ve	그리고	ve	그리고	CONJ	CONJ
koltuk	의자	koltuk	의자	N;NOM;SG;3	N
koltuk	소파	koltuk	소파	N;NOM;SG;3	N
yara	흉터	yara	흉터		
yara	상처	yara	상처		
yara	상처	yara	상처		
yara	흉터	yara	흉터		
kayak	스키	kayak	스키	N;NOM;SG;3	N
kayak	스키	kayak	스키	N;NOM;SG;3	N
kayak	스키	kayak	스키	N;NOM;SG;3	N
fikirleri	의견	fikir	의견	N;NOM;PL;3	N
politikalar	정책	politika	정책	N;NOM;PL;3	N
engeller	블록	engel	블록		
engeller	블럭	engel	블럭		
engeller	장벽	engel	장벽		
dosyası	파일	dosya	파일	N;NOM;SG;3	N
cehennem	지옥	cehenne	지옥	N;NOM;SG;3	N
atmosfer	분위기	atmosfer	분위기		
kompozisyon	합성	kompozisyon	합성	N;NOM;SG;3	N
kompozisyon	작곡	kompozisyon	작곡	N;NOM;SG;3	N
grace	그레이스	grace	그레이스		
grace	은혜	grace	은혜		
haberleşme	커뮤니케이션스	haberleş	커뮤니케이션스		
sihirli	매직	sihirli	매직		
bozukluğu	장애	bozukluk	장애	N;NOM;SG;3	N
ot	냄비	ot	냄비		
izleri	트랙	iz	트랙	N;ACC;PL;3	N
marvel	마블	marvel	마블		
denklem	방정식	denkle	방정식	N;NOM;SG;3	N
fiziği	물리학	fizik	물리학	N;NOM;SG;3	N
fiziği	물리	fizik	물리	N;NOM;SG;3	N
egemenlik	주권	egemenlik	주권	N;NOM;SG;3	N
dikdörtgen	사각형	dik	사각형		
dikdörtgen	직사각형	dik	직사각형		
markası	브랜드	marka	브랜드	N;NOM;SG;3	N
fransızlar	프랑스인	fransız	프랑스인	N;NOM;PL;3	N
özlem	그리움	özlem	그립움		
tekil	고유	tekil	고유		
tekil	특이	tekil	특+이		
çakmak	라이터	çak	라이터		
çakmak	라이터	çak	라이터		
spin	스핀	spin	스핀		
kaldırma	리프트	kaldırma	리프트		
ahlak	윤리학	ahlak	윤리학	N;NOM;SG;3	N
ahlak	윤리	ahlak	윤리	N;NOM;SG;3	N
ahlak	도덕	ahlak	도덕	N;NOM;SG;3	N
ahlak	도덕	ahlak	도덕	N;NOM;SG;3	N
ahlak	도덕성	ahlak	도덕성	N;NOM;SG;3	N
ahlak	도덕	ahlak	도덕	N;NOM;SG;3	N
şiddetle	폭력	şiddet	폭력	N;INS;SG;3	N
ajan	에이전트	aj	에이전트		
ajan	에이전트	aj	에이전트		
kaçak	달리기	kaçak	달리+기		
kaçak	도망자	kaçak	도망자		
çevirmen	번역자	çevir	번역자		
çevirmen	번역	çevir	번역		
çevirmen	인터프리터	çevir	인터+프리터		
çevirmen	번역	çevir	번역		
işçiler	노동자	işçi	노동자	N;NOM;PL;3	N
işçiler	노동자들	işçi	노동자+들	N;NOM;PL;3	N
işçiler	근로자	işçi	근로자	N;NOM;PL;3	N
işçiler	직원	işçi	직원	N;NOM;PL;3	N
işçiler	직원들	işçi	직원+들	N;NOM;PL;3	N
uyku	낮잠	uyku	낮잠		
colin	콜린	colin	콜린		
görüşmeler	인터뷰	görüşme	인터뷰	N;NOM;PL;3	N
görüşmeler	논의	görüşme	논의	N;NOM;PL;3	N
görüşmeler	미팅	görüşme	미팅	N;NOM;PL;3	N
asil	노블	asil	노블		
sürpriz	서프라이즈	sürpriz	서프라이즈		
esnek	융통성	esnek	융통성		
esnek	플렉스	esnek	플렉스		
kalıntılar	폐허	kalıntı	폐허	N;NOM;PL;3	N
denizci	세일러	denizci	세일러		
denizci	마린	denizci	마리+ㄴ		
joel	조엘	joel	조엘		
yazıyor	쓰기	yaz	쓰+기	V;PROG;IND;SG;3;POS;INFM;PRS	V
elena	엘레나	elen	엘레+나		
julian	율리아누스	julian	율리아누스		
julian	율리안	julian	율리안		
pasaportu	여권	pasaport	여권	N;ACC;SG;3	N
şampiyonları	챔피언	şampiyon	챔피언	N;NOM;PL;3	N
etken	팩터	etken	팩터		
zincir	사슬	zincir	사슬	N;NOM;SG;3	N
zincir	사슬	zincir	사슬	N;NOM;SG;3	N
zincir	연쇄	zincir	연쇄	N;NOM;SG;3	N
mekaniği	역학	mekanik	역학	N;NOM;SG;3	N
depo	창고	depo	창고		
depo	저장	depo	저장		
nişan	aim	nişan	aim		
nişan	에이프릴	nişan	에이프릴		
nişan	사월	nişan	사월		
burton	버튼	burton	버튼		
çerçeve	프레임	çerçev	프레임	N;NOM;SG;3	N
çerçeve	프레임워크	çerçev	프레임워크	N;NOM;SG;3	N
çerçeve	액자	çerçev	액자	N;NOM;SG;3	N
çerçeve	프레임	çerçev	프레임	N;NOM;SG;3	N
çerçeve	프레임	çerçev	프레임	N;NOM;SG;3	N
artı	플러스	artı	플러스		
cadde	거리가	cadde	거리+가	N;NOM;SG;3	N
cadde	거리	cadde	거리	N;NOM;SG;3	N
disiplin	규율	dis	규율	N;NOM;SG;3	N
disiplin	징계	dis	징계	N;NOM;SG;3	N
jedi	제다이	jedi	제다+이		
kompleks	콤플렉스	kompleks	콤플렉스		
eskimo	이누이트	eskimo	이누이트		
eskimo	이글루	eskimo	이글루		
çeşitlilik	다양성	çeşitlilik	다양성	N;NOM;SG;3	N
çeşitlilik	다양체	çeşitlilik	다양체	N;NOM;SG;3	N
hüsrev	호스로	hüsrev	호스+로		
market	마켓	market	마켓		
defteri	노트북	defteri	노트북	N;NOM;SG;3	N
uzaklık	거리	uzaklık	거리	N;NOM;SG;3	N
yaratmak	만들기	yarat	만들+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
dâhil	포함	dâhil	포함		
iade	리턴	iade	리턴		
iade	리턴	iade	리턴		
sola	왼쪽	sola	왼쪽		
maggie	매기	maggie	매+기		
bıçak	블레이드	bıçak	블레이드		
bıçak	나이프	bıçak	나이프		
bıçak	나이프	bıçak	나이프		
nikola	니콜라	nikol	니콜라		
nikola	니컬라	nikol	니+이+라		
hıristiyanlık	기독교	hıristiyanlık	기독교	N;NOM;SG;3	N
kararları	결정	karar	결정	N;ACC;PL;3	N
desteklenen	지원합니다	destekle	지원+하+ㅂ니다	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
desteklenen	지원함	destekle	지원+하+ㅁ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
ntv	ntv	itv	ntv		
komut	커맨드	komut	커맨드		
komut	지휘	komut	지휘		
yöneticiler	관리자	yönetici	관리자	N;NOM;PL;3	N
yöneticiler	관리자	yönetici	관리자	N;NOM;PL;3	N
yöneticiler	경영진	yönetici	경영진	N;NOM;PL;3	N
kayalık	록키	kayalık	록키		
kayalık	로키	kayalık	로키		
statik	정적	statik	정적		
pazarı	시장	pazar	시장	N;ACC;SG;3	N
diferansiyel	미분	diferansiyel	미분	N;NOM;SG;3	N
aydınlık	밝기	aydınlık	밝+기	N;NOM;SG;3	N
glory	영광	glory	영광		
glory	글로리	glory	글로리		
randy	랜디	randy	랜디		
kilit	자물쇠	kilit	자물쇠		
kilit	자물쇠	kilit	자물쇠		
sektörü	섹터	sektör	섹터		
igor	이고르	igor	이고르		
miles	마일스	miles	마일스		
miles	마일리지	miles	마일리+지		
miles	마일	miles	마일		
miles	마일리	miles	마일리		
miles	마일즈	miles	마일즈		
borç	부채	borç	부채		
borç	부채	borç	부채		
yönetmenlik	연출	yönetmenlik	연출	N;NOM;SG;3	N
çekme	견인	çek	견+이+ㄴ		
claire	클레어	claire	클레어		
diziler	배열	dizi	배열	N;NOM;PL;3	N
asistanı	조교	asistan	조교	N;ACC;SG;3	N
asistanı	보조	asistan	보조	N;ACC;SG;3	N
falcon	팰컨	falcon	팰컨		
falcon	팰콘	falcon	팰콘		
boğa	황소	boğa	황소		
sporcular	운동선수	sporcu	운동+선수	N;NOM;PL;3	N
norveçli	노르웨이어	norveçli	노르웨이어		
gilbert	길버트	gilbert	길버트		
cihazlar	기기	cihaz	기기	N;NOM;PL;3	N
cihazlar	장치	cihaz	장치	N;NOM;PL;3	N
janet	재닛	janet	재닛		
janet	자넷	janet	자넷		
okumak	읽기	oku	읽+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
okumak	읽는다	oku	읽+는다	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
okumak	읽고	oku	읽+고	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
okumak	읽고	oku	읽+고	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
okumak	읽기	oku	읽+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
ural	우랄	ural	우랄		
uzmanlık	전문성	uzmanlık	전문성	N;NOM;SG;3	N
uzmanlık	전문	uzmanlık	전문	N;NOM;SG;3	N
mesih	메시아	mesih	메시아		
keşfi	디스커버리	keşif	디스크리리		
tay	콜트	tay	콜트		
fotoğrafçı	사진사	fotoğrafçı	사진사		
grönland	그린란드	grönla	그린란드		
şimdiden	이미	şimdiden	이미	ADV	ADV
şimdiden	벌써	şimdiden	벌써	ADV	ADV
soykırım	집단살해	soykırım	집단살+하+어		
faith	믿음	faith	믿음		
key	키키	key	키키		
peri	페어리	peri	페어리		
shane	셰인	shane	셰인		
yüzük	반지	yüzük	반지	N;NOM;SG;3	N
yüzük	소환	yüzük	소환	N;NOM;SG;3	N
yüzük	반지	yüzük	반지	N;NOM;SG;3	N
deneyimi	경험	deney	경험	N;ACC;SG;3	N
deneyimi	체험	deney	체험	N;ACC;SG;3	N
bağlanmış	첨부된	bağla	첨부+되+ㄴ	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
bağlanmış	연결됨	bağla	연결+되+ㄴ	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
bağlanmış	연결됨	bağla	연결+되+ㄴ	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
protokolü	프로토콜	protokolü	프로토콜	N;ACC;SG;3	N
iphone	아이폰	iphon	아이폰	N;NOM;SG;3	N
iphone	아이폰	iphon	아이폰	N;NOM;SG;3	N
fikirler	의견	fikir	의견	N;NOM;PL;3	N
liderlik	지도력	liderlik	지도력	N;NOM;SG;3	N
sembolik	심볼릭	sembolik	심볼릭		
joey	조이	joey	종이		
asistan	레지던트	asistan	레지던트		
asistan	상주	asistan	상주		
asistan	조수	asistan	조수		
parametre	매개변수	parametre	매개변수	N;NOM;SG;3	N
karşılaşma	매치	karşılaşma	매치		
karşılaşma	일치	karşılaşma	일치		
karşılaşma	조우	karşılaşma	조우		
önerisi	제안	öneri	제안	N;NOM;SG;3	N
topluluklar	공동체	topluluk	공동체	N;NOM;PL;3	N
nötron	중성자	nötron	중성자	N;NOM;SG;3	N
nötron	중성자	nötron	중성자	N;NOM;SG;3	N
derinliği	농도	derinlik	농도	N;ACC;SG;3	N
beğeni	별점	beğen	별점		
beğeni	평점	beğen	평점		
chuck	척척	chuck	척척		
meşgul	바쁜	meşgul	바쁘+ㄴ		
meşgul	바쁘다	meşgul	바쁘+다		
meşgul	바빠	meşgul	바부		
taklit	흉내	taklit	흉내		
taklit	모방	taklit	모방		
monarşi	군주제	monarşi	군주제	N;NOM;SG;3	N
monarşi	군주	monarşi	군주	N;NOM;SG;3	N
milletvekilleri	대의원	milletvekili	대의원	N;NOM;PL;3	N
mevsim	시즌	mevsim	시즌		
mevsim	시즌	mevsim	시즌		
videoları	비디오	video	비디오	N;ACC;PL;3	N
maccabi	마카비	maccabi	마카비		
sipariş	순서	sipariş	순서	N;NOM;SG;3	N
sipariş	순서	sipariş	순서	N;NOM;SG;3	N
sipariş	주문	sipariş	주문	N;NOM;SG;3	N
sipariş	주문	sipariş	주문	N;NOM;SG;3	N
ağaçlar	나무들	ağaç	나무+들	N;NOM;PL;3	N
ağaçlar	나무	ağaç	나무	N;NOM;PL;3	N
bulanık	퍼지	bulanık	퍼+지		
gözlemci	옵저버	gözlemci	옵저버		
gözlemci	관찰자	gözlemci	관찰자		
gözlemci	옵서버	gözlemci	옵서버		
gerilla	게릴라	geril	게릴라		
değişti	변경되었습니다	değiş	변경+되+었+습니다	V;PFV;IND;SG;3;POS;PST	V
değişti	변경됨	değiş	변경+되+ㄴ	V;PFV;IND;SG;3;POS;PST	V
toplamak	수집하기	topla	수집+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
bataklık	습지	bataklık	습지	N;NOM;SG;3	N
katılacak	참석합니다	kat	참석+하+ㅂ니다	V;PFV;IND;SG;3;POS;FUT;PASS	V
göller	호수	göl	호수	N;NOM;PL;3	N
katılımı	출석	katılım	출석	N;ACC;SG;3	N
katılımı	참석	katılım	참석	N;ACC;SG;3	N
katılımı	참가	katılım	참가	N;ACC;SG;3	N
katılımı	참여	katılım	참여	N;ACC;SG;3	N
eklenmiş	추가되었습니다	ekle	추가+되+었+습니다	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
eklenmiş	추가됨	ekle	추가+되+ㄴ	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
asi	반란군	asi	반란군		
greg	그레그	greg	그레그		
greg	그렉	greg	그렉		
tyler	타일러	iy	타이러		
ilaçlar	의약품	ilaç	의약품	N;NOM;PL;3	N
ilaçlar	의학	ilaç	의학	N;NOM;PL;3	N
ilaçlar	알약	ilaç	알약	N;NOM;PL;3	N
nielsen	닐슨	niel	닐슨		
nielsen	닐센	niel	걸세+ㄴ		
yahudilere	유대인	yahudi	유대+이+ㄴ	N;DAT;PL;3	N
viking	바이킹	viking	바이킹		
teşhis	진단	teşhis	진단	N;NOM;SG;3	N
teşhis	식별	teşhis	식별	N;NOM;SG;3	N
teşhis	진단	teşhis	진단	N;NOM;SG;3	N
teşhis	진단	teşhis	진단	N;NOM;SG;3	N
tavşan	산토끼	tavşan	산토끼		
thunder	썬더	thunder	썬더		
thunder	천둥	thunder	천둥		
thunder	선더	thunder	선더		
iğne	주입	iğne	주입	N;NOM;SG;3	N
iğne	분사	iğne	분사	N;NOM;SG;3	N
iğne	바늘	iğne	바늘	N;NOM;SG;3	N
iğne	바늘	iğne	바늘	N;NOM;SG;3	N
nicole	니콜	nicol	니콜		
katılımcılar	참가자	katılımcı	참가자	N;NOM;PL;3	N
katılımcılar	참석자	katılımcı	참석자	N;NOM;PL;3	N
katılımcılar	출품	katılımcı	출품	N;NOM;PL;3	N
ellen	엘런	el	엘런		
ellen	엘렌	el	엘렌		
deve	카멜	deve	카멜		
wesley	웨슬리	wesley	웨슬리		
ameliyat	수술	ameliyat	수술	N;NOM;SG;3	N
ameliyat	외과	ameliyat	외+과	N;NOM;SG;3	N
ameliyat	작동	ameliyat	작동	N;NOM;SG;3	N
ameliyat	작전	ameliyat	작전	N;NOM;SG;3	N
pearl	진주	pearl	진주		
beckett	베켓	beckett	베켓		
harfler	편지	harf	편지	N;NOM;PL;3	N
cohen	코헨	cohen	코헨		
jonas	조너스	jonas	조너스		
ekler	추가	ek	추가		
karen	카렌	karen	카렌		
karen	캐런	karen	캐+곤		
pascal	파스칼	pascal	파스칼		
esp	esp	esp	esp		
tarafsızlık	중립성	tarafsızlık	중립성	N;NOM;SG;3	N
discovery	발견	discovery	발견	N;NOM;SG;3	N
takas	트레이드	takas	트레이드		
cola	코카콜라	cola	코카콜라		
cola	콜라	cola	콜라		
cola	콜라보	cola	콜라보		
cola	콜라	cola	콜라		
xxx	xxx	xxx	xxx		
komplo	음모론	komplo	음모론		
store	가게	store	가게		
store	스토어	store	스토어		
başrolde	주연	başrol	주연	N;ESS;SG;3	N
başrolde	출연	başrol	출연	N;ESS;SG;3	N
odak	초점	odak	초점		
odak	초점	odak	초점		
sınav	시험	sınav	시험	N;NOM;SG;3	N
sınav	시험	sınav	시험	N;NOM;SG;3	N
sınav	검사	sınav	검사	N;NOM;SG;3	N
sınav	시험	sınav	시험	N;NOM;SG;3	N
sınav	테스트	sınav	테스트	N;NOM;SG;3	N
sınav	시험	sınav	시험	N;NOM;SG;3	N
tarama	스캔	tarama	스희+ㄴ		
tarama	스캔	tarama	스희+ㄴ		
evcil	애완동물	evcil	애완동물	N;NOM;SG;3	N
fisher	피셔	fishe	피시+어		
karesi	제곱	kare	제곱		
karesi	스퀘어	kare	스퀘어		
karesi	사각형	kare	사각형		
karesi	정사각형	kare	정사각형		
şef	요리사	şef	요리사		
şef	치프	şef	치프		
vergisi	세금	vergi	세금	N;NOM;SG;3	N
telgraf	텔레그래프	telgraf	텔레그래프		
telgraf	전신	telgraf	전신		
bond	본드	bond	본드		
yuri	유리	yuri	유리		
lahana	양배추	lahana	양배추	N;NOM;SG;3	N
lahana	양배추	lahana	양배추	N;NOM;SG;3	N
andromeda	안드로메다자리	androme	안드로메다자리		
nokia	노키아	nokia	노키아		
çiçekler	꽃이	çiçek	꽃+이	N;NOM;PL;3	N
stargate	스타게이트	stargate	스타게이트		
stark	스타크	stark	스타크		
soğutma	냉동	soğut	냉동		
soğutma	냉장	soğut	냉장		
step	스텝	step	스텝		
step	걸음	step	걸음		
dale	데일	dale	데일		
mürettebat	승무원	mürettebat	승무원	N;NOM;SG;3	N
riley	라일리	riley	라일리		
mercan	산호	mercan	산호		
doğumu	출생	doğum	출생	N;ACC;SG;3	N
doğumu	탄생	doğum	탄생	N;ACC;SG;3	N
doğumu	출산	doğum	출산	N;ACC;SG;3	N
myspace	마이스페이스	myspace	마이스페이스		
notları	성적	not	성+적	N;ACC;PL;3	N
kavramları	개념	kavram	개념	N;ACC;PL;3	N
blake	블레이크	blake	블레이크		
çözmek	풀기	çöz	풀+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
mad	mad	mad	mad		
zıt	반대편	zıt	반대편		
helikopter	헬리콥터	helikopter	헬리콥터	N;NOM;SG;3	N
helikopter	헬기	helikopter	헬기	N;NOM;SG;3	N
helikopter	헬리콥터	helikopter	헬리콥터	N;NOM;SG;3	N
kılavuzu	가이드	kılavuz	가이드	N;ACC;SG;3	N
kılavuzu	안내	kılavuz	안내	N;ACC;SG;3	N
yetenekleri	재능	yetenek	재능	N;NOM;PL;3	N
yetenekleri	탤런트	yetenek	탤런트	N;NOM;PL;3	N
tatmin	만족	tatmin	만족		
tatmin	만족	tatmin	만족		
malcolm	말콤	malcolm	말콤		
seti	세트	set	세트		
tasarımcı	디자이너	tasarımcı	디자이너		
tasarımcı	디자이너가	tasarımcı	디자+이너+가		
sulak	습지	sulak	습지	N;NOM;SG;3	N
sır	시크릿	sır	시크릿		
boyutları	차원	boyut	차원	N;ACC;PL;3	N
deneyler	실험	deney	실험	N;NOM;PL;3	N
six	여섯	six	여섯		
rush	러쉬	rush	러쉬		
yasağı	금주법	yasak	금주법		
andre	앙드레	andre	앙드레		
roller	롤러	rol	롤러		
bull	황소	bull	황소		
alüminyum	알루미늄	alüm	알루미늄	N;NOM;SG;3	N
alüminyum	알루미늄	alüm	알루미늄	N;NOM;SG;3	N
hani	하니	hani	하+니		
holmes	홈즈	holmes	홈즈		
yapıcı	메이커	yapıcı	메이커		
çember	서클	çember	서클		
lehçesi	방언	lehçe	방언	N;NOM;SG;3	N
karaciğer	간간	karaciğer	간간		
karaciğer	간디	karaciğer	간디		
hatalar	실수	hata	실수	N;NOM;PL;3	N
hatalar	오류	hata	오류	N;NOM;PL;3	N
hatalar	곤충	hata	곤충	N;NOM;PL;3	N
atanmış	할당된	atan	할당+되+ㄴ	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
litre	리터	litre	리터		
litre	리터	litre	리터		
litre	리터	litre	리터		
bankacılık	은행	bankacılık	은행	N;NOM;SG;3	N
bankacılık	뱅킹	bankacılık	뱅킹	N;NOM;SG;3	N
asal	프라임	asal	프라임		
öyküler	스토리	öykü	스토리	N;NOM;PL;3	N
öyküler	소식	öykü	소식	N;NOM;PL;3	N
işadamı	사업가	işadam	사업가	N;NOM;SG;3	N
balıkçı	피셔	balıkçı	피시+어		
bitkileri	식물	bitki	식물	N;ACC;PL;3	N
bitkileri	식물학	bitki	식물학	N;ACC;PL;3	N
heyet	위임	heyet	위임		
kampanya	전역	kampanya	전역	N;NOM;SG;3	N
davud	다윗	davud	다윗		
davud	데이빗	davud	데이빗		
hughes	휴즈	hughes	휴즈		
metallica	메탈리카	metallica	메탈리카	N;NOM;SG;3	N
kawasaki	카와사키	kawasaki	카와사키		
eylemleri	행동	eylem	행동	N;ACC;PL;3	N
eylemleri	활동	eylem	활동	N;ACC;PL;3	N
eylemleri	동작	eylem	동작	N;ACC;PL;3	N
eylemleri	액션	eylem	액션	N;ACC;PL;3	N
karikatür	코믹	karikat	코믹		
karikatür	카툰	karikat	카툰		
lucky	럭키	lucky	럭키		
lucky	행운	lucky	행운		
alpha	알파	alpha	알파		
zirve	피크	zirve	피크		
avn	avn	avn	avn		
atlantis	아틀란티스	atlantis	아틀란티스		
satıldı	팔렸다	sat	팔리+었+다	V;PFV;IND;SG;3;POS;PST;PASS	V
angela	안젤라	angela	안젤라		
geometri	지오메트리	geometri	지오메트리		
görkemli	마제스틱	görkemli	마제스틱		
görkemli	영광	görkemli	영광		
ekledi	추가되었습니다	ekle	추가+되+었+습니다	V;PFV;IND;SG;3;POS;PST	V
ekledi	추가됨	ekle	추가+되+ㄴ	V;PFV;IND;SG;3;POS;PST	V
rolleri	역할	rol	역할	N;ACC;PL;3	N
kromozom	염색체	kromozom	염색체	N;NOM;SG;3	N
danışman	충고	danış	충+고		
kırgız	키르기스어	kırgız	키르기스어		
sertifika	인증서	sertifika	인증서	N;NOM;SG;3	N
sertifika	인증서	sertifika	인증서	N;NOM;SG;3	N
sertifika	증명서	sertifika	증명서	N;NOM;SG;3	N
sertifika	자격증	sertifika	자격증	N;NOM;SG;3	N
kirli	더러운	kirli	더럽+ㄴ		
dağıtımı	분포	dağıt	분포	N;NOM;SG;3	N
dağıtımı	분배	dağıt	분배	N;NOM;SG;3	N
dağıtımı	배포	dağıt	배포	N;NOM;SG;3	N
dağıtımı	배포판	dağıt	배포판	N;NOM;SG;3	N
mir	미르	mir	미르		
troll	트롤	troll	트롤		
aç	오픈	aç	오프+ㄴ		
aç	열기	aç	열+기		
kayıplar	손실	kayıp	손실	N;NOM;PL;3	N
kayıplar	사상자	kayıp	사상자	N;NOM;PL;3	N
grey	그레이	grey	그레이		
köşk	맨션	köşk	맨션		
köşk	저택	köşk	저택		
devasa	거대	devasa	거대		
devasa	어마어마한	devasa	어마어마하+ㄴ		
ghost	귀신	ghost	귀신		
ghost	고스트	ghost	고스트		
düşüş	거절	düşüş	거절		
düşüş	떨어짐	düşüş	떨어지+ㄹ		
rocky	록키	rocky	록키		
rocky	로키	rocky	로키		
vista	비스타	vista	비스타		
saltanatı	통치	saltanat	통치	N;NOM;SG;3	N
levi	레비	levi	레비		
levi	리바이	levi	리바+이		
slogan	좌우명	slogan	좌우명		
hero	히어로	hero	히어+로		
rex	렉스	rex	렉스		
mevki	위치	mevki	위치		
lionel	라이오넬	lionel	라이오넬		
mısırlı	이집트어	mısırlı	이집트어		
homo	호모	homo	호모		
kullanışlı	편리	kullanışlı	편리		
kullanışlı	유용	kullanışlı	유용		
drake	드레이크	drake	드레이크		
keşfedildi	발견됨	keşfet	발견+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
pul	스탬프	pul	스탬프		
pul	스탬프	pul	스탬프		
pazartesi	월요일	pazartesi	월요일		
pazartesi	월요	pazartesi	월요		
pazartesi	먼데이	pazartesi	먼데이		
pazartesi	월요일	pazartesi	월요일		
reed	리드	reed	리드		
trick	속임수	trick	속임수		
trick	트릭	trick	트릭		
dante	단테	dant	단테		
mağarası	동굴	mağara	동굴	N;NOM;SG;3	N
spesifik	특정	spesifik	특정		
spesifik	구체	spesifik	구체		
eğri	곡선	eğri	곡선		
nesneler	객체	nesne	객체	N;NOM;PL;3	N
nesneler	개체	nesne	개체	N;NOM;PL;3	N
nesneler	물체	nesne	물체	N;NOM;PL;3	N
nesneler	천체	nesne	천체	N;NOM;PL;3	N
odun	우드	odun	우드		
içten	성실	içten	성실		
linda	린다	linda	리+ㄴ다		
rahatsızlık	불편	rahatsızlık	불편	N;NOM;SG;3	N
adlar	이름	ad	이름	N;NOM;PL;3	N
yurtdışı	국제	yurtdışı	국제		
yurtdışı	인터내셔널	yurtdışı	인터+내러텔		
yurtdışı	해외	yurtdışı	해외		
yurtdışı	해외	yurtdışı	해외		
basında	미디어	bas	미디어	N;ESS;SG;3	N
çevrede	주위	çevre	주위	N;ESS;SG;3	N
çevrede	주변	çevre	주변	N;ESS;SG;3	N
mikro	마이크로	mikro	마이크+로		
ayağı	발발	ayak	발발	N;NOM;SG;3	N
sorumluluğu	책임	sorumluluk	책임	N;ACC;SG;3	N
sorumluluğu	책임감	sorumluluk	책임감	N;ACC;SG;3	N
evlat	보이	evlat	보이		
gündelik	캐쥬얼	gündelik	캐메얼		
gündelik	캐주얼	gündelik	캐주얼		
orantılı	비례	orantılı	비례		
gurur	자존심	gurur	자존심		
gurur	프라이드	gurur	프라이드		
gurur	자랑	gurur	자랑		
potasyum	칼륨	potasyum	칼륨	N;NOM;SG;3	N
sergio	세르지오	sergio	세르+지+오		
kentler	도시	kent	도시	N;NOM;PL;3	N
izole	고립어	izole	고립+어		
varisi	상속	vari	상속	N;NOM;SG;3	N
