eligió	vybral	elegir	vybrat	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
temple	chrám	temple	chrám	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
urbanismo	urbanismus	urbanismo	urbanismus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
doctores	doktoři	doctor	doktor	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
doctores	doktorů	doctor	doktor	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
doctores	lékaři	doctor	lékař	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
hércules	herkules	hércul	herkules	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
trastorno	porucha	trastorno	porucha	N;MASC;SG	N;NOM;FEM;SG;POS
traición	zrada	traición	zrada	N;FEM;SG	N;NOM;FEM;SG;POS
traición	zradu	traición	zrada	N;FEM;SG	N;ACC;FEM;SG;POS
traición	zrada	traición	zrada	N;FEM;SG	N;NOM;FEM;SG;POS
traición	zrada	traición	zrada	N;FEM;SG	N;NOM;FEM;SG;POS
amenazas	výhružky	amenaza	výhružka	N;FEM;PL	N;NOM;FEM;PL;POS
amenazas	výhrůžky	amenaza	výhrůžka	N;FEM;PL	N;NOM;FEM;PL;POS
amenazas	hrozby	amenaza	hrozba	N;FEM;PL	N;NOM;FEM;PL;POS
suministro	zásobování	suministro	zásobování	N;MASC;SG	N;NOM;NEUT;SG;POS
rumores	zvěsti	rumor	zvěst	N;MASC;PL	N;NOM;MASC;PL;POS
rumores	pomluvy	rumor	pomluva	N;MASC;PL	N;NOM;FEM;PL;POS
rumores	fámy	rumor	fáma	N;MASC;PL	N;NOM;FEM;PL;POS
rumores	zvěsti	rumor	zvěst	N;MASC;PL	N;NOM;MASC;PL;POS
rumores	fámy	rumor	fáma	N;MASC;PL	N;NOM;FEM;PL;POS
sandra	sandra	sandra	sandra	N;FEM;SG	N;NOM;FEM;SG;POS
sombrero	sombrero	sombrero	sombrero	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sombrero	klobouček	sombrero	klobouček	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sombrero	čepice	sombrero	čepice	N;MASC;SG	N;NOM;FEM;SG;POS
sombrero	klobouk	sombrero	klobouk	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sentir	cítit	sentir	cítit	V;NFIN	V;IPFV;POS;NFIN
mit	mit	mit	mit	N;MASC;SG	N;MASC;SG;POS
mit	mit	mit	mit	N;MASC;SG	N;MASC;SG;POS
armonía	harmonie	armonía	harmonie	N;FEM;SG	N;NOM;FEM;SG;POS
armonía	soulad	armonía	soulad	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
armonía	harmony	armonía	harmon	N;FEM;SG	N;NOM;FEM;SG;POS
armonía	harmonii	armonía	harmonie	N;FEM;SG	N;ACC;FEM;SG;POS
cadáver	tělo	cadáver	tělo	N;MASC;SG	N;NOM;NEUT;SG;POS
cadáver	mrtvola	cadáver	mrtvola	N;MASC;SG	N;NOM;FEM;SG;POS
cadáver	mrtvolu	cadáver	mrtvola	N;MASC;SG	N;ACC;FEM;SG;POS
cadáver	mrtvola	cadáver	mrtvola	N;MASC;SG	N;NOM;FEM;SG;POS
distingue	rozlišuje	distinguir	rozlišovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
distingue	odlišuje	distinguir	odlišovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
obligación	povinnost	obligación	povinnost	N;FEM;SG	N;NOM;FEM;SG;POS
obligación	závazek	obligación	závazek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
soccer	fotbal	soccer	fotbal	N;SG	N;INAN;NOM;MASC;SG;POS
sweet	sweet	sweet	sweet	N	N;NOM;MASC;SG;POS
distancias	vzdálenosti	distancia	vzdálenost	N;FEM;PL	N;NOM;FEM;PL;POS
distancias	vzdálenosti	distancia	vzdálenost	N;FEM;PL	N;NOM;FEM;PL;POS
pensó	myslel	pensar	myslet	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
bordes	hranic	borde	hranice	N;MASC;PL	N;GEN;FEM;PL;POS
bordes	okraje	borde	okraj	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
bordes	hrany	borde	hrana	N;MASC;PL	N;NOM;FEM;PL;POS
fracción	zlomek	fracción	zlomek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
fracción	frakce	fracción	frakce	N;FEM;SG	N;NOM;FEM;SG;POS
cintas	stuhy	cinta	stuha	N;FEM;PL	N;NOM;FEM;PL;POS
cintas	kazety	cinta	kazeta	N;FEM;PL	N;NOM;FEM;PL;POS
cintas	kazety	cinta	kazeta	N;FEM;PL	N;NOM;FEM;PL;POS
cintas	nahrávky	cinta	nahrávka	N;FEM;PL	N;NOM;FEM;PL;POS
cintas	pásky	cinta	páska	N;FEM;PL	N;NOM;FEM;PL;POS
homosexualidad	homosexualita	homosexualidad	homosexualita	N;FEM;SG	N;NOM;FEM;SG;POS
homosexualidad	homosexuál	homosexualidad	homosexuál	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
picos	hroty	pico	hrot	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
picos	vrcholy	pico	vrchol	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
picos	zobáky	pico	zobák	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
defensas	blatníky	defensa	blatník	N;PL	N;INAN;NOM;MASC;PL;POS
orquídeas	orchideje	orquídea	orchidej	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
orquídeas	orchideje	orquídea	orchidej	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
agrega	přidat	agregar	přidat	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
agrega	přidá	agregar	přidat	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
agrega	dodává	agregar	dodávat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
agrega	přidává	agregar	přidávat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
invitación	pozvání	invitación	pozvání	N;FEM;SG	N;NOM;NEUT;SG;POS
invitación	pozvánka	invitación	pozvánka	N;FEM;SG	N;NOM;FEM;SG;POS
invitación	pozvání	invitación	pozvání	N;FEM;SG	N;NOM;NEUT;SG;POS
invitación	pozvánka	invitación	pozvánka	N;FEM;SG	N;NOM;FEM;SG;POS
invitación	pozvánku	invitación	pozvánka	N;FEM;SG	N;ACC;FEM;SG;POS
patagonia	patagonie	patagonia	patagonie	N;FEM;SG	N;NOM;FEM;SG;POS
cívica	občanská	cívico	občanský	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
cívica	občanské	cívico	občanský	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
terra	terra	terra	terr	N;FEM;SG	N;NOM;FEM;SG;POS
presentando	představujeme	presentar	představovat	V;V.MSDR	V;IPFV;IND;PL;1;POS;PRS;FIN;ACT
mágico	kouzelné	mágico	kouzelný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
mágico	kouzelná	mágico	kouzelný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
mágico	magický	mágico	magický	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
mágico	kouzelný	mágico	kouzelný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
mágico	kouzelné	mágico	kouzelný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
ritual	rituální	ritual	rituální	ADJ;SG	ADJ;NOM;MASC;SG;POS
corpus	corpus	corpus	corpus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
exclusivo	výhradní	exclusivo	výhradní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
exclusivo	výlučné	exclusivo	výlučný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
exclusivo	exkluzivní	exclusivo	exkluzivní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
príncipes	princové	príncipe	princ	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
round	kolo	round	kolo	N;MASC;SG	N;NOM;NEUT;SG;POS
muerta	mrtvá	muerto	mrtvý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
muerta	mrtvý	muerto	mrtvý	ADJ;FEM;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
ritmos	rytmy	ritmo	rytmus	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
adicionalmente	dodatečně	adicionalmente	dodatečně	ADV	ADV;POS
bebidas	nápoje	bebida	nápoj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
bebidas	nápoje	bebida	nápoj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
bebidas	nápoje	bebida	nápoj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
llanos	roviny	llano	rovina	N;MASC;PL	N;NOM;FEM;PL;POS
llanos	pláně	llano	pláň	N;MASC;PL	N;NOM;FEM;PL;POS
stanford	stanfordu	stanford	stanford	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
cartago	carthage	cartago	carthage	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
wikipedistas	wikipedisté	wikipedistas	wikipedista	N;PL	N;ANIM;NOM;MASC;PL;POS
expuesto	vystaveno	expuesto	vystavený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
expuesto	vystaven	expuesto	vystavený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
expuesto	nechráněný	expuesto	chráněný	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;NEG
incapaz	neschopný	incapaz	schopný	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;NEG
incapaz	neschopná	incapaz	schopný	ADJ;SG	ADJ;NOM;FEM;SG;NEG
incapaz	neschopný	incapaz	schopný	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;NEG
aparatos	aparáty	aparato	aparát	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
aparatos	přístroje	aparato	přístroj	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
aparatos	přístroje	aparato	přístroj	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
aparatos	vychytávky	aparato	vychytávka	N;MASC;PL	N;NOM;FEM;PL;POS
aparatos	spotřebiče	aparato	spotřebič	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
leon	leona	leer	leon	N	N;NOM;FEM;SG;POS
arañas	pavouci	araña	pavouk	N;FEM;PL	N;ANIM;NOM;MASC;PL;POS
arañas	pavouků	araña	pavouk	N;FEM;PL	N;ANIM;GEN;MASC;PL;POS
arañas	pavouky	araña	pavouk	N;FEM;PL	N;ANIM;ACC;MASC;PL;POS
automática	automatický	automático	automatický	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
automática	automatické	automático	automatický	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
automática	automatická	automático	automatický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
lola	lola	lola	lolo	N;FEM;SG	N;NOM;FEM;SG;POS
lola	lolo	lola	lolo	N;FEM;SG	N;NOM;MASC;SG;POS
honores	pocty	honor	pocta	N;MASC;PL	N;NOM;FEM;PL;POS
honores	pocty	honor	pocta	N;MASC;PL	N;NOM;FEM;PL;POS
monje	mnich	monje	mnich	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
fragmento	úlomek	fragmento	úlomek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
fragmento	úlomek	fragmento	úlomek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
anales	análů	anales	anál	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
claustro	fakulta	claustro	fakulta	N;MASC;SG	N;NOM;FEM;SG;POS
choque	šoku	choque	šok	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
choque	šok	choque	šok	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
choque	havárie	choque	havárie	N;MASC;SG	N;NOM;FEM;SG;POS
choque	krach	choque	krach	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
choque	střet	choque	střet	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sierras	pily	sierra	pila	N;FEM;PL	N;NOM;FEM;PL;POS
comprender	pochopit	comprender	pochopit	V;NFIN	V;PFV;POS;NFIN
exacta	přesné	exacto	přesný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
exacta	přesná	exacto	přesný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
exacta	přesný	exacto	přesný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
exacta	přesné	exacto	přesný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
exacta	přesná	exacto	přesný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
exacta	přesný	exacto	přesný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
legislativa	legislativní	legislativo	legislativní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
romeo	romea	romeo	rome	N;MASC;SG	N;NOM;MASC;SG;POS
romeo	romeo	romeo	romeo	N;MASC;SG	N;NOM;MASC;SG;POS
auditorio	publikum	auditorio	publikum	N;MASC;SG	N;NOM;NEUT;SG;POS
auditorio	audience	auditorio	audience	N;MASC;SG	N;NOM;FEM;SG;POS
eslovaquia	slovakia	eslovaquia	slovakium	N;FEM;SG	N;NOM;FEM;SG;POS
afectado	ovlivněn	afectado	ovlivněný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
círculos	kruhy	círculo	kruh	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
círculos	kroužky	círculo	kroužka	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
entierro	pohřeb	entierro	pohřeb	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
entierro	pohřeb	entierro	pohřeb	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
trayecto	putování	trayecto	putování	N;MASC;SG	N;NOM;NEUT;SG;POS
trayecto	cesta	trayecto	cesta	N;MASC;SG	N;NOM;FEM;SG;POS
claves	klíče	clave	klíč	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
claves	klávesy	clave	klávesa	N;FEM;PL	N;NOM;FEM;PL;POS
claves	klíčky	clave	klíček	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
claves	klíče	clave	klíč	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
fragata	fregata	fragata	fregata	N;FEM;SG	N;NOM;FEM;SG;POS
narrador	vypravěč	narrador	vypravěč	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
unir	připojit	unir	připojit	V;NFIN	V;PFV;POS;NFIN
unir	sjednotit	unir	sjednotit	V;NFIN	V;PFV;POS;NFIN
luke	luka	luke	luka	N	N;NOM;FEM;SG;POS
luke	luku	luke	luk	N	N;INAN;GEN;MASC;SG;POS
mayormente	většinou	mayormente	většinou	ADV	ADV
mayormente	hlavně	mayormente	hlavně	ADV	ADV;POS
mayormente	převážně	mayormente	převážně	ADV	ADV;POS
colocado	umístěno	colocado	umístěný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
computadoras	počítače	computador	počítač	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
computadoras	počítače	computador	počítač	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
computadoras	počítači	computador	počítač	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
sacrificio	oběť	sacrificio	oběť	N;MASC;SG	N;NOM;FEM;SG;POS
sacrificio	obětování	sacrificio	obětování	N;MASC;SG	N;NOM;NEUT;SG;POS
intenciones	úmysly	intención	úmysl	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
intenciones	záměry	intención	záměr	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
promesa	slib	promesa	slib	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
ejecutados	provedené	ejecutado	provedený	ADJ;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
consultar	konzultovat	consultar	konzultovat	V;NFIN	V;POS;NFIN
raro	vzácný	raro	vzácný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
raro	vzácné	raro	vzácný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
raro	vzácná	raro	vzácný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
raro	divné	raro	divný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
raro	divný	raro	divný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
baterías	baterky	batería	baterka	N;FEM;PL	N;NOM;FEM;PL;POS
abuso	zneužití	abuso	zneužití	N;MASC;SG	N;NOM;NEUT;SG;POS
abuso	týrání	abuso	týrání	N;MASC;SG	N;NOM;NEUT;SG;POS
abuso	zneužívání	abuso	zneužívání	N;MASC;SG	N;NOM;NEUT;SG;POS
receptores	příjemci	receptor	příjemce	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
receptores	přijímače	receptor	přijímač	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
intersección	křižovatce	intersección	křižovatka	N;FEM;SG	N;DAT;FEM;SG;POS
intersección	křižovatka	intersección	křižovatka	N;FEM;SG	N;NOM;FEM;SG;POS
conquistar	dobýt	conquistar	dobýt	V;NFIN	V;POS;NFIN
superficies	povrchy	superficie	povrch	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
fila	řadě	fila	řada	N;FEM;SG	N;DAT;FEM;SG;POS
fila	řada	fila	řada	N;FEM;SG	N;NOM;FEM;SG;POS
fila	řádek	fila	řádek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
natalia	natálie	natalia	natálie	N;FEM;SG	N;NOM;FEM;SG;POS
natalia	natalie	natalia	natalie	N;FEM;SG	N;NOM;FEM;SG;POS
natalia	natálie	natalia	natálie	N;FEM;SG	N;NOM;FEM;SG;POS
natalia	natálie	natalia	natálie	N;FEM;SG	N;NOM;FEM;SG;POS
natalia	natalie	natalia	natalie	N;FEM;SG	N;NOM;FEM;SG;POS
toque	dotek	toque	dotek	N;SG	N;INAN;NOM;MASC;SG;POS
toque	dotyk	toque	dotyk	N;SG	N;INAN;NOM;MASC;SG;POS
deseos	touhy	deseo	touha	N;MASC;PL	N;NOM;FEM;PL;POS
brujas	čarodějky	bruja	čarodějka	N;FEM;PL	N;NOM;FEM;PL;POS
brujas	bruggách	bruja	brugga	N;FEM;PL	N;ESS;FEM;PL;POS
causado	způsobené	causado	způsobený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
match	zápas	match	zápas	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
match	utkání	match	utkání	N;MASC;SG	N;NOM;NEUT;SG;POS
match	shoda	match	shoda	N;MASC;SG	N;NOM;FEM;SG;POS
transmite	přenáší	transmitir	přenášet	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
fiables	spolehlivé	fiable	spolehlivý	ADJ;PL	ADJ;NOM;MASC;PL;POS
fiables	spolehlivé	fiable	spolehlivý	ADJ;PL	ADJ;NOM;MASC;PL;POS
enfermo	nemocná	enfermo	nemocný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
enfermo	nemocný	enfermo	nemocný	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
avanzado	pokročilý	avanzado	pokročilý	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
avanzado	vyspělá	avanzado	vyspělý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
avanzado	pokročilé	avanzado	pokročilý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
avanzado	pokročilá	avanzado	pokročilý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
llamas	plameny	llama	plamen	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
ortografía	pravopis	ortografía	pravopis	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
poniente	západozemí	poniente	západozemí	N;SG	N;NOM;NEUT;SG;POS
caro	nákladné	caro	nákladný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
esgrima	šerm	esgrimo	šerm	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
equipamiento	zařízení	equipamiento	zařízení	N;MASC;SG	N;NOM;NEUT;SG;POS
equipamiento	vybavení	equipamiento	vybavení	N;MASC;SG	N;NOM;NEUT;SG;POS
equipamiento	výbava	equipamiento	výbava	N;MASC;SG	N;NOM;FEM;SG;POS
óptica	optika	óptico	optika	N;FEM;SG	N;NOM;FEM;SG;POS
ingredientes	ingredience	ingrediente	ingredience	N;MASC;PL	N;NOM;FEM;PL;POS
ingredientes	přísady	ingrediente	přísada	N;MASC;PL	N;NOM;FEM;PL;POS
párrafo	paragraf	párrafo	paragraf	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
párrafo	odstavec	párrafo	odstavec	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
reconocen	rozpoznat	reconocer	rozpoznat	V;IND;PL;3;PRS;FIN	V;PFV;POS;NFIN
mago	kouzelník	mago	kouzelník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
mago	čaroděj	mago	čaroděj	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
mago	kouzelník	mago	kouzelník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
mago	mág	mago	mág	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
mago	mág	mago	mág	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
sustituir	nahradit	sustituir	nahradit	V;NFIN	V;PFV;POS;NFIN
sustituir	nahradit	sustituir	nahradit	V;NFIN	V;PFV;POS;NFIN
montero	montero	montero	montero	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
eliminados	odstraněny	eliminado	odstraněný	ADJ;MASC;PL;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
extraña	zvláštní	extraño	zvláštní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
suicidio	sebevražda	suicidio	sebevražda	N;MASC;SG	N;NOM;FEM;SG;POS
suicidio	sebevraždu	suicidio	sebevražda	N;MASC;SG	N;ACC;FEM;SG;POS
amarillas	žluté	amarillo	žlutý	ADJ;FEM;PL	ADJ;NOM;MASC;PL;POS
rompió	zlomil	romper	zlomit	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
asiento	sedadlo	asiento	sedadlo	N;MASC;SG	N;NOM;NEUT;SG;POS
asiento	sedačka	asiento	sedačka	N;MASC;SG	N;NOM;FEM;SG;POS
presos	vězně	preso	vězeň	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
presos	vězni	preso	vězeň	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
presos	zajatci	preso	zajatek	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
presos	vězni	preso	vězeň	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
computación	výpočet	computación	výpočet	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
quebrada	zlomený	quebrado	zlomený	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
alerta	výstraha	alerta	výstraha	N;FEM;SG	N;NOM;FEM;SG;POS
alerta	upozornění	alerta	upozornění	N;FEM;SG	N;NOM;NEUT;SG;POS
alerta	poplach	alerta	poplach	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
levantar	zvedat	levantar	zvedat	V;NFIN	V;IPFV;POS;NFIN
levantar	zvednout	levantar	zvednout	V;NFIN	V;POS;NFIN
naturalista	přírodovědec	naturalista	přírodovědec	N;SG	N;ANIM;NOM;MASC;SG;POS
osorio	osorio	osorio	osorio	N;MASC;SG	N;NOM;MASC;SG;POS
rodea	obklopuje	rodear	obklopovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
submarinos	ponorek	submarino	ponorka	N;MASC;PL	N;GEN;FEM;PL;POS
submarinos	ponorky	submarino	ponorka	N;MASC;PL	N;NOM;FEM;PL;POS
submarinos	ponorky	submarino	ponorka	N;MASC;PL	N;NOM;FEM;PL;POS
submarinos	ponorky	submarino	ponorka	N;MASC;PL	N;NOM;FEM;PL;POS
susan	susan	susar	susan	N;FEM;SG	N;NOM;FEM;SG;POS
turca	turecký	turco	turecký	ADJ;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
turca	turecká	turco	turecký	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
bailarina	tanečnice	bailarino	tanečnice	N;FEM;SG	N;NOM;FEM;SG;POS
bailarina	tanečník	bailarino	tanečník	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
preparado	připravené	preparado	připravený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
preparado	připraveno	preparado	připravený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
expresó	vyjádřil	expresar	vyjádřit	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
nido	hnízdo	nido	hnízdo	N;MASC;SG	N;NOM;NEUT;SG;POS
reemplazar	nahradit	reemplazar	nahradit	V;NFIN	V;PFV;POS;NFIN
aprendió	naučil	aprender	naučit	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
fibra	vlákno	fibra	vlákno	N;FEM;SG	N;NOM;NEUT;SG;POS
fibra	vlákno	fibra	vlákno	N;FEM;SG	N;NOM;NEUT;SG;POS
defendió	bránil	defender	bránit	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
