και	oraz	και	oraz	CONJ	CONJ
σημάδια	oznaki	σημάδιο	oznak	N;NOM;NEUT;PL	N;NOM;MASC;PL
μοναρχία	monarchia	μοναρχία	monarchia	N;NOM;FEM;SG	N;NOM;FEM;SG
ταμείο	fundusz	ταμείο	fundusz	N;NOM;NEUT;SG	N;NOM;MASC;SG
εθελοντές	ochotnicy	εθελοντής	ochotnik	N;NOM;MASC;PL	N;NOM;MASC;PL
σκόνη	proszek	σκόνη	proszek	N;NOM;FEM;SG	N;NOM;MASC;SG
σκόνη	proch	σκόνη	proch	N;NOM;FEM;SG	N;NOM;MASC;SG
κάρτα	kartka	κάρτα	kartka	N;NOM;FEM;SG	N;NOM;FEM;SG
κάρτα	karta	κάρτα	karta	N;NOM;FEM;SG	N;NOM;FEM;SG
κάρτα	wizytówka	κάρτα	wizytówka	N;NOM;FEM;SG	N;NOM;FEM;SG
θεωρητική	teoretyczne	θεωρητικός	teoretyczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κιβώτιο	pole	κιβώτιος	pole	N;NOM;NEUT;SG	N;NOM;NEUT;SG
κιβώτιο	pudełko	κιβώτιος	pudełko	N;NOM;NEUT;SG	N;NOM;NEUT;SG
κιβώτιο	skrzynia	κιβώτιος	skrzyniać	N;NOM;NEUT;SG	N;NOM;FEM;SG
κιβώτιο	ramka	κιβώτιος	ramka	N;NOM;NEUT;SG	N;NOM;FEM;SG
κιβώτιο	skrzynka	κιβώτιος	skrzynka	N;NOM;NEUT;SG	N;NOM;FEM;SG
κιβώτιο	skrzynia	κιβώτιος	skrzyniać	N;NOM;NEUT;SG	N;NOM;FEM;SG
εκπροσωπεί	reprezentuje	εκπροσωπώ	reprezentować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πλούτο	majątek	πλούτος	majątek	N;ACC;MASC;SG	N;ACC;MASC;SG
συστηματικά	systematycznie	συστηματικά	systematycznie	ADV	ADV
συστηματικά	systematycznie	συστηματικά	systematycznie	ADV	ADV
αιγυπτιακή	egipski	αιγυπτιακός	egipski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ημιτελικό	półfinał	ημιτελικό	półfinać	N;NOM;NEUT;SG	N;NOM;MASC;SG
μονοπάτι	ścieżka	μονοπάτι	ścieżkać	N;NOM;NEUT;SG	N;NOM;FEM;SG
μονοπάτι	ślad	μονοπάτι	ślad	N;NOM;NEUT;SG	N;NOM;MASC;SG
μονοπάτι	szlak	μονοπάτι	szlak	N;NOM;NEUT;SG	N;NOM;MASC;SG
συνιστά	zaleca	συνιστώ	zalecać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
συνιστά	poleca	συνιστώ	polecać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
σέρβων	serbów	σέρβων	serb	N;GEN;NEUT;PL	N;GEN;MASC;PL
τεχνητή	sztuczna	τεχνητός	sztuczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τεχνητή	sztuczny	τεχνητός	sztuczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τεχνητή	sztuczne	τεχνητός	sztuczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κατάλογοι	katalogi	κατάλογος	kataloga	N;NOM;MASC;PL	N;NOM;MASC;PL
κατάλογοι	katalogi	κατάλογος	kataloga	N;NOM;MASC;PL	N;NOM;MASC;PL
βασιλικός	królewska	βασιλικός	królewski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
βασιλικός	królewski	βασιλικός	królewski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
βασιλικός	królewskie	βασιλικός	królewski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
μερικώς	częściowo	μερικώς	częściowo	ADV	ADV
μερικώς	częściowo	μερικώς	częściowo	ADV	ADV
εισπράξεις	wpływy	εισπράξη	wpływ	N;NOM;FEM;PL	N;NOM;MASC;PL
εισπράξεις	rachunki	εισπράξη	rachunek	N;NOM;FEM;PL	N;NOM;MASC;PL
εκπρόσωποι	przedstawiciele	εκπρόσωπος	przedstawiciel	N;NOM;MASC;PL	N;NOM;MASC;PL
υποχρεωτική	obowiązkowe	υποχρεωτικός	obowiązkowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
υποχρεωτική	obowiązkowy	υποχρεωτικός	obowiązkowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
υποχρεωτική	obowiązkowa	υποχρεωτικός	obowiązkowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υποχρεωτική	obowiązkowe	υποχρεωτικός	obowiązkowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
υποχρεωτική	obowiązkowa	υποχρεωτικός	obowiązkowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υποχρεωτική	obowiązkowy	υποχρεωτικός	obowiązkowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
υποχρεωτική	obowiązkowe	υποχρεωτικός	obowiązkowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
υποχρεωτική	obowiązkowy	υποχρεωτικός	obowiązkowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
υποχρεωτική	obowiązkowa	υποχρεωτικός	obowiązkowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ιερείς	kapłani	ιερώ	kapłan	N;NOM;MASC;PL	N;NOM;MASC;PL
ιερείς	księża	ιερώ	ksiądz	N;NOM;MASC;PL	N;NOM;MASC;PL
ενσωμάτωση	integrację	ενσωμάτωση	integracja	N;ACC;FEM;SG	N;ACC;FEM;SG
μειώνει	obniża	μειώνω	obniżać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
μειώνει	zmniejsza	μειώνω	zmniejszać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
μαθητή	ucznia	μαθητής	uczeń	N;ACC;MASC;SG	N;ACC;MASC;SG
φαράγγι	wąwóz	φαράγγι	wąwóz	N;NOM;NEUT;SG	N;NOM;MASC;SG
φαράγγι	kanion	φαράγγι	kanion	N;NOM;NEUT;SG	N;NOM;MASC;SG
λογικά	logicznie	λογικά	logicznie	ADV	ADV
συναλλαγές	transakcje	συναλλαγή	transakcja	N;NOM;FEM;PL	N;NOM;FEM;PL
αρμοδιότητες	obowiązki	αρμοδιότητα	obowiązek	N;NOM;FEM;PL	N;NOM;MASC;PL
αρμοδιότητες	kompetencje	αρμοδιότητα	kompetencja	N;NOM;FEM;PL	N;NOM;FEM;PL
πετρώματα	kamienie	πέτρωμα	kamień	N;NOM;NEUT;PL	N;NOM;MASC;PL
λείπει	brak	λείπω	brak	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN
λείπει	brakuje	λείπω	brakować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
συμπεράσματα	konkluzje	συμπέρασμα	konkluzja	N;NOM;NEUT;PL	N;NOM;FEM;PL
συμπεράσματα	wnioski	συμπέρασμα	wniosek	N;NOM;NEUT;PL	N;NOM;MASC;PL
καμπύλη	krzywa	καμπύλη	krzywać	N;NOM;FEM;SG	N;NOM;FEM;SG
φήμες	plotki	φήμη	plotka	N;NOM;FEM;PL	N;NOM;FEM;PL
φήμες	plotki	φήμη	plotka	N;NOM;FEM;PL	N;NOM;FEM;PL
μεγέθη	rozmiary	μεγέθη	rozmiar	N;NOM;NEUT;PL	N;NOM;MASC;PL
ταχύτητες	biegi	ταχύτητα	bieg	N;NOM;FEM;PL	N;NOM;MASC;PL
περιμένει	czeka	περιμένω	czekać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
περιστασιακά	okazjonalnie	περιστασιακός	okazjonalnie	ADV	ADV
περιστασιακά	sporadycznie	περιστασιακός	sporadycznie	ADV	ADV
περιστασιακά	sporadycznie	περιστασιακός	sporadycznie	ADV	ADV
περιστασιακά	okazjonalnie	περιστασιακός	okazjonalnie	ADV	ADV
φυλών	ras	φυλό	rasa	N;GEN;FEM;PL	N;GEN;MASC;PL
λιμάνια	porty	λιμάνια	port	N;NOM;NEUT;PL	N;NOM;MASC;PL
ολλανδική	holenderskie	ολλανδικός	holenderski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ολλανδική	holenderski	ολλανδικός	holenderski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αντιγραφή	kopia	αντιγραφή	kopia	N;NOM;FEM;SG	N;NOM;FEM;SG
αντιγραφή	kopiowanie	αντιγραφή	kopiować	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
αντιγραφή	kopiowanie	αντιγραφή	kopiować	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
τάφοι	groby	τάφος	grób	N;NOM;NEUT;PL	N;NOM;MASC;PL
τάφοι	grobowce	τάφος	grobowiec	N;NOM;NEUT;PL	N;NOM;MASC;PL
τάφοι	groby	τάφος	grób	N;NOM;NEUT;PL	N;NOM;MASC;PL
γέφυρες	mosty	γέφυρα	most	N;NOM;FEM;PL	N;NOM;MASC;PL
φιλελεύθερο	liberalne	φιλελεύθερος	liberalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αρχηγοί	liderzy	αρχηγός	lider	N;NOM;MASC;PL	N;NOM;MASC;PL
σύνοψη	streszczenie	σύνοψη	streszczenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
σύνοψη	zestawienie	σύνοψη	zestawienie	N;NOM;FEM;SG	N;NOM;NEUT;SG
σύνοψη	podsumowanie	σύνοψη	podsumowanie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
διαθέσιμη	dostępny	διαθέσιμος	dostępny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
διαθέσιμη	dostępna	διαθέσιμος	dostępny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
διαθέσιμη	dostępne	διαθέσιμος	dostępny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
παρεκκλήσι	kaplica	παρεκκλήσι	kaplica	N;NOM;NEUT;SG	N;NOM;FEM;SG
αεροπλάνο	samolot	αεροπλάνο	samolot	N;NOM;NEUT;SG	N;NOM;MASC;SG
αεροπλάνο	płaszczyzna	αεροπλάνο	płaszczyzna	N;NOM;NEUT;SG	N;NOM;FEM;SG
αεροπλάνο	samolot	αεροπλάνο	samolot	N;NOM;NEUT;SG	N;NOM;MASC;SG
αεροπλάνο	samolot	αεροπλάνο	samolot	N;NOM;NEUT;SG	N;NOM;MASC;SG
ρίχτερ	richter	ρίχτερ	richter	N;NOM;MASC;SG	N;NOM;MASC;SG
προβλέπει	przewiduje	προβλέπω	przewidywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
προβλέπει	przewiduje	προβλέπω	przewidywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
συνωμοσία	spisek	συνωμοσία	spisek	N;NOM;FEM;SG	N;NOM;MASC;SG
αναλυτική	analityczne	αναλυτικός	analityczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αναλυτική	analityczna	αναλυτικός	analityczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
στέγη	dach	στέγος	dach	N;NOM;FEM;SG	N;NOM;MASC;SG
αυστριακή	austriackie	αυστριακός	austriacki	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τάσης	napięcia	τάση	napięcie	N;GEN;FEM;SG	N;GEN;NEUT;SG
συνταγματάρχης	pułkownik	συνταγματάρχης	pułkownik	N;NOM;MASC;SG	N;NOM;MASC;SG
αρχηγείο	siedziba	αρχηγείο	siedziba	N;NOM;NEUT;SG	N;NOM;FEM;SG
αντιπροσωπεύουν	reprezentować	αντιπροσωπεύω	reprezentować	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
αντιπροσωπεύουν	reprezentują	αντιπροσωπεύω	reprezentować	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
πιθανότητες	szanse	πιθανότητα	szansa	N;NOM;FEM;PL	N;NOM;FEM;PL
πιθανότητες	szanse	πιθανότητα	szansa	N;NOM;FEM;PL	N;NOM;FEM;PL
διαδηλωτές	demonstracje	διαδηλωτής	demonstracja	N;NOM;MASC;PL	N;NOM;FEM;PL
λέσχη	klub	λέσχω	klub	N;NOM;FEM;SG	N;NOM;MASC;SG
κήπος	ogród	κήπος	ogród	N;NOM;MASC;SG	N;NOM;MASC;SG
κήπος	ogródek	κήπος	ogródek	N;NOM;MASC;SG	N;NOM;MASC;SG
κριτικοί	krytycy	κριτικός	krytyk	N;NOM;MASC;PL	N;NOM;MASC;PL
κοιμητήριο	cmentarz	κοιμητήριο	cmentarz	N;NOM;NEUT;SG	N;NOM;MASC;SG
εμπόδια	przeszkody	εμπόδιο	przeszkoda	N;NOM;NEUT;PL	N;NOM;FEM;PL
εμπόδια	płotki	εμπόδιο	płotek	N;NOM;NEUT;PL	N;NOM;MASC;PL
εμπόδια	przeszkody	εμπόδιο	przeszkoda	N;NOM;NEUT;PL	N;NOM;FEM;PL
ηλεκτρονίων	elektronów	ηλεκτρόνιος	elektron	N;GEN;NEUT;PL	N;GEN;MASC;PL
αρχικός	początkowy	αρχικός	początkowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
αρχικός	wstępne	αρχικός	wstępny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
αρχικός	początkowe	αρχικός	początkowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
αρχικός	początkowa	αρχικός	początkowy	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
αρχικός	oryginalna	αρχικός	oryginalny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
αρχικός	oryginalny	αρχικός	oryginalny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
αρχικός	oryginalne	αρχικός	oryginalny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
χάρβαρντ	harvardu	χάρβαρντ	harvard	N;NOM;NEUT;SG	N;NOM;MASC;SG
υγρασία	wilgotność	υγρασία	wilgotność	N;NOM;FEM;SG	N;NOM;FEM;SG
υγρασία	wilgotność	υγρασία	wilgotność	N;NOM;FEM;SG	N;NOM;FEM;SG
άμεσο	bezpośrednia	άμεσος	bezpośredni	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
άμεσο	bezpośrednie	άμεσος	bezpośrednie	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
άμεσο	natychmiastowe	άμεσος	natychmiastowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
άμεσο	natychmiastowa	άμεσος	natychmiastowy	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
άμεσο	natychmiastowy	άμεσος	natychmiastowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πακέτο	opakowanie	πακέτος	opakować	N;NOM;NEUT;SG	N;NOM;NEUT;SG
πακέτο	pakiet	πακέτος	pakiet	N;NOM;NEUT;SG	N;NOM;MASC;SG
πακέτο	paczka	πακέτος	paczka	N;NOM;NEUT;SG	N;NOM;FEM;SG
αυστηρή	surowa	αυστηρή	surowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αυστηρή	ścisłe	αυστηρή	ścisły	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αυστηρή	surowy	αυστηρή	surowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
δοκίμια	eseje	δοκίμιο	esej	N;NOM;NEUT;PL	N;NOM;MASC;PL
πλεονεκτήματα	zalety	πλεονέκτημα	zaleta	N;NOM;NEUT;PL	N;NOM;MASC;PL
επιτυχώς	pomyślnie	επιτυχώς	pomyślnie	ADV	ADV
επιτυχώς	skutecznie	επιτυχώς	skutecznie	ADV	ADV
ραντάρ	radar	ραντάρ	radar	N;NOM;NEUT;SG	N;NOM;MASC;SG
επίτροπος	komisarz	επίτροπος	komisarz	N;NOM;MASC;SG	N;NOM;MASC;SG
καταστατικό	statut	καταστατικό	statut	N;NOM;NEUT;SG	N;NOM;MASC;SG
καταστατικό	statut	καταστατικό	statut	N;NOM;NEUT;SG	N;NOM;MASC;SG
εκρήξεις	erupcje	έκρηξη	erupcja	N;NOM;FEM;PL	N;NOM;FEM;PL
εκρήξεις	wybuchy	έκρηξη	wybuch	N;NOM;FEM;PL	N;NOM;MASC;PL
εκρήξεις	eksplozje	έκρηξη	eksplozja	N;NOM;FEM;PL	N;NOM;FEM;PL
χιλιετία	millennium	χιλιετία	millennium	N;NOM;FEM;SG	N;NOM;NEUT;SG
χιλιετία	tysiąclecia	χιλιετία	tysiąclecie	N;NOM;FEM;SG	N;NOM;NEUT;SG
κινεζική	chińska	κινεζικός	chiński	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κινεζική	chiński	κινεζικός	chiński	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κινεζική	chińskie	κινεζικός	chiński	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
όμηρος	zakładnik	όμηρος	zakładnik	N;NOM;MASC;SG	N;NOM;MASC;SG
όμηρος	homer	όμηρος	homer	N;NOM;MASC;SG	N;NOM;MASC;SG
έρωτας	miłość	έρωτο	miłość	N;NOM;MASC;SG	N;NOM;FEM;SG
λιοντάρι	lew	λιοντάρι	lew	N;NOM;NEUT;SG	N;NOM;MASC;SG
συνδυάζει	łączy	συνδυάζω	łączyć	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
γενετική	genetyczna	γενετικός	genetyczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
γενετική	genetyczny	γενετικός	genetyczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
γενετική	genetyczne	γενετικός	genetyczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ενδιαφέροντα	ciekawie	ενδιαφέρω	ciekawie	ADV	ADV
χτύπημα	cios	χτύπημα	cios	N;NOM;NEUT;SG	N;NOM;MASC;SG
χτύπημα	uderzenie	χτύπημα	uderzenie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
χτύπημα	trafienie	χτύπημα	trafić	N;NOM;NEUT;SG	N;NOM;NEUT;SG
παράθυρα	okna	παράθυρα	okno	N;NOM;NEUT;PL	N;NOM;NEUT;PL
πανηγύρι	jarmark	πανηγύρι	jarmark	N;NOM;NEUT;SG	N;NOM;MASC;SG
χιλιοστά	milimetrach	χιλιοστά	milimetr	N	N;GEN;MASC;PL
χιλιοστά	milimetrów	χιλιοστά	milimetr	N	N;GEN;MASC;PL
χιλιοστά	milisekund	χιλιοστά	milisekund	N	N;ACC;MASC;SG
χιλιοστά	milimetrów	χιλιοστά	milimetr	N	N;GEN;MASC;PL
στρατιώτης	żołnierz	στρατιώτης	żołnierz	N;NOM;MASC;SG	N;NOM;MASC;SG
κομήτης	kometa	κόμητος	kometa	N;NOM;MASC;SG	N;NOM;FEM;SG
περιεκτικότητα	zawartość	περιεκτικότητα	zawartość	N;NOM;FEM;SG	N;NOM;FEM;SG
κομήτη	kometa	κόμητος	kometa	N;NOM;MASC;SG	N;NOM;FEM;SG
γεράκι	sokół	γεράκι	sokół	N;NOM;NEUT;SG	N;NOM;MASC;SG
γεράκι	jastrząb	γεράκι	jastrząć	N;NOM;NEUT;SG	N;NOM;MASC;SG
εισόδημα	dochód	εισόδημα	dochód	N;NOM;NEUT;SG	N;NOM;MASC;SG
εισόδημα	przychód	εισόδημα	przychód	N;NOM;NEUT;SG	N;NOM;MASC;SG
έπεισε	przekonał	πείθω	przekonać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
μοναχοί	mnisi	μοναχός	małić	N;NOM;MASC;PL	N;NOM;MASC;PL
αυξανόμενη	rosnące	αυξανόμενος	rosnąć	ADJ;NOM;FEM;SG	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
αυξανόμενη	rosnący	αυξανόμενος	rosnąć	ADJ;NOM;FEM;SG	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
διαδρομές	szlaki	διαδρομή	szlak	N;NOM;FEM;PL	N;NOM;MASC;PL
επιδρομή	nalot	επιδρομή	nalot	N;NOM;FEM;SG	N;NOM;MASC;SG
επιδρομή	najazd	επιδρομή	najazd	N;NOM;FEM;SG	N;NOM;MASC;SG
εισιτήρια	bilety	εισιτήριο	bilet	N;NOM;NEUT;PL	N;NOM;MASC;PL
ακαδημαϊκή	akademickie	ακαδημαϊκός	akademicki	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ενοποίηση	integrację	ενοποίηση	integracja	N;ACC;FEM;SG	N;ACC;FEM;SG
λόφος	wzgórza	λόφος	wzgórzać	N;NOM;MASC;SG	N;NOM;NEUT;SG
λόφος	wzgórze	λόφος	wzgórze	N;NOM;MASC;SG	N;NOM;NEUT;SG
δώρα	prezenty	δώρα	prezent	N;NOM;NEUT;PL	N;NOM;MASC;PL
δώρα	prezenty	δώρα	prezent	N;NOM;NEUT;PL	N;NOM;MASC;PL
ομοιότητες	podobieństwa	ομοιότητα	podobieństwo	N;NOM;FEM;PL	N;NOM;NEUT;PL
σπαθί	miecz	σπαθί	miecz	N;NOM;NEUT;SG	N;NOM;MASC;SG
έντασης	intensywności	ένταση	intensywność	N;GEN;FEM;SG	N;GEN;FEM;SG
συναντήσεις	spotkania	συνάντηση	spotkanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
συναντήσεις	spotkania	συνάντηση	spotkanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
ηθικό	moralność	ηθικός	moralność	N;NOM;NEUT;SG	N;NOM;FEM;SG
σημειώνοντας	stwierdzając	σημειώνω	stwierdzać	V;IPFV;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
εγχειρίδιο	poradnik	εγχειρίδιο	poradnik	N;NOM;NEUT;SG	N;NOM;MASC;SG
εγχειρίδιο	instrukcja	εγχειρίδιο	instrukcja	N;NOM;NEUT;SG	N;NOM;FEM;SG
σημείωμα	notatka	σημείωμα	notatka	N;NOM;NEUT;SG	N;NOM;FEM;SG
φίλη	przyjaciółka	φίλος	przyjaciółka	N;NOM;FEM;SG	N;NOM;FEM;SG
φίλη	koleżanka	φίλος	koleżanka	N;NOM;FEM;SG	N;NOM;FEM;SG
φίλη	znajomy	φίλος	znajomy	N;NOM;FEM;SG	N;NOM;MASC;SG
φίλη	przyjaciel	φίλος	przyjaciel	N;NOM;FEM;SG	N;NOM;MASC;SG
φρούτα	owoce	φρούτα	owoc	N;NOM;NEUT;PL	N;NOM;MASC;PL
φρούτα	owoce	φρούτα	owoc	N;NOM;NEUT;PL	N;NOM;MASC;PL
αυτόματο	auto	αύτομα	auto	N;NOM;NEUT;SG	N;NOM;NEUT;SG
αυτόματο	automat	αύτομα	automat	N;NOM;NEUT;SG	N;NOM;MASC;SG
εντυπωσιακό	imponujące	εντυπωσιακός	imponować	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
σερβική	serbski	σερβικός	serbski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ειδήσεις	wieści	είδηση	wieść	N;NOM;FEM;PL	N;NOM;FEM;PL
αρνητικό	negatywne	αρνητικός	negatywny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αρνητικό	negatywny	αρνητικός	negatywny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
άρμα	rydwan	άρμα	rydwanin	N;NOM;NEUT;SG	N;NOM;MASC;SG
προσαρμογή	przystosowanie	προσαρμογή	przystosowanie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
προσαρμογή	dostosowanie	προσαρμογή	dostosowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
προσαρμογή	regulacja	προσαρμογή	regulacja	N;NOM;FEM;SG	N;NOM;FEM;SG
προσαρμογή	dostosowanie	προσαρμογή	dostosowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
προσαρμογή	przystosowanie	προσαρμογή	przystosowanie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
περιπέτεια	przygoda	περιπέτεια	przygoda	N;NOM;FEM;SG	N;NOM;FEM;SG
ναρκωτικών	narkotyków	ναρκωτικός	narkotyk	N;GEN;NEUT;PL	N;GEN;MASC;PL
μαθηματικό	matematyczne	μαθηματικός	matematyczny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
θερμική	termiczne	θερμικός	termiczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τομή	skrzyżowania	τομή	skrzyżowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
τομή	skrzyżowanie	τομή	skrzyżowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
τομή	nacięcie	τομή	nacięcie	N;NOM;FEM;SG	N;NOM;NEUT;SG
λεία	gładki	λέγω	gładki	N;NOM;FEM;SG	N;NOM;MASC;SG
λεία	łup	λέγω	łup	N;NOM;FEM;SG	N;NOM;MASC;SG
λεία	zdobycz	λέγω	zdobyczyć	N;NOM;FEM;SG	N;NOM;FEM;SG
κατευθύνσεις	kierunki	κατεύθυνση	kierunek	N;NOM;FEM;PL	N;NOM;MASC;PL
χαμηλότερο	najniższy	χαμηλός	niski	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
χαμηλότερο	najniższe	χαμηλός	mełko	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
χαμηλότερο	niższy	χαμηλός	nisszyć	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
χαμηλότερο	niższa	χαμηλός	nissza	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
διδάσκει	uczy	διδάζκω	uczyć	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
βοηθάει	pomaga	βοηθώ	pomagać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
λωρίδες	paski	λωρίδα	pask	N;NOM;FEM;PL	N;NOM;MASC;PL
λωρίδες	paski	λωρίδα	pask	N;NOM;FEM;PL	N;NOM;MASC;PL
σταδιακή	stopniowe	σταδιακός	stopniowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
καλεί	zaprasza	καλώ	zapraszać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
καλεί	wzywa	καλώ	wzywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
καλεί	wzywa	καλώ	wzywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πελάτες	klienci	πελάτης	klient	N;NOM;MASC;PL	N;NOM;MASC;PL
πελάτες	klienci	πελάτης	klient	N;NOM;MASC;PL	N;NOM;MASC;PL
