von	din	von	din	ADP	ADP;ACC
nachweisen	demonstra	nachweisen	demonstra	V;NFIN	V;IND;SG;3;IPFV;FIN
nachweisen	demonstreaza	nachweisen	demonstreaza	V;NFIN	V;IND;SG;3;IPFV;FIN
nachweisen	demonstreaza	nachweisen	demonstreaza	V;NFIN	V;IND;SG;3;IPFV;FIN
archäologischen	arheologice	archäologisch	arheologic	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
regelmäßige	regulate	regelmäßig	regulat	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
regelmäßige	periodice	regelmäßig	periodic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
doppelt	dubla	doppelt	dublu	ADJ	ADJ;DEF;FEM;SG
doppelt	dubla	doppelt	dublu	ADJ	ADJ;DEF;FEM;SG
doppelt	dublu	doppelt	dublu	ADJ	ADJ;INDF;MASC;SG
angrenzenden	alaturate	angrenzend	alatura	ADJ	ADJ;INDF;FEM;PL
angrenzenden	adiacente	angrenzend	adiacent	ADJ	ADJ;INDF;FEM;PL
unterrichtet	preda	unterrichten	preda	V;V.PTCP	V;IND;SG;3;IPFV;FIN
unterrichtet	preda	unterrichten	preda	V;V.PTCP	V;IND;SG;3;IPFV;FIN
digitale	digitale	digital	digital	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
archive	arhive	archiv	arhivă	N;NOM;FEM;PL	N;INDF;FEM;PL
gegangen	plecat	gehen	pleca	V;V.PTCP	V;MASC;SG;V.PTCP
etabliert	stabiliti	etablieren	stabiliti	V;V.PTCP	V;IND;PL;2;IPFV;FIN
komplex	complexe	komplex	complex	ADJ	ADJ;INDF;FEM;PL
komplex	complex	komplex	complex	ADJ	ADJ;INDF;MASC;SG
komplex	complexa	komplex	complex	ADJ	ADJ;DEF;FEM;SG
bayerischer	bavarez	bayerisch	bavarez	ADJ	ADJ;INDF;MASC;SG
überraschend	surprinzator	überraschend	surprinzator	ADJ	ADJ;INDF;MASC;SG
überraschend	surprinzator	überraschend	surprinzator	ADJ	ADJ;INDF;MASC;SG
überraschend	surprinzatoare	überraschend	surprinzator	ADJ	ADJ;INDF;FEM
überraschend	surprinzator	überraschend	surprinzator	ADJ	ADJ;INDF;MASC;SG
überraschend	surprinzator	überraschend	surprinzator	ADJ	ADJ;INDF;MASC;SG
konservativen	conservatoare	konservativ	conservator	ADJ;PL	ADJ;INDF;FEM
mac	mac	Mac	mac		
feiern	sarbatoresc	feiern	sarbatoresc	V;NFIN	V;IND;PL;3;PRS;FIN
feiern	sarbatorind	feiern	sarbatori	V;NFIN	V;V.MSDR
erhaltung	conservarea	erhaltung	conservare	N;SG	N;DEF;FEM;SG
erhaltung	conservare	erhaltung	conservare	N;SG	N;INDF;FEM;SG
erhaltung	conservarea	erhaltung	conservare	N;SG	N;DEF;FEM;SG
erhaltung	conservare	erhaltung	conservare	N;SG	N;INDF;FEM;SG
herzen	heart	herzen	heart		
geistlichen	spirituala	geistlich	spiritual	ADJ	ADJ;DEF;FEM;SG
geistlichen	spiritual	geistlich	spiritual	ADJ	ADJ;INDF;MASC;SG
geistlichen	spirituale	geistlich	spiritual	ADJ	ADJ;INDF;FEM;PL
geistlichen	spirituala	geistlich	spiritual	ADJ	ADJ;DEF;FEM;SG
theologischen	teologice	theologisch	teologic	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
einfügen	insereaza	einfüg	insereaza	V;NFIN	V;IND;SG;3;IPFV;FIN
dos	dos	dos	dos		
akten	fisiere	akt	fisier	N	N;INDF;FEM;PL
akten	fisiere	akt	fisier	N	N;INDF;FEM;PL
akten	dosare	akt	dosare	N	N;INDF;FEM;PL
akten	fisierul	akt	fisier	N	N;DEF;MASC;SG
akten	fisier	akt	fisier	N	N;INDF;MASC;SG
akten	fisier	akt	fisier	N	N;INDF;MASC;SG
akten	dosar	akt	dosar	N	N;INDF;MASC;SG
landwirtschaftlichen	agricole	landwirtschaftlich	agricol	ADJ;NOM;PL	ADJ;INDF;FEM;PL
verbinden	imbina	verbinden	imbină	V;NFIN	V;IND;SG;3;IPFV;FIN
verbinden	conecta	verbinden	conecta	V;NFIN	V;IND;SG;3;IPFV;FIN
verbinden	conecteaza	verbinden	conecteaza	V;NFIN	V;IND;SG;3;IPFV;FIN
verbinden	asociaza	verbinden	asociază	V;NFIN	V;IND;SG;3;IPFV;FIN
verbinden	combina	verbinden	combina	V;NFIN	V;IND;SG;3;IPFV;FIN
verbinden	combin	verbinden	combin	V;NFIN	V;IND;SG;1;PRS;FIN
verbinden	combina	verbinden	combina	V;NFIN	V;IND;SG;3;IPFV;FIN
schwarzer	neagra	schwarz	negru	ADJ	ADJ;DEF;FEM;SG
schwarzer	negru	schwarz	negru	ADJ	ADJ;INDF;MASC;SG
schwarzer	neagra	schwarz	negru	ADJ	ADJ;DEF;FEM;SG
schwarzer	negri	schwarz	negru	ADJ	ADJ;INDF;MASC;PL
erhöhte	majorat	erhöhen	majorat	ADJ;NOM;SG	ADJ;INDF;MASC;SG
steuern	controleaza	steuern	controlează	V;NFIN	V;IND;SG;3;IPFV;FIN
welle	undei	wellen	undei		
ablehnung	refuz	ablehnung	refuz	N;NOM;FEM;SG	N;INDF;MASC;SG
verlangt	necesita	verlangen	necesita	V;V.PTCP	V;IND;SG;3;IPFV;FIN
antragsteller	solicitant	antragsteller	solicitant	ADJ	ADJ;INDF;MASC;SG
melden	raporteaza	melden	raporta	V;NFIN	V;IND;SG;3;IPFV;FIN
elektronische	electronice	elektronisch	electronic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
circa	cca	circa	circa		
spaß	distractie	Spaß	distractie	N	N;INDF;FEM;SG
spaß	distractie	Spaß	distractie	N	N;INDF;FEM;SG
landwirtschaftliche	agricole	landwirtschaftlich	agricol	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
tageszeitung	ziar	Tageszeitung	ziar	N;NOM;FEM;SG	N;INDF;MASC;SG
widerspruch	dezacordul	widerspruchen	dezacord	N	N;DEF;MASC;SG
widerspruch	paradoxul	widerspruchen	paradox	N	N;DEF;MASC;SG
widerspruch	paradox	widerspruchen	paradox	N	N;INDF;MASC;SG
widerspruch	opozitia	widerspruchen	opozitie	N	N;DEF;FEM;SG
widerspruch	opozitie	widerspruchen	opozitie	N	N;INDF;FEM;SG
widerspruch	opozitie	widerspruchen	opozitie	N	N;INDF;FEM;SG
widerspruch	contradictie	widerspruchen	contradictie	N	N;INDF;FEM;SG
privat	privat	privat	privat	ADJ	ADJ;INDF;MASC;SG
privat	privata	privat	privat	ADJ	ADJ;DEF;FEM;SG
privat	privat	privat	privat	ADJ	ADJ;INDF;MASC;SG
privat	private	privat	privat	ADJ	ADJ;INDF;FEM;PL
baby	baby	baby	baby		
baby	bebe	baby	bebe		
berufung	programare	berufung	programare	N	N;INDF;FEM;SG
berufung	numire	berufung	numire	N	N;INDF;FEM;SG
berufung	numirea	berufung	numire	N	N;DEF;FEM;SG
berufung	recurs	berufung	recurs	N	N;INDF;MASC;SG
berufung	apel	berufung	apel	N	N;INDF;MASC;SG
berufung	chemarea	berufung	chemare	N	N;DEF;FEM;SG
berufung	chemare	berufung	chemare	N	N;INDF;FEM;SG
berufung	apelarea	berufung	apelare	N	N;DEF;FEM;SG
spur	pinten	spur	pinten	N;NOM;FEM;SG	N;INDF;MASC;SG
gefeiert	sarbatorit	feiern	sarbatori	V;V.PTCP	V;MASC;SG;V.PTCP
gefeiert	sarbatorit	feiern	sarbatori	V;V.PTCP	V;MASC;SG;V.PTCP
lieben	iubesc	lieben	iubi	V;FIN	V;IND;PL;3;PRS;FIN
lieben	iubeste	lieben	iubest	V;FIN	V;IND;SG;3;PRS;FIN
lieben	iubeste	lieben	iubest	V;FIN	V;IND;SG;3;PRS;FIN
akzeptiert	accepta	akzeptieren	accepta	V;V.PTCP	V;IND;SG;3;IPFV;FIN
akzeptiert	acceptam	akzeptieren	accepta	V;V.PTCP	V;IND;1;IPFV;FIN
akzeptiert	accepta	akzeptieren	accepta	V;V.PTCP	V;IND;SG;3;IPFV;FIN
akzeptiert	accepta	akzeptieren	accepta	V;V.PTCP	V;IND;SG;3;IPFV;FIN
akzeptiert	accept	akzeptieren	accept	V;V.PTCP	V;IND;SG;1;PRS;FIN
überprüfen	verific	überprüfen	verifica	V;NFIN	V;IND;SG;1;PRS;FIN
überprüfen	verifica	überprüfen	verifica	V;NFIN	V;IND;SG;3;IPFV;FIN
überprüfen	verifica	überprüfen	verifica	V;NFIN	V;IND;SG;3;IPFV;FIN
überprüfen	verifica	überprüfen	verifica	V;NFIN	V;IND;SG;3;IPFV;FIN
ausgrabungen	sapaturi	ausgrabung	sapat	N;NOM;FEM;PL	N;INDF;FEM;PL
ausgrabungen	sapaturi	ausgrabung	sapat	N;NOM;FEM;PL	N;INDF;FEM;PL
kaufen	cumpara	kaufen	cumpară	V;NFIN	V;IND;SG;3;IPFV;FIN
kaufen	cumpara	kaufen	cumpară	V;NFIN	V;IND;SG;3;IPFV;FIN
kaufen	cumpar	kaufen	cumpar	V;NFIN	V;IND;SG;1;PRS;FIN
kaufen	cumpara	kaufen	cumpară	V;NFIN	V;IND;SG;3;IPFV;FIN
kaufen	cumpar	kaufen	cumpar	V;NFIN	V;IND;SG;1;PRS;FIN
erlitt	suferit	erleiden	suferi	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
islamischen	islamice	islamisch	islamic	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
grube	pit	grab	pit		
zeile	line	zeilen	line		
zeile	rand	zeilen	rand		
zusammenfassung	abstract	zusammenfassung	abstract	ADJ	ADJ;INDF;MASC;SG
zusammenfassung	abstracta	zusammenfassung	abstracta	ADJ	ADJ;DEF;FEM;SG
zusammenfassung	rezumate	zusammenfassung	rezuma	ADJ	ADJ;INDF;FEM;PL
veröffentlichen	publica	veröffentlichen	publica	V;NFIN	V;IND;SG;3;IPFV;FIN
veröffentlichen	publica	veröffentlichen	publica	V;NFIN	V;IND;SG;3;IPFV;FIN
standards	standarde	standards	standard	N;NOM	N;INDF;FEM;PL
wechseln	comuta	wechseln	comuta	V;NFIN	V;IND;SG;3;IPFV;FIN
wechseln	schimba	wechseln	schimba	V;NFIN	V;IND;SG;3;IPFV;FIN
wechseln	schimba	wechseln	schimba	V;NFIN	V;IND;SG;3;IPFV;FIN
rechtlichen	juridice	rechtlich	juridic	ADJ	ADJ;INDF;FEM;PL
rechtlichen	legale	rechtlich	legal	ADJ	ADJ;INDF;FEM;PL
rechtlichen	juridic	rechtlich	juridic	ADJ	ADJ;INDF;MASC;SG
rechtlichen	legala	rechtlich	legală	ADJ	ADJ;DEF;FEM;SG
rechtlichen	legal	rechtlich	legal	ADJ	ADJ;INDF;MASC;SG
wissens	cunostinte	wissens	cunoaște		
wissens	cunostinte	wissens	cunoaște		
gefühl	sentiment	Gefühl	sentiment	N;NOM;NEUT;SG	N;INDF;MASC;SG
gäste	vizitatori	gesen	vizitator	N;NOM;MASC;PL	N;INDF;MASC;PL
gäste	oaspeti	gesen	oaspeti	N;NOM;MASC;PL	N;INDF;MASC;PL
gäste	musafiri	gesen	musafir	N;NOM;MASC;PL	N;INDF;MASC;PL
qualifizieren	califica	qualifizieren	califica	V;NFIN	V;IND;SG;3;IPFV;FIN
qualifizieren	califica	qualifizieren	califica	V;NFIN	V;IND;SG;3;IPFV;FIN
ungewöhnlich	neobisnuit	ungewöhnlich	neobisnuit	ADJ	ADJ;INDF;MASC;SG
ungewöhnlich	neobisnuit	ungewöhnlich	neobisnuit	ADJ	ADJ;INDF;MASC;SG
kulturen	recolte	kultur	recolta	N;NOM;PL	N;INDF;FEM;PL
kulturen	culturi	kultur	cultură	N;NOM;PL	N;INDF;FEM;PL
kulturen	culturi	kultur	cultură	N;NOM;PL	N;INDF;FEM;PL
kulturen	civilizatii	kultur	civilizat	N;NOM;PL	N;INDF;FEM;PL
öffnen	deschide	öffnen	deschide	V;NFIN	V;IND;SG;3;PRS;FIN
öffnen	deschid	öffnen	deschide	V;NFIN	V;IND;PL;3;PRS;FIN
entscheidet	decide	entscheiden	decide	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
massiv	solid	massiv	solid	ADJ	ADJ;INDF;MASC;SG
massiv	solida	massiv	solidă	ADJ	ADJ;DEF;FEM;SG
massiv	solide	massiv	solid	ADJ	ADJ;INDF;FEM;PL
massiv	masive	massiv	masiv	ADJ	ADJ;INDF;FEM;PL
massiv	masiv	massiv	masiv	ADJ	ADJ;INDF;MASC;SG
massiv	masiva	massiv	masivă	ADJ	ADJ;DEF;FEM;SG
massiv	masiv	massiv	masiv	ADJ	ADJ;INDF;MASC;SG
freiwilligen	voluntar	freiwillig	voluntar	ADJ	ADJ;INDF;MASC;SG
überarbeitete	revizuit	überarbeitet	revizui	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
schlägt	propune	schlagen	propune	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
schlägt	bate	schlagen	bate	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
erwähnen	mentionez	erwähnen	mentiona	V;NFIN	V;IND;SG;1;PRS;FIN
besonderheiten	subliniaza	besonderheiten	subliniază	V;NFIN	V;IND;SG;3;IPFV;FIN
gebunden	comise	binden	comite	V;V.PTCP	V;IND;PL;3;PST;FIN
mdl	mdl	mdl	mdl		
zwanzig	douazeci	zwanzig	douazeci	NUM	NUM;PL
zwanzig	douazeci	zwanzig	douazeci	NUM	NUM;PL
umfassen	include	umfassen	include	V;NFIN	V;IND;SG;3;PRS;FIN
umfassen	includ	umfassen	include	V;NFIN	V;IND;PL;3;PRS;FIN
finnischen	finlandez	finnisch	finlandez	ADJ	ADJ;INDF;MASC;SG
finnischen	finlandeza	finnisch	finlandez	ADJ	ADJ;DEF;FEM;SG
fake	fake	faklen	fake		
moschee	masjid	moschen	masjid		
zeichnet	atrage	zeichnen	atrage	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
erhebliche	substantiale	erheblich	substantial	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
erhebliche	semnificative	erheblich	semnificativ	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
preisträger	invingatori	preisträg	invingator	ADJ	ADJ;INDF;MASC;PL
verliert	pierde	verlieren	pierde	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
verliert	pierde	verlieren	pierde	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
erweitern	extinde	erweitern	extinde	V;NFIN	V;IND;SG;3;PRS;FIN
beliebt	popular	belieben	popular	ADJ	ADJ;INDF;MASC;SG
beliebt	populare	belieben	popular	ADJ	ADJ;INDF;FEM;PL
periode	perioada	periode	perioadă	N;SG	N;DEF;FEM;SG
periode	perioada	periode	perioadă	N;SG	N;DEF;FEM;SG
laden	incarca	laden	incarca	V;NFIN	V;IND;SG;3;IPFV;FIN
laden	incarc	laden	incarc	V;NFIN	V;IND;SG;1;PRS;FIN
laden	stocheaza	laden	stochează	V;NFIN	V;IND;SG;3;IPFV;FIN
akt	nud	akt	nud	N;SG	N;INDF;MASC;SG
kirchlichen	ecleziastice	kirchlich	ecleziastic	ADJ;PL	ADJ;INDF;FEM;PL
achse	osie	achs	osie		
sozial	sociale	sozial	social	ADJ	ADJ;INDF;FEM;PL
verteidigen	apara	verteidigen	apara	V;NFIN	V;IND;SG;3;IPFV;FIN
verteidigen	apara	verteidigen	apara	V;NFIN	V;IND;SG;3;IPFV;FIN
norwegischer	norvegiene	norwegisch	norvegian	ADJ	ADJ;INDF;FEM;PL
norwegischer	norvegian	norwegisch	norvegian	ADJ	ADJ;INDF;MASC;SG
australische	australieni	australisch	australian	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
bedroht	amenintat	bedrohen	ameninta	ADJ;V.PTCP	ADJ;INDF;MASC;SG
bedroht	amenintat	bedrohen	ameninta	ADJ;V.PTCP	ADJ;INDF;MASC;SG
starten	incepe	start	incepe	V;NFIN	V;IND;SG;3;PRS;FIN
starten	lanseaza	start	lansează	V;NFIN	V;IND;SG;3;IPFV;FIN
kommenden	viitoare	kommend	viitor	ADJ;PL	ADJ;INDF;FEM
reagiert	reactionat	reagieren	reactiona	V;V.PTCP	V;MASC;SG;V.PTCP
gegenstände	articole	gegenständ	articol	N;NOM;FEM;PL	N;INDF;FEM;PL
gegenstände	elemente	gegenständ	element	N;NOM;FEM;PL	N;INDF;FEM;PL
gegenstände	obiecte	gegenständ	obiect	N;NOM;FEM;PL	N;INDF;FEM;PL
primär	primare	primär	primar	ADJ	ADJ;INDF;FEM;PL
primär	primara	primär	primar	ADJ	ADJ;DEF;FEM;SG
skulpturen	sculpturi	skulptur	sculpt	N;NOM;PL	N;INDF;FEM;PL
banken	bancile	banken	bancă	N;PL	N;DEF;FEM;PL
banken	banci	banken	bancă	N;PL	N;INDF;FEM;PL
banken	banci	banken	bancă	N;PL	N;INDF;FEM;PL
banken	bancile	banken	bancă	N;PL	N;DEF;FEM;PL
banken	bancare	banken	bancar	N;PL	N;INDF;FEM;PL
zeichnung	complot	zeichnung	complot	N;NOM;FEM;SG	N;INDF;MASC;SG
zeichnung	abonament	zeichnung	abonament	N;NOM;FEM;SG	N;INDF;MASC;SG
zeichnung	desen	zeichnung	desen	N;NOM;FEM;SG	N;INDF;MASC;SG
aspekt	aspect	aspeken	aspect	N;SG	N;INDF;MASC;SG
behandeln	trata	behandeln	trata	V;NFIN	V;IND;SG;3;IPFV;FIN
behandeln	trateaza	behandeln	tratează	V;NFIN	V;IND;SG;3;IPFV;FIN
behandeln	trateaza	behandeln	tratează	V;NFIN	V;IND;SG;3;IPFV;FIN
allmählich	treptata	allmählich	treptat	ADJ	ADJ;DEF;FEM;SG
bürgerlichen	burghez	bürgerlich	burghez	ADJ	ADJ;INDF;MASC;SG
rechtliche	juridice	rechtlich	juridic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
rechtliche	legale	rechtlich	legal	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
philosophischen	filozofice	philosophisch	filozofic	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
beweisen	dovedesc	beweisen	dovedi	V;NFIN	V;IND;PL;3;PRS;FIN
beweisen	dovedind	beweisen	dovedi	V;NFIN	V;V.MSDR
beweisen	dovedeste	beweisen	dovedest	V;NFIN	V;IND;SG;3;PRS;FIN
leichtathlet	sportiv	leichtathlen	sportiv	ADJ	ADJ;INDF;MASC;SG
bibliotheken	biblioteci	bibliothek	bibliotecă	N	N;INDF;FEM;PL
bibliotheken	biblioteca	bibliothek	bibliotecă	N	N;DEF;FEM;SG
bibliotheken	biblioteca	bibliothek	bibliotecă	N	N;DEF;FEM;SG
bibliotheken	librarie	bibliothek	librarie	N	N;INDF;FEM;SG
unnötig	inutile	unnötig	inutil	ADJ	ADJ;INDF;FEM;PL
unnötig	inutila	unnötig	inutil	ADJ	ADJ;DEF;FEM;SG
einsetzen	implementa	einsetzen	implementa	V;NFIN	V;IND;SG;3;IPFV;FIN
bruch	bruch	bruch	bruch	N;SG	N;INDF;MASC;SG
bruch	break	bruch	break	N;SG	N;INDF;MASC;SG
bruch	pauza	bruch	pauză	N;SG	N;DEF;FEM;SG
bruch	pauza	bruch	pauză	N;SG	N;DEF;FEM;SG
bruch	fractura	bruch	fractură	N;SG	N;DEF;FEM;SG
bruch	fractura	bruch	fractură	N;SG	N;DEF;FEM;SG
bruch	incalcare	bruch	incalcare	N;SG	N;INDF;FEM;SG
bruch	ruptura	bruch	ruptură	N;SG	N;DEF;FEM;SG
tiefer	inferioara	tief	inferiora	ADJ	ADJ;DEF;FEM;SG
erhöhen	creste	erhöhen	creste	V;NFIN	V;IND;SG;3;PRS;FIN
erhöhen	promoveaza	erhöhen	promoveaza	V;NFIN	V;IND;SG;3;IPFV;FIN
motto	motto	motto	motto		
norm	norm	norm	norm		
wirtschaftlich	economic	wirtschaftlich	economic	ADJ	ADJ;INDF;MASC;SG
wirtschaftlich	economica	wirtschaftlich	economică	ADJ	ADJ;DEF;FEM;SG
wirtschaftlich	economice	wirtschaftlich	economic	ADJ	ADJ;INDF;FEM;PL
wirtschaftlich	economic	wirtschaftlich	economic	ADJ	ADJ;INDF;MASC;SG
wirtschaftlich	economica	wirtschaftlich	economică	ADJ	ADJ;DEF;FEM;SG
zulässig	admisibile	zulässig	admisibil	ADJ	ADJ;INDF;FEM;PL
zulässig	admisibila	zulässig	admisibil	ADJ	ADJ;DEF;FEM;SG
zulässig	permisa	zulässig	permisa	ADJ	ADJ;DEF;FEM;SG
zulässig	permisa	zulässig	permisa	ADJ	ADJ;DEF;FEM;SG
engen	ingusta	eng	ingusta	ADJ	ADJ;DEF;FEM;SG
engen	ingust	eng	ingust	ADJ	ADJ;INDF;MASC;SG
ausführliche	detaliate	ausführlich	detalia	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
notwendige	necesare	notwendig	necesar	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
komme	venind	kommen	veni	V;IND;SG;3;PRS;FIN	V;V.MSDR
vize	vice	vize	vice		
mitunter	uneori	mitunter	uneori	ADV	ADV
café	cafe	café	cafe	N;NOM;MASC;SG	N;INDF;MASC
café	cafe	café	cafe	N;NOM;MASC;SG	N;INDF;MASC
okay	bine	Okay	bine	ADV	ADV
autonomen	autonoma	autonom	autonom	ADJ	ADJ;DEF;FEM;SG
autonomen	autonome	autonom	autonom	ADJ	ADJ;INDF;FEM;PL
autonomen	autonom	autonom	autonom	ADJ	ADJ;INDF;MASC;SG
lese	citeste	lese	citesc	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
lese	citeste	lese	citesc	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
lese	citind	lese	citi	V;IND;SG;3;PRS;FIN	V;V.MSDR
wunder	minune	wunder	minune		
wunder	minune	wunder	minune		
juristische	juridice	juristisch	juridic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
juristische	legale	juristisch	legal	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
geheimnis	mister	geheimnis	mister	N;NOM;NEUT;SG	N;INDF;MASC;SG
geheimnis	secret	geheimnis	secret	N;NOM;NEUT;SG	N;INDF;MASC;SG
ebenen	campii	eben	campii		
versteckt	ascuns	verstecken	ascuns	ADJ	ADJ;INDF;MASC;SG
versteckt	ascunse	verstecken	ascuns	ADJ	ADJ;INDF;FEM;PL
hinteren	posterior	hinter	posterior	ADJ	ADJ;INDF;MASC;SG
zeilen	randuri	zeilen	rand	N;PL	N;INDF;FEM;PL
zeilen	randuri	zeilen	rand	N;PL	N;INDF;FEM;PL
zeilen	liniile	zeilen	linie	N;PL	N;DEF;FEM;PL
zeilen	linii	zeilen	linie	N;PL	N;INDF;FEM;PL
zeilen	replici	zeilen	replic	N;PL	N;INDF;FEM;PL
gulden	guldeni	guld	guldeni	N;NOM;PL	N;INDF;MASC;PL
endrunde	finala	endrunde	finală	N;SG	N;DEF;FEM;SG
angewandte	aplicate	angewandt	aplicat	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
vorgang	procedeu	vorgang	procedeu	N	N;INDF;MASC;SG
vorgang	proces	vorgang	proces	N	N;INDF;MASC;SG
vorgang	procesului	vorgang	proces	N	N;DEF;MASC;SG
vorgang	procesul	vorgang	proces	N	N;DEF;MASC;SG
einflüsse	influente	einfluß	influent	N;NOM;MASC;PL	N;INDF;FEM;PL
echten	real	echt	real	ADJ;MASC;SG	ADJ;INDF;MASC;SG
echten	reala	echt	reală	ADJ;MASC;SG	ADJ;DEF;FEM;SG
echten	veritabil	echt	veritabil	ADJ;MASC;SG	ADJ;INDF;MASC;SG
echten	autentica	echt	autentic	ADJ;MASC;SG	ADJ;DEF;FEM;SG
universal	universala	universal	universal	ADJ	ADJ;DEF;FEM;SG
universal	universal	universal	universal	ADJ	ADJ;INDF;MASC;SG
universal	universale	universal	universal	ADJ	ADJ;INDF;FEM;PL
verstorben	murit	versterben	muri	V;V.PTCP	V;MASC;SG;V.PTCP
job	iov	jeben	iov		
teilt	desparte	teilen	despărți	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
urkunden	documente	urkinden	document	N;PL	N;INDF;FEM;PL
urkunden	documentele	urkinden	document	N;PL	N;DEF;FEM;PL
problematisch	problematice	problematisch	problematic	ADJ	ADJ;INDF;FEM;PL
sicherung	fitil	sicherung	fitil	N;FEM;SG	N;INDF;MASC;SG
sicherung	rezerva	sicherung	rezervă	N;FEM;SG	N;DEF;FEM;SG
sicherung	backup	sicherung	back	N;FEM;SG	N;INDF;MASC;SG
sicherung	securizata	sicherung	securizat	N;FEM;SG	N;DEF;FEM;SG
sicherung	secure	sicherung	secure	N;FEM;SG	N;INDF;FEM;SG
unbekannte	necunoscute	unbekannt	necunoscut	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
erfindung	fictiune	erfindung	fictiune	N;FEM;SG	N;INDF;FEM;SG
erfindung	inventie	erfindung	inventie	N;FEM;SG	N;INDF;FEM;SG
xii	xii	xii	xie		
flüchtlinge	refugiati	flüchtlinge	refugia	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
flüchtlinge	refugiati	flüchtlinge	refugia	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
flüchtlinge	fugari	flüchtlinge	fugar	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
begründen	justifica	begründen	justifica	V;NFIN	V;IND;SG;3;IPFV;FIN
begründen	justifica	begründen	justifica	V;NFIN	V;IND;SG;3;IPFV;FIN
informieren	informeaza	informieren	informează	V;NFIN	V;IND;SG;3;IPFV;FIN
chinesischer	chinezesc	chinesisch	chinezesc	ADJ	ADJ;INDF;MASC;SG
chinesischer	chinez	chinesisch	chinez	ADJ	ADJ;INDF;MASC;SG
chinesischer	chinezi	chinesisch	chinez	ADJ	ADJ;INDF;MASC;PL
landwirtschaftlich	agricol	landwirtschaftlich	agricol	ADJ	ADJ;INDF;MASC;SG
landwirtschaftlich	agricole	landwirtschaftlich	agricol	ADJ	ADJ;INDF;FEM;PL
ausrüstung	echipament	ausrüstung	echipament	N;NOM;FEM;SG	N;INDF;MASC;SG
dreharbeiten	filmez	dreharbeit	filmez	V;NFIN	V;IND;SG;1;PRS;FIN
negative	negative	negativ	negativ	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
negative	negative	negativ	negativ	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
freiwillig	voluntare	freiwillig	voluntar	ADJ	ADJ;INDF;FEM;PL
freiwillig	voluntara	freiwillig	voluntar	ADJ	ADJ;DEF;FEM;SG
freiwillig	voluntar	freiwillig	voluntar	ADJ	ADJ;INDF;MASC;SG
freiwillig	voluntar	freiwillig	voluntar	ADJ	ADJ;INDF;MASC;SG
berechtigt	eligibili	berechtigen	eligibil	ADJ	ADJ;INDF;MASC;PL
berechtigt	eligibile	berechtigen	eligibil	ADJ	ADJ;INDF;FEM;PL
berechtigt	eligibil	berechtigen	eligibil	ADJ	ADJ;INDF;MASC;SG
berechtigt	justificate	berechtigen	justificat	ADJ	ADJ;INDF;FEM;PL
berechtigt	justificata	berechtigen	justificat	ADJ	ADJ;DEF;FEM;SG
berechtigt	justificat	berechtigen	justifica	ADJ	ADJ;INDF;MASC;SG
berechtigt	intitulat	berechtigen	intitulat	ADJ	ADJ;INDF;MASC;SG
niederländisch	olandezi	niederländisch	olandez	ADJ	ADJ;INDF;MASC;PL
niederländisch	olandez	niederländisch	olandez	ADJ	ADJ;INDF;MASC;SG
