och	そして	och	そして	CONJ	CONJ
machine	機械	machine	機械	N;NOM;INDF;NEUT;SG	N
temple	寺院	temple	寺院	N;NOM;INDF;NEUT;SG	N
temple	神殿	temple	神殿	N;NOM;INDF;NEUT;SG	N
recension	レビュー	recension	レビュー	N;NOM;INDF;MASC+FEM;SG	N
recension	審査	recension	審査	N;NOM;INDF;MASC+FEM;SG	N
gymnastik	体操	gymnastik	体操	N;NOM;INDF;MASC+FEM;SG	N
fröken	ミス	fröka	ミス	N;NOM;DEF;MASC+FEM;SG	N
ramen	フレーム	ram	フレーム	N;NOM;DEF;MASC+FEM;SG	N
maskin	マシン	maskin	マシン	N;NOM;INDF;MASC+FEM;SG	N
maskin	マシーン	maskin	マシーン	N;NOM;INDF;MASC+FEM;SG	N
maskin	機械	maskin	機械	N;NOM;INDF;MASC+FEM;SG	N
maskin	工学	maskin	工学	N;NOM;INDF;MASC+FEM;SG	N
maskin	エンジニアリング	maskin	エンジニアリング	N;NOM;INDF;MASC+FEM;SG	N
frön	種子	frö	種子	N;NOM;INDF;NEUT;PL	N
frön	シード	frö	シード	N;NOM;INDF;NEUT;PL	N
humor	ユーモア	huma	ユーモア	N;NOM;INDF;MASC+FEM;SG	N
humor	ユーモア	huma	ユーモア	N;NOM;INDF;MASC+FEM;SG	N
dagarna	日数	dag	日数	N;NOM;DEF;MASC+FEM;PL	N
distans	距離	distans	距離	N;NOM;INDF;MASC+FEM;SG	N
jungfru	処女	jungfru	処女	N;NOM;INDF;MASC+FEM;SG	N
jungfru	処女	jungfru	処女	N;NOM;INDF;MASC+FEM;SG	N
jungfru	メイド	jungfru	メイド	N;NOM;INDF;MASC+FEM;SG	N
arrow	矢印	arrow	矢印	N;NOM;INDF;MASC+FEM;SG	N
arrow	アロー	arrow	アロー	N;NOM;INDF;MASC+FEM;SG	N
netto	ネット	netto	ネット	N;NOM;INDF;MASC+FEM;SG	N
verksamheter	アクティビティ	verksamhet	アクティビティ	N;NOM;INDF;MASC+FEM;PL	N
budskap	メッセージ	budskap	メッセージ	N;NOM;INDF;NEUT;SG	N
budskap	伝言	budskap	伝言	N;NOM;INDF;NEUT;SG	N
budskap	メッセージ	budskap	メッセージ	N;NOM;INDF;NEUT;SG	N
anteckningar	注記	anteckning	注記	N;NOM;INDF;MASC+FEM;PL	N
anteckningar	メモ	anteckning	メモ	N;NOM;INDF;MASC+FEM;PL	N
anteckningar	備考	anteckning	備考	N;NOM;INDF;MASC+FEM;PL	N
anteckningar	ノート	anteckning	ノート	N;NOM;INDF;MASC+FEM;PL	N
legenden	伝説	legende	伝説	N;NOM;INDF;NEUT;PL	N
pearl	真珠	pearl	真珠	N;NOM;INDF;NEUT;SG	N
shadow	シャドー	shado	シャドー	N;NOM;INDF;MASC+FEM;SG	N
territoriet	縄張り	territorium	縄張り	N;NOM;DEF;NEUT;SG	N
hibiscus	ハイビスカス	hibiscus	ハイビスカス	N;NOM;INDF;MASC+FEM;SG	N
förlorar	失う	förlora	失う	V;IND;PRS;FIN;ACT	V
författarna	作家	författare	作家	N;NOM;DEF;MASC+FEM;PL	N
författarna	著者	författare	著者	N;NOM;DEF;MASC+FEM;PL	N
författarna	作者	författare	作者	N;NOM;DEF;MASC+FEM;PL	N
vetenskapen	サイエンス	vetenskap	サイエンス	N;NOM;DEF;MASC+FEM;SG	N
vetenskapen	科学	vetenskap	科学	N;NOM;DEF;MASC+FEM;SG	N
floder	河川	flod	河川	N;NOM;INDF;MASC+FEM;PL	N
aurora	オーロラ	auror	オーロラ	N;NOM;INDF;NEUT;SG	N
seal	アザラシ	seal	アザラシ	N	N
seal	印章	seal	印章	N	N
seal	シール	seal	シール	N	N
face	フェイス	face	フェイス	N;NOM;INDF;MASC+FEM;SG	N
punk	パンク	punk	パンク	N;NOM;INDF;MASC+FEM;SG	N
drive	ドライブ	drive	ドライブ	N;NOM;INDF;MASC+FEM;SG	N
personlighet	個性	personlighet	個性	N;NOM;INDF;MASC+FEM;SG	N
personlighet	人柄	personlighet	人柄	N;NOM;INDF;MASC+FEM;SG	N
personlighet	性格	personlighet	性格	N;NOM;INDF;MASC+FEM;SG	N
personlighet	人格	personlighet	人格	N;NOM;INDF;MASC+FEM;SG	N
personlighet	パーソナリティ	personlighet	パーソナリティ	N;NOM;INDF;MASC+FEM;SG	N
protester	抗議	protest	抗議	N;NOM;INDF;MASC+FEM;PL	N
betyg	学年	betyg	学年	N;NOM;INDF;NEUT;SG	N
betyg	グレード	betyg	グレード	N;NOM;INDF;NEUT;SG	N
betyg	格付	betyg	格付	N;NOM;INDF;NEUT;SG	N
hänvisning	参考	hänvisning	参考	N;NOM;INDF;MASC+FEM;SG	N
spara	保存	spara	保存	V;IMP;FIN;ACT	V
spara	保存	spara	保存	V;IMP;FIN;ACT	V
akademi	アカデミー	akademi	アカデミー	N;NOM;INDF;MASC+FEM;SG	N
ljudet	サウンド	ljud	サウンド	N;NOM;DEF;NEUT;SG	N
gradvis	徐々に	gradvis	徐々に	ADV	ADV
utgåvor	リリース	utgåva	リリース	N;NOM;INDF;MASC+FEM;PL	N
utgåvor	エディション	utgåva	エディション	N;NOM;INDF;MASC+FEM;PL	N
underhåll	メンテナンス	underhåll	メンテナンス	N;NOM;INDF;NEUT;SG	N
bakterier	細菌	bakterie	細菌	N;NOM;INDF;MASC+FEM;PL	N
bakterier	バクテリア	bakterie	バクテリア	N;NOM;INDF;MASC+FEM;PL	N
dalen	バレー	dal	バレー	N;NOM;DEF;MASC+FEM;SG	N
utöka	延長	utöka	延長	V;IMP;FIN;ACT	V
anläggning	プラント	anläggning	プラント	N;NOM;INDF;MASC+FEM;SG	N
anläggning	植物	anläggning	植物	N;NOM;INDF;MASC+FEM;SG	N
anläggning	インストール	anläggning	インストール	N;NOM;INDF;MASC+FEM;SG	N
anläggning	施設	anläggning	施設	N;NOM;INDF;MASC+FEM;SG	N
detalj	ディテール	detalj	ディテール	N;NOM;INDF;MASC+FEM;SG	N
justice	正義	justice	正義	N;NOM;INDF;MASC+FEM;SG	N
nutid	現在	nutid	現在	N;NOM;INDF;MASC+FEM;SG	N
nutid	プレゼント	nutid	プレゼント	N;NOM;INDF;MASC+FEM;SG	N
summa	合計	summa	合計	N;NOM;INDF;MASC+FEM;SG	N
summa	総和	summa	総和	N;NOM;INDF;MASC+FEM;SG	N
summa	合計	summa	合計	N;NOM;INDF;MASC+FEM;SG	N
signal	シグナル	signal	シグナル	N;NOM;INDF;MASC+FEM;SG	N
signal	信号	signal	信号	N;NOM;INDF;MASC+FEM;SG	N
fördelar	福利	fördel	福利	N;NOM;INDF;MASC+FEM;PL	N
fördelar	利点	fördel	利点	N;NOM;INDF;MASC+FEM;PL	N
fördelar	利点	fördel	利点	N;NOM;INDF;MASC+FEM;PL	N
fördelar	長所	fördel	長所	N;NOM;INDF;MASC+FEM;PL	N
flodmynning	河口	flodmynning	河口	N;NOM;INDF;MASC+FEM;SG	N
tillämpas	応用	tillämpa	応用	V;IND;PRS;FIN;PASS	V
högkvarter	本社	högkvart	本社	N;NOM;INDF;NEUT;SG	N
högkvarter	司令部	högkvart	司令部	N;NOM;INDF;NEUT;SG	N
marinen	海軍	marin	海軍	N;NOM;DEF;MASC+FEM;SG	N
marinen	ネイビー	marin	ネイビー	N;NOM;DEF;MASC+FEM;SG	N
förmögenhet	フォーチュン	förmögenhet	フォーチュン	N;NOM;INDF;MASC+FEM;SG	N
djupa	深い	djup	深い	ADJ;NOM;PL	ADJ
third	番目	third	番目	N;NOM;SG	N
bonus	ボーナス	bonus	ボーナス	N;NOM;INDF;MASC+FEM;SG	N
meddelande	通信	meddelande	通信	N;NOM;INDF;NEUT;SG	N
meddelande	コミュニケーション	meddelande	コミュニケーション	N;NOM;INDF;NEUT;SG	N
meddelande	メッセージ	meddelande	メッセージ	N;NOM;INDF;NEUT;SG	N
meddelande	伝言	meddelande	伝言	N;NOM;INDF;NEUT;SG	N
meddelande	お	meddelande	お	N;NOM;INDF;NEUT;SG	N
komplexa	複雑	komplex	複雑	ADJ;NOM;PL	ADJ
paula	ポーラ	paula	ポーラ	N;NOM;INDF;MASC+FEM;SG	N
generationer	世代	generation	世代	N;NOM;INDF;MASC+FEM;PL	N
tjäna	獲得	tjäna	獲得	V;IMP;FIN;ACT	V
tjäna	稼ぐ	tjäna	稼ぐ	V;IMP;FIN;ACT	V
tjäna	稼ぐ	tjäna	稼ぐ	V;IMP;FIN;ACT	V
volymer	ボリューム	volym	ボリューム	N;NOM;INDF;MASC+FEM;PL	N
volymer	体積	volym	体積	N;NOM;INDF;MASC+FEM;PL	N
bestämmelser	規則	bestämmelse	規則	N;NOM;INDF;MASC+FEM;PL	N
bestämmelser	ルール	bestämmelse	ルール	N;NOM;INDF;MASC+FEM;PL	N
bestämmelser	条文	bestämmelse	条文	N;NOM;INDF;MASC+FEM;PL	N
nature	ネイチャー	nature	ネイチャー	N;NOM;INDF;MASC+FEM;SG	N
återställa	リセット	återställa	リセット	V;IMP;NFIN;ACT	V
återställa	復元	återställa	復元	V;IMP;NFIN;ACT	V
återställa	リセット	återställa	リセット	V;IMP;NFIN;ACT	V
teman	テーマ	teman	テーマ	N;NOM;INDF;NEUT;PL	N
livsmedel	食べ物	livsmedel	食べ物	N;NOM;INDF;NEUT;SG	N
livsmedel	食品	livsmedel	食品	N;NOM;INDF;NEUT;SG	N
livsmedel	食材	livsmedel	食材	N;NOM;INDF;NEUT;SG	N
captain	隊長	captain	隊長	N;NOM;INDF;MASC+FEM;SG	N
ensamma	寂しい	ensam	寂しい	ADJ;NOM;PL	ADJ
institution	制度	institution	制度	N;NOM;INDF;MASC+FEM;SG	N
institution	施設	institution	施設	N;NOM;INDF;MASC+FEM;SG	N
institution	機関	institution	機関	N;NOM;INDF;MASC+FEM;SG	N
väder	天気	väder	天気	N;NOM;INDF;NEUT;SG	N
väder	気象	väder	気象	N;NOM;INDF;NEUT;SG	N
alliansen	アライアンス	allians	アライアンス	N;NOM;DEF;MASC+FEM;SG	N
räkning	ビル	räkning	ビル	N;NOM;INDF;MASC+FEM;SG	N
bedömning	評定	bedömning	評定	N;NOM;INDF;MASC+FEM;SG	N
desert	デザート	desera	デザート	N;NOM;INDF;NEUT;SG	N
desert	砂漠	desera	砂漠	N;NOM;INDF;NEUT;SG	N
campus	キャンパス	campus	キャンパス	N;NOM;INDF;NEUT;SG	N
industrin	業界	industri	業界	N;NOM;DEF;MASC+FEM;SG	N
industrin	産業	industri	産業	N;NOM;DEF;MASC+FEM;SG	N
cola	コーラ	cola	コーラ	N;NOM;INDF;MASC+FEM;SG	N
cola	コーラ	cola	コーラ	N;NOM;INDF;MASC+FEM;SG	N
case	ケース	case	ケース	N;NOM;INDF;MASC+FEM;SG	N
medborgarskap	国籍	medborgarskap	国籍	N;NOM;INDF;NEUT;SG	N
medborgarskap	市民	medborgarskap	市民	N;NOM;INDF;NEUT;SG	N
bröd	パン	bröd	パン	N;NOM;INDF;NEUT;SG	N
fas	フェーズ	fas	フェーズ	N;NOM;INDF;MASC+FEM;SG	N
fas	位相	fas	位相	N;NOM;INDF;MASC+FEM;SG	N
markera	選択	markera	選択	V;IMP;FIN;ACT	V
fragment	フラグメント	fragment	フラグメント	N;NOM;INDF;NEUT;PL	N
fragment	断片	fragment	断片	N;NOM;INDF;NEUT;PL	N
fragment	フラグメント	fragment	フラグメント	N;NOM;INDF;NEUT;PL	N
stand	スタンド	stand	スタンド	N;NOM;INDF;MASC+FEM;SG	N
kalender	カレンダー	kalender	カレンダー	N;NOM;INDF;NEUT;PL	N
kurser	コース	kurs	コース	N;NOM;INDF;MASC+FEM;PL	N
ovanlig	珍しい	ovanlig	珍しい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ovanlig	珍しい	ovanlig	珍しい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
negativt	ネガティブ	negativ	ネガティブ	ADJ;NOM;INDF;NEUT;SG	ADJ
släkting	相対	släkting	相対	N;NOM;INDF;MASC+FEM;SG	N
släkting	親戚	släkting	親戚	N;NOM;INDF;MASC+FEM;SG	N
läsaren	読者	läsare	読者	N;NOM;DEF;MASC+FEM;SG	N
läsaren	リーダー	läsare	リーダー	N;NOM;DEF;MASC+FEM;SG	N
allians	アライアンス	allians	アライアンス	N;NOM;INDF;MASC+FEM;SG	N
synpunkter	フィードバック	synpunkt	フィードバック	N;NOM;INDF;MASC+FEM;PL	N
synpunkter	コメント	synpunkt	コメント	N;NOM;INDF;MASC+FEM;PL	N
flyg	ハエ	flyg	ハエ	N;NOM;INDF;NEUT;SG	N
flyg	フライ	flyg	フライ	N;NOM;INDF;NEUT;SG	N
flyg	フライト	flyg	フライト	N;NOM;INDF;NEUT;SG	N
flyg	飛行	flyg	飛行	N;NOM;INDF;NEUT;SG	N
flyg	フライト	flyg	フライト	N;NOM;INDF;NEUT;SG	N
stärka	強化	stärka	強化	V;NFIN;ACT	V
stärka	強化	stärka	強化	V;NFIN;ACT	V
enorma	巨大	enorm	巨大	ADJ;NOM;PL	ADJ
gang	ギャング	gang	ギャング	N;NOM;INDF;MASC+FEM;SG	N
begravningsplats	墓地	begravningsplats	墓地	N;NOM;INDF;MASC+FEM;SG	N
begravningsplats	墓地	begravningsplats	墓地	N;NOM;INDF;MASC+FEM;SG	N
begravningsplats	墓所	begravningsplats	墓所	N;NOM;INDF;MASC+FEM;SG	N
begravningsplats	墓場	begravningsplats	墓場	N;NOM;INDF;MASC+FEM;SG	N
eden	エデン	eden	エデン	N;NOM;INDF;MASC+FEM;SG	N
robotar	ミサイル	robota	ミサイル	N;NOM;INDF;MASC+FEM;PL	N
robotar	ロボット	robota	ロボット	N;NOM;INDF;MASC+FEM;PL	N
hertigdömet	公爵	hertigdöm	公爵	N;NOM;DEF;NEUT;SG	N
hertigdömet	公国	hertigdöm	公国	N;NOM;DEF;NEUT;SG	N
delägare	パートナー	delägare	パートナー	N;NOM;INDF;MASC+FEM;PL	N
bitar	ビット	bit	ビット	N;NOM;INDF;MASC+FEM;PL	N
ljusa	明るい	ljus	明るい	ADJ;NOM;PL	ADJ
electric	エレクトリック	electric	エレクトリック	N;NOM;INDF;NEUT;SG	N
electric	電気	electric	電気	N;NOM;INDF;NEUT;SG	N
väntar	待ち	vänta	待つ	V;IND;PRS;FIN;ACT	V
knapp	ボタン	knapp	ボタン	N;NOM;INDF;MASC+FEM;SG	N
republik	共和制	republik	共和制	N;NOM;INDF;MASC+FEM;SG	N
republik	共和国	republik	共和国	N;NOM;INDF;MASC+FEM;SG	N
presentation	プレゼン	presentation	プレゼン	N;NOM;INDF;MASC+FEM;SG	N
presentation	プレゼンテーション	presentation	プレゼンテーション	N;NOM;INDF;MASC+FEM;SG	N
utgivning	発行	utgivning	発行	N;NOM;INDF;MASC+FEM;SG	N
utgivning	パブリッシング	utgivning	パブリッシング	N;NOM;INDF;MASC+FEM;SG	N
förstöra	破壊	förstöra	破壊	V;NFIN;ACT	V
syre	酸素	syre	酸素	N;NOM;INDF;NEUT;SG	N
lycka	幸福	lycka	幸福	N;NOM;INDF;MASC+FEM;SG	N
befattning	機能	befattning	機能	N;NOM;INDF;MASC+FEM;SG	N
befattning	関数	befattning	関数	N;NOM;INDF;MASC+FEM;SG	N
befattning	ポジション	befattning	ポジション	N;NOM;INDF;MASC+FEM;SG	N
befattning	役職	befattning	役職	N;NOM;INDF;MASC+FEM;SG	N
systrar	姉妹	syster	姉妹	N;NOM;INDF;MASC+FEM;PL	N
rättegången	公判	rättegång	公判	N;NOM;DEF;MASC+FEM;SG	N
rättegången	トライアル	rättegång	トライアル	N;NOM;DEF;MASC+FEM;SG	N
rättegången	審判	rättegång	審判	N;NOM;DEF;MASC+FEM;SG	N
datorn	コンピューター	dator	コンピューター	N;NOM;DEF;MASC+FEM;SG	N
datorn	コンピュータ	dator	コンピュータ	N;NOM;DEF;MASC+FEM;SG	N
manga	漫画	manga	漫画	N;NOM;INDF;MASC+FEM;SG	N
manga	マンガ	manga	マンガ	N;NOM;INDF;MASC+FEM;SG	N
levi	レビ	levi	レビ	N;NOM;INDF;MASC+FEM;SG	N
cut	カット	cut	カット	N;NOM;INDF;MASC+FEM;SG	N
väggen	ウォール	vägg	ウォール	N;NOM;DEF;MASC+FEM;SG	N
minnet	メモリ	minn	メモリ	N;NOM;DEF;NEUT;SG	N
minnet	メモリー	minn	メモリー	N;NOM;DEF;NEUT;SG	N
inställning	姿勢	inställning	姿勢	N;NOM;INDF;MASC+FEM;SG	N
inställning	態度	inställning	態度	N;NOM;INDF;MASC+FEM;SG	N
inställning	セッティング	inställning	セッティング	N;NOM;INDF;MASC+FEM;SG	N
efterföljare	後継	efterföljare	後継	N;NOM;INDF;MASC+FEM;PL	N
efterföljare	フォロワー	efterföljare	フォロワー	N;NOM;INDF;MASC+FEM;PL	N
novell	小説	novell	小説	N;NOM;INDF;MASC+FEM;SG	N
register	原簿	regist	原簿	N;NOM;INDF;NEUT;SG	N
register	レジスタ	regist	レジスタ	N;NOM;INDF;NEUT;SG	N
register	レコード	regist	レコード	N;NOM;INDF;NEUT;SG	N
register	レジスタ	regist	レジスタ	N;NOM;INDF;NEUT;SG	N
register	登記	regist	登記	N;NOM;INDF;NEUT;SG	N
kärnan	カーネル	kärna	カーネル	N;NOM;DEF;MASC+FEM;SG	N
kärnan	コア	kärna	コア	N;NOM;DEF;MASC+FEM;SG	N
systems	システム	system	システム	N;NOM;INDF;NEUT;SG	N
systems	システムズ	system	システムズ	N;NOM;INDF;NEUT;SG	N
mini	ミニ	mini	ミニ	N;NOM;INDF;MASC+FEM;SG	N
mårten	テン	mårt	テン	N;NOM;DEF;MASC+FEM;SG	N
jupiter	木星	jupit	木星	N;NOM;INDF;MASC+FEM;PL	N
nationen	国民	nation	国民	N;NOM;DEF;MASC+FEM;SG	N
satsa	賭ける	satsa	賭ける	V;IMP;FIN;ACT	V
satsa	賭け	satsa	賭ける	V;IMP;FIN;ACT	V
marknad	マーケット	marknad	マーケット	N;NOM;INDF;MASC+FEM;SG	N
marknad	マーケット	marknad	マーケット	N;NOM;INDF;MASC+FEM;SG	N
marknad	市場	marknad	市場	N;NOM;INDF;MASC+FEM;SG	N
marknad	マーケット	marknad	マーケット	N;NOM;INDF;MASC+FEM;SG	N
pension	年金	pension	年金	N;NOM;INDF;MASC+FEM;SG	N
pension	年金	pension	年金	N;NOM;INDF;MASC+FEM;SG	N
fysiologi	生理学	fysiologi	生理学	N;NOM;INDF;MASC+FEM;SG	N
filer	ファイル	fil	ファイル	N;NOM;INDF;MASC+FEM;PL	N
flykt	エスケープ	flykt	エスケープ	N;NOM;INDF;MASC+FEM;SG	N
interiör	内部	interiö	内部	N;NOM;INDF;MASC+FEM;SG	N
interiör	内装	interiö	内装	N;NOM;INDF;MASC+FEM;SG	N
interiör	内面	interiö	内面	N;NOM;INDF;MASC+FEM;SG	N
interiör	インテリア	interiö	インテリア	N;NOM;INDF;MASC+FEM;SG	N
moder	母親	moder	母親	N;NOM;INDF;MASC+FEM;SG	N
falla	落ちる	falla	落ちる	V;IMP;FIN;ACT	V
falla	落下	falla	落下	V;IMP;FIN;ACT	V
webbplatsen	ウェブ	pebbplats	ウェブ	N;NOM;DEF;MASC+FEM;SG	N
webbplatsen	サイト	pebbplats	サイト	N;NOM;DEF;MASC+FEM;SG	N
webbplatsen	敷地	pebbplats	敷地	N;NOM;DEF;MASC+FEM;SG	N
kuk	コック	kuk	コック	N;NOM;INDF;MASC+FEM;SG	N
ideal	理想	ideal	理想	N;NOM;INDF;NEUT;SG	N
ideal	理想	ideal	理想	N;NOM;INDF;NEUT;SG	N
sanningen	真理	sanning	真理	N;NOM;DEF;MASC+FEM;SG	N
koordinater	座標	koordinat	座標	N;NOM;INDF;MASC+FEM;PL	N
svaga	弱い	svag	弱い	ADJ;NOM;PL	ADJ
lägenheter	アパート	lägenhet	アパート	N;NOM;INDF;MASC+FEM;PL	N
truppen	分隊	trupp	分隊	N;NOM;DEF;MASC+FEM;SG	N
work	作業	work	作業	N;NOM;INDF;MASC+FEM;SG	N
work	仕事	work	仕事	N;NOM;INDF;MASC+FEM;SG	N
work	ワーク	work	ワーク	N;NOM;INDF;MASC+FEM;SG	N
lion	ライオン	lion	ライオン	N;NOM;INDF;NEUT;SG	N
lion	獅子	lion	獅子	N;NOM;INDF;NEUT;SG	N
trummis	ドラマー	trummis	ドラマー	N;NOM;INDF;MASC+FEM;SG	N
dagbok	日記	dagbok	日記	N;NOM;INDF;MASC+FEM;SG	N
fotografi	写真	fotografi	写真	N;NOM;INDF;NEUT;SG	N
fotografi	写真	fotografi	写真	N;NOM;INDF;NEUT;SG	N
ski	スキー	ski	スキー	N;NOM;INDF;NEUT;SG	N
bål	胴体	bål	胴体	N;MASC+FEM;SG	N
bål	パンチ	bål	パンチ	N;MASC+FEM;SG	N
soundtrack	サウンドトラック	soundtrack	サウンドトラック	N;NOM;INDF;NEUT;SG	N
hondo	本堂	hondo	本堂	N;NOM;INDF;NEUT;SG	N
plast	プラスチック	plast	プラスチック	N;NOM;INDF;MASC+FEM;SG	N
plast	ビニール	plast	ビニール	N;NOM;INDF;MASC+FEM;SG	N
plast	プラスチック	plast	プラスチック	N;NOM;INDF;MASC+FEM;SG	N
plast	プラスティック	plast	プラスティック	N;NOM;INDF;MASC+FEM;SG	N
mörkt	暗い	mörk	暗い	ADJ;NOM;INDF;NEUT;SG	ADJ
cirkus	サーカス	cirkus	サーカス	N;NOM;INDF;MASC+FEM;SG	N
poeten	詩人	poet	詩人	N;NOM;DEF;MASC+FEM;SG	N
poeten	歌人	poet	歌人	N;NOM;DEF;MASC+FEM;SG	N
historier	記事	historia	記事	N;NOM;INDF;MASC+FEM;PL	N
historier	ストーリー	historia	ストーリー	N;NOM;INDF;MASC+FEM;PL	N
fis	オナラ	fis	オナラ	N;NOM;INDF;MASC+FEM;SG	N
nät	ネット	nät	ネット	N;NOM;INDF;NEUT;SG	N
nät	ネット	nät	ネット	N;NOM;INDF;NEUT;SG	N
gemenskapen	コミュニティ	gemenskap	コミュニティ	N;NOM;DEF;MASC+FEM;SG	N
självbiografi	自伝	självbiografi	自伝	N;NOM;INDF;MASC+FEM;SG	N
perfekt	完璧	perfekt	完璧	ADJ;NOM;INDF;NEUT;SG	ADJ
pero	ペロペロ	pero	ペロペロ	N;NOM;INDF;MASC+FEM;SG	N
variation	バラエティ	variation	バラエティ	N;NOM;INDF;MASC+FEM;SG	N
variation	変種	variation	変種	N;NOM;INDF;MASC+FEM;SG	N
variation	バリエーション	variation	バリエーション	N;NOM;INDF;MASC+FEM;SG	N
hotellet	ホテル	hotell	ホテル	N;NOM;DEF;NEUT;SG	N
populationer	人口	population	人口	N;NOM;INDF;MASC+FEM;PL	N
förhållandevis	比較的	förhållandevis	比較的	ADV	ADV
förhållandevis	比較的	förhållandevis	比較的	ADV	ADV
tunna	薄い	tun	薄い	ADJ;NOM;PL	ADJ
tunna	細い	tun	細い	ADJ;NOM;PL	ADJ
varumärke	ブランド	varumärke	ブランド	N;NOM;INDF;NEUT;SG	N
varumärke	銘柄	varumärke	銘柄	N;NOM;INDF;NEUT;SG	N
varumärke	商標	varumärke	商標	N;NOM;INDF;NEUT;SG	N
stopp	ストップ	stopp	ストップ	N;NOM;INDF;NEUT;SG	N
lyssna	聴く	lyssna	聴く	V;IMP;FIN;ACT	V
brister	弱点	brist	弱点	N;NOM;INDF;MASC+FEM;PL	N
mai	マイ	mai	マイ	N;NOM;INDF;NEUT;SG	N
marin	マリン	marin	マリン	N;NOM;INDF;MASC+FEM;SG	N
marin	マリン	marin	マリン	N;NOM;INDF;MASC+FEM;SG	N
partiklar	粒子	partikel	粒子	N;NOM;INDF;MASC+FEM;PL	N
partiklar	パーティクル	partikel	パーティクル	N;NOM;INDF;MASC+FEM;PL	N
hamra	ハンマー	hamra	ハンマー	N;NOM;INDF;MASC+FEM;SG	N
åldern	年齢	ålder	年齢	N;NOM;DEF;MASC+FEM;SG	N
söndag	日曜日	söndag	日曜日	N;NOM;INDF;MASC+FEM;SG	N
turister	ツーリスト	turist	ツーリスト	N;NOM;INDF;MASC+FEM;PL	N
udda	奇数	udda	奇数	N;NOM;INDF;NEUT;SG	N
protest	抗議	protest	抗議	N;NOM;INDF;MASC+FEM;SG	N
nan	ナン	nan	ナン	N;NOM;INDF;NEUT;SG	N
gate	ゲート	gate	ゲート	N;NOM;INDF;NEUT;SG	N
gåva	募金	gåva	募金	N;NOM;INDF;MASC+FEM;SG	N
gåva	ギフト	gåva	ギフト	N;NOM;INDF;MASC+FEM;SG	N
gåva	贈り物	gåva	贈り物	N;NOM;INDF;MASC+FEM;SG	N
stock	株式	stock	株式	N;NOM;INDF;MASC+FEM;SG	N
stock	ストック	stock	ストック	N;NOM;INDF;MASC+FEM;SG	N
antikens	古代	antik	古代	N;GEN;DEF;MASC+FEM;SG	N
jämföra	比較	jämföra	比較	V;IMP;FIN;ACT	V
inverkan	インパクト	inverkan	インパクト	N;NOM;INDF;MASC+FEM;SG	N
inverkan	衝撃	inverkan	衝撃	N;NOM;INDF;MASC+FEM;SG	N
anor	系統	anor	系統	N;NOM;INDF;MASC+FEM;SG	N
försvunnit	失踪	försvinna	失踪	V;V.CVB;ACT	V
studion	スタジオ	studion	スタジオ	N;NOM;DEF;MASC+FEM;SG	N
kandidater	候補	kandidat	候補	N;NOM;INDF;MASC+FEM;PL	N
kalksten	石灰岩	kalkst	石灰岩	N;NOM;INDF;MASC+FEM;SG	N
valuta	通貨	valut	通貨	N;NOM;INDF;MASC+FEM;SG	N
marsch	マーチ	marsch	マーチ	N;NOM;INDF;MASC+FEM;SG	N
marsch	行進	marsch	行進	N;NOM;INDF;MASC+FEM;SG	N
övergången	変遷	övergång	変遷	N;NOM;DEF;MASC+FEM;SG	N
köper	買う	köpa	買う	V;IND;PRS;FIN;ACT	V
köper	購入	köpa	購入	V;IND;PRS;FIN;ACT	V
köper	購入	köpa	購入	V;IND;PRS;FIN;ACT	V
köper	購入	köpa	購入	V;IND;PRS;FIN;ACT	V
motion	モーション	motion	モーション	N;NOM;INDF;MASC+FEM;SG	N
motion	エクササイズ	motion	エクササイズ	N;NOM;INDF;MASC+FEM;SG	N
bekämpa	戦闘	bekämpa	戦闘	V;IMP;FIN;ACT	V
skapare	メーカー	skapare	メーカー	N;NOM;INDF;MASC+FEM;PL	N
skapare	クリエーター	skapare	クリエーター	N;NOM;INDF;MASC+FEM;PL	N
living	リビング	living	リビング	N;NOM;INDF;MASC+FEM;SG	N
flyktingar	難民	flykting	難民	N;NOM;INDF;MASC+FEM;PL	N
globe	グローブ	globe	グローブ	N;NOM;INDF;MASC+FEM;SG	N
altaret	祭壇	altar	祭壇	N;NOM;DEF;NEUT;SG	N
mega	メガ	myge	メガ	N;NOM;INDF;MASC+FEM;SG	N
rush	ラッシュ	rush	ラッシュ	N;NOM;INDF;MASC+FEM;SG	N
respekt	リスペクト	respekt	リスペクト	N;NOM;INDF;MASC+FEM;SG	N
pyramid	ピラミッド	pyramid	ピラミッド	N;NOM;INDF;MASC+FEM;SG	N
hemland	家路	hemland	家路	N;NOM;INDF;NEUT;SG	N
graven	墓所	grav	墓所	N;NOM;DEF;MASC+FEM;SG	N
ninja	忍者	ninja	忍者	N;NOM;INDF;MASC+FEM;SG	N
nämndes	言及	nämna	言及	V;IND;PST;FIN;PASS	V
förbinder	接続	förbind	接続	V;IND;PRS;FIN;ACT	V
prinsen	プリンス	prins	プリンス	N;NOM;DEF;MASC+FEM;SG	N
konkurrens	競技	konkurrens	競技	N;NOM;INDF;MASC+FEM;SG	N
konkurrens	コンペ	konkurrens	コンペ	N;NOM;INDF;MASC+FEM;SG	N
konkurrens	競争	konkurrens	競争	N;NOM;INDF;MASC+FEM;SG	N
