uma	één	um	één	NUM	NUM
furacão	orkaan	furacão	orkaan	N;MASC;SG	N;MASC+FEM;SG
furacão	hurricane	furacão	hurricane	N;MASC;SG	N;MASC+FEM;SG
jun	jun	jun	jun	N;MASC;SG	N;MASC+FEM;SG
compreensão	inzicht	compreensão	inzicht	N;FEM;SG	N;NEUT;SG
compreensão	begrip	compreensão	begrip	N;FEM;SG	N;NEUT;SG
carlo	carlo	carlo	carlo	N;MASC;SG	N;MASC+FEM;SG
milton	milton	milton	milton	N;MASC;SG	N;MASC+FEM;SG
item	item	item	item	N;MASC;SG	N;NEUT;SG
resultando	resulterend	resultar	resulteren	V;V.MSDR	V;V.PTCP
resultando	resulterende	resultar	resulteren	V;V.MSDR	V;V.PTCP
eddie	eddie	eddie	eddie	N;MASC;SG	N;MASC+FEM;SG
eddie	eddy	eddie	eddy	N;MASC;SG	N;MASC+FEM;SG
lula	lula	lula	lula	N;MASC;SG	N;MASC+FEM;SG
lula	inktvis	lula	inktvis	N;MASC;SG	N;MASC+FEM;SG
organismos	organismen	organismo	organisme	N;MASC;PL	N;PL
sant	sant	sant	sant	N;MASC;SG	N;MASC+FEM;SG
mínima	minimum	pequeno	minimum	N;FEM;SG	N;NEUT;SG
toma	neem	tomar	nemen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
toma	nemen	tomar	nemen	V;IND;SG;3;PRS;FIN	V;NFIN
cineasta	filmmaker	cineasta	filmmaker	N;MASC;SG	N;MASC+FEM;SG
impostos	belastingen	imposto	belastingen	N;MASC;PL	N;PL
impostos	belastingen	imposto	belastingen	N;MASC;PL	N;PL
impostos	belastingen	imposto	belastingen	N;MASC;PL	N;PL
fabricação	vervaardiging	fabricação	vervaardiging	N;FEM;SG	N;MASC+FEM;SG
fabricação	fabricage	fabricação	fabricage	N;FEM;SG	N;MASC+FEM;SG
fabricação	fabricage	fabricação	fabricage	N;FEM;SG	N;MASC+FEM;SG
inferno	hel	inferno	hel	N;MASC;SG	N;MASC+FEM;SG
inferno	hell	inferno	hell	N;MASC;SG	N;MASC+FEM;SG
inferno	inferno	inferno	inferno	N;MASC;SG	N;MASC+FEM;SG
obtido	verkregen	obter	verkrijgen	V;MASC;SG;V.PTCP	V;V.PTCP
sugestão	suggestie	sugestão	suggestie	N;FEM;SG	N;MASC+FEM;SG
sugestão	hint	sugestão	hint	N;FEM;SG	N;MASC+FEM;SG
abre	openen	abrir	openen	V;IND;SG;3;PRS;FIN	V;NFIN
abre	opent	abrir	openen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
preferência	preferentie	preferência	preferentie	N;FEM;SG	N;MASC+FEM;SG
preferência	voorkeur	preferência	voorkeur	N;FEM;SG	N;MASC+FEM;SG
preferência	voorkeur	preferência	voorkeur	N;FEM;SG	N;MASC+FEM;SG
distante	afstandelijk	distante	afstandelijk	ADJ;MASC;SG	ADJ
distante	verre	distante	ver	ADJ;MASC;SG	ADJ
alterar	amenderen	alterar	amenderen	V;NFIN	V;NFIN
investimentos	beleggingen	investimento	belegging	N;MASC;PL	N;PL
investimentos	investeringen	investimento	investering	N;MASC;PL	N;PL
investimentos	investeringen	investimento	investering	N;MASC;PL	N;PL
aprovada	goedgekeurde	aprovar	goedkeuren	V;FEM;SG;V.PTCP	V;V.PTCP
aprovada	goedgekeurd	aprovar	goedkeuren	V;FEM;SG;V.PTCP	V;V.PTCP
golden	gulden	golden	gulden	N;MASC;SG	N;MASC+FEM;SG
dario	dario	dario	dario	N;MASC;SG	N;MASC+FEM;SG
dario	darius	dario	darius	N;MASC;SG	N;MASC+FEM;SG
previsto	voorzien	prever	voorzien	V;MASC;SG;V.PTCP	V;V.PTCP
previsto	voorspeld	prever	voorspellen	V;MASC;SG;V.PTCP	V;V.PTCP
previsto	voorspelde	prever	voorspellen	V;MASC;SG;V.PTCP	V;SG;PST;FIN
pronto	gereed	pronto	gereed	ADJ;MASC;SG	ADJ
pronto	klaar	pronto	klaar	ADJ;MASC;SG	ADJ
oferta	aanbod	oferta	aanbod	N;FEM;SG	N;NEUT;SG
oferta	aanbieding	oferta	aanbieding	N;FEM;SG	N;MASC+FEM;SG
confirmou	bevestigd	confirmar	bevestigen	V;IND;SG;3;PST;FIN	V;V.PTCP
confirmou	bevestigde	confirmar	bevestigen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
paisagem	landschap	paisagem	landschap	N;FEM;SG	N;NEUT;SG
stewart	stewart	stewart	stewart	N;MASC;SG	N;MASC+FEM;SG
relacionada	gerelateerd	relacionar	relateren	V;FEM;SG;V.PTCP	V;V.PTCP
relacionada	gerelateerde	relacionar	relateren	V;FEM;SG;V.PTCP	V;V.PTCP
comprar	kopen	comprar	kopen	V;NFIN	V;NFIN
comprar	kopen	comprar	kopen	V;NFIN	V;NFIN
esquema	regeling	esquema	regeling	N;MASC;SG	N;MASC+FEM;SG
esquema	oplichterij	esquema	oplichterij	N;MASC;SG	N;MASC+FEM;SG
esquema	oplichting	esquema	oplichting	N;MASC;SG	N;MASC+FEM;SG
esquema	zwendel	esquema	zwendel	N;MASC;SG	N;MASC+FEM;SG
esquema	schema	esquema	schema	N;MASC;SG	N;NEUT;SG
forçado	geforceerde	forçar	forceren	V;MASC;SG;V.PTCP	V;V.PTCP
forçado	gedwongen	forçar	dwingen	V;MASC;SG;V.PTCP	V;V.PTCP
forçado	afgedwongen	forçar	afdwingen	V;MASC;SG;V.PTCP	V;V.PTCP
forçado	geforceerd	forçar	forceren	V;MASC;SG;V.PTCP	V;V.PTCP
leitores	lezers	leitor	lezer	N;MASC;PL	N;PL
silent	silent	silent	silent	N;MASC;SG	N;MASC+FEM;SG
correntes	kettingen	corrente	ketting	N;MASC;PL	N;PL
correntes	ketens	corrente	keten	N;MASC;PL	N;PL
correntes	stromingen	corrente	stroming	N;MASC;PL	N;PL
gerar	genereren	gerar	genereren	V;NFIN	V;NFIN
gerar	genereert	gerar	genereren	V;NFIN	V;SG;PRS;FIN
gerar	genereren	gerar	genereren	V;NFIN	V;NFIN
apresentadora	presentator	apresentador	presentator	N;FEM;SG	N;MASC+FEM;SG
apresentadora	presentatrice	apresentador	presentatrice	N;FEM;SG	N;MASC+FEM;SG
nogueira	nogueira	nogueiro	nogueira	N;FEM;SG	N;MASC+FEM;SG
nogueira	hickory	nogueiro	hickory	N;FEM;SG	N;MASC+FEM;SG
nogueira	walnoot	nogueiro	walnoot	N;FEM;SG	N;MASC+FEM;SG
sock	sok	sock	sok	N;MASC;SG	N;MASC+FEM;SG
wilhelm	wilhelm	wilhelm	wilhelm	N;MASC;SG	N;MASC+FEM;SG
cálculo	berekening	cálculo	berekening	N;MASC;SG	N;MASC+FEM;SG
pobre	arme	pobre	arm	ADJ;MASC;SG	ADJ
pobre	arm	pobre	arm	ADJ;MASC;SG	ADJ
créditos	kredieten	crédito	krediet	N;MASC;PL	N;PL
donald	donald	donald	donald	N;MASC;SG	N;MASC+FEM;SG
barreto	barreto	barreto	barreto	N;MASC;SG	N;MASC+FEM;SG
normandia	normandië	normandia	normandië	N;FEM;SG	N;MASC+FEM;SG
rebeldes	rebellen	rebelde	rebel	N;MASC;PL	N;PL
subespécie	ondersoort	subespécie	ondersoort	N;FEM;SG	N;MASC+FEM;SG
sócio	partner	sócio	partner	N;MASC;SG	N;MASC+FEM;SG
permanecer	blijven	permanecer	blijven	V;NFIN	V;PL;PRS;FIN
disposição	voorziening	disposição	voorziening	N;FEM;SG	N;MASC+FEM;SG
disposição	bepaling	disposição	bepaling	N;FEM;SG	N;MASC+FEM;SG
disposição	indeling	disposição	indeling	N;FEM;SG	N;MASC+FEM;SG
disposição	opmaak	disposição	opmaak	N;FEM;SG	N;MASC+FEM;SG
disposição	layout	disposição	layout	N;FEM;SG	N;MASC+FEM;SG
disposição	humeur	disposição	humeur	N;FEM;SG	N;NEUT;SG
disposição	stemming	disposição	stemming	N;FEM;SG	N;MASC+FEM;SG
explosão	ontploffing	explosão	ontploffing	N;FEM;SG	N;MASC+FEM;SG
explosão	explosie	explosão	explosie	N;FEM;SG	N;MASC+FEM;SG
explosão	ontploffing	explosão	ontploffing	N;FEM;SG	N;MASC+FEM;SG
atlas	atlas	atlas	atlas	N;MASC;SG	N;MASC+FEM;SG
parecer	advies	parecer	advies	N;MASC;SG	N;NEUT;SG
parecer	mening	parecer	mening	N;MASC;SG	N;MASC+FEM;SG
laranja	sinaasappel	laranja	sinaasappel	N;FEM;SG	N;MASC+FEM;SG
iguais	gelijk	igual	gelijk	ADJ;MASC;PL	ADJ
iguais	gelijke	igual	gelijk	ADJ;MASC;PL	ADJ
registrado	geregistreerd	registrar	registreren	V;MASC;SG;V.PTCP	V;V.PTCP
registrado	ingeschreven	registrar	inschrijven	V;MASC;SG;V.PTCP	V;V.PTCP
registrado	geregistreerde	registrar	registreren	V;MASC;SG;V.PTCP	V;V.PTCP
registrado	geregistreerd	registrar	registreren	V;MASC;SG;V.PTCP	V;V.PTCP
registrado	opgenomen	registrar	opnemen	V;MASC;SG;V.PTCP	V;V.PTCP
registrado	genoteerd	registrar	noteren	V;MASC;SG;V.PTCP	V;V.PTCP
quarenta	veertig	quarenta	veertig	NUM	NUM
organismo	organisme	organismo	organisme	N;MASC;SG	N;NEUT;SG
otto	otto	otto	otto	N;MASC;SG	N;MASC+FEM;SG
seguro	kluis	seguro	kluis	N;MASC;SG	N;MASC+FEM;SG
seguro	safe	seguro	safe	N;MASC;SG	N;MASC+FEM;SG
seguro	verzekering	seguro	verzekering	N;MASC;SG	N;MASC+FEM;SG
investimento	investering	investimento	investering	N;MASC;SG	N;MASC+FEM;SG
investimento	investering	investimento	investering	N;MASC;SG	N;MASC+FEM;SG
preços	prijzen	preço	prijs	N;MASC;PL	N;PL
preços	prijzen	preço	prijs	N;MASC;PL	N;PL
preços	prijzen	preço	prijs	N;MASC;PL	N;PL
procedimento	procedure	procedimento	procedure	N;MASC;SG	N;MASC+FEM;SG
oferecer	bieden	oferecer	bieden	V;NFIN	V;NFIN
oferecer	aanbieden	oferecer	aanbieden	V;NFIN	V;NFIN
descrever	omschrijf	descrever	omschrijf	V;NFIN	V;SG;PRS;FIN
descrever	beschrijf	descrever	beschrijf	V;NFIN	V;SG;PRS;FIN
descrever	beschrijven	descrever	beschrijven	V;NFIN	V;NFIN
constantes	constante	constante	constant	ADJ;MASC;PL	ADJ
constantes	constant	constante	constant	ADJ;MASC;PL	ADJ
mantida	gehouden	manter	houden	V;FEM;SG;V.PTCP	V;V.PTCP
mantida	onderhouden	manter	onderhouden	V;FEM;SG;V.PTCP	V;V.PTCP
comida	voedsel	comida	voedsel	N;FEM;SG	N;NEUT;SG
destinado	voorbestemd	destinar	voorbestemen	V;MASC;SG;V.PTCP	V;V.PTCP
conduta	conduit	conduta	conduit	N;FEM;SG	N;MASC+FEM;SG
marcando	markeren	marcar	markeren	V;V.MSDR	V;NFIN
instrução	instructie	instrução	instructie	N;FEM;SG	N;MASC+FEM;SG
mai	mai	mai	mai	N;MASC;SG	N;MASC+FEM;SG
mai	moi	mai	moi	N;MASC;SG	N;MASC+FEM;SG
delta	delta	delta	delta	N;MASC;SG	N;MASC+FEM;SG
kennedy	kennedy	kennedy	kennedy	N;MASC;SG	N;MASC+FEM;SG
adição	toevoeging	adição	toevoeging	N;FEM;SG	N;MASC+FEM;SG
figueiredo	figueiredo	figueiredo	figueiredo	N;MASC;SG	N;MASC+FEM;SG
amador	amador	amador	amador	N;MASC;SG	N;MASC+FEM;SG
amador	amateur	amador	amateur	N;MASC;SG	N;MASC+FEM;SG
raiz	root	raiz	root	N;FEM;SG	N;MASC+FEM;SG
raiz	wortel	raiz	wortel	N;FEM;SG	N;MASC+FEM;SG
für	für	für	für	N;MASC;SG	N;MASC+FEM;SG
linda	mooi	linda	mooi	ADJ;FEM;SG	ADJ
linda	prachtig	linda	prachtig	ADJ;FEM;SG	ADJ
linda	mooie	linda	mooi	ADJ;FEM;SG	ADJ
vencendo	winnende	vencer	winnen	V;V.MSDR	V;V.PTCP
vencendo	winnend	vencer	winnen	V;V.MSDR	V;V.PTCP
vencendo	winnen	vencer	winnen	V;V.MSDR	V;NFIN
concessão	concessie	concessão	concessie	N;FEM;SG	N;MASC+FEM;SG
concessão	tegemoetkoming	concessão	tegemoetkoming	N;FEM;SG	N;MASC+FEM;SG
camponotus	camponotus	camponotu	camponotus	N;MASC;SG	N;MASC+FEM;SG
braços	wapens	braço	wapen	N;MASC;PL	N;PL
braços	armen	braço	arm	N;MASC;PL	N;PL
tecido	doek	tecido	doek	N;MASC;SG	N;NEUT;SG
tecido	tissue	tecido	tissue	N;MASC;SG	N;MASC+FEM;SG
tecido	weefsel	tecido	weefsel	N;MASC;SG	N;NEUT;SG
tecido	stof	tecido	stof	N;MASC;SG	N;MASC+FEM;SG
tecido	weefsel	tecido	weefsel	N;MASC;SG	N;NEUT;SG
célula	cel	célula	cel	N;FEM;SG	N;MASC+FEM;SG
marcus	marcus	marcus	marcus	N;MASC;SG	N;MASC+FEM;SG
substância	substantie	substância	substantie	N;FEM;SG	N;MASC+FEM;SG
bárbara	bárbara	bárbara	bárbara	N;FEM;SG	N;MASC+FEM;SG
bárbara	barbara	bárbara	barbara	N;FEM;SG	N;MASC+FEM;SG
sétima	zevende	sétimo	zeven	ADJ;FEM;SG	ADJ
espetáculo	schouwspel	espetáculo	schouwspel	N;MASC;SG	N;NEUT;SG
espetáculo	spektakel	espetáculo	spektakel	N;MASC;SG	N;NEUT;SG
espetáculo	toon	espetáculo	toon	N;MASC;SG	N;MASC+FEM;SG
espetáculo	show	espetáculo	show	N;MASC;SG	N;MASC+FEM;SG
empregados	medewerkers	empregado	medewerker	N;MASC;PL	N;PL
empregados	werknemers	empregado	werknemer	N;MASC;PL	N;PL
asa	asa	asa	asa	N;FEM;SG	N;MASC+FEM;SG
asa	vleugel	asa	vleugel	N;FEM;SG	N;MASC+FEM;SG
asa	wing	asa	wingen	N;FEM;SG	N;MASC+FEM;SG
associações	associaties	associação	associatie	N;FEM;PL	N;PL
associações	verenigingen	associação	vereniging	N;FEM;PL	N;PL
centenário	centenary	centenário	centenary	N;MASC;SG	N;MASC+FEM;SG
centenário	centennial	centenário	centennial	N;MASC;SG	N;MASC+FEM;SG
sofrer	lijden	sofrer	lijden	V;NFIN	V;NFIN
sofrer	lijd	sofrer	lijden	V;NFIN	V;SG;PRS;FIN
domínios	domeinen	domínio	domein	N;MASC;PL	N;PL
aplicado	toegepast	aplicar	toepassen	V;MASC;SG;V.PTCP	V;V.PTCP
aplicado	toegepaste	aplicar	toepassen	V;MASC;SG;V.PTCP	V;V.PTCP
segmento	segment	segmento	segment	N;MASC;SG	N;NEUT;SG
confirmado	bevestigd	confirmar	bevestigen	V;MASC;SG;V.PTCP	V;V.PTCP
confirmado	bevestigde	confirmar	bevestigen	V;MASC;SG;V.PTCP	V;SG;PST;FIN
henri	hendrik	henri	hendrik	N;MASC;SG	N;MASC+FEM;SG
henri	henri	henri	henri	N;MASC;SG	N;MASC+FEM;SG
otomano	ottomaanse	otomano	ottomaans	N;MASC;SG	N;NEUT;SG
arts	kunst	art	kunst	N;MASC;SG	N;MASC+FEM;SG
continuidade	continuïteit	continuidade	continuïteit	N;FEM;SG	N;MASC+FEM;SG
mapas	kaarten	mapa	kaarten	N;MASC;PL	N;PL
newton	newton	newton	newton	N;MASC;SG	N;MASC+FEM;SG
meta	meta	meta	meta	N;FEM;SG	N;MASC+FEM;SG
meta	doelstelling	meta	doelstelling	N;FEM;SG	N;MASC+FEM;SG
meta	doel	meta	doel	N;FEM;SG	N;NEUT;SG
meta	goal	meta	goal	N;FEM;SG	N;MASC+FEM;SG
meta	doelpunt	meta	doelpunt	N;FEM;SG	N;NEUT;SG
atp	atp	atp	atp	N;MASC;SG	N;MASC+FEM;SG
ovos	eieren	ovo	ei	N;MASC;PL	N;PL
ovos	eitjes	ovo	eit	N;MASC;PL	N;PL
ovos	eieren	ovo	ei	N;MASC;PL	N;PL
sigla	acroniem	sigla	acroniem	N;FEM;SG	N;NEUT;SG
sigla	afkorting	sigla	afkorting	N;FEM;SG	N;MASC+FEM;SG
sigla	afkorting	sigla	afkorting	N;FEM;SG	N;MASC+FEM;SG
coutinho	coutinho	coutinho	coutinho	N;MASC;SG	N;MASC+FEM;SG
nativos	inboorlingen	nativo	inboorling	N;MASC;PL	N;PL
corrupção	corruptie	corrupção	corruptie	N;FEM;SG	N;MASC+FEM;SG
teorema	stelling	teorema	stelling	N;MASC;SG	N;MASC+FEM;SG
autorização	autorisatie	autorização	autorisatie	N;FEM;SG	N;MASC+FEM;SG
autorização	toestemming	autorização	toestemming	N;FEM;SG	N;MASC+FEM;SG
autorização	vergunning	autorização	vergunning	N;FEM;SG	N;MASC+FEM;SG
autorização	machtiging	autorização	machtiging	N;FEM;SG	N;MASC+FEM;SG
autorização	autorisatie	autorização	autorisatie	N;FEM;SG	N;MASC+FEM;SG
autorização	vergunning	autorização	vergunning	N;FEM;SG	N;MASC+FEM;SG
praga	praag	praga	praag	N;FEM;SG	N;NEUT;SG
inácio	ignatius	inácio	ignatius	N;MASC;SG	N;MASC+FEM;SG
inácio	inácio	inácio	inácio	N;MASC;SG	N;MASC+FEM;SG
monarca	monarch	monarca	monarch	N;MASC;SG	N;MASC+FEM;SG
virgínia	virginia	virgínia	virginia	N;FEM;SG	N;MASC+FEM;SG
triângulo	driehoek	triângulo	driehoek	N;MASC;SG	N;MASC+FEM;SG
embaixador	ambassadeur	embaixador	ambassadeur	N;MASC;SG	N;MASC+FEM;SG
blocos	blokken	bloco	blok	N;MASC;PL	N;PL
acção	aktie	acção	aktie	N;FEM;SG	N;MASC+FEM;SG
acção	actie	acção	actie	N;FEM;SG	N;MASC+FEM;SG
porção	portie	porção	portie	N;FEM;SG	N;MASC+FEM;SG
resumo	samenvatting	resumo	samenvatting	N;MASC;SG	N;MASC+FEM;SG
negociações	onderhandelingen	negociação	onderhandeling	N;FEM;PL	N;PL
negociações	onderhandelingen	negociação	onderhandeling	N;FEM;PL	N;PL
negociações	onderhandelingen	negociação	onderhandeling	N;FEM;PL	N;PL
pão	brood	pão	brood	N;MASC;SG	N;NEUT;SG
roll	rol	roll	rol	N;MASC;SG	N;MASC+FEM;SG
marcação	markering	marcação	markering	N;FEM;SG	N;MASC+FEM;SG
marcação	afspraak	marcação	afspraak	N;FEM;SG	N;MASC+FEM;SG
marcação	benoeming	marcação	benoeming	N;FEM;SG	N;MASC+FEM;SG
marcação	aanstelling	marcação	aanstelling	N;FEM;SG	N;MASC+FEM;SG
franquia	franchise	franquia	franchise	N;FEM;SG	N;MASC+FEM;SG
viola	viola	viola	viola	N;FEM;SG	N;MASC+FEM;SG
vingança	wraak	vingança	wraak	N;FEM;SG	N;MASC+FEM;SG
vingança	vergelding	vingança	vergelding	N;FEM;SG	N;MASC+FEM;SG
vingança	wraak	vingança	wraak	N;FEM;SG	N;MASC+FEM;SG
vingança	wraak	vingança	wraak	N;FEM;SG	N;MASC+FEM;SG
niterói	niterói	niterói	niterói	N;MASC;SG	N;MASC+FEM;SG
fernanda	fernanda	fernanda	fernanda	N;FEM;SG	N;MASC+FEM;SG
gary	gary	gary	gary	N;MASC;SG	N;MASC+FEM;SG
acreditava	geloofd	acreditar	loven	V;IND;SG;3;IPFV;FIN	V;V.PTCP
continuação	vervolg	continuação	vervolg	N;FEM;SG	N;NEUT;SG
continuação	voortzetting	continuação	voortzetting	N;FEM;SG	N;MASC+FEM;SG
continuação	vervolg	continuação	vervolg	N;FEM;SG	N;NEUT;SG
continuação	vervolg	continuação	vervolg	N;FEM;SG	N;NEUT;SG
reprodução	fokkerij	reprodução	fokkerij	N;FEM;SG	N;MASC+FEM;SG
reprodução	fok	reprodução	fok	N;FEM;SG	N;MASC+FEM;SG
reprodução	voortplanting	reprodução	voortplanting	N;FEM;SG	N;MASC+FEM;SG
reprodução	reproductie	reprodução	reproductie	N;FEM;SG	N;MASC+FEM;SG
mota	mota	mota	mota	N;MASC;SG	N;MASC+FEM;SG
mota	fiets	mota	fiets	N;MASC;SG	N;MASC+FEM;SG
mota	motorfiets	mota	motorfiets	N;MASC;SG	N;MASC+FEM;SG
mota	motor	mota	motor	N;MASC;SG	N;MASC+FEM;SG
vazio	nietig	vazio	nietig	ADJ;MASC;SG	ADJ
vazio	leeg	vazio	leeg	ADJ;MASC;SG	ADJ
vazio	lege	vazio	leeg	ADJ;MASC;SG	ADJ
jordan	jordan	jordan	jordan	N;MASC;SG	N;MASC+FEM;SG
century	eeuw	century	eeuw	N;MASC;SG	N;MASC+FEM;SG
curtas	kort	curto	kort	ADJ;FEM;PL	ADJ
curtas	korte	curto	kort	ADJ;FEM;PL	ADJ
box	box	box	box	N;MASC;SG	N;MASC+FEM;SG
box	vak	box	vak	N;MASC;SG	N;NEUT;SG
box	doos	box	doos	N;MASC;SG	N;MASC+FEM;SG
cair	dalend	cair	dalen	V;NFIN	V;V.PTCP
cair	vallende	cair	vallen	V;NFIN	V;V.PTCP
cair	vallen	cair	vallen	V;NFIN	V;NFIN
cair	vallend	cair	vallen	V;NFIN	V;V.PTCP
unesco	unesco	unesco	unesco	N;FEM;SG	N;MASC+FEM;SG
contribuir	bijdragende	contribuir	bijdragend	V;NFIN	V;V.PTCP
orig	orig	orig	orig	N;MASC;SG	N;MASC+FEM;SG
coordenação	coördinatie	coordenação	coördinatie	N;FEM;SG	N;MASC+FEM;SG
trânsito	transit	trânsito	transit	N;MASC;SG	N;MASC+FEM;SG
trânsito	doorreis	trânsito	doorreis	N;MASC;SG	N;NEUT;SG
trânsito	doorvoer	trânsito	doorvoer	N;MASC;SG	N;MASC+FEM;SG
trânsito	verkeer	trânsito	verkeer	N;MASC;SG	N;NEUT;SG
viajou	gereisd	viajar	reizen	V;IND;SG;3;PST;FIN	V;V.PTCP
viajou	reisde	viajar	reizen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
viajou	gereisd	viajar	reizen	V;IND;SG;3;PST;FIN	V;V.PTCP
viajou	reisde	viajar	reizen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
permissão	permissie	permissão	permissie	N;FEM;SG	N;MASC+FEM;SG
permissão	toestemming	permissão	toestemming	N;FEM;SG	N;MASC+FEM;SG
artificial	kunstmatige	artificial	kunstmatig	ADJ;MASC;SG	ADJ
artificial	kunstmatig	artificial	kunstmatig	ADJ;MASC;SG	ADJ
claude	claude	claude	claud	N;MASC;SG	N;MASC+FEM;SG
placas	borden	placa	bord	N;FEM;PL	N;PL
placas	nummerplaten	placa	nummerplaat	N;FEM;PL	N;PL
placas	platen	placa	plaat	N;FEM;PL	N;PL
marc	marc	marc	marc	N;MASC;SG	N;MASC+FEM;SG
infante	zuigeling	infante	zuigeling	N;MASC;SG	N;MASC+FEM;SG
infante	infante	infante	infant	N;MASC;SG	N;MASC+FEM;SG
câmera	camera	câmera	camera	N;FEM;SG	N;MASC+FEM;SG
câmera	fototoestel	câmera	fototoestel	N;FEM;SG	N;NEUT;SG
atualização	upgrade	atualização	upgrade	N;FEM;SG	N;MASC+FEM;SG
atualização	opwaardering	atualização	opwaardering	N;FEM;SG	N;MASC+FEM;SG
atualização	update	atualização	update	N;FEM;SG	N;MASC+FEM;SG
atualização	bijwerking	atualização	bijwerking	N;FEM;SG	N;MASC+FEM;SG
falou	gesproken	falar	spreken	V;IND;SG;3;PST;FIN	V;V.PTCP
falou	sprak	falar	spreken	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
instruções	instructies	instrução	instructie	N;FEM;PL	N;PL
instruções	instructies	instrução	instructie	N;FEM;PL	N;PL
fantasma	ghost	fantasma	ghost	N;MASC;SG	N;MASC+FEM;SG
fantasma	geest	fantasma	geest	N;MASC;SG	N;MASC+FEM;SG
fantasma	spook	fantasma	spook	N;MASC;SG	N;NEUT;SG
fantasma	phantom	fantasma	phantom	N;MASC;SG	N;MASC+FEM;SG
fantasma	fantoom	fantasma	fantoom	N;MASC;SG	N;MASC+FEM;SG
fantasma	spook	fantasma	spook	N;MASC;SG	N;NEUT;SG
interação	engagement	interação	engagement	N;FEM;SG	N;NEUT;SG
interação	betrokkenheid	interação	betrokkenheid	N;FEM;SG	N;MASC+FEM;SG
interação	verloving	interação	verloving	N;FEM;SG	N;MASC+FEM;SG
interação	interactie	interação	interactie	N;FEM;SG	N;MASC+FEM;SG
interação	wisselwerking	interação	wisselwerking	N;FEM;SG	N;MASC+FEM;SG
concepção	bevruchting	concepção	bevruchting	N;FEM;SG	N;MASC+FEM;SG
concepção	conceptie	concepção	conceptie	N;FEM;SG	N;MASC+FEM;SG
concepção	ontwerp	concepção	ontwerp	N;FEM;SG	N;NEUT;SG
concepção	design	concepção	design	N;FEM;SG	N;MASC+FEM;SG
concepção	vormgeving	concepção	vormgeving	N;FEM;SG	N;MASC+FEM;SG
fria	kou	fria	kou	N;FEM;SG	N;MASC+FEM;SG
horror	horror	horror	horror	N;MASC;SG	N;MASC+FEM;SG
horror	verschrikking	horror	verschrikking	N;MASC;SG	N;MASC+FEM;SG
horror	gruwel	horror	gruwel	N;MASC;SG	N;MASC+FEM;SG
horror	afschuw	horror	afschuw	N;MASC;SG	N;MASC+FEM;SG
lorena	lorena	lorena	lorena	N;FEM;SG	N;MASC+FEM;SG
lorena	lorraine	lorena	lorrain	N;FEM;SG	N;MASC+FEM;SG
cinturão	riem	cinturão	riem	N;MASC;SG	N;MASC+FEM;SG
cinturão	gordel	cinturão	gordel	N;MASC;SG	N;MASC+FEM;SG
baiano	baiano	baiano	baiano	N;MASC;SG	N;MASC+FEM;SG
lutou	worstelde	lutar	worstelen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
lutou	gevochten	lutar	vechten	V;IND;SG;3;PST;FIN	V;V.PTCP
lutou	bevochten	lutar	bevechten	V;IND;SG;3;PST;FIN	V;V.PTCP
lutou	gestreden	lutar	strijden	V;IND;SG;3;PST;FIN	V;V.PTCP
implementação	uitvoering	implementação	uitvoering	N;FEM;SG	N;MASC+FEM;SG
implementação	tenuitvoerlegging	implementação	tenuitvoerlegging	N;FEM;SG	N;MASC+FEM;SG
implementação	implementatie	implementação	implementatie	N;FEM;SG	N;MASC+FEM;SG
rosário	rozenkrans	rosário	rozenkrans	N;MASC;SG	N;MASC+FEM;SG
rosário	rosario	rosário	rosario	N;MASC;SG	N;MASC+FEM;SG
austríaco	oostenrijks	austríaco	oostenrijks	ADJ;MASC;SG	ADJ
austríaco	oostenrijkse	austríaco	oostenrijks	ADJ;MASC;SG	ADJ
matou	gedood	matar	doden	V;IND;SG;3;PST;FIN	V;V.PTCP
matou	vermoord	matar	vermoorden	V;IND;SG;3;PST;FIN	V;V.PTCP
lidar	omgaan	lidar	omgaan	V;NFIN	V;NFIN
tratados	verdragen	tratar	verdragen	V;MASC;PL;V.PTCP	V;NFIN
tratados	behandeld	tratar	behandelen	V;MASC;PL;V.PTCP	V;V.PTCP
iso	iso	iso	iso	N;FEM;SG	N;MASC+FEM;SG
aquisição	aankoop	aquisição	aankoop	N;FEM;SG	N;MASC+FEM;SG
aquisição	acquisitie	aquisição	acquisitie	N;FEM;SG	N;MASC+FEM;SG
aquisição	verwerving	aquisição	verwerving	N;FEM;SG	N;MASC+FEM;SG
aquisição	overname	aquisição	overname	N;FEM;SG	N;MASC+FEM;SG
aquisição	aanwinst	aquisição	aanwinst	N;FEM;SG	N;MASC+FEM;SG
xbox	xbox	xbox	xbox	N;MASC;SG	N;MASC+FEM;SG
lawrence	lawrence	lawrence	lawrenc	N;MASC;SG	N;MASC+FEM;SG
antecessor	voorganger	antecessor	voorganger	N;MASC;SG	N;MASC+FEM;SG
franklin	franklin	franklin	franklin	N;MASC;SG	N;MASC+FEM;SG
