και	og	και	og	CONJ	CONJ
ποικιλίες	sorter	ποικιλία	sort	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ψυχής	sjælen	ψυχή	sjæle	N;GEN;FEM;SG	N;DEF;MASC+FEM;SG
ψυχής	sjæl	ψυχή	sjæl	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
εμπειρίες	oplevelser	εμπειρία	oplevelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εμπειρίες	erfaringer	εμπειρία	erfaring	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
κατακτήσεις	erobringer	κατάκτηση	erobring	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
κατακτήσεις	erobringer	κατάκτηση	erobring	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
παρακολουθεί	kigger	παρακολουθώ	kigge	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
παρακολουθεί	ser	παρακολουθώ	se	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ποτάμια	floder	ποτάμιο	flode	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
ποτάμια	floderne	ποτάμιο	flod	N;NOM;NEUT;PL	N;DEF;MASC+FEM;PL
τράπεζες	bankerne	τράπεζα	bank	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
τράπεζες	banker	τράπεζα	bank	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
αφήγηση	storytelling	αφήγηση	storytelling	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αφήγηση	fortælling	αφήγηση	fortælling	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ανάφλεξης	antændelse	ανάφλεξη	antændelse	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
ανάφλεξης	tænding	ανάφλεξη	tænding	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
πόλωση	polarisering	πόλωση	polarisering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
πόλωση	polarisering	πόλωση	polarisering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σκηνοθέτησε	instrueret	σκηνοθετώ	instruere	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
μπαρ	tremmer	μπαρ	tremme	N;NOM;NEUT;PL	N;INDF;NEUT;PL
μπαρ	stænger	μπαρ	stang	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μπαρ	bjælker	μπαρ	bjælke	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μπαρ	barer	μπαρ	bar	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
πορτρέτο	portræt	πορτρέτω	portræt	N;NOM;NEUT;SG	N;INDF;NEUT;SG
φαγητό	mad	φαγητό	mad	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
ουράνιο	uran	ουράνιος	uran	N;NOM;NEUT;SG	N;INDF;NEUT;SG
κρόνου	saturn	κρόνος	saturn	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
ανακατεύθυνση	omdirigeret	ανακατεύθυνση	omdirigere	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
παραγωγές	produktioner	παραγωγή	produktion	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
σεβασμό	respekt	σεβασμός	respekt	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
διατύπωση	formulering	διατύπωση	formulering	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διατύπωση	ordlyden	διατύπωση	ordlyd	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
διατύπωση	affattelse	διατύπωση	affattelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διατύπωση	affattelsen	διατύπωση	affattelse	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
διατύπωση	ordlyd	διατύπωση	ordlyd	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διατύπωση	formulering	διατύπωση	formulering	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
απαντήσεις	besvarelser	απάντηση	besvarelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
λεωφορείο	bus	λεωφορείο	bus	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
λεωφορείο	bussen	λεωφορείο	bus	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
κοινές	almindelige	κοινός	almindelig	ADJ;NOM;FEM;PL	ADJ;PL
κοινές	fælles	κοινός	fælles	ADJ;NOM;FEM;PL	ADJ
μουσουλμάνων	muslimerne	μουσουλμάνος	muslim	N;GEN;MASC;PL	N;DEF;MASC+FEM;PL
μουσουλμάνων	muslimer	μουσουλμάνος	muslim	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
λεκάνη	bækken	λεκάνη	bæk	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
λεκάνη	bækkenet	λεκάνη	bækken	N;NOM;FEM;SG	N;DEF;NEUT;SG
λεκάνη	bækkenet	λεκάνη	bækken	N;NOM;FEM;SG	N;DEF;NEUT;SG
λεκάνη	bassin	λεκάνη	bassin	N;NOM;FEM;SG	N;INDF;NEUT;SG
λεκάνη	toiletpapir	λεκάνη	toiletpapir	N;NOM;FEM;SG	N;INDF;NEUT;SG
λεκάνη	toilet	λεκάνη	toilet	N;NOM;FEM;SG	N;INDF;NEUT;SG
λεκάνη	toilettet	λεκάνη	toilet	N;NOM;FEM;SG	N;DEF;NEUT;SG
λεκάνη	wc	λεκάνη	wc	N;NOM;FEM;SG	N;INDF;NEUT;SG
σημάδια	mærker	σημάδιο	mærke	N;NOM;NEUT;PL	N;INDF;NEUT;PL
σημάδια	markeringer	σημάδιο	markering	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
σημάδια	mærker	σημάδιο	mærke	N;NOM;NEUT;PL	N;INDF;NEUT;PL
σημάδια	skilte	σημάδιο	skille	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μοναρχία	monarki	μοναρχία	monarki	N;NOM;FEM;SG	N;INDF;NEUT;SG
ταμείο	fonden	ταμείο	fond	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
ταμείο	fond	ταμείο	fond	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
εθελοντές	volontører	εθελοντής	volontør	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
σκόνη	støv	σκόνη	støv	N;NOM;FEM;SG	N;INDF;NEUT;SG
σκόνη	krudt	σκόνη	kryde	N;NOM;FEM;SG	N;INDF;NEUT;SG
σκόνη	pudder	σκόνη	pudder	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σκόνη	pulver	σκόνη	pulve	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
κάρτα	postkort	κάρτα	postkort	N;NOM;FEM;SG	N;INDF;NEUT;SG
κάρτα	card	κάρτα	card	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αιτίες	årsager	αιτία	årsag	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
αιτίες	årsagerne	αιτία	årsag	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
κιβώτιο	æske	κιβώτιος	æske	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κιβώτιο	rubrik	κιβώτιος	rubrik	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κιβώτιο	kasse	κιβώτιος	kasse	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κιβώτιο	boks	κιβώτιος	boks	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κιβώτιο	kasse	κιβώτιος	kasse	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
ροζ	rose	ροζ	rose	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
πειρατές	piraterne	πειρατής	pirat	N;NOM;MASC;PL	N;DEF;NEUT;PL
πειρατές	sørøvere	πειρατής	sørøver	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
πειρατές	pirater	πειρατής	pirater	N;NOM;MASC;PL	N;INDF;NEUT;PL
εκπροσωπεί	repræsenterer	εκπροσωπώ	repræsentere	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
υποχρέωση	ansvar	υποχρέωση	ansvar	N;ACC;FEM;SG	N;INDF;NEUT;SG
υποχρέωση	erstatningsansvar	υποχρέωση	erstatningsansvar	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
υποχρέωση	hæftelse	υποχρέωση	hæftelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
υποχρέωση	pligt	υποχρέωση	pligt	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
υποχρέωση	forpligtelse	υποχρέωση	forpligtelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πλούτο	rigdom	πλούτος	rigdom	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
πλούτο	velstand	πλούτος	velstand	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
πλούτο	pluto	πλούτος	pluto	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
αντιπαράθεση	konfrontation	αντιπαράθεση	konfrontation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αντιπαράθεση	polemik	αντιπαράθεση	polemik	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αντιπαράθεση	strid	αντιπαράθεση	strid	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αντιπαράθεση	kontrovers	αντιπαράθεση	kontrovers	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αντιπαράθεση	uenighed	αντιπαράθεση	uenighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
συστηματικά	systematisk	συστηματικά	systematisk	ADV	ADV
συστηματικά	systematisk	συστηματικά	systematisk	ADV	ADV
επικράτηση	overvægt	επικράτηση	overvægt	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
θυσία	opofrelse	θυσία	opofrelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
θυσία	ofring	θυσία	ofring	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
θυσία	aflivning	θυσία	aflivning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
θυσία	offer	θυσία	offer	N;ACC;FEM;SG	N;INDF;NEUT;SG
τοίχο	væg	τοίχος	væg	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
τοίχο	væggen	τοίχος	væg	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
τοίχο	mur	τοίχος	mur	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
αιγυπτιακή	egyptisk	αιγυπτιακός	egyptisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
κελσίου	celsius	κέλσιο	celsius	N;NOM;MASC;SG	N;INDF;NEUT;SG
πορτοκαλί	appelsin	πορτοκαλί	appelsin	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
εργοστάσια	fabrikker	εργοστάσιο	fabrik	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
παράλληλη	sideløbende	παράλληλος	sideløbende	ADJ;NOM;FEM;SG	ADJ
ημιτελικό	semifinalen	ημιτελικό	semifinale	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
μονοπάτι	sti	μονοπάτι	sti	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
μονοπάτι	stien	μονοπάτι	stie	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
μονοπάτι	sporet	μονοπάτι	spor	N;NOM;NEUT;SG	N;DEF;NEUT;SG
ιάπωνες	japanerne	ιάπωνας	japaner	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
ιάπωνες	japanere	ιάπωνας	japanere	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
μεταναστών	migranter	μεταναστής	migrant	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
μεταναστών	indvandrere	μεταναστής	indvandrer	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
αλληλεπίδραση	engagement	αλληλεπίδραση	engagement	N;ACC;FEM;SG	N;INDF;NEUT;SG
αλληλεπίδραση	interaktion	αλληλεπίδραση	interaktion	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αλληλεπίδραση	forlovelse	αλληλεπίδραση	forlovelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αλληλεπίδραση	vekselvirkning	αλληλεπίδραση	vekselvirkning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αλληλεπίδραση	interaktion	αλληλεπίδραση	interaktion	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αλληλεπίδραση	samspil	αλληλεπίδραση	samspil	N;ACC;FEM;SG	N;INDF;NEUT;SG
συνιστά	anbefaler	συνιστώ	anbefale	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
συνιστά	henstiller	συνιστώ	henstille	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
σέρβων	serbere	σέρβων	serbere	N;GEN;NEUT;PL	N;INDF;MASC+FEM;PL
σέρβων	serberne	σέρβων	serber	N;GEN;NEUT;PL	N;DEF;MASC+FEM;PL
τεχνητή	kunstig	τεχνητός	kunstig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
τεχνητή	kunstigt	τεχνητός	kunstigt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
αλίκη	alice	αλίκη	alice	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
κατάλογοι	kataloger	κατάλογος	katalog	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
κατάλογοι	mapper	κατάλογος	map	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
κατάλογοι	kataloger	κατάλογος	katalog	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
κατάλογοι	lister	κατάλογος	liste	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
κατάλογοι	fortegnelser	κατάλογος	fortegnelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
τροποποίηση	ændringsforslag	τροποποίηση	ændringsforslag	N;ACC;FEM;SG	N;INDF;NEUT;SG
τροποποίηση	ændring	τροποποίηση	ændring	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
τροποποίηση	modifikation	τροποποίηση	modifikation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
τροποποίηση	ændring	τροποποίηση	ændring	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
σκούρο	mørke	σκούρος	mørke	N;NOM;NEUT;SG	N;INDF;NEUT;SG
απήχηση	rækkevidde	απήχηση	rækkevidde	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ηρώων	helte	ηρώ	helt	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
βασιλικός	kongeligt	βασιλικός	kongelig	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
βασιλικός	royal	βασιλικός	royal	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
βασιλικός	kongelig	βασιλικός	kongelig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
μερικώς	delvist	μερικώς	delvist	ADV	ADV
μερικώς	delvis	μερικώς	delvis	ADV	ADV
μερικώς	delvist	μερικώς	delvist	ADV	ADV
μερικώς	delvis	μερικώς	delvis	ADV	ADV
εισπράξεις	indtægter	εισπράξη	indtægte	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εισπράξεις	kvitteringer	εισπράξη	kvittering	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
περιορισμούς	begrænsninger	περιορισμός	begrænsning	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
περιορισμούς	begrænsninger	περιορισμός	begrænsning	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
περιορισμούς	restriktioner	περιορισμός	restriktion	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
εκπρόσωποι	repræsentanter	εκπρόσωπος	repræsentant	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
εκπρόσωποι	repræsentanterne	εκπρόσωπος	repræsentant	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
υποχρεωτική	obligatorisk	υποχρεωτικός	obligatorisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
υποχρεωτική	obligatorisk	υποχρεωτικός	obligatorisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
υποχρεωτική	obligatorisk	υποχρεωτικός	obligatorisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
ιερείς	præsterne	ιερώ	præst	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
ιερείς	præster	ιερώ	præste	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
μετακινήθηκε	bevæget	μετακινώ	bevæget	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
μετακινήθηκε	flyttet	μετακινώ	flytte	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
εμπιστοσύνη	tillid	εμπιστοσύνη	tillid	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
εμπιστοσύνη	tilliden	εμπιστοσύνη	tillid	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
εμπιστοσύνη	selvtillid	εμπιστοσύνη	selvtillid	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
εμπιστοσύνη	selvtilliden	εμπιστοσύνη	selvtillid	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
εμπιστοσύνη	tillid	εμπιστοσύνη	tillid	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
εμπιστοσύνη	stol	εμπιστοσύνη	stol	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αποσυρθεί	trukket	αποσύρω	trække	V;PFV;NFIN;PASS	V;INDF;SG;PST;V.PTCP
ενσωμάτωση	iblanding	ενσωμάτωση	iblanding	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ενσωμάτωση	integrering	ενσωμάτωση	integrering	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ενσωμάτωση	integration	ενσωμάτωση	integration	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ενσωμάτωση	integrationen	ενσωμάτωση	integration	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
ενσωμάτωση	integrering	ενσωμάτωση	integrering	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
συνοδεύεται	ledsages	συνοδεύω	ledsage	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;PRS;NFIN;PASS
μειώνει	sænker	μειώνω	sænke	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
μειώνει	reducerer	μειώνω	reducere	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
μειώνει	mindsker	μειώνω	mindske	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
μειώνει	nedsætter	μειώνω	nedsætte	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
απογόνους	afkom	απόγονος	afkomme	N;ACC;MASC;PL	N;INDF;NEUT;PL
απογόνους	afkom	απόγονος	afkomme	N;ACC;MASC;PL	N;INDF;NEUT;PL
άρση	løft	άρση	løft	N;ACC;FEM;SG	N;INDF;NEUT;SG
μαθητή	elev	μαθητής	elev	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
ιεραρχία	hierarki	ιεραρχία	hierarki	N;NOM;FEM;SG	N;INDF;NEUT;SG
ιεραρχία	hierarkiet	ιεραρχία	hierarkium	N;NOM;FEM;SG	N;DEF;NEUT;SG
φαράγγι	slugten	φαράγγι	slugt	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
φαράγγι	kløft	φαράγγι	kløft	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
συναλλαγές	transaktioner	συναλλαγή	transaktion	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
οροφή	loft	οροφή	loft	N;ACC;FEM;SG	N;INDF;NEUT;SG
βιομηχανίες	industrier	βιομηχανία	industri	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
βιομηχανίες	brancher	βιομηχανία	branche	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
αρμοδιότητες	ansvarsområder	αρμοδιότητα	ansvarsområde	N;NOM;FEM;PL	N;INDF;NEUT;PL
πετρώματα	klipper	πέτρωμα	klippe	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
κλάση	klasse	κλάση	klasse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
κλάση	klassen	κλάση	klasse	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
λείπει	manglende	λείπω	mangle	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PRS;V.PTCP
λείπει	mangler	λείπω	mangle	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
λείπει	savner	λείπω	savne	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
συμπεράσματα	konklusioner	συμπέρασμα	konklusion	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
συμπεράσματα	konklusionerne	συμπέρασμα	konklusion	N;NOM;NEUT;PL	N;DEF;MASC+FEM;PL
καμπύλη	kurve	καμπύλη	kurve	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
τούρκος	tyrker	τούρκος	tyrke	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
επισκέφτηκε	besøgt	επισκέπτομαι	besøge	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
φήμες	rygterne	φήμη	rygte	N;NOM;FEM;PL	N;DEF;NEUT;PL
φήμες	rygter	φήμη	rygte	N;NOM;FEM;PL	N;INDF;NEUT;PL
φήμες	rygter	φήμη	rygte	N;NOM;FEM;PL	N;INDF;NEUT;PL
βασίλεια	riger	βασίλεια	rig	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
βασίλεια	kongeriger	βασίλεια	kongerig	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
βασίλεια	riger	βασίλεια	rig	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μεγέθη	størrelser	μεγέθη	størrelse	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
ταχύτητες	redskaber	ταχύτητα	redskab	N;NOM;FEM;PL	N;INDF;NEUT;PL
ταχύτητες	hastigheder	ταχύτητα	hastighed	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
περιμένει	venter	περιμένω	vente	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
περιμένει	afventer	περιμένω	afvente	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
περιμένει	vente	περιμένω	vente	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN;ACT
περιστασιακά	lejlighedsvis	περιστασιακός	lejlighedsvis	ADV	ADV
φυλών	racer	φυλό	race	N;GEN;FEM;PL	N;INDF;MASC+FEM;PL
πρόκληση	challenge	πρόκληση	challenge	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πρόκληση	udfordring	πρόκληση	udfordring	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πρόκληση	udfordringen	πρόκληση	udfordring	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
λιμάνια	havne	λιμάνια	havne	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
λιμάνια	porte	λιμάνια	porte	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
ολλανδική	nederlandsk	ολλανδικός	nederlandsk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
ολλανδική	hollandsk	ολλανδικός	hollandsk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
αντιγραφή	kopi	αντιγραφή	kopi	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αντιγραφή	kopiering	αντιγραφή	kopiering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αντιγραφή	kopi	αντιγραφή	kopi	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αντιγραφή	kopiering	αντιγραφή	kopiering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
κολομβίας	columbia	κολομβία	columbia	N;GEN;FEM;SG	N;INDF;NEUT;SG
τάφοι	gravene	τάφος	grav	N;NOM;NEUT;PL	N;DEF;NEUT;PL
ανέθεσε	bestilt	αναθέτω	bestille	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
ανέθεσε	bestilte	αναθέτω	bestille	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
κόκκινα	røde	κόκκινος	rød	ADJ;NOM;NEUT;PL	ADJ;PL
κόκκινα	røde	κόκκινος	rød	ADJ;NOM;NEUT;PL	ADJ;PL
γέφυρες	broer	γέφυρα	bro	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
γέφυρες	broerne	γέφυρα	bro	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
φιλελεύθερο	liberalt	φιλελεύθερος	liberal	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
αρχηγοί	lederne	αρχηγός	leder	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
αρχηγοί	ledere	αρχηγός	leder	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
σύνοψη	sammenfatning	σύνοψη	sammenfatning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σύνοψη	sammendrag	σύνοψη	sammendrag	N;NOM;FEM;SG	N;INDF;NEUT;SG
σύνοψη	resumé	σύνοψη	resumé	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σύνοψη	resume	σύνοψη	resume	N;NOM;FEM;SG	N;INDF;NEUT;SG
διαθέσιμη	tilgængeligt	διαθέσιμος	tilgængeligt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
διαθέσιμη	tilgængelig	διαθέσιμος	tilgængelig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
διαθέσιμη	disponible	διαθέσιμος	disponibel	ADJ;NOM;FEM;SG	ADJ;SG
υπολείμματα	rester	υπόλειμμα	rest	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
υπολείμματα	rester	υπόλειμμα	rest	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
υπολείμματα	restprodukter	υπόλειμμα	restprodukt	N;NOM;NEUT;PL	N;INDF;NEUT;PL
παρεκκλήσι	kapellet	παρεκκλήσι	kapel	N;NOM;NEUT;SG	N;DEF;NEUT;SG
παρεκκλήσι	kapel	παρεκκλήσι	kapel	N;NOM;NEUT;SG	N;INDF;NEUT;SG
αεροπλάνο	fly	αεροπλάνο	fly	N;NOM;NEUT;SG	N;INDF;NEUT;SG
αεροπλάνο	flyvemaskinen	αεροπλάνο	flyvemaskine	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
αεροπλάνο	flyvemaskine	αεροπλάνο	flyvemaskine	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αεροπλάνο	fly	αεροπλάνο	fly	N;NOM;NEUT;SG	N;INDF;NEUT;SG
αεροπλάνο	flyvemaskine	αεροπλάνο	flyvemaskine	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
έρημο	ørken	έρημος	ørk	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
έρημο	ørkenen	έρημος	ørken	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
έρημο	desert	έρημος	deser	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
