mai	більше	mai	більше	ADV	ADV;CMPR
picior	ногу	picior	нога	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
explicit	явно	explicit	явно	ADV	ADV
regulat	регулярно	regulat	регулярно	ADV	ADV
ghost	примара	ghost	примар	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ghost	привид	ghost	привид	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sèvres	мануфактура	sèvres	мануфактура	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
profit	прибуток	profit	прибуток	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
triburi	народами	trib	народ	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
triburi	племен	trib	племено	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
republici	республік	republică	республіка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
respect	повага	respect	повага	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sper	надіюсь	spera	надіясь	V;IND;SG;1;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
grafice	графічні	grafic	графічний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
proteja	захищати	proteja	захищати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
proteja	захистити	proteja	захистити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
gregorian	григоріанський	gregorian	григоріанський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
fabrici	фабрики	fabrică	фабрика	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
fabrici	заводів	fabrică	завод	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
robot	робот	robot	робота	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
consens	консенсусу	consens	консенсус	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
statii	станції	stat	станція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
statii	станції	stat	станція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
ambasador	посол	ambasador	посол	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
reactii	реакцій	reactie	реакція	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
reactii	реакції	reactie	реакція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
reactii	реакцій	reactie	реакція	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
reactii	реакції	reactie	реакція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
discurs	мовлення	discurs	мовлення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
discurs	промову	discurs	промова	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
calugari	монахи	calugar	монаха	N;INDF;MASC;PL	N;ANIM;NOM;FEM;PL
echilibru	баланс	echilibru	баланс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
arbori	дерева	arbor	дерево	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
magnetic	магнітний	magnetic	магнітний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
magnetic	магнітна	magnetic	магнітний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
tablou	малювання	tablou	малювання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
tablou	картина	tablou	картина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
tablou	живопис	tablou	живопис	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tehnologii	технологій	tehnologie	технологія	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
tehnologii	технології	tehnologie	технологія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
tehnologii	технології	tehnologie	технологія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
anuale	річні	anual	річний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
juridic	юридична	juridic	юридичний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
juridic	юридичний	juridic	юридичний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
imposibil	неможливо	imposibil	неможливо	ADV	ADV
diferente	відмінностей	diferent	відмінність	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
diferente	відмінності	diferent	відмінність	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
diferente	відмінностей	diferent	відмінність	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
diferente	відмінності	diferent	відмінність	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
contemporan	сучасна	contemporan	сучасний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
contemporan	сучасне	contemporan	сучасне	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
navy	флот	navy	флот	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
deceniu	десятиліття	deceniu	десятиліття	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
lant	ланцюжок	lant	ланцюжок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lant	ланцюг	lant	ланцюг	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lant	ланцюжок	lant	ланцюжок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lant	ланцюг	lant	ланцюг	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
poem	вірш	poem	вірш	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
poem	вірша	poem	вірш	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
poem	поема	poem	поема	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
transfer	трансфер	transfer	трансфер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
transfer	перенесення	transfer	перенесення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
muzicieni	музикантів	muzician	музикант	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
muzicieni	музиканти	muzician	музикант	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
juventus	ювентус	juvent	ювентус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
asociatii	асоціації	asociat	асоціація	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
asociatii	асоціації	asociat	асоціація	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
asociatii	колегам	asociat	колега	N;INDF;FEM;PL	N;ANIM;DAT;MASC;PL
asociatii	спільників	asociat	спільник	N;INDF;FEM;PL	N;ANIM;ACC;MASC;PL
propuneri	пропозиції	propunere	пропозиція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
numarat	порахувати	numarat	порахувати	V;MASC;SG;V.PTCP	V;PFV;NFIN
numarat	порахувати	numarat	порахувати	V;MASC;SG;V.PTCP	V;PFV;NFIN
efectueaza	виконати	efectuaza	виконати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
util	корисне	util	корисний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
util	корисна	util	корисний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
util	корисний	util	корисний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
util	корисна	util	корисний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
util	корисний	util	корисний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
etaj	підлога	etaj	підлога	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
gene	вії	geană	вона	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
mozart	моцарта	mozart	моцарт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mozart	моцарт	mozart	моцарт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
blood	кров	blood	кров	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
legislative	законодавчих	legislativ	законодавчий	ADJ;INDF;FEM;PL	ADJ;GEN;PL
pat	ліжко	pat	ліжко	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
pat	постіль	pat	постіль	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
paralele	паралельні	paralel	паралельний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
copa	кубок	copa	кубок	N;SG	N;INAN;NOM;MASC;SG
elev	учень	elev	учень	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
elev	студентка	elev	студентка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
elev	студент	elev	студент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
poseda	володіти	poseda	володіти	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
poseda	володіти	poseda	володіти	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
nervos	нервовий	nervos	нервовий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
campanii	кампанії	campanie	кампанія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
serveste	служить	servesta	служити	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
serveste	обслуговує	servesta	обслуговувати	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
serveste	служити	servesta	служити	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
serveste	подавати	servesta	подавати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
serveste	служить	servesta	служити	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
serveste	обслуговує	servesta	обслуговувати	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
ban	заборону	ban	заборона	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
venituri	вклади	venit	вклад	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
venituri	прибутки	venit	прибуток	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
planete	планети	planetă	планета	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
blog	блог	blog	блог	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
continent	материка	continent	материка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
continent	континенті	continent	континент	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
continent	континент	continent	континент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
continent	континенту	continent	континент	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
fragment	фрагмент	fragment	фрагмент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fragment	уривок	fragment	уривок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fragment	фрагмент	fragment	фрагмент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
botez	хрещення	botez	хрещення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
mentinut	збережена	mentinut	збережений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
soul	душу	sou	душа	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
soul	душа	sou	душа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
soul	душею	sou	душа	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
coarde	рядків	coardă	рядок	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
coarde	рядки	coardă	рядок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
coarde	акордів	coardă	акорд	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
utile	корисні	util	корисний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
mori	померти	muri	померти	V;IND;SG;2;PRS;FIN	V;PFV;NFIN
atribuit	призначена	atribui	призначений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
calatorit	вирушив	calatori	вирушити	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
calatorit	подорожував	calatori	подорожувати	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
calatorit	подорожував	calatori	подорожувати	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
cifre	цифр	cifră	цифра	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
cifre	цифри	cifră	цифра	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
cifre	фігури	cifră	фігура	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
cifre	фігурки	cifră	фігурка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
cifre	показники	cifră	показник	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
construieste	побудувати	construi	побудувати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
construieste	зібрати	construi	зібрати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
construieste	побудувати	construi	побудувати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
construieste	будувати	construi	будувати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
brazilian	бразильська	brazilian	бразильський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
field	поле	field	поле	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
legende	легенд	legendă	легенд	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
accent	акцент	accent	акцент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
benin	царства	benin	царство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
anime	аніме	animă	аніме	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
alcool	алкоголю	alcool	алкоголь	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
alcool	алкоголь	alcool	алкоголь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
alcool	спирт	alcool	спирт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
promova	рекламувати	promova	рекламувати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
promova	просувати	promova	просувати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
promova	розповсюдити	promova	розповсюдити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
moduri	шляхи	mod	шлях	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
moduri	способи	mod	спосіб	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
moduri	режими	mod	режим	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
academic	академічна	academic	академічний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
academic	навчального	academic	навчальний	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
academic	академічний	academic	академічний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
nobil	благородний	nobil	благородний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
platit	платне	platit	платний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
platit	платне	platit	платний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
descoperiri	відкриттів	descoperire	відкриття	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
fundal	тло	fundal	тло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fundal	тла	fundal	тло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
trateaza	розглядати	tratează	розглядати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
trateaza	розглядати	tratează	розглядати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
popoare	народи	popor	народ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
fisiere	файли	fisier	файти	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
fisiere	файлів	fisier	файл	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
fisiere	файли	fisier	файти	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
fisiere	файлів	fisier	файл	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
greseli	помилки	greseală	помилка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
greseli	помилки	greseală	помилка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
caini	псів	cain	пес	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
caini	собак	cain	собака	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
caini	собаки	cain	собака	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
caini	пси	cain	пес	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
caini	псів	cain	пес	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
caini	собак	cain	собака	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
caini	собаки	cain	собака	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
caini	пси	cain	пес	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
pin	сосна	pin	сосна	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
administratori	адміністраторів	administrator	адміністратор	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
administratori	адміністратори	administrator	адміністратор	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
contrast	контрастність	contrast	контрастність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
server	сервер	server	сервер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
server	сервера	server	сервер	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
lideri	лідери	lider	лідер	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
lideri	лідерів	lider	лідер	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
lux	розкіш	lux	розкіш	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
extern	зовнішнє	extern	зовнішній	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
extern	зовнішній	extern	зовнішній	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
extern	зовнішня	extern	зовнішній	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
arii	ділянки	arie	ділянка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
arii	територіях	arie	територія	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
arii	площі	arie	площа	N;INDF;FEM;PL	N;INAN;ACC;FEM;PL
arii	районів	arie	район	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
lumi	світи	lume	світ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
curge	протікає	curge	протікати	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
curge	тече	curge	тече	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
localnici	місцеві	localnic	місцевий	ADJ;INDF;MASC;PL	ADJ;NOM;PL
dezvaluie	розкривати	dezvalui	розкривати	V;IND;3;PRS;FIN	V;IPFV;NFIN
dezvaluie	розкриває	dezvalui	розкривати	V;IND;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
dezvaluie	розкривати	dezvalui	розкривати	V;IND;3;PRS;FIN	V;IPFV;NFIN
virtual	віртуальний	virtual	віртуальний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
dispozitive	пристроями	dispozitiv	пристрій	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
dispozitive	пристроїв	dispozitiv	пристрій	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
dispozitive	пристрої	dispozitiv	пристрій	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
protest	протест	protest	протест	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
electoral	виборчий	electoral	виборчий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
penal	злочинець	penal	злочинець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
recomanda	порадити	recomanda	порадити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
recomanda	рекомендувати	recomanda	рекомендувати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
recomanda	порадити	recomanda	порадити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
recomanda	рекомендувати	recomanda	рекомендувати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
feroviar	залізничний	feroviar	залізничний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
invata	дізнатися	invata	дізнатися	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
invata	вчити	invata	вчити	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
invata	вчитись	invata	вчитися	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
invata	навчитися	invata	навчитися	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
invata	дізнатися	invata	дізнатися	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
invata	вчити	invata	вчити	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
invata	вчитись	invata	вчитися	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
invata	навчитися	invata	навчитися	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
agenti	агенти	agent	агент	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
agenti	агенти	agent	агент	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
verzi	зелені	verde	зелений	ADJ;INDF;PL	ADJ;NOM;PL
harti	карти	harti	карта	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
harti	мапи	harti	мапа	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
harti	картах	harti	карта	N;INDF;FEM;PL	N;INAN;DAT;FEM;PL
harti	карти	harti	карта	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
harti	мапи	harti	мапа	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
harti	картах	harti	карта	N;INDF;FEM;PL	N;INAN;DAT;FEM;PL
four	четвірка	four	четвірка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
bord	правління	bord	правління	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
bord	дошка	bord	дошка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
invers	назад	invers	назад	ADV	ADV
capitol	розділ	capitol	розділ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
capitol	глава	capitol	глава	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
capitol	главу	capitol	глава	N;INDF;MASC;SG	N;ANIM;ACC;FEM;SG
blindate	танкові	blinda	танковий	ADJ;INDF;FEM;PL	ADJ;NOM;PL
poduri	мости	pod	міст	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
poduri	мостів	pod	місто	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
negri	чорних	negru	чорний	ADJ;INDF;MASC;PL	ADJ;GEN;PL
normale	нормальні	normal	нормальний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
templu	храму	templu	храм	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
templu	храм	templu	храм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
religii	релігії	religie	релігія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
religii	релігій	religie	релігія	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
arsenal	арсенал	arsenal	арсенал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
blocuri	блоки	bloc	блок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
blocuri	блоків	bloc	блок	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
achizitionat	придбаний	achizitiona	придбаний	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
treizeci	тридцять	treizeci	тридцять	NUM;PL	NUM;NOM
ducat	герцогство	ducat	герцогство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
talent	талант	talent	талант	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
placi	знаки	plac	знак	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
placi	тарілки	plac	тарілка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
placi	плиток	plac	плитка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
placi	плитки	plac	плитка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
placi	комітетів	plac	комітет	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
placi	знаки	plac	знак	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
placi	тарілки	plac	тарілка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
creator	творець	creator	творець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
creator	автор	creator	автор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
neutru	нейтральний	neutru	нейтральний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
neutru	нейтральна	neutru	нейтральний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
telefon	телефон	telefon	телефон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
telefon	телефон	telefon	телефон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
telefon	телефоном	telefon	телефон	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
benedict	бенедикт	benedict	бенедикт	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
roland	роланд	roland	роланд	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
trepte	слідами	treaptă	слід	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
