και	in	και	in	CONJ	CONJ
πράσινη	zeleni	πράσινος	zelen	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
πράσινη	zelena	πράσινος	zelen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
γιαγιά	babica	γιαγιά	babica	N;NOM;FEM;SG	N;NOM;FEM;SG
γιαγιά	babi	γιαγιά	baba	N;NOM;FEM;SG	N;NOM;FEM;SG
γιαγιά	babica	γιαγιά	babica	N;NOM;FEM;SG	N;NOM;FEM;SG
γιαγιά	babi	γιαγιά	baba	N;NOM;FEM;SG	N;NOM;FEM;SG
γιαγιά	babica	γιαγιά	babica	N;NOM;FEM;SG	N;NOM;FEM;SG
πτυχές	vidiki	πτυχή	vidik	N;NOM;FEM;PL	N;NOM;MASC;PL
συνέδρια	kongresi	συνέδριο	kongres	N;NOM;NEUT;PL	N;NOM;MASC;PL
συνέδρια	konference	συνέδριο	konferenca	N;NOM;NEUT;PL	N;NOM;FEM;PL
συνέδρια	konvencije	συνέδριο	konvencija	N;NOM;NEUT;PL	N;NOM;FEM;PL
μουσολίνι	mussolini	μουσολίνι	mussolina	N;NOM;MASC;SG	N;NOM;MASC;SG
γλυπτό	kip	γλυπτό	kip	N;NOM;NEUT;SG	N;NOM;MASC;SG
ερευνητής	raziskovalec	ερευνητής	raziskovalec	N;NOM;MASC;SG	N;NOM;MASC;SG
ερευνητής	iskalec	ερευνητής	iskalec	N;NOM;MASC;SG	N;NOM;MASC;SG
ερευνητής	preiskovalec	ερευνητής	preiskovalec	N;NOM;MASC;SG	N;NOM;MASC;SG
ερευνητής	raziskovalec	ερευνητής	raziskovalec	N;NOM;MASC;SG	N;NOM;MASC;SG
τουρισμός	turizem	τουρισμός	turizem	N;NOM;MASC;SG	N;NOM;MASC;SG
προστατεύει	varuje	προστατεύω	varovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
προστατεύει	ščiti	προστατεύω	ščititi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
αίσθημα	občutek	αίσθημα	občutek	N;NOM;NEUT;SG	N;NOM;MASC;SG
αίσθημα	počutje	αίσθημα	počutje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
συνομιλίες	pogovori	συνομιλία	pogovor	N;NOM;FEM;PL	N;NOM;MASC;PL
συνομιλίες	pogovori	συνομιλία	pogovor	N;NOM;FEM;PL	N;NOM;MASC;PL
χειρότερη	slabše	κακός	slab	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;NEUT;SG
χειρότερη	hujše	κακός	hud	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;NEUT;SG
έμποροι	trgovci	έμπορος	trgovec	N;NOM;MASC;PL	N;NOM;MASC;PL
έμποροι	trgovci	έμπορος	trgovec	N;NOM;MASC;PL	N;NOM;MASC;PL
έμποροι	preprodajalci	έμπορος	preprodajalec	N;NOM;MASC;PL	N;NOM;MASC;PL
έμποροι	trgovci	έμπορος	trgovec	N;NOM;MASC;PL	N;NOM;MASC;PL
έμποροι	prodajalci	έμπορος	prodajalec	N;NOM;MASC;PL	N;NOM;MASC;PL
χάλυβα	jekla	χάλυβα	jeklo	N	N;NOM;NEUT;PL
χάλυβα	jeklo	χάλυβα	jekla	N	N;NOM;NEUT;SG
χιλιόμετρο	kilometer	χιλιόμετρο	kilometer	N;NOM;NEUT;SG	N;NOM;MASC;SG
χιλιόμετρο	kilometer	χιλιόμετρο	kilometer	N;NOM;NEUT;SG	N;NOM;MASC;SG
μεταλλικό	kovinska	μεταλλικός	kovinski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μεταλλικό	kovinsko	μεταλλικός	kovinski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
μεταλλικό	kovinski	μεταλλικός	kovinski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μεταλλικό	kovinski	μεταλλικός	kovinski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μεταλλικό	kovinsko	μεταλλικός	kovinski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
κινήθηκε	preselil	κινώ	preseliti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
ερωτήματα	vprašanja	έρωτημα	vprašanje	N;NOM;NEUT;PL	N;NOM;NEUT;PL
θρησκείες	religije	θρησκεία	religija	N;NOM;FEM;PL	N;NOM;FEM;PL
θρησκείες	vere	θρησκεία	vera	N;NOM;FEM;PL	N;NOM;FEM;PL
θρησκείες	verovanja	θρησκεία	verovanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
ισχυρός	močan	ισχυρός	močen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
ισχυρός	mogočna	ισχυρός	mogočen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ισχυρός	močna	ισχυρός	močen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
εφευρέτης	izumitelj	εφευρέτης	izumitelj	N;NOM;MASC;SG	N;NOM;MASC;SG
άκρες	robovi	άκρα	rob	N;NOM;FEM;PL	N;NOM;MASC;PL
σωματική	fizični	σωματικός	fizičen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σωματική	fizična	σωματικός	fizičen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σφραγίδα	žig	σφραγίδα	žig	N;NOM;FEM;SG	N;NOM;MASC;SG
σφραγίδα	žiga	σφραγίδα	žiga	N;NOM;FEM;SG	N;NOM;MASC;SG
σφραγίδα	pečat	σφραγίδα	pečat	N;NOM;FEM;SG	N;NOM;MASC;SG
εντυπωσιακή	impresivno	εντυπωσιακός	impresiven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αξιοσημείωτα	izjemno	αξιοσημείωτος	izjemno	ADV	ADV
ρέει	teče	ρέγω	teči	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
αληθινή	resnična	αληθινός	resničen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πετρέλαιο	bencin	πετρέλαιο	bencin	N;NOM;NEUT;SG	N;NOM;MASC;SG
πετρέλαιο	olje	πετρέλαιο	olje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
πετρέλαιο	nafta	πετρέλαιο	naft	N;NOM;NEUT;SG	N;NOM;FEM;SG
πετρέλαιο	nafta	πετρέλαιο	naft	N;NOM;NEUT;SG	N;NOM;FEM;SG
τουριστικό	turistična	τουριστικός	turističen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τουριστικό	turistični	τουριστικός	turističen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τουριστικό	turistično	τουριστικός	turističen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αυτόματη	samodejna	αυτόματος	samodejen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αυτόματη	samodejni	αυτόματος	samodejen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αυτόματη	samodejna	αυτόματος	samodejen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
εκπαιδευτική	izobraževalno	εκπαιδευτικός	izobraževalen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τουρίστες	turisti	τουρίστας	turist	N;NOM;MASC;PL	N;NOM;MASC;PL
ανωτέρω	zgoraj	ανωτέρω	zgoraj	ADV	ADV
πορτραίτο	portret	πορτρέχω	portret	N;NOM;NEUT;SG	N;NOM;MASC;SG
απορρίφθηκε	odklonil	απορρίπτω	odkloniti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
ινδικό	indijansko	ινδικός	indijansko	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ινδικό	indijsko	ινδικός	indijski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ινδικό	indijski	ινδικός	indijski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ινδικό	indijska	ινδικός	indijski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
απομόνωση	izolacijo	απομόνωση	izolacija	N;ACC;FEM;SG	N;ACC;FEM;SG
κάλιο	kalij	κάλιος	kalija	N;NOM;NEUT;SG	N;NOM;MASC;SG
κάλιο	kalija	κάλιος	kalija	N;NOM;NEUT;SG	N;NOM;FEM;SG
πολεμιστές	vojščaki	πολεμιστής	vojščak	N;NOM;MASC;PL	N;NOM;MASC;PL
πολεμιστές	bojevniki	πολεμιστής	bojevnik	N;NOM;MASC;PL	N;NOM;MASC;PL
ενεργή	aktivna	ενεργή	aktiven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ενεργή	aktiven	ενεργή	aktiven	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
μάρτυρας	mučenik	μάρτυρας	mučenik	N;NOM;MASC;SG	N;NOM;MASC;SG
μάρτυρας	priča	μάρτυρας	priča	N;NOM;MASC;SG	N;NOM;FEM;SG
μαρξ	marx	μαρχ	marx	N;NOM;MASC;SG	N;NOM;MASC;SG
ερε	epe	ερε	ep	N	N;NOM;MASC;PL
συμβάλλει	prispeva	συμβάλλω	prispevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
μονάρχες	monarhi	μονάρχος	monarh	N;NOM;MASC;PL	N;NOM;MASC;PL
ρομπότ	robota	ρομπότ	robot	N;NOM;NEUT;SG	N;NOM;MASC;SG
ρομπότ	robot	ρομπότ	robot	N;NOM;NEUT;SG	N;NOM;MASC;SG
υπεροχή	prevlado	υπεροχή	prevlada	N;ACC;FEM;SG	N;ACC;FEM;SG
αξιωματούχος	uradnik	αξιωματούχος	uradnik	N;NOM;MASC;SG	N;NOM;MASC;SG
οξείδιο	oksid	οξείδιο	oksid	N;NOM;NEUT;SG	N;NOM;MASC;SG
κήπους	vrtove	κήπος	vrt	N;ACC;MASC;PL	N;ACC;MASC;PL
αναμνήσεις	spomini	ανάμνηση	spomin	N;NOM;FEM;PL	N;NOM;MASC;PL
παρατσούκλι	vzdevek	παρατσούκλι	vzdevek	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρωταγωνιστής	protagonist	πρωταγωνιστής	protagonist	N;NOM;MASC;SG	N;NOM;MASC;SG
προπαγάνδα	propaganda	προπαγάνδα	propaganda	N;NOM;FEM;SG	N;NOM;FEM;SG
σπάνιες	redki	σπάνιος	redek	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
μυθικό	legendarna	μυθικός	legendaren	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μυθικό	legendarno	μυθικός	legendaren	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
μυθικό	legendarni	μυθικός	legendaren	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
χάθηκε	izgubil	χάνω	izgubiti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
πεζικό	pehota	πεζικό	pehot	N;NOM;NEUT;SG	N;NOM;FEM;SG
τροποποιήσεις	spremembe	τροποποίηση	sprememba	N;NOM;FEM;PL	N;NOM;FEM;PL
τροποποιήσεις	spremembe	τροποποίηση	sprememba	N;NOM;FEM;PL	N;NOM;FEM;PL
τροποποιήσεις	spremembe	τροποποίηση	sprememba	N;NOM;FEM;PL	N;NOM;FEM;PL
κλήρωση	žrebanje	κλήρωση	žrebanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
κλήρωση	žreb	κλήρωση	žreb	N;NOM;FEM;SG	N;NOM;MASC;SG
κλήρωση	loteriji	κλήρωση	loterija	N;NOM;FEM;SG	N;NOM;FEM;SG
κλήρωση	risba	κλήρωση	risba	N;NOM;FEM;SG	N;NOM;FEM;SG
κλήρωση	risanje	κλήρωση	risanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ατομικά	individualno	ατομικά	individualno	ADV	ADV
καύσιμο	gorivo	καύσιμο	gorivo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
προεδρική	predsedniško	προεδρικός	predsedniški	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
προεδρική	predsedniški	προεδρικός	predsedniški	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κομμουνιστική	komunistično	κομμουνιστικός	komunističen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κομμουνιστική	komunistična	κομμουνιστικός	komunističen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κομμουνιστική	komunistični	κομμουνιστικός	komunističen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
βόρειος	severna	βόρειος	severen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
βόρειος	severni	βόρειος	severen	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
αέρας	zrak	αέρας	zrak	N;NOM;MASC;SG	N;NOM;MASC;SG
αέρας	air	αέρας	air	N;NOM;MASC;SG	N;NOM;MASC;SG
θέατρα	gledališča	θέατρο	gledališče	N;NOM;NEUT;PL	N;NOM;NEUT;PL
θέατρα	gledališča	θέατρο	gledališče	N;NOM;NEUT;PL	N;NOM;NEUT;PL
συνεργασίες	partnerstva	συνεργασία	partnerstvo	N;NOM;FEM;PL	N;NOM;NEUT;PL
ενδεικτική	okvirni	ενδεικτικός	okviren	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ενδεικτική	okvirna	ενδεικτικός	okviren	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
καθηγήτρια	učiteljica	καθηγήτρια	učiteljica	N;NOM;FEM;SG	N;NOM;FEM;SG
καθηγήτρια	učitelj	καθηγήτρια	učitelj	N;NOM;FEM;SG	N;NOM;MASC;SG
αναπαριστά	predstavlja	αναπαριστώ	predstavljati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
αναπαριστά	zastopa	αναπαριστώ	zastop	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
επενδύσεις	naložbe	επένδυση	naložba	N;NOM;FEM;PL	N;NOM;FEM;PL
επενδύσεις	investicije	επένδυση	investicija	N;NOM;FEM;PL	N;NOM;FEM;PL
επενδύσεις	naložbe	επένδυση	naložba	N;NOM;FEM;PL	N;NOM;FEM;PL
επενδύσεις	investicije	επένδυση	investicija	N;NOM;FEM;PL	N;NOM;FEM;PL
κάθετα	vertikalno	κάθετα	vertikalen	ADV	ADV
κάθετα	navpično	κάθετα	navpičen	ADV	ADV
συνταγματικό	ustavno	συνταγματικός	ustaven	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
συνταγματικό	ustavna	συνταγματικός	ustaven	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κοινωνίες	družbe	κοινωνία	družba	N;NOM;FEM;PL	N;NOM;FEM;PL
κοινωνίες	društva	κοινωνία	društvo	N;NOM;FEM;PL	N;NOM;NEUT;PL
ύμνο	himno	ύμνο	himna	N;ACC;MASC;SG	N;ACC;FEM;SG
ύμνο	himno	ύμνο	himna	N;ACC;MASC;SG	N;ACC;FEM;SG
εφτά	sedem	εφτά	sedem	NUM;NOM;NEUT;PL	NUM;NOM;PL
ασφαλή	varen	ασφαλής	varen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
ασφαλή	varna	ασφαλής	varen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
λουλούδια	rožice	λουλούδι	rožica	N;NOM;NEUT;PL	N;NOM;FEM;PL
λουλούδια	cvetovi	λουλούδι	cvetov	N;NOM;NEUT;PL	N;NOM;MASC;PL
λουλούδια	rože	λουλούδι	roža	N;NOM;NEUT;PL	N;NOM;FEM;PL
φάρος	svetilnik	φάρος	svetilnik	N;NOM;MASC;SG	N;NOM;MASC;SG
φάρος	beacon	φάρος	beacon	N;NOM;MASC;SG	N;NOM;MASC;SG
φάρος	svetilnik	φάρος	svetilnik	N;NOM;MASC;SG	N;NOM;MASC;SG
κεφαλαίου	kapitala	κεφάλαιο	kapital	N;GEN;NEUT;SG	N;GEN;MASC;SG
ιό	virusa	ιό	virus	N;ACC;MASC;SG	N;ACC;MASC;SG
διπλωματική	diplomatsko	διπλωματικός	diplomatski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
διπλωματική	diplomatski	διπλωματικός	diplomatski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
διπλωματική	diplomatska	διπλωματικός	diplomatski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
άζωτο	dušik	άζωτο	dušik	N;NOM;NEUT;SG	N;NOM;MASC;SG
οπωσδήποτε	definitivno	οπωσδήποτε	definitivno	ADV	ADV
οπωσδήποτε	zagotovo	οπωσδήποτε	zagotovo	ADV	ADV
εννιά	devet	εννιά	devet	NUM;NOM;MASC;PL	NUM;NOM;PL
κυκλική	krožni	κυκλικός	krožen	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
κυκλική	krožno	κυκλικός	krožen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κόμικ	komik	κόμικ	komik	N;NOM;NEUT;SG	N;NOM;MASC;SG
κόμικ	strip	κόμικ	strip	N;NOM;NEUT;SG	N;NOM;MASC;SG
συμβουλές	namigi	συμβουλής	namig	N;NOM;FEM;PL	N;NOM;MASC;PL
συμβουλές	konice	συμβουλής	konica	N;NOM;FEM;PL	N;NOM;FEM;PL
συμβουλές	nasveti	συμβουλής	nasvet	N;NOM;FEM;PL	N;NOM;MASC;PL
συμβουλές	nasveti	συμβουλής	nasvet	N;NOM;FEM;PL	N;NOM;MASC;PL
αστεροειδείς	asteroidi	αστεροειδής	asteroid	N;NOM;MASC;PL	N;NOM;MASC;PL
δημοσιεύει	objavlja	δημοσιεύω	objavljati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
επίσκοποι	škofje	επίσκοπος	škofja	N;NOM;MASC;PL	N;NOM;MASC;PL
θυγατέρα	hčerka	θυγατέρα	hčerka	N;NOM;FEM;SG	N;NOM;FEM;SG
θυγατέρα	hči	θυγατέρα	hči	N;NOM;FEM;SG	N;NOM;FEM;SG
παρεμβάσεις	posegi	παρέμβαση	poseg	N;NOM;FEM;PL	N;NOM;MASC;PL
παρεμβάσεις	intervencije	παρέμβαση	intervencija	N;NOM;FEM;PL	N;NOM;FEM;PL
παρεμβάσεις	intervencije	παρέμβαση	intervencija	N;NOM;FEM;PL	N;NOM;FEM;PL
αλληλογραφία	korespondenca	αλληλογραφία	korespondenca	N;NOM;FEM;SG	N;NOM;FEM;SG
αλληλογραφία	mail	αλληλογραφία	mail	N;NOM;FEM;SG	N;NOM;MASC;SG
αλληλογραφία	pošta	αλληλογραφία	pošta	N;NOM;FEM;SG	N;NOM;FEM;SG
ποικίλες	raznolike	ποικίλος	raznolik	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
προσεγγίσεις	pristopi	προσέγγιση	pristop	N;NOM;FEM;PL	N;NOM;MASC;PL
επιχειρηματίες	podjetniki	επιχειρηματίας	podjetnik	N;NOM;MASC;PL	N;NOM;MASC;PL
επιχειρηματίες	poslovneži	επιχειρηματίας	poslovnež	N;NOM;MASC;PL	N;NOM;MASC;PL
φωτεινή	svetla	φωτεινός	svetel	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
φωτεινή	svetlobni	φωτεινός	svetloben	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κατέρρευσε	zgrudil	καταρρέω	zgruditi	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
κατέρρευσε	zrušil	καταρρέω	zrušiti	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
βιομηχανικό	industrijsko	βιομηχανικός	industrijsko	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
βιομηχανικό	industrijska	βιομηχανικός	industrijski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
βιομηχανικό	industrijski	βιομηχανικός	industrijski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μετανάστευσης	priseljevanja	μετανάστευση	priseljevanje	N;GEN;FEM;SG	N;GEN;NEUT;SG
εκκλησάκι	kapela	εκκλησάκι	kapelo	N;NOM;NEUT;SG	N;NOM;FEM;SG
ρήμα	glagol	ρήμα	glagol	N;NOM;NEUT;SG	N;NOM;MASC;SG
ανίχνευση	zaznavanje	ανίχνευση	zaznavanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ανίχνευση	zaznava	ανίχνευση	zaznava	N;NOM;FEM;SG	N;NOM;FEM;SG
ανίχνευση	odkrivanje	ανίχνευση	odkrivanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
κατευθείαν	naravnost	κατεύθεια	naravnost	ADV	ADV
ικανό	zmožen	ικανός	zmožen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
ικανό	sposoben	ικανός	sposoben	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
ψάρι	ribi	ψάρι	riba	N;NOM;NEUT;SG	N;NOM;FEM;SG
ψάρι	riba	ψάρι	riba	N;NOM;NEUT;SG	N;NOM;FEM;SG
τρύπα	luknja	τρύπα	luknja	N;NOM;FEM;SG	N;NOM;FEM;SG
πρόθεμα	predpona	πρόθεμα	predpon	N;NOM;NEUT;SG	N;NOM;FEM;SG
προφανές	očiten	προφανός	očiten	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
προφανές	očitna	προφανός	očiten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
συνελήφθησαν	aretirali	συλλαμβάνω	aretirati	V;PFV;IND;PL;3;PST;FIN;PASS	V;MASC;PL;V.PTCP
κβαντική	kvantni	κβαντικός	kvanten	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
παράμετρος	parameter	παράμετρος	parameter	N;NOM;FEM;SG	N;NOM;MASC;SG
ανεξάρτητοι	neodvisni	ανεξάρτητος	neodvisen	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
ανεξάρτητοι	samostojne	ανεξάρτητος	samostojen	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
αμερικάνικο	ameriško	Αμερικάνικος	ameriški	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αμερικάνικο	ameriški	Αμερικάνικος	ameriški	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
αμερικάνικο	ameriška	Αμερικάνικος	ameriški	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
καρπός	sadje	καρπός	sadje	N;NOM;MASC;SG	N;NOM;NEUT;SG
καρπός	zapestje	καρπός	zapestje	N;NOM;MASC;SG	N;NOM;NEUT;SG
ραφαήλ	raphael	ραφαήλ	raphati	N	N;NOM;MASC;SG
ακραία	skrajno	ακραίος	skrajno	ADV	ADV
ακραία	ekstremno	ακραίος	ekstremno	ADV	ADV
αποτρέψει	preprečiti	αποτρέπω	preprečiti	V;PFV;IND;SG;3;FIN;ACT	V;PFV;NFIN
αποτρέψει	prepreči	αποτρέπω	preprečiti	V;PFV;IND;SG;3;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
μεσαιωνικό	srednjeveški	μεσαιωνικός	srednjeveški	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μάριος	marius	μάριος	marius	N;NOM;MASC;SG	N;NOM;MASC;SG
καταστρέψει	uničiti	καταστρέφω	uničiti	V;PFV;IND;SG;3;FIN;ACT	V;PFV;NFIN
καταστρέψει	uniči	καταστρέφω	uničiti	V;PFV;IND;SG;3;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
δακτύλιος	prstan	δακτύλιος	prstan	N;NOM;MASC;SG	N;NOM;MASC;SG
δακτύλιος	ring	δακτύλιος	ring	N;NOM;MASC;SG	N;NOM;MASC;SG
δακτύλιος	obroč	δακτύλιος	obroč	N;NOM;MASC;SG	N;NOM;MASC;SG
γενιές	generacije	γενιά	generacija	N;NOM;FEM;PL	N;NOM;FEM;PL
δολάριο	dolarja	δολάριο	dolar	N;NOM;NEUT;SG	N;NOM;MASC;SG
δολάριο	dolar	δολάριο	dolar	N;NOM;NEUT;SG	N;NOM;MASC;SG
σύνθημα	moto	σύνθημα	moto	N;NOM;NEUT;SG	N;NOM;MASC;SG
σύνθημα	geslo	σύνθημα	geslo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σύνθημα	slogan	σύνθημα	slogan	N;NOM;NEUT;SG	N;NOM;MASC;SG
επιτεύγματα	dosežki	επίτευγμα	dosežek	N;NOM;NEUT;PL	N;NOM;MASC;PL
κεραυνός	grmenje	κεραυνός	grmenje	N;NOM;MASC;SG	N;NOM;NEUT;SG
κεραυνός	grom	κεραυνός	grom	N;NOM;MASC;SG	N;NOM;MASC;SG
κεραυνός	blisk	κεραυνός	blisk	N;NOM;MASC;SG	N;NOM;MASC;SG
κεραυνός	strela	κεραυνός	strel	N;NOM;MASC;SG	N;NOM;MASC;SG
κεραυνός	blisk	κεραυνός	blisk	N;NOM;MASC;SG	N;NOM;MASC;SG
παρών	sedanjost	παράνω	sedanjost	N;NOM;MASC;SG	N;NOM;FEM;SG
αραβικό	arabska	αραβικός	arabski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αραβικό	arabski	αραβικός	arabski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αραβικό	arabski	αραβικός	arabski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αραβικό	arabsko	αραβικός	arabski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αραβικό	arabska	αραβικός	arabski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
επιτέλους	končno	επιτέλους	končno	ADV	ADV
κοιλιά	trebuh	κοιλιός	trebuh	N;NOM;FEM;SG	N;NOM;MASC;SG
κοιλιά	trebušček	κοιλιός	trebušček	N;NOM;FEM;SG	N;NOM;MASC;SG
κοιλιά	trebuh	κοιλιός	trebuh	N;NOM;FEM;SG	N;NOM;MASC;SG
κοιλιά	trebušček	κοιλιός	trebušček	N;NOM;FEM;SG	N;NOM;MASC;SG
κοιλιά	trebuh	κοιλιός	trebuh	N;NOM;FEM;SG	N;NOM;MASC;SG
πυρ	ogenj	πυρ	ogenj	N;NOM;NEUT;SG	N;NOM;MASC;SG
πυρ	požar	πυρ	požar	N;NOM;NEUT;SG	N;NOM;MASC;SG
προσφέροντας	ponuja	προσφέρω	ponujati	V;IPFV;V.CVB;ACT	V;IPFV;IND;SG;3;PRS;FIN
πολωνική	poljsko	πολωνικός	poljski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
πολωνική	poljski	πολωνικός	poljski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
αμοιβή	nadomestilo	αμοιβός	nadomestiti	N;NOM;FEM;SG	N;NOM;NEUT;SG
αμοιβή	nagrada	αμοιβός	nagrada	N;NOM;FEM;SG	N;NOM;FEM;SG
μύθοι	miti	μύθος	miti	N;NOM;MASC;PL	N;NOM;MASC;PL
μύθοι	legende	μύθος	legenda	N;NOM;MASC;PL	N;NOM;FEM;PL
μετατόπιση	izmeno	μετατόπιση	izmena	N;ACC;FEM;SG	N;ACC;FEM;SG
μέτρια	gojišče	μέτρι	gojišče	N;NOM;FEM;SG	N;NOM;NEUT;SG
