och	et	och	et	CONJ	CONJ
utformning	conception	utformning	conception	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tekniken	technologie	teknik	technologie	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
want	envie	want	envie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
vetenskaplig	scientifique	vetenskaplig	scientifique	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
avrättades	exécuté	avrätta	exécuter	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
avrättades	exécutés	avrätta	exécuter	V;IND;PST;FIN;PASS	V;MASC;PL;PST;V.PTCP
avrättades	exécutée	avrätta	exécuter	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
funktionen	fonction	funktion	fonction	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
funktionen	fonctionnalité	funktion	fonctionnalité	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
samtal	conversation	samtal	conversation	N;NOM;INDF;NEUT;SG	N;FEM;SG
samtal	appel	samtal	appel	N;NOM;INDF;NEUT;SG	N;MASC;SG
byttes	changé	byta	changer	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
byttes	changée	byta	changer	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
bryter	brisant	bryta	briser	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
bryter	cassant	bryta	casser	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
bryter	rompre	bryta	rompre	V;IND;PRS;FIN;ACT	V;NFIN
bryter	briser	bryta	briser	V;IND;PRS;FIN;ACT	V;NFIN
lätta	faciles	lätt	facile	ADJ;NOM;PL	ADJ;MASC;PL
lätta	légères	lätt	léger	ADJ;NOM;PL	ADJ;FEM;PL
järnvägsstation	station	järnvägsstation	station	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
järnvägsstation	gare	järnvägsstation	gare	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
omkom	péri	omkom	périr	V;IMP;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
celler	cellules	cell	cellule	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
kommittén	comité	kommitté	comité	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
kvällen	soirée	kväll	soirée	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
kvällen	soir	kväll	soir	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
figur	chiffre	figur	chiffre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
figur	figure	figur	figure	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
uttalas	prononcée	uttala	prononcer	V;NFIN;PASS	V;FEM;SG;PST;V.PTCP
uttalas	prononcé	uttala	prononcer	V;NFIN;PASS	V;MASC;SG;PST;V.PTCP
uttalas	prononcés	uttala	prononcer	V;NFIN;PASS	V;MASC;PL;PST;V.PTCP
berättade	racontée	berätta	raconter	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
berättade	raconté	berätta	raconter	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
blått	bleu	blå	bleu	N;NOM;INDF;NEUT;SG	N;MASC;SG
demokrati	démocratie	demokrati	démocratie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
införa	présentant	införa	présenter	V;IMP;FIN;ACT	V;PRS;V.PTCP
införa	imposer	införa	imposer	V;IMP;FIN;ACT	V;NFIN
införa	introduire	införa	introduire	V;IMP;FIN;ACT	V;NFIN
inhemska	indigènes	inhemsk	indigène	ADJ;NOM;PL	ADJ;MASC;PL
inhemska	domestiques	inhemsk	domestique	ADJ;NOM;PL	ADJ;MASC;PL
inhemska	indigènes	inhemsk	indigène	ADJ;NOM;PL	ADJ;MASC;PL
storleken	taille	storlek	taille	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
storleken	pointure	storlek	pointure	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
habitat	habitats	habitad	habitat	N;NOM;INDF;NEUT;PL	N;MASC;PL
habitat	habitats	habitad	habitat	N;NOM;INDF;NEUT;PL	N;MASC;PL
kvinnlig	féminine	kvinnlig	féminin	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
kvinnlig	féminin	kvinnlig	féminin	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
sällsynt	rare	sällsynt	rare	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
hundar	chiens	hund	chien	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
direkta	directs	direkt	direct	ADJ;NOM;PL	ADJ;MASC;PL
split	split	splita	split	N;NOM;INDF;NEUT;SG	N;MASC;SG
split	scission	splita	scission	N;NOM;INDF;NEUT;SG	N;FEM;SG
kvarvarande	restantes	kvarvarande	restant	ADJ;NOM	ADJ;FEM;PL
kvarvarande	restants	kvarvarande	restant	ADJ;NOM	ADJ;MASC;PL
kvarvarande	résiduelles	kvarvarande	résiduel	ADJ;NOM	ADJ;FEM;PL
kvarvarande	résiduel	kvarvarande	résiduel	ADJ;NOM	ADJ;MASC;SG
kvarvarande	résiduelle	kvarvarande	résiduel	ADJ;NOM	ADJ;FEM;SG
niger	niger	niga	niger	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
farfar	pépé	farfar	pépé	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
farfar	papy	farfar	papy	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
farfar	pépé	farfar	pépé	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
farfar	papy	farfar	papy	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
punkter	dots	punkt	dot	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
punkter	points	punkt	point	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
punkter	points	punkt	point	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
avdelningen	département	avdelning	département	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
maken	époux	make	époux	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
maken	mari	make	mari	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
maken	mari	make	mari	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
azur	azur	azur	azur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
läste	lisez	läsa	lire	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
läste	lire	läsa	lire	V;IMP;FIN;ACT	V;NFIN
typiskt	typique	typisk	typique	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
diamond	losange	diamond	losange	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
diamond	diamant	diamond	diamant	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fips	fips	fips	fips	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kännetecknas	caractérisé	känneteckna	caractériser	V;IND;NFIN;PASS	V;MASC;SG;PST;V.PTCP
kännetecknas	caractérisés	känneteckna	caractériser	V;IND;NFIN;PASS	V;MASC;PL;PST;V.PTCP
kännetecknas	caractérisée	känneteckna	caractériser	V;IND;NFIN;PASS	V;FEM;SG;PST;V.PTCP
kännetecknas	caractérisé	känneteckna	caractériser	V;IND;NFIN;PASS	V;MASC;SG;PST;V.PTCP
kännetecknas	caractérisés	känneteckna	caractériser	V;IND;NFIN;PASS	V;MASC;PL;PST;V.PTCP
nödvändigt	nécessaire	nödvändig	nécessaire	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
konstant	constamment	konstant	constamment	ADV	ADV
alpina	alpins	alpin	alpin	ADJ;NOM;PL	ADJ;MASC;PL
aktivitet	activité	aktivitet	activité	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
emellan	entre	emellan	entre	ADP	ADP
anmälan	reportage	anmälan	reportage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
anmälan	rapport	anmälan	rapport	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
anmälan	notification	anmälan	notification	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
charente	charente	charente	charente	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tidskrifter	revues	tidskrift	revue	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
tidskrifter	revues	tidskrift	revue	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
tidskrifter	magazines	tidskrift	magazine	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
regementet	régiment	regemente	régiment	N;NOM;DEF;NEUT;SG	N;MASC;SG
gratis	gratuit	gratis	gratuit	ADJ;NOM	ADJ;MASC;SG
gratis	libre	gratis	libre	ADJ;NOM	ADJ;MASC;SG
kapitel	chapitre	kapitel	chapitre	N;NOM;INDF;NEUT;SG	N;MASC;SG
längden	longueur	längd	longueur	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
bestämma	décider	bestämma	décider	V;NFIN;ACT	V;NFIN
bestämma	décide	bestämma	décider	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
bestämma	décident	bestämma	décider	V;NFIN;ACT	V;IND;PL;3;PRS;FIN
bestämma	décidez	bestämma	décider	V;NFIN;ACT	V;IMP;PL;2;PRS;FIN
försvaret	défense	försvar	défense	N;NOM;DEF;NEUT;SG	N;FEM;SG
försvaret	défense	försvar	défense	N;NOM;DEF;NEUT;SG	N;FEM;SG
galleri	galerie	galleri	galerie	N;NOM;INDF;NEUT;SG	N;FEM;SG
galleri	gallerie	galleri	gallerie	N;NOM;INDF;NEUT;SG	N;FEM;SG
nationalmuseum	nationalmuseum	nationalmuseum	nationalmuseum	N;NOM;INDF;NEUT;SG	N;MASC;SG
bildtext	légende	bildtext	légende	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kontakter	contacts	kontakt	contact	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
chans	hasard	chans	hasard	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
chans	chance	chans	chance	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
alexandre	alexandre	alexandre	alexandre	N;NOM;INDF;NEUT;SG	N;MASC;SG
galicien	galice	galicien	galice	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
uppenbart	apparent	uppenbar	apparent	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
uppenbart	apparente	uppenbar	apparenter	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
uppenbart	évident	uppenbar	évident	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
uppenbart	évidente	uppenbar	évident	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
kristendomen	chrétienté	kristendom	chrétienté	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
kristendomen	christianisme	kristendom	christianisme	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
earth	earth	earth	earth	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
earth	terre	earth	terre	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kors	croix	kors	croix	N;NOM;INDF;NEUT;SG	N;FEM;SG
kors	croix	kors	croix	N;NOM;INDF;NEUT;SG	N;FEM;SG
offentligt	publiquement	offentlig	publiquement	ADV	ADV
förekomma	survenir	förekomma	survenir	V;IMP;FIN;ACT	V;NFIN
debatten	débat	debatt	débat	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
recensioner	examens	recension	examen	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
recensioner	critiques	recension	critique	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
kärnten	carinthie	kärnt	carinthie	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
mission	mission	mission	mission	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
avhandling	dissertation	avhandling	dissertation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
avhandling	thèse	avhandling	thèse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
avhandling	thèse	avhandling	thèse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
crystal	cristal	crystal	cristal	N;NOM;INDF;NEUT;SG	N;MASC;SG
crystal	crystal	crystal	crystal	N;NOM;INDF;NEUT;SG	N;MASC;SG
oklart	imprécis	oklar	imprécis	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
theatre	théatre	theatre	théatre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
theatre	théâtre	theatre	théâtre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
palm	palme	palm	palme	N;NOM;INDF;NEUT;SG	N;FEM;SG
palm	palm	palm	palm	N;NOM;INDF;NEUT;SG	N;MASC;SG
palm	paume	palm	paume	N;NOM;INDF;NEUT;SG	N;FEM;SG
palm	palmier	palm	palmier	N;NOM;INDF;NEUT;SG	N;MASC;SG
webb	web	webb	web	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
webb	enchaînement	webb	enchaînement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
bang	bang	bang	bang	N;NOM;INDF;NEUT;SG	N;MASC;SG
inspelning	enregistrement	inspelning	enregistrement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
attack	attaque	attack	attaque	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
attack	attentat	attack	attentat	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sky	ciel	sky	ciel	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
blood	sang	blood	sang	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tunnelbana	métro	tunnelbana	métro	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tunnelbana	métro	tunnelbana	métro	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tunnelbana	metro	tunnelbana	metro	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
meningen	phrase	mening	phrase	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
meningen	sentence	mening	sentence	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
meningen	peine	mening	peine	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
stöder	soutenir	stödja	soutenir	V;IND;PRS;FIN;ACT	V;NFIN
stöder	supporte	stödja	supporter	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
stöder	soutient	stödja	soutenir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
handen	main	hand	main	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
uppträder	exécutant	uppträda	exécuter	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
bak	arrière	bak	arrière	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
bak	arriere	bak	arriere	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
stall	décrochage	stall	décrochage	N;NOM;INDF;NEUT;SG	N;MASC;SG
stall	stabilité	stall	stabilité	N;NOM;INDF;NEUT;SG	N;FEM;SG
stall	écurie	stall	écurie	N;NOM;INDF;NEUT;SG	N;FEM;SG
info	info	info	info	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
födelse	naissance	födelse	naissance	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
alsace	alsace	alsace	alsace	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
postnummer	npa	postnummer	npa	N;NOM;INDF;NEUT;SG	N;MASC;SG
föreslår	suggère	föreslå	suggérer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
föreslår	proposer	föreslå	proposer	V;IND;PRS;FIN;ACT	V;NFIN
föreslår	suggère	föreslå	suggérer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
föreslår	suggérer	föreslå	suggérer	V;IND;PRS;FIN;ACT	V;NFIN
föreslår	propose	föreslå	proposer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
föreslår	proposer	föreslå	proposer	V;IND;PRS;FIN;ACT	V;NFIN
föreslår	proposant	föreslå	proposer	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
föreslår	suggérer	föreslå	suggérer	V;IND;PRS;FIN;ACT	V;NFIN
föreslår	suggérant	föreslå	suggérant	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
clarence	clarence	clarence	clarence	N;NOM;INDF;NEUT;SG	N;FEM;SG
pole	pôle	pole	pôle	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
pole	poteau	pole	poteau	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
pole	pole	pole	pole	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
jura	jura	jura	jura	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kampanj	promotion	kampanj	promotion	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kampanj	campagne	kampanj	campagne	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
ogift	célibataire	ogift	célibataire	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
veckans	hebdo	vecka	hebdo	N;GEN;DEF;MASC+FEM;SG	N;MASC;SG
tex	tex	tex	tex	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
öde	destin	öd	destin	N;NOM;INDF;NEUT;SG	N;MASC;SG
öde	fatalité	öd	fatalité	N;NOM;INDF;NEUT;SG	N;FEM;SG
öde	destin	öd	destin	N;NOM;INDF;NEUT;SG	N;MASC;SG
identitet	identité	identitet	identité	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
representanter	représentants	representant	représentant	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
kapellet	chapelle	kapell	chapelle	N;NOM;DEF;NEUT;SG	N;FEM;SG
ombyggnad	reconstruction	ombyggnad	reconstruction	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
ombyggnad	conversion	ombyggnad	conversion	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
ombyggnad	reconversion	ombyggnad	reconversion	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
räkna	compter	räkna	compter	V;IMP;FIN;ACT	V;NFIN
räkna	compter	räkna	compter	V;IMP;FIN;ACT	V;NFIN
fan	ventilateur	fan	ventilateur	N;NOM;INDF;NEUT;SG	N;MASC;SG
fan	éventail	fan	éventail	N;NOM;INDF;NEUT;SG	N;MASC;SG
fan	merde	fan	merde	N;NOM;INDF;NEUT;SG	N;FEM;SG
fan	baise	fan	baise	N;NOM;INDF;NEUT;SG	N;FEM;SG
fan	fuck	fan	fuck	N;NOM;INDF;NEUT;SG	N;MASC;SG
växande	croissante	växa	croissant	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
tjugo	vingt	tjugo	vingt	NUM;NOM	NUM
kommentar	commentaire	kommentar	commentaire	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kommentar	commentaire	kommentar	commentaire	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
åtgärd	action	åtgärd	action	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
åtgärd	mesure	åtgärd	mesure	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
metall	métal	metall	métal	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
metall	metal	metall	metal	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
boende	hébergement	boende	hébergement	N;NOM;INDF;NEUT;SG	N;MASC;SG
boende	logement	boende	logement	N;NOM;INDF;NEUT;SG	N;MASC;SG
café	cafe	café	cafe	N;NOM;INDF;NEUT;SG	N;MASC;SG
café	café	café	café	N;NOM;INDF;NEUT;SG	N;MASC;SG
café	café	café	café	N;NOM;INDF;NEUT;SG	N;MASC;SG
älskar	aime	älska	aimer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
älskar	aimer	älska	aimer	V;IND;PRS;FIN;ACT	V;NFIN
papper	papier	papper	papier	N;NOM;INDF;NEUT;SG	N;MASC;SG
berry	baie	berry	baie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
omöjligt	impossible	omöjlig	impossible	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
hora	pute	hora	pute	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
hora	pute	hora	pute	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
läsare	lecteurs	läsare	lecteur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
kolla	cocher	kolla	cocher	V;IMP;FIN;ACT	V
kolla	vérifiez	kolla	vérifier	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
kolla	vérifier	kolla	vérifier	V;IMP;FIN;ACT	V;NFIN
gull	gull	gull	gull	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
gull	mouette	gull	mouette	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
alpin	alpin	alpin	alpin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
socialt	sociale	social	social	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
socialt	social	social	social	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
förlängning	allongement	förlängning	allongement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
förlängning	prolongement	förlängning	prolongement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
förlängning	allongement	förlängning	allongement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
förlängning	prolongation	förlängning	prolongation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
förlängning	prolongement	förlängning	prolongement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
förlängning	prolongation	förlängning	prolongation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
förlängning	extension	förlängning	extension	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
förlängning	vulgarisation	förlängning	vulgarisation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
digitala	numériques	digital	numérique	ADJ;NOM;PL	ADJ;MASC;PL
dags	temps	dags	temps	N;MASC+FEM	N;MASC;SG
dags	heure	dags	heure	N;MASC+FEM	N;FEM;SG
skick	état	skick	état	N;NOM;INDF;NEUT;SG	N;MASC;SG
skick	condition	skick	condition	N;NOM;INDF;NEUT;SG	N;FEM;SG
seven	seven	sev	seven	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
lambert	lambert	lambert	lambert	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
startar	débute	starta	débuter	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
startar	démarre	starta	démarrer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
startar	commence	starta	commencer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
startar	démarrer	starta	démarrer	V;IND;PRS;FIN;ACT	V;NFIN
startar	démarrer	starta	démarrer	V;IND;PRS;FIN;ACT	V;NFIN
startar	commencer	starta	commencer	V;IND;PRS;FIN;ACT	V;NFIN
själ	ame	själ	ame	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
själ	soul	själ	soul	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
själ	âme	själ	âme	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kvarn	moulin	kvarn	moulin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kvarn	laminoir	kvarn	laminoir	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fiske	pêche	fiske	pêche	N;NOM;INDF;NEUT;SG	N;FEM;SG
fiske	pêcherie	fiske	pêcherie	N;NOM;INDF;NEUT;SG	N;FEM;SG
fiske	pêche	fiske	pêche	N;NOM;INDF;NEUT;SG	N;FEM;SG
fiske	peche	fiske	peche	N;NOM;INDF;NEUT;SG	N;MASC;SG
fiske	pêche	fiske	pêche	N;NOM;INDF;NEUT;SG	N;FEM;SG
vände	tourné	vände	tourner	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
vände	tournés	vände	tourner	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
sanna	true	sanna	true	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
prinsessa	princesse	prinsess	princesse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
orsakar	causant	orsak	causer	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
golf	golf	golf	golf	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
socialistiska	socialistes	socialistisk	socialiste	ADJ;NOM;PL	ADJ;MASC;PL
akt	loi	akt	loi	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
akt	acte	akt	acte	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
licens	licence	lic	licence	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
licens	licence	lic	licence	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
allvar	gravité	allvar	gravité	N;NOM;INDF;NEUT;SG	N;FEM;SG
trädgård	jardin	trädgård	jardin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
grace	grâce	grace	grâce	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
grace	grace	grace	grace	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
upproret	révolte	uppror	révolte	N;NOM;DEF;NEUT;SG	N;FEM;SG
upproret	rébellion	uppror	rébellion	N;NOM;DEF;NEUT;SG	N;FEM;SG
nionde	neuvième	nionde	neuvième	ADJ;NOM	ADJ;MASC;SG
adress	allocution	adress	allocution	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
adress	adresse	adress	adresse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
päls	fourrure	päls	fourrure	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
päls	pelage	päls	pelage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
jobbar	travaillant	jobba	travailler	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
jobbar	travailler	jobba	travailler	V;IND;PRS;FIN;ACT	V;NFIN
föräldrarna	parents	förälder	parent	N;NOM;DEF;MASC+FEM;PL	N;MASC;PL
rikt	riche	rik	riche	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
maximilian	maximilien	maximilian	maximilien	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
lågt	basse	låg	bas	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
lågt	faible	låg	faible	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
lågt	bas	låg	bas	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
biograf	cinéma	biograf	cinéma	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
biograf	ciné	biograf	ciné	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
effekter	effets	effekt	effet	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
medverkan	participation	medverkan	participation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
upprepade	répétés	upprepa	répéter	V;NOM;PL;PST;V.PTCP;ACT	V;MASC;PL;PST;V.PTCP
upprepade	répétées	upprepa	répéter	V;NOM;PL;PST;V.PTCP;ACT	V;FEM;PL;PST;V.PTCP
tung	lourde	tung	lourd	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
tung	lourd	tung	lourd	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
halva	demi	halv	demi	ADJ;NOM;DEF;SG	ADJ;MASC;SG
hinder	entraves	hinder	entrave	N;NOM;INDF;NEUT;PL	N;FEM;PL
hinder	obstacles	hinder	obstacle	N;NOM;INDF;NEUT;PL	N;MASC;PL
hinder	entraves	hinder	entrave	N;NOM;INDF;NEUT;PL	N;FEM;PL
hinder	obstacles	hinder	obstacle	N;NOM;INDF;NEUT;PL	N;MASC;PL
hinder	barrières	hinder	barrière	N;NOM;INDF;NEUT;PL	N;FEM;PL
vård	soin	vård	soin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
praktiskt	pratique	praktisk	pratique	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
