team	team	teama	team	N;NOM;MASC;SG	N;NOM;NEUT;SG
letna	jährlichen	leten	jährlich	ADJ;NOM;FEM;SG	ADJ
letna	jährlich	leten	jährlich	ADJ;NOM;FEM;SG	ADJ
letna	jährlichen	leten	jährlich	ADJ;NOM;FEM;SG	ADJ
potopila	gesunken	potopiti	sinken	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
potopila	versenkt	potopiti	versenken	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
potopila	sank	potopiti	sinken	V;PFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
potopila	versunken	potopiti	versunken	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
potopila	untergegangen	potopiti	untergehen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
potopila	gesunken	potopiti	sinken	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
potopila	versenkt	potopiti	versenken	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
potopila	sank	potopiti	sinken	V;PFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
potopila	untergegangen	potopiti	untergehen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
površje	fläche	površje	fläche	N;NOM;NEUT;SG	N;NOM;FEM;SG
letalsko	flugverkehr	letalsko	flugverkehr	ADJ;NOM;NEUT;SG	ADJ
letalsko	luftfahrtindustrie	letalsko	luftfahrtindustrie	ADJ;NOM;NEUT;SG	ADJ
poroka	hochzeit	poroka	hochzeit	N;NOM;FEM;SG	N;NOM;FEM;SG
poroka	hochzeit	poroka	hochzeit	N;NOM;FEM;SG	N;NOM;FEM;SG
poroka	trauung	poroka	trauung	N;NOM;FEM;SG	N;NOM;FEM;SG
uporabna	einsetzbar	uporaben	einsetzbar	ADJ;NOM;FEM;SG	ADJ
uporabna	nutzbar	uporaben	nutzbar	ADJ;NOM;FEM;SG	ADJ
uporabna	verwendbar	uporaben	verwendbar	ADJ;NOM;FEM;SG	ADJ
uporabna	geeignet	uporaben	geeignet	ADJ;NOM;FEM;SG	ADJ
uporabna	brauchbar	uporaben	brauchbar	ADJ;NOM;FEM;SG	ADJ
uporabna	nützliches	uporaben	nützlich	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
uporabna	nützlich	uporaben	nützlich	ADJ;NOM;FEM;SG	ADJ
uporabna	hilfreich	uporaben	hilfreich	ADJ;NOM;FEM;SG	ADJ
uporabna	anwendbar	uporaben	anwendbar	ADJ;NOM;FEM;SG	ADJ
uporabna	zutreffend	uporaben	zutreffend	ADJ;NOM;FEM;SG	ADJ
uporabljene	gebrauchte	uporabljen	gebraucht	ADJ;NOM;FEM;PL;V.PTCP	ADJ;NOM;FEM;PL
industrijski	industriell	industrijski	industriell	ADJ;NOM;MASC;SG	ADJ
klasična	klassisch	klasičen	klassisch	ADJ;NOM;FEM;SG	ADJ
klasična	klassiker	klasičen	klassik	ADJ;NOM;FEM;SG	ADJ
klasična	klassisch	klasičen	klassisch	ADJ;NOM;FEM;SG	ADJ
klasična	klassiker	klasičen	klassik	ADJ;NOM;FEM;SG	ADJ
agencije	agenturen	agencija	agenturen	N;NOM;FEM;PL	N;NOM;PL
agencije	vertretungen	agencija	vertretungen	N;NOM;FEM;PL	N;NOM;FEM;PL
organizmi	organismen	organizem	organismen	N;NOM;MASC;PL	N;PL
premik	verschiebung	premik	verschiebung	N;NOM;MASC;SG	N;SG
premik	vertreibung	premik	vertreibung	N;NOM;MASC;SG	N;NOM;FEM;SG
premik	verschiebung	premik	verschiebung	N;NOM;MASC;SG	N;SG
premik	verlagerung	premik	verlagerung	N;NOM;MASC;SG	N;NOM;FEM;SG
tabela	tabelle	tabela	tabell	N;NOM;FEM;SG	N;NOM;FEM;SG
ven	draußen	ven	draußen	ADV	ADV
ven	raus	ven	raus	ADV	ADV
peč	ofen	peč	ofen	N;NOM;FEM;SG	N
peč	ofen	peč	ofen	N;NOM;FEM;SG	N
peč	ofen	peč	ofen	N;NOM;FEM;SG	N
uspešni	erfolgreich	uspešen	erfolgreich	ADJ;NOM;MASC;PL	ADJ
uspešni	erfolgreichen	uspešen	erfolgreich	ADJ;NOM;MASC;PL	ADJ
uspešni	erfolgreiche	uspešen	erfolgreich	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
drugačno	verschieden	drugačen	verschieden	ADJ;NOM;NEUT;SG	ADJ
drugačno	unterschiedlich	drugačen	unterschiedlich	ADJ;NOM;NEUT;SG	ADJ
pridobitev	erwerb	pridobitev	erwerben	N;NOM;FEM;SG	N
pridobitev	akquisition	pridobitev	akquisition	N;NOM;FEM;SG	N;SG
pridobitev	übernahme	pridobitev	übernehmen	N;NOM;FEM;SG	N;NOM;FEM;SG
pridobitev	erwerb	pridobitev	erwerben	N;NOM;FEM;SG	N
pridobitev	akquisition	pridobitev	akquisition	N;NOM;FEM;SG	N;SG
motorizirana	motorisierte	motoriziran	motorisieren	ADJ;NOM;FEM;SG;V.PTCP	ADJ;SG
okoliških	umliegenden	okoliški	umliegend	ADJ;GEN;MASC;PL	ADJ;PL
pogajanja	beitrittsverhandlungen	pogajanje	beitrittsverhandlungen	N;NOM;NEUT;PL	N;NOM;FEM;PL
pogajanja	verhandlung	pogajanje	verhandlung	N;NOM;NEUT;PL	N
pogajanja	verhandlung	pogajanje	verhandlung	N;NOM;NEUT;PL	N
pogajanja	beitrittsverhandlungen	pogajanje	beitrittsverhandlungen	N;NOM;NEUT;PL	N;NOM;FEM;PL
tekoče	flüssig	tekoče	flüssig	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
tekoče	flüssigkeit	tekoče	flüssigkeit	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
pravne	rechtlichen	praven	rechtlich	ADJ;NOM;FEM;PL	ADJ
pravne	juristische	praven	juristisch	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
pravne	rechtliche	praven	rechtlich	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
rudnik	bergwerk	rudnik	bergwerk	N;NOM;MASC;SG	N;NOM;NEUT;SG
izredni	außergewöhnlich	izreden	außergewöhnlich	ADJ;NOM;MASC;SG	ADJ
izredni	außergewöhnliches	izreden	außergewöhnlich	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
izredni	außerordentlich	izreden	außerordentlich	ADJ;NOM;MASC;SG	ADJ
izredni	außergewöhnlich	izreden	außergewöhnlich	ADJ;NOM;MASC;SG	ADJ
izredni	außergewöhnliches	izreden	außergewöhnlich	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
zasnovan	gestaltet	zasnovan	gestalten	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;V.PTCP
varovanje	sicherheit	varovanje	sicherheit	N;NOM;NEUT;SG	N;NOM;SG
varovanje	schutz	varovanje	schutz	N;NOM;NEUT;SG	N
šesti	sechste	šesti	sechst	ADJ;NOM;MASC;SG	ADJ;NOM
šesti	sechstes	šesti	sechst	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
šesti	sechster	šesti	sechst	ADJ;NOM;MASC;SG	ADJ
ustring	ustring	ustring	ustringen		
nesreča	unfall	nesreča	unfall	N;NOM;FEM;SG	N
manjka	fehlt	manjkati	fehlen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
manjka	fehlen	manjkati	fehlen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
manjka	vermisst	manjkati	vermissen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
premagala	überwältigt	premagati	überwältigen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
premagala	überwinden	premagati	überwinden	V;PFV;FEM;SG;V.PTCP	V;NFIN
premagala	überwunden	premagati	überwinden	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
sporočil	botschaften	sporočiti	botschaften	V;PFV;MASC;SG;V.PTCP	V;NFIN
sporočil	mitteilungen	sporočiti	mitteilung	V;PFV;MASC;SG;V.PTCP	V;NFIN
sporočil	meldungen	sporočiti	meldung	V;PFV;MASC;SG;V.PTCP	V;NFIN
sporočil	nachrichten	sporočiti	nachrichten	V;PFV;MASC;SG;V.PTCP	V;NFIN
strank	kunden	stranka	kund	N;GEN;FEM;PL	N
strank	kunden	stranka	kund	N;GEN;FEM;PL	N
zavest	sensibilisierung	zavest	sensibilisierung	N;NOM;FEM;SG	N;NOM;FEM;SG
izdelek	produkt	izdelek	produkt	N;NOM;MASC;SG	N
zmeraj	stets	zmeraj	stets	ADV	ADV
zmeraj	immer	zmeraj	immer	ADV	ADV
desetletje	dekade	desetletje	dekade	N;NOM;NEUT;SG	N;SG
zanimiv	interessanten	zanimiv	interessant	ADJ;NOM;INDF;MASC;SG	ADJ
zanimiv	interessanter	zanimiv	interessant	ADJ;NOM;INDF;MASC;SG	ADJ
zanimiv	interessantes	zanimiv	interessant	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
zanimiv	interessant	zanimiv	interessant	ADJ;NOM;INDF;MASC;SG	ADJ
tanki	behälter	tanek	behälter	ADJ;NOM;MASC;PL	ADJ
tanki	panzer	tanek	panzer	ADJ;NOM;MASC;PL	ADJ
sedeža	sitz	sedež	sitz	N;NOM;MASC;SG	N;NOM;MASC;SG
dosežek	leistung	dosežek	leistung	N;NOM;MASC;SG	N;NOM;FEM;SG
dosežek	verwirklichung	dosežek	verwirklichung	N;NOM;MASC;SG	N;NOM;FEM;SG
dosežek	leistung	dosežek	leistung	N;NOM;MASC;SG	N;NOM;FEM;SG
zasedbo	besetzung	zasedba	Besetzung	N;ACC;FEM;SG	N;FEM;SG
polna	voll	poln	voll	ADJ;NOM;FEM;SG	ADJ
polna	vollständig	poln	vollständig	ADJ;NOM;FEM;SG	ADJ
datoteke	akten	datoteka	akt	N;NOM;FEM;PL	N
fant	freundes	fant	freund	N;NOM;MASC;SG	N;NOM;NEUT;SG
nevarne	gefährlicher	nevaren	gefährlich	ADJ;NOM;FEM;PL	ADJ
nevarne	gefährlich	nevaren	gefährlich	ADJ;NOM;FEM;PL	ADJ
nevarne	gefährlichen	nevaren	gefährlich	ADJ;NOM;FEM;PL	ADJ
nevarne	gefährliche	nevaren	gefährlich	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
nevarne	gefährlich	nevaren	gefährlich	ADJ;NOM;FEM;PL	ADJ
nevarne	riskant	nevaren	riskant	ADJ;NOM;FEM;PL	ADJ
nevarne	gefährlichen	nevaren	gefährlich	ADJ;NOM;FEM;PL	ADJ
nevarne	gefährliche	nevaren	gefährlich	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
svetlobni	leuchtende	svetloben	leuchtend	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
svetlobni	leuchtend	svetloben	leuchtend	ADJ;NOM;MASC;SG	ADJ
mešani	gemischtes	mešan	gemischt	ADJ;NOM;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG
mešani	gemischt	mešan	mischen	ADJ;NOM;MASC;SG;V.PTCP	ADJ
mešani	gemischten	mešan	gemischt	ADJ;NOM;MASC;SG;V.PTCP	ADJ
umik	widerruf	umik	widerrufen	N;NOM;MASC;SG	N
umik	entzug	umik	entzagen	N;NOM;MASC;SG	N
umik	rücknahme	umik	rücknahm	N;NOM;MASC;SG	N;SG
raziskava	forschung	raziskava	forschung	N;NOM;FEM;SG	N;NOM;FEM;SG
raziskava	untersuchung	raziskava	untersuchung	N;NOM;FEM;SG	N;SG
raziskava	erhebung	raziskava	Erhebung	N;NOM;FEM;SG	N;NOM;FEM;SG
vnos	einleitung	vnos	einleitung	N;NOM;MASC;SG	N;SG
vnos	einführung	vnos	einführung	N;NOM;MASC;SG	N;SG
vnos	eingang	vnos	eingehen	N;NOM;MASC;SG	N;SG
vnos	eintrag	vnos	eintrag	N;NOM;MASC;SG	N
vnos	zufuhr	vnos	zufuhr	N;NOM;MASC;SG	N;SG
vnos	nahrungsaufnahme	vnos	nahrungsaufnahme	N;NOM;MASC;SG	N;NOM;FEM;SG
vnos	eingang	vnos	eingehen	N;NOM;MASC;SG	N;SG
vnos	eingabe	vnos	eingabe	N;NOM;MASC;SG	N;FEM;SG
razvrstitev	rangliste	razvrstitev	ranglist	N;NOM;FEM;SG	N;NOM;FEM;SG
narodi	völkern	narod	völkern	N;NOM;MASC;PL	N;NOM;PL
narodi	nationen	narod	nation	N;NOM;MASC;PL	N;NOM;FEM;PL
bolnišnice	kliniken	bolnišnica	klinik	N;NOM;FEM;PL	N;NOM;PL
določanje	bestimmung	določanje	bestimmung	N;NOM;NEUT;SG	N;NOM;FEM;SG
rumene	gelb	rumen	gelb	ADJ;NOM;FEM;PL	ADJ
umrli	verstorben	umreti	versterben	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
umrli	gestorben	umreti	sterben	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
umrli	verstorbenen	umreti	verstorben	V;PFV;MASC;PL;V.PTCP	V;IND;PL;3;PST;FIN
žuželke	wanzen	žuželka	wanzen	N;NOM;FEM;PL	N;PL
žuželke	bugs	žuželka	bugs	N;NOM;FEM;PL	N;NOM;MASC;PL
skupščina	montage	skupščina	montag	N;NOM;FEM;SG	N;NOM;SG
skupščina	versammlung	skupščina	versammlung	N;NOM;FEM;SG	N;NOM;FEM;SG
računalniško	rechnergestützte	računalniški	rechnergestützt	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
računalniško	computer	računalniški	computer	ADJ;NOM;NEUT;SG	ADJ
vnaprej	voraus	vnaprej	voraus	ADV	ADV
vnaprej	vorschuss	vnaprej	vorschußen	ADV	ADV
rojstvo	geburt	rojstvo	geburen	N;NOM;NEUT;SG	N;SG
samci	männer	samec	männer	N;NOM;MASC;PL	N;NOM;MASC;PL
samci	männchen	samec	männchen	N;NOM;MASC;PL	N;NOM;PL
samci	männer	samec	männer	N;NOM;MASC;PL	N;NOM;MASC;PL
samci	männchen	samec	männchen	N;NOM;MASC;PL	N;NOM;PL
razprava	diskussion	razprava	diskussion	N;NOM;FEM;SG	N
razprava	diskussion	razprava	diskussion	N;NOM;FEM;SG	N
kvadratnih	quadratisch	kvadraten	quadratisch	ADJ;GEN;MASC;PL	ADJ
stalna	permanente	stalen	permanent	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
stalna	dauerhaft	stalen	dauerhaft	ADJ;NOM;FEM;SG	ADJ
stalna	permanent	stalen	permanent	ADJ;NOM;FEM;SG	ADJ
stalna	ständigen	stalen	ständig	ADJ;NOM;FEM;SG	ADJ
dokumentov	urkunden	dokument	urkinden	N;GEN;MASC;PL	N;PL
napovedal	vorhergesagt	napovedati	vorhersagen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
urejeno	sortiert	urejen	sortieren	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;V.PTCP
urejeno	geordnet	urejen	ordnen	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;V.PTCP
urejeno	aufgeräumt	urejen	aufgeräumt	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;V.PTCP
urejeno	ordentlich	urejen	ordentlich	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
urejeno	besiedelt	urejen	besiedeln	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;V.PTCP
bolgarski	bulgaren	bolgarski	bulgar	ADJ;NOM;MASC;SG	ADJ
bolgarski	bulgarisch	bolgarski	bulgarisch	ADJ;NOM;MASC;SG	ADJ
preostali	übrig	preostal	übrig	ADJ;NOM;MASC;PL;V.PTCP	ADJ
preostali	verbleibenden	preostal	verbleibend	ADJ;NOM;MASC;PL;V.PTCP	ADJ;PL
preostali	verbleibende	preostal	verbleibend	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;FEM;PL
prostornina	menge	prostornina	mengen	N;NOM;FEM;SG	N;NOM;FEM;SG
glasovi	abstimmungen	glas	abstimmung	N;NOM;MASC;PL	N;NOM;FEM;PL
bavarski	bayerischen	bavarski	bayerisch	ADJ;NOM;MASC;SG	ADJ
bavarski	bayerischer	bavarski	bayerisch	ADJ;NOM;MASC;SG	ADJ
bogat	reiches	bogat	reich	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
bogat	reich	bogat	reich	ADJ;NOM;INDF;MASC;SG	ADJ
bogat	wohlhabend	bogat	wohlhabend	ADJ;NOM;INDF;MASC;SG	ADJ
cel	ganzes	cel	ganz	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
cesarski	kaiserlich	cesarski	kaiserlich	ADJ;NOM;MASC;SG	ADJ
zemeljski	irdischen	zemeljski	irdisch	ADJ;NOM;MASC;SG	ADJ
vratar	torwart	vratar	torwart	N;NOM;MASC;SG	N;NOM;MASC;SG
vratar	torwart	vratar	torwart	N;NOM;MASC;SG	N;NOM;MASC;SG
generacija	erzeugung	generacija	erzeugung	N;NOM;FEM;SG	N;SG
nakazuje	deutet	nakazovati	deuten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
potrdila	zertifikat	potrditi	zertifikat	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
potrdila	zertifikaten	potrditi	zertifikaten	V;PFV;FEM;SG;V.PTCP	V;FIN
potrdila	zertifizierungen	potrditi	zertifizierung	V;PFV;FEM;SG;V.PTCP	V;NFIN
novejše	neuer	nov	neu	ADJ;NOM;CMPR;NEUT;SG	ADJ
novejše	neuerer	nov	neu	ADJ;NOM;CMPR;NEUT;SG	ADJ
novejše	neueren	nov	neu	ADJ;NOM;CMPR;NEUT;SG	ADJ
poudarja	besonderheiten	poudarjati	besonderheiten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
katoliško	katholischer	katoliški	katholisch	ADJ;NOM;NEUT;SG	ADJ
katoliško	katholisch	katoliški	katholisch	ADJ;NOM;NEUT;SG	ADJ
katoliško	katholischen	katoliški	katholisch	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
kitare	gitarren	kitara	gitarr	N;NOM;FEM;PL	N;NOM;FEM;PL
kitare	gitarren	kitara	gitarr	N;NOM;FEM;PL	N;NOM;FEM;PL
rokopis	manuskript	rokopis	manuskript	N;NOM;MASC;SG	N;NOM;NEUT;SG
prispevki	schenkungen	prispevek	schenkehen	N;NOM;MASC;PL	N;NOM;FEM;PL
razlago	auswertung	razlaga	auswertung	N;ACC;FEM;SG	N;FEM;SG
banke	banken	banka	banken	N;NOM;FEM;PL	N;PL
prodaja	verkauf	prodaja	verkaufen	N;NOM;FEM;SG	N
prodaja	verkäufe	prodaja	verkaufen	N;NOM;FEM;SG	N;NOM
prodaja	verkauf	prodaja	verkaufen	N;NOM;FEM;SG	N
prodaja	umsatz	prodaja	umsatz	N;NOM;FEM;SG	N;NOM;MASC;SG
prodaja	verkauf	prodaja	verkaufen	N;NOM;FEM;SG	N
priprava	aufbereitung	priprava	aufbereitung	N;NOM;FEM;SG	N;NOM;FEM;SG
priprava	vorbereitung	priprava	vorbereitung	N;NOM;FEM;SG	N;NOM;FEM;SG
priprava	zubereitung	priprava	zubereitung	N;NOM;FEM;SG	N;SG
priprava	vorbereitung	priprava	vorbereitung	N;NOM;FEM;SG	N;NOM;FEM;SG
dokumenti	urkunden	dokument	urkinden	N;NOM;MASC;PL	N;PL
gotska	gotischen	gotska	gotisch	ADJ;NOM;FEM;SG	ADJ
teritorialne	territorialen	teritorialen	territorial	ADJ;NOM;FEM;PL	ADJ;NOM;PL
teritorialne	territoriale	teritorialen	territorial	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
teritorialne	territorial	teritorialen	territorial	ADJ;NOM;FEM;PL	ADJ
teritorialne	territorialer	teritorialen	territorial	ADJ;NOM;FEM;PL	ADJ
teritorialne	räumlicher	teritorialen	räumlich	ADJ;NOM;FEM;PL	ADJ
trenutna	aktuell	trenuten	aktuell	ADJ;NOM;FEM;SG	ADJ
trenutna	aktuellen	trenuten	aktuell	ADJ;NOM;FEM;SG	ADJ
trenutna	aktueller	trenuten	aktuell	ADJ;NOM;FEM;SG	ADJ
trenutna	aktuelles	trenuten	aktuell	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
učinka	auswirkung	učinek	auswirkung	N;GEN;MASC;SG	N;SG
učinka	effekt	učinek	effekt	N;GEN;MASC;SG	N
uničenje	verwüstung	uničenje	verwüstung	N;NOM;NEUT;SG	N;NOM;SG
uničenje	vernichtung	uničenje	vernichtung	N;NOM;NEUT;SG	N;NOM;FEM;SG
danske	dänisch	danski	dänisch	ADJ;NOM;FEM;PL	ADJ
danske	dänische	danski	dänisch	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
danske	dänischer	danski	dänisch	ADJ;NOM;FEM;PL	ADJ
danske	dänischen	danski	dänisch	ADJ;NOM;FEM;PL	ADJ;MASC
prepreči	verhüten	preprečiti	verhüten	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
prepreči	vermeiden	preprečiti	vermeiden	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
prepreči	verhindern	preprečiti	verhindern	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
prepreči	vorbeugen	preprečiti	vorbeugen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
prepreči	beugt	preprečiti	beugen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
prepreči	verhindert	preprečiti	verhindern	V;PFV;IND;SG;3;PRS;FIN	V;V.PTCP
prepreči	hindert	preprečiti	hindern	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
pisava	handschriften	pisava	handschreifen	N;NOM;FEM;SG	N
vzame	nimmt	vzeti	nehmen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
plan	plan	plan	plan	N;NOM;MASC;SG	N
povečano	erhöhte	povečan	erhöhen	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;SG
povečano	vergrößerung	povečan	vergrößerung	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
kriza	krise	kriza	krise	N;NOM;FEM;SG	N;NOM;FEM;SG
kriza	wirtschaftskrise	kriza	wirtschaftskrise	N;NOM;FEM;SG	N;NOM;FEM;SG
povečana	vergrößerung	povečan	vergrößerung	ADJ;NOM;FEM;SG;V.PTCP	ADJ
povečana	erhöhte	povečan	erhöhen	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;SG
resne	ernsthafte	resen	ernsthaft	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
resne	schwerwiegend	resen	schwerwiegend	ADJ;NOM;FEM;PL	ADJ
resne	ernsthaft	resen	ernsthaft	ADJ;NOM;FEM;PL	ADJ
kamniti	steinigen	kamniti	steinig	ADJ;NOM;MASC;PL	ADJ
vile	villen	vila	vill	N;NOM;FEM;PL	N;PL
plovilo	gefäß	plovilo	gefäß	N;NOM;NEUT;SG	N;NOM;NEUT;SG
opazen	spürbar	opazen	spürbar	ADJ;NOM;INDF;MASC;SG	ADJ
opazen	auffällig	opazen	auffällig	ADJ;NOM;INDF;MASC;SG	ADJ
opazen	bemerkenswert	opazen	bemerkenswert	ADJ;NOM;INDF;MASC;SG	ADJ
ureja	regelt	urejati	regeln	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ureja	reguliert	urejati	regulieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
živa	lebendig	živ	lebendig	ADJ;NOM;FEM;SG	ADJ
živa	lebend	živ	lebend	ADJ;NOM;FEM;SG	ADJ
verska	religiösen	verski	religiös	ADJ;NOM;FEM;SG	ADJ
verska	religiös	verski	religiös	ADJ;NOM;FEM;SG	ADJ
težki	schwerer	težek	schwer	ADJ;NOM;MASC;PL	ADJ
težki	schwer	težek	schwer	ADJ;NOM;MASC;PL	ADJ
težki	schwere	težek	schwer	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
ustava	verfassung	ustava	verfassung	N;NOM;FEM;SG	N;NOM;FEM;SG
razpravo	diskussion	razprava	diskussion	N;ACC;FEM;SG	N
sprožil	ausgelöst	sprožiti	auslösen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
raztopine	systemlösungen	raztopina	systemlösung	N;NOM;FEM;PL	N;NOM;FEM;PL
najvišjo	höchstes	visok	hoch	ADJ;NOM;RL;NEUT;SG	ADJ;NOM;NEUT;SG
najvišjo	höchster	visok	hoch	ADJ;NOM;RL;NEUT;SG	ADJ
vonj	geruch	vonj	geruch	N;NOM;MASC;SG	N
vonj	duft	vonj	duft	N;NOM;MASC;SG	N;SG
vonj	geruch	vonj	geruch	N;NOM;MASC;SG	N
vonj	duft	vonj	duft	N;NOM;MASC;SG	N;SG
vonj	geruch	vonj	geruch	N;NOM;MASC;SG	N
odprava	aufhebung	odprava	aufhebung	N;NOM;FEM;SG	N;NOM;FEM;SG
odprava	abschaffung	odprava	abschaffung	N;NOM;FEM;SG	N;NOM;FEM;SG
objavi	beitrag	objava	beitregen	N;DAT;FEM;SG	N;SG
poje	singt	peti	singen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
poje	gesungen	peti	singen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
poje	singt	peti	singen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
poje	singen	peti	singen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
naklon	steigung	naklon	steigung	N;NOM;MASC;SG	N;SG
naklon	hang	naklon	hang	N;NOM;MASC;SG	N
naklon	steigung	naklon	steigung	N;NOM;MASC;SG	N;SG
poglavja	kapitel	poglavje	kapitel	N;NOM;NEUT;PL	N
potuje	reist	potovati	reisen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
potuje	reisen	potovati	reisen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
potuje	reisen	potovati	reisen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
moy	moy	moy	moy		
industrijske	industrielle	industrijski	industriell	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
industrijske	industriellen	industrijski	industriell	ADJ;NOM;FEM;PL	ADJ;PL
industrijske	industriell	industrijski	industriell	ADJ;NOM;FEM;PL	ADJ
srečno	fröhlich	srečno	fröhlich	ADJ;NOM;NEUT;SG	ADJ
srečno	glücklich	srečno	glücklich	ADJ;NOM;NEUT;SG	ADJ
srečno	zufrieden	srečno	zufrieden	ADJ;NOM;NEUT;SG	ADJ
trajal	hielt	trajati	halten	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
trajal	dauerte	trajati	dauern	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
povzetek	übersicht	povzetek	übersichen	N;NOM;MASC;SG	N;FEM;SG
sedmo	siebte	sedmi	siebt	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
sedmo	siebenten	sedmi	siebent	ADJ;NOM;NEUT;SG	ADJ
sedmo	siebten	sedmi	siebt	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
sedmo	siebter	sedmi	siebter	ADJ;NOM;NEUT;SG	ADJ
popravil	behoben	popravilo	beheben	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
popravil	fixiert	popravilo	fixieren	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
popravil	repariert	popravilo	reparieren	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
popravil	festgesetzt	popravilo	festsetzen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
pada	fallenlassen	padati	fallenlassen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
minerali	mineralien	minerati	mineralien	N;NOM;MASC;PL	N;NOM;FEM;PL
ffffff	ffffff	ffffff	ffffff		
