och	in	och	in	CONJ	CONJ
staudinger	staudinger	stauding	staudinger	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	upravnik	manager	upravnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	upravitelj	manager	upravitelj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	upravljalnik	manager	upravljalnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	menedžer	manager	menedžer	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
blivande	prihodnje	blivande	prihodnji	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
blivande	bodoči	blivande	bodoč	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
lämplig	primerno	lämplig	primeren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
lämplig	ustrezna	lämplig	ustrezen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lämplig	primerna	lämplig	primeren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lämplig	ustrezen	lämplig	ustrezen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
lämplig	primerna	lämplig	primeren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lämplig	primerno	lämplig	primeren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
lämplig	ustrezna	lämplig	ustrezen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lämplig	primeren	lämplig	primeren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
äta	jedel	äta	jesti	V;IMP;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
äta	jejte	äta	jesti	V;IMP;FIN;ACT	V;IPFV;IMP;PL;2;FIN
square	kvadrat	square	kvadrat	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
schweizisk	švicarski	schweizisk	švicarski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
schweizisk	švicarska	schweizisk	švicarski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
drottningen	kraljica	drottning	kraljica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
separata	ločeni	separat	ločen	ADJ;NOM;PL	ADJ;NOM;MASC;PL;V.PTCP
medicinsk	medicinski	medicinsk	medicinski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
medicinsk	medicinsko	medicinsk	medicinski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
årliga	letne	årlig	leten	ADJ;NOM;PL	ADJ;NOM;FEM;PL
försvarare	zagovorniki	försvarare	zagovornik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
family	druzina	family	druzina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
family	družina	family	družina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kunglig	kraljevsko	kunglig	kraljevski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
kunglig	kraljevo	kunglig	kraljev	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
klimat	podnebje	klima	podnebje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
höjden	višina	höjd	višina	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
europe	europe	europe	europ	N;NOM	N;NOM;MASC;SG
europe	evropa	europe	evropa	N;NOM	N;NOM;FEM;SG
solo	solo	solo	solo	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
himlen	nebes	himle	nebes	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
himlen	nebesa	himle	nebo	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
himlen	nebo	himle	nebo	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
änka	vdova	änka	vdova	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
oberösterreich	oberösterreich	oberösterreich	oberösterreich	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
efterföljande	naknadni	efterfölja	naknaden	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
insularis	insularis	insularis	insularis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bostad	bivališče	bostad	bivališče	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bostad	prebivanje	bostad	prebivanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bostad	bivališče	bostad	bivališče	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bostad	bivanje	bostad	bivanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bostad	rezidenca	bostad	rezidenca	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bostad	prebivališče	bostad	prebivališče	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bostad	ohišje	bostad	ohišje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bostad	nastanitev	bostad	nastanitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
odlas	goji	odla	gojiti	V;NFIN;PASS	V;IPFV;IND;SG;3;PRS;FIN
odlas	zrasel	odla	zrasti	V;NFIN;PASS	V;PFV;MASC;SG;V.PTCP
odlas	zrastel	odla	zrasti	V;NFIN;PASS	V;PFV;MASC;SG;V.PTCP
betecknar	označuje	beteckna	označevati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
betecknar	označuje	beteckna	označevati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
minskat	zmanjšana	minska	zmanjšan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
minskat	zmanjšano	minska	zmanjšan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
minskat	zmanjšan	minska	zmanjšan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
minskat	znižana	minska	znižan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
minskat	zmanjšana	minska	zmanjšan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
minskat	zmanjšan	minska	zmanjšan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
minskat	zmanjšan	minska	zmanjšan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
minskat	zmanjšana	minska	zmanjšan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
minskat	znižana	minska	znižan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
minskat	zmanjšano	minska	zmanjšan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
känslor	čustva	känsla	čustvo	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
känslor	čustva	känsla	čustvo	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
känslor	občutki	känsla	občutek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
känslor	čustva	känsla	čustvo	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
judisk	judovski	judisk	judovski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
judisk	židovski	judisk	židovski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
europeisk	evropski	europeisk	evropski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
europeisk	evropska	europeisk	evropski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
europeisk	evropsko	europeisk	evropski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
kommitté	komite	kommitté	komite	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kommitté	odbor	kommitté	odbor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
act	dejanje	act	dejanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
act	akt	act	akt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lik	truplo	lik	truplo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
nana	babi	nana	baba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
corporation	korporacija	corporation	korporacija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
corporation	corporation	corporation	corporation	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
serbiska	srb	serbisk	srb	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
serbiska	srb	serbisk	srb	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tävla	tekmovati	tävla	tekmovati	V;IMP;FIN;ACT	V;IPFV;NFIN
svärd	meč	svärd	meč	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
viken	zaliv	viken	zaliv	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
viken	zaliv	viken	zaliv	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
butiker	trgovine	butik	trgovina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
butiker	trgovine	butik	trgovina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
säker	varen	säker	varen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
säker	varna	säker	varen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
båt	jadrnica	båt	jadrnica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
båt	ladja	båt	ladja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
båt	čoln	båt	čoln	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
engagemang	zaroka	engagemang	zarok	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	zaveza	engagemang	zaveza	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	zavezanost	engagemang	zavezanost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	vključenost	engagemang	vključenost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	predanost	engagemang	predanost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mekaniska	mehanski	mekanisk	mehanski	ADJ;NOM;PL	ADJ;NOM;MASC;PL
mekaniska	mehanske	mekanisk	mehanski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
foster	foster	fost	foster	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
foster	zarodek	fost	zarodek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	pomočnik	biträdande	pomočnik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	asistent	biträdande	asistent	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	asistentka	biträdande	asistentka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
biträdande	pomočnica	biträdande	pomočnica	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
biträdande	namestnica	biträdande	namestnica	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
biträdande	namestnik	biträdande	namestnik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
canada	kanada	cana	kanada	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förhållandet	razmerje	förhållande	razmerje	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
förhållandet	zveza	förhållande	zveza	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
normal	normalno	normal	normalen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
normal	normalen	normal	normalen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
normal	normalna	normal	normalen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
normal	običajna	normal	običajen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
regent	regent	regent	regent	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kommersiella	komercialne	kommersiell	komercialen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
varade	trajal	vara	trajati	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
varade	trajala	vara	trajati	V;IND;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
försvinner	izginja	försvinna	izginjati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
försvinner	izgine	försvinna	izginiti	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
försvinner	izginja	försvinna	izginjati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
försvinner	izgine	försvinna	izginiti	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
försvinner	izginila	försvinna	izginiti	V;IND;PRS;FIN;ACT	V;PFV;FEM;SG;V.PTCP
misstag	pomota	misstag	pomot	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
vorpommern	vorpommern	vorpommer	vorpommeren	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bidrar	prispeva	bidra	prispevati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
bidrar	prispeva	bidra	prispevati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
transport	prevoz	transport	prevoz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
transport	prevoz	transport	prevoz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
transport	transport	transport	transport	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
transport	promet	transport	promet	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förut	prej	förut	prej	ADV	ADV;CMPR
fattiga	ubogi	fattig	ubog	ADJ;NOM;PL	ADJ;NOM;MASC;PL
fattiga	revni	fattig	reven	ADJ;NOM;PL	ADJ;NOM;MASC;PL
stjärnan	zvezdica	stjärna	zvezdica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
stjärnan	zvezda	stjärna	zvezda	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
utländsk	tuja	utländsk	tuj	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
radering	izbris	radering	izbris	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
radering	brisanje	radering	brisanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
katolsk	katoliško	katolsk	katoliški	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
katolsk	katoliški	katolsk	katoliški	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
katolsk	katoliška	katolsk	katoliški	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
dött	mrtev	döda	mrtev	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG
gas	bencin	ga	bencin	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gas	gas	ga	gas	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gas	plin	ga	plin	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
berömd	slaven	berömd	slaven	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG
berömd	znana	berömd	znan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
berömd	znan	berömd	znan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
samlingen	pobiranje	samling	pobiranje	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
samlingen	zbirka	samling	zbirka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
samlingen	kolekcija	samling	kolekcija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
samlingen	zbiranje	samling	zbiranje	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
inspiration	navdih	inspiration	navdih	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
human	humano	huma	human	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
human	humani	huma	human	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
framtid	bodočnost	framtid	bodočnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
framtid	prihodnost	framtid	prihodnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
koppling	priključitev	koppling	priključitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
koppling	povezava	koppling	povezava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
institut	inštitut	institut	inštitut	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
institut	zavod	institut	zavod	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
institut	institut	institut	institut	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
resurser	sredstva	resurs	sredstvo	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
resurser	viri	resurs	vir	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
flod	reka	flod	reka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	obveščanje	kommunikation	obveščanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kommunikation	komunikacija	kommunikation	komunikacija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	komuniciranje	kommunikation	komuniciranje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kommunikation	sporazumevanje	kommunikation	sporazumevanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kommunikation	sporočanje	kommunikation	sporočanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kommunikation	komuniciranje	kommunikation	komuniciranje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
äldste	starešina	gammal	starešina	N;SG	N;NOM;FEM;SG
gator	ulice	gata	ulica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
gator	ceste	gata	cesta	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
dramatiska	dramatične	dramatisk	dramatičen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
växa	rasti	växa	rasti	V;IMP;FIN;ACT	V;IPFV;NFIN
växa	gojil	växa	gojiti	V;IMP;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
växa	zrasti	växa	zrasti	V;IMP;FIN;ACT	V;PFV;NFIN
budget	proračun	budget	proračun	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
producerar	proizvaja	producera	proizvajati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
studerat	raziskano	studera	raziskan	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
buck	buck	buck	bucka	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
producerat	proizvedena	producerad	proizveden	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
producerat	proizvedeno	producerad	proizveden	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
producerat	proizveden	producerad	proizveden	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
sända	pošljite	sända	pošlati	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN
kiss	poljubček	kiss	poljubček	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kiss	poljub	kiss	poljub	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ram	okvir	ram	okvir	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ram	ogrodje	ram	ogrodje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ram	okvir	ram	okvir	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ram	okvirja	ram	okvirje	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ram	ogrodje	ram	ogrodje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ram	ram	ram	ram	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ram	rama	ram	rama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utformning	zasnova	utformning	zasnova	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utformning	oblikovanje	utformning	oblikovanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utformning	dizajn	utformning	dizajno	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tekniken	tehnika	teknik	tehnika	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tekniken	tehnologija	teknik	tehnologija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
vetenskaplig	znanstvena	vetenskaplig	znanstven	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
vetenskaplig	znanstveno	vetenskaplig	znanstven	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
avrättades	usmrtili	avrätta	usmrtiti	V;IND;PST;FIN;PASS	V;PFV;MASC;PL;V.PTCP
funktionen	funkcija	funktion	funkcija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
funktionen	lastnost	funktion	lastnost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
funktionen	značilnost	funktion	značilnost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
samtal	pogovor	samtal	pogovor	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
samtal	klic	samtal	klic	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bryter	poči	bryta	počati	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
bryter	lomi	bryta	lomiti	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
lätta	lahki	lätt	lahek	ADJ;NOM;PL	ADJ;NOM;MASC;PL
ding	ding	du	ding	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
järnvägsstation	postaja	järnvägsstation	postaja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
celler	celice	cell	celica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kommittén	komite	kommitté	komite	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kommittén	odbor	kommitté	odbor	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bel	bel	bel	bel	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kvällen	večer	kväll	večer	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kvällen	vecer	kväll	vecer	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
berättade	povedal	berätta	povedati	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
utbildad	izobražen	utbilda	izobražen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
utbildad	izobražena	utbilda	izobražen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
utbildad	izurjena	utbilda	izurjen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
utbildad	izurjen	utbilda	izurjen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
utbildad	usposobljeno	utbilda	usposobljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
demokrati	demokracija	demokrati	demokracija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
införa	uvesti	införa	uvesti	V;IMP;FIN;ACT	V;PFV;NFIN
storleken	velikost	storlek	velikost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hundar	psi	hund	pes	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hundar	psih	hund	pes	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hundar	pse	hund	pes	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
direkta	neposredne	direkt	neposreden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
split	split	splita	split	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
delad	skupna	delad	skupen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
delad	deljeno	delad	deljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
delad	deljena	delad	deljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
delad	deljena	delad	deljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
delad	deljeno	delad	deljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
delad	razdeljeno	delad	razdeljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
kvarvarande	preostali	kvarvarande	preostal	ADJ;NOM	ADJ;NOM;MASC;PL;V.PTCP
kvarvarande	preostale	kvarvarande	preostal	ADJ;NOM	ADJ;NOM;FEM;PL;V.PTCP
mexicana	mexicana	mexican	mexican	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
niger	niger	niga	niger	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
farfar	dedi	farfar	dedi	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
farfar	deda	farfar	ded	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
farfar	ded	farfar	ded	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
farfar	dedek	farfar	dedek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
farfar	deda	farfar	ded	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
farfar	ded	farfar	ded	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
farfar	dedek	farfar	dedek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
punkter	pike	punkt	pika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
punkter	pikice	punkt	pikica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
punkter	točke	punkt	točka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
avdelningen	oddelek	avdelning	oddelek	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
