for	priekš	for	priekš	ADP	ADP
fenomen	parādība	fenomen	parādība	N;INDF;NEUT;SG	N;NOM;FEM;SG
nordic	ziemeļvalstu	nordic	ziemeļvalsts	N;INDF;MASC;SG	N;ACC;MASC;SG
legg	nolikt	leggje	nolikt	V;IMP;FIN	V;POS;NFIN
legg	ielikt	leggje	ielikt	V;IMP;FIN	V;POS;NFIN
tung	smags	tung	smags	ADJ;INDF;SG	ADJ;NOM;MASC;SG
tung	smaga	tung	smaga	ADJ;INDF;SG	ADJ;NOM;FEM;SG
tung	smagais	tung	smags	ADJ;INDF;SG	ADJ;NOM;MASC;SG
tung	smago	tung	smags	ADJ;INDF;SG	ADJ;ACC;MASC;SG
tynn	tievs	tynn	tievs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
sjakk	šaha	sjakk	šahs	N;INDF;MASC;SG	N;NOM;MASC;SG
kulturer	kultūras	kulture	kultūra	N;INDF;FEM;PL	N;NOM;FEM;PL
kopier	kopiju	kopier	kopija	N;INDF;MASC;SG	N;ACC;FEM;SG
kopier	eksemplārs	kopier	eksemplārs	N;INDF;MASC;SG	N;NOM;MASC;SG
kopier	kopija	kopier	kopija	N;INDF;MASC;SG	N;NOM;FEM;SG
dreper	nogalināšanas	drepe	nogalināšana	N;INDF;MASC;PL	N;NOM;FEM;PL
autoritet	iestāde	autoritet	iestāde	N;INDF;MASC;SG	N;NOM;FEM;SG
leonard	leonards	leonard	leonards	N;INDF;MASC;SG	N;NOM;MASC;SG
montenegro	melnkalne	montenegro	melnkalne	N;INDF;NEUT;SG	N;NOM;FEM;SG
opplever	piedzīvo	oppleve	piedzīvot	V;IND;PRS;FIN	V;IND;2;POS;PRS;FIN;ACT
kvaliteten	kvalitāte	kvalitet	kvalitāte	N;DEF;MASC;SG	N;NOM;FEM;SG
kreft	vēzis	kreft	vēzis	N;INDF;MASC;SG	N;NOM;MASC;SG
mellomrom	atstatums	mellomrom	atstatums	N;INDF;NEUT;SG	N;NOM;MASC;SG
mellomrom	atstarpe	mellomrom	atstarpe	N;INDF;NEUT;SG	N;NOM;FEM;SG
ikkje	ne	ikkje	ne	PART;NEG	PART
lurer	brīnos	lure	brīnīties	V;IND;PRS;FIN	V;FH;IND;SG;1;POS;REFL;PRS;FIN;ACT
grunnleggeren	dibinātāja	grunnlegger	dibinātāja	N;DEF;MASC;SG	N;NOM;FEM;SG
grunnleggeren	dibinātājs	grunnlegger	dibinātājs	N;DEF;MASC;SG	N;NOM;MASC;SG
prosesser	procesus	prosesse	process	N;INDF;FEM;PL	N;ACC;MASC;PL
prosesser	procesi	prosesse	process	N;INDF;FEM;PL	N;NOM;MASC;PL
asa	asa	ase	ass	N;INDF;NEUT;SG	N;NOM;FEM;SG
sjekke	pārbaudīt	sjekke	pārbaudīt	V;NFIN	V;POS;NFIN
sjekke	pārbauda	sjekke	pārbaudīt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
administrasjonen	ievadīšana	administrasjon	ievadīšana	N;DEF;MASC;SG	N;NOM;FEM;SG
administrasjonen	administrācija	administrasjon	administrācija	N;DEF;MASC;SG	N;NOM;FEM;SG
orientering	orientēšanās	orientering	orientēšanās	N;INDF;FEM;SG	N;NOM;FEM;SG
orientering	orientācija	orientering	orientācija	N;INDF;FEM;SG	N;NOM;FEM;SG
westfalen	vestfālenē	westfalen	vestfālene	N;DEF;MASC;SG	N;ESS;FEM;SG
graven	kapu	grav	kaps	N;DEF;MASC;SG	N;ACC;MASC;SG
graven	kapa	grav	kaps	N;DEF;MASC;SG	N;NOM;MASC;SG
graven	kapā	grav	kaps	N;DEF;MASC;SG	N;ESS;MASC;SG
graven	kapu	grav	kaps	N;DEF;MASC;SG	N;ACC;MASC;SG
graven	kapa	grav	kaps	N;DEF;MASC;SG	N;NOM;MASC;SG
landbruk	lauksaimniecība	landbruk	lauksaimniecība	N;INDF;MASC;SG	N;NOM;FEM;SG
landbruk	audzēšana	landbruk	audzēšana	N;INDF;MASC;SG	N;NOM;FEM;SG
landbruk	lauksaimniecība	landbruk	lauksaimniecība	N;INDF;MASC;SG	N;NOM;FEM;SG
regiment	pulka	regiment	pulka	N;INDF;NEUT;SG	N;NOM;MASC;SG
lykke	laimi	lykke	laime	N;INDF;FEM;SG	N;ACC;FEM;SG
lykke	laime	lykke	laime	N;INDF;FEM;SG	N;NOM;FEM;SG
opptre	pildīt	opptre	pildīt	V;IMP;FIN	V;POS;NFIN
angel	eņģelis	angel	eņģelis	N;INDF;MASC;SG	N;NOM;MASC;SG
parameter	parametru	parameter	parametrs	N;INDF;MASC;SG	N;ACC;MASC;SG
parameter	parametrs	parameter	parametrs	N;INDF;MASC;SG	N;NOM;MASC;SG
parameter	raksturlielums	parameter	raksturlielums	N;INDF;MASC;SG	N;NOM;MASC;SG
russlands	krievija	russlands	krievija	N;INDF;MASC;SG	N;NOM;FEM;SG
santiago	santjago	santiago	santjagot	N;INDF;MASC;SG	N
wayne	veina	wayne	veins	N;INDF;MASC;SG	N;NOM;MASC;SG
racing	sacīkšu	racing	sacīkt	N;INDF;MASC;SG	N;ACC;FEM;SG
mobile	mob	mobil	mēb	N;INDF;NEUT;SG	N
utdelingen	apbalvošana	utdeling	apbalvošana	N;DEF;MASC;SG	N;NOM;FEM;SG
utdelingen	balva	utdeling	balva	N;DEF;MASC;SG	N;NOM;FEM;SG
fellesskap	kopienu	fellesskap	kopiena	N;INDF;NEUT;SG	N;ACC;MASC;SG
fellesskap	kopiena	fellesskap	kopiena	N;INDF;NEUT;SG	N;NOM;FEM;SG
soul	dvēseli	soul	dvēselis	N;INDF;MASC;SG	N;ACC;MASC;SG
soul	dvēsele	soul	dvēsele	N;INDF;MASC;SG	N;NOM;FEM;SG
kompetanse	kompetence	kompetanse	kompetence	N;INDF;MASC;SG	N;NOM;FEM;SG
påvirker	ietekmē	påvirke	ietekmēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
påvirker	ietekmē	påvirke	ietekmēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
påvirker	ietekmējot	påvirke	ietekmēt	V;IND;PRS;FIN	V;V.CVB
barnard	barnards	barnard	barnards	N;INDF;MASC;SG	N;NOM;MASC;SG
bedrift	sabiedrība	bedrift	sabiedrība	N;INDF;FEM;SG	N;NOM;FEM;SG
bedrift	uzņēmums	bedrift	uzņēmums	N;INDF;FEM;SG	N;NOM;MASC;SG
bedrift	kompānija	bedrift	kompānija	N;INDF;FEM;SG	N;NOM;FEM;SG
bedrift	bizness	bedrift	bizness	N;INDF;FEM;SG	N;NOM;MASC;SG
bedrift	uzņēmējdarbība	bedrift	uzņēmējdarbība	N;INDF;FEM;SG	N;NOM;FEM;SG
holdning	attieksme	holdning	attieksme	N;INDF;FEM;SG	N;NOM;FEM;SG
adgang	pieeja	adgang	pieeja	N;INDF;MASC;SG	N;NOM;FEM;SG
adgang	piekļuve	adgang	piekļuve	N;INDF;MASC;SG	N;NOM;FEM;SG
aas	aas	aas	aas	N;INDF;MASC;SG	N
turen	brauciens	tur	brauciens	N;DEF;MASC;SG	N;NOM;MASC;SG
turen	ceļojums	tur	ceļojums	N;DEF;MASC;SG	N;NOM;MASC;SG
omsetning	apgrozījums	omsetning	apgrozījums	N;INDF;FEM;SG	N;NOM;MASC;SG
endringene	izmaiņas	endring	izmaiņa	N;DEF;FEM;PL	N;NOM;FEM;PL
endringene	pārmaiņas	endring	pārmaiņa	N;DEF;FEM;PL	N;NOM;FEM;PL
stopper	pārtraukšanas	stoppe	pārtraukšana	N;INDF;FEM;PL	N;NOM;FEM;PL
stopper	apstājas	stoppe	apstāja	N;INDF;FEM;PL	N;NOM;FEM;PL
stopper	pieturas	stoppe	pieturēties	N;INDF;FEM;PL	N;NOM;FEM;PL
celtic	ķeltu	celtic	ķelts	N	N;ACC;MASC;SG
claus	vecītis	claus	vecītis	N;INDF;MASC;SG	N;NOM;MASC;SG
kanon	lielgabalu	kanon	lielgabals	N;INDF;MASC;SG	N;ACC;MASC;SG
kanon	canon	kanon	canon	N;INDF;MASC;SG	N
samler	savākt	samle	savākt	V;IND;PRS;FIN	V;POS;NFIN
samler	savākt	samle	savākt	V;IND;PRS;FIN	V;POS;NFIN
samler	vākt	samle	vākt	V;IND;PRS;FIN	V;POS;NFIN
parlament	parlaments	parlament	parlaments	N;INDF;NEUT;SG	N;NOM;MASC;SG
pattedyr	zīdītāju	pattedyr	zīdītājs	N;INDF;NEUT;SG	N;ACC;MASC;SG
jente	meitiņa	jente	meitiņa	N;INDF;FEM;SG	N;NOM;FEM;SG
jente	meitene	jente	meitene	N;INDF;FEM;SG	N;NOM;FEM;SG
jente	meitenei	jente	meitene	N;INDF;FEM;SG	N;DAT;FEM;SG
erobre	iekarot	erober	iekārt	V;NFIN	V;NFH;QUOT;POS;PRS;FIN;ACT
erobre	iekarojot	erober	iekarot	V;NFIN	V;V.CVB
generasjoner	paaudzēm	generasjon	paaudze	N;INDF;MASC;PL	N;DAT;FEM;PL
generasjoner	paaudzes	generasjon	paaudze	N;INDF;MASC;PL	N;NOM;FEM;PL
generasjoner	paaudzēs	generasjon	paaudzēt	N;INDF;MASC;PL	N;ESS;FEM;PL
ringer	aicina	ringer	aicināt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
ringer	zvanot	ringer	zvanot	V;IND;PRS;FIN	V;POS;NFIN
hanner	tēviņi	hanne	tēviņš	N;INDF;FEM;PL	N;NOM;MASC;PL
hanner	vīrieši	hanne	vīrietis	N;INDF;FEM;PL	N;NOM;MASC;PL
oversettelsen	tulkošana	oversettelse	tulkošana	N;DEF;MASC;SG	N;NOM;FEM;SG
oversettelsen	tulkojums	oversettelse	tulkojums	N;DEF;MASC;SG	N;NOM;MASC;SG
overflate	virsma	overflate	virsma	N;INDF;FEM;SG	N;NOM;FEM;SG
inngangen	ieeja	inngang	ieeja	N;DEF;MASC;SG	N;NOM;FEM;SG
kate	keita	kate	keita	N;INDF;MASC;SG	N;NOM;FEM;SG
runder	apļus	runder	aplis	N;INDF;FEM;PL	N;ACC;MASC;PL
runder	kārtas	runder	kārta	N;INDF;FEM;PL	N;NOM;FEM;PL
runder	kārtās	runder	kārta	N;INDF;FEM;PL	N;ESS;FEM;PL
forhandlingene	sarunas	forhandling	saruna	N;DEF;FEM;PL	N;NOM;FEM;PL
leger	ārsti	lege	ārsts	N;INDF;FEM;PL	N;NOM;MASC;PL
leger	ārsti	lege	ārsts	N;INDF;FEM;PL	N;NOM;MASC;PL
julia	džūlija	julia	džūlija	N;DEF;FEM;SG	N;NOM;FEM;SG
måneden	mēnesis	måned	mēnesis	N;DEF;MASC;SG	N;NOM;MASC;SG
måneden	mēnesi	måned	mēnesis	N;DEF;MASC;SG	N;ACC;MASC;SG
sanskrit	sanskrits	sanskrit	sanskrits	N;INDF;NEUT;SG	N;NOM;MASC;SG
ørn	ērglis	ørn	ērglis	N;INDF;FEM;SG	N;NOM;MASC;SG
fenomenet	fenomens	fenomen	fenomens	N;DEF;NEUT;SG	N;NOM;MASC;SG
fenomenet	parādība	fenomen	parādība	N;DEF;NEUT;SG	N;NOM;FEM;SG
studentene	studenti	student	students	N;DEF;FEM;PL	N;NOM;MASC;PL
studentene	skolēni	student	skolēns	N;DEF;FEM;PL	N;NOM;MASC;PL
studentene	studentiem	student	students	N;DEF;FEM;PL	N;DAT;MASC;PL
secret	noslēpums	secre	noslēpums	N;DEF;NEUT;SG	N;NOM;MASC;SG
hammer	āmurs	hamme	āmurs	N;INDF;MASC;SG	N;NOM;MASC;SG
kant	malu	kant	mala	N;INDF;MASC;SG	N;ACC;FEM;SG
kant	mala	kant	mala	N;INDF;MASC;SG	N;NOM;FEM;SG
restaurant	restorāns	restaurant	restorāns	N;INDF;MASC;SG	N;NOM;MASC;SG
huden	ādu	hud	āda	N;DEF;MASC;SG	N;ACC;FEM;SG
huden	āda	hud	āda	N;DEF;MASC;SG	N;NOM;FEM;SG
avgjørelse	lēmums	avgjørels	lēmums	N;INDF;MASC;SG	N;NOM;MASC;SG
åpning	atvēršanās	åpning	atvēršanās	N;INDF;FEM;SG	N;NOM;FEM;SG
åpning	atvēršana	åpning	atvēršana	N;INDF;FEM;SG	N;NOM;FEM;SG
åpning	atvēršanas	åpning	atvēršana	N;INDF;FEM;SG	N;NOM;FEM;SG
turisme	tūrisms	turisme	tūrisms	N;INDF;MASC;SG	N;NOM;MASC;SG
turisme	tūrismā	turisme	tūrisms	N;INDF;MASC;SG	N;ESS;MASC;SG
classic	klasika	classic	klasika	N	N;NOM;FEM;SG
halvøy	pussalā	halvøy	pussala	N;INDF;FEM;SG	N;ESS;FEM;SG
halvøy	pussala	halvøy	pussala	N;INDF;FEM;SG	N;NOM;FEM;SG
ånd	gars	ånd	gars	N;INDF;FEM;SG	N;NOM;MASC;SG
istanbul	stambulā	istanbul	stambuls	N;INDF;NEUT;SG	N;ESS;MASC;SG
sultan	sultāns	sultan	sultāns	N;INDF;MASC;SG	N;NOM;MASC;SG
likte	patika	like	patikt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
sone	zona	sone	zons	N;INDF;FEM;SG	N;NOM;FEM;SG
oppgir	nodrošināšana	oppgi	nodrošināšana	N;INDF;MASC;SG	N;NOM;FEM;SG
diamond	dimanta	diamond	dimanta	N;INDF;MASC;SG	N;NOM;MASC;SG
diamond	dimants	diamond	dimants	N;INDF;MASC;SG	N;NOM;MASC;SG
diamond	dimantu	diamond	dimants	N;INDF;MASC;SG	N;ACC;MASC;SG
fotografier	fotogrāfijas	fotografi	fotogrāfija	N;INDF;FEM;PL	N;NOM;FEM;PL
fotografier	fotoattēli	fotografi	fotoattēls	N;INDF;FEM;PL	N;NOM;MASC;PL
fotografier	attēli	fotografi	attēls	N;INDF;FEM;PL	N;NOM;MASC;PL
fotografier	fotogrāfijas	fotografi	fotogrāfija	N;INDF;FEM;PL	N;NOM;FEM;PL
fotografier	bildes	fotografi	bilde	N;INDF;FEM;PL	N;NOM;FEM;PL
blood	asins	blood	asins	N;INDF;SG	N;NOM;FEM;SG
minimum	minimums	minimum	minimums	N;INDF;NEUT;SG	N;NOM;MASC;SG
merker	emblēmas	merke	emblēma	N;INDF;FEM;PL	N;NOM;FEM;PL
bildetekst	virsraksts	bildetekst	virsraksts	N;INDF;MASC;SG	N;NOM;MASC;SG
risiko	risks	risiko	risks	N;INDF;MASC;SG	N;NOM;MASC;SG
risiko	risks	risiko	risks	N;INDF;MASC;SG	N;NOM;MASC;SG
marked	tirgus	marked	tirgus	N;INDF;MASC;SG	N;NOM;MASC;SG
marked	tirgū	marked	tirgus	N;INDF;MASC;SG	N;ESS;MASC;SG
indirekte	netiešs	indirekte	netiešs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
indirekte	netiešā	indirekte	netieša	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
indirekte	netieša	indirekte	netiest	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kongedømme	karaliste	kongedømme	karaliste	N;INDF;NEUT;SG	N;NOM;FEM;SG
wallace	voless	wallace	voless	N;INDF;SG	N;NOM;MASC;SG
skjebne	likteni	skjebe	liktene	N;INDF;FEM;SG	N;ACC;MASC;SG
skjebne	liktenis	skjebe	liktenis	N;INDF;FEM;SG	N;NOM;MASC;SG
skjebne	likteņa	skjebe	liktenis	N;INDF;FEM;SG	N;GEN;MASC;SG
skjebne	liktenim	skjebe	liktenis	N;INDF;FEM;SG	N;DAT;MASC;SG
skjebne	likteņa	skjebe	liktenis	N;INDF;FEM;SG	N;GEN;MASC;SG
skjebne	liktenis	skjebe	liktenis	N;INDF;FEM;SG	N;NOM;MASC;SG
skjebne	likteni	skjebe	liktene	N;INDF;FEM;SG	N;ACC;MASC;SG
hevn	atmaksa	hevn	atmaksa	N;INDF;SG	N;NOM;FEM;SG
hevn	atriebība	hevn	atriebība	N;INDF;SG	N;NOM;FEM;SG
hevn	atriebība	hevn	atriebība	N;INDF;SG	N;NOM;FEM;SG
christmas	ziemassvētku	christmas	ziemassvētki	N;INDF;MASC;SG	N;ACC;MASC;SG
pass	pasu	pass	pass	N;INDF;NEUT;SG	N;NOM;MASC;SG
pass	pase	pass	pase	N;INDF;NEUT;SG	N;NOM;FEM;SG
pass	pasē	pass	pase	N;INDF;NEUT;SG	N;NOM;MASC;SG
pass	pasi	pass	pasīt	N;INDF;NEUT;SG	N;ACC;FEM;SG
svakt	vājš	svak	vājš	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
svakt	vājā	svak	vājā	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svakt	vāja	svak	vāja	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
express	express	express	express	N	N;NOM;MASC;SG
express	ekspress	express	ekspress	N	N;NOM;MASC;SG
trussel	drauds	trussel	drauds	N;INDF;MASC;SG	N;NOM;MASC;SG
diplomatiske	diplomātiskās	diplomatisk	diplomātiska	ADJ;PL	ADJ;NOM;FEM;PL
arkitekter	arhitektu	arkitekter	arhitekts	N;INDF;MASC;SG	N;ACC;MASC;SG
psykisk	garīgā	psykisk	garīga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
spør	prasīt	spørje	prasīt	V;IND;PRS;FIN	V;POS;NFIN
spør	jautāt	spørje	jautāt	V;IND;PRS;FIN	V;POS;NFIN
spør	lūgt	spørje	lūgt	V;IND;PRS;FIN	V;POS;NFIN
spør	jautā	spørje	jautāt	V;IND;PRS;FIN	V;FH;IND;SG;2;POS;PRS;FIN;ACT
symptomer	simptomi	symptom	simptoms	N;INDF;NEUT;PL	N;NOM;MASC;PL
hjalmar	jalmars	hjalm	jalmars	N;INDF;MASC;SG	N;NOM;MASC;SG
arrangementet	notikums	arrangement	notikums	N;DEF;NEUT;SG	N;NOM;MASC;SG
grete	grietiņa	grete	grietiņš	N;INDF;FEM;SG	N;NOM;FEM;SG
drap	slepkavība	drap	slepkavība	N;INDF;NEUT;SG	N;NOM;FEM;SG
drap	slepkavību	drap	slepkavība	N;INDF;NEUT;SG	N;ACC;FEM;SG
enke	atraitne	enke	atraitne	N;INDF;FEM;SG	N;NOM;FEM;SG
komiteen	komiteju	komité	komiteja	N;DEF;MASC;SG	N;ACC;FEM;SG
komiteen	komiteja	komité	komiteja	N;DEF;MASC;SG	N;NOM;FEM;SG
melodien	melodiju	melodi	melodija	N;DEF;MASC;SG	N;ACC;FEM;SG
gårdene	fermas	gårde	ferma	N;DEF;FEM;PL	N;NOM;FEM;PL
gårdene	audzētavas	gårde	audzēt	N;DEF;FEM;PL	N;NOM;FEM;PL
gårdene	saimniecības	gårde	saimniecība	N;DEF;FEM;PL	N;NOM;FEM;PL
nivåer	līmeņi	nivåe	līmenis	N;INDF;FEM;PL	N;NOM;MASC;PL
øyet	acs	øy	acs	N;DEF;NEUT;SG	N;NOM;FEM;SG
øyet	acī	øy	acī	N;DEF;NEUT;SG	N;ESS;FEM;SG
pause	pārrāvums	pause	pārrāvums	N;INDF;MASC;SG	N;NOM;MASC;SG
pause	pārtraukums	pause	pārtraukums	N;INDF;MASC;SG	N;NOM;MASC;SG
pause	pauze	pause	pauze	N;INDF;MASC;SG	N;NOM;FEM;SG
fetter	brālēns	fetter	brālēns	N;INDF;MASC;SG	N;NOM;MASC;SG
fetter	māsīca	fetter	māsīca	N;INDF;MASC;SG	N;NOM;FEM;SG
faktorer	faktori	faktor	faktors	N;INDF;FEM;PL	N;NOM;MASC;PL
faktorer	koeficienti	faktor	koeficients	N;INDF;FEM;PL	N;NOM;MASC;PL
forestillinger	izrādes	forestillinger	izrāde	N;INDF;FEM;PL	N;NOM;FEM;PL
rugby	regbija	rugby	regbija	N;INDF;NEUT;SG	N;NOM;FEM;SG
operaen	opera	opera	opera	N;DEF;MASC;SG	N;NOM;FEM;SG
forvandling	transformācija	forvandling	transformācija	N;INDF;FEM;SG	N;NOM;FEM;SG
forvandling	pārveidošanās	forvandling	pārveidošanās	N;INDF;FEM;SG	N;NOM;FEM;SG
forvandling	pārveidošana	forvandling	pārveidošana	N;INDF;FEM;SG	N;NOM;FEM;SG
forvandling	pārveide	forvandling	pārveide	N;INDF;FEM;SG	N;NOM;FEM;SG
dialekter	dialektiem	dialekter	dialekts	N;INDF;FEM;PL	N;DAT;MASC;PL
hesten	zirgs	hest	zirgs	N;DEF;MASC;SG	N;NOM;MASC;SG
hesten	zirga	hest	zirgs	N;DEF;MASC;SG	N;GEN;MASC;SG
hesten	zirgu	hest	zirgs	N;DEF;MASC;SG	N;ACC;MASC;SG
hesten	zirgam	hest	zirgs	N;DEF;MASC;SG	N;DAT;MASC;SG
gutten	zēns	gutt	zēns	N;DEF;MASC;SG	N;NOM;MASC;SG
gutten	puika	gutt	puika	N;DEF;MASC;SG	N;NOM;MASC;SG
management	pārvaldība	management	pārvaldība	N;INDF;NEUT;SG	N;NOM;FEM;SG
management	apsaimniekošana	management	apsaimniekošana	N;INDF;NEUT;SG	N;NOM;FEM;SG
management	vadība	management	vadība	N;INDF;NEUT;SG	N;NOM;FEM;SG
undersøke	izmeklē	undersøke	izmeklēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
undersøke	izmeklēt	undersøke	izmeklēt	V;NFIN	V;POS;NFIN
undersøke	izskatīt	undersøke	izskatīt	V;NFIN	V;POS;NFIN
innføring	ievešana	innføring	ievešana	N;INDF;FEM;SG	N;NOM;FEM;SG
innføring	ieviešanu	innføring	ieviešana	N;INDF;FEM;SG	N;ACC;FEM;SG
innføring	ievads	innføring	ievads	N;INDF;FEM;SG	N;NOM;MASC;SG
fremmede	svešinieks	fremme	svešinieks	N;INDF;MASC;SG	N;NOM;MASC;SG
bibliografi	literatūra	bibliografi	literatūra	N;INDF;MASC;SG	N;NOM;FEM;SG
bibliografi	bibliogrāfija	bibliografi	bibliogrāfija	N;INDF;MASC;SG	N;NOM;FEM;SG
biologisk	bioloģisko	biologisk	bioloģiska	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
biologisk	bioloģiskā	biologisk	bioloģiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
biologisk	bioloģiskais	biologisk	bioloģisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
natural	dabīgais	natural	dabīgs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
natural	dabīgs	natural	dabīgs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
natural	dabiskā	natural	dabiska	ADJ;INDF;SG	ADJ;NOM;FEM;SG
jay	sīlis	jay	sīlis	N;INDF;MASC;SG	N;NOM;MASC;SG
fangenskap	nebrīvē	fangenskap	nebrīvēt	N;INDF;MASC;SG	N;ESS;FEM;SG
mur	sienas	mur	siena	N;INDF;MASC;SG	N;NOM;FEM;SG
mur	sienu	mur	siena	N;INDF;MASC;SG	N;ACC;FEM;SG
mur	mūris	mur	mūris	N;INDF;MASC;SG	N;NOM;MASC;SG
mur	siena	mur	siena	N;INDF;MASC;SG	N;NOM;FEM;SG
channel	kanāls	channel	kanāls	N;INDF;MASC;SG	N;NOM;MASC;SG
retninger	virzieni	retning	virziens	N;INDF;FEM;PL	N;NOM;MASC;PL
retninger	virzienos	retning	virziens	N;INDF;FEM;PL	N;ESS;MASC;PL
retninger	norādījumi	retning	norādījums	N;INDF;FEM;PL	N;NOM;MASC;PL
aktører	dalībnieki	aktører	dalībnieks	N;INDF;FEM;PL	N;NOM;MASC;PL
aktører	aktieri	aktører	aktieris	N;INDF;FEM;PL	N;NOM;MASC;PL
italias	itālija	italias	itālija	N;INDF;MASC;SG	N;NOM;FEM;SG
grave	rokam	grave	rokam	N;INDF;NEUT;SG	N;DAT;MASC;SG
tabell	galds	tabell	galds	N;INDF;NEUT;SG	N;NOM;MASC;SG
tabell	galdiņš	tabell	galdiņš	N;INDF;NEUT;SG	N;NOM;MASC;SG
tabell	tabula	tabell	tabuls	N;INDF;NEUT;SG	N;NOM;FEM;SG
tabell	galda	tabell	galds	N;INDF;NEUT;SG	N;GEN;MASC;SG
iucn	iucn	iucn	iucn	N;INDF;SG	N
moderat	mērens	moderat	mērens	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
moderat	mērena	moderat	mērena	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
portal	portāla	portal	portāls	N;INDF;MASC;SG	N;GEN;MASC;SG
portal	portālā	portal	portāls	N;INDF;MASC;SG	N;ESS;MASC;SG
portal	portāls	portal	portāls	N;INDF;MASC;SG	N;NOM;MASC;SG
valuta	valūta	valuta	valūta	N;INDF;MASC;SG	N;NOM;FEM;SG
skyte	šaut	skyte	šaut	V;NFIN	V;POS;NFIN
skyte	nošaut	skyte	nošaut	V;NFIN	V;POS;NFIN
skyte	šauj	skyte	šis	V;NFIN	V;FH;IMP;SG;2;POS;PRS;FIN;ACT
symboler	simbolus	symbol	simbols	N;INDF;FEM;PL	N;ACC;MASC;PL
symboler	simboli	symbol	simbols	N;INDF;FEM;PL	N;NOM;MASC;PL
defineres	definēta	defineres	definēt	V;IND;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
defineres	definētas	defineres	definēt	V;IND;FIN	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
defineres	definē	defineres	definēt	V;IND;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
defineres	definēti	defineres	definēt	V;IND;FIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
defineres	definēts	defineres	definēt	V;IND;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
grafisk	grafiskā	grafisk	grafiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
miss	jaunkundze	miss	jaunkundze	N;INDF;MASC;SG	N;NOM;FEM;SG
sjø	ezera	sjø	ezers	N;INDF;MASC;SG	N;GEN;MASC;SG
sjø	ezers	sjø	ezers	N;INDF;MASC;SG	N;NOM;MASC;SG
theater	teātrī	theater	teātris	N;INDF;NEUT;SG	N;ESS;MASC;SG
objekt	objekts	objekt	objekts	N;INDF;NEUT;SG	N;NOM;MASC;SG
spesifikke	specifiskas	spesifikk	specifiska	ADJ;PL	ADJ;NOM;FEM;PL
spesifikke	īpašie	spesifikk	īpašs	ADJ;PL	ADJ;NOM;MASC;PL
arkivet	arhīvā	arkiv	arhīvs	N;DEF;NEUT;SG	N;ESS;MASC;SG
arkivet	arhīvs	arkiv	arhīvs	N;DEF;NEUT;SG	N;NOM;MASC;SG
arkivet	arhīva	arkiv	arhīvs	N;DEF;NEUT;SG	N;NOM;MASC;SG
hercegovina	hercegovina	hercegovin	hercegovināt	N;INDF;FEM;SG	N;NOM;FEM;SG
hercegovina	hercegovinā	hercegovin	hercegovināt	N;INDF;FEM;SG	N;ESS;FEM;SG
treet	koku	tre	koks	N;DEF;NEUT;SG	N;ACC;MASC;SG
treet	koks	tre	koks	N;DEF;NEUT;SG	N;NOM;MASC;SG
treet	kokā	tre	koks	N;DEF;NEUT;SG	N;ESS;MASC;SG
joan	džoanna	joan	džoanna	N;INDF;MASC;SG	N;NOM;FEM;SG
forsyninger	piegādes	forsyninger	piegāde	N;INDF;FEM;PL	N;NOM;FEM;PL
kilo	mārciņas	kilo	mārciņa	N;INDF;MASC;PL	N;NOM;FEM;PL
suksessen	veiksme	suksess	veiksme	N;DEF;MASC;SG	N;NOM;FEM;SG
hage	dārzs	hage	dārzs	N;INDF;MASC;SG	N;NOM;MASC;SG
hage	dārziņš	hage	dārziņš	N;INDF;MASC;SG	N;NOM;MASC;SG
hage	dārzā	hage	dārzs	N;INDF;MASC;SG	N;ESS;MASC;SG
hage	dārza	hage	dārzs	N;INDF;MASC;SG	N;GEN;MASC;SG
