vlk	vlk	vlk	vlk	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
ledové	ľadová	ledový	ľadový	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
ledové	ľadové	ledový	ľadový	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
drobná	drobná	drobný	drobný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
metr	meter	metr	meter	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
metr	meter	metr	meter	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
metr	merač	metr	merač	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
tón	tón	tón	tón	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
tón	odtieň	tón	odtieň	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
slavík	slávik	slavík	slávik	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
basketbal	basketbal	basketbal	basketbať	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
zima	zima	zima	zima	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
zima	chlad	zima	chlad	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
zima	zima	zima	zima	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
hnědý	hnedé	hnědý	hnedý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
hnědý	hnedá	hnědý	hnedať	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
nepochybně	nepochybne	nepochybně	nepochybne	ADV;POS	ADV
sporné	sporné	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
sporné	napadnuté	sporný	napadnutý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
sporné	sporná	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
sporné	sporný	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
sporné	napadnutý	sporný	napadnutý	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
sporné	sporné	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
sporné	sporná	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
sporné	sporný	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
sporné	sporné	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
sporné	sporná	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
sporné	sporný	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
extrémní	extrémny	extrémní	extrémny	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
extrémní	extrémna	extrémní	extrémny	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
vyvinutý	vyvinutá	vyvinutý	vyvinutý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vyvinutý	vyvinutý	vyvinutý	vyvinutý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
vyvinutý	rozvinuté	vyvinutý	rozvinutý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vyvinutý	vyvinuté	vyvinutý	vyvinutý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vyvinutý	vyvinuté	vyvinutý	vyvinutý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vyvinutý	vyvinutý	vyvinutý	vyvinutý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
éra	éra	éra	éra	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
signály	signály	signál	signál	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
holý	holý	holý	holý	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
dokládá	ilustruje	dokládat	ilustrovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
dokládá	znázorňuje	dokládat	znázorňovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
odhad	odhad	odhad	odhad	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
odhad	odhad	odhad	odhad	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
odhad	odhad	odhad	odhad	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
pacienta	pacienta	pacient	paciento	N;ANIM;ACC;MASC;SG;POS	N;ANIM;ACC;MASC;SG
kázání	kázeň	kázání	kázeň	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
prázdná	prázdne	prázdný	prázdny	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
prázdná	prázdny	prázdný	prázdny	ADJ;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
vystupovat	vystupovať	vystupovat	vystupovať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
vystupovat	vykonávať	vystupovat	vykonávať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
vystupovat	plniť	vystupovat	plniť	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
osa	osi	osa	osi	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
dvojí	dvojité	dvojí	dvojitý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
převodovka	vysielanie	převodovka	vysielanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
převodovka	prenos	převodovka	prenos	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
převodovka	zasielanie	převodovka	zasielanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
převodovka	prevodovka	převodovka	prevodovka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
chybějící	chýbajúci	chybějící	chýbajúci	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT
chybějící	chýbajúce	chybějící	chýbajúci	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
chybějící	nezvestný	chybějící	nezvestný	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;ANIM;NOM;MASC;SG
pohřebiště	cintorín	pohřebiště	cintorina	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
strop	strop	strop	strop	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
zemře	zomrie	zemřít	zomrieť	V;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
zemře	umrie	zemřít	umrieť	V;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
údržbu	údržbu	údržba	údržba	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
plnit	spĺňať	plnit	spĺňať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
portugalská	portugalské	portugalský	portugalský	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
portugalská	portugalská	portugalský	portugalský	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
portugalská	portugalský	portugalský	portugalský	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
rozcestí	križovatka	rozcestí	križovatko	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
výdělek	profit	výdělek	profit	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
výdělek	zisk	výdělek	zisk	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
výdělek	zárobok	výdělek	zárobok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
porozumění	chápanie	porozumění	chápanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
porozumění	pochopenie	porozumění	pochopenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
porozumění	porozumenie	porozumění	porozumenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
biblické	biblické	biblický	biblický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
nabídka	tender	nabídka	tender	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
nabídka	ponuka	nabídka	ponuka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
nabídka	ponuka	nabídka	ponuka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
pomáhat	pomáhať	pomáhat	pomáhať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
nadpis	titulok	nadpis	titulok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
nadpis	nadpis	nadpis	nadpis	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
nadpis	nadpis	nadpis	nadpis	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
nadpis	položka	nadpis	položka	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
nadpis	názov	nadpis	názov	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
nadpis	hlava	nadpis	hlava	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
nadpis	titul	nadpis	tituť	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
nadpis	titulok	nadpis	titulok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
korlević	korlević	korlevič	korlevika	N;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
hole	kluby	hůl	klub	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
hole	palice	hůl	palica	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
hole	tyčinky	hůl	tyčinka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
hole	paličky	hůl	palička	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
hole	palice	hůl	palica	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
klarinet	klarinet	klarinet	klarinet	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
křižníky	krížniky	křižník	krížnik	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
patent	patent	patent	patent	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
absence	absencia	absence	absencia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
absence	neexistencia	absence	neexistencia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
absence	neprítomnosť	absence	neprítomnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
absence	neprítomnosť	absence	neprítomnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
božena	božena	božený	boženo	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
komunisté	komunisti	komunista	komunista	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
řádně	riadne	řádně	riadne	ADV;POS	ADV
řádně	poriadne	řádně	poriadne	ADV;POS	ADV
proveden	vykonaný	provedený	vykonaný	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
proveden	popravený	provedený	popravený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
proveden	vykonané	provedený	vykonaný	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
proveden	vykonávané	provedený	vykonávaný	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
proveden	vykonaná	provedený	vykonaný	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
počítat	počítať	počítat	počítať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
počítat	počítam	počítat	počítať	V;IPFV;POS;NFIN	V;IPFV;IND;SG;1;POS;PRS;FIN
biologické	biologický	biologický	biologický	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
biologické	biologické	biologický	biologický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
biologické	biologická	biologický	biologický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
kapacity	kapacity	kapacita	kapacita	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
kapacity	kapacity	kapacita	kapacita	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
kopecký	kopecký	kopecký	kopecký	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
děla	dela	dělo	dielo	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
děla	delo	dělo	delo	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
poklad	poklad	poklad	poklad	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
upravuje	upravuje	upravovat	upravovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
upravuje	reguluje	upravovat	regulovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
upravuje	upravuje	upravovat	upravovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
regiony	regióny	region	región	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
povstalci	povstalci	povstalec	povstalec	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
povstalci	povstalci	povstalec	povstalec	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
povstalci	rebeli	povstalec	rebieť	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
křesťané	kresťania	křesťan	kresťanie	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
vyvinut	vyvinutá	vyvinutý	vyvinutý	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vyvinut	vyvinutý	vyvinutý	vyvinutý	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
vyvinut	rozvinuté	vyvinutý	rozvinutý	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vyvinut	vyvinuté	vyvinutý	vyvinutý	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
výuka	výučba	výuka	výučba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
výuka	učenie	výuka	učenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
výuka	vyučovanie	výuka	vyučovanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
výuka	učenie	výuka	učenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
výuka	výučba	výuka	výučba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
výuka	tutorial	výuka	tutoriať	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
výuka	návod	výuka	návod	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
vyrovnání	urovnanie	vyrovnání	urovnanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyrovnání	vysporiadanie	vyrovnání	vysporiadanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyrovnání	zúčtovanie	vyrovnání	zúčtovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyrovnání	vyrovnanie	vyrovnání	vyrovnanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyrovnání	posun	vyrovnání	posun	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
vyrovnání	vyrovnanie	vyrovnání	vyrovnanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
pistole	pištoľ	pistole	pištoľ	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
pistole	pištoľ	pistole	pištoľ	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
pistole	zbraň	pistole	zbraň	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
vzácný	zriedkavé	vzácný	zriedkavý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
know	vediet	know	vediet	N;FEM;SG;POS	N;INAN;NOM;MASC;SG
investice	investície	investice	investícia	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
investice	investície	investice	investícia	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
flash	blesk	flash	blesk	N;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
flash	flash	flash	flash	N;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
flash	záblesk	flash	záblesk	N;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
jemně	nežne	jemně	žať	ADV;POS	ADV
jemně	jemne	jemně	jemne	ADV;POS	ADV
jemně	nežne	jemně	žať	ADV;POS	ADV
jemně	jemne	jemně	jemne	ADV;POS	ADV
navštívit	navštívte	navštívit	navštíviť	V;PFV;POS;NFIN	V;PFV;IMP;PL;2;POS;FIN
navštívit	navštíviť	navštívit	navštíviť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
norem	štandardov	norma	štandard	N;GEN;FEM;PL;POS	N;INAN;GEN;MASC;PL
dokázat	dokázať	dokázat	dokázať	V;POS;NFIN	V;PFV;POS;NFIN
slavnost	festival	slavnost	festival	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
pomocný	pomocné	pomocný	pomocný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
účinnosti	účinnosť	účinnost	účinnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
cti	cest	čest	cesta	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
cti	česť	čest	česť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
cti	pocta	čest	pocta	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
cti	cest	čest	cesta	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
cti	česť	čest	česť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
soundtrack	soundtrack	soundtrack	soundtrack	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
potřeboval	potreboval	potřebovat	potrebovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
marně	márne	marně	márne	ADV;POS	ADV
justin	justina	justina	justina	N;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
rozděluje	rozdeľuje	rozdělovat	rozdeľovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
čekal	čakala	čekat	čakať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
čekal	čakalo	čekat	čakať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IPFV;NEUT;SG;POS;PST;V.PTCP
čekal	čakal	čekat	čakať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
poručík	poručík	poručík	poručík	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
poručík	nadporučík	poručík	nadporučík	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
bojovali	bojovali	bojovat	bojovať	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
ruka	rameno	ruka	rameno	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
ruka	ruka	ruka	ruka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
ruka	ruka	ruka	ruka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
kolekce	zhromažďovanie	kolekce	zhromažďovanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
kolekce	zbierka	kolekce	zbierka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
kolekce	kolekcia	kolekce	kolekcia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
kolekce	odber	kolekce	odber	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
kolekce	zber	kolekce	zber	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
sólo	sólo	sólo	sólo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyvolává	vyvoláva	vyvolávat	vyvolávať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
kritérií	kritéria	kritérium	kritérium	N;NOM;NEUT;PL;POS	N;NOM;NEUT;PL
kritérií	kritériá	kritérium	kritérium	N;NOM;NEUT;PL;POS	N;NOM;NEUT;PL
schváleno	schválený	schválený	schválený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG
schváleno	schválená	schválený	schválený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
schváleno	schválené	schválený	schválený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG
vyřazení	vylučovanie	vyřazení	vylučovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyřazení	eliminácia	vyřazení	eliminácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
vyřazení	odstránenie	vyřazení	odstránenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
odstavec	odsek	odstavec	odsek	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
tendenci	tendenciu	tendence	tendencia	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
nedávné	posledné	dávný	posledný	ADJ;NOM;NEUT;SG;NEG	ADJ;NOM;NEUT;SG
nedávné	nedávny	dávný	nedávny	ADJ;NOM;NEUT;SG;NEG	ADJ;INAN;NOM;MASC;SG
nedávné	nedávne	dávný	nedávne	ADJ;NOM;NEUT;SG;NEG	ADJ;NOM;NEUT;SG
nedávné	nedávna	dávný	nedávny	ADJ;NOM;NEUT;SG;NEG	ADJ;NOM;FEM;SG
povoleno	povolené	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
povoleno	povolená	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
povoleno	povolený	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
povoleno	povolené	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
povoleno	zapnuté	povolený	zapnutý	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
povoleno	povolená	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
povoleno	povolené	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
povoleno	povolená	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
povoleno	povolený	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
povoleno	povolené	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
povoleno	povolená	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
povoleno	dovolené	povolený	dovolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
povoleno	povolený	povolený	povolený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
flora	flora	floro	flor	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
mitsubishi	mitsubishi	mitsubishu	mitsubis	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
ráj	raj	ráj	raj	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
přeložit	preložiť	přeložit	preložiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
ložiska	ložiská	ložisko	ložisko	N;NOM;NEUT;PL;POS	N;NOM;NEUT;PL
fasády	fasády	fasáda	fasáda	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
protein	bielkovina	protein	bielkovina	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
protein	proteín	protein	proteina	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
moravec	moravec	moravec	moravec	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
kohout	kohút	kohout	kohút	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
kohout	kokot	kohout	kokot	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
kohout	kohút	kohout	kohút	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vily	vily	vila	vila	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
chemická	chemické	chemický	chemický	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
chemická	chemická	chemický	chemický	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
chemická	chemický	chemický	chemický	ADJ;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
létající	lietajúce	létající	lietajúci	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
důsledek	dôsledok	důsledek	dôsledok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
důsledek	následok	důsledek	následok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
účetnictví	účtovanie	účetnictví	účtovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
účetnictví	účtovníctvo	účetnictví	účtovníctvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
účetnictví	účtovníctvo	účetnictví	účtovníctvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
účetnictví	účtovníctvo	účetnictví	účtovníctvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
působnost	pôsobnosť	působnost	pôsobnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
působnost	rozsah	působnost	rozsah	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
sloučit	spojiť	sloučit	spojiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
