los	het	él	het	PRO;ACC;MASC;PL;3	PRO;3
herramienta	instrument	herramienta	instrument	N;FEM;SG	N;NEUT;SG
herramienta	hulpmiddel	herramienta	hulpmiddel	N;FEM;SG	N;NEUT;SG
herramienta	werktuig	herramienta	werktuig	N;FEM;SG	N;NEUT;SG
águila	eagle	águila	eag	N;FEM;SG	N;MASC+FEM;SG
águila	arend	águila	arend	N;FEM;SG	N;MASC+FEM;SG
águila	adelaar	águila	adelaar	N;FEM;SG	N;MASC+FEM;SG
institute	instituut	institute	instituut	N;MASC;SG	N;NEUT;SG
camiseta	overhemd	camiseta	overhemd	N;FEM;SG	N;NEUT;SG
camiseta	shirt	camiseta	shirt	N;FEM;SG	N;NEUT;SG
camiseta	hemd	camiseta	hemden	N;FEM;SG	N;NEUT;SG
camiseta	trui	camiseta	trui	N;FEM;SG	N;MASC+FEM;SG
camiseta	jersey	camiseta	jersey	N;FEM;SG	N;MASC+FEM;SG
cabello	hair	cabello	hair	N;MASC;SG	N;MASC+FEM;SG
reinos	koninkrijken	reino	koninkrijk	N;MASC;PL	N;PL
mix	mix	mix	mix	N	N;MASC+FEM;SG
permiso	permissie	permiso	permissie	N;MASC;SG	N;MASC+FEM;SG
permiso	toestemming	permiso	toestemming	N;MASC;SG	N;MASC+FEM;SG
musulmanes	moslims	musulmán	moslims	N;MASC;PL	N;PL
musulmanes	moslims	musulmán	moslims	N;MASC;PL	N;PL
diversidad	diversiteit	diversidad	diversiteit	N;FEM;SG	N;MASC+FEM;SG
diversidad	verscheidenheid	diversidad	verscheidenheid	N;FEM;SG	N;MASC+FEM;SG
testamento	testament	testamento	testament	N;MASC;SG	N;NEUT;SG
sudeste	zuidoosten	sudeste	zuidoosten	N;MASC;SG	N;NEUT;SG
sudeste	zuidoost	sudeste	zuidoost	N;MASC;SG	N;MASC+FEM;SG
sudeste	southeastern	sudeste	southeastern	N;MASC;SG	N;MASC+FEM;SG
cortos	kort	corto	kort	ADJ;MASC;PL	ADJ
cortos	korte	corto	kort	ADJ;MASC;PL	ADJ
julia	julia	julia	julia	N;FEM;SG	N;MASC+FEM;SG
medallista	medaillewinnaar	medallista	medaillewinnaar	N;SG	N;MASC+FEM;SG
fracaso	mislukking	fracaso	mislukking	N;MASC;SG	N;MASC+FEM;SG
fracaso	mislukkeling	fracaso	mislukkeling	N;MASC;SG	N;MASC+FEM;SG
masculinos	mannelijk	masculino	mannelijk	ADJ;MASC;PL	ADJ
óblast	oblast	óblast	oblast	N;MASC;SG	N;MASC+FEM;SG
superar	overwinnen	superar	overwinnen	V;NFIN	V;NFIN
superar	overwinnen	superar	overwinnen	V;NFIN	V;NFIN
superar	overwonnen	superar	overwinnen	V;NFIN	V;V.PTCP
drogas	drugs	droga	drug	N;FEM;PL	N;PL
fans	fans	fan	fan	N;PL	N;PL
fans	ventilatoren	fan	ventilator	N;PL	N;PL
cantidades	bedragen	cantidad	bedrag	N;FEM;PL	N;PL
cantidades	hoeveelheden	cantidad	hoeveelheid	N;FEM;PL	N;PL
persecución	vervolging	persecución	vervolging	N;FEM;SG	N;MASC+FEM;SG
persecución	achtervolging	persecución	achtervolging	N;FEM;SG	N;MASC+FEM;SG
persecución	achtervolging	persecución	achtervolging	N;FEM;SG	N;MASC+FEM;SG
persecución	chase	persecución	chase	N;FEM;SG	N;MASC+FEM;SG
centenario	centenary	centenario	centenary	N;MASC;SG	N;MASC+FEM;SG
centenario	centennial	centenario	centennial	N;MASC;SG	N;MASC+FEM;SG
mac	mac	mac	mac	N;MASC	N;MASC+FEM;SG
cuerdas	touwen	cuerda	touwen	N;FEM;PL	N;PL
cuerdas	koorden	cuerda	koord	N;FEM;PL	N;PL
cuerdas	koorden	cuerda	koord	N;FEM;PL	N;PL
cuerdas	koorden	cuerda	koord	N;FEM;PL	N;PL
cuerdas	touwtjes	cuerda	touw	N;FEM;PL	N;PL
cuerdas	snaren	cuerda	snaar	N;FEM;PL	N;PL
cuerdas	strings	cuerda	string	N;FEM;PL	N;PL
selecciones	selecties	selección	selectie	N;FEM;PL	N;PL
artificial	kunstmatige	artificial	kunstmatig	ADJ;SG	ADJ
artificial	kunstmatig	artificial	kunstmatig	ADJ;SG	ADJ
nominaciones	voordrachten	nominación	voordracht	N;FEM;PL	N;PL
nominaciones	nominaties	nominación	nominatie	N;FEM;PL	N;PL
villanueva	villanueva	villanueva	villanueva	N;MASC;SG	N;MASC+FEM;SG
villanueva	valerie	villanueva	valerie	N;MASC;SG	N;MASC+FEM;SG
muestras	monsters	muestra	monster	N;FEM;PL	N;PL
pertenecía	behoord	pertenecer	behoren	V;IND;SG;3;IPFV;FIN	V;V.PTCP
obrero	arbeider	obrero	arbeider	N;MASC;SG	N;MASC+FEM;SG
obrero	werker	obrero	werker	N;MASC;SG	N;MASC+FEM;SG
obrero	werknemer	obrero	werknemer	N;MASC;SG	N;MASC+FEM;SG
obrero	arbeider	obrero	arbeider	N;MASC;SG	N;MASC+FEM;SG
issn	issn	issn	issn	N	N;MASC+FEM;SG
demócrata	democratische	demócrata	democratisch	ADJ;SG	ADJ
demócrata	democratisch	demócrata	democratisch	ADJ;SG	ADJ
cerebro	brein	cerebro	brein	N;MASC;SG	N;NEUT;SG
cerebro	brein	cerebro	brein	N;MASC;SG	N;NEUT;SG
sombra	schaduw	sombra	schaduw	N;FEM;SG	N;MASC+FEM;SG
sombra	shadow	sombra	shadow	N;FEM;SG	N;MASC+FEM;SG
sombra	schaduw	sombra	schaduw	N;FEM;SG	N;MASC+FEM;SG
sombra	schaduw	sombra	schaduw	N;FEM;SG	N;MASC+FEM;SG
mercados	markten	mercado	markt	N;MASC;PL	N;PL
iniciar	initiëren	iniciar	initier	V;NFIN	V;NFIN
toneladas	tonnen	tonelada	tonnen	N;FEM;PL	N;PL
indican	aangeven	indicar	aangeven	V;IND;PL;3;PRS;FIN	V;NFIN
senadores	senatoren	senador	senator	N;MASC;PL	N;PL
ganadería	vee	ganadería	vee	N;FEM;SG	N;NEUT;SG
ganadería	veestapel	ganadería	veestapel	N;FEM;SG	N;MASC+FEM;SG
deuda	schuld	deuda	schuld	N;FEM;SG	N;MASC+FEM;SG
deuda	schuldenlast	deuda	schuldenlast	N;FEM;SG	N;MASC+FEM;SG
chilenos	chilenen	chileno	chilenen	N;MASC;PL	N;PL
bell	bell	bell	bell	N;SG	N;MASC+FEM;SG
ciclistas	fietsers	ciclista	fietser	N;PL	N;PL
vientos	winden	viento	wind	N;MASC;PL	N;PL
experimental	experimenteel	experimental	experimenteel	ADJ;SG	ADJ
bancos	banks	banco	banks	N;MASC;PL	N;PL
bancos	banken	banco	bank	N;MASC;PL	N;PL
indio	indio	indio	indio	N;MASC;SG	N;MASC+FEM;SG
indio	indiaan	indio	indiaan	N;MASC;SG	N;MASC+FEM;SG
dudas	twijfels	duda	twijfel	N;FEM;PL	N;PL
vieron	zagen	ver	zien	V;IND;PL;3;PST;FIN	V;PL;PST;FIN
partículas	deeltjes	partícula	deel	N;FEM;PL	N;PL
partículas	deeltjes	partícula	deel	N;FEM;PL	N;PL
partículas	partikels	partícula	partikel	N;FEM;PL	N;PL
partículas	deeltjes	partícula	deel	N;FEM;PL	N;PL
dirigir	regisseren	dirigir	regisseren	V;NFIN	V;NFIN
bravo	bravo	bravo	bravo	N;MASC;SG	N;MASC+FEM;SG
específico	specifiek	específico	specifiek	ADJ;MASC;SG	ADJ
específico	specifieke	específico	specifiek	ADJ;MASC;SG	ADJ
pastor	prediker	pastor	predik	N;MASC;SG	N;MASC+FEM;SG
pastor	predikant	pastor	predikant	N;MASC;SG	N;MASC+FEM;SG
pastor	herder	pastor	herder	N;MASC;SG	N;MASC+FEM;SG
pastor	shepherd	pastor	shepherd	N;MASC;SG	N;MASC+FEM;SG
pastor	dominee	pastor	dominee	N;MASC;SG	N;MASC+FEM;SG
pastor	pastor	pastor	pastor	N;MASC;SG	N;MASC+FEM;SG
pastor	predikant	pastor	predikant	N;MASC;SG	N;MASC+FEM;SG
pastor	pastoor	pastor	pastoor	N;MASC;SG	N;MASC+FEM;SG
pastor	minister	pastor	minister	N;MASC;SG	N;MASC+FEM;SG
iván	ivan	iván	ivan	N;MASC;SG	N;MASC+FEM;SG
traje	outfit	traje	outfit	N;MASC;SG	N;MASC+FEM;SG
traje	kostuum	traje	kostuum	N;MASC;SG	N;NEUT;SG
traje	maatpak	traje	maatpak	N;MASC;SG	N;NEUT;SG
traje	pak	traje	pak	N;MASC;SG	N;NEUT;SG
flag	vlag	flag	vlag	N;SG	N;MASC+FEM;SG
monarca	monarch	monarca	monarch	N;SG	N;MASC+FEM;SG
cifra	figuur	cifra	figuur	N;FEM;SG	N;MASC+FEM;SG
murieron	gestorven	morir	sterven	V;IND;PL;3;PST;FIN	V;V.PTCP
murieron	overleden	morir	overlijden	V;IND;PL;3;PST;FIN	V;V.PTCP
escuadra	eskader	escuadra	eskader	N;FEM;SG	N;NEUT;SG
escuadra	squadron	escuadra	squadron	N;FEM;SG	N;NEUT;SG
escuadra	squad	escuadra	squad	N;FEM;SG	N;MASC+FEM;SG
escuadra	team	escuadra	team	N;FEM;SG	N;NEUT;SG
profesora	professor	profesora	professor	N;FEM;SG	N;MASC+FEM;SG
profesora	hoogleraar	profesora	hoogleraar	N;FEM;SG	N;MASC+FEM;SG
profesora	leraar	profesora	leraar	N;FEM;SG	N;MASC+FEM;SG
profesora	onderwijzer	profesora	onderwijzer	N;FEM;SG	N;MASC+FEM;SG
profesora	docent	profesora	docent	N;FEM;SG	N;MASC+FEM;SG
profesora	leerkracht	profesora	leerkracht	N;FEM;SG	N;MASC+FEM;SG
profesora	lerares	profesora	lerares	N;FEM;SG	N;MASC+FEM;SG
enfrentamiento	confrontatie	enfrentamiento	confrontatie	N;MASC;SG	N;MASC+FEM;SG
enfrentamiento	confrontatie	enfrentamiento	confrontatie	N;MASC;SG	N;MASC+FEM;SG
enfrentamiento	botsing	enfrentamiento	botsing	N;MASC;SG	N;MASC+FEM;SG
enfrentamiento	clash	enfrentamiento	clash	N;MASC;SG	N;MASC+FEM;SG
enfrentamiento	impasse	enfrentamiento	impasse	N;MASC;SG	N;MASC+FEM;SG
enfrentamiento	patstelling	enfrentamiento	patstelling	N;MASC;SG	N;MASC+FEM;SG
certamen	wedstrijdje	certamen	wedstrijd	N;MASC;SG	N;NEUT;SG
certamen	wedstrijd	certamen	wedstrijd	N;MASC;SG	N;MASC+FEM;SG
certamen	prijsvraag	certamen	prijsvraag	N;MASC;SG	N;MASC+FEM;SG
circulación	circulatie	circulación	circulatie	N;FEM;SG	N;MASC+FEM;SG
circulación	oplage	circulación	oplage	N;FEM;SG	N;MASC+FEM;SG
circulación	bloedsomloop	circulación	bloedsomloop	N;FEM;SG	N;MASC+FEM;SG
formal	formele	formal	formeel	ADJ;SG	ADJ
formal	formeel	formal	formeel	ADJ;SG	ADJ
gobernación	gouvernement	gobernación	gouvernement	N;FEM;SG	N;NEUT;SG
gobernación	bestuur	gobernación	bestuur	N;FEM;SG	N;NEUT;SG
gobernación	governance	gobernación	governance	N;FEM;SG	N;MASC+FEM;SG
cerrado	vergrendeld	cerrado	vergrendelen	ADJ;MASC;SG;V.PTCP	ADJ
detalle	detail	detalle	detail	N;MASC;SG	N;NEUT;SG
sucede	gebeurt	suceder	gebeuren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
simpson	simpson	simpson	simpson	N;MASC;SG	N;MASC+FEM;SG
pekín	beijing	pekín	beijing	N;MASC;SG	N;NEUT;SG
pekín	peking	pekín	peking	N;MASC;SG	N;NEUT;SG
jamás	nooit	jamás	nooit	ADV	ADV
meta	meta	meta	meta	N;FEM;SG	N;MASC+FEM;SG
meta	doelstelling	meta	doelstelling	N;FEM;SG	N;MASC+FEM;SG
meta	doel	meta	doel	N;FEM;SG	N;NEUT;SG
meta	goal	meta	goal	N;FEM;SG	N;MASC+FEM;SG
meta	doelpunt	meta	doelpunt	N;FEM;SG	N;NEUT;SG
ampliación	expansie	ampliación	expansie	N;FEM;SG	N;MASC+FEM;SG
ampliación	uitbreiding	ampliación	uitbreiding	N;FEM;SG	N;MASC+FEM;SG
ampliación	uitbreiding	ampliación	uitbreiding	N;FEM;SG	N;MASC+FEM;SG
ampliación	extensie	ampliación	extensie	N;FEM;SG	N;MASC+FEM;SG
ampliación	verlenging	ampliación	verlenging	N;FEM;SG	N;MASC+FEM;SG
ampliación	uitbreiding	ampliación	uitbreiding	N;FEM;SG	N;MASC+FEM;SG
académica	academisch	académico	academisch	ADJ;FEM;SG	ADJ
académica	academische	académico	academisch	ADJ;FEM;SG	ADJ
localiza	lokaliseren	localizar	lokaliseren	V;IND;SG;3;PRS;FIN	V;NFIN
doctrina	doctrine	doctrina	doctrine	N;FEM;SG	N;MASC+FEM;SG
dead	dead	dead	dead	N	N;MASC+FEM;SG
cobre	koper	cobre	koper	N;MASC;SG	N;MASC+FEM;SG
separado	afzonderlijk	separar	afzonderlijk	ADJ;MASC;SG;V.PTCP	ADJ
separado	apart	separar	apart	ADJ;MASC;SG;V.PTCP	ADJ
separado	aparte	separar	apart	ADJ;MASC;SG;V.PTCP	ADJ
separado	apart	separar	apart	ADJ;MASC;SG;V.PTCP	ADJ
habitualmente	meestal	habitualmente	meestal	ADV	ADV
créditos	kredieten	crédito	krediet	N;MASC;PL	N;PL
coral	coral	coral	coral	N;SG	N;MASC+FEM;SG
coral	koraal	coral	koraal	N;SG	N;NEUT;SG
posibilidades	mogelijkheden	posibilidad	mogelijkheid	N;FEM;PL	N;PL
paciente	patiënt	paciente	patiënt	N;SG	N;MASC+FEM;SG
paciente	patient	paciente	patienen	N;SG	N;MASC+FEM;SG
memorias	herinneringen	memoria	herinnering	N;FEM;PL	N;PL
memorias	memoires	memoria	memoires	N;FEM;PL	N;PL
tailandia	bangkok	tailandia	bangkok	N;FEM;SG	N;NEUT;SG
tailandia	thailand	tailandia	thailand	N;FEM;SG	N;NEUT;SG
tailandia	thai	tailandia	thai	N;FEM;SG	N;MASC+FEM;SG
tailandia	thais	tailandia	thais	N;FEM;SG	N;NEUT;SG
pobre	arme	pobre	arm	ADJ;SG	ADJ
pobre	arm	pobre	arm	ADJ;SG	ADJ
calcio	calcium	calcio	calcium	N;MASC;SG	N;MASC+FEM;SG
calcio	calcio	calcio	calcio	N;MASC;SG	N;MASC+FEM;SG
precios	prijzen	precio	prijs	N;MASC;PL	N;PL
precios	prijzen	precio	prijs	N;MASC;PL	N;PL
precios	prijzen	precio	prijs	N;MASC;PL	N;PL
talento	talent	talento	talent	N;MASC;SG	N;NEUT;SG
virrey	onderkoning	virrey	onderkoning	N;MASC;SG	N;MASC+FEM;SG
frecuentes	regelmatig	frecuente	regelmatig	ADJ;PL	ADJ
frecuentes	veelvuldig	frecuente	veelvuldig	ADJ;PL	ADJ
frecuentes	frequent	frecuente	frequent	ADJ;PL	ADJ
frecuentes	vaak	frecuente	vaak	ADJ;PL	ADJ
frecuentes	gemeenschappelijk	frecuente	gemeenschappelijk	ADJ;PL	ADJ
frecuentes	vaak	frecuente	vaak	ADJ;PL	ADJ
frecuentes	veelvuldig	frecuente	veelvuldig	ADJ;PL	ADJ
frecuentes	frequente	frecuente	frequente	ADJ;PL	ADJ
frecuentes	frequent	frecuente	frequent	ADJ;PL	ADJ
captura	vangst	captura	vangst	N;FEM;SG	N;MASC+FEM;SG
captura	gevangenneming	captura	gevangenneming	N;FEM;SG	N;MASC+FEM;SG
captura	catch	captura	catch	N;FEM;SG	N;MASC+FEM;SG
captura	vangst	captura	vangst	N;FEM;SG	N;MASC+FEM;SG
cervantes	cervantes	cervante	cervantes	N;PL	N;PL
antena	antenne	antena	antenn	N;FEM;SG	N;MASC+FEM;SG
antena	antenne	antena	antenn	N;FEM;SG	N;MASC+FEM;SG
dientes	tanden	diente	tand	N;MASC;PL	N;PL
dientes	tandjes	diente	tand	N;MASC;PL	N;PL
básica	fundamentele	básico	fundamenteel	ADJ;FEM;SG	ADJ
básica	basic	básico	basic	ADJ;FEM;SG	ADJ
marvel	marvel	marvel	marvel	N;MASC;SG	N;MASC+FEM;SG
epíteto	epitheton	epíteto	epitheton	N;MASC;SG	N;NEUT;SG
heart	hart	heart	hart	N	N;NEUT;SG
heart	hartje	heart	hartje	N	N;NEUT;SG
retirarse	terugtrekken	retirar	terugtrekken	V;SBJV;SG;3;IPFV;FIN	V;NFIN
temática	thema	temática	thema	N;FEM;SG	N;NEUT;SG
republicana	republikeinse	republicano	republikeins	ADJ;FEM;SG	ADJ
puentes	bruggen	puente	bruggen	N;MASC;PL	N;PL
previo	vorig	previo	vorig	ADJ;MASC;SG	ADJ
previo	vorige	previo	vorig	ADJ;MASC;SG	ADJ
volcán	vulkaan	volcán	vulkaan	N;MASC;SG	N;MASC+FEM;SG
beneficios	winsten	beneficio	winst	N;MASC;PL	N;PL
beneficios	voordelen	beneficio	voordeel	N;MASC;PL	N;PL
beneficios	uitkeringen	beneficio	uitkering	N;MASC;PL	N;PL
beneficios	winsten	beneficio	winst	N;MASC;PL	N;PL
rodolfo	rodolfo	rodolfo	rodolfo	N;MASC;SG	N;MASC+FEM;SG
rodolfo	ralph	rodolfo	ralph	N;MASC;SG	N;MASC+FEM;SG
rodolfo	rudolph	rodolfo	rudolph	N;MASC;SG	N;MASC+FEM;SG
rodolfo	rudolf	rodolfo	rudolf	N;MASC;SG	N;MASC+FEM;SG
rodolfo	rudolf	rodolfo	rudolf	N;MASC;SG	N;MASC+FEM;SG
reproducción	fokkerij	reproducción	fokkerij	N;FEM;SG	N;MASC+FEM;SG
reproducción	fok	reproducción	fok	N;FEM;SG	N;MASC+FEM;SG
reproducción	voortplanting	reproducción	voortplanting	N;FEM;SG	N;MASC+FEM;SG
reproducción	reproductie	reproducción	reproductie	N;FEM;SG	N;MASC+FEM;SG
canaria	kanarie	canario	kanarie	N;FEM;SG	N;MASC+FEM;SG
platino	platinum	platino	platinum	N;MASC;SG	N;MASC+FEM;SG
platino	platina	platino	platina	N;MASC;SG	N;NEUT;SG
field	veld	field	veld	N	N;NEUT;SG
gala	gala	gala	gala	N;FEM;SG	N;NEUT;SG
hockey	ijshockey	hockey	ijshockey	N;MASC;SG	N;NEUT;SG
hockey	hockey	hockey	hockey	N;MASC;SG	N;MASC+FEM;SG
fósiles	fossielen	fósil	fossiel	N;MASC;PL	N;PL
presentaciones	presentaties	presentación	presentatie	N;FEM;PL	N;PL
presentaciones	introducties	presentación	introductie	N;FEM;PL	N;PL
tablas	tabellen	tabla	tabel	N;FEM;PL	N;PL
tablas	tafels	tabla	tafel	N;FEM;PL	N;PL
tablas	boards	tabla	boards	N;FEM;PL	N;PL
tablas	planken	tabla	plank	N;FEM;PL	N;PL
representaciones	vertegenwoordigingen	representación	vertegenwoordiging	N;FEM;PL	N;PL
representaciones	prestaties	representación	prestatie	N;FEM;PL	N;PL
representaciones	optredens	representación	optredens	N;FEM;PL	N;PL
representaciones	uitvoeringen	representación	uitvoering	N;FEM;PL	N;PL
representaciones	voorstellingen	representación	voorstelling	N;FEM;PL	N;PL
ofensiva	offensief	ofensiva	offensief	N;FEM;SG	N;NEUT;SG
rector	provoost	rector	provoost	N;MASC;SG	N;MASC+FEM;SG
rector	rector	rector	rector	N;MASC;SG	N;MASC+FEM;SG
negó	afgewezen	negar	afwijzen	V;IND;SG;3;PST;FIN	V;V.PTCP
negó	ontkend	negar	ontkenden	V;IND;SG;3;PST;FIN	V;V.PTCP
negó	geweigerd	negar	weigeren	V;IND;SG;3;PST;FIN	V;V.PTCP
unesco	unesco	unesco	unesco	N;FEM;SG	N;MASC+FEM;SG
designación	afspraak	designación	afspraak	N;FEM;SG	N;MASC+FEM;SG
designación	benoeming	designación	benoeming	N;FEM;SG	N;MASC+FEM;SG
designación	aanstelling	designación	aanstelling	N;FEM;SG	N;MASC+FEM;SG
designación	aanwijzing	designación	aanwijzing	N;FEM;SG	N;MASC+FEM;SG
designación	aanduiding	designación	aanduiding	N;FEM;SG	N;MASC+FEM;SG
designación	benaming	designación	benaming	N;FEM;SG	N;MASC+FEM;SG
incidente	voorval	incidente	voorval	N;SG	N;NEUT;SG
incidente	incident	incidente	incident	N;SG	N;NEUT;SG
alicia	alicia	alicia	alicia	N;FEM;SG	N;MASC+FEM;SG
alicia	alice	alicia	alice	N;FEM;SG	N;MASC+FEM;SG
abogados	juristen	abogado	jurist	N;MASC;PL	N;PL
abogados	advocaten	abogado	advocaat	N;MASC;PL	N;PL
funcionarios	ambtenaren	funcionario	ambtenaar	N;MASC;PL	N;PL
funcionarios	functionarissen	funcionario	functionaris	N;MASC;PL	N;PL
esperar	wachtende	esperar	wachten	V;NFIN	V;V.PTCP
esperar	afwachten	esperar	afwachten	V;NFIN	V;NFIN
esperar	wachten	esperar	wachten	V;NFIN	V;NFIN
esperar	wachten	esperar	wachten	V;NFIN	V;NFIN
esperar	wacht	esperar	wachten	V;NFIN	V;SG;PRS;FIN
atlas	atlas	atlas	atlas	N;MASC;SG	N;MASC+FEM;SG
rumbo	koers	rumbo	koers	N;MASC;SG	N;MASC+FEM;SG
rumbo	cursus	rumbo	cursus	N;MASC;SG	N;MASC+FEM;SG
rumbo	koers	rumbo	koers	N;MASC;SG	N;MASC+FEM;SG
rumbo	rubriek	rumbo	rubriek	N;MASC;SG	N;MASC+FEM;SG
cruces	kruisingen	cruce	kruising	N;MASC;PL	N;PL
cruces	kruizen	cruce	kruis	N;MASC;PL	N;PL
cruces	cruces	cruce	cruce	N;MASC;PL	N;PL
negras	zwarte	negro	zwart	ADJ;FEM;PL	ADJ
negras	zwart	negro	zwart	ADJ;FEM;PL	ADJ
rumania	roemenië	rumania	roemenië	N;FEM;SG	N;NEUT;SG
rumania	roemenie	rumania	roemenie	N;FEM;SG	N;MASC+FEM;SG
magazine	tijdschrift	magazine	tijdschrift	N;SG	N;NEUT;SG
magazine	magazine	magazine	magazine	N;SG	N;NEUT;SG
mira	kijk	mirar	kijken	V;IMP;SG;2;FIN	V;SG;PRS;FIN
mira	kijken	mirar	kijken	V;IMP;SG;2;FIN	V;NFIN
mira	kijk	mirar	kijken	V;IMP;SG;2;FIN	V;SG;PRS;FIN
opciones	opties	opción	optie	N;FEM;PL	N;PL
opciones	mogelijkheden	opción	mogelijkheid	N;FEM;PL	N;PL
alcaldes	burgemeesters	alcalde	burgemeester	N;MASC;PL	N;PL
fortuna	fortuna	fortuna	fortuna	N;FEM;SG	N;MASC+FEM;SG
fortuna	fortuin	fortuna	fortuin	N;FEM;SG	N;NEUT;SG
fortuna	fortune	fortuna	fortune	N;FEM;SG	N;MASC+FEM;SG
fortuna	fortuin	fortuna	fortuin	N;FEM;SG	N;NEUT;SG
nova	nova	nova	nova	N;FEM;SG	N;MASC+FEM;SG
legislación	wetgeving	legislación	wetgeving	N;FEM;SG	N;MASC+FEM;SG
legislación	wet	legislación	wet	N;FEM;SG	N;MASC+FEM;SG
soria	soria	sorio	soria	N;FEM;SG	N;MASC+FEM;SG
warner	warner	warner	warn	N;SG	N;MASC+FEM;SG
ramal	bijkantoor	ramal	bijkantoor	N;MASC;SG	N;NEUT;SG
ramal	filiaal	ramal	filiaal	N;MASC;SG	N;NEUT;SG
ramal	branch	ramal	branch	N;MASC;SG	N;MASC+FEM;SG
ramal	tak	ramal	tak	N;MASC;SG	N;MASC+FEM;SG
privadas	privé	privado	privé	ADJ;FEM;PL;V.PTCP	ADJ
privadas	particulier	privado	particulier	ADJ;FEM;PL;V.PTCP	ADJ
instrucción	instructie	instrucción	instructie	N;FEM;SG	N;MASC+FEM;SG
lanzar	lanceren	lanzar	lanceren	V;NFIN	V;NFIN
modalidad	modus	modalidad	modus	N;FEM;SG	N;MASC+FEM;SG
modalidad	mode	modalidad	mode	N;FEM;SG	N;MASC+FEM;SG
modalidad	modaliteit	modalidad	modaliteit	N;FEM;SG	N;MASC+FEM;SG
accidentes	ongevallen	accidente	ongeval	N;MASC;PL	N;PL
accidentes	ongelukken	accidente	ongeluk	N;MASC;PL	N;PL
spider	spinnen	spider	spin	N	N;PL
spider	spin	spider	spin	N	N;MASC+FEM;SG
spider	spider	spider	spider	N	N;MASC+FEM;SG
adecuado	toepasselijk	adecuado	toepasselijk	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	geschikt	adecuado	geschikt	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	adequate	adecuado	adequate	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	adequaat	adecuado	adequaat	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	voldoende	adecuado	voldoende	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	geschikt	adecuado	geschikt	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	geschikte	adecuado	geschikt	ADJ;MASC;SG;V.PTCP	ADJ
plena	vol	pleno	vol	ADJ;FEM;SG	ADJ
plena	volledig	pleno	volledig	ADJ;FEM;SG	ADJ
plena	volledige	pleno	volledig	ADJ;FEM;SG	ADJ
plena	volle	pleno	vol	ADJ;FEM;SG	ADJ
venezolana	venezolaanse	venezolano	venezolaans	ADJ;FEM;SG	ADJ
delegación	delegatie	delegación	delegatie	N;FEM;SG	N;MASC+FEM;SG
electorales	electorale	electoral	electoraal	ADJ;PL	ADJ
sugiere	suggereren	sugerir	suggereren	V;IND;SG;3;PRS;FIN	V;NFIN
sugiere	suggereert	sugerir	suggereren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
palencia	palencia	palencia	palencia	N;FEM;SG	N;MASC+FEM;SG
apoyar	ondersteunen	apoyar	ondersteunen	V;NFIN	V;NFIN
apoyar	ondersteunend	apoyar	ondersteunend	V;NFIN	V;V.PTCP
misa	ikke	misa	ikken	N;FEM;SG	N;MASC+FEM;SG
misa	massa	misa	massa	N;FEM;SG	N;MASC+FEM;SG
misa	misa	misa	misa	N;FEM;SG	N;MASC+FEM;SG
reconoce	onderkent	reconocer	onderkent	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
reconoce	herkent	reconocer	herkennen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
reconoce	erkent	reconocer	erkennen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
reconoce	herken	reconocer	herken	V;IND;SG;3;PRS;FIN	V;PRS;FIN
reconoce	herkennen	reconocer	herkennen	V;IND;SG;3;PRS;FIN	V;NFIN
reconoce	herkent	reconocer	herkennen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
reconoce	erkent	reconocer	erkennen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
reconoce	onderkent	reconocer	onderkent	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
causó	veroorzaakte	causar	veroorzaken	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
causó	veroorzaakt	causar	veroorzaken	V;IND;SG;3;PST;FIN	V;V.PTCP
marrón	bruine	marrón	bruin	ADJ;MASC;SG	ADJ
marrón	bruin	marrón	bruin	ADJ;MASC;SG	ADJ
value	waarde	valar	waarde	N	N;MASC+FEM;SG
relevantes	relevant	relevante	relevant	ADJ;PL	ADJ
relevantes	relevante	relevante	relevant	ADJ;PL	ADJ
magia	magie	magia	magie	N;FEM;SG	N;MASC+FEM;SG
magia	magic	magia	magic	N;FEM;SG	N;MASC+FEM;SG
núcleos	kernen	núcleo	kern	N;MASC;PL	N;PL
núcleos	kernen	núcleo	kern	N;MASC;PL	N;PL
vender	verkopen	vender	verkopen	V;NFIN	V;NFIN
vender	verkopen	vender	verkopen	V;NFIN	V;NFIN
simples	eenvoudige	simple	eenvoudig	ADJ;PL	ADJ
simples	simpel	simple	simpel	ADJ;PL	ADJ
simples	eenvoudig	simple	eenvoudig	ADJ;PL	ADJ
houston	houston	houston	houston	N;MASC;SG	N;NEUT;SG
