med	함께	med	함께	ADV	ADV
planlægning	플래닝	planlægning	플래닝	N;INDF;MASC+FEM;SG	N
planlægning	계획	planlægning	계획	N;INDF;MASC+FEM;SG	N
planlægning	기획	planlægning	기획	N;INDF;MASC+FEM;SG	N
fløjte	플루트	fløjte	플루트	N;INDF;MASC+FEM;SG	N
racen	품종	race	품종	N;DEF;MASC+FEM;SG	N
tykke	두껍게	tyk	두껍+게	ADJ;PL	ADJ
tykke	두꺼운	tyk	두껍+ㄴ	ADJ;PL	ADJ
sammenlægning	합병	sammenlægning	합병	N;INDF;MASC+FEM;SG	N
zoo	동물원	zoo	동물원	N;INDF;MASC+FEM;SG	N
indsigt	통찰력	indsigt	통찰력	N;INDF;MASC+FEM;SG	N
blåt	푸른	blå	푸르+ㄴ	ADJ;INDF;NEUT;SG	ADJ
meddelelser	공지사항	meddelelse	공지+사항	N;INDF;MASC+FEM;PL	N
meddelelser	공지	meddelelse	공지	N;INDF;MASC+FEM;PL	N
meddelelser	알림	meddelelse	알리+ㅁ	N;INDF;MASC+FEM;PL	N
meddelelser	커뮤니케이션	meddelelse	커뮤니케이션	N;INDF;MASC+FEM;PL	N
meddelelser	통신	meddelelse	통신	N;INDF;MASC+FEM;PL	N
nedbør	강수	nedbør	강수	N;INDF;MASC+FEM;SG	N
strækninger	섹션	strækning	섹션	N;INDF;MASC+FEM;PL	N
dynasti	왕조	dynasti	왕조	N;INDF;NEUT;SG	N
dagbog	학술	dagbog	학술	N;INDF;MASC+FEM;SG	N
dagbog	학술지	dagbog	학술지	N;INDF;MASC+FEM;SG	N
dagbog	저널	dagbog	저널	N;INDF;MASC+FEM;SG	N
dagbog	일기	dagbog	일기	N;INDF;MASC+FEM;SG	N
nevø	조카	nevø	조카	N;INDF;MASC+FEM;SG	N
poesi	문학	poesi	문학	N;INDF;MASC+FEM;SG	N
sektion	섹션	sektion	섹션	N;INDF;MASC+FEM;SG	N
installeret	설치됨	installere	설치+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
udkanten	교외	udkant	교외	N;DEF;MASC+FEM;SG	N
varmt	뜨거운	varm	뜨겁+ㄴ	ADJ;INDF;NEUT;SG	ADJ
ideologi	이데올로기	ideologi	이데올로기	N;INDF;MASC+FEM;SG	N
udvalget	위원회	udvalg	위원회	N;DEF;NEUT;SG	N
væske	수액	væske	수액	N;INDF;MASC+FEM;SG	N
væske	액체	væske	액체	N;INDF;MASC+FEM;SG	N
væske	액체	væske	액체	N;INDF;MASC+FEM;SG	N
væske	리퀴드	væske	리퀴드	N;INDF;MASC+FEM;SG	N
mursten	벽돌	mursten	벽돌	N;DEF;MASC+FEM;SG	N
mursten	벽돌	mursten	벽돌	N;DEF;MASC+FEM;SG	N
forfatningen	헌법	forfatning	헌법	N;DEF;MASC+FEM;SG	N
udkommet	출판됨	udkomme	출판+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
inkluderede	포함됨	inkludere	포함+되+ㄴ	V;PL;PST;V.PTCP	V
sum	합계	sum	합계	N;INDF;MASC+FEM;SG	N
banks	은행	banks	은행	N;INDF;MASC+FEM;SG	N
tove	로프	tov	로프	N;INDF;MASC+FEM;SG	N
tove	밧줄	tov	밧줄	N;INDF;MASC+FEM;SG	N
xbox	엑스박스	xbox	엑스박스	N;INDF;MASC+FEM;SG	N
skygge	그림자	skygge	그림자	N;INDF;MASC+FEM;SG	N
skygge	그림자	skygge	그림자	N;INDF;MASC+FEM;SG	N
passage	건널목	passage	건널목	N;INDF;MASC+FEM;SG	N
videoen	비디오	videoen	비디오	N;DEF;MASC+FEM;SG	N
torv	광장	torv	광장	N;INDF;NEUT;SG	N
levet	살았던	leve	살+았+던	V;INDF;SG;PST;V.PTCP	V
eksperimenter	실험	eksperiment	실험	N;INDF;MASC+FEM;PL	N
eksperimenter	실험	eksperiment	실험	N;INDF;MASC+FEM;PL	N
spiser	먹기	spise	먹+기	V;IND;PRS;FIN;ACT	V
spiser	먹기	spise	먹+기	V;IND;PRS;FIN;ACT	V
skift	스위치	skift	스위치	N;INDF;NEUT;SG	N
skift	전환	skift	전환	N;INDF;NEUT;SG	N
skift	변화	skift	변화	N;INDF;NEUT;SG	N
skift	변경	skift	변경	N;INDF;NEUT;SG	N
ordning	배열	ordning	배열	N;INDF;MASC+FEM;SG	N
ordning	체계	ordning	체계	N;INDF;MASC+FEM;SG	N
ordning	시스템	ordning	시스템	N;INDF;MASC+FEM;SG	N
ordning	편곡	ordning	편곡	N;INDF;MASC+FEM;SG	N
output	출력	output	출력	N;INDF;NEUT;SG	N
output	출력	output	출력	N;INDF;NEUT;SG	N
båden	보트	båd	보트	N;DEF;MASC+FEM;SG	N
overskud	이익	overskud	이익	N;INDF;NEUT;SG	N
overskud	이익	overskud	이익	N;INDF;NEUT;SG	N
overskud	수익	overskud	수익	N;INDF;NEUT;SG	N
barnebarn	손녀	barnebarn	손녀	N;INDF;NEUT;SG	N
barnebarn	손자	barnebarn	손자	N;INDF;NEUT;SG	N
nyligt	최근에	nyligt	최근+에	ADV	ADV
forstæder	교외	forståde	교외	N;INDF;MASC+FEM;PL	N
forstæder	교외	forståde	교외	N;INDF;MASC+FEM;PL	N
forstæder	교외	forståde	교외	N;INDF;MASC+FEM;PL	N
begravelse	매장	begravelse	매장	N;INDF;MASC+FEM;SG	N
begravelse	장례	begravelse	장례	N;INDF;MASC+FEM;SG	N
begravelse	장례식장	begravelse	장례+식장	N;INDF;MASC+FEM;SG	N
begravelse	장례식	begravelse	장례식	N;INDF;MASC+FEM;SG	N
begravelse	장례	begravelse	장례	N;INDF;MASC+FEM;SG	N
nederlaget	패배	nederlag	패배	N;DEF;NEUT;SG	N
forandring	변화	forandring	변화	N;INDF;MASC+FEM;SG	N
forandring	변경	forandring	변경	N;INDF;MASC+FEM;SG	N
følelse	정서	følelse	정서	N;INDF;MASC+FEM;SG	N
følelse	감정	følelse	감정	N;INDF;MASC+FEM;SG	N
følelse	느낌이	følelse	느끼+ㅁ+이	N;INDF;MASC+FEM;SG	N
stiftelse	파운데이션	stiftelse	파운데이션	N;INDF;MASC+FEM;SG	N
stiftelse	형성	stiftelse	형성	N;INDF;MASC+FEM;SG	N
singer	가수	singer	가수	N;INDF;MASC+FEM;SG	N
strukturer	구조물	struktur	구조물	N;INDF;MASC+FEM;PL	N
strukturer	구조	struktur	구조	N;INDF;MASC+FEM;PL	N
billedtekst	자막	billedtekst	자막	N;INDF;MASC+FEM;SG	N
billedtekst	문구	billedtekst	문구	N;INDF;MASC+FEM;SG	N
billedtekst	설명	billedtekst	설명	N;INDF;MASC+FEM;SG	N
tilbagetrækning	인출	tilbagetrækning	인출	N;INDF;MASC+FEM;SG	N
tilbagetrækning	철수	tilbagetrækning	철수	N;INDF;MASC+FEM;SG	N
mus	생쥐	mus	생쥐	N;INDF;MASC+FEM;SG	N
mus	생쥐	mus	생쥐	N;INDF;MASC+FEM;SG	N
virkelighed	현실	virkelighed	현실	N;INDF;MASC+FEM;SG	N
grundloven	헌법	grundlov	헌법	N;DEF;MASC+FEM;SG	N
kemiker	화학자	kemike	화학자	N;INDF;MASC+FEM;SG	N
planerne	계획	plan	계획	N;DEF;MASC+FEM;PL	N
gravsted	무덤	gravsted	무덤	N;INDF;NEUT;SG	N
vanskelig	어려운	vanskelig	어렵+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
teknikker	테크닉	teknik	테크닉	N;INDF;MASC+FEM;PL	N
teknikker	기법	teknik	기법	N;INDF;MASC+FEM;PL	N
baseball	야구	baseball	야구	N;INDF;MASC+FEM;SG	N
fabrikant	제조업체	fabrikant	제조업체	N;INDF;MASC+FEM;SG	N
fabrikant	제조사	fabrikant	제조사	N;INDF;MASC+FEM;SG	N
svaret	응답	svar	응답	N;DEF;NEUT;SG	N
svaret	정답	svar	정답	N;DEF;NEUT;SG	N
svaret	대답	svar	대답	N;DEF;NEUT;SG	N
svaret	답변	svar	답변	N;DEF;NEUT;SG	N
angels	천사	angels	천사	N;INDF;MASC+FEM;SG	N
angels	천사들	angels	천사+들	N;INDF;MASC+FEM;SG	N
dæk	갑판	dæk	갑판	N;INDF;NEUT;PL	N
opdeling	분석	opdeling	분석	N;INDF;MASC+FEM;SG	N
opdeling	사단	opdeling	사단	N;INDF;MASC+FEM;SG	N
opdeling	디비전	opdeling	디비전	N;INDF;MASC+FEM;SG	N
markeder	시장	marked	시장	N;INDF;NEUT;PL	N
skulpturer	조각상	skulptur	조각상	N;INDF;MASC+FEM;PL	N
skulpturer	조각	skulptur	조각	N;INDF;MASC+FEM;PL	N
skulpturer	조각	skulptur	조각	N;INDF;MASC+FEM;PL	N
brande	화재	brand	화재	N;INDF;MASC+FEM;PL	N
brande	불화	brand	불화	N;INDF;MASC+FEM;PL	N
partikler	입자	partikel	입자	N;INDF;MASC+FEM;PL	N
faktum	사실	faktum	사실	N;INDF;NEUT;SG	N
sjæl	영혼	sjæl	영혼	N;INDF;MASC+FEM;SG	N
svare	응답하라	svare	응답+하+라	V;NFIN;ACT	V
aktion	행동	aktion	행동	N;INDF;MASC+FEM;SG	N
aktion	활동	aktion	활동	N;INDF;MASC+FEM;SG	N
aktion	작업	aktion	작업	N;INDF;MASC+FEM;SG	N
aktion	동작	aktion	동작	N;INDF;MASC+FEM;SG	N
aktion	액션	aktion	액션	N;INDF;MASC+FEM;SG	N
tung	무거운	tung	무겁+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
måner	위성	måne	위성	N;INDF;MASC+FEM;PL	N
sigt	조준	sigt	조준	N;INDF;MASC+FEM;SG	N
autoritet	권위	autoritet	권위	N;INDF;MASC+FEM;SG	N
hunter	사냥꾼	hunte	사냥꾼	N;INDF;MASC+FEM;PL	N
kvæg	가축	kvæg	가축	N;INDF;NEUT;SG	N
redigering	편집	redigering	편집	N;INDF;MASC+FEM;SG	N
redigering	수정	redigering	수정	N;INDF;MASC+FEM;SG	N
redigering	편집기	redigering	편집기	N;INDF;MASC+FEM;SG	N
redigering	편집자	redigering	편집자	N;INDF;MASC+FEM;SG	N
fugl	조류	fugl	조류	N;INDF;MASC+FEM;SG	N
celle	세포	celle	세포	N;INDF;MASC+FEM;SG	N
vidnesbyrd	증언	vidnesbyrd	증언	N;INDF;NEUT;SG	N
sammenstød	충돌	sammenstød	충돌	N;INDF;NEUT;SG	N
sammenstød	충돌	sammenstød	충돌	N;INDF;NEUT;SG	N
gearkasse	변속기	gearkasse	변속기	N;INDF;MASC+FEM;SG	N
gearkasse	전송	gearkasse	전송	N;INDF;MASC+FEM;SG	N
borger	시민	borger	시민	N;INDF;MASC+FEM;SG	N
engel	천사	engel	천사	N;INDF;MASC+FEM;SG	N
sting	스팅	sting	스팅	N;INDF;MASC+FEM;SG	N
sting	바늘	sting	바늘	N;INDF;MASC+FEM;SG	N
antikken	고대	antik	고대	N;DEF;MASC+FEM;SG	N
fotografi	사진	fotografi	사진	N;INDF;NEUT;SG	N
fotografi	사진술	fotografi	사진술	N;INDF;NEUT;SG	N
jagten	사냥	jagt	사냥	N;DEF;MASC+FEM;SG	N
jagten	사냥	jagt	사냥	N;DEF;MASC+FEM;SG	N
coupé	쿠페	coupé	쿠페	N;INDF;MASC+FEM;SG	N
bevidsthed	의식	bevidsthed	의식	N;INDF;MASC+FEM;SG	N
bevidsthed	인식	bevidsthed	인식	N;INDF;MASC+FEM;SG	N
retssag	재판	retssag	재판	N;INDF;MASC+FEM;SG	N
kurser	강좌	kursus	강좌	N;INDF;NEUT;PL	N
kurser	코스	kursus	코스	N;INDF;NEUT;PL	N
kurser	과정	kursus	과정	N;INDF;NEUT;PL	N
bombe	폭탄	bombe	폭탄	N;INDF;MASC+FEM;SG	N
bombe	폭격	bombe	폭격	N;INDF;MASC+FEM;SG	N
bombe	폭파	bombe	폭파	N;INDF;MASC+FEM;SG	N
anmodning	요청	anmodning	요청	N;INDF;MASC+FEM;SG	N
tank	탱크	tank	탱크	N;INDF;MASC+FEM;SG	N
tank	전차	tank	전차	N;INDF;MASC+FEM;SG	N
patent	특허	patent	특허	N;INDF;NEUT;SG	N
patent	특허	patent	특허	N;INDF;NEUT;SG	N
kæden	사슬	kæde	사슬	N;DEF;MASC+FEM;SG	N
kæden	연쇄	kæde	연쇄	N;DEF;MASC+FEM;SG	N
konvention	조약	konvention	조약	N;INDF;MASC+FEM;SG	N
konvention	협약	konvention	협약	N;INDF;MASC+FEM;SG	N
signatur	서명	signatur	서명	N;INDF;MASC+FEM;SG	N
kavaleri	기병대	kavaleri	기병대	N;INDF;NEUT;SG	N
kavaleri	기병	kavaleri	기병	N;INDF;NEUT;SG	N
opvarmning	난방	opvarmning	난방	N;INDF;MASC+FEM;SG	N
opvarmning	온난화	opvarmning	온난화	N;INDF;MASC+FEM;SG	N
køb	구매	køb	구매	N;INDF;NEUT;SG	N
køb	구입	køb	구입	N;INDF;NEUT;SG	N
køb	구매	køb	구매	N;INDF;NEUT;SG	N
køb	구매	køb	구매	N;INDF;NEUT;SG	N
sporten	스포츠	sport	스포츠	N;DEF;MASC+FEM;SG	N
domstol	법정	domstol	법정	N;INDF;MASC+FEM;SG	N
domstol	재판소	domstol	재판소	N;INDF;MASC+FEM;SG	N
grænserne	국경	grænse	국경	N;DEF;MASC+FEM;PL	N
separat	따로	separat	따로	ADV	ADV
separat	별도로	separat	별도+로	ADV	ADV
separat	따로	separat	따로	ADV	ADV
komponenter	구성요소	komponent	구성+요소	N;INDF;MASC+FEM;PL	N
komponenter	부품	komponent	부품	N;INDF;MASC+FEM;PL	N
komponenter	성분	komponent	성분	N;INDF;MASC+FEM;PL	N
skulptur	조각상	skulptur	조각상	N;INDF;MASC+FEM;SG	N
skulptur	조각	skulptur	조각	N;INDF;MASC+FEM;SG	N
faciliteter	시설	facilitet	시설	N;INDF;MASC+FEM;PL	N
fisker	어부	fisker	어부	N;INDF;MASC+FEM;SG	N
fisker	낚시	fisker	낚시	N;INDF;MASC+FEM;SG	N
emmy	에미상	emmy	에미상	N;INDF;MASC+FEM;SG	N
mandat	위임통치령	mandat	위임통치령	N;INDF;NEUT;SG	N
kæde	사슬	kæde	사슬	N;INDF;MASC+FEM;SG	N
kæde	연쇄	kæde	연쇄	N;INDF;MASC+FEM;SG	N
bureau	에이전시	bureau	에이전시	N;INDF;NEUT;SG	N
bureau	대행사	bureau	대행사	N;INDF;NEUT;SG	N
bureau	대리점	bureau	대리점	N;INDF;NEUT;SG	N
police	경찰	police	경찰	N;INDF;MASC+FEM;SG	N
police	경찰관	police	경찰관	N;INDF;MASC+FEM;SG	N
drab	치사	drab	치사	N;INDF;NEUT;SG	N
humor	유머	humor	유머	N;INDF;MASC+FEM;SG	N
humor	유머	humor	유머	N;INDF;MASC+FEM;SG	N
lufthavne	공항	lufthavne	공항	N;INDF;MASC+FEM;PL	N
lufthavne	국제공항	lufthavne	국제공항	N;INDF;MASC+FEM;PL	N
lufthavne	공항	lufthavne	공항	N;INDF;MASC+FEM;PL	N
afløser	교체	afløser	교체	N;INDF;MASC+FEM;SG	N
fuldmægtig	관리자	fuldmægtig	관리자	N;INDF;MASC+FEM;SG	N
proteiner	단백질	protein	단백질	N;INDF;NEUT;PL	N
proteiner	단백질	protein	단백질	N;INDF;NEUT;PL	N
satellitter	인공위성	satellit	인공위성	N;INDF;MASC+FEM;PL	N
satellitter	위성	satellit	위성	N;INDF;MASC+FEM;PL	N
påstand	혐의	påstand	혐+의	N;INDF;MASC+FEM;SG	N
factor	인자	factor	인자	N;INDF;MASC+FEM;SG	N
factor	요인	factor	요인	N;INDF;MASC+FEM;SG	N
molekyler	분자	molekyle	분자	N;INDF;MASC+FEM;PL	N
møbler	가구	møbel	가구	N;INDF;NEUT;PL	N
terror	테러리즘	terror	테러리즘	N;INDF;MASC+FEM;SG	N
terror	공포	terror	공포	N;INDF;MASC+FEM;SG	N
terror	테러	terror	테러	N;INDF;MASC+FEM;SG	N
terror	테러리즘	terror	테러리즘	N;INDF;MASC+FEM;SG	N
terror	테러	terror	테러	N;INDF;MASC+FEM;SG	N
kriminalitet	범죄	kriminalitet	범죄	N;INDF;MASC+FEM;SG	N
kriminalitet	범죄	kriminalitet	범죄	N;INDF;MASC+FEM;SG	N
batteri	전지	batteri	전지	N;INDF;NEUT;SG	N
batteri	배터리	batteri	배터리	N;INDF;NEUT;SG	N
batteri	전지	batteri	전지	N;INDF;NEUT;SG	N
batteri	배터리	batteri	배터리	N;INDF;NEUT;SG	N
afdelingen	부서	afdeling	부서	N;DEF;MASC+FEM;SG	N
illustrationer	삽화	illustration	삽화	N;INDF;MASC+FEM;PL	N
brugerne	사용자	bruger	사용자	N;DEF;MASC+FEM;PL	N
tjenester	서비스	tjenester	서비스	N;INDF;MASC+FEM;PL	N
templet	신전	temple	신전	N;DEF;NEUT;SG	N
templet	사원	temple	사원	N;DEF;NEUT;SG	N
håbet	희망	håb	희망	N;DEF;NEUT;SG	N
reform	개혁개방	reform	개혁+개방	N;INDF;MASC+FEM;SG	N
reform	개혁	reform	개혁	N;INDF;MASC+FEM;SG	N
tidsrum	기간	tidsrum	기간	N;INDF;NEUT;SG	N
tidsrum	시대	tidsrum	시대	N;INDF;NEUT;SG	N
hoteller	호텔	hotel	호텔	N;INDF;NEUT;PL	N
beskadiget	손상된	beskadige	손상+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
modtagelse	영수증	modtagelse	영수증	N;INDF;MASC+FEM;SG	N
modtagelse	수신	modtagelse	수신	N;INDF;MASC+FEM;SG	N
modtagelse	접수	modtagelse	접수	N;INDF;MASC+FEM;SG	N
support	지원	support	지원	N;INDF;MASC+FEM;SG	N
support	후원	support	후원	N;INDF;MASC+FEM;SG	N
præstation	공연	præstation	공연	N;INDF;MASC+FEM;SG	N
præstation	성능	præstation	성능	N;INDF;MASC+FEM;SG	N
præstation	업적	præstation	업적	N;INDF;MASC+FEM;SG	N
præstation	성취	præstation	성취	N;INDF;MASC+FEM;SG	N
atmosfæren	대기	atmosfær	대기	N;DEF;MASC+FEM;SG	N
eksistere	존재함	eksistere	존재+하+ㅁ	V;NFIN;ACT	V
eksistere	존재함	eksistere	존재+하+ㅁ	V;NFIN;ACT	V
racer	인종	race	인종	N;INDF;MASC+FEM;PL	N
racer	품종	race	품종	N;INDF;MASC+FEM;PL	N
boksning	복싱	boksning	복싱	N;INDF;MASC+FEM;SG	N
badminton	배드민턴	badminton	배드민턴	N;INDF;MASC+FEM;SG	N
produktet	제품	produkt	제품	N;DEF;NEUT;SG	N
indstilling	설정	indstilling	설정	N;INDF;MASC+FEM;SG	N
indstilling	설정	indstilling	설정	N;INDF;MASC+FEM;SG	N
indstilling	구성	indstilling	구성	N;INDF;MASC+FEM;SG	N
fænomener	현상	fænomene	현상	N;INDF;NEUT;PL	N
koncept	개념	koncept	개념	N;INDF;NEUT;SG	N
redigere	편집하기	redig	편집+하+기	V;NFIN;ACT	V
eksport	수출	eksport	수출	N;INDF;MASC+FEM;SG	N
eksport	수출	eksport	수출	N;INDF;MASC+FEM;SG	N
kørsel	운전	kørsel	운전	N;INDF;MASC+FEM;SG	N
indvandrere	이민	indvandrer	이민	N;INDF;MASC+FEM;PL	N
indvandrere	이민자	indvandrer	이민자	N;INDF;MASC+FEM;PL	N
arbejdspladser	작업	arbejdsplads	작업	N;INDF;MASC+FEM;PL	N
arbejdspladser	일자리	arbejdsplads	일자리	N;INDF;MASC+FEM;PL	N
arbejdspladser	직업	arbejdsplads	직업	N;INDF;MASC+FEM;PL	N
arbejdspladser	직장	arbejdsplads	직장	N;INDF;MASC+FEM;PL	N
konsulent	컨설턴트	konsulent	컨설턴트	N;INDF;MASC+FEM;SG	N
skribent	작가	skribent	작가	N;INDF;MASC+FEM;SG	N
saturn	토성	saturn	토성	N;INDF;MASC+FEM;SG	N
samtale	대화	samtale	대화	N;INDF;MASC+FEM;SG	N
arrangement	편곡	arrangement	편곡	N;INDF;NEUT;SG	N
ritualer	의식	ritual	의식	N;INDF;NEUT;PL	N
sekund	두번째	sekund	두번+째	N;INDF;NEUT;SG	N
mændene	멘트	mand	멘트	N;DEF;MASC+FEM;PL	N
mændene	남성	mand	남성	N;DEF;MASC+FEM;PL	N
mændene	남자	mand	남자	N;DEF;MASC+FEM;PL	N
ambassade	대사관	ambassade	대사관	N;INDF;MASC+FEM;SG	N
statsborgerskab	국적은	statsborgerskab	국적+은	N;INDF;NEUT;SG	N
statsborgerskab	국적	statsborgerskab	국적	N;INDF;NEUT;SG	N
statsborgerskab	시민	statsborgerskab	시민	N;INDF;NEUT;SG	N
statsborgerskab	시민권	statsborgerskab	시민권	N;INDF;NEUT;SG	N
tropperne	군대	trop	군대	N;DEF;MASC+FEM;PL	N
fiktion	소설	fiktion	소설	N;INDF;MASC+FEM;SG	N
fiktion	픽션	fiktion	픽션	N;INDF;MASC+FEM;SG	N
højdepunkt	강조	højdepunkt	강조	N;INDF;NEUT;SG	N
varighed	기간	varighed	기간	N;INDF;MASC+FEM;SG	N
sko	신발	sko	신발	N;INDF;MASC+FEM;PL	N
sko	신발	sko	신발	N;INDF;MASC+FEM;PL	N
sko	구두	sko	구두	N;INDF;MASC+FEM;PL	N
mælk	우유	mælk	우유	N;INDF;MASC+FEM;SG	N
færge	셔틀	færge	셔틀	N;INDF;MASC+FEM;SG	N
intelligens	지능	intellig	지능	N;GEN;INDF;MASC+FEM;SG	N
korstog	십자군	korstog	십자군	N;INDF;NEUT;SG	N
korstog	십자군	korstog	십자군	N;INDF;NEUT;SG	N
vision	시력	vision	시력	N;INDF;MASC+FEM;SG	N
vision	시각	vision	시각	N;INDF;MASC+FEM;SG	N
gæst	방문자	gæst	방문자	N;INDF;MASC+FEM;SG	N
gæst	방문객	gæst	방문객	N;INDF;MASC+FEM;SG	N
gæst	참석자	gæst	참석자	N;INDF;MASC+FEM;SG	N
definerer	정의하기	definere	정의+하+기	V;IND;PRS;FIN;ACT	V
ugift	미혼	ugift	미혼	N;INDF;MASC+FEM;SG	N
siddepladser	좌석	siddeplads	좌석	N;INDF;MASC+FEM;PL	N
begivenhederne	이벤트	begivenhed	이벤트	N;DEF;MASC+FEM;PL	N
begivenhederne	행사	begivenhed	행사	N;DEF;MASC+FEM;PL	N
økonom	경제학자	økonom	경제학자	N;INDF;MASC+FEM;SG	N
gradvis	점차	gradvis	점차	ADV	ADV
percussion	타악기	percussion	타악기	N;INDF;MASC+FEM;SG	N
matcher	일치하는	matcher	일치+하+는	V;IND;PRS;FIN;ACT	V
matcher	일치하는	matcher	일치+하+는	V;IND;PRS;FIN;ACT	V
matcher	일치하기	matcher	일치+하+기	V;IND;PRS;FIN;ACT	V
matcher	일치합니다	matcher	일치+하+ㅂ니다	V;IND;PRS;FIN;ACT	V
novelle	소설	novel	소설	N;INDF;MASC+FEM;SG	N
ejeren	소유자	ejer	소유자	N;DEF;MASC+FEM;SG	N
rigdom	재산	rigdom	재산	N;INDF;MASC+FEM;SG	N
nævne	언급하기	nævne	언급+하+기	V;NFIN;ACT	V
kaster	던지기	kaste	던지기	V;IND;PRS;FIN;ACT	V
halen	꼬리	han	꼬리	N;DEF;MASC+FEM;SG	N
ansøgning	프로그램	ansøgning	프로그램	N;INDF;MASC+FEM;SG	N
værksted	주차장	værksted	주차장	N;INDF;NEUT;SG	N
udtalelser	의견	udtalelse	의견	N;INDF;MASC+FEM;PL	N
sætninger	문구	sætning	문구	N;INDF;MASC+FEM;PL	N
sætninger	문장	sætning	문장	N;INDF;MASC+FEM;PL	N
bryggeri	맥주	bryggeri	맥주	N;INDF;NEUT;SG	N
pulje	수영장	pulje	수영장	N;INDF;MASC+FEM;SG	N
helium	헬륨	helium	헬륨	N;INDF;NEUT;SG	N
crash	추락	crash	추락	N;INDF;MASC+FEM;SG	N
crash	충돌	crash	충돌	N;INDF;MASC+FEM;SG	N
ungdoms	청소년	ungdom	청소년	N;GEN;INDF;MASC+FEM;SG	N
søgning	검색	søgning	검색	N;INDF;MASC+FEM;SG	N
søgning	검색	søgning	검색	N;INDF;MASC+FEM;SG	N
evolution	진화	evolution	진화	N;INDF;MASC+FEM;SG	N
evolution	진화론	evolution	진화론	N;INDF;MASC+FEM;SG	N
husene	주택	hus	주택	N;DEF;NEUT;PL	N
vidne	목격자	vidne	목격자	N;INDF;NEUT;SG	N
vidne	증인	vidne	증인	N;INDF;NEUT;SG	N
vidne	증언	vidne	증언	N;INDF;NEUT;SG	N
vinderne	우승자	vinde	우승자	N;DEF;MASC+FEM;PL	N
vinderne	수상자	vinde	수상자	N;DEF;MASC+FEM;PL	N
vinderne	승자	vinde	승자	N;DEF;MASC+FEM;PL	N
monarki	군주제	monarki	군주제	N;INDF;NEUT;SG	N
monarki	군주	monarki	군주	N;INDF;NEUT;SG	N
moral	도덕	moral	도덕	N;INDF;MASC+FEM;SG	N
moral	도덕	moral	도덕	N;INDF;MASC+FEM;SG	N
moral	도덕성	moral	도덕성	N;INDF;MASC+FEM;SG	N
moral	도덕	moral	도덕	N;INDF;MASC+FEM;SG	N
sandsynlighed	확률	sandsynlighed	확률	N;INDF;MASC+FEM;SG	N
strengt	엄격히	strengt	엄격+히	ADV	ADV
konference	회담	konference	회담	N;INDF;MASC+FEM;SG	N
forbrug	소비	forbrug	소비	N;INDF;NEUT;SG	N
seat	좌석	seat	좌석	N;INDF;MASC+FEM;SG	N
eksperter	전문가들	ekspert	전문가+들	N;INDF;MASC+FEM;PL	N
versionen	버전	version	버전	N;DEF;MASC+FEM;SG	N
chefen	사장님	chef	사장님	N;DEF;MASC+FEM;SG	N
diesel	디젤	diesel	디젤	N;INDF;MASC+FEM;SG	N
analyser	분석	analyse	분석	N;INDF;MASC+FEM;PL	N
analyser	해석학	analyse	해석학	N;INDF;MASC+FEM;PL	N
analyser	해석	analyse	해석	N;INDF;MASC+FEM;PL	N
analyser	분석	analyse	분석	N;INDF;MASC+FEM;PL	N
mærker	브랜드	mærke	브랜드	N;INDF;NEUT;PL	N
mærker	태그	mærke	태그	N;INDF;NEUT;PL	N
tråd	철사	tråd	철사	N;INDF;MASC+FEM;SG	N
tråd	스레드	tråd	스레드	N;INDF;MASC+FEM;SG	N
tråd	대화	tråd	대화	N;INDF;MASC+FEM;SG	N
bopæl	주택	bopæl	주택	N;INDF;MASC+FEM;SG	N
knight	기사	knight	기사	N;INDF;MASC+FEM;SG	N
tungt	무거운	tungt	무겁+ㄴ	ADJ;INDF;NEUT;SG	ADJ
smukt	아름다운	smuk	아름답+ㄴ	ADJ;INDF;NEUT;SG	ADJ
smukt	아름답다	smuk	아름답+다	ADJ;INDF;NEUT;SG	ADJ
torpedoer	어뢰	torpedoe	어뢰	N;INDF;MASC+FEM;PL	N
grundstoffer	원소	grundstof	원소	N;INDF;NEUT;PL	N
ryg	연기	ryg	연기	N;INDF;MASC+FEM;SG	N
ryg	담배	ryg	담배	N;INDF;MASC+FEM;SG	N
faldende	떨어지고	falde	떨어지+고	V;PRS;V.PTCP	V
faldende	떨어지는	falde	떨어지+는	V;PRS;V.PTCP	V
forstad	교외	forstad	교외	N;INDF;MASC+FEM;SG	N
forstad	교외	forstad	교외	N;INDF;MASC+FEM;SG	N
bryggeriet	맥주	bryggeri	맥주	N;DEF;NEUT;SG	N
uro	불안	uro	불안	N;INDF;MASC+FEM;SG	N
trusler	협박	trusel	협박	N;INDF;MASC+FEM;PL	N
trusler	위협	trusel	위협	N;INDF;MASC+FEM;PL	N
trusler	위협	trusel	위협	N;INDF;MASC+FEM;PL	N
fjernsyn	텔레비전	fjernsyn	텔레비전	N;INDF;NEUT;SG	N
fjernsyn	텔레비전	fjernsyn	텔레비전	N;INDF;NEUT;SG	N
ture	놀이기구	tur	놀이기구	N;INDF;MASC+FEM;PL	N
ture	투어	tur	투+어	N;INDF;MASC+FEM;PL	N
