que	あなた	que	あなた	PRO	PRO
augas	ウォーター	auga	ウォーター	N	N
dignidade	威厳	dignidade	威厳	N	N
dignidade	品格	dignidade	品格	N	N
dignidade	尊厳	dignidade	尊厳	N	N
escribín	書き込み	escribir	書き込み	V	V
escribín	書く	escribir	書く	V	V
escribín	書き込む	escribir	書き込む	V	V
constitución	体質	constitución	体質	N	N
constitución	憲法	constitución	憲法	N	N
constitución	正方	constitución	正方	N	N
constitución	広場	constitución	広場	N	N
ambición	野心	ambición	野心	N	N
ambición	野望	ambición	野望	N	N
zapato	スリッパ	zapato	スリッパ	N	N
relato	口座	relato	口座	N	N
relato	アカウント	relato	アカウント	N	N
relato	記事	relato	記事	N	N
relato	ストーリー	relato	ストーリー	N	N
relato	物語	relato	物語	N	N
ilegal	違法	ilegal	違法	ADJ	ADJ
pagamos	支払う	pagar	支払う	V	V
pagamos	支払い	pagar	支払う	V	V
depósito	戦車	depósito	戦車	N	N
depósito	タンク	depósito	タンク	N	N
depósito	預金	depósito	預金	N	N
depósito	デポジット	depósito	デポジット	N	N
depósito	ご飯	depósito	ご飯	N	N
depósito	ライス	depósito	ライス	N	N
depósito	株式	depósito	株式	N	N
depósito	ストック	depósito	ストック	N	N
depósito	貯水池	depósito	貯水池	N	N
depósito	ガソリン	depósito	ガソリン	N	N
mellora	改善	mellorar	改善	V	V
escrita	執筆	escribir	執筆	V	V
escrita	書き込み	escribir	書き込み	V	V
repetir	繰り返す	repetir	繰り返す	V	V
tratan	試す	tratar	試す	V	V
decide	決める	decidir	決める	V	V
decide	決める	decidir	決める	V	V
merquei	買う	merquei	買う	V	V
merquei	購入	merquei	購入	V	V
responde	回答	responder	回答	V	V
responde	答え	responder	答える	V	V
responde	答弁	responder	答弁	V	V
descoñecido	よそ	descoñecido	よそ	N	N
garaxe	ガレージ	garaxe	ガレージ	N	N
garaxe	車庫	garaxe	車庫	N	N
empezo	開始	empezo	開始	V	V
empezo	始める	empezo	始める	V	V
empezo	スタート	empezo	スタート	V	V
comprobar	見る	comprobar	見る	V	V
comprobar	チェック	comprobar	チェック	V	V
eliminar	削除	eliminar	削除	V	V
eliminar	取り除く	eliminar	取り除く	V	V
gravar	記録	gravar	記録	V	V
gravar	記録	gravar	記録	V	V
gravar	録音	gravar	録音	V	V
aplicación	アプリ	aplicación	アプリ	N	N
aplicación	アプリケーション	aplicación	アプリケーション	N	N
unidades	単位	unidade	単位	N	N
unidades	ユニット	unidade	ユニット	N	N
gaiola	ケージ	gaiola	ケージ	N	N
colección	コレクション	colección	コレクション	N	N
colección	集合	colección	集合	N	N
colección	セット	colección	セット	N	N
colección	営業	colección	営業	N	N
colección	事業	colección	事業	N	N
colección	ビジネス	colección	ビジネス	N	N
longos	長い	longo	長い	ADJ	ADJ
tirou	投げる	ter	投げる	V	V
tirou	ゲット	ter	ゲット	V	V
produtor	エグゼクティブ	produtor	エグゼクティブ	N	N
produtor	プロデューサー	produtor	プロデューサー	N	N
apostas	ギャンブル	aposta	ギャンブル	N	N
apostas	賭博	aposta	賭博	N	N
apostas	ベット	aposta	ベット	N	N
apostas	ベット	aposta	ベット	N	N
discos	レコード	disco	レコード	N	N
discos	レコード	disco	レコード	N	N
discos	ディスコ	disco	ディスコ	N	N
discos	最低	disco	最低	N	N
pomba	ハト	pomba	ハト	N	N
deixemos	停止	deixar	停止	V	V
deixemos	離れる	deixar	離れる	V	V
gozar	楽しむ	gozar	楽しむ	V	V
avisar	警報	avisar	警報	V	V
avisar	警告	avisar	警告	V	V
avisar	通話	avisar	通話	V	V
actriz	女優	actriz	女優	N	N
actriz	俳優	actriz	俳優	N	N
estatua	彫像	estatua	彫像	N	N
conspiración	陰謀	conspiración	陰謀	N	N
pagou	支払う	pagar	支払う	V	V
pagou	支払い	pagar	支払う	V	V
viñese	来る	viñer	来る	V	V
confesar	懺悔	confesar	懺悔	V	V
confesar	自白	confesar	自白	V	V
misa	ミサ	misa	ミサ	N	N
misa	質量	misa	質量	N	N
misa	日曜日	misa	日曜日	N	N
prato	プレート	prato	プレート	N	N
prato	ディッシュ	prato	ディッシュ	N	N
prato	スパゲティ	prato	スパゲティ	N	N
prato	スパゲッティ	prato	スパゲッティ	N	N
prato	メイン	prato	メイン	N	N
prato	コース	prato	コース	N	N
escaleira	階段	escaleira	階段	N	N
escaleira	ラダー	escaleira	ラダー	N	N
escaleira	梯子	escaleira	梯子	N	N
escaleira	階段	escaleira	階段	N	N
dígoche	繰り返す	dígoche	繰り返す	V	V
diaño	悪魔	diar	悪魔	N	N
diaño	地獄	diar	地獄	N	N
libra	ポンド	libra	ポンド	N	N
farta	病気	farta	病気	N	N
anoxado	怒り	anoxar	怒り	V	V
anoxado	動揺	anoxar	動揺	V	V
peche	クローズ	peche	クローズ	N	N
peche	閉包	peche	閉包	N	N
déixaa	レット	déixar	レット	N	N
soubo	学習	soubo	学習	V	V
actor	俳優	actor	俳優	N	N
actor	演技	actor	演技	N	N
actor	俳優	actor	俳優	N	N
gado	ウシ	gado	ウシ	N	N
apetece	感じる	apetecer	感じる	V	V
coñecelo	ミーティング	coñecelo	ミーティング	N	N
coñecelo	会議	coñecelo	会議	N	N
acabe	終了	acabar	終了	V	V
acabe	終了	acabar	終了	V	V
detective	刑事	detective	刑事	N	N
detective	非	detective	非	N	N
detective	プライベート	detective	プライベート	N	N
lapis	鉛	lapis	鉛	N	N
lapis	ペンシル	lapis	ペンシル	N	N
lapis	口	lapis	口	N	N
lapis	鉛	lapis	鉛	N	N
déixanos	離れる	déixano	離れる	V	V
xenerais	ランキング	xeneral	ランキング	N	N
fornos	亜鉛	forno	亜鉛	N	N
camiñantes	ホワイト	camiñante	ホワイト	N	N
drogo	遺言	drogo	遺言	N	N
consecuencia	結果	consecuencia	結果	N	N
formación	トレーニング	formación	トレーニング	N	N
formación	講習	formación	講習	N	N
preguntarme	尋ねる	preguntarme	尋ねる	V	V
complexo	コンプレックス	complexo	コンプレックス	N	N
complexo	錯体	complexo	錯体	N	N
individuos	個人	individuo	個人	N	N
xoias	ジュエリー	xoia	ジュエリー	N	N
xoias	宝石	xoia	宝石	N	N
xoias	宝石	xoia	宝石	N	N
comisaría	ステーション	comisar	ステーション	N	N
comisaría	警察官	comisar	警察官	N	N
comisaría	警察	comisar	警察	N	N
escuras	暗い	escura	暗い	ADJ	ADJ
emocións	感情	emoción	感情	N	N
sons	サウンド	son	サウンド	N	N
comunidades	コミュニティ	comunidade	コミュニティ	N	N
contratar	雇う	contratar	雇う	V	V
premios	懸賞	premio	懸賞	N	N
premios	賞品	premio	賞品	N	N
clima	気候	clima	気候	N	N
repente	突然	repente	突然	ADV	ADV
petos	ポケット	peto	ポケット	N	N
normas	規則	norma	規則	N	N
normas	ルール	norma	ルール	N	N
espacio	スペース	espacio	スペース	N	N
espacio	空間	espacio	空間	N	N
activa	アクティブ	activo	アクティブ	N	N
amosarlles	ショー	amosarles	ショー	N	N
dispositivo	デバイス	dispositivo	デバイス	N	N
dispositivo	機器	dispositivo	機器	N	N
volvendo	戻る	volver	戻る	V	V
asociación	社団	asociación	社団	N	N
asociación	協会	asociación	協会	N	N
asociación	アソシエーション	asociación	アソシエーション	N	N
pantasma	お	pantasma	お	N	N
pantasma	幽霊	pantasma	幽霊	N	N
pantasma	ゴースト	pantasma	ゴースト	N	N
suavemente	そっと	suave	そっと	ADV	ADV
estudio	スタジオ	estudio	スタジオ	N	N
quilos	ポンド	quilo	ポンド	N	N
casamento	ウェディング	casamento	ウェディング	N	N
casamento	結婚式	casamento	結婚式	N	N
disparo	ショット	disparar	ショット	N	N
concentración	濃度	concentración	濃度	N	N
fascismo	ファシズム	fascismo	ファシズム	N	N
xénero	遺言	xénero	遺言	N	N
xénero	ジャンル	xénero	ジャンル	N	N
permiten	許可	permitir	許可	V	V
normais	ノーマル	normal	ノーマル	N	N
droga	薬物	droga	薬物	N	N
droga	薬物	droga	薬物	N	N
amigas	友だち	amiga	友だち	N	N
amigas	友達	amiga	友達	N	N
habilidades	スキル	habilidade	スキル	N	N
incentivos	報奨	incentivo	報奨	N	N
incentivos	インセンティブ	incentivo	インセンティブ	N	N
mestres	教員	mestres	教員	N	N
mestres	教師	mestres	教師	N	N
mestres	マスターズ	mestres	マスターズ	N	N
seria	深刻	seria	深刻	ADJ	ADJ
respectar	尊敬	respectar	尊敬	V	V
respectar	尊重	respectar	尊重	V	V
xornalistas	ジャーナリスト	xornalista	ジャーナリスト	N	N
xornalistas	リポーター	xornalista	リポーター	N	N
comece	開始	comecer	開始	V	V
comece	始める	comecer	始める	V	V
comece	スタート	comecer	スタート	V	V
rexións	リージョン	rexión	リージョン	N	N
rexións	地域	rexión	地域	N	N
oculta	隠し	oculto	隠す	V	V
rebelión	反乱	rebelión	反乱	N	N
ciencias	サイエンス	ciencia	サイエンス	N	N
ciencias	科学	ciencia	科学	N	N
sofren	苦しむ	sofrer	苦しむ	V	V
espadas	刀剣	espada	刀剣	N	N
turistas	ツーリスト	turista	ツーリスト	N	N
sofá	ソファ	sofá	ソファ	N	N
sofá	ソファー	sofá	ソファー	N	N
dános	与える	dáno	与える	V	V
esfera	球体	esfera	球体	N	N
esfera	球面	esfera	球面	N	N
esfera	球形	esfera	球形	N	N
sabor	味覚	sabor	味覚	N	N
bolso	バッグ	bolso	バッグ	N	N
bolso	かばん	bolso	かばん	N	N
bolso	財布	bolso	財布	N	N
pensión	年金	pensión	年金	N	N
dinosauro	恐竜	dinosauro	恐竜	N	N
ri	笑い	rir	笑い	V	V
ri	笑う	rir	笑う	V	V
gobernador	知事	gobernador	知事	N	N
gobernador	ハイ	gobernador	ハイ	N	N
balde	無料	balde	無料	N	N
balde	コンサート	balde	コンサート	N	N
palco	舞台	palco	舞台	N	N
palco	ステージ	palco	ステージ	N	N
alento	ブレス	alento	ブレス	N	N
sacos	バッグ	saco	バッグ	N	N
edición	エディション	edición	エディション	N	N
entusiasmo	熱意	entusiasmo	熱意	N	N
brigada	旅団	brigado	旅団	N	N
donos	オーナー	dono	オーナー	N	N
donos	所有者	dono	所有者	N	N
darei	与える	dar	与える	V	V
insurrección	内乱	insurrección	内乱	N	N
insurrección	反乱	insurrección	反乱	N	N
armada	軍隊	armada	軍隊	N	N
armada	陸軍	armada	陸軍	N	N
disparos	ショット	disparo	ショット	N	N
propietarios	オーナー	propietario	オーナー	N	N
propietarios	所有者	propietario	所有者	N	N
casada	既婚	casado	既婚	N	N
secretaria	秘書	secretaria	秘書	N	N
volviches	後ろ	volviche	後ろ	N	N
volviches	背中	volviche	背中	N	N
volviches	裏側	volviche	裏側	N	N
corporación	公衆	corporación	公衆	N	N
corporación	パブリック	corporación	パブリック	N	N
corporación	コーポレーション	corporación	コーポレーション	N	N
rexemento	連隊	rexemento	連隊	N	N
templo	寺院	templo	寺院	N	N
templo	神殿	templo	神殿	N	N
pirola	コック	pirola	コック	N	N
corten	切り取り	cortar	切り取り	V	V
embarazada	妊娠	embarazar	妊娠	V	V
facultade	大学	facultade	大学	N	N
facultade	カレッジ	facultade	カレッジ	N	N
facultade	大学	facultade	大学	N	N
campamento	キャンプ	campamento	キャンプ	N	N
tempada	季節	tempada	季節	N	N
tempada	シーズン	tempada	シーズン	N	N
exemplos	少数	exemplo	少数	N	N
exemplos	用例	exemplo	用例	N	N
exemplos	実例	exemplo	実例	N	N
caen	落ちる	caer	落ちる	V	V
caen	落下	caer	落下	V	V
rexeitar	拒否	rexeitar	拒否	V	V
idioma	言語	idioma	言語	N	N
asistencia	福祉	asistencia	福祉	N	N
investigar	研究	investigar	研究	V	V
investigar	リサーチ	investigar	リサーチ	V	V
páxinas	ページ	páxina	ページ	N	N
páxina	ページ	páxina	ページ	N	N
débil	弱い	débil	弱い	ADJ	ADJ
sesión	セッション	sesión	セッション	N	N
modelos	モデル	modelo	モデル	N	N
dunhas	少数	dunha	少数	N	N
esperamos	希望	esperar	希望	V	V
lembranza	メモリ	lembranza	メモリ	N	N
lembranza	メモリー	lembranza	メモリー	N	N
abertas	開館	abrir	開館	V	V
abertas	開く	abrir	開く	V	V
bloque	ブロック	bloque	ブロック	N	N
magnífico	雄大	magnífico	雄大	ADJ	ADJ
anciáns	オールド	ancián	オールド	N	N
roda	ホイール	roda	ホイール	N	N
roda	車輪	roda	車輪	N	N
literatura	文学	literatura	文学	N	N
literatura	文芸	literatura	文芸	N	N
tacto	タッチ	tacto	タッチ	N	N
columna	カラム	columna	カラム	N	N
oficinas	事務局	oficina	事務局	N	N
oficinas	事務所	oficina	事務所	N	N
oficinas	オフィス	oficina	オフィス	N	N
oficinas	オフィス	oficina	オフィス	N	N
únicas	ユニーク	único	ユニーク	ADJ	ADJ
únicas	独特	único	独特	ADJ	ADJ
ángulo	角度	ángulo	角度	N	N
ángulo	アングル	ángulo	アングル	N	N
extremo	エンド	extremo	エンド	N	N
saudar	挨拶	saudar	挨拶	V	V
integridade	整合	integridade	整合	N	N
precisión	精度	precisión	精度	N	N
traballadora	作業	traballador	作業	N	N
combinación	コンビネーション	combinación	コンビネーション	N	N
solpor	日没	solpor	日没	N	N
molécula	分子	molécula	分子	N	N
comentarios	コメント	comentario	コメント	N	N
volveron	戻る	volver	戻る	V	V
axudarlle	ヘルプ	axudarlle	ヘルプ	N	N
instalacións	施設	instalación	施設	N	N
instalacións	設備	instalación	設備	N	N
instalacións	施設	instalación	施設	N	N
documentos	ドキュメント	documento	ドキュメント	N	N
documentos	書類	documento	書類	N	N
documentos	文書	documento	文書	N	N
morrerá	死ぬ	morrer	死ぬ	V	V
fígado	レバー	fígado	レバー	N	N
fígado	肝臓	fígado	肝臓	N	N
cova	洞窟	cova	洞窟	N	N
homicidio	殺人	homicidio	殺人	N	N
homicidio	殺人	homicidio	殺人	N	N
castigar	処罰	castigar	処罰	V	V
divina	豪華	divina	豪華	ADJ	ADJ
divina	ゴージャス	divina	ゴージャス	ADJ	ADJ
exércitos	軍隊	exército	軍隊	N	N
guerreiro	戦士	guerreiro	戦士	N	N
cargar	読み込む	cargar	読み込む	V	V
cargar	読み込み	cargar	読み込み	V	V
cargar	運ぶ	cargar	運ぶ	V	V
cargar	持ち込み	cargar	持ち込み	V	V
preocupación	関心	preocupación	関心	N	N
primo	従姉妹	primo	従姉妹	N	N
primo	従兄弟	primo	従兄弟	N	N
primo	いとこ	primo	いとこ	N	N
cazar	狩り	cazar	狩る	V	V
cazar	狩り	cazar	狩る	V	V
carreiras	人種	carreira	人種	N	N
carreiras	競走	carreira	競走	N	N
carreiras	レース	carreira	レース	N	N
mascota	ペット	mascota	ペット	N	N
rabo	尾翼	rabo	尾翼	N	N
acontecementos	イベント	acontecemento	イベント	N	N
acontecementos	行事	acontecemento	行事	N	N
enterro	葬式	enterro	葬式	N	N
enterro	葬儀	enterro	葬儀	N	N
medalla	メダル	medalla	メダル	N	N
entrega	デリバリー	entrega	デリバリー	N	N
años	年数	año	年数	N	N
verei	見る	verei	見る	V	V
tanques	戦車	tanque	戦車	N	N
asustados	怖い	asustado	怖い	ADJ	ADJ
conseguiches	ゲット	conseguiches	ゲット	V	V
traseira	後ろ	traseiro	後ろ	N	N
traseira	背中	traseiro	背中	N	N
traseira	裏側	traseiro	裏側	N	N
cebola	玉ねぎ	cebola	玉ねぎ	N	N
cebola	タマネギ	cebola	タマネギ	N	N
cebola	玉ねぎ	cebola	玉ねぎ	N	N
rula	はちみつ	rula	はちみつ	N	N
rula	蜂蜜	rula	蜂蜜	N	N
rula	ベイビー	rula	ベイビー	N	N
rula	赤ちゃん	rula	赤ちゃん	N	N
igrexas	教会	igrexa	教会	N	N
quieta	スティル	quieto	スティル	N	N
obradoiro	ワークショップ	obradoiro	ワークショップ	N	N
obradoiro	作業	obradoiro	作業	N	N
pescadores	漁師	pescador	漁師	N	N
escritor	作家	escritor	作家	N	N
escritor	ライター	escritor	ライター	N	N
paguei	有料	paguar	有料	N	N
escudeiro	従者	escudeiro	従者	N	N
vámonos	ゲット	vámono	ゲット	V	V
potencial	ポテンシャル	potencial	ポテンシャル	N	N
doenza	病気	doenza	病気	N	N
doenza	疾病	doenza	疾病	N	N
piano	ピアノ	piano	ピアノ	N	N
creatividade	創造性	creatividade	創造性	N	N
creatividade	創造力	creatividade	創造力	N	N
tendencia	トレンド	tendencia	トレンド	N	N
tendencia	傾向	tendencia	傾向	N	N
concurso	コンテスト	concurso	コンテスト	N	N
concurso	フラワー	concurso	フラワー	N	N
concurso	ショー	concurso	ショー	N	N
mecanismos	デバイス	mecanismo	デバイス	N	N
mecanismos	機器	mecanismo	機器	N	N
mecanismos	メカニズム	mecanismo	メカニズム	N	N
mecanismos	コミットメント	mecanismo	コミットメント	N	N
mecanismos	収容	mecanismo	収容	N	N
hábito	習慣	hábito	習慣	N	N
experimentar	体験	experimentar	体験	V	V
experimentar	経験	experimentar	経験	V	V
lento	遅い	lento	遅い	ADJ	ADJ
opcións	選択	opción	選択	N	N
opcións	オプション	opción	オプション	N	N
mencionar	言及	mencionar	言及	V	V
virtual	仮想	virtual	仮想	N	N
complexos	コンプレックス	complexo	コンプレックス	N	N
complexos	錯体	complexo	錯体	N	N
pasta	生地	pasta	生地	N	N
interpretar	遊ぶ	interpretar	遊ぶ	V	V
interpretar	プレイ	interpretar	プレイ	V	V
interpretar	遊び	interpretar	遊ぶ	V	V
véxoo	見る	véxoo	見る	V	V
figuras	フィギュア	figura	フィギュア	N	N
supermercado	スーパー	supermercado	スーパー	N	N
frases	フレーズ	frase	フレーズ	N	N
lenta	遅い	lento	遅い	ADJ	ADJ
axentes	エージェント	axente	エージェント	N	N
líquido	液体	líquido	液体	N	N
emprega	使用	empregar	使用	V	V
costume	習慣	costume	習慣	N	N
privilexio	特権	privilexio	特権	N	N
activo	アクティブ	activo	アクティブ	N	N
salarios	給与	salario	給与	N	N
salarios	賃金	salario	賃金	N	N
maquillaxe	メイク	maquillaxe	メイク	N	N
anuncios	コマーシャル	anuncio	コマーシャル	N	N
anuncios	広告	anuncio	広告	N	N
aventura	アドベンチャー	aventura	アドベンチャー	N	N
nº	番号	nº	番号	N	N
nº	数値	nº	数値	N	N
nº	ナンバー	nº	ナンバー	N	N
iluminación	照明	iluminación	照明	N	N
cantidades	金額	cantidade	金額	N	N
unllas	ネイル	unlla	ネイル	N	N
petición	リクエスト	petición	リクエスト	N	N
sigan	フォロー	sigar	フォロー	V	V
coñecementos	知識	coñecemento	知識	N	N
abandonar	離れる	abandonar	離れる	V	V
graxa	脂肪	graxar	脂肪	N	N
quentes	あったかい	quente	あったかい	ADJ	ADJ
quentes	暖かい	quente	暖かい	ADJ	ADJ
quentes	温かい	quente	温かい	ADJ	ADJ
quentes	熱い	quente	熱い	ADJ	ADJ
quentes	暑い	quente	暑い	ADJ	ADJ
chamalo	コール	chamalo	コール	N	N
volverán	戻る	volver	戻る	V	V
tremer	震え	tremer	震える	V	V
recompensa	報酬	recompensa	報酬	N	N
especialista	スペシャリスト	especialista	スペシャリスト	N	N
especialista	エキスパート	especialista	エキスパート	N	N
foca	アザラシ	foca	アザラシ	N	N
foca	印章	foca	印章	N	N
foca	シール	foca	シール	N	N
