van	dari	van	dari	ADP	ADP
afwezigheid	ketidakhadiran	afwezigheid	ketidakhadiran	N;MASC+FEM;SG	N;SG
afwezigheid	absen	afwezigheid	absen	N;MASC+FEM;SG	N;SG
burgerlijke	sipil	burgerlijk	sipil	ADJ	ADJ;SG
voorzijde	depan	voorzijde	depan	N;MASC+FEM;SG	N;SG
verzamelde	dikumpulkan	verzamelen	dikumpulkan	V;SG;PST;FIN	V;SG;PASS
verzamelde	dikumpulkan	verzamelen	dikumpulkan	V;SG;PST;FIN	V;SG;PASS
verzamelde	berkumpul	verzamelen	berkumpul	V;SG;PST;FIN	V;SG;ACT
goedgekeurd	disetujui	goedkeuren	disetujui	V;V.PTCP	V;SG;PASS
goedgekeurd	diadopsi	goedkeuren	diadopsi	V;V.PTCP	V;SG;PASS
goedgekeurd	mengadopsi	goedkeuren	menadopsi	V;V.PTCP	V;SG;ACT
server	server	server	server	N;MASC+FEM;SG	N;SG
sub	sub	sub	sub	N;MASC+FEM;SG	N
schilderkunst	lukisan	schilderkunst	lukisan	N;MASC+FEM;SG	N;SG
biologie	biologi	biologie	biologi	N;MASC+FEM;SG	N;SG
fluit	whistle	fluit	whistle	N;MASC+FEM;SG	N
fluit	peluit	fluit	peluit	N;MASC+FEM;SG	N
fluit	suling	fluit	suling	N;MASC+FEM;SG	N
fluit	seruling	fluit	seruling	N;MASC+FEM;SG	N
effectief	efektif	effectief	efektif	ADJ	ADJ;SG
effectief	efektif	effectief	efektif	ADJ	ADJ;SG
gegeten	dimakan	eten	dimakan	V;V.PTCP	V;SG;PASS
maker	pembuat	maker	penbuat	N;MASC+FEM;SG	N;SG
maker	pencipta	maker	pencipta	N;MASC+FEM;SG	N;SG
maker	pembuat	maker	penbuat	N;MASC+FEM;SG	N;SG
maker	pencipta	maker	pencipta	N;MASC+FEM;SG	N;SG
landing	pendaratan	landing	pendaratan	N;MASC+FEM;SG	N;SG
onderschrift	keterangan	onderschrift	keterangan	N;NEUT;SG	N;SG
lidmaatschap	keanggotaan	lidmaatschap	keanggotaan	N;NEUT;SG	N;SG
gras	rumput	gras	rumput	N;NEUT;SG	N;SG
gras	rerumputan	gras	rerumputan	N;NEUT;SG	N;SG
boog	lengkungan	boog	lengkungan	N;MASC+FEM;SG	N;SG
boog	busur	boog	busur	N;MASC+FEM;SG	N;SG
keel	tenggorokan	keel	tenggorokan	N;MASC+FEM;SG	N;SG
keel	kerongkongan	keel	kerongkongan	N;MASC+FEM;SG	N
geroepen	dipanggil	roepen	dipanggil	V;V.PTCP	V;SG;PASS
zwakke	lemah	zwak	lemah	ADJ	ADJ;SG
alcohol	alkohol	alcohol	alkohol	N;MASC+FEM;SG	N;SG
kunstwerk	artwork	kunstwerk	artwork	N;NEUT;SG	N
glazen	glass	glas	glass	N;PL	N
glazen	kacamata	glas	kacamata	N;PL	N
glazen	kacamatanya	glas	kacamatanya	N;PL	N
kwart	triwulan	kwart	triwulan	N;NEUT;SG	N;SG
kwart	kuartal	kwart	kuartal	N;NEUT;SG	N;SG
oppositie	oposisi	oppositie	oposisi	N;MASC+FEM;SG	N;SG
frequentie	frekuensinya	frequentie	frekuensinya	N;MASC+FEM;SG	N;SG
frequentie	frekuensi	frequentie	frekuensi	N;MASC+FEM;SG	N;SG
tellen	hitunglah	tellen	hitung	V;NFIN	V;SG;ACT
introduceerde	diperkenalkan	introduceren	diperkenalkan	V;SG;PST;FIN	V;SG;PASS
introduceerde	memperkenalkan	introduceren	menperkenalkan	V;SG;PST;FIN	V;SG;ACT
introduceerde	dikenalkan	introduceren	dikenalkan	V;SG;PST;FIN	V;SG;PASS
produceert	memproduksi	produceren	menproduksi	V;SG;PRS;FIN	V;SG;ACT
burger	warga	burger	warga	N;MASC+FEM;SG	N;SG
schilderen	melukis	schilderen	menlukis	V;NFIN	V;SG;ACT
beperken	membatasi	beperken	menbatasi	V;NFIN	V;SG;ACT
beperken	batasi	beperken	batasi	V;NFIN	V;SG;ACT
beperken	membatasi	beperken	menbatasi	V;NFIN	V;SG;ACT
beperken	batasi	beperken	batasi	V;NFIN	V;SG;ACT
beperken	membatasi	beperken	menbatasi	V;NFIN	V;SG;ACT
getuige	saksi	getuige	saksi	N;MASC+FEM;SG	N;SG
zoogdier	mamalia	zoogdier	mamalia	N;NEUT;SG	N;SG
heerser	penguasa	heerser	penkuasa	N;MASC+FEM;SG	N;SG
heerser	penggaris	heerser	pengaris	N;MASC+FEM;SG	N;SG
regen	hujan	regen	hujan	N;MASC+FEM;SG	N;SG
klas	angkatan	klas	angkatan	N;MASC+FEM;SG	N;SG
klas	kelas	klas	kelas	N;MASC+FEM;SG	N;SG
tevreden	puas	tevreden	puas	ADJ	ADJ;SG
tevreden	senang	tevreden	senang	ADJ	ADJ;SG
tevreden	bahagia	tevreden	bahagia	ADJ	ADJ;SG
fair	adil	fair	adil	ADJ	ADJ;SG
rit	tumpangan	rit	tumpangan	N;MASC+FEM;SG	N;SG
versterken	memperkuat	versterken	menperkuat	V;NFIN	V;SG;ACT
versterken	menguatkan	versterken	menkuatkan	V;NFIN	V;SG;ACT
versterken	perkuat	versterken	perkuat	V;NFIN	V;SG;ACT
versterken	tingkatkan	versterken	tingkatkan	V;NFIN	V;SG;ACT
aangedreven	bertenaga	aandrijven	bertenaga	V;V.PTCP	V;SG;ACT
thorell	thorell	thorell	thorell	N;MASC+FEM;SG	N
praktisch	praktis	praktisch	praktis	ADJ	ADJ;SG
praktisch	praktis	praktisch	praktis	ADJ	ADJ;SG
verbannen	dilarang	verbannen	dilarang	V;V.PTCP	V;SG;PASS
verbannen	diasingkan	verbannen	diasingkan	V;V.PTCP	V;SG;PASS
verbannen	dibuang	verbannen	dibuang	V;V.PTCP	V;SG;PASS
verbannen	diusir	verbannen	diusir	V;V.PTCP	V;SG;PASS
aardbeving	gempa	aardbeving	gempa	N;MASC+FEM;SG	N;SG
geïnstalleerd	dipasang	installeren	dipasang	V;V.PTCP	V;SG;PASS
geïnstalleerd	diinstal	installeren	diinstal	V;V.PTCP	V;SG;PASS
geïnstalleerd	terpasang	installeren	terpasang	V;V.PTCP	V;SG;PASS
geïnstalleerd	terinstal	installeren	terinstal	V;V.PTCP	V;SG;PASS
tower	tower	tower	tower	N;MASC+FEM;SG	N
tower	menara	tower	menara	N;MASC+FEM;SG	N;SG
ziel	jiwa	ziel	jiwa	N;MASC+FEM;SG	N;SG
fan	penggemar	fan	pengemar	N;MASC+FEM;SG	N;SG
fan	kipas	fan	kipas	N;MASC+FEM;SG	N;SG
warm	panas	warm	panas	ADJ	ADJ;SG
elektriciteit	kelistrikan	elektriciteit	kelistrikan	N;MASC+FEM;SG	N;SG
elektriciteit	listrik	elektriciteit	listrik	N;MASC+FEM;SG	N;SG
beschuldigd	dituduh	beschuldigen	dituduh	V;V.PTCP	V;SG;PASS
vrijgelaten	dilepaskan	vrijlaten	dilepaskan	V;V.PTCP	V;SG;PASS
vrijgelaten	dirilis	vrijlaten	dirilis	V;V.PTCP	V;SG;PASS
ingetrokken	ditarik	intrekken	ditarik	V;V.PTCP	V;SG;PASS
ingetrokken	dibatalkan	intrekken	dibatalkan	V;V.PTCP	V;SG;PASS
ingetrokken	dicabut	intrekken	dicabut	V;V.PTCP	V;SG;PASS
ingetrokken	mencabut	intrekken	mencabut	V;V.PTCP	V;SG;ACT
poker	poker	poker	poker	N;MASC+FEM;SG	N
incident	insiden	incident	insiden	N;NEUT;SG	N;SG
incident	kejadian	incident	kejadian	N;NEUT;SG	N;SG
dortmund	dortmund	dortmund	dortmund	N;MASC+FEM;SG	N
stelsel	sistem	stelsel	sistem	N;NEUT;SG	N;SG
stelsel	system	stelsel	system	N;NEUT;SG	N
munt	ekor	munt	ekor	N;MASC+FEM;SG	N;SG
munt	koin	munt	koin	N;MASC+FEM;SG	N;SG
inwoner	penduduk	inwoner	penduduk	N;MASC+FEM;SG	N;SG
inwoner	resident	inwoner	resident	N;MASC+FEM;SG	N
inwoner	residen	inwoner	residen	N;MASC+FEM;SG	N
strikt	ketat	strikt	ketat	ADJ	ADJ;SG
klassement	klasemen	klassement	klasemen	N;NEUT;SG	N;SG
verdreven	digulingkan	verdrijven	digulingkan	V;V.PTCP	V;SG;PASS
verdreven	dikeluarkan	verdrijven	dikeluarkan	V;V.PTCP	V;SG;PASS
verdreven	diusir	verdrijven	diusir	V;V.PTCP	V;SG;PASS
zitting	sesi	zitting	sesi	N;MASC+FEM;SG	N;SG
afgewezen	menolak	afwijzen	mentolak	V;V.PTCP	V;SG;ACT
afgewezen	ditolak	afwijzen	ditolak	V;V.PTCP	V;SG;PASS
afgewezen	ditolak	afwijzen	ditolak	V;V.PTCP	V;SG;PASS
afgewezen	ditolak	afwijzen	ditolak	V;V.PTCP	V;SG;PASS
zuurstof	oksigen	zuurstof	oksigen	N;MASC+FEM;SG	N;SG
renners	riders	renner	riders	N;PL	N
grot	gua	grot	gua	N;MASC+FEM;SG	N;SG
zingt	bernyanyi	zingen	bernyanyi	V;SG;PRS;FIN	V;SG;ACT
teruggevonden	dipulihkan	terugvinden	dipulihkan	V;V.PTCP	V;SG;PASS
bestemming	tujuan	bestemming	tujuan	N;MASC+FEM;SG	N;SG
bestemming	destinasi	bestemming	destinasi	N;MASC+FEM;SG	N;SG
kikker	katak	kikker	katak	N;MASC+FEM;SG	N;SG
weergave	tampilan	weergave	tampilan	N;MASC+FEM;SG	N;SG
weergave	display	weergave	display	N;MASC+FEM;SG	N
weergave	tampilan	weergave	tampilan	N;MASC+FEM;SG	N;SG
primera	primera	primera	primera	N;MASC+FEM;SG	N
sprong	melompat	springen	menlompat	V;SG;PST;FIN	V;SG;ACT
nicht	keponakan	nicht	keponakan	N;MASC+FEM;SG	N;SG
bedreiging	ancaman	bedreiging	ancaman	N;MASC+FEM;SG	N;SG
bedreiging	ancaman	bedreiging	ancaman	N;MASC+FEM;SG	N;SG
bedreiging	ancaman	bedreiging	ancaman	N;MASC+FEM;SG	N;SG
gids	pedoman	gids	pedoman	N;MASC+FEM;SG	N;SG
gids	panduan	gids	panduan	N;MASC+FEM;SG	N;SG
gids	pemandu	gids	penpandu	N;MASC+FEM;SG	N;SG
warmte	panasnya	warmte	panas	N;MASC+FEM;SG	N;SG
warmte	hangatnya	warmte	hangat	N;MASC+FEM;SG	N;SG
warmte	kehangatan	warmte	kehangatan	N;MASC+FEM;SG	N;SG
herhaald	berulang	herhalen	berulang	V;V.PTCP	V;SG;ACT
herhaald	diulang	herhalen	diulang	V;V.PTCP	V;SG;PASS
experiment	percobaan	experiment	percobaan	N;NEUT;SG	N;SG
experiment	eksperimen	experiment	eksperimen	N;NEUT;SG	N;SG
kanker	kanker	kanker	kanker	N;MASC+FEM;SG	N;SG
toegenomen	meningkat	toenemen	mentingkat	V;V.PTCP	V;SG;ACT
territorium	wilayah	territorium	wilayah	N;NEUT;SG	N;SG
territorium	teritori	territorium	teritori	N;NEUT;SG	N;SG
lekker	bagus	lekker	bagus	ADJ	ADJ;SG
lekker	enak	lekker	enak	ADJ	ADJ;SG
lekker	lezat	lekker	lezat	ADJ	ADJ;SG
mager	kurus	maag	kurus	ADJ	ADJ;SG
mager	tipis	maag	tipis	ADJ	ADJ;SG
mager	kurus	maag	kurus	ADJ	ADJ;SG
verspreiden	mendistribusikan	verspreiden	mendistribusikan	V;NFIN	V;SG;ACT
verspreiden	menyebar	verspreiden	mensebar	V;NFIN	V;SG;ACT
verspreiden	menyebarkan	verspreiden	mensebarkan	V;NFIN	V;SG;ACT
verspreiden	disebarkan	verspreiden	disebarkan	V;NFIN	V;SG;PASS
verspreiden	menyebar	verspreiden	mensebar	V;NFIN	V;SG;ACT
verspreiden	sebarkan	verspreiden	sebarkan	V;NFIN	V;SG;ACT
verspreiden	menyebar	verspreiden	mensebar	V;NFIN	V;SG;ACT
verspreiden	menyebarkan	verspreiden	mensebarkan	V;NFIN	V;SG;ACT
aankomst	kedatangan	aankomst	kedatangan	N;MASC+FEM;SG	N;SG
theoloog	teolog	theoloog	teolog	N;MASC+FEM;SG	N;SG
habitat	habitatnya	habitat	habitat	N;MASC+FEM;SG	N;SG
habitat	habitat	habitat	habitat	N;MASC+FEM;SG	N;SG
habitat	habitatnya	habitat	habitat	N;MASC+FEM;SG	N;SG
habitat	habitat	habitat	habitat	N;MASC+FEM;SG	N;SG
beoordeling	evaluasi	beoordeling	evaluasi	N;MASC+FEM;SG	N;SG
beoordeling	tinjauan	beoordeling	tinjauan	N;MASC+FEM;SG	N;SG
beoordeling	ulasan	beoordeling	ulasan	N;MASC+FEM;SG	N;SG
beoordeling	penilaian	beoordeling	pennilaian	N;MASC+FEM;SG	N;SG
beoordeling	peringkat	beoordeling	peringkat	N;MASC+FEM;SG	N;SG
beoordeling	penilaian	beoordeling	pennilaian	N;MASC+FEM;SG	N;SG
beoordeling	rating	beoordeling	rating	N;MASC+FEM;SG	N
regeerde	diperintah	regeren	diperintah	V;SG;PST;FIN	V;SG;PASS
regeerde	dikuasai	regeren	dikuasai	V;SG;PST;FIN	V;SG;PASS
regeerde	memerintah	regeren	menperintah	V;SG;PST;FIN	V;SG;ACT
legioen	legion	legioen	legion	N;NEUT;SG	N
legioen	legiun	legioen	legiun	N;NEUT;SG	N;SG
gek	gila	gek	gila	ADJ	ADJ;SG
motorfiets	motor	motorfiets	motor	N;MASC+FEM;SG	N;SG
kloosters	biara	klooster	biara	N;PL	N
ruwe	baku	ruw	baku	ADJ	ADJ;SG
ruwe	kasar	ruw	kasar	ADJ	ADJ;SG
opgesloten	dipenjara	opsluiten	dipenjara	V;V.PTCP	V;SG;PASS
opgesloten	terkunci	opsluiten	terkunci	V;V.PTCP	V;SG;PASS
opgesloten	dikunci	opsluiten	dikunci	V;V.PTCP	V;SG;PASS
willekeurige	acak	willekeurig	acak	ADJ	ADJ;SG
stoel	ketua	stoel	ketua	N;MASC+FEM;SG	N;SG
stoel	kursi	stoel	kursi	N;MASC+FEM;SG	N;SG
stoel	kursi	stoel	kursi	N;MASC+FEM;SG	N;SG
aanpassing	penyesuaian	aanpassing	pensesuaian	N;MASC+FEM;SG	N;SG
aanpassing	adaptasi	aanpassing	adaptasi	N;MASC+FEM;SG	N;SG
gestoken	ditikam	steken	ditikam	V;V.PTCP	V;SG;PASS
gestoken	ditusuk	steken	ditusuk	V;V.PTCP	V;SG;PASS
gestoken	menyengat	steken	mensengat	V;V.PTCP	V;SG;ACT
gestoken	disengat	steken	disengat	V;V.PTCP	V
orgaan	organ	orgaan	organ	N;NEUT;SG	N;SG
gouvernement	kegubernuran	gouvernement	kegubernuran	N;NEUT;SG	N;SG
infrastructuur	prasarana	infrastructuur	prasarana	N;MASC+FEM;SG	N;SG
infrastructuur	infrastruktur	infrastructuur	infrastruktur	N;MASC+FEM;SG	N;SG
zwemmer	perenang	zwemmer	penrenang	N;MASC+FEM;SG	N;SG
testen	menguji	testen	menkuji	V;NFIN	V;SG;ACT
testen	menguji	testen	menkuji	V;NFIN	V;SG;ACT
magische	ajaib	magisch	ajaib	ADJ	ADJ;SG
neerslag	kejatuhan	neerslag	kejatuhan	N;MASC+FEM;SG	N;SG
bull	banteng	bull	banteng	N;MASC+FEM;SG	N;SG
streken	region	streek	region	N;PL	N
verlichting	pencahayaan	verlichting	pencahayaan	N;MASC+FEM;SG	N;SG
verlichting	pencerahan	verlichting	pencerahan	N;MASC+FEM;SG	N;SG
verlichting	pencahayaan	verlichting	pencahayaan	N;MASC+FEM;SG	N;SG
verlichting	lighting	verlichting	lighting	N;MASC+FEM;SG	N
verlichting	lampu	verlichting	lampu	N;MASC+FEM;SG	N;SG
step	langkah	step	langkah	N;MASC+FEM;SG	N;SG
engel	bidadari	engel	bidadari	N;MASC+FEM;SG	N;SG
engel	malaikat	engel	malaikat	N;MASC+FEM;SG	N;SG
moeilijke	susah	moeilijk	susah	ADJ	ADJ;SG
moeilijke	sulit	moeilijk	sulit	ADJ	ADJ;SG
moeilijke	sukar	moeilijk	sukar	ADJ	ADJ;SG
suzuki	suzuki	suzuki	suzuki	N;MASC+FEM;SG	N
criterium	kriteria	criterium	kriteria	N;NEUT;SG	N;SG
vesting	benteng	vesting	benteng	N;MASC+FEM;SG	N
inspecteur	inspektur	inspecteur	inspektur	N;MASC+FEM;SG	N
inspecteur	pemeriksa	inspecteur	penperiksa	N;MASC+FEM;SG	N;SG
geholpen	terbantu	helpen	terbantu	V;V.PTCP	V;SG;PASS
geholpen	dibantu	helpen	dibantu	V;V.PTCP	V;SG;PASS
geholpen	dibantu	helpen	dibantu	V;V.PTCP	V;SG;PASS
gelijkspel	dasi	gelijkspel	dasi	N;NEUT;SG	N;SG
gelijkspel	ikat	gelijkspel	ikat	N;NEUT;SG	N;SG;ACT
gelijkspel	imbang	gelijkspel	imbang	N;NEUT;SG	N;SG
laboratorium	laboratorium	laboratorium	laboratorium	N;NEUT;SG	N
unit	satuan	unit	satuan	N;MASC+FEM;SG	N;SG
unit	unit	unit	unit	N;MASC+FEM;SG	N;SG
spiegel	cermin	spiegel	cermin	N;MASC+FEM;SG	N;SG
rapper	rapper	rapper	rapper	N;MASC+FEM;SG	N
spectrum	spektrum	spectrum	spektrum	N;NEUT;SG	N;SG
inrichting	dekorasi	inrichting	dekorasi	N;MASC+FEM;SG	N
omstreden	disengketakan	omstreden	disengketakan	V;V.PTCP	V;SG;PASS
doorgaan	lanjutkan	doorgaan	lanjutkan	V;NFIN	V;SG;ACT
doorgaan	melanjutkan	doorgaan	menlanjutkan	V;NFIN	V;SG;ACT
staatsgreep	kudeta	staatsgreep	kudeta	N;MASC+FEM;SG	N;SG
stabiel	mantap	stabiel	mantap	ADJ	ADJ;SG
stabiel	stabil	stabiel	stabil	ADJ	ADJ;SG
gekleurd	berwarna	kleuren	berwarna	V;V.PTCP	V;SG;ACT
essen	essen	es	essen	N;PL	N
perspectief	perspektif	perspectief	perspektif	N;NEUT;SG	N;SG
bereik	rentang	bereik	rentang	N;NEUT;SG	N;SG
bereik	kisaran	bereik	kisaran	N;NEUT;SG	N;SG
bereik	jangkauan	bereik	jangkauan	N;NEUT;SG	N;SG
bereik	jangkau	bereik	jangkau	N;NEUT;SG	N;SG
bereik	jangkauan	bereik	jangkauan	N;NEUT;SG	N;SG
tenor	tenor	tenor	tenor	N;MASC+FEM;SG	N;SG
praktische	praktis	praktisch	praktis	ADJ	ADJ;SG
circus	sirkus	circus	sirkus	N;NEUT;SG	N;SG
billboard	billboard	billboard	billboard	N;MASC+FEM;SG	N
billboard	reklame	billboard	reklame	N;MASC+FEM;SG	N;SG
syndroom	sindrom	syndroom	sindrom	N;NEUT;SG	N
deeltjes	partikel	deel	partikel	N;PL	N
deeltjes	partikulat	deel	partikulat	N;PL	N
deeltjes	partikel	deel	partikel	N;PL	N
begeleiding	bimbingan	begeleiding	bimbingan	N;MASC+FEM;SG	N;SG
begeleiding	konseling	begeleiding	konseling	N;MASC+FEM;SG	N;SG
ding	hal	ding	hal	N;NEUT;SG	N;SG
deelnemer	kontestan	deelnemer	kontestan	N;MASC+FEM;SG	N
deelnemer	peserta	deelnemer	peserta	N;MASC+FEM;SG	N;SG
deelnemer	partisipan	deelnemer	partisipan	N;MASC+FEM;SG	N;SG
werkelijke	aktual	werkelijk	aktual	ADJ	ADJ;SG
zoom	perbesar	zoom	perbesar	N;MASC+FEM;SG	N;SG
zoom	pembesaran	zoom	penbesaran	N;MASC+FEM;SG	N;SG
plaatsing	peletakan	plaatsing	penletakan	N;MASC+FEM;SG	N;SG
plaatsing	penempatan	plaatsing	pentempatan	N;MASC+FEM;SG	N;SG
comedy	komedi	comedy	komedi	N;MASC+FEM;SG	N;SG
statistiek	statistika	statistiek	statistika	N;MASC+FEM;SG	N;SG
statistiek	statistik	statistiek	statistik	N;MASC+FEM;SG	N;SG
concentratie	konsentrasi	concentratie	konsentrasi	N;MASC+FEM;SG	N;SG
concentratie	jurusan	concentratie	jurusan	N;MASC+FEM;SG	N;SG
voelen	merasa	voelen	menrasa	V;NFIN	V;SG;ACT
voelen	rasakan	voelen	rasakan	V;NFIN	V;SG;ACT
voelen	merasa	voelen	menrasa	V;NFIN	V;SG;ACT
opgeleid	dididik	opleiden	dididik	V;V.PTCP	V;SG;PASS
opgeleid	berpendidikan	opleiden	berpendidikan	V;V.PTCP	V;SG;ACT
opgeleid	dilatih	opleiden	dilatih	V;V.PTCP	V;SG;PASS
opgeleid	terlatih	opleiden	terlatih	V;V.PTCP	V;SG;PASS
legend	legenda	legend	legenda	N;MASC+FEM;SG	N;SG
vloer	lantai	vloer	lantai	N;MASC+FEM;SG	N;SG
vloer	lantai	vloer	lantai	N;MASC+FEM;SG	N;SG
vloer	lantainya	vloer	lantai	N;MASC+FEM;SG	N;SG
onderworpen	menundukkan	onderwerpen	mentundukkan	V;V.PTCP	V;SG;ACT
uitstekende	hebat	uitstekend	hebat	ADJ	ADJ;SG
gestolen	dicuri	stelen	dicuri	V;V.PTCP	V;SG;PASS
gestolen	mencuri	stelen	mencuri	V;V.PTCP	V;SG;ACT
oplossen	memecahkan	oplossen	menpecahkan	V;NFIN	V;SG;ACT
oplossen	memecahkan	oplossen	menpecahkan	V;NFIN	V;SG;ACT
oplossen	selesaikan	oplossen	selesaikan	V;NFIN	V;SG;ACT
oplossen	pecahkan	oplossen	pecahkan	V;NFIN	V;SG;ACT
oplossen	membubarkan	oplossen	menbubarkan	V;NFIN	V;SG;ACT
oplossen	melarutkan	oplossen	menlarutkan	V;NFIN	V;SG;ACT
omgebouwd	dikonversi	ombouwen	dikonversi	V;V.PTCP	V;SG;PASS
omgebouwd	mengonversi	ombouwen	menonversi	V;V.PTCP	V;SG;ACT
helling	kemiringan	helling	kemiringan	N;MASC+FEM;SG	N;SG
helling	lereng	helling	lereng	N;MASC+FEM;SG	N;SG
helling	gradasi	helling	gradasi	N;MASC+FEM;SG	N;SG
gevoelig	peka	gevoelig	peka	ADJ	ADJ;SG
gevoelig	sensitif	gevoelig	sensitif	ADJ	ADJ;SG
lege	kosong	leeg	kosong	ADJ	ADJ;SG
verhuurd	disewakan	verhuren	disewakan	V;V.PTCP	V;SG;PASS
verhuurd	disewa	verhuren	disewa	V;V.PTCP	V;SG;PASS
varieert	bervariasi	variëren	bervariasi	V;SG;PRS;FIN	V;SG;ACT
varieert	beragam	variëren	berragam	V;SG;PRS;FIN	V;SG;ACT
debat	perdebatan	debat	perdebatan	N;NEUT;SG	N;SG
debat	debat	debat	debat	N;NEUT;SG	N;SG
verwerken	memroses	verwerken	menpros	V;NFIN	V;SG;ACT
verwerken	memproses	verwerken	menproses	V;NFIN	V;SG;ACT
verwerken	diproses	verwerken	diproses	V;NFIN	V;SG;PASS
presentatie	presentasi	presentatie	presentasi	N;MASC+FEM;SG	N;SG
grace	rahmat	grace	rahmat	N;MASC+FEM;SG	N;SG
stekels	spike	stekel	spike	N;PL	N
roeselare	roeselare	roeselaar	roeselare	N;MASC+FEM;SG	N
tel	menghitung	tellen	menhitung	N;MASC+FEM;SG	N;SG;ACT
tel	hitungan	tellen	hitungan	N;MASC+FEM;SG	N;SG
identiek	identik	identiek	identik	ADJ	ADJ;SG
grondig	menyeluruh	grondig	menyeluruh	ADJ	ADJ;SG
grondig	teliti	grondig	teliti	ADJ	ADJ;SG
grondig	menyeluruh	grondig	menyeluruh	ADJ	ADJ;SG
samenvatting	rangkuman	samenvatting	rangkuman	N;MASC+FEM;SG	N;SG
samenvatting	ringkasan	samenvatting	ringkasan	N;MASC+FEM;SG	N;SG
lier	winch	lier	winch	N;MASC+FEM;SG	N
bewaren	melestarikan	bewaren	melestarikan	V;NFIN	V;SG;ACT
wonder	mukjizat	wonder	mukjizat	N;NEUT;SG	N;SG
wonder	keajaiban	wonder	keajaiban	N;NEUT;SG	N;SG
martens	martens	marten	martens	N;PL	N
catalonië	catalunya	catalonië	catalu	N;MASC+FEM;SG	N
stuurt	mengirimkan	sturen	menkirimkan	V;SG;PRS;FIN	V;SG;ACT
omringd	dikelilingi	omringen	dikelilingi	V;V.PTCP	V;SG;PASS
omringd	terkepung	omringen	terkepung	V;V.PTCP	V;SG;PASS
omringd	mengepung	omringen	menkepung	V;V.PTCP	V;SG;ACT
komedie	komedi	komedie	komedi	N;MASC+FEM;SG	N;SG
inval	rahmatullah	inval	rahmatul	N;MASC+FEM;SG	N
pen	pulpen	pen	pulpen	N;MASC+FEM;SG	N
omgekeerd	terbalik	omkeren	terbalik	V;V.PTCP	V;SG;PASS
omgekeerd	terbalik	omkeren	terbalik	V;V.PTCP	V;SG;PASS
omgekeerd	terbalik	omkeren	terbalik	V;V.PTCP	V;SG;PASS
deelgenomen	berpartisipasi	deelnemen	berpartisipasi	V;V.PTCP	V;SG;ACT
dragon	naga	dragon	naga	N;MASC+FEM;SG	N
vakantie	libur	vakantie	libur	N;MASC+FEM;SG	N;SG
vakantie	liburan	vakantie	liburan	N;MASC+FEM;SG	N;SG
vakantie	liburan	vakantie	liburan	N;MASC+FEM;SG	N;SG
vakantie	libur	vakantie	libur	N;MASC+FEM;SG	N;SG
vakantie	liburan	vakantie	liburan	N;MASC+FEM;SG	N;SG
tekort	defisit	tekort	defisit	N;NEUT;SG	N;SG
tekort	kekurangan	tekort	kekurangan	N;NEUT;SG	N;SG
vecht	bertarung	vechten	bertarung	V;SG;PRS;FIN	V;SG;ACT
vecht	berkelahi	vechten	berkelahi	V;SG;PRS;FIN	V;SG;ACT
vecht	berjuang	vechten	berjuang	V;SG;PRS;FIN	V;SG;ACT
ondergaan	menjalani	ondergaan	menjalani	V;V.PTCP	V;SG;ACT
duidelijkheid	kejelasan	duidelijkheid	kejelasan	N;MASC+FEM;SG	N;SG
duidelijkheid	kejernihan	duidelijkheid	kejernihan	N;MASC+FEM;SG	N;SG
opgegeven	dideklarasikan	opgeven	dideklarasikan	V;V.PTCP	V;SG;PASS
opgegeven	ditentukan	opgeven	ditentukan	V;V.PTCP	V;SG;PASS
opgegeven	dinyatakan	opgeven	dinyatakan	V;V.PTCP	V;SG;PASS
koopman	pedagang	koopman	pedagang	N;MASC+FEM;SG	N;SG
correcte	betulkan	correct	betulkan	ADJ	ADJ;SG
schiet	menembak	schieten	mentembak	V;SG;PRS;FIN	V;SG;ACT
noot	catatan	noot	catatan	N;MASC+FEM;SG	N;SG
noot	kacang	noot	kacang	N;MASC+FEM;SG	N;SG
noot	mur	noot	mur	N;MASC+FEM;SG	N;SG
happy	ibrahimovic	happy	ibrahimovic	N;MASC+FEM;SG	N;SG
postuum	anumerta	postuum	anumerta	N;MASC+FEM;SG	N
postuum	anumerta	postuum	anumerta	N;MASC+FEM;SG	N
maagd	virgo	maagd	virgo	N;MASC+FEM;SG	N
simpel	simple	simpel	simple	ADJ	ADJ
simpel	simpel	simpel	simpel	ADJ	ADJ;SG
simpel	sederhana	simpel	sederhana	ADJ	ADJ;SG
eiste	menuntut	eisen	mentuntut	V;SG;PST;FIN	V;SG;ACT
bod	penawaran	bod	pentawaran	N;NEUT;SG	N;SG
bod	tawaran	bod	tawaran	N;NEUT;SG	N;SG
groeiende	berkembang	groeien	berkembang	V;V.PTCP	V;SG;ACT
groeiende	tumbuh	groeien	tumbuh	V;V.PTCP	V;SG;ACT
groeiende	bertumbuh	groeien	bertumbuh	V;V.PTCP	V;SG;ACT
groeiende	menumbuhkan	groeien	mentumbuhkan	V;V.PTCP	V;SG;ACT
egel	landak	egel	landak	N;MASC+FEM;SG	N
egel	landak	egel	landak	N;MASC+FEM;SG	N
meedoen	bergabung	meedoen	bergabung	V;NFIN	V;SG;ACT
meedoen	gabung	meedoen	gabung	V;NFIN	V;SG;ACT
meedoen	bergabunglah	meedoen	bergabung	V;NFIN	V;SG;ACT
beschikbare	tersedia	beschikbaar	tersedia	ADJ	ADJ;SG
