for	برای	for	برای	ADP	ADP
konvention	کنوانسیون	konvention	کنوانسیون	N;INDF;MASC+FEM;SG	N;SG
konvention	همایش	konvention	همایش	N;INDF;MASC+FEM;SG	N;SG
ravn	کلاغ	ravn	کلاغ	N;INDF;MASC+FEM;SG	N;SG
ravn	ریون	ravn	ریون	N;INDF;MASC+FEM;SG	N;SG
usædvanlig	غیرعادی	usædvanlig	غیرعادی	ADJ;INDF;MASC+FEM;SG	ADJ
væbnede	مسلح	væbne	None	ADJ;PL	ADJ
michelle	میشل	michel	None	N;INDF;MASC+FEM;SG	N;SG
signatur	امضا	signatur	None	N;INDF;MASC+FEM;SG	N;SG
romantisk	عاشقانه	romantisk	عاشقانه	ADV	ADV
kavaleri	سواره	kavaleri	سواره	N;INDF;NEUT;SG	N;SG
mel	آرد	mel	آرد#آ	N;INDF;MASC+FEM;SG	N;SG
opvarmning	گرمایش	opvarmning	گرمایش	N;INDF;MASC+FEM;SG	N;SG
header	سرآیند	heade	سرآیند	N;INDF;MASC+FEM;SG	N;SG
køb	خریدار	køb	خریدار	N;INDF;NEUT;SG	N;SG
køb	خرید	køb	خرید	N;INDF;NEUT;SG	N;SG
køb	خریداری	køb	خریداری	N;INDF;NEUT;SG	N;SG
køb	خرید	køb	خرید	N;INDF;NEUT;SG	N;SG
køb	خریدن	køb	خریدن	N;INDF;NEUT;SG	N;SG
køb	خرید	køb	خرید	N;INDF;NEUT;SG	N;SG
walker	واکر	walke	واکر	N;INDF;MASC+FEM;SG	N;SG
walker	والکر	walke	والکر	N;INDF;MASC+FEM;SG	N;SG
trio	trio	trio	trio	N;INDF;MASC+FEM;SG	N;SG
sporten	sport	sport	sport	N;DEF;MASC+FEM;SG	N;SG
sporten	اسپورت	sport	اسپورت	N;DEF;MASC+FEM;SG	N;SG
sporten	ورزش	sport	ورزش	N;DEF;MASC+FEM;SG	N;SG
sporten	ورزشی	sport	ورزشی	N;DEF;MASC+FEM;SG	N;SG
sporten	ورزشکار	sport	ورزشکار	N;DEF;MASC+FEM;SG	N;SG
ruth	روت	ruth	روت	N;INDF;MASC+FEM;SG	N;SG
ruth	روث	ruth	روث	N;INDF;MASC+FEM;SG	N;SG
domstol	دادگاه	domstol	دادگاه	N;INDF;MASC+FEM;SG	N;SG
domstol	دربار	domstol	دربار	N;INDF;MASC+FEM;SG	N;SG
grænserne	مرزهای	grænse	مرز	N;DEF;MASC+FEM;PL	N;PL
grænserne	مرزها	grænse	مرز	N;DEF;MASC+FEM;PL	N;PL
grænserne	مرزها	grænse	مرز	N;DEF;MASC+FEM;PL	N;PL
separat	جداگانه	separat	جداگانه	ADV	ADV
komponenter	قطعات	komponent	قطعه	N;INDF;MASC+FEM;PL	N;PL
komponenter	اجزای	komponent	اجزا	N;INDF;MASC+FEM;PL	N;PL
stein	اشتاین	stein	اشتاین	N;INDF;MASC+FEM;SG	N;SG
stein	استین	stein	استین	N;INDF;MASC+FEM;SG	N;SG
skulptur	مجسمه	skulptur	مجسمه	N;INDF;MASC+FEM;SG	N;SG
skulptur	تندیس	skulptur	None	N;INDF;MASC+FEM;SG	N;SG
pearl	pearl	pearl	pearl	N;INDF;MASC+FEM;SG	N;SG
pearl	مروارید	pearl	مروارید	N;INDF;MASC+FEM;SG	N;SG
pearl	پرل	pearl	پرل	N;INDF;MASC+FEM;SG	N;SG
faciliteter	امکانات	facilitet	امکان	N;INDF;MASC+FEM;PL	N;PL
permanente	همیشگی	permanent	همیشگی	ADJ;PL	ADJ
winston	وینستون	winston	وینستون	N;INDF;MASC+FEM;SG	N;SG
fisker	ماهیگیر	fisker	ماهیگیر	N;INDF;MASC+FEM;SG	N;SG
fisker	ماهیگیری	fisker	ماهیگیری	N;INDF;MASC+FEM;SG	N;SG
beton	بتون	beton	بتون	N;INDF;MASC+FEM;SG	N;SG
beton	بتن	beton	بتن	N;INDF;MASC+FEM;SG	N;SG
mandat	فرمانی	mandat	فرمانی	N;INDF;NEUT;SG	N;SG
kæde	زنجیری	kæde	زنجیری	N;INDF;MASC+FEM;SG	N;SG
kæde	زنجیره	kæde	زنجیره	N;INDF;MASC+FEM;SG	N;SG
kæde	زنجیر	kæde	زنجیر	N;INDF;MASC+FEM;SG	N;SG
bureau	سازمان	bureau	سازمان	N;INDF;NEUT;SG	N;SG
bureau	نمایندگی	bureau	نمایندگی	N;INDF;NEUT;SG	N;SG
bureau	آژانس	bureau	آژانس	N;INDF;NEUT;SG	N;SG
police	پولیس	police	پولیس	N;INDF;MASC+FEM;SG	N;SG
police	پلیس	police	پلیس	N;INDF;MASC+FEM;SG	N;SG
göttingen	گوتینگن	gytting	گوتینگن	N;DEF;MASC+FEM;SG	N;SG
rede	لانه	rede	لانه	N	N;SG
rede	آشیانه	rede	آشیانه	N	N;SG
rede	لونه	rede	لونه	N	N;SG
drab	کشتن	drab	کشتن	N;INDF;NEUT;SG	N;SG
humor	طنز	humor	طنز	N;INDF;MASC+FEM;SG	N;SG
humor	خوشمزگی	humor	خوشمزگی	N;INDF;MASC+FEM;SG	N;SG
humor	شوخی	humor	شوخی	N;INDF;MASC+FEM;SG	N;SG
humor	مزاح	humor	مزاح	N;INDF;MASC+FEM;SG	N;SG
humor	طنز	humor	طنز	N;INDF;MASC+FEM;SG	N;SG
humor	مزاح	humor	مزاح	N;INDF;MASC+FEM;SG	N;SG
lufthavne	فرودگاههای	lufthavne	فرودگاه	N;INDF;MASC+FEM;PL	N;PL
lufthavne	فرودگاهها	lufthavne	فرودگاه	N;INDF;MASC+FEM;PL	N;PL
afløser	جایگزینی	afløser	جایگزینی	N;INDF;MASC+FEM;SG	N;SG
afløser	جایگزینی	afløser	جایگزینی	N;INDF;MASC+FEM;SG	N;SG
fuldmægtig	مدیر	fuldmægtig	مدیر	N;INDF;MASC+FEM;SG	N;SG
fuldmægtig	سرپرست	fuldmægtig	سرپرست	N;INDF;MASC+FEM;SG	N;SG
proteiner	پروتئینهای	protein	پروتئین	N;INDF;NEUT;PL	N;PL
proteiner	پروتئینها	protein	پروتئین	N;INDF;NEUT;PL	N;PL
proteiner	پروتئینهای	protein	پروتئین	N;INDF;NEUT;PL	N;PL
påstand	مطالبه	påstand	None	N;INDF;MASC+FEM;SG	N;SG
påstand	ادعا	påstand	ادعا	N;INDF;MASC+FEM;SG	N;SG
påstand	ادعای	påstand	ادعا	N;INDF;MASC+FEM;SG	N;SG
westfalen	وستفالن	westfale	وستفالن	N;DEF;MASC+FEM;SG	N;SG
amy	ایمی	amy	ایمی	N;INDF;MASC+FEM;SG	N;SG
amy	اِمی	amy	اِمی	N;INDF;MASC+FEM;SG	N;SG
amy	امی	amy	امی	N;INDF;MASC+FEM;SG	N;SG
factor	فاکتور	factor	فاکتور	N;INDF;MASC+FEM;SG	N;SG
factor	عامل	factor	عامل	N;INDF;MASC+FEM;SG	N;SG
molekyler	مولکولها	molekyle	مولکول	N;INDF;MASC+FEM;PL	N;PL
molekyler	مولکولهای	molekyle	مولکول	N;INDF;MASC+FEM;PL	N;PL
møbler	اثاث	møbel	اثاث	N;INDF;NEUT;PL	N;PL
møbler	اثاثیه	møbel	اثاثیه	N;INDF;NEUT;PL	N;PL
terror	ترور	terror	ترور	N;INDF;MASC+FEM;SG	N;SG
terror	دلهره	terror	دلهره	N;INDF;MASC+FEM;SG	N;SG
terror	هراس	terror	هراس	N;INDF;MASC+FEM;SG	N;SG
terror	تروریسم	terror	تروریسم	N;INDF;MASC+FEM;SG	N;SG
cæsar	سزار	cæsar	سزار	N;INDF;MASC+FEM;SG	N;SG
forøget	افزود	forøge	افزود#افزا	V;INDF;SG;PST;V.PTCP	V;SG;3;PST
regelmæssige	منظم	regelmæssig	منظم	ADJ;PL	ADJ
cypern	قبرس	cypern	قبرس	N;INDF;MASC+FEM;SG	N;SG
kriminalitet	جرم	kriminalitet	جرم	N;INDF;MASC+FEM;SG	N;SG
kriminalitet	جنایت	kriminalitet	جنایت	N;INDF;MASC+FEM;SG	N;SG
kriminalitet	جُرم	kriminalitet	جُرم	N;INDF;MASC+FEM;SG	N;SG
undervist	آموخت	undervist	آموخت	V;INDF;SG;PST;V.PTCP	V;SG;3;PST
undervist	آموخته	undervist	آموخته	V;INDF;SG;PST;V.PTCP	V;SG;3;V.PTCP
batteri	باطری	batteri	باطری	N;INDF;NEUT;SG	N;SG
batteri	باتری	batteri	باتری	N;INDF;NEUT;SG	N;SG
batteri	باطری	batteri	باطری	N;INDF;NEUT;SG	N;SG
batteri	باتری	batteri	باتری	N;INDF;NEUT;SG	N;SG
afdelingen	وزارت	afdeling	وزارت	N;DEF;MASC+FEM;SG	N;SG
afdelingen	اداره	afdeling	اداره	N;DEF;MASC+FEM;SG	N;SG
afdelingen	بخش	afdeling	بخش	N;DEF;MASC+FEM;SG	N;SG
mur	دیواری	mur	دیواری	N;INDF;MASC+FEM;SG	N;SG
mur	دیوار	mur	دیوار	N;INDF;MASC+FEM;SG	N;SG
brugerne	کاربران	bruger	کاربر	N;DEF;MASC+FEM;PL	N;PL
tjenester	خدمات	tjenester	خدمت	N;INDF;MASC+FEM;PL	N;PL
templet	پرستشگاه	temple	پرستشگاه	N;DEF;NEUT;SG	N;SG
templet	عبادتگاه	temple	عبادتگاه	N;DEF;NEUT;SG	N;SG
templet	معبد	temple	None	N;DEF;NEUT;SG	N;SG
templet	تمپل	temple	تمپل	N;DEF;NEUT;SG	N;SG
håbet	امید	håb	امید	N;DEF;NEUT;SG	N;SG
håbet	امیدی	håb	امیدی	N;DEF;NEUT;SG	N;SG
håbet	هوپ	håb	هوپ	N;DEF;NEUT;SG	N;SG
håbet	hope	håb	hope	N;DEF;NEUT;SG	N;SG
håbet	امید	håb	امید	N;DEF;NEUT;SG	N;SG
reform	اصلاحی	reform	اصلاحی	N;INDF;MASC+FEM;SG	N;SG
reform	اصلاح	reform	اصلاح	N;INDF;MASC+FEM;SG	N;SG
tidsrum	دوره	tidsrum	دوره	N;INDF;NEUT;SG	N;SG
tidsrum	پریود	tidsrum	پریود	N;INDF;NEUT;SG	N;SG
tidsrum	دورۀ	tidsrum	دورۀ	N;INDF;NEUT;SG	N;SG
hoteller	هتلهای	hotel	هتل	N;INDF;NEUT;PL	N;PL
hoteller	هتلها	hotel	هتل	N;INDF;NEUT;PL	N;PL
rudolph	رودولف	rudolph	رودولف	N;INDF;MASC+FEM;SG	N;SG
modtagelse	رسید	modtagelse	رسید#رس	N;INDF;MASC+FEM;SG	N;SG
modtagelse	دریافت	modtagelse	دریافت	N;INDF;MASC+FEM;SG	N;SG
modtagelse	دریافت	modtagelse	دریافت	N;INDF;MASC+FEM;SG	N;SG
modtagelse	پذیرش	modtagelse	پذیرش	N;INDF;MASC+FEM;SG	N;SG
modtagelse	پذیرایی	modtagelse	پذیرایی	N;INDF;MASC+FEM;SG	N;SG
support	پشتیبان	support	پشتیب	N;INDF;MASC+FEM;SG	N;SG
support	پشتیبانی	support	پشتیبانی	N;INDF;MASC+FEM;SG	N;SG
support	حمایت	support	حمایت	N;INDF;MASC+FEM;SG	N;SG
sandhed	حقیقتی	sandhed	None	N;INDF;MASC+FEM;SG	N;SG
sandhed	واقعیت	sandhed	واقعیت	N;INDF;MASC+FEM;SG	N;SG
sandhed	حقیقت	sandhed	حقیقت	N;INDF;MASC+FEM;SG	N;SG
sandhed	حق	sandhed	حق	N;INDF;MASC+FEM;SG	N;SG
præstation	عملکرد	præstation	عملکرد	N;INDF;MASC+FEM;SG	N;SG
præstation	اجرا	præstation	اجرا	N;INDF;MASC+FEM;SG	N;SG
præstation	کارایی	præstation	کارایی	N;INDF;MASC+FEM;SG	N;SG
præstation	کامیابی	præstation	کامیابی	N;INDF;MASC+FEM;SG	N;SG
atmosfæren	اتمسفر	atmosfær	اتمسفر	N;DEF;MASC+FEM;SG	N;SG
racer	نژادها	race	نژاد	N;INDF;MASC+FEM;PL	N;PL
racer	نژادهای	race	نژاد	N;INDF;MASC+FEM;PL	N;PL
boksning	b	boksning	b	N;INDF;MASC+FEM;SG	N;SG
boksning	بوکس	boksning	None	N;INDF;MASC+FEM;SG	N;SG
augustus	آگوستوس	augustus	آگوستوس	N;INDF;MASC+FEM;SG	N;SG
cameron	کمرون	cameron	کمرون	N;INDF;MASC+FEM;SG	N;SG
badminton	بدمینتون	badminton	None	N;INDF;MASC+FEM;SG	N;SG
øre	خوشه	øre	خوشه	N;INDF;MASC+FEM;SG	N;SG
øre	گوش	øre	گوش	N;INDF;MASC+FEM;SG	N;SG
katalog	فهرست	katalog	فهرست	N;INDF;NEUT;SG	N;SG
katalog	کاتالوگ	katalog	کاتالوگ	N;INDF;NEUT;SG	N;SG
katalog	فهرست	katalog	فهرست	N;INDF;NEUT;SG	N;SG
shakespeare	شکسپیر	shakespeare	شکسپیر	N;INDF;NEUT;SG	N;SG
schwerin	شورین	schwerin	شورین	N;INDF;MASC+FEM;SG	N;SG
susan	سوسن	susan	سوسن	N;INDF;MASC+FEM;SG	N;SG
susan	سوزان	susan	سوز	N;INDF;MASC+FEM;SG	N;SG
karsten	کارستن	karsten	کارستن	N;DEF;MASC+FEM;SG	N;SG
sædvanlige	معمول	sædvanlig	معمول	ADJ;PL	ADJ
sædvanlige	همیشگی	sædvanlig	همیشگی	ADJ;PL	ADJ
produktet	فرآورده	produkt	فرآورده	N;DEF;NEUT;SG	N;SG
produktet	محصول	produkt	محصول	N;DEF;NEUT;SG	N;SG
produktet	ضرب	produkt	None	N;DEF;NEUT;SG	N;SG
produktet	حاصل	produkt	حاصل	N;DEF;NEUT;SG	N;SG
currentclub	currentclub	currentclub	currentclub	N;INDF;MASC+FEM;SG	N;SG
broadway	برادوی	broadway	برادوی	N;INDF;MASC+FEM;SG	N;SG
armenien	ارمنی	armenie	ارمنی	N;DEF;MASC+FEM;SG	N;SG
indstilling	گزینه	indstilling	گزینه	N;INDF;MASC+FEM;SG	N;SG
indstilling	نگرش	indstilling	نگرش	N;INDF;MASC+FEM;SG	N;SG
indstilling	منش	indstilling	منش	N;INDF;MASC+FEM;SG	N;SG
indstilling	گرایش	indstilling	گرایش	N;INDF;MASC+FEM;SG	N;SG
indstilling	غروب	indstilling	غروب	N;INDF;MASC+FEM;SG	N;SG
indstilling	تنظیم	indstilling	تنظیم	N;INDF;MASC+FEM;SG	N;SG
indstilling	پیکربندی	indstilling	پیکربندی	N;INDF;MASC+FEM;SG	N;SG
busk	بوته	busk	بوته	N;INDF;MASC+FEM;SG	N;SG
busk	بوش	busk	بوش	N;INDF;MASC+FEM;SG	N;SG
busk	درختچه	busk	درختچه	N;INDF;MASC+FEM;SG	N;SG
rapporter	گزارشها	rapport	گزارش	N;INDF;MASC+FEM;PL	N;PL
kompleks	پیچیده	kompleks	پیچیده	ADJ;INDF;SG	ADJ
koncept	مفهومی	koncept	مفهوم	N;INDF;NEUT;SG	N;SG
koncept	مفهوم	koncept	مفهوم	N;INDF;NEUT;SG	N;SG
wallace	والاس	wallace	والاس	N;INDF;MASC+FEM;SG	N;SG
wallace	والیس	wallace	والیس	N;INDF;MASC+FEM;SG	N;SG
lært	آموخت	lære	آموخت	V;INDF;SG;PST;V.PTCP	V;SG;3;PST
lært	آموخته	lære	آموخته	V;INDF;SG;PST;V.PTCP	V;SG;3;V.PTCP
elite	نخبه	elite	نخبه	N;INDF;MASC+FEM;SG	N;SG
spurgte	پرسید	spørge	پرسید#پرس	V;IND;PST;FIN;ACT	V;SG;3;PST
spurgte	پرسیدند	spørge	پرسید#پرس	V;IND;PST;FIN;ACT	V;PL;3;PST
kørsel	رانندگی	kørsel	None	N;INDF;MASC+FEM;SG	N;SG
jules	جولز	jules	جولز	N;INDF;MASC+FEM;SG	N;SG
jules	ژول	jules	ژول	N;INDF;MASC+FEM;SG	N;SG
bloch	بلوخ	bloch	بلوخ	N;INDF;NEUT;SG	N;SG
polo	پلو	polo	پلو	N;INDF;MASC+FEM;SG	N;SG
polo	پولو	polo	پولو	N;INDF;MASC+FEM;SG	N;SG
polo	چوگان	polo	چوگان	N;INDF;MASC+FEM;SG	N;SG
tobias	توبیاس	tobias	توبیاس	N;INDF;MASC+FEM;SG	N;SG
indvandrere	مهاجران	indvandrer	مهاجر	N;INDF;MASC+FEM;PL	N;PL
indvandrere	مهاجرین	indvandrer	مهاجر	N;INDF;MASC+FEM;PL	N;PL
indvandrere	مهاجران	indvandrer	مهاجر	N;INDF;MASC+FEM;PL	N;PL
indvandrere	مهاجرین	indvandrer	مهاجر	N;INDF;MASC+FEM;PL	N;PL
arbejdspladser	کارها	arbejdsplads	کار	N;INDF;MASC+FEM;PL	N;PL
arbejdspladser	کارهای	arbejdsplads	کار	N;INDF;MASC+FEM;PL	N;PL
anklager	اتهامات	anklage	اتهام	N;INDF;MASC+FEM;PL	N;PL
anklager	اتهاماتی	anklage	اتهاماتی	N;INDF;MASC+FEM;PL	N;PL
konsulent	مشاور	konsulent	مشاور	N;INDF;MASC+FEM;SG	N;SG
konsulent	مشاور	konsulent	مشاور	N;INDF;MASC+FEM;SG	N;SG
skribent	نویسنده	skribent	نویسنده	N;INDF;MASC+FEM;SG	N;SG
skribent	کاتب	skribent	کاتب	N;INDF;MASC+FEM;SG	N;SG
saturn	زحل	saturn	زحل	N;INDF;MASC+FEM;SG	N;SG
samtale	گفتگو	samtale	گفتگو	N;INDF;MASC+FEM;SG	N;SG
samtale	مکالمه	samtale	مکالمه	N;INDF;MASC+FEM;SG	N;SG
samtale	گفتگوی	samtale	گفتگو	N;INDF;MASC+FEM;SG	N;SG
arrangement	توافق	arrangement	توافق	N;INDF;NEUT;SG	N;SG
ritualer	مناسک	ritual	None	N;INDF;NEUT;PL	N;PL
ritualer	مناسک	ritual	None	N;INDF;NEUT;PL	N;PL
sekund	ثانیه	sekund	ثانیه	N;INDF;NEUT;SG	N;SG
mændene	مردانی	mand	مردانی	N;DEF;MASC+FEM;PL	N;PL
mændene	مردها	mand	مرد	N;DEF;MASC+FEM;PL	N;PL
mændene	مردان	mand	مرد	N;DEF;MASC+FEM;PL	N;PL
ambassade	سفارت	ambassade	سفارت	N;INDF;MASC+FEM;SG	N;SG
ambassade	سفارتخانه	ambassade	سفارتخانه	N;INDF;MASC+FEM;SG	N;SG
statsborgerskab	تابعیت	statsborgerskab	None	N;INDF;NEUT;SG	N;SG
statsborgerskab	ملیت	statsborgerskab	ملیت	N;INDF;NEUT;SG	N;SG
statsborgerskab	ملیتی	statsborgerskab	ملیتی	N;INDF;NEUT;SG	N;SG
statsborgerskab	تابعیت	statsborgerskab	None	N;INDF;NEUT;SG	N;SG
statsborgerskab	شهروندی	statsborgerskab	شهروندی	N;INDF;NEUT;SG	N;SG
tropperne	سربازان	trop	سرباز	N;DEF;MASC+FEM;PL	N;PL
fiktion	تخیلی	fiktion	تخیل	N;INDF;MASC+FEM;SG	N;SG
tibet	تبت	tibet	تبت	N;DEF;NEUT;SG	N;SG
højdepunkt	اوج	højdepunkt	اوج	N;INDF;NEUT;SG	N;SG
højdepunkt	قله	højdepunkt	قله	N;INDF;NEUT;SG	N;SG
varighed	دوام	varighed	دوام	N;INDF;MASC+FEM;SG	N;SG
pseudonym	تخلص	pseudonym	تخلص	N;INDF;NEUT;SG	N;SG
gemeinden	gemeinden	gemeinde	gemeinden	N;INDF;NEUT;SG	N;SG
bakken	تپه	bakke	تپه	N;DEF;MASC+FEM;SG	N;SG
bakken	هیل	bakke	هیل	N;DEF;MASC+FEM;SG	N;SG
simpelt	ساده	simpel	ساده	ADJ	ADJ
standarder	استانداردها	standarder	استاندارد	N;INDF;MASC+FEM;PL	N;PL
standarder	استانداردهای	standarder	استاندارد	N;INDF;MASC+FEM;PL	N;PL
mælk	شیر	mælk	شیر	N;INDF;MASC+FEM;SG	N;SG
mælk	میلک	mælk	میلک	N;INDF;MASC+FEM;SG	N;SG
færge	شاتل	færge	شاتل	N;INDF;MASC+FEM;SG	N;SG
færge	فری	færge	فری	N;INDF;MASC+FEM;SG	N;SG
færge	معبر	færge	معبر	N;INDF;MASC+FEM;SG	N;SG
færge	گذرگاه	færge	گذرگاه	N;INDF;MASC+FEM;SG	N;SG
intelligens	هوش	intellig	هوش	N;GEN;INDF;MASC+FEM;SG	N;SG
intelligens	هوشی	intellig	هوشی	N;GEN;INDF;MASC+FEM;SG	N;SG
virus	ویروس	virus	ویروس	N;INDF;MASC+FEM;SG	N;SG
virus	ویروس	virus	ویروس	N;INDF;MASC+FEM;SG	N;SG
halle	هاله	halle	هاله	N;INDF;MASC+FEM;SG	N;SG
adm	adm	adm	adm	N;INDF;MASC+FEM;SG	N;SG
korstog	جهاد	korstog	جهاد	N;INDF;NEUT;SG	N;SG
korstog	نهضت	korstog	نهضت	N;INDF;NEUT;SG	N;SG
korstog	صلیبی	korstog	صلیبی	N;INDF;NEUT;SG	N;SG
vision	بصیرت	vision	بصیرت	N;INDF;MASC+FEM;SG	N;SG
vision	دید	vision	دید#بین	N;INDF;MASC+FEM;SG	N;SG
vision	ویژن	vision	ویژن	N;INDF;MASC+FEM;SG	N;SG
vision	بینایی	vision	بینایی	N;INDF;MASC+FEM;SG	N;SG
gæst	مهمان	gæst	مهمان	N;INDF;MASC+FEM;SG	N;SG
gæst	مهمان	gæst	مهمان	N;INDF;MASC+FEM;SG	N;SG
ugift	مجرد	ugift	مجرد	N;INDF;MASC+FEM;SG	N;SG
vestindien	کارائیب	vestindie	کارائیب	N;DEF;MASC+FEM;SG	N;SG
begivenhederne	رویدادهای	begivenhed	رویداد	N;DEF;MASC+FEM;PL	N;PL
begivenhederne	رویدادها	begivenhed	رویداد	N;DEF;MASC+FEM;PL	N;PL
begivenhederne	حوادث	begivenhed	حوادث	N;DEF;MASC+FEM;PL	N;PL
begivenhederne	اتفاقات	begivenhed	اتفاق	N;DEF;MASC+FEM;PL	N;PL
økonom	اقتصاددان	økonom	اقتصادد	N;INDF;MASC+FEM;SG	N;SG
beat	بیت	beat	بیت	N;INDF;NEUT;SG	N;SG
vinden	باد	vind	باد	N;DEF;MASC+FEM;SG	N;SG
vinden	بادی	vind	بادی	N;DEF;MASC+FEM;SG	N;SG
mare	ماره	mare	ماره	N;INDF;MASC+FEM;SG	N;SG
mare	دریای	mare	دریا	N;INDF;MASC+FEM;SG	N;SG
percussion	دق	percussion	دق	N;INDF;MASC+FEM;SG	N;SG
novelle	رمان	novel	رمان	N;INDF;MASC+FEM;SG	N;SG
ejeren	مالک	ejer	مالک	N;DEF;MASC+FEM;SG	N;SG
ejeren	صاحب	ejer	صاحب	N;DEF;MASC+FEM;SG	N;SG
ejeren	صاحبش	ejer	صاحبش	N;DEF;MASC+FEM;SG	N;SG
rigdom	ثروت	rigdom	None	N;INDF;MASC+FEM;SG	N;SG
rigdom	مال	rigdom	مال	N;INDF;MASC+FEM;SG	N;SG
renæssance	رنسانس	renæssance	رنسانس	N;INDF;MASC+FEM;SG	N;SG
akt	عمل	akt	عمل	N;INDF;MASC+FEM;SG	N;SG
halvkugle	نیمکره	halvkugle	نیمکره	N;INDF;MASC+FEM;SG	N;SG
halen	تیل	han	تیل	N;DEF;MASC+FEM;SG	N;SG
halen	دم	han	دم	N;DEF;MASC+FEM;SG	N;SG
halen	دمش	han	دمش	N;DEF;MASC+FEM;SG	N;SG
ansøgning	کاربردی	ansøgning	کاربردی	N;INDF;MASC+FEM;SG	N;SG
ansøgning	کاربرد	ansøgning	کاربرد	N;INDF;MASC+FEM;SG	N;SG
sangere	خوانندگان	sangere	خواننده	N;INDF;MASC+FEM;PL	N;PL
kammer	تالار	kamme	تالار	N;INDF;MASC+FEM;SG	N;SG
kammer	دالان	kamme	دال	N;INDF;MASC+FEM;SG	N;SG
hemmelig	محرمانه	hemmelig	محرمانه	ADJ;INDF;MASC+FEM;SG	ADJ
bue	قوس	bue	قوس	N;INDF;MASC+FEM;SG	N;SG
bue	کمان	bue	None	N;INDF;MASC+FEM;SG	N;SG
bue	آرچ	bue	آرچ	N;INDF;MASC+FEM;SG	N;SG
bue	arch	bue	arch	N;INDF;MASC+FEM;SG	N;SG
bue	طاق	bue	طاق	N;INDF;MASC+FEM;SG	N;SG
bue	تعظیم	bue	تعظیم	N;INDF;MASC+FEM;SG	N;SG
bue	سجده	bue	سجده	N;INDF;MASC+FEM;SG	N;SG
bue	کمان	bue	None	N;INDF;MASC+FEM;SG	N;SG
christoph	کریستف	christoph	کریستف	N;INDF;MASC+FEM;SG	N;SG
christoph	کریستوف	christoph	کریستوف	N;INDF;MASC+FEM;SG	N;SG
værksted	تعمیرگاه	værksted	تعمیرگاه	N;INDF;NEUT;SG	N;SG
værksted	گاراژ	værksted	گاراژ	N;INDF;NEUT;SG	N;SG
værksted	کارگاه	værksted	کارگاه	N;INDF;NEUT;SG	N;SG
udtalelser	نظرات	udtalelse	نظر	N;INDF;MASC+FEM;PL	N;PL
udtalelser	عقاید	udtalelse	عقیده	N;INDF;MASC+FEM;PL	N;PL
udtalelser	اظهارات	udtalelse	اظهار	N;INDF;MASC+FEM;PL	N;PL
simpsons	سیمپسون	simpsons	سیمپسون	N;GEN;INDF;MASC+FEM;SG	N;SG
sætninger	عبارتهای	sætning	عبارت	N;INDF;MASC+FEM;PL	N;PL
sætninger	جملات	sætning	None	N;INDF;MASC+FEM;PL	N;PL
wta	wta	wta	wta	N;INDF;MASC+FEM;SG	N;SG
pulje	بیلیارد	pulje	بیلیارد	N;INDF;MASC+FEM;SG	N;SG
pulje	استخری	pulje	استخری	N;INDF;MASC+FEM;SG	N;SG
pulje	استخر	pulje	استخر	N;INDF;MASC+FEM;SG	N;SG
atlético	اتلتیکو	atlético	اتلتیکو	N;INDF;MASC+FEM;SG	N;SG
tilsyn	نظارت	tilsyn	نظارت	N;INDF;NEUT;SG	N;SG
tilsyn	سرپرستی	tilsyn	سرپرستی	N;INDF;NEUT;SG	N;SG
helium	هلیم	helium	هلیم	N;INDF;NEUT;SG	N;SG
helium	هلیوم	helium	هلیوم	N;INDF;NEUT;SG	N;SG
indtaget	گرفته	indtage	گرفت#گیر	V;INDF;SG;PST;V.PTCP	V;SG;3;V.PTCP
crash	سقوط	crash	سقوط	N;INDF;MASC+FEM;SG	N;SG
crash	کراش	crash	کراش	N;INDF;MASC+FEM;SG	N;SG
crash	فروپاشی	crash	فروپاشی	N;INDF;MASC+FEM;SG	N;SG
glimrende	عالی	glimrende	عالی	ADJ	ADJ
ungdoms	جوانی	ungdom	جوانی	N;GEN;INDF;MASC+FEM;SG	N;SG
søgning	جستجو	søgning	None	N;INDF;MASC+FEM;SG	N;SG
søgning	جستجوی	søgning	جستجوی	N;INDF;MASC+FEM;SG	N;SG
søgning	جستجو	søgning	None	N;INDF;MASC+FEM;SG	N;SG
evolution	تکامل	evolution	تکامل	N;INDF;MASC+FEM;SG	N;SG
evolution	فرگشت	evolution	فرگشت	N;INDF;MASC+FEM;SG	N;SG
evolution	تحول	evolution	تحول	N;INDF;MASC+FEM;SG	N;SG
evolution	evolution	evolution	evolution	N;INDF;MASC+FEM;SG	N;SG
evolution	اوولوشن	evolution	اوولوشن	N;INDF;MASC+FEM;SG	N;SG
vidne	ناظر	vidne	ناظر	N;INDF;NEUT;SG	N;SG
vidne	شهادت	vidne	شهادت	N;INDF;NEUT;SG	N;SG
vidne	شاهد	vidne	شاهد	N;INDF;NEUT;SG	N;SG
vidne	شاهدی	vidne	شاهدی	N;INDF;NEUT;SG	N;SG
vidne	گواه	vidne	گواه	N;INDF;NEUT;SG	N;SG
beskeden	متواضع	beskeden	متواضع	ADJ;INDF;MASC+FEM;SG	ADJ
zar	تزار	zar	تزار	N;INDF;MASC+FEM;SG	N;SG
vinderne	برندگان	vinde	برنده	N;DEF;MASC+FEM;PL	N;PL
brock	براک	brock	براک	N;INDF;MASC+FEM;SG	N;SG
