det	это	det	это	PRO;NEUT;SG;3	PRO;INAN;NOM;NEUT;SG
jay	джей	jay	джей	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fangenskap	плен	fangenskap	плен	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fangenskap	плену	fangenskap	плен	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
mur	стена	mur	стена	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
mur	стене	mur	стена	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
mur	уолл	mur	уолл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
channel	канал	channel	канал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
retninger	направления	retning	направление	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
pacific	пасифик	pacific	пасифик	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
aktører	субъектов	aktører	субъект	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
aktører	актеры	aktører	актер	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
italias	италия	italias	италия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
italias	италию	italias	италия	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
tabell	стол	tabell	стол	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tabell	таблица	tabell	таблица	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bokser	боксёр	bokse	боксёр	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
iucn	мсоп	iucn	мсоп	N;INDF;SG	N;INAN;NOM;MASC;SG
guatemala	гватемалы	guatemal	гватемал	N;DEF;NEUT;PL	N;INAN;NOM;FEM;PL
portal	портал	portal	портать	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
valuta	валюта	valuta	валюта	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
skyte	стреляй	skyte	стреля	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
skyte	стреляйте	skyte	стрелять	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
skyte	стрелять	skyte	стрелять	V;NFIN	V;IPFV;NFIN;ACT
symboler	символов	symbol	символ	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
symboler	символы	symbol	символ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
skriftlige	письменные	skriftlig	письменный	ADJ;PL	ADJ;NOM;PL
genève	женева	genève	женев	N	N;INAN;NOM;MASC;SG
lane	переулок	lane	переулок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lane	лейн	lane	лейн	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lane	лэйн	lane	лэйн	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
defineres	определен	defineres	определить	V;IND;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
defineres	определена	defineres	определить	V;IND;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
defineres	определено	defineres	определить	V;IND;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
defineres	определены	defineres	определить	V;IND;FIN	V;PFV;PL;PST;V.PTCP;PASS
grafisk	графический	grafisk	графический	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
miss	мисс	miss	мисс	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
sjø	озеро	sjø	озеро	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
sjø	лейк	sjø	лейк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
theater	кинотеатр	theater	кинотеатр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
theater	театр	theater	театр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
objekt	предмет	objekt	предмет	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
objekt	объект	objekt	объект	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
objekt	объекта	objekt	объект	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
spesifikke	конкретных	spesifikk	конкретный	ADJ;PL	ADJ;GEN;PL
spesifikke	конкретные	spesifikk	конкретный	ADJ;PL	ADJ;NOM;PL
arkivet	архив	arkiv	архив	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
hercegovina	герцеговина	hercegovin	герцеговин	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
organist	органист	organist	органист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rené	рене	rené	рень	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rené	рене	rené	рень	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
treet	дерево	tre	дерево	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
joan	джоан	joan	джоан	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
forsyninger	поставок	forsyninger	поставка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
forsyninger	поставки	forsyninger	поставка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
kilo	фунтов	kilo	фунт	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
suksessen	успех	suksess	успех	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
suksessen	успеха	suksess	успех	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
hage	гарден	hage	гарден	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hage	сад	hage	сад	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
baner	подставки	bane	подставка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
begrunnelse	оправдание	begrunnelse	оправдание	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
begrunnelse	обоснование	begrunnelse	обоснование	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
utnytte	эксплуатировать	utnytte	эксплуатировать	V;NFIN	V;IPFV;NFIN;ACT
alfa	альфа	alfe	альф	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ramme	рамку	ramme	рамка	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
ramme	кадр	ramme	кадр	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
myers	майерс	myers	майерс	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
regn	дождь	regn	дождь	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
trent	трент	trenfe	трент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
barnehage	садик	barnehage	садик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
oppstå	возникнуть	oppstå	возникнуть	V;IMP;FIN	V;PFV;NFIN;ACT
dekning	охват	dekning	охват	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
dekning	охвата	dekning	охват	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG
pete	пита	pete	пить	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
pete	пит	pete	пит	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
turné	тур	turné	тур	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
revisjon	аудит	revisjon	аудить	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
revisjon	ревизия	revisjon	ревизия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
revisjon	пересмотр	revisjon	пересмотр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
revisjon	пересмотра	revisjon	пересмотр	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
markus	маркуса	markus	маркус	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
markus	маркус	markus	маркус	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
geoffrey	джефри	geoffrey	джефрь	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
geoffrey	джеффри	geoffrey	джеффри	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
paulus	паулюс	paulus	паулюс	N;MASC	N;ANIM;ACC;MASC;SG
paulus	павел	paulus	павел	N;MASC	N;ANIM;NOM;MASC;SG
paulus	пол	paulus	пол	N;MASC	N;INAN;NOM;MASC;SG
paulus	пауль	paulus	пауль	N;MASC	N;ANIM;NOM;MASC;SG
paulus	поль	paulus	поль	N;MASC	N;ANIM;NOM;MASC;SG
løfte	лифт	løfte	лифт	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
lucas	лукас	lucas	лукас	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
lucas	люка	lucas	люк	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
bud	ставка	bud	ставка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bud	бад	bud	бад	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
syke	больной	syke	больной	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mikael	микаэль	mikael	микаэль	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mikael	майкл	mikael	майкл	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mikael	михаэль	mikael	михаэль	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mikael	михаил	mikael	михаил	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
sergej	сергей	sergej	сергей	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
anvendt	прикладной	anvende	прикладной	ADJ;INDF;NEUT;SG	ADJ;INS;FEM;SG
setning	приговор	setning	приговор	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
setning	предложение	setning	предложение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
grunnlov	конституция	grunnlov	конституция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
volum	объём	volum	объем	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
volum	объем	volum	объем	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
volum	громкость	volum	громкость	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
miles	майлс	miles	майлс	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
miles	майлз	miles	майлз	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
slektninger	родственники	slektning	родственник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
slektninger	родственников	slektning	родственник	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
svarer	отвечая	svare	отвечать	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
svarer	отвечает	svare	отвечать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
måle	мера	måle	мера	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
måle	меру	måle	мера	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
leopold	леопольд	leopold	леопольд	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
cruz	крус	cruz	крус	N	N;INAN;NOM;FEM;SG
renault	рено	renaul	рено	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
seksjonen	секция	seksjon	секция	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
seksjonen	раздел	seksjon	раздел	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
mix	микс	mix	микс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
louisiana	луизиана	louisian	луизиан	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
konrad	конрад	konrad	конрад	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
konrad	конрад	konrad	конрад	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
resolusjon	разрешение	resolusjon	разрешение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
resolusjon	резолюция	resolusjon	резолюция	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
fortid	прошлое	fortid	прошлое	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
fortid	прошлом	fortid	прошлое	N;INDF;FEM;SG	N;INAN;ESS;NEUT;SG
oksygen	кислорода	oksyg	кислород	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
oksygen	кислород	oksyg	кислород	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
memorial	мемориал	memorial	мемориал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
bremen	бремен	brem	бремный	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
observasjoner	замечания	observasjon	замечание	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
observasjoner	наблюдения	observasjon	наблюдение	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
allan	аллан	allan	аллан	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ron	рона	ron	рона	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ron	рон	ron	рон	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
brystet	груди	bryst	грудь	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
brystet	сундук	bryst	сундук	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
brystet	грудь	bryst	грудь	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
gren	сектор	gren	сектор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
gren	ветвь	gren	ветвь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
gren	филиал	gren	филиал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
monaco	монако	monaco	монако	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
flyene	самолёты	fly	самолет	N;DEF;FEM;PL	N;INAN;NOM;MASC;PL
flyene	самолеты	fly	самолет	N;DEF;FEM;PL	N;INAN;NOM;MASC;PL
flyene	плоскости	fly	плоскость	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
alliansen	альянс	allianse	альянс	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
kolonier	колоний	kolonie	колония	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
kolonier	колонии	kolonie	колония	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
jus	закон	jus	закон	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
jus	право	jus	право	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
søren	сёрен	søren	сёрен	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
tilstede	подарок	tilsted	подарок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
koch	кох	koch	кох	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mission	миссии	mission	миссия	N	N;INAN;NOM;FEM;PL
mission	миссия	mission	миссия	N	N;INAN;NOM;FEM;SG
sesongene	сезонов	sesong	сезон	N;DEF;MASC;PL	N;INAN;GEN;MASC;PL
reserve	резерв	reserve	резерв	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
reserve	резерва	reserve	резерв	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
judo	дзюдо	judo	дзюдо	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
unike	уникальные	unik	уникальный	ADJ;PL	ADJ;NOM;PL
rifle	винтовка	rifle	винтовка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
rifle	винтовку	rifle	винтовка	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
rifle	ружье	rifle	ружье	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
catherine	кэтрин	catherin	кэтрин	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
catherine	катрин	catherin	катрин	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
catherine	катерина	catherin	катерина	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
catherine	екатерина	catherin	екатерина	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
mørkt	тёмный	mørk	тёмный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mørkt	темно	mørk	темный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
mørkt	темная	mørk	темный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
mørkt	тёмная	mørk	темный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lysere	зажигалка	lysere	зажигалка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
israelsk	израильский	israelsk	израильский	ADJ;INDF;SG	ADJ;NOM;MASC;SG
israelsk	израильская	israelsk	израильский	ADJ;INDF;SG	ADJ;NOM;FEM;SG
nøytral	нейтральный	nøytral	нейтральный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nøytral	нейтральной	nøytral	нейтральный	ADJ;INDF;NEUT;SG	ADJ;INS;FEM;SG
nøytral	нейтральным	nøytral	нейтральный	ADJ;INDF;NEUT;SG	ADJ;INS;NEUT;SG
kritiske	критические	kritisk	критический	ADJ;PL	ADJ;NOM;PL
trafikken	трафик	trafikk	трафик	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
trafikken	движение	trafikk	движение	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
tyngre	тяжелее	tung	тяжелый	ADJ;CMPR	ADJ;CMPR
rykte	репутацию	rykte	репутация	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
rykte	репутация	rykte	репутация	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
cook	повар	cook	повар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
cook	кук	cook	кук	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
spencer	спенсер	spencer	спенсер	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
newton	ньютон	newton	ньютон	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
newton	ньютона	newton	ньютон	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
leverer	доставляет	levere	доставлять	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
leverer	доставить	levere	доставить	V;IND;PRS;FIN	V;PFV;NFIN;ACT
langvarig	длительного	langvarig	длительный	ADJ;INDF;NEUT;SG	ADJ;GEN;NEUT;SG
alger	алжир	alger	алжир	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
alger	алжире	alger	алжир	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
abel	абель	abel	абель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
wagner	вагнер	wagner	вагнер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
universet	вселенная	univers	вселенная	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
universet	вселенной	univers	вселенная	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
voice	голос	voice	голос	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
regelen	правило	regel	правило	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
utfører	исполняет	utføre	исполнять	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
utfører	выполняет	utføre	выполнять	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tendens	тенденция	tendens	тенденция	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
santos	сантос	santos	сантос	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
jordskjelv	землетрясение	jordskjelv	землетрясение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
flekk	пятно	flekk	пятно	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
flekk	место	flekk	место	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
roland	роланд	roland	роланд	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mari	мари	mari	мари	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
vesen	тварь	vesen	тварь	N;INDF;NEUT;SG	N;ANIM;NOM;FEM;SG
vesen	существо	vesen	существо	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
behandles	обработки	behandles	обработка	N;INDF;SG	N;INAN;GEN;FEM;SG
behandles	переработка	behandles	переработка	N;INDF;SG	N;INAN;NOM;FEM;SG
behandles	обработка	behandles	обработка	N;INDF;SG	N;INAN;NOM;FEM;SG
vender	переходя	vende	переходить	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
calgary	калгари	calgary	калгарь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
saksofon	саксофон	saksofon	саксофон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
alma	альма	alme	альма	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
sitte	сидение	sitte	сидение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
akseptere	принимаю	akseptere	принимать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
akseptere	примите	akseptere	принять	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
akseptere	принимаем	akseptere	принимать	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
akseptere	принять	akseptere	принять	V;NFIN	V;PFV;NFIN;ACT
hendelse	новость	hendelse	новость	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hendelse	рассказ	hendelse	рассказ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hendelse	история	hendelse	история	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hendelse	мероприятие	hendelse	мероприятие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
hendelse	событие	hendelse	событие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
reisende	путешественник	reisende	путешественник	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
reisende	странник	reisende	странник	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
arvid	арвид	arvid	арвид	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
haug	кучу	haug	куча	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
haug	кучка	haug	кучка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
stråling	излучение	stråling	излучение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
stråling	радиация	stråling	радиация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
erich	эрих	erich	эриха	N	N;ANIM;NOM;MASC;SG
gjester	гостей	gjest	гость	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
gjester	гости	gjest	гость	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
woman	женщину	woman	женщина	N;INDF;MASC;SG	N;ANIM;ACC;FEM;SG
woman	женщина	woman	женщина	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
teoretisk	теоретической	teoretisk	теоретический	ADJ;INDF;NEUT;SG	ADJ;INS;FEM;SG
liberal	либеральной	liberal	либеральный	ADJ;INDF;SG	ADJ;INS;FEM;SG
conrad	конрад	conrad	конрад	N;INDF;SG	N;ANIM;NOM;MASC;SG
essay	эссе	essay	эссе	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
essay	сочинение	essay	сочинение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
essay	эссе	essay	эссе	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
fjorten	четырнадцать	fjorten	четырнадцать	NUM;PL	NUM;NOM
hudson	хадсон	hudson	хадсон	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
trondhjem	тронхейме	trondhjem	тронхей	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
diskografi	дискография	diskografi	дискография	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
dokument	документ	dokument	документ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
sammenligning	сопоставление	sammenligning	сопоставление	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
sammenligning	сравнение	sammenligning	сравнение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
sammenligning	сравнения	sammenligning	сравнение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
sammenligning	сравнение	sammenligning	сравнение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
været	погода	vær	погода	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
retningen	направление	retning	направление	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
konkret	конкретное	konkret	конкретный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
konkret	конкретный	konkret	конкретный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
konkret	конкретная	konkret	конкретный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
mona	мона	mone	мона	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
adelen	благородство	adel	благородство	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
plante	завод	plant	завод	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
plante	растение	plant	растение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
presenterte	введена	presentere	ввести	V;IND;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
presenterte	введен	presentere	ввести	V;IND;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
presenterte	введено	presentere	ввести	V;IND;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
faktiske	фактические	faktisk	фактический	ADJ;PL	ADJ;NOM;PL
faktiske	фактических	faktisk	фактический	ADJ;PL	ADJ;GEN;PL
kulturell	культурный	kulturell	культурный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
industrielle	промышленные	industriell	промышленный	ADJ;PL	ADJ;NOM;PL
industrielle	промышленных	industriell	промышленный	ADJ;PL	ADJ;GEN;PL
reaksjoner	реакция	reaksjon	реакция	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
beliggenhet	местоположение	beliggenhet	местоположение	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
beliggenhet	расположение	beliggenhet	расположение	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
beliggenhet	местонахождение	beliggenhet	местонахождение	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
