da	khỏi	da	khỏi	V	V
escoitas	cô	escoita	cô	N	N
sabería	biết	saber	biết	V	V
mascota	pet	mascota	pet	N	N
rabo	mông	rabo	mông	N	N
rabo	ngành	rabo	ngành	N	N
rabo	đuôi	rabo	đuôi	N	N
maria	chư	maria	chư	N	N
maria	maria	maria	maria	N	N
remataron	qua	rematar	qua	V	V
remataron	hết	rematar	hết	V	V
enterro	táng	enterro	táng	N	N
enterro	lễ	enterro	lễ	N	N
esqueza	quên	esquecer	quên	V	V
años	năm	año	năm	N	N
ocupa	xả	ocupar	xả	V	V
verei	xem	verei	xem	V	V
conseguiches	lấy	conseguiches	lấy	V	V
conseguiches	nhận	conseguiches	nhận	V	V
traseira	rear	traseiro	rear	N	N
cebola	onion	cebola	onion	N	N
cebola	hành	cebola	hành	N	N
rula	thuế	rula	thuế	N	N
rula	bé	rula	bé	N	N
quieta	côn	quieto	côn	N	N
obradoiro	xưởng	obradoiro	xưởng	N	N
ghicho	khứa	ghicho	khứa	N	N
mesías	messiah	mesío	messiah	N	N
vámonos	kệ	vámono	kệ	V	V
vámonos	lấy	vámono	lấy	V	V
vámonos	nhận	vámono	nhận	V	V
vámonos	ra	vámono	ra	V	V
piano	piano	piano	piano	N	N
tendencia	trend	tendencia	trend	N	N
comentario	commentary	comentario	commentary	N	N
oístes	bạn	oíste	bạn	N	N
oístes	anh	oíste	anh	N	N
oístes	cô	oíste	cô	N	N
concurso	flower	concurso	flower	N	N
concurso	hoa	concurso	hoa	N	N
concurso	hiện	concurso	hiện	N	N
provincia	tỉnh	provincia	tỉnh	N	N
hábito	trù	hábito	trù	N	N
lento	chậm	lento	chậm	ADJ	ADJ
virtual	ảo	virtual	ảo	N	N
galiñas	gà	galiña	gà	N	N
debían	xịt	deber	xịt	V	V
complexos	complex	complexo	complex	N	N
complexos	complexes	complexo	complexes	N	N
pasta	bột	pasta	bột	N	N
interpretar	thấm	interpretar	thấm	V	V
interpretar	chơi	interpretar	chơi	V	V
interpretar	play	interpretar	play	V	V
interpretar	chơi	interpretar	chơi	V	V
véxoo	xem	véxoo	xem	V	V
decir	nói	decir	nói	V	V
frases	câu	frase	câu	N	N
lenta	chậm	lento	chậm	ADJ	ADJ
líquido	liquid	líquido	liquid	N	N
emprega	dùng	empregar	dùng	V	V
golfo	vịnh	golfo	vịnh	N	N
costume	trù	costume	trù	N	N
permítanme	kệ	permítanme	kệ	V	V
salarios	lương	salario	lương	N	N
atravesar	qua	atravesar	qua	V	V
resistir	kiềm	resistir	kiềm	V	V
creando	tạo	crear	tạo	V	V
nº	số	nº	số	N	N
sigan	theo	sigar	theo	V	V
abandonar	bỏ	abandonar	bỏ	V	V
graxa	béo	graxar	béo	N	N
graxa	fat	graxar	fat	N	N
quentes	nóng	quente	nóng	ADJ	ADJ
ímolo	kệ	ímolo	kệ	V	V
equivocada	nhầm	equivocar	nhầm	V	V
colles	bạn	colle	bạn	N	N
colles	anh	colle	anh	N	N
colles	cô	colle	cô	N	N
levarme	lấy	levarme	lấy	V	V
levarme	bắt	levarme	bắt	V	V
levarme	chụp	levarme	chụp	V	V
chamalo	cẩm	chamalo	cẩm	N	N
listaxe	danh	listaxe	danh	N	N
lobos	sói	lobo	sói	N	N
tomas	bạn	toma	bạn	N	N
tomas	anh	toma	anh	N	N
tomas	cô	toma	cô	N	N
tremer	lắc	tremer	lắc	V	V
colonia	khu	colonia	khu	N	N
colonia	cologne	colonia	cologne	N	N
colonia	köln	colonia	köln	N	N
foca	seal	foca	seal	N	N
tenis	tennis	tenis	tennis	N	N
xeonllo	gối	xeonllo	gối	N	N
fixestes	bạn	fixeste	bạn	N	N
fixestes	anh	fixeste	anh	N	N
fixestes	cô	fixeste	cô	N	N
fixestes	lam	fixeste	lam	N	N
fixestes	chế	fixeste	chế	N	N
aprendiches	ngộ	aprendiches	ngộ	V	V
aprendiches	học	aprendiches	học	V	V
infeliz	lê	infeliz	lê	N	N
coñeza	biết	coñecer	biết	V	V
forno	lò	forno	lò	N	N
agochar	giấu	agochar	giấu	V	V
agochar	trốn	agochar	trốn	V	V
vexas	bạn	vexa	bạn	N	N
vexas	anh	vexa	anh	N	N
vexas	cô	vexa	cô	N	N
dicirnos	nói	dicirno	nói	V	V
dicirnos	bảo	dicirno	bảo	V	V
dicirnos	muốn	dicirno	muốn	V	V
mina	mỏ	mina	mỏ	N	N
negar	chối	negar	chối	V	V
terte	có	terte	có	V	V
preciosas	đẹp	precioso	đẹp	ADJ	ADJ
dará	muốn	dar	muốn	V	V
dará	đưa	dar	đưa	V	V
dará	tặng	dar	tặng	V	V
dará	cho	dar	cho	V	V
poñerme	lấy	poñerme	lấy	V	V
poñerme	nhận	poñerme	nhận	V	V
atrapado	kẹt	atrapar	kẹt	V	V
rapaciño	trai	rapaciño	trai	N	N
rapaciño	bé	rapaciño	bé	N	N
gustaríache	thích	gustaríache	thích	V	V
gustaríache	like	gustaríache	like	V	V
idiotas	bạn	idiota	bạn	N	N
idiotas	anh	idiota	anh	N	N
idiotas	cô	idiota	cô	N	N
barracón	khối	barracón	khối	N	N
barracón	hut	barracón	hut	N	N
barracón	lều	barracón	lều	N	N
florence	florence	florence	florence	N	N
oficio	trade	oficio	trade	N	N
exploradores	kích	explorador	kích	N	N
chumbo	chì	chumbo	chì	N	N
quéresme	bạn	quéresme	bạn	N	N
quéresme	anh	quéresme	anh	N	N
quéresme	cô	quéresme	cô	N	N
fogares	nhà	fogar	nhà	N	N
entraron	thấu	entrar	thấu	V	V
vannos	quất	vanno	quất	N	N
entrei	thấu	entrei	thấu	V	V
facerlles	pha	facerlle	pha	N	N
facerlles	cói	facerlle	cói	N	N
transformar	biến	transformar	biến	V	V
preguntan	bảo	preguntar	bảo	V	V
preguntan	hỏi	preguntar	hỏi	V	V
gráfico	chart	gráfico	chart	ADJ	ADJ
verduras	rau	verdura	rau	N	N
verduras	rau	verdura	rau	N	N
leito	bed	leito	bed	N	N
leito	giường	leito	giường	N	N
tivesen	có	ter	có	V	V
tivesen	xịt	ter	xịt	V	V
creamos	tạo	crear	tạo	V	V
creamos	tạo	crear	tạo	V	V
facernos	pha	facerno	pha	N	N
hormonas	hormone	hormona	hormone	N	N
hormonas	hormon	hormona	hormon	N	N
hormonas	hormones	hormona	hormones	N	N
morremos	chết	morrer	chết	V	V
sentidos	giác	sentir	giác	N	N
longas	lâu	longo	lâu	ADJ	ADJ
longas	dài	longo	dài	ADJ	ADJ
parécese	thích	parécese	thích	V	V
parécese	like	parécese	like	V	V
parécese	trông	parécese	trông	V	V
tolas	khùng	tola	khùng	N	N
fiquei	bị	fiquar	bị	V	V
choque	sốc	choque	sốc	N	N
choque	đốp	choque	đốp	N	N
choque	clash	choque	clash	N	N
recordar	nhớ	recordar	nhớ	V	V
florida	florida	floridar	florida	N	N
lixeira	nhạt	lixeiro	nhạt	ADJ	ADJ
volvamos	kệ	volvar	kệ	V	V
barba	râu	barba	râu	N	N
raíz	root	raíz	root	N	N
raíz	chủ	raíz	chủ	N	N
institución	sở	institución	sở	N	N
teriamos	có	teriar	có	V	V
escribiches	viết	escribiches	viết	V	V
escribiches	viết	escribiches	viết	V	V
escribiches	ghi	escribiches	ghi	V	V
escribiches	gõ	escribiches	gõ	V	V
hidróxeno	hidro	hidróxeno	hidro	N	N
hidróxeno	hydrogen	hidróxeno	hydrogen	N	N
hidróxeno	hydro	hidróxeno	hydro	N	N
sorrir	cười	sorrir	cười	V	V
sorrir	cười	sorrir	cười	V	V
tinta	mực	tinto	mực	N	N
dorme	ngự	dorme	ngự	N	N
marrón	nâu	marrón	nâu	N	N
marrón	châm	marrón	châm	N	N
marrón	đèn	marrón	đèn	N	N
utilizar	dùng	utilizar	dùng	V	V
xamón	ham	xamón	ham	N	N
falsas	sai	falso	sai	ADJ	ADJ
arredores	vòng	arredor	vòng	N	N
aldeas	làng	aldea	làng	N	N
torta	bánh	torta	bánh	N	N
moeda	xu	moeda	xu	N	N
xanela	sổ	xanela	sổ	N	N
xenio	genius	xenio	genius	N	N
procurar	cho	procurar	cho	V	V
procurar	tìm	procurar	tìm	V	V
crecer	trồng	crecer	trồng	V	V
crecer	mọc	crecer	mọc	V	V
presta	thích	prestar	thích	V	V
presta	like	prestar	like	V	V
aturar	đứng	aturar	đứng	V	V
saberán	biết	saber	biết	V	V
patada	đá	patada	đá	N	N
canle	kênh	canle	kênh	N	N
gases	gas	gas	gas	N	N
gases	xăng	gas	xăng	N	N
morrera	chết	morrera	chết	V	V
morrera	xịt	morrera	xịt	V	V
reclamar	nhận	reclamar	nhận	V	V
reclamar	cho	reclamar	cho	V	V
humilde	nhục	humilde	nhục	N	N
cortinas	rèm	cortina	rèm	N	N
vasos	kính	vaso	kính	N	N
detén	dừng	detén	dừng	V	V
detén	ngừng	detén	ngừng	V	V
faltaba	bị	faltar	bị	V	V
faltaba	thiếu	faltar	thiếu	V	V
esixe	đòi	esixir	đòi	V	V
corren	chạy	currir	chạy	V	V
gañaches	bạn	gañaches	bạn	N	N
gañaches	anh	gañaches	anh	N	N
gañaches	cô	gañaches	cô	N	N
gañaches	thắng	gañaches	thắng	N	N
gañaches	thang	gañaches	thang	N	N
gañaches	win	gañaches	win	N	N
gañaches	thắng	gañaches	thắng	N	N
bóla	bóng	bóla	bóng	N	N
bóla	banh	bóla	banh	N	N
puxeches	đặt	puxeche	đặt	V	V
amos	masters	aro	masters	N	N
lexión	legion	lexión	legion	N	N
xornada	ngày	xornada	ngày	N	N
axudala	bạn	axudala	bạn	N	N
axudala	anh	axudala	anh	N	N
axudala	cô	axudala	cô	N	N
axudala	cổ	axudala	cổ	N	N
durmo	ngủ	durmo	ngủ	V	V
vagóns	ôtô	vagón	ôtô	N	N
quedes	đứng	quedes	đứng	V	V
douche	đưa	douche	đưa	V	V
douche	tặng	douche	tặng	V	V
douche	cho	douche	cho	V	V
maletas	gói	maleta	gói	N	N
atreves	dám	atrever	dám	V	V
impórtache	bạn	impórtache	bạn	N	N
impórtache	anh	impórtache	anh	N	N
impórtache	cô	impórtache	cô	N	N
toleaches	bạn	toleache	bạn	N	N
toleaches	anh	toleache	anh	N	N
toleaches	cô	toleache	cô	N	N
toleaches	khùng	toleache	khùng	N	N
cortes	chuồng	corte	chuồng	N	N
irmandade	brotherhood	irmandade	brotherhood	N	N
cabana	chòi	cabanar	chòi	N	N
cabana	cabin	cabanar	cabin	N	N
creas	bạn	crea	bạn	N	N
creas	anh	crea	anh	N	N
creas	cô	crea	cô	N	N
crees	nghĩ	cree	nghĩ	V	V
pasalo	fun	pasalo	fun	N	N
pasalo	ké	pasalo	ké	N	N
vindo	tới	vir	tới	V	V
bagdad	baghdad	bagdar	baghdad	N	N
bagdad	bagdad	bagdar	bagdad	N	N
cervo	hươu	cervo	hươu	N	N
matarme	giết	matarme	giết	V	V
culto	cult	culto	cult	N	N
déronme	tặng	déronme	tặng	V	V
lagoa	đầm	lagoa	đầm	N	N
lagoa	lagoon	lagoa	lagoon	N	N
meniña	girl	meniña	girl	N	N
meniña	gái	meniña	gái	N	N
pasear	cho	pasear	cho	V	V
clans	clan	clan	clan	N	N
clans	tộc	clan	tộc	N	N
pablo	pablo	pablo	pablo	N	N
corría	chạy	corría	chạy	V	V
corría	bị	corría	bị	V	V
confesión	confession	confesión	confession	N	N
medicinas	thuốc	medicina	thuốc	N	N
perden	thua	perder	thua	V	V
escoitan	nghe	escoitar	nghe	V	V
dinámica	dynamics	dinámica	dynamics	N	N
aumenta	muốn	aumentar	muốn	V	V
aumenta	tăng	aumentar	tăng	V	V
sida	aids	sida	aids	N	N
saibas	biết	saber	biết	V	V
bambú	bamboo	bambú	bamboo	N	N
bambú	tre	bambú	tre	N	N
falsos	sai	falso	sai	ADJ	ADJ
pensaban	nghĩ	pensabar	nghĩ	V	V
pensaban	tưởng	pensabar	tưởng	V	V
coñecida	quen	coñecer	quen	V	V
xulgado	triều	xulgado	triều	N	N
azar	hội	azar	hội	N	N
necesitan	cần	necesitar	cần	V	V
web	website	web	website	N	N
web	web	web	web	N	N
paran	dừng	parar	dừng	V	V
paran	ngừng	parar	ngừng	V	V
pensara	nghĩ	pensar	nghĩ	V	V
pensara	nghĩ	pensar	nghĩ	V	V
pensara	tưởng	pensar	tưởng	V	V
calefacción	nhiệt	calefacción	nhiệt	N	N
enfermos	bệnh	enfermo	bệnh	N	N
enfermos	cúm	enfermo	cúm	N	N
compartimos	chia	compartir	chia	V	V
compartimos	share	compartir	share	V	V
compartimos	chia	compartir	chia	V	V
arder	cháy	arder	cháy	V	V
arder	đốt	arder	đốt	V	V
arder	cháy	arder	cháy	V	V
kg	lb	kg	lb	N	N
kg	kg	kg	kg	N	N
violín	violin	violín	violin	N	N
usado	phơi	usar	phơi	V	V
tanque	tank	tanque	tank	N	N
pensaron	nghĩ	pensar	nghĩ	V	V
pensaron	tưởng	pensar	tưởng	V	V
chamábase	bị	chamábase	bị	V	V
pluma	pen	plumo	pen	N	N
pluma	bút	plumo	bút	N	N
pluma	lông	plumo	lông	N	N
espido	naked	espido	naked	N	N
verbas	lời	verba	lời	N	N
deixalos	cói	deixalo	cói	N	N
conclusión	điều	conclusión	điều	N	N
conclusión	vn	conclusión	vn	N	N
chegarán	muốn	chegar	muốn	V	V
escoitou	nghe	escoitar	nghe	V	V
gustoume	thích	gustoume	thích	V	V
gustoume	like	gustoume	like	V	V
gustoume	thích	gustoume	thích	V	V
xefa	đầu	xefa	đầu	N	N
manchas	đốm	mancha	đốm	N	N
categoría	loại	categoría	loại	N	N
equivocado	nhầm	equivocar	nhầm	V	V
representante	proxy	representante	proxy	N	N
xogamos	play	xogar	play	V	V
xogamos	chơi	xogar	chơi	V	V
dirán	nói	dir	nói	V	V
ducia	tá	ducia	tá	N	N
levado	bắt	levar	bắt	V	V
levado	chụp	levar	chụp	V	V
esperan	mong	esperar	mong	V	V
esperan	đợi	esperar	đợi	V	V
esperan	chờ	esperar	chờ	V	V
lémbrome	nhớ	lémbrome	nhớ	V	V
brincar	đùa	brincar	đùa	V	V
brincar	đùa	brincar	đùa	V	V
lixeiro	nhạt	lixeiro	nhạt	ADJ	ADJ
manchester	manchester	manchester	manchester	N	N
raíces	rễ	raíz	rễ	N	N
condena	gian	condena	gian	N	N
condena	thời	condena	thời	N	N
defunto	sen	defunto	sen	N	N
defunto	khuya	defunto	khuya	N	N
fantasma	ma	fantasma	ma	N	N
escapou	khỏi	escapar	khỏi	V	V
tumbas	đào	tumba	đào	N	N
colgar	treo	colgar	treo	V	V
internado	viện	internado	viện	N	N
internado	xá	internado	xá	N	N
pensado	nghĩ	pensar	nghĩ	V	V
pensado	tưởng	pensar	tưởng	V	V
sabas	mẩu	saber	mẩu	N	N
gustaríalle	thích	gustaríalle	thích	V	V
gustaríalle	like	gustaríalle	like	V	V
esperas	bạn	espera	bạn	N	N
esperas	anh	espera	anh	N	N
esperas	cô	espera	cô	N	N
seda	lụa	sedo	lụa	N	N
secreta	mật	secreta	mật	N	N
secreta	bí	secreta	bí	N	N
ombreiro	vai	ombreiro	vai	N	N
dispararon	phát	disparar	phát	V	V
dispararon	bắn	disparar	bắn	V	V
potencia	lực	potencia	lực	N	N
prometo	hứa	prometo	hứa	V	V
polis	cớm	polis	cớm	N	N
seguirá	muốn	seguir	muốn	V	V
deixaría	kệ	deixar	kệ	V	V
vervos	xem	vervo	xem	V	V
estabades	bạn	estabade	bạn	N	N
estabades	anh	estabade	anh	N	N
estabades	cô	estabade	cô	N	N
escoitaches	thuộc	escoitaches	thuộc	V	V
escoitaches	nghe	escoitaches	nghe	V	V
escoitaches	nghe	escoitaches	nghe	V	V
vendas	lô	venda	lô	N	N
pague	trả	pague	trả	V	V
levarte	lấy	levarte	lấy	V	V
levarte	bắt	levarte	bắt	V	V
levarte	chụp	levarte	chụp	V	V
sacaches	lấy	sacaches	lấy	V	V
sacaches	nhận	sacaches	nhận	V	V
xudea	judea	xudea	judea	N	N
rezo	be	rezo	be	N	N
refíreste	bạn	refíreste	bạn	N	N
refíreste	anh	refíreste	anh	N	N
refíreste	cô	refíreste	cô	N	N
adoro	yêu	adoro	yêu	V	V
enxergar	hiểu	enxergar	hiểu	V	V
tetas	vú	teta	vú	N	N
crucifixión	crucifixion	crucifixión	crucifixion	N	N
serventa	maid	serventar	maid	N	N
cambian	đổi	cambiar	đổi	V	V
cambian	thay	cambiar	thay	V	V
mozart	mozart	mozart	mozart	N	N
mestra	thầy	mestra	thầy	N	N
mestra	phẩm	mestra	phẩm	N	N
actuación	suất	actuación	suất	N	N
encaixa	thấu	encaixa	thấu	V	V
fase	stage	fase	stage	N	N
veredes	xem	verede	xem	V	V
pagas	bạn	paga	bạn	N	N
pagas	anh	paga	anh	N	N
pagas	cô	paga	cô	N	N
impedir	dừng	impedir	dừng	V	V
impedir	ngừng	impedir	ngừng	V	V
impedir	giữ	impedir	giữ	V	V
collen	lấy	coller	lấy	V	V
collen	bắt	coller	bắt	V	V
collen	chụp	coller	chụp	V	V
béisbol	chày	béisbol	chày	N	N
reto	thạch	reto	thạch	N	N
relacionado	related	relacionar	related	V	V
largo	tứ	largo	tứ	N	N
tiveses	xịt	ter	xịt	V	V
preocupar	về	preocupar	về	V	V
preocupar	lo	preocupar	lo	V	V
necesitaba	thiết	necesitar	thiết	V	V
gafas	kính	gafo	kính	N	N
secreto	mật	secreto	mật	N	N
secreto	bí	secreto	bí	N	N
verdadeiros	đúng	verdadeiro	đúng	ADJ	ADJ
desafío	thạch	desafío	thạch	N	N
desafío	defiance	desafío	defiance	N	N
capturar	bắt	capturar	bắt	V	V
capturar	chụp	capturar	chụp	V	V
capas	lớp	capa	lớp	N	N
capas	vàng	capa	vàng	N	N
utiliza	dùng	utilizar	dùng	V	V
operar	mổ	operar	mổ	V	V
maquinaria	máy	maquinaria	máy	N	N
sexamos	kệ	sexar	kệ	V	V
admitir	muốn	admitir	muốn	V	V
micrófono	micro	micrófono	micro	N	N
micrófono	micrô	micrófono	micrô	N	N
micrófono	microphone	micrófono	microphone	N	N
micrófono	mic	micrófono	mic	N	N
cheguen	lấy	chegar	lấy	V	V
cheguen	nhận	chegar	nhận	V	V
placas	kẽm	placa	kẽm	N	N
habitacións	phòng	habitación	phòng	N	N
lendo	đọc	lendo	đọc	V	V
tomen	lấy	tomar	lấy	V	V
tomen	bắt	tomar	bắt	V	V
tomen	chụp	tomar	chụp	V	V
serra	sierra	serra	sierra	N	N
asilo	nhà	asilo	nhà	N	N
use	dùng	use	dùng	V	V
paramos	dừng	parar	dừng	V	V
paramos	ngừng	parar	ngừng	V	V
aparecer	xem	aparecer	xem	V	V
mercados	chợ	mercado	chợ	N	N
comín	ăn	comín	ăn	V	V
reside	nằm	residir	nằm	V	V
farían	có	facer	có	V	V
xerais	chung	xeral	chung	ADJ	ADJ
meniño	bé	meniño	bé	N	N
meniño	trai	meniño	trai	N	N
meniño	bé	meniño	bé	N	N
debiamos	xịt	debiar	xịt	V	V
teredes	có	ter	có	V	V
cazadores	săn	cazador	săn	N	N
trataba	bị	tratar	bị	V	V
entendía	hiểu	entender	hiểu	V	V
entendía	hiểu	entender	hiểu	V	V
bater	trúng	bater	trúng	V	V
bater	đánh	bater	đánh	V	V
manteñen	giữ	manter	giữ	V	V
piden	bảo	pedir	bảo	V	V
piden	hỏi	pedir	hỏi	V	V
piden	cho	pedir	cho	V	V
durmimos	ngủ	durmir	ngủ	V	V
esquezo	quên	esquezo	quên	V	V
espacial	hubble	espacial	hubble	N	N
estacións	mùa	estación	mùa	N	N
estacións	trạm	estación	trạm	N	N
barra	kilo	barra	kilo	N	N
osos	gấu	oso	gấu	N	N
diálogo	thoại	diálogo	thoại	N	N
perdidos	mất	perdido	mất	V	V
perdidos	thua	perdido	thua	V	V
hara	hara	haber	hara	N	N
bebendo	uống	beber	uống	V	V
vivido	kiêng	vivido	kiêng	V	V
lanzamento	giọt	lanzamento	giọt	N	N
recorda	nhớ	recordar	nhớ	V	V
afastados	khỏi	afastar	khỏi	V	V
averiguar	ra	averiguar	ra	V	V
averiguar	tìm	averiguar	tìm	V	V
teríamos	có	ter	có	V	V
novidade	sâm	novidade	sâm	N	N
mañán	sáng	mañán	sáng	N	N
elixido	xả	elixir	xả	V	V
traio	mang	traio	mang	V	V
pases	gian	pase	gian	N	N
pases	thời	pase	thời	N	N
botes	thuyền	bote	thuyền	N	N
tivésemos	xịt	tevésemo	xịt	V	V
algodón	bông	algodón	bông	N	N
algodón	cotton	algodón	cotton	N	N
pazo	villa	pazo	villa	N	N
aturo	lấy	aturo	lấy	V	V
aturo	bắt	aturo	bắt	V	V
aturo	chụp	aturo	chụp	V	V
aturo	đứng	aturo	đứng	V	V
aparta	lấy	apartir	lấy	V	V
aparta	nhận	apartir	nhận	V	V
municións	đạn	munición	đạn	N	N
quite	lấy	quite	lấy	V	V
quite	bắt	quite	bắt	V	V
quite	chụp	quite	chụp	V	V
descansa	nghỉ	descansa	nghỉ	V	V
perdes	thua	perde	thua	V	V
servirá	muốn	servir	muốn	V	V
amarelo	vàng	amarelo	vàng	N	N
fama	fame	facer	fame	N	N
duras	cứng	duro	cứng	ADJ	ADJ
duras	khó	duro	khó	ADJ	ADJ
duras	khổ	duro	khổ	ADJ	ADJ
duras	đắng	duro	đắng	ADJ	ADJ
entendín	hiểu	entender	hiểu	V	V
lucinda	lucinda	lucindar	lucinda	N	N
armenia	armenia	armenia	armenia	N	N
won	thắng	won	thắng	N	N
procede	khỏi	proceder	khỏi	V	V
vise	cưa	visir	cưa	V	V
vise	xem	visir	xem	V	V
redes	lưới	rede	lưới	N	N
redes	web	rede	web	N	N
redes	mạng	rede	mạng	N	N
crece	mọc	crecer	mọc	V	V
entretemento	entertainment	entretemento	entertainment	N	N
diapositiva	slide	diapositivo	slide	N	N
comparten	chia	compartir	chia	V	V
comparten	share	compartir	share	V	V
detector	detector	detector	detector	N	N
substituír	cho	substituír	cho	V	V
rostros	mặt	rostro	mặt	N	N
rostros	face	rostro	face	N	N
rostros	mặt	rostro	mặt	N	N
aula	phòng	aula	phòng	N	N
aula	hạng	aula	hạng	N	N
aula	lớp	aula	lớp	N	N
campá	chuông	campá	chuông	N	N
corrupción	nhũng	corrupción	nhũng	N	N
entrando	thấu	entrar	thấu	V	V
corvos	quạ	corvo	quạ	N	N
corvos	crows	corvo	crows	N	N
corvos	quạ	corvo	quạ	N	N
prestar	trả	prestar	trả	V	V
prestar	trả	prestar	trả	V	V
poñamos	kệ	poñar	kệ	V	V
herdanza	inheritance	herdanza	inheritance	N	N
prestado	mượn	prestar	mượn	V	V
prestado	vay	prestar	vay	V	V
prestado	mượn	prestar	mượn	V	V
traxes	váy	traxe	váy	N	N
traxes	áo	traxe	áo	N	N
ancián	tuổi	ancián	tuổi	N	N
ancián	người	ancián	người	N	N
barreira	barrier	barreira	barrier	N	N
ouviu	nghe	ouviu	nghe	V	V
ouviu	thuộc	ouviu	thuộc	V	V
ouviu	nghe	ouviu	nghe	V	V
virus	virut	virus	virut	N	N
pulmóns	phổi	pulmón	phổi	N	N
pulmóns	ớt	pulmón	ớt	N	N
fármacos	vải	fármaco	vải	N	N
axuden	cứu	axudar	cứu	V	V
axuden	giúp	axudar	giúp	V	V
ondas	sóng	onda	sóng	N	N
acabará	muốn	acabar	muốn	V	V
camiñas	bạn	camiña	bạn	N	N
camiñas	anh	camiña	anh	N	N
camiñas	cô	camiña	cô	N	N
xerar	tạo	xerar	tạo	V	V
esposo	chồng	esposo	chồng	N	N
esposo	mun	esposo	mun	N	N
grecia	greece	grecio	greece	N	N
xove	trẻ	xover	trẻ	N	N
caeron	có	caer	có	V	V
kilos	lb	kilo	lb	N	N
kilos	kg	kilo	kg	N	N
aburrida	chán	aburrido	chán	ADJ	ADJ
aburrida	chán	aburrido	chán	ADJ	ADJ
tentan	thử	tentar	thử	V	V
tentan	cố	tentar	cố	V	V
nobel	nobel	nobel	nobel	N	N
bonos	tem	bono	tem	N	N
cultivar	trồng	cultivar	trồng	V	V
cultivar	mọc	cultivar	mọc	V	V
poderiades	bạn	poderiade	bạn	N	N
poderiades	anh	poderiade	anh	N	N
poderiades	cô	poderiade	cô	N	N
curva	flip	curvar	flip	N	N
entradas	vé	entrada	vé	N	N
pasas	bạn	pasa	bạn	N	N
pasas	anh	pasa	anh	N	N
pasas	cô	pasa	cô	N	N
almacéns	sở	almacén	sở	N	N
almacéns	khu	almacén	khu	N	N
almacéns	tùng	almacén	tùng	N	N
divino	liêng	divino	liêng	N	N
vilas	làng	vila	làng	N	N
arquivos	tệp	arquivo	tệp	N	N
cambiaron	có	cambiar	có	V	V
empece	đâm	empecer	đâm	V	V
empece	ra	empecer	ra	V	V
labor	task	labor	task	N	N
perpetua	đời	perpetuar	đời	N	N
mesas	bảng	mesa	bảng	N	N
mesas	bàn	mesa	bàn	N	N
cinto	đai	cinto	đai	N	N
lectura	truyện	lectura	truyện	N	N
usaba	phơi	usar	phơi	V	V
matamos	giết	matar	giết	V	V
sentou	ngồi	sentar	ngồi	V	V
mates	toán	mate	toán	N	N
columnas	cột	columna	cột	N	N
furgoneta	trù	furgonetar	trù	N	N
numerosos	nhiều	numeroso	nhiều	ADJ	ADJ
incendio	lửa	incendio	lửa	N	N
incendio	lứa	incendio	lứa	N	N
estuda	học	estudar	học	V	V
estuda	học	estudar	học	V	V
reportaxe	cáo	reportaxe	cáo	N	N
mona	mona	mona	mona	N	N
alzhéimer	alzheimer	alzhéimer	alzheimer	N	N
xentes	người	xente	người	N	N
radiación	xạ	radiación	xạ	N	N
marco	đất	marco	đất	N	N
marco	khung	marco	khung	N	N
rumbo	hải	rumbo	hải	N	N
vestíbulo	sảnh	vestíbulo	sảnh	N	N
vestíbulo	lang	vestíbulo	lang	N	N
vestíbulo	sảnh	vestíbulo	sảnh	N	N
ave	bird	ave	bird	N	N
ave	chim	ave	chim	N	N
voa	muỗi	voar	muỗi	V	V
transición	dốc	transición	dốc	N	N
usou	phơi	usar	phơi	V	V
actuando	diễn	actuar	diễn	V	V
caldeiro	tù	caldeiro	tù	N	N
caldeiro	xô	caldeiro	xô	N	N
atopaba	bị	atopar	bị	V	V
atopaba	tìm	atopar	tìm	V	V
capa	choàng	capa	choàng	N	N
permitirei	muốn	permitir	muốn	V	V
permitirei	kệ	permitir	kệ	V	V
prométocho	bạn	prométocho	bạn	N	N
prométocho	anh	prométocho	anh	N	N
prométocho	cô	prométocho	cô	N	N
choras	bạn	chora	bạn	N	N
choras	anh	chora	anh	N	N
choras	cô	chora	cô	N	N
estrañas	lạ	estraña	lạ	ADJ	ADJ
mel	thuế	mel	thuế	N	N
coide	xem	coidar	xem	V	V
coide	nhìn	coidar	nhìn	V	V
coide	lấy	coidar	lấy	V	V
coide	bắt	coidar	bắt	V	V
coide	chụp	coidar	chụp	V	V
culler	muỗng	culler	muỗng	N	N
culler	thìa	culler	thìa	N	N
disparan	bắn	disparar	bắn	V	V
disparan	cháy	disparar	cháy	V	V
mantas	chăn	manto	chăn	N	N
mantas	mền	manto	mền	N	N
entendiches	hieu	entendiches	hieu	N	N
fresca	tươi	frescar	tươi	N	N
fresca	ngầu	frescar	ngầu	N	N
levarei	lấy	levar	lấy	V	V
levarei	bắt	levar	bắt	V	V
levarei	chụp	levar	chụp	V	V
serpe	rắn	serpe	rắn	N	N
dicides	nói	dicidir	nói	V	V
paras	bạn	para	bạn	N	N
paras	anh	para	anh	N	N
paras	cô	para	cô	N	N
pelota	bóng	pelota	bóng	N	N
pelota	banh	pelota	banh	N	N
chamaches	bạn	chamaches	bạn	N	N
chamaches	anh	chamaches	anh	N	N
