och	un	och	un	CONJ	CONJ
butiker	veikali	butik	veikals	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
butiker	glabātavas	butik	glabātava	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
butiker	veikali	butik	veikals	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
båt	laiva	båt	laiva	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
engagemang	iesaistīšanās	engagemang	iesaistīšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	iesaiste	engagemang	iesaiste	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	apņēmība	engagemang	apņēmība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	apņemšanās	engagemang	apņemšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	iesaistīšana	engagemang	iesaistīšana	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	iesaistīšanās	engagemang	iesaistīšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	iesaiste	engagemang	iesaiste	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	veltījums	engagemang	veltījums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
mekaniska	mehāniskās	mekanisk	mehāniska	ADJ;NOM;PL	ADJ;NOM;FEM;PL
foster	auglis	fost	auglis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	palīgs	biträdande	palīgs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	asistents	biträdande	asistents	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	vietnieks	biträdande	vietnieks	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förhållandet	saistība	förhållande	saistība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
normal	normāla	normal	normāls	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
normal	normāls	normal	normāls	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
regent	reģenta	regent	reģenta	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utmed	gar	utmed	gar	ADP	ADP
kommersiella	komerciālie	kommersiell	komerciāls	ADJ;NOM;PL	ADJ;NOM;MASC;PL
försvinner	pazūd	försvinna	pazust	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
försvinner	izzūd	försvinna	izzust	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
försvinner	pazūd	försvinna	pazust	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
försvinner	pazūd	försvinna	pazust	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
försvinner	izzust	försvinna	izzust	V;IND;PRS;FIN;ACT	V;POS;NFIN
försvinner	pazust	försvinna	pazust	V;IND;PRS;FIN;ACT	V;POS;NFIN
vorpommern	priekšpomerānija	vorpommer	priekšpomerānija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
transport	transportēšana	transport	transportēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
transport	transports	transport	transports	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
transport	pārvadāšana	transport	pārvadāšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
transport	transports	transport	transports	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
transport	transportēšana	transport	transportēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
transport	pārvadāšana	transport	pārvadāšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stjärnan	zvaigzne	stjärna	zvaigzne	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
radering	dzēšana	radering	dzēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
radering	dzēšana	radering	dzēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gas	gāze	ga	gāze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
berömd	slavena	berömd	slavena	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
berömd	slavens	berömd	slavens	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
berömd	slavenais	berömd	slavenais	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
samlingen	savākšanas	samling	savākšana	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
samlingen	vākšana	samling	vākšana	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
samlingen	savākšana	samling	savākšana	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
samlingen	kolekcija	samling	kolekcija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
inspiration	iedvesma	inspiration	iedvesma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
framtid	nākotne	framtid	nākotne	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
koppling	savienošana	koppling	savienošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
koppling	sajūga	koppling	sajūga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
koppling	pieslēgums	koppling	pieslēgums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
koppling	savienojums	koppling	savienojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
institut	institūts	institut	institūts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
resurser	līdzekļi	resurs	līdzeklis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
flod	upe	flod	upe	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flod	upes	flod	upe	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	komunikācija	kommunikation	komunikācija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	paziņojums	kommunikation	paziņojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kommunikation	saziņa	kommunikation	saziņa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	komunikācija	kommunikation	komunikācija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	saziņa	kommunikation	saziņa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gator	ielas	gata	iela	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
växa	augt	växa	augt	V;IMP;FIN;ACT	V;POS;NFIN
brasiliensis	brasiliensis	brasiliensis	brasiliensis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
notera	atzīmējot	notera	atzīmēt	V;IMP;FIN;ACT	V;V.CVB
budget	budžets	budget	budžets	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
producerar	ražot	producera	ražot	V;IND;PRS;FIN;ACT	V;POS;NFIN
producerar	ražo	producera	ražot	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
buck	bak	buck	bak	N;NOM;INDF;MASC+FEM;SG	N
masters	masters	mast	masters	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sända	nosūtīt	sända	nosūtīt	V;IMP;FIN;ACT	V;POS;NFIN
sända	sūtīt	sända	sūtīt	V;IMP;FIN;ACT	V;POS;NFIN
typiska	tipiskas	typisk	tipiska	ADJ;NOM;PL	ADJ;NOM;FEM;PL
kiss	buča	kiss	buča	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kiss	skūpsts	kiss	skūpsts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ram	kadrs	ram	kadrs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ram	rāmis	ram	rāmis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ram	ram	ram	ras	N;NOM;INDF;MASC+FEM;SG	N
utformning	dizaina	utformning	dizains	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utformning	dizains	utformning	dizains	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utformning	projektēšana	utformning	projektēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utformning	konstrukcija	utformning	konstrukcija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tekniken	tehnika	teknik	tehnika	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tekniken	paņēmiens	teknik	paņēmiens	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tekniken	tehnoloģija	teknik	tehnoloģija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
vetenskaplig	zinātniskā	vetenskaplig	zinātniska	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
vetenskaplig	zinātniska	vetenskaplig	zinātniska	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
vetenskaplig	zinātniskais	vetenskaplig	zinātnisks	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
vetenskaplig	zinātnisks	vetenskaplig	zinātnisks	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
avrättades	izpildīts	avrätta	izpildīt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
funktionen	amats	funktion	amats	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
funktionen	funkcija	funktion	funkcija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
funktionen	motīvs	funktion	motīvs	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
funktionen	īpašība	funktion	īpašība	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
samtal	saruna	samtal	saruna	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
byttes	mainītas	byta	mainīt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
byttes	mainīta	byta	mainīt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
byttes	mainīts	byta	mainīt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bryter	pārkāpj	bryta	pārkāpt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
järnvägsstation	stacija	järnvägsstation	stacija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
celler	elementi	cell	elements	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
celler	šūnas	cell	šūna	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kommittén	komiteja	kommitté	komiteja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kvällen	vakars	kväll	vakars	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
figur	attēls	figur	attēls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
uttalas	izteiktas	uttala	izteikt	V;NFIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
berättade	pateica	berätta	pateikt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
demokrati	demokrātija	demokrati	demokrātija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
införa	ieviest	införa	ieviest	V;IMP;FIN;ACT	V;POS;NFIN
införa	uzlikt	införa	uzlikt	V;IMP;FIN;ACT	V;POS;NFIN
införa	uzspiest	införa	uzspiest	V;IMP;FIN;ACT	V;POS;NFIN
införa	ieviest	införa	ieviest	V;IMP;FIN;ACT	V;POS;NFIN
storleken	izmers	storlek	izmers	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
storleken	lielums	storlek	lielums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
storleken	izmērs	storlek	izmērs	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
habitat	dzīvotnes	habitad	dzīvotne	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
habitat	biotopi	habitad	biotops	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
habitat	dzīvotnes	habitad	dzīvotne	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
hundar	suņi	hund	suns	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
split	dalījums	splita	dalījums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
delad	kopīga	delad	kopīga	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
delad	kopīgs	delad	kopīgs	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
mexicana	mexicana	mexican	melicana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
farfar	vectēvs	farfar	vectēvs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
farfar	vectēvs	farfar	vectēvs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
punkter	punkti	punkt	punkts	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
punkter	punkti	punkt	punkts	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
avdelningen	departaments	avdelning	departaments	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
maken	vīrs	make	vīrs	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
läste	lasi	läsa	lasīt	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
läste	lasīt	läsa	lasīt	V;IMP;FIN;ACT	V;POS;NFIN
typiskt	tipiska	typisk	tipiska	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
typiskt	raksturīgs	typisk	raksturīgs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
typiskt	tipisks	typisk	tipisks	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
diamond	dimanta	diamond	dimanta	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
diamond	dimants	diamond	dimants	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gädda	līdaka	gädda	līda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nödvändigt	nepieciešama	nödvändig	nepieciešama	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nödvändigt	nepieciešams	nödvändig	nepieciešams	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
konstant	pastāvīgi	konstant	pastāvīgi	ADV	ADV
konstant	nepārtraukti	konstant	nepārtraukti	ADV	ADV
aktivitet	aktivitāte	aktivitet	aktivitāte	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
aktivitet	darbība	aktivitet	darbība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
emellan	starp	emellan	starp	ADP	ADP
anmälan	ziņojums	anmälan	ziņojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
anmälan	paziņošana	anmälan	paziņošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anmälan	paziņojums	anmälan	paziņojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tidskrifter	dienasgrāmatas	tidskrift	dienasgrāmata	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tidskrifter	žurnāli	tidskrift	žurnāls	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tidskrifter	žurnāli	tidskrift	žurnāls	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
regementet	pulka	regemente	pulka	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
gratis	brīva	gratis	brīva	ADJ;NOM	ADJ;NOM;FEM;SG
gratis	brīvs	gratis	brīvs	ADJ;NOM	ADJ;NOM;MASC;SG
kapitel	nodaļa	kapitel	nodaļa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
längden	garums	längd	garums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bestämma	nolemt	bestämma	nolemt	V;NFIN;ACT	V;POS;NFIN
bestämma	lemt	bestämma	lemt	V;NFIN;ACT	V;POS;NFIN
bestämma	izlemj	bestämma	izlemt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
bestämma	lemj	bestämma	lemt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
bestämma	izlemt	bestämma	izlemt	V;NFIN;ACT	V;POS;NFIN
försvaret	aizstāvība	försvar	aizstāvība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
försvaret	aizsardzība	försvar	aizsardzība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
försvaret	aizstāvība	försvar	aizstāvība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
försvaret	aizsardzība	försvar	aizsardzība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
galleri	galerija	galleri	galerija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bildtext	virsraksts	bildtext	virsraksts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kontakter	kontakti	kontakt	kontakts	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
chans	iespēja	chans	iespēja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
chans	izdevība	chans	izdevība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
uppenbart	acīmredzama	uppenbar	acīmredzama	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kristendomen	kristietība	kristendom	kristietība	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
earth	zeme	earth	zeme	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kors	krusta	kors	krusts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kors	krusts	kors	krusts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
släppa	atlaist	släppa	atlaist	V;IMP;FIN;ACT	V;POS;NFIN
släppa	atbrīvot	släppa	atbrīvot	V;IMP;FIN;ACT	V;POS;NFIN
offentligt	publiski	offentlig	publiski	ADV	ADV
offentligt	publiski	offentlig	publiski	ADV	ADV
recensioner	pārskatīšanas	recension	pārskatīšana	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
recensioner	pārskati	recension	pārskats	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kärnten	karintija	kärnt	karintija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
mission	misija	mission	misija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
oklart	neskaidrs	oklar	neskaidrs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
oklart	neskaidra	oklar	neskaidrs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
theatre	teātris	theatre	teātris	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
palm	palmu	palm	palma	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
webb	web	webb	web	N;NOM;INDF;MASC+FEM;SG	N
webb	tīmekļa	webb	tīmeklis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
inspelning	ierakstīšana	inspelning	ierakstīšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
inspelning	reģistrēšana	inspelning	reģistrēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
inspelning	ierakstīšanas	inspelning	ierakstīšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
inspelning	reģistrācija	inspelning	reģistrācija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
attack	uzbrukums	attack	uzbrukums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
blood	asins	blood	asins	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tunnelbana	metro	tunnelbana	metrs	N;NOM;INDF;MASC+FEM;SG	N
tunnelbana	metro	tunnelbana	metrs	N;NOM;INDF;MASC+FEM;SG	N
meningen	teikums	mening	teikums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
meningen	sods	mening	sods	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
stöder	atbalsta	stödja	atbalstīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
handen	roka	hand	roka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
uppträder	rīkojas	uppträda	rīkoties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
uppträder	uzvedas	uppträda	uzvesties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
bak	aizmugure	bak	aizmugure	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
info	info	info	info	N;NOM;INDF;MASC+FEM;SG	N
födelse	dzimšanas	födelse	dzimšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
föreslår	ierosina	föreslå	ierosināt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
föreslår	ieteikt	föreslå	ieteikt	V;IND;PRS;FIN;ACT	V;POS;NFIN
föreslår	iesaku	föreslå	iesacīt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
föreslår	ierosina	föreslå	ierosināt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
kampanj	veicināšana	kampanj	veicināšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kampanj	popularizēšana	kampanj	popularizēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kampanj	kampaņa	kampanj	kampaņa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
öde	liktenis	öd	liktenis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
öde	liktenis	öd	liktenis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
identitet	personība	identitet	personība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
identitet	identitāte	identitet	identitāte	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
representanter	pārstāvji	representant	pārstāvis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ombyggnad	pārbūve	ombyggnad	pārbūve	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ombyggnad	pārveidošana	ombyggnad	pārveidošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ombyggnad	pārvēršana	ombyggnad	pārvēršana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ombyggnad	konversija	ombyggnad	konversija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ombyggnad	konvertēšana	ombyggnad	konvertēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ombyggnad	pārbūve	ombyggnad	pārbūve	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
räkna	skaitīt	räkna	skaitīt	V;IMP;FIN;ACT	V;POS;NFIN
räkna	saskaitīt	räkna	saskaitīt	V;IMP;FIN;ACT	V;POS;NFIN
räkna	skaitīt	räkna	skaitīt	V;IMP;FIN;ACT	V;POS;NFIN
fan	fans	fan	fans	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fan	ventilators	fan	ventilators	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tjugo	divdesmit	tjugo	divdesmit	NUM;NOM	NUM;PL
kommentar	komentārs	kommentar	komentārs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kommentar	komentārs	kommentar	komentārs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
åtgärd	rīcība	åtgärd	rīcība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
åtgärd	pasākums	åtgärd	pasākums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
metall	metāls	metall	metāls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
boende	mājoklis	boende	mājoklis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
café	kafejnīca	café	kafejnīca	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
café	kafejnīca	café	kafejnīca	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
älskar	mīlu	älska	mīlēt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
papper	papīrs	papper	papīrs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
omöjligt	neiespējama	omöjlig	neiespējama	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
läsare	lasītāji	läsare	lasītājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kolla	pārbaudīt	kolla	pārbaudīt	V;IMP;FIN;ACT	V;POS;NFIN
alpin	alpu	alpin	alpa	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
socialt	sociāla	social	sociāla	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
socialt	sociālais	social	sociāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
socialt	sociālā	social	sociāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
socialt	sociāls	social	sociāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
förlängning	pagarinājums	förlängning	pagarinājums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förlängning	pagarināšana	förlängning	pagarināšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förlängning	pagarināšanās	förlängning	pagarināšanās	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förlängning	pagarinājums	förlängning	pagarinājums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förlängning	pagarināšana	förlängning	pagarināšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förlängning	paplašināšana	förlängning	paplašināšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förlängning	paplašinājums	förlängning	paplašinājums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förlängning	pagarinājums	förlängning	pagarinājums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dags	laiks	dags	laiks	N;MASC+FEM	N;NOM;MASC;SG
dags	laika	dags	laiks	N;MASC+FEM	N;GEN;MASC;SG
skick	nosacījums	skick	nosacījums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
skick	stāvoklis	skick	stāvoklis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
noll	zero	noll	zerot	N;NOM;INDF;MASC+FEM;SG	N
noll	nulle	noll	nulle	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
startar	sāk	starta	sākt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
startar	sākas	starta	sākties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
startar	sāk	starta	sākt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
startar	sākot	starta	sākt	V;IND;PRS;FIN;ACT	V;V.CVB
startar	sākas	starta	sākties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
startar	sākt	starta	sākt	V;IND;PRS;FIN;ACT	V;POS;NFIN
