kategória	categorie	kategória	categorie	N;NOM;FEM;SG	N;MASC+FEM;SG
geologické	geologisch	geologický	geologisch	ADJ;NOM;NEUT;SG	ADJ
geologické	geologisch	geologický	geologisch	ADJ;NOM;NEUT;SG	ADJ
detail	detail	detail	detail	N;INAN;NOM;MASC;SG	N;NEUT;SG
podmienkou	conditie	podmienka	conditie	N;INS;FEM;SG	N;MASC+FEM;SG
podmienkou	aandoening	podmienka	aandoening	N;INS;FEM;SG	N;MASC+FEM;SG
podmienkou	voorwaarde	podmienka	voorwaard	N;INS;FEM;SG	N;MASC+FEM;SG
podmienkou	toestand	podmienka	toestand	N;INS;FEM;SG	N;MASC+FEM;SG
účet	rekening	účet	rekening	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
účet	account	účet	accounen	N;INAN;NOM;MASC;SG	N;NEUT;SG
pripravuje	bereidt	pripravovať	bereiden	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
matematiku	wiskunde	matematika	wiskunde	N;ACC;FEM;SG	N;MASC+FEM;SG
matematiku	wiskunde	matematika	wiskunde	N;ACC;FEM;SG	N;MASC+FEM;SG
matematiku	wiskunde	matematika	wiskunde	N;ACC;FEM;SG	N;MASC+FEM;SG
maľba	schilderkunst	maľba	schilderkunst	N;NOM;FEM;SG	N;MASC+FEM;SG
maľba	schilderij	maľba	schilderij	N;NOM;FEM;SG	N;NEUT;SG
záležitosti	affaires	záležitosť	affaires	N;NOM;FEM;PL	N;PL
záležitosti	kwesties	záležitosť	kwestie	N;NOM;FEM;PL	N;PL
doplniť	aanvullen	doplniť	aanvullen	V;PFV;POS;NFIN	V;NFIN
doplniť	bijvullen	doplniť	bijvul	V;PFV;POS;NFIN	V;NFIN
spôsobil	veroorzaakte	spôsobiť	veroorzaken	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
spôsobil	veroorzaakt	spôsobiť	veroorzaken	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
menu	menu	menu	menu	N;NOM;NEUT;SG	N;NEUT;SG
menu	menukaart	menu	menukaart	N;NOM;NEUT;SG	N;MASC+FEM;SG
upraviť	bewerk	upraviť	bewerk	V;PFV;POS;NFIN	V;SG;PRS;FIN
upraviť	bewerken	upraviť	bewerken	V;PFV;POS;NFIN	V;NFIN
upraviť	aanpassen	upraviť	aanpassen	V;PFV;POS;NFIN	V;NFIN
upraviť	aanpassen	upraviť	aanpassen	V;PFV;POS;NFIN	V;NFIN
upraviť	wijzigen	upraviť	wijzigen	V;PFV;POS;NFIN	V;NFIN
časové	temporale	časový	temporaal	ADJ;NOM;NEUT;SG	ADJ
párov	paren	pár	paar	N;INAN;GEN;MASC;PL	N;PL
párov	stelletjes	pár	stelletjes	N;INAN;GEN;MASC;PL	N;PL
párov	echtparen	pár	echtpaar	N;INAN;GEN;MASC;PL	N;PL
párov	koppels	pár	koppel	N;INAN;GEN;MASC;PL	N;PL
párov	paren	pár	paar	N;INAN;GEN;MASC;PL	N;PL
podarí	slaagt	podariť	slagen	V;PFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
povinnosť	duty	povinnosť	duty	N;NOM;FEM;SG	N;MASC+FEM;SG
povinnosť	plicht	povinnosť	plicht	N;NOM;FEM;SG	N;MASC+FEM;SG
povinnosť	verplichting	povinnosť	verplichting	N;NOM;FEM;SG	N;MASC+FEM;SG
náhle	ineens	náhle	ineens	ADV	ADV
náhle	plots	náhle	plot	ADV	ADV
náhle	opeens	náhle	opeens	ADV	ADV
rozličné	diverse	rozličný	divers	ADJ;NOM;NEUT;SG	ADJ
rozličné	verschillende	rozličný	verschillend	ADJ;NOM;NEUT;SG	ADJ
rozličné	diverse	rozličný	divers	ADJ;NOM;NEUT;SG	ADJ
rozličné	divers	rozličný	diver	ADJ;NOM;NEUT;SG	ADJ
mail	mail	maiť	mail	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
mail	post	maiť	post	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
daň	belasting	da_	belasting	N;NOM;FEM;SG	N;MASC+FEM;SG
ťahu	stuwkracht	ťaha	stuwkracht	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
víťaza	winnares	víťaz	winnare	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
víťaza	winnaar	víťaz	winnaar	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
osobná	persoonlijke	osobný	persoonlijk	ADJ;NOM;FEM;SG	ADJ
osobná	persoonlijk	osobný	persoonlijk	ADJ;NOM;FEM;SG	ADJ
čin	act	čin	act	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
právny	legaal	právny	legaal	ADJ;INAN;NOM;MASC;SG	ADJ
právny	wettelijk	právny	wettelijk	ADJ;INAN;NOM;MASC;SG	ADJ
právny	wettig	právny	wettig	ADJ;INAN;NOM;MASC;SG	ADJ
právny	juridische	právny	juridisch	ADJ;INAN;NOM;MASC;SG	ADJ
právny	juridisch	právny	juridisch	ADJ;INAN;NOM;MASC;SG	ADJ
voľba	optie	voľba	optie	N;NOM;FEM;SG	N;MASC+FEM;SG
voľba	keuze	voľba	keuze	N;NOM;FEM;SG	N;MASC+FEM;SG
voľba	keus	voľba	keus	N;NOM;FEM;SG	N;MASC+FEM;SG
nedávno	kortgeleden	nedávno	kortgeleden	ADV	ADV
nedávno	onlangs	nedávno	onlangs	ADV	ADV
prijatie	ontvangst	prijatie	ontvangst	N;NOM;NEUT;SG	N;MASC+FEM;SG
prijatie	kwitantie	prijatie	kwitantie	N;NOM;NEUT;SG	N;MASC+FEM;SG
prijatie	ontvangstbewijs	prijatie	ontvangstbewijs	N;NOM;NEUT;SG	N;NEUT;SG
prijatie	toelating	prijatie	toelating	N;NOM;NEUT;SG	N;MASC+FEM;SG
prijatie	acceptatie	prijatie	acceptatie	N;NOM;NEUT;SG	N;MASC+FEM;SG
prijatie	aanvaarding	prijatie	aanvaarding	N;NOM;NEUT;SG	N;MASC+FEM;SG
prijatie	adoptie	prijatie	adoptie	N;NOM;NEUT;SG	N;MASC+FEM;SG
leva	lion	lev	lion	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
leva	leeuw	lev	leeuw	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
novinári	journalisten	novinár	journalist	N;ANIM;NOM;MASC;PL	N;PL
položka	item	položka	item	N;NOM;FEM;SG	N;NEUT;SG
položka	koers	položka	koers	N;NOM;FEM;SG	N;MASC+FEM;SG
položka	rubriek	položka	rubriek	N;NOM;FEM;SG	N;MASC+FEM;SG
kone	paarden	kono	paard	N;NOM;FEM;PL	N;PL
sprievodca	tovenaar	sprievodca	tovenaar	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
sprievodca	wizard	sprievodca	wizard	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
sprievodca	handleiding	sprievodca	handleiding	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
sprievodca	gids	sprievodca	gids	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
missouri	missouri	missouri	missouri	N;NOM;FEM;SG	N;NEUT;SG
messier	messier	messier	messier	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
orlicí	orlicí	orlica	orlicí	N;NOM;FEM;SG	N;MASC+FEM;SG
kontexte	context	kontext	context	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
podnet	klacht	podnet	klacht	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
podnet	prikkel	podnet	prikkel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
podnet	stimulans	podnet	stimulans	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
alternatívny	alternatieve	alternatívny	alternatief	ADJ;INAN;NOM;MASC;SG	ADJ
dedín	dorpen	dedina	dorp	N;GEN;FEM;PL	N;PL
dedín	dorpjes	dedina	dorp	N;GEN;FEM;PL	N;PL
bane	mijnen	baňa	mijn	N;NOM;FEM;PL	N;PL
centier	centra	centrum	centrum	N;GEN;NEUT;PL	N;PL
centier	centra	centrum	centrum	N;GEN;NEUT;PL	N;PL
páry	paren	pára	paar	N;INAN;NOM;MASC;PL	N;PL
páry	stelletjes	pára	stelletjes	N;INAN;NOM;MASC;PL	N;PL
páry	echtparen	pára	echtpaar	N;INAN;NOM;MASC;PL	N;PL
páry	koppels	pára	koppel	N;INAN;NOM;MASC;PL	N;PL
páry	paren	pára	paar	N;INAN;NOM;MASC;PL	N;PL
vplyvy	invloeden	vplyv	invloeden	N;INAN;NOM;MASC;PL	N;PL
vplyvy	inslagen	vplyv	inslaan	N;INAN;NOM;MASC;PL	N;PL
vplyvy	uitwerkingen	vplyv	uitwerking	N;INAN;NOM;MASC;PL	N;PL
vplyvy	effecten	vplyv	effect	N;INAN;NOM;MASC;PL	N;PL
vplyvy	gevolgen	vplyv	gevolg	N;INAN;NOM;MASC;PL	N;PL
prekážky	hindernissen	prekážka	hindernis	N;NOM;FEM;PL	N;PL
prekážky	belemmeringen	prekážka	belemmering	N;NOM;FEM;PL	N;PL
prekážky	obstakels	prekážka	obstakel	N;NOM;FEM;PL	N;PL
prekážky	barrières	prekážka	barrière	N;NOM;FEM;PL	N;PL
prekážky	horden	prekážka	horde	N;NOM;FEM;PL	N;PL
prekážky	hindernissen	prekážka	hindernis	N;NOM;FEM;PL	N;PL
prekážky	hindernissen	prekážka	hindernis	N;NOM;FEM;PL	N;PL
prekážky	belemmeringen	prekážka	belemmering	N;NOM;FEM;PL	N;PL
prekážky	obstakels	prekážka	obstakel	N;NOM;FEM;PL	N;PL
dobytka	vee	dobytok	vee	N;INAN;GEN;MASC;SG	N;NEUT;SG
dobytka	rundvee	dobytok	rundvee	N;INAN;GEN;MASC;SG	N;NEUT;SG
nárast	verhoging	nárast	verhoging	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
nárast	stijging	nárast	stijging	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
nárast	groei	nárast	groei	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
ekonomická	economische	ekonomický	economisch	ADJ;NOM;FEM;SG	ADJ
ekonomická	economisch	ekonomický	economisch	ADJ;NOM;FEM;SG	ADJ
sporu	geschil	spor	geschil	N;INAN;GEN;MASC;SG	N;NEUT;SG
chordáty	chordadieren	chordát	chordadier	N;INAN;NOM;MASC;PL	N;PL
charakteristická	karakteristiek	charakteristický	karakteristiek	ADJ;NOM;FEM;SG	ADJ
alberta	alberta	albert	alberta	N;ANIM;ACC;MASC;SG	N;NEUT;SG
časy	tijden	čas	tijd	N;INAN;NOM;MASC;PL	N;PL
prírodovedec	natuuronderzoeker	prírodovedec	natuuronderzoeker	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
experimenty	experimenten	experiment	experiment	N;INAN;NOM;MASC;PL	N;PL
experimenty	proefnemingen	experiment	proefneming	N;INAN;NOM;MASC;PL	N;PL
zástupcov	vertegenwoordigers	zástupca	vertegenwoordiger	N;ANIM;ACC;MASC;PL	N;PL
triede	graad	trieda	graad	N;DAT;FEM;SG	N;MASC+FEM;SG
majetky	landgoederen	majetok	landgoed	N;INAN;NOM;MASC;PL	N;PL
oddiely	afdelingen	oddiel	afdeling	N;INAN;NOM;MASC;PL	N;PL
oddiely	secties	oddiel	sectie	N;INAN;NOM;MASC;PL	N;PL
oddiely	troepen	oddiel	troep	N;INAN;NOM;MASC;PL	N;PL
kosť	botje	kosť	botje	N;NOM;FEM;SG	N;NEUT;SG
transport	vervoer	transport	vervoer	N;INAN;NOM;MASC;SG	N;NEUT;SG
transport	transport	transport	transport	N;INAN;NOM;MASC;SG	N;NEUT;SG
predstavy	ideeën	predstava	idee	N;NOM;FEM;PL	N;PL
predstavy	ideeen	predstava	ideeen	N;NOM;FEM;PL	N;PL
predstavy	ideetjes	predstava	idee	N;NOM;FEM;PL	N;PL
veronica	veronica	veronica	veronicaan	N;NOM;FEM;SG	N;MASC+FEM;SG
astronomické	astronomische	astronomický	astronomisch	ADJ;NOM;NEUT;SG	ADJ
svadba	trouwfeest	svadba	trouwfeest	N;NOM;FEM;SG	N;NEUT;SG
svadba	bruiloft	svadba	bruiloft	N;NOM;FEM;SG	N;MASC+FEM;SG
svadba	huwelijk	svadba	huwelijk	N;NOM;FEM;SG	N;NEUT;SG
špeciálny	speciaal	špeciálny	speciaal	ADJ;INAN;NOM;MASC;SG	ADJ
špeciálny	bijzonder	špeciálny	bijzonder	ADJ;INAN;NOM;MASC;SG	ADJ
špeciálny	speciale	špeciálny	speciaal	ADJ;INAN;NOM;MASC;SG	ADJ
brazílsky	braziliaanse	brazílsky	braziliaans	ADJ;ANIM;NOM;MASC;SG	ADJ
brazílsky	braziliaans	brazílsky	braziliaans	ADJ;ANIM;NOM;MASC;SG	ADJ
sochu	beeldje	socha	beeldje	N;ACC;FEM;SG	N;NEUT;SG
sochu	standbeeld	socha	standbeeld	N;ACC;FEM;SG	N;NEUT;SG
prístavu	bakboord	prístava	bakboord	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
prístavu	haven	prístava	haven	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
prístavu	poort	prístava	poort	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
stretnúť	ontmoet	stretnúť	ontmoeten	V;PFV;POS;NFIN	V;V.PTCP
stretnúť	ontmoeten	stretnúť	ontmoeten	V;PFV;POS;NFIN	V;NFIN
rozsiahla	uitgebreid	rozsiahnuť	uitbreiden	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
rozsiahla	uitgebreide	rozsiahnuť	uitbreiden	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
sudca	rechter	sudca	rechter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
sudca	judge	sudca	judg	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
julius	julius	julius	julius	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
prebiehajú	doorlopend	prebiehať	doorlopen	V;IPFV;IND;PL;3;POS;PRS;FIN	V;V.PTCP
prebiehajú	lopende	prebiehať	lopen	V;IPFV;IND;PL;3;POS;PRS;FIN	V;V.PTCP
roll	rol	roll	rol	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
nízky	low	nízky	low	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
aktívna	actieve	aktívny	actief	ADJ;NOM;FEM;SG	ADJ
aktívna	actief	aktívny	actief	ADJ;NOM;FEM;SG	ADJ
fontána	fontein	fontán	fontein	N;NOM;FEM;SG	N;MASC+FEM;SG
peugeot	peugeot	peugeot	peugeot	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
kennedyho	kennedy	kennedy	kennedy	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
populácia	voorraad	populácia	voorraad	N;NOM;FEM;SG	N;MASC+FEM;SG
populácia	bevolking	populácia	bevolking	N;NOM;FEM;SG	N;MASC+FEM;SG
populácia	populatie	populácia	populatie	N;NOM;FEM;SG	N;MASC+FEM;SG
databáza	databank	databáz	databank	N;NOM;FEM;SG	N;MASC+FEM;SG
databáza	gegevensbank	databáz	gegevensbank	N;NOM;FEM;SG	N;MASC+FEM;SG
databáza	database	databáz	databaas	N;NOM;FEM;SG	N;MASC+FEM;SG
minúty	minuten	minúta	minuut	N;NOM;FEM;PL	N;PL
minúty	notulen	minúta	notulen	N;NOM;FEM;PL	N;PL
spieva	zingt	spievať	zingen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
zvýšil	toegenomen	zvýšiť	toenemen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
zvýšil	verhoogd	zvýšiť	verhogen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
zvýšil	verhoogde	zvýšiť	verhogen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
ihrisko	speelveld	ihrisko	speelveld	N;NOM;NEUT;SG	N;NEUT;SG
ihrisko	speeltuin	ihrisko	speeltuin	N;NOM;NEUT;SG	N;MASC+FEM;SG
ihrisko	speelplaats	ihrisko	speelplaats	N;NOM;NEUT;SG	N;MASC+FEM;SG
kontinentálne	continentale	kontinentálne	continentaal	ADJ;NOM;NEUT;SG	ADJ
kontinentálne	continentaal	kontinentálne	continentaal	ADJ;NOM;NEUT;SG	ADJ
delá	kanonnen	delo	kanon	N;NOM;NEUT;PL	N;PL
delá	geweren	delo	geweer	N;NOM;NEUT;PL	N;PL
delá	kanonnen	delo	kanon	N;NOM;NEUT;PL	N;PL
delá	wapens	delo	wapen	N;NOM;NEUT;PL	N;PL
delá	pistolen	delo	pistool	N;NOM;NEUT;PL	N;PL
delá	kanonnen	delo	kanon	N;NOM;NEUT;PL	N;PL
spôsobili	veroorzaakt	spôsobiť	veroorzaken	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
ženská	vrouwelijke	ženský	vrouwelijk	ADJ;NOM;FEM;SG	ADJ
ženská	vrouwelijk	ženský	vrouwelijk	ADJ;NOM;FEM;SG	ADJ
ženská	vrouwelijke	ženský	vrouwelijk	ADJ;NOM;FEM;SG	ADJ
ženská	vrouwelijk	ženský	vrouwelijk	ADJ;NOM;FEM;SG	ADJ
rozpráva	spreekt	rozprávať	spreken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
libier	pond	libier	pond	N;NOM;FEM;SG	N;NEUT;SG
turecka	turkije	turecko	turkije	N;NOM;FEM;SG	N;NEUT;SG
boulevard	boulevard	boulevard	boulevard	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
naznačuje	aangeeft	naznačovať	aanveffen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
naznačuje	suggereert	naznačovať	suggereren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
tovar	handelswaar	tovar	handelswaar	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
tovar	grondstof	tovar	grondstof	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
tovar	handelswaar	tovar	handelswaar	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
tovar	koopwaar	tovar	koopwaar	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
krásna	mooi	krásny	mooi	ADJ;NOM;FEM;SG	ADJ
krásna	prachtig	krásny	prachtig	ADJ;NOM;FEM;SG	ADJ
krásna	mooie	krásny	mooi	ADJ;NOM;FEM;SG	ADJ
légie	legioenen	légia	legioenen	N;NOM;FEM;PL	N;PL
kontakty	contacten	kontakt	contact	N;INAN;NOM;MASC;PL	N;PL
kontakty	contactpersonen	kontakt	contactpersoon	N;INAN;NOM;MASC;PL	N;PL
ľadu	ijs	ľad	ijs	N;INAN;GEN;MASC;SG	N;NEUT;SG
ľadu	ice	ľad	ice	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
listina	handvest	listina	handvest	N;NOM;FEM;SG	N;NEUT;SG
listina	daad	listina	daad	N;NOM;FEM;SG	N;MASC+FEM;SG
listina	akte	listina	akte	N;NOM;FEM;SG	N;MASC+FEM;SG
chordata	chordata	chordata	chordata	N;NOM;FEM;SG	N;MASC+FEM;SG
staršia	oudere	starý	oud	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
staršia	ouder	starý	ouder	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
základného	fundamentele	základný	fundamenteel	ADJ;GEN;NEUT;SG	ADJ
základného	basic	základný	basic	ADJ;GEN;NEUT;SG	ADJ
mačka	poes	mačka	poes	N;NOM;FEM;SG	N;MASC+FEM;SG
mačka	kat	mačka	kat	N;NOM;FEM;SG	N;MASC+FEM;SG
potrebná	nodig	potrebný	nodig	ADJ;NOM;FEM;SG	ADJ
potrebná	benodigd	potrebný	benodigd	ADJ;NOM;FEM;SG	ADJ
potrebná	noodzakelijke	potrebný	noodzakelijk	ADJ;NOM;FEM;SG	ADJ
potrebná	nodig	potrebný	nodig	ADJ;NOM;FEM;SG	ADJ
potrebná	noodzakelijk	potrebný	noodzakelijk	ADJ;NOM;FEM;SG	ADJ
sekcie	afdelingen	sekcia	afdeling	N;NOM;FEM;PL	N;PL
sekcie	secties	sekcia	sectie	N;NOM;FEM;PL	N;PL
médiá	media	médiať	media	N;NOM;NEUT;PL	N;PL
chrámy	tempels	chrám	tempel	N;INAN;NOM;MASC;PL	N;PL
pridať	toevoegen	pridať	toevoegen	V;PFV;POS;NFIN	V;NFIN
pridať	voeg	pridať	voegen	V;PFV;POS;NFIN	V;SG;PRS;FIN
programovanie	programmering	programovanie	programmering	N;NOM;NEUT;SG	N;MASC+FEM;SG
podpísaná	ondertekende	podpísaný	ondertekend	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ
priniesli	gebracht	priniesť	brengen	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
priniesli	meegebracht	priniesť	meebrengen	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
bojovníkov	strijders	bojovník	strijder	N;ANIM;ACC;MASC;PL	N;PL
bojovníkov	krijgers	bojovník	krijger	N;ANIM;ACC;MASC;PL	N;PL
bojovníkov	strijders	bojovník	strijder	N;ANIM;ACC;MASC;PL	N;PL
bojovníkov	vechters	bojovník	vechter	N;ANIM;ACC;MASC;PL	N;PL
bojovníkov	fighters	bojovník	fighter	N;ANIM;ACC;MASC;PL	N;PL
bojovníkov	boksers	bojovník	bokser	N;ANIM;ACC;MASC;PL	N;PL
kruh	kring	kruh	kring	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
kruh	cirkel	kruh	cirkel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
cestovateľ	reiziger	cestovateľ	reiziger	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
cestovateľ	reiziger	cestovateľ	reiziger	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
koňa	paard	kôň	paard	N;ANIM;ACC;MASC;SG	N;NEUT;SG
rozšíriť	verlengen	rozšíriť	verlengen	V;PFV;POS;NFIN	V;NFIN
rozšíriť	uitbreiden	rozšíriť	uitbreiden	V;PFV;POS;NFIN	V;NFIN
square	plein	squar	plein	N;NOM;MASC;SG	N;NEUT;SG
bunka	cel	bunka	cel	N;NOM;FEM;SG	N;MASC+FEM;SG
prevádzkuje	opereert	prevádzkovať	opereren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
prevádzkuje	exploiteert	prevádzkovať	exploiteren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
idea	idee	idea	idee	N;NOM;FEM;SG	N;NEUT;SG
idea	ideetje	idea	ideetje	N;NOM;FEM;SG	N;NEUT;SG
mäso	vlees	mäso	vlees	N;NOM;NEUT;SG	N;NEUT;SG
mäso	vlees	mäso	vlees	N;NOM;NEUT;SG	N;NEUT;SG
zastaviť	stop	zastaviť	stoppen	V;PFV;POS;NFIN	V;SG;PRS;FIN
zastaviť	stoppen	zastaviť	stoppen	V;PFV;POS;NFIN	V;NFIN
vidí	ziet	vidieť	zien	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
zničili	vernietigd	zničiť	vernietigen	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
zničili	vernield	zničiť	vernielen	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
zničili	verwoest	zničiť	verwoesten	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
obsahovala	ingeperkt	obsahovať	inperken	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
domácnosti	huishoudens	domácnosť	huishouden	N;NOM;FEM;PL	N;PL
domácnosti	gezinnen	domácnosť	gezin	N;NOM;FEM;PL	N;PL
zabiť	slachten	zabiť	slacht	V;PFV;POS;NFIN	V;NFIN
zabiť	slacht	zabiť	slacht	V;PFV;POS;NFIN	V;SG;PRS;FIN
vyvinula	geëvolueerd	vyvinúť	volueren	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
étienne	étienne	étienne	étienne	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
étienne	etienne	étienne	etienne	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
jazier	meren	jazier	meer	N;GEN;NEUT;PL	N;PL
zviera	beast	zviera	beast	N;NOM;NEUT;SG	N;MASC+FEM;SG
zviera	beest	zviera	beest	N;NOM;NEUT;SG	N;NEUT;SG
zviera	dier	zviera	dier	N;NOM;NEUT;SG	N;NEUT;SG
strata	verlies	strata	verlies	N;NOM;FEM;SG	N;NEUT;SG
kresťanská	christelijke	kresťanský	christelijk	ADJ;NOM;FEM;SG	ADJ
kresťanská	christelijk	kresťanský	christelijk	ADJ;NOM;FEM;SG	ADJ
prekonal	overwon	prekonať	overwinnen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
prekonal	overtroffen	prekonať	overtreffen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
prekonal	overtrof	prekonať	overtrefen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
ostali	verbleven	ostať	verblijven	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
predchodcu	voorganger	predchodca	voorganger	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
kandidátov	sollicitanten	kandidát	sollicitant	N;ANIM;ACC;MASC;PL	N;PL
kandidátov	kandidaten	kandidát	kandidaat	N;ANIM;ACC;MASC;PL	N;PL
ovplyvňuje	beïnvloedt	ovplyvňovať	beïnvloeden	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
hale	hale	hala	hale	N;DAT;FEM;SG	N;MASC+FEM;SG
hale	lobby	hala	lobby	N;DAT;FEM;SG	N;MASC+FEM;SG
kampaň	campagne	kampaň	campagne	N;NOM;FEM;SG	N;MASC+FEM;SG
kampaň	veldtocht	kampaň	veldtocht	N;NOM;FEM;SG	N;MASC+FEM;SG
sabbath	sabbat	sabbath	sabbat	N;NOM;FEM;SG	N;MASC+FEM;SG
zrejmé	evident	zrejmý	evident	ADJ;NOM;NEUT;SG	ADJ
tichý	stil	tichý	stil	ADJ;ANIM;NOM;MASC;SG	ADJ
tichý	stille	tichý	stil	ADJ;ANIM;NOM;MASC;SG	ADJ
dar	dar	dar	dar	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
dar	geschenk	dar	geschenk	N;INAN;NOM;MASC;SG	N;NEUT;SG
dar	cadeautje	dar	cadeautje	N;INAN;NOM;MASC;SG	N;NEUT;SG
dar	cadeau	dar	cadeau	N;INAN;NOM;MASC;SG	N;NEUT;SG
dar	gift	dar	gift	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
dar	kado	dar	kado	N;INAN;NOM;MASC;SG	N;NEUT;SG
satelit	satelliet	satelit	satelliet	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
používateľov	gebruikers	používateľ	gebruiker	N;ANIM;ACC;MASC;PL	N;PL
stĺp	zuil	stĺp	zuil	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
stĺp	pilaar	stĺp	pilaar	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
stĺp	pijler	stĺp	pijler	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
napísala	schreef	napísať	schrijven	V;PFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
doska	plaat	doska	plaat	N;NOM;FEM;SG	N;MASC+FEM;SG
doska	bord	doska	bord	N;NOM;FEM;SG	N;NEUT;SG
