met	med	met	med	ADP	ADP
uitbrei	utöka	uitbrei	utöka	V;PRS	V;IMP;FIN;ACT
uitbrei	expandera	uitbrei	expandera	V;PRS	V;IMP;FIN;ACT
uitbrei	förlänga	uitbrei	förlänga	V;PRS	V;IMP;FIN;ACT
uitbrei	utvidga	uitbrei	utvidga	V;PRS	V;IMP;FIN;ACT
uitbrei	utöka	uitbrei	utöka	V;PRS	V;IMP;FIN;ACT
uitbrei	förlänger	uitbrei	förlänga	V;PRS	V;IND;PRS;FIN;ACT
wesens	varelser	wesens	varelse	N;PL	N;NOM;INDF;MASC+FEM;PL
roetes	rutter	roete	rutta	N;PL	N;NOM;INDF;MASC+FEM;PL
soewereiniteit	överhöghet	soewereiniteit	överhöghet	N;SG	N;NOM;INDF;MASC+FEM;SG
soewereiniteit	suveräniteten	soewereiniteit	suveränitet	N;SG	N;NOM;DEF;MASC+FEM;SG
soewereiniteit	suveränitet	soewereiniteit	suveränitet	N;SG	N;NOM;INDF;MASC+FEM;SG
springs	fjädrar	spring	fjädra	N;PL	N;NOM;INDF;MASC+FEM;PL
tee	tea	tee	tea	N;SG	N;NOM;INDF;NEUT;SG
tee	te	tee	te	N;SG	N;NOM;INDF;NEUT;SG
gekombineer	kombinerade	kombineer	kombinera	V;PST;V.PTCP	V;NOM;PL;PST;V.PTCP
restaurant	restaurang	restaurant	restaurang	N;SG	N;NOM;INDF;MASC+FEM;SG
restaurant	restaurangen	restaurant	restaurang	N;SG	N;NOM;DEF;MASC+FEM;SG
intelligensie	intelligens	intelligensie	intelligens	N;SG	N;NOM;INDF;MASC+FEM;SG
intelligensie	underrättelse	intelligensie	underrättelse	N;SG	N;NOM;INDF;MASC+FEM;SG
intelligensie	underrättelsetjänst	intelligensie	underrättelsetjänst	N;SG	N;NOM;INDF;MASC+FEM;SG
outomatiese	automatiskt	outomaties	automatisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
outomatiese	automatiska	outomaties	automatisk	ADJ;NOM	ADJ;NOM;PL
aksies	åtgärder	aksie	åtgärd	N;PL	N;NOM;INDF;MASC+FEM;PL
aksies	insatser	aksie	insats	N;PL	N;NOM;INDF;MASC+FEM;PL
fabriek	fabriken	fabriek	fabrik	N;SG	N;NOM;DEF;MASC+FEM;SG
fabriek	fabrik	fabriek	fabrik	N;SG	N;NOM;INDF;MASC+FEM;SG
fabriek	factory	fabriek	factory	N;SG	N;NOM;INDF;MASC+FEM;SG
binneste	syskon	binneste	syskon	N;PL	N;NOM;INDF;NEUT;PL
vervaardigers	producenter	vervaardiger	producent	N;PL	N;NOM;INDF;MASC+FEM;PL
voortdurende	pågående	voortdurend	pågående	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
voortdurende	fortsatt	voortdurend	fortsätta	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
snitte	spår	snit	spår	N;PL	N;NOM;INDF;NEUT;PL
hipotese	hypotes	hipotees	hypotes	N;SG	N;NOM;INDF;MASC+FEM;SG
hipotese	hypotesen	hipotees	hypotes	N;SG	N;NOM;DEF;MASC+FEM;SG
perse	perser	pers	pers	N;PL	N;NOM;INDF;MASC+FEM;PL
vaardighede	kompetenser	vaardigheid	kompetens	N;PL	N;NOM;INDF;MASC+FEM;PL
vaardighede	färdigheter	vaardigheid	färdighet	N;PL	N;NOM;INDF;MASC+FEM;PL
neiging	trend	neiging	trend	N;SG	N;NOM;INDF;MASC+FEM;SG
neiging	tendens	neiging	tendens	N;SG	N;NOM;INDF;MASC+FEM;SG
neiging	trenden	neiging	trende	N;SG	N;NOM;DEF;MASC+FEM;SG
fundamentele	grundläggande	fundamenteel	grundläggande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
fundamentele	fundamentala	fundamenteel	fundamental	ADJ;NOM	ADJ;NOM;PL
fundamentele	fundamentalt	fundamenteel	fundamental	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
ontbreek	saknar	ontbreek	sakna	V;PRS	V;IND;PRS;FIN;ACT
ontbreek	saknas	ontbreek	sakna	V;PRS	V;NFIN;PASS
regterkant	höger	regterkant	höger	N;SG	N;NOM;INDF;MASC+FEM;SG
regterkant	rätt	regterkant	rätt	N;SG	N;NOM;INDF;MASC+FEM;SG
essays	uppsatser	essays	uppsats	N;PL	N;NOM;INDF;MASC+FEM;PL
wisselwerking	samspel	wisselwerking	samspel	N;SG	N;NOM;INDF;NEUT;SG
wisselwerking	interaktion	wisselwerking	interaktion	N;SG	N;NOM;INDF;MASC+FEM;SG
wisselwerking	växelverkan	wisselwerking	växelverkan	N;SG	N;NOM;INDF;MASC+FEM;SG
wisselwerking	samverkan	wisselwerking	samverkan	N;SG	N;NOM;INDF;MASC+FEM;SG
elementêre	grundläggande	elementêre	grundläggande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
elementêre	elementära	elementêre	elementär	ADJ;NOM	ADJ;NOM;PL
elementêre	elementär	elementêre	elementär	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
aspek	aspekten	aspek	aspekt	N;SG	N;NOM;DEF;MASC+FEM;SG
aspek	aspekt	aspek	aspekt	N;SG	N;NOM;INDF;MASC+FEM;SG
senator	senator	senator	senator	N;SG	N;NOM;INDF;MASC+FEM;SG
senator	senatorn	senator	senator	N;SG	N;NOM;DEF;MASC+FEM;SG
vreedsame	fridfullt	vreedsaam	fridfull	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
vreedsame	fredlig	vreedsaam	fredlig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
vreedsame	fredligt	vreedsaam	fredlig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
vreedsame	fridfull	vreedsaam	fridfull	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
vreedsame	fredliga	vreedsaam	fredlig	ADJ;NOM	ADJ;NOM;PL
lughawens	flygplatser	lughawens	flygplats	N;PL	N;NOM;INDF;MASC+FEM;PL
bed	säng	bed	säng	N;SG	N;NOM;INDF;MASC+FEM;SG
bed	sängen	bed	säng	N;SG	N;NOM;DEF;MASC+FEM;SG
bed	bädd	bed	bädd	N;SG	N;NOM;INDF;MASC+FEM;SG
besigheid	sammanträde	besigheid	sammanträde	N;SG	N;NOM;INDF;NEUT;SG
besigheid	möte	besigheid	möte	N;SG	N;NOM;INDF;NEUT;SG
besigheid	mötet	besigheid	möte	N;SG	N;NOM;DEF;NEUT;SG
besigheid	affärsverksamhet	besigheid	affärsverksamhet	N;SG	N;NOM;INDF;MASC+FEM;SG
besigheid	business	besigheid	business	N;SG	N;NOM;INDF;NEUT;SG
besigheid	näringsliv	besigheid	näringsliv	N;SG	N;NOM;INDF;NEUT;SG
ontploffing	explosionen	ontploffing	explosion	N;SG	N;NOM;DEF;MASC+FEM;SG
ontploffing	explosion	ontploffing	explosion	N;SG	N;NOM;INDF;MASC+FEM;SG
konserte	konserter	konserte	konsert	N;PL	N;NOM;INDF;MASC+FEM;PL
seremonie	ceremoni	seremonie	ceremoni	N;SG	N;NOM;INDF;MASC+FEM;SG
seremonie	ceremonin	seremonie	ceremoni	N;SG	N;NOM;DEF;MASC+FEM;SG
munte	mynt	munt	mynt	N;PL	N;NOM;INDF;NEUT;PL
gery	körde	gery	köra	V;PST;V.PTCP	V;IND;PST;FIN;ACT
gery	drev	gery	drev	V;PST;V.PTCP	V;IMP;FIN;ACT
lêers	filer	lêers	fil	N;PL	N;NOM;INDF;MASC+FEM;PL
lêers	akter	lêers	akt	N;PL	N;NOM;INDF;MASC+FEM;PL
lêers	mappar	lêers	mappa	N;PL	N;NOM;INDF;MASC+FEM;PL
huishoudelike	inhemsk	huishoudelik	inhemsk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
huishoudelike	inhemskt	huishoudelik	inhemsk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
huishoudelike	inhemska	huishoudelik	inhemsk	ADJ;NOM	ADJ;NOM;PL
korrupsie	korruption	korrupsie	korruption	N;SG	N;NOM;INDF;MASC+FEM;SG
kommunikeer	kommunicera	kommunikeer	kommunicera	V;PRS	V;IMP;FIN;ACT
noodsaaklike	väsentliga	noodsaaklik	väsentlig	ADJ;NOM	ADJ;NOM;PL
noodsaaklike	essentiell	noodsaaklik	essentiell	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
prefektuur	prefektur	prefektuur	prefektur	N;SG	N;NOM;INDF;MASC+FEM;SG
straal	stråla	straal	stråla	V;PRS	V;IMP;FIN;ACT
saad	seed	saad	seed	N;SG	N;NOM;INDF;NEUT;SG
saad	frö	saad	frö	N;SG	N;NOM;INDF;NEUT;SG
saad	utsäde	saad	utsäde	N;SG	N;NOM;INDF;NEUT;SG
regiment	regemente	regiment	regemente	N;SG	N;NOM;INDF;NEUT;SG
regiment	regementet	regiment	regemente	N;SG	N;NOM;DEF;NEUT;SG
verwerking	screening	verwerking	screening	N;SG	N;NOM;INDF;MASC+FEM;SG
verwerking	säkerhetskontroll	verwerking	säkerhetskontroll	N;SG	N;NOM;INDF;MASC+FEM;SG
masjien	motorns	masjien	motor	N;SG	N;GEN;DEF;MASC+FEM;SG
masjien	motor	masjien	motor	N;SG	N;NOM;INDF;MASC+FEM;SG
masjien	motorn	masjien	motor	N;SG	N;NOM;DEF;MASC+FEM;SG
masjien	machine	masjien	machine	N;SG	N;NOM;INDF;NEUT;SG
masjien	maskin	masjien	maskin	N;SG	N;NOM;INDF;MASC+FEM;SG
buitelanders	utlänningar	buitelander	utlänning	N;PL	N;NOM;INDF;MASC+FEM;PL
besoeke	visningar	besoek	visning	N;PL	N;NOM;INDF;MASC+FEM;PL
besoeke	exponeringar	besoek	exponering	N;PL	N;NOM;INDF;MASC+FEM;PL
episodes	episoder	episode	episod	N;PL	N;NOM;INDF;MASC+FEM;PL
rys	rice	rys	rice	N;SG	N;NOM;INDF;NEUT;SG
rys	ris	rys	ris	N;SG	N;NOM;INDF;NEUT;SG
aanhou	behåll	aanhou	behålla	V;PRS	V;IMP;FIN;ACT
verskuiwing	invandring	verskuiwing	invandring	N;SG	N;NOM;INDF;MASC+FEM;SG
verskuiwing	migration	verskuiwing	migration	N;SG	N;NOM;INDF;MASC+FEM;SG
dring	insisterar	dring	insistera	V;PRS	V;IND;PRS;FIN;ACT
voorregte	befogenheter	voorreg	befogenhet	N;PL	N;NOM;INDF;MASC+FEM;PL
voorregte	privilegier	voorreg	privilegium	N;PL	N;NOM;INDF;NEUT;PL
handelinge	åtgärder	handeling	åtgärd	N;PL	N;NOM;INDF;MASC+FEM;PL
handelinge	insatser	handeling	insats	N;PL	N;NOM;INDF;MASC+FEM;PL
eier	egg	eier	egg	N;SG	N;NOM;INDF;NEUT;SG
eier	ägg	eier	ägg	N;SG	N;NOM;INDF;NEUT;SG
wydte	bredd	wydte	bredd	N;SG	N;NOM;INDF;MASC+FEM;SG
talent	begåvning	talent	begåvning	N;SG	N;NOM;INDF;MASC+FEM;SG
talent	talang	talent	talang	N;SG	N;NOM;INDF;MASC+FEM;SG
koppe	huvuden	kop	huvud	N;PL	N;NOM;INDF;NEUT;PL
inleiding	introduktion	inleiding	introduktion	N;SG	N;NOM;INDF;MASC+FEM;SG
inleiding	inledning	inleiding	inledning	N;SG	N;NOM;INDF;MASC+FEM;SG
inleiding	införande	inleiding	införande	N;SG	N;NOM;INDF;NEUT;SG
inleiding	införsel	inleiding	införsel	N;SG	N;NOM;INDF;NEUT;SG
vlieënde	flygande	vlie	flyga	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
neerslag	nederbörd	neerslag	nederbörd	N;SG	N;NOM;INDF;MASC+FEM;SG
trots	stolt	trots	stolt	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
trots	stolta	trots	stolta	ADJ;NOM	ADJ;NOM;PL
ontevredenheid	missnöje	ontevredenheid	missnöje	N;SG	N;NOM;INDF;NEUT;SG
blootstelling	exponeringen	blootstelling	exponering	N;SG	N;NOM;DEF;MASC+FEM;SG
blootstelling	exponering	blootstelling	exponering	N;SG	N;NOM;INDF;MASC+FEM;SG
sinners	syndare	sinners	syndare	N;PL	N;NOM;INDF;MASC+FEM;PL
steel	stjäla	steel	stjäla	V;PRS	V;IMP;FIN;ACT
steel	stjäl	steel	stjäl	V;PRS	V;IMP;FIN;ACT
steel	sno	steel	sno	V;PRS	V;IMP;FIN;ACT
steel	stjäl	steel	stjäl	V;PRS	V;IMP;FIN;ACT
steel	stjäla	steel	stjäla	V;PRS	V;IMP;FIN;ACT
steel	stjäl	steel	stjäl	V;PRS	V;IMP;FIN;ACT
optredes	beteenden	optrede	beteende	N;PL	N;NOM;INDF;NEUT;PL
optredes	föreställningar	optrede	föreställning	N;PL	N;NOM;INDF;MASC+FEM;PL
optredes	uppträdanden	optrede	uppträdande	N;PL	N;NOM;INDF;NEUT;PL
optredes	framträdanden	optrede	framträdande	N;PL	N;NOM;INDF;NEUT;PL
tong	tungan	tong	tung	N;SG	N;NOM;DEF;MASC+FEM;SG
sentrums	centra	sentrum	centrum	N;PL	N;NOM;INDF;NEUT;PL
sentrums	centra	sentrum	centrum	N;PL	N;NOM;INDF;NEUT;PL
erfgenaam	arvinge	erfgenaam	arvinge	N;SG	N;NOM;INDF;MASC+FEM;SG
erfgenaam	arvtagare	erfgenaam	arvtagare	N;SG	N;NOM;INDF;MASC+FEM;SG
georganiseerde	organiserade	organiseer	organiserad	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
georganiseerde	organiserat	organiseer	organiserad	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
georganiseerde	organiserad	organiseer	organiserad	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
georganiseerde	anordnat	organiseer	anordna	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
vordering	progress	vordering	progress	N;SG	N;NOM;INDF;MASC+FEM;SG
vordering	förlopp	vordering	förlopp	N;SG	N;NOM;INDF;NEUT;SG
gekleurde	färgade	kleurde	färga	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
gekleurde	färgat	kleurde	färga	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
gekleurde	färgad	kleurde	färgad	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
gekleurde	färgade	kleurde	färga	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
gekleurde	färgat	kleurde	färga	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
gekleurde	färgad	kleurde	färgad	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
tabak	tobak	tabak	tobak	N;SG	N;NOM;INDF;MASC+FEM;SG
gekyk	tittat	gekyk	titta	V;PST;V.PTCP	V;V.CVB;ACT
gekyk	tittade	gekyk	titta	V;PST;V.PTCP	V;IND;PST;FIN;ACT
gekyk	såg	gekyk	se	V;PST;V.PTCP	V;IMP;FIN;ACT
gekyk	visade	gekyk	visa	V;PST;V.PTCP	V;IND;PST;FIN;ACT
gekyk	visat	gekyk	visa	V;PST;V.PTCP	V;V.CVB;ACT
indiane	indianer	indiane	indian	N;PL	N;NOM;INDF;MASC+FEM;PL
indiane	indianerna	indiane	indian	N;PL	N;NOM;DEF;MASC+FEM;PL
handelsmerk	varumärket	handelsmerk	varumärket	N;SG	N;NOM;DEF;NEUT;SG
handelsmerk	brand	handelsmerk	brand	N;SG	N;NOM;INDF;MASC+FEM;SG
handelsmerk	märke	handelsmerk	märke	N;SG	N;NOM;INDF;NEUT;SG
handelsmerk	varumärke	handelsmerk	varumärke	N;SG	N;NOM;INDF;NEUT;SG
handelsmerk	varumärket	handelsmerk	varumärket	N;SG	N;NOM;DEF;NEUT;SG
handelsmerk	varumärke	handelsmerk	varumärke	N;SG	N;NOM;INDF;NEUT;SG
brûe	broarna	brûe	bro	N;PL	N;NOM;DEF;MASC+FEM;PL
brûe	broar	brûe	bro	N;PL	N;NOM;INDF;MASC+FEM;PL
lesings	föreläsningar	lesing	föreläsning	N;PL	N;NOM;INDF;MASC+FEM;PL
lens	lins	lens	lins	N;SG	N;NOM;INDF;MASC+FEM;SG
lens	objektiv	lens	objektiv	N;SG	N;NOM;INDF;MASC+FEM;SG
wolkekrabber	skyskrapa	wolkekrabber	skyskrapa	N;SG	N;NOM;INDF;MASC+FEM;SG
byeenkomste	sammankomster	byeenkomste	sammankomst	N;PL	N;NOM;INDF;MASC+FEM;PL
ooreenstemming	matchning	ooreenstemming	matchning	N;SG	N;NOM;INDF;MASC+FEM;SG
ooreenstemming	match	ooreenstemming	match	N;SG	N;NOM;INDF;MASC+FEM;SG
afgesluit	avslutades	afsluit	avsluta	V;PST;V.PTCP	V;IND;PST;FIN;PASS
waarneem	titta	waarneem	titta	V;PRS	V;IMP;FIN;ACT
situasies	situationer	situasie	situation	N;PL	N;NOM;INDF;MASC+FEM;PL
situasies	situationerna	situasie	situation	N;PL	N;NOM;DEF;MASC+FEM;PL
tornado	tornado	tornado	tornado	N;SG	N;NOM;INDF;MASC+FEM;SG
tornado	tornadon	tornado	tornadon	N;SG	N;NOM;DEF;MASC+FEM;SG
klim	klättrar	klim	klättra	V;PRS	V;IND;PRS;FIN;ACT
klim	klättra	klim	klättra	V;PRS	V;IMP;FIN;ACT
sinne	meningar	sinne	mening	N;PL	N;NOM;INDF;MASC+FEM;PL
honde	hundar	hond	hund	N;PL	N;NOM;INDF;MASC+FEM;PL
dimensies	dimensioner	dimensies	dimension	N;PL	N;NOM;INDF;MASC+FEM;PL
outeurs	författarna	outeur	författare	N;PL	N;NOM;DEF;MASC+FEM;PL
outeurs	författare	outeur	författare	N;PL	N;NOM;INDF;MASC+FEM;PL
gewoontes	vanor	gewoontes	vana	N;PL	N;NOM;INDF;MASC+FEM;PL
troue	bröllop	trou	bröllop	N;SG	N;NOM;INDF;NEUT;SG
sonlig	solljus	sonlig	solljus	N;SG	N;NOM;INDF;NEUT;SG
sonlig	solljuset	sonlig	solljus	N;SG	N;NOM;DEF;NEUT;SG
teaters	teatrar	teater	teatra	N;PL	N;NOM;INDF;MASC+FEM;PL
teaters	biografer	teater	biograf	N;PL	N;NOM;INDF;MASC+FEM;PL
opsie	alternativet	opsie	alternativ	N;SG	N;NOM;DEF;NEUT;SG
opsie	alternativ	opsie	alternativ	N;SG	N;NOM;INDF;NEUT;SG
opsie	möjlighet	opsie	möjlighet	N;SG	N;NOM;INDF;MASC+FEM;SG
moedig	uppmuntra	moedig	uppmuntra	V;PRS	V;IMP;FIN;ACT
moedig	uppmuntrar	moedig	uppmuntra	V;PRS	V;IND;PRS;FIN;ACT
patent	patent	patent	patent	N;SG	N;NOM;INDF;NEUT;SG
patent	patentet	patent	patente	N;SG	N;NOM;DEF;NEUT;SG
hongersnood	hungersnöd	hongersnood	hungersnöd	N;SG	N;NOM;INDF;NEUT;SG
hongersnood	svält	hongersnood	svält	N;SG	N;NOM;INDF;MASC+FEM;SG
rye	raderna	rye	rad	N;PL	N;NOM;DEF;MASC+FEM;PL
rye	rader	rye	rad	N;PL	N;NOM;INDF;MASC+FEM;PL
moskouse	domodedovo	moskous	domodedovo	N;SG	N;NOM;DEF;MASC+FEM;SG
sielkunde	psykologi	sielkund	psykologi	N;SG	N;NOM;INDF;MASC+FEM;SG
tender	öm	tender	öm	N;SG	N;NOM;INDF;MASC+FEM;SG
tender	anbud	tender	anbud	N;SG	N;NOM;INDF;NEUT;SG
draaiboek	manus	draaiboek	manus	N;SG	N;NOM;INDF;NEUT;SG
respek	respekt	respek	respekt	N;SG	N;NOM;INDF;MASC+FEM;SG
respek	respekten	respek	respekt	N;SG	N;NOM;DEF;MASC+FEM;SG
majoor	majoren	majoor	major	N;SG	N;NOM;DEF;MASC+FEM;SG
majoor	major	majoor	maja	N;SG	N;NOM;INDF;MASC+FEM;SG
majoor	huvudämne	majoor	huvudämne	N;SG	N;NOM;INDF;MASC+FEM;SG
lood	bly	lood	bly	N;SG	N;NOM;INDF;NEUT;SG
lood	lead	lood	lead	N;SG	N;NOM;INDF;MASC+FEM;SG
fotografie	fotografering	fotografie	fotografering	N;SG	N;NOM;INDF;MASC+FEM;SG
fotografie	fotografi	fotografie	fotografi	N;SG	N;NOM;INDF;NEUT;SG
regie	regi	regie	regi	N;SG	N;NOM;INDF;MASC+FEM;SG
oorskry	överträffa	oorskry	överträffa	V;PRS	V;IMP;FIN;ACT
oorskry	överstiga	oorskry	överstiga	V;PRS	V;IMP;FIN;ACT
oorskry	överskrider	oorskry	överskrida	V;PRS	V;IND;PRS;FIN;ACT
oorskry	överskrida	oorskry	överskrida	V;PRS	V;NFIN;ACT
oorskry	överskred	oorskry	överskred	V;PRS	V;IMP;FIN;ACT
oorskry	överskridas	oorskry	överskrida	V;PRS	V;IND;PRS;FIN;PASS
maag	magen	maag	mage	N;SG	N;NOM;DEF;MASC+FEM;SG
maag	mage	maag	mage	N;SG	N;NOM;INDF;MASC+FEM;SG
ski	skidor	ski	skida	N;PL	N;NOM;INDF;MASC+FEM;PL
wysiging	redigering	wysiging	redigering	N;SG	N;NOM;INDF;MASC+FEM;SG
konsert	konsert	konsert	konsert	N;SG	N;NOM;INDF;MASC+FEM;SG
gunsteling	favorit	gunsteling	favorit	N;SG	N;NOM;INDF;MASC+FEM;SG
gunsteling	favoriten	gunsteling	favoriten	N;SG	N;NOM;DEF;MASC+FEM;SG
gunsteling	favorit	gunsteling	favorit	N;SG	N;NOM;INDF;MASC+FEM;SG
onwettige	olagliga	onwettig	olaglig	ADJ;NOM	ADJ;NOM;PL
onwettige	illegal	onwettig	illegal	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
onwettige	olaglig	onwettig	olaglig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
onwettige	olagligt	onwettig	olaglig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
botsings	konflikterna	botsings	konflikt	N;PL	N;NOM;DEF;MASC+FEM;PL
botsings	konflikter	botsings	konflikt	N;PL	N;NOM;INDF;MASC+FEM;PL
botsings	kollisioner	botsings	kollision	N;PL	N;NOM;INDF;MASC+FEM;PL
kollegas	kollegor	kollega	kollegor	N;PL	N;NOM;INDF;MASC+FEM;PL
kollegas	kolleger	kollega	kolleg	N;PL	N;NOM;INDF;MASC+FEM;PL
kollegas	kollegor	kollega	kollegor	N;PL	N;NOM;INDF;MASC+FEM;PL
kollegas	kolleger	kollega	kolleg	N;PL	N;NOM;INDF;MASC+FEM;PL
kollegas	arbetskamrater	kollega	arbetskamrat	N;PL	N;NOM;INDF;MASC+FEM;PL
kollegas	medarbetare	kollega	medarbetare	N;PL	N;NOM;INDF;MASC+FEM;PL
dade	akter	dade	akt	N;PL	N;NOM;INDF;MASC+FEM;PL
ontmoeting	sammanträde	ontmoeting	sammanträde	N;SG	N;NOM;INDF;NEUT;SG
ontmoeting	möte	ontmoeting	möte	N;SG	N;NOM;INDF;NEUT;SG
ontmoeting	mötet	ontmoeting	möte	N;SG	N;NOM;DEF;NEUT;SG
geskille	tvister	geskil	tvist	N;PL	N;NOM;INDF;MASC+FEM;PL
geskille	dispyter	geskil	dispyta	N;PL	N;NOM;INDF;MASC+FEM;PL
versterkings	förstärkningar	versterking	förstärkning	N;PL	N;NOM;INDF;MASC+FEM;PL
bydraers	bidragsgivare	bydraer	bidragsgivare	N;PL	N;NOM;INDF;MASC+FEM;PL
filosowe	filosofer	filosowe	filosof	N;PL	N;NOM;INDF;MASC+FEM;PL
bots	botar	bots	bota	V;PRS	V;IND;PRS;FIN;ACT
meeding	konkurrerar	meeding	konkurrera	V;PRS	V;IND;PRS;FIN;ACT
meeding	tävlar	meeding	tävla	V;PRS	V;IND;PRS;FIN;ACT
hoofkarakter	huvudperson	hoofkarakter	huvudperson	N;SG	N;NOM;INDF;MASC+FEM;SG
mohammed	muhammad	mohammed	muhammad	N;SG	N;NOM;INDF;MASC+FEM;SG
gemerk	kollade	merk	kolla	V;PST;V.PTCP	V;IND;PST;FIN;ACT
gemerk	markerade	merk	markera	V;PST;V.PTCP	V;NOM;PL;PST;V.PTCP
gemerk	betonade	merk	betona	V;PST;V.PTCP	V;NOM;PL;PST;V.PTCP;ACT
gemerk	markerade	merk	markera	V;PST;V.PTCP	V;NOM;PL;PST;V.PTCP
gemerk	flaggade	merk	flagga	V;PST;V.PTCP	V;IND;PST;FIN;ACT
monster	odjuret	monster	odjur	N;SG	N;NOM;DEF;NEUT;SG
monster	odjur	monster	odjur	N;SG	N;NOM;INDF;NEUT;SG
monster	monstret	monster	monster	N;SG	N;NOM;DEF;NEUT;SG
monster	monster	monster	monster	N;SG	N;NOM;INDF;NEUT;SG
staak	avbryta	staak	avbryta	V;PRS	V;IMP;FIN;ACT
bose	ondskan	bose	ondska	N;SG	N;NOM;DEF;MASC+FEM;SG
bose	ondska	bose	ondsk	N;SG	N;NOM;INDF;MASC+FEM;SG
bose	evil	bose	evil	N;SG	N;NOM;INDF;MASC+FEM;SG
gesofistikeerde	sofistikerade	sofistikeer	sofistikera	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
gesofistikeerde	sofistikerad	sofistikeer	sofistikerad	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
gesofistikeerde	sofistikerat	sofistikeer	sofistikera	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
natuurskoon	landskap	natuurskoon	landskap	N;SG	N;NOM;INDF;NEUT;SG
sektore	branscher	sektor	bransch	N;PL	N;NOM;INDF;MASC+FEM;PL
sektore	sektorer	sektor	sektor	N;PL	N;NOM;INDF;MASC+FEM;PL
mislukking	underlåtenhet	mislukking	underlåtenhet	N;SG	N;NOM;INDF;MASC+FEM;SG
gordel	skärp	gordel	skärp	N;SG	N;NOM;INDF;NEUT;SG
gordel	bältet	gordel	bält	N;SG	N;NOM;DEF;NEUT;SG
gordel	bälte	gordel	bälte	N;SG	N;NOM;INDF;NEUT;SG
tweeling	tvilling	tweeling	tvilling	N;SG	N;NOM;INDF;MASC+FEM;SG
tweeling	twin	tweeling	twin	N;SG	N;NOM;INDF;NEUT;SG
ondervinding	upplevelse	ondervinding	upplevelse	N;SG	N;NOM;INDF;MASC+FEM;SG
ondervinding	erfarenhet	ondervinding	erfarenhet	N;SG	N;NOM;INDF;MASC+FEM;SG
veelvuldige	multipla	veelvuldig	multipla	ADJ;NOM	ADJ;NOM;PL
geregtigheid	justice	geregtigheid	justice	N;SG	N;NOM;INDF;MASC+FEM;SG
geregtigheid	rättvisa	geregtigheid	rättvisa	N;SG	N;NOM;INDF;MASC+FEM;SG
geregtigheid	rättskipning	geregtigheid	rättskipning	N;SG	N;NOM;INDF;MASC+FEM;SG
isotoop	isotop	isotoop	isotop	N;SG	N;NOM;INDF;MASC+FEM;SG
tekeninge	ritningar	tekening	ritning	N;PL	N;NOM;INDF;MASC+FEM;PL
tekeninge	teckningar	tekening	teckning	N;PL	N;NOM;INDF;MASC+FEM;PL
stabiliteit	stabilitet	stabiliteit	stabilitet	N;SG	N;NOM;INDF;MASC+FEM;SG
besprekings	diskussioner	bespreking	diskussion	N;PL	N;NOM;INDF;MASC+FEM;PL
besprekings	diskussionerna	bespreking	diskussion	N;PL	N;NOM;DEF;MASC+FEM;PL
besprekings	reservationer	bespreking	reservation	N;PL	N;NOM;INDF;MASC+FEM;PL
verbruikers	konsumenter	verbruiker	konsument	N;PL	N;NOM;INDF;MASC+FEM;PL
verbruikers	konsumenterna	verbruiker	konsument	N;PL	N;NOM;DEF;MASC+FEM;PL
ooreengekom	förhandlas	ooreenkom	förhandla	V;PST;V.PTCP	V;NFIN;PASS
