més	更	més	更	ADV	ADV
bossa	袋子	bossa	袋子	N;FEM;SG	N
capitalisme	資本	capitalisme	資本	N;MASC;SG	N
springs	彈簧	spring	彈簧	N;MASC	N
begudes	飲料	beguda	飲料	N;FEM;PL	N
amants	戀人	amant	戀人	N;MASC;PL	N
amants	愛人	amant	愛人	N;MASC;PL	N
amants	情侶	amant	情侶	N;MASC;PL	N
amants	情人	amant	情人	N;MASC;PL	N
hàbit	習慣	hàbit	習慣	N;MASC;SG	N
afer	外遇	afer	外遇	N;MASC;SG	N
argila	泥	argila	泥	N;FEM;SG	N
gremi	公會	gremi	公會	N;MASC;SG	N
viatgers	旅客	viatger	旅客	N;MASC;PL	N
patinatge	滑冰	patinatge	滑冰	N;MASC;SG	N
fórmules	公式	fórmula	公式	N;FEM;PL	N
fórmules	公式	fórmula	公式	N;FEM;PL	N
intèrprets	口譯	intèrpret	口譯	N;PL	N
intèrprets	口譯	intèrpret	口譯	N;PL	N
bateries	電池	bateria	電池	N;FEM;PL	N
comunisme	共產	comunisme	共產	N;MASC;SG	N
rècords	紀錄	rècord	紀錄	N;MASC;PL	N
ecologia	生態	ecologia	生態	N;FEM;SG	N
ecologia	生態	ecologia	生態	N;FEM;SG	N
plomes	羽毛	ploma	羽毛	N;FEM;PL	N
cries	後代	cria	後代	N;FEM;PL	N
finalitats	目的	finalitat	目的	N;FEM;PL	N
finalitats	宗旨	finalitat	宗旨	N;FEM;PL	N
recompensa	獎勵	recompensa	獎勵	N;FEM;SG	N
recompensa	獎賞	recompensa	獎賞	N;FEM;SG	N
recompensa	賞金	recompensa	賞金	N;FEM;SG	N
recompensa	賞	recompensa	賞	N;FEM;SG	N
cavitat	腔	cavitat	腔	N;FEM;SG	N
ardenes	隆起	ardena	隆起	N;FEM;PL	N
salsa	醬	salsa	醬	N;FEM;SG	N
superioritat	優勢	superioritat	優勢	N;FEM;SG	N
continents	大洲	continent	大洲	N;MASC;PL	N
continents	大陸	continent	大陸	N;MASC;PL	N
embarcacions	船隻	embarcació	船隻	N;FEM;PL	N
embarcacions	艇	embarcació	艇	N;FEM;PL	N
copiar	複製	copiar	複製	V;NFIN	V
pelegrinatge	朝	pelegrinatge	朝	N;MASC;SG	N
convocatòria	電話	convocatòria	電話	N;FEM;SG	N
convocatòria	通話	convocatòria	通話	N;FEM;SG	N
direccions	方向	direcció	方向	N;FEM;PL	N
escàndol	醜聞	escàndol	醜聞	N;MASC;SG	N
escàndol	緋聞	escàndol	緋聞	N;MASC;SG	N
proveir	提供	proveir	提供	V;NFIN	V
làmines	床單	làmina	床單	N;FEM;PL	N
concursos	競賽	concurs	競賽	N;MASC;PL	N
espases	劍	espasa	劍	N;FEM;PL	N
reg	灌溉	reg	灌溉	N;MASC;SG	N
diploma	文	diploma	文	N;MASC;SG	N
sortides	出口	sortida	出口	N;FEM;PL	N
supervisió	監督	supervisió	監督	N;FEM;SG	N
supervisió	監管	supervisió	監管	N;FEM;SG	N
supervisió	督導	supervisió	督導	N;FEM;SG	N
facultats	院	facultat	院	N;FEM;PL	N
guàrdies	衛兵	guàrdia	衛兵	N;PL	N
dijous	週	dijous	週	N	N
dijous	星期	dijous	星期	N	N
assignar	指派	assignar	指派	V;NFIN	V
vestíbul	大廳	vestíbul	大廳	N;MASC;SG	N
vestíbul	大堂	vestíbul	大堂	N;MASC;SG	N
cabana	船艙	cabana	船艙	N;FEM;SG	N
cabana	客艙	cabana	客艙	N;FEM;SG	N
cabana	機艙	cabana	機艙	N;FEM;SG	N
cilindre	缸	cilindre	缸	N;MASC;SG	N
innovacions	革新	innovació	革新	N;FEM;PL	N
innovacions	創新	innovació	創新	N;FEM;PL	N
nits	夜晚	nit	夜晚	N;FEM;PL	N
nits	夜	nit	夜	N;FEM;PL	N
desfer	撤銷	desfer	撤銷	V;NFIN	V
cartells	海報	cartell	海報	N;MASC;PL	N
ametlla	扁桃	ametllar	扁桃	N;FEM;SG	N
ametlla	杏仁	ametllar	杏仁	N;FEM;SG	N
teclats	鍵盤	teclat	鍵盤	N;MASC;PL	N
llavor	種子	llavor	種子	N;FEM;SG	N
tesis	命題	tesi	命題	N;FEM;PL	N
tesis	論文	tesi	論文	N;FEM;PL	N
ordena	排序	ordenar	排序	V;IND;SG;3;PRS;FIN	V
responsabilitats	責任	responsabilitat	責任	N;FEM;PL	N
plantacions	種	plantació	種	N;FEM;PL	N
subdivisió	分行	subdivisió	分行	N;FEM;SG	N
subdivisió	分支	subdivisió	分支	N;FEM;SG	N
incidents	事件	incident	事件	N;MASC;PL	N
segells	郵票	segell	郵票	N;MASC;PL	N
escalada	登山	escalada	登山	N;FEM;SG	N
atributs	屬性	atribut	屬性	N;MASC;PL	N
farmàcies	藥房	farmàcia	藥房	N;FEM;PL	N
farmàcies	藥店	farmàcia	藥店	N;FEM;PL	N
entorns	環境	entorn	環境	N;MASC;PL	N
ressonància	共振	ressonància	共振	N;FEM;SG	N
embaràs	孕期	embaràs	孕期	N;MASC;SG	N
alegria	快樂	alegria	快樂	N;FEM;SG	N
alegria	喜悅	alegria	喜悅	N;FEM;SG	N
alegria	歡樂	alegria	歡樂	N;FEM;SG	N
mineria	礦業	mineria	礦業	N;FEM;SG	N
mineria	採礦	mineria	採礦	N;FEM;SG	N
horts	果園	hort	果園	N;MASC;PL	N
hegemonia	霸權	hegemonia	霸權	N;FEM;SG	N
hegemonia	霸權	hegemonia	霸權	N;FEM;SG	N
judicis	審判	judici	審判	N;MASC;PL	N
patates	土豆	patat	土豆	N;FEM;PL	N
caos	混沌	caos	混沌	N;MASC	N
caos	混亂	caos	混亂	N;MASC	N
obligacions	義務	obligació	義務	N;FEM;PL	N
seients	席位	seient	席位	N;MASC;PL	N
seients	座位	seient	座位	N;MASC;PL	N
cantonades	角落	cantonada	角落	N;FEM;PL	N
llimona	檸檬	llimona	檸檬	N;FEM;SG	N
tolerància	寬容	tolerància	寬容	N;FEM;SG	N
diables	鬼子	diable	鬼子	N;MASC;PL	N
definicions	定義	definició	定義	N;FEM;PL	N
felicitat	幸福	felicitat	幸福	N;FEM;SG	N
plegat	折疊	plegat	折疊	N	N
plegat	疊	plegat	疊	N	N
plegat	摺疊	plegat	摺疊	N	N
plegat	折疊	plegat	折疊	N	N
plegat	摺疊	plegat	摺疊	N	N
pronunciació	讀音	pronunciació	讀音	N;FEM;SG	N
intencions	意圖	intenció	意圖	N;FEM;PL	N
intencions	意向	intenció	意向	N;FEM;PL	N
porxo	門廊	porxo	門廊	N;MASC;SG	N
conill	野兔	conill	野兔	N;MASC;SG	N
conill	兔	conill	兔	N;MASC;SG	N
conill	兔子	conill	兔子	N;MASC;SG	N
textura	紋理	textura	紋理	N;FEM;SG	N
violació	強	violació	強	N;FEM;SG	N
heavy	重	heavy	重	N;MASC;SG	N
heavy	重型	heavy	重型	N;MASC;SG	N
mites	神話	mite	神話	N;MASC;PL	N
cometa	彗星	cometa	彗星	N;MASC;SG	N
nervi	神經	nervi	神經	N;MASC;SG	N
electró	電子	electró	電子	N;MASC;SG	N
horitzó	地平	horitzó	地平	N;MASC;SG	N
autobús	公車	autobús	公車	N;MASC;SG	N
autobús	巴士	autobús	巴士	N;MASC;SG	N
congost	峽谷	congost	峽谷	N;MASC;SG	N
fàrmacs	藥品	fàrmac	藥品	N;MASC;PL	N
fàrmacs	藥物	fàrmac	藥物	N;MASC;PL	N
fàrmacs	毒品	fàrmac	毒品	N;MASC;PL	N
criticar	批評	criticar	批評	V;NFIN	V
lucre	利潤	lucre	利潤		
mandíbula	顎	mandíbula	顎	N;FEM;SG	N
mandíbula	頜	mandíbula	頜	N;FEM;SG	N
constitucions	憲法	constitució	憲法	N;FEM;PL	N
entusiasme	熱心	entusiasme	熱心	N;MASC;SG	N
entusiasme	熱情	entusiasme	熱情	N;MASC;SG	N
emocions	情感	emoció	情感	N;FEM;PL	N
emocions	感情	emoció	感情	N;FEM;PL	N
emocions	情緒	emoció	情緒	N;FEM;PL	N
pib	gdp	pib	gdp	N;MASC;SG	N
finalitza	完成	finalitzar	完成	V;IND;SG;3;PRS;FIN	V
gabon	加彭	gabon	加彭	N;MASC;SG	N
orella	耳	orella	耳	N;FEM;SG	N
orella	耳朵	orella	耳朵	N;FEM;SG	N
championship	錦標	championship	錦標	N;MASC;SG	N
suaus	軟	suau	軟	ADJ;MASC;PL	ADJ
suaus	柔	suau	柔	ADJ;MASC;PL	ADJ
teràpia	治療	teràpia	治療	N;FEM;SG	N
teràpia	療	teràpia	療	N;FEM;SG	N
boles	丸子	bola	丸子	N;FEM;PL	N
hotels	酒店	hotel	酒店	N;MASC;PL	N
hotels	旅館	hotel	旅館	N;MASC;PL	N
ensenyaments	教義	ensenyament	教義	N;MASC;PL	N
dedicació	奉獻	dedicació	奉獻	N;FEM;SG	N
condemnar	譴責	condemnar	譴責	V;NFIN	V
hàbits	習性	hàbit	習性	N;MASC;PL	N
hàbits	習慣	hàbit	習慣	N;MASC;PL	N
tradueix	翻譯	traduir	翻譯	V;IND;SG;3;PRS;FIN	V
obstacles	障礙	obstacle	障礙	N;MASC;PL	N
datació	約會	datació	約會	N;FEM;SG	N
viatja	遊記	viatjar	遊記	V;IND;SG;3;PRS;FIN	V
dames	跳棋	dama	跳棋	N;FEM;PL	N
hard	難	hard	難	N;SG	N
hard	辛苦	hard	辛苦	N;SG	N
reformar	改革	reformar	改革	V;NFIN	V
gimnàstica	體操	gimnàstica	體操	N;FEM;SG	N
granges	農場	granja	農場	N;FEM;PL	N
granges	農莊	granja	農莊	N;FEM;PL	N
rumors	流言	rumor	流言	N;MASC;PL	N
rumors	謠言	rumor	謠言	N;MASC;PL	N
elegant	高雅	elegant	高雅	ADJ;SG	ADJ
inversions	投資	inversió	投資	N;FEM;PL	N
heli	氦	heli	氦	N;MASC;SG	N
perillós	危險	perillós	危險	ADJ;MASC;SG	ADJ
llicències	執照	llicència	執照	N;FEM;PL	N
debats	辯論	debat	辯論	N;MASC;PL	N
repetició	重復	repetició	重復	N;FEM;SG	N
diàlegs	對話	diàleg	對話	N;MASC;PL	N
contractes	合約	contracte	合約	N;MASC;PL	N
contractes	合同	contracte	合同	N;MASC;PL	N
pantalons	褲	pantaló	褲	N;MASC;PL	N
pantalons	褲子	pantaló	褲子	N;MASC;PL	N
plànols	平面	plànol	平面	N;MASC;PL	N
plànols	公寓	plànol	公寓	N;MASC;PL	N
plànols	藍圖	plànol	藍圖	N;MASC;PL	N
numeració	編號	numeració	編號	N;FEM;SG	N
greix	肥	greix	肥	N;MASC;SG	N
greix	脂	greix	脂	N;MASC;SG	N
greix	胖	greix	胖	N;MASC;SG	N
escàs	稀少	escàs	稀少	ADJ;MASC;SG	ADJ
saqueig	劫掠	saqueig	劫掠	N;MASC;SG	N
saqueig	麻袋	saqueig	麻袋	N;MASC;SG	N
lloguer	房租	lloguer	房租	N;MASC;SG	N
lloguer	租	lloguer	租	N;MASC;SG	N
lloguer	租金	lloguer	租金	N;MASC;SG	N
compensació	補償	compensació	補償	N;FEM;SG	N
compensació	賠償	compensació	賠償	N;FEM;SG	N
detectiu	警探	detectiu	警探	N;MASC;SG	N
funcionalitat	功能	funcionalitat	功能	N;FEM;SG	N
fractura	骨折	fractura	骨折	N;FEM;SG	N
entreteniment	娛樂	entreteniment	娛樂	N;MASC;SG	N
genealogia	家譜	genealogia	家譜	N;FEM;SG	N
patins	冰鞋	patí	冰鞋	N;MASC;PL	N
patins	溜	patí	溜	N;MASC;PL	N
ritu	儀式	ritu	儀式	N;MASC;SG	N
ritu	禮	ritu	禮	N;MASC;SG	N
agulles	針頭	agulla	針頭	N;FEM;PL	N
agulles	針	agulla	針	N;FEM;PL	N
pronunciar	發音	pronunciar	發音	V;NFIN	V
llicenciatura	學士	llicenciatura	學士	N;FEM;SG	N
llicenciatura	單身	llicenciatura	單身	N;FEM;SG	N
treballador	工人	treballador	工人	N;MASC;SG	N
amnistia	大赦	amnistia	大赦	N;FEM;SG	N
amnistia	特赦	amnistia	特赦	N;FEM;SG	N
aritmètica	算術	aritmètica	算術	N;FEM;SG	N
monopoli	壟斷	monopoli	壟斷	N;MASC;SG	N
zinc	鋅	zinc	鋅	N;MASC;SG	N
guies	指南	guia	指南	N;FEM;PL	N
guies	嚮導	guia	嚮導	N;FEM;PL	N
