for	dla	for	dla	ADP	ADP
ytelse	wydajność	ytelse	wydajność	N;INDF;MASC;SG	N;ACC;FEM;SG
ytelse	wydajności	ytelse	wydajność	N;INDF;MASC;SG	N;GEN;FEM;SG
løytnant	porucznik	løytnant	porucznik	N;INDF;MASC;SG	N;NOM;MASC;SG
test	test	test	test	N;INDF;MASC;SG	N;NOM;MASC;SG
test	badanie	test	badanie	N;INDF;MASC;SG	N;NOM;NEUT;SG
test	próba	test	próba	N;INDF;MASC;SG	N;NOM;FEM;SG
test	badanie	test	badanie	N;INDF;MASC;SG	N;NOM;NEUT;SG
test	testowanie	test	testować	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
test	próba	test	próba	N;INDF;MASC;SG	N;NOM;FEM;SG
smak	smak	smak	smak	N;INDF;MASC;SG	N;NOM;MASC;SG
smak	gust	smak	gust	N;INDF;MASC;SG	N;NOM;MASC;SG
smak	smaku	smak	smak	N;INDF;MASC;SG	N;GEN;MASC;SG
roer	wioślarz	ro	wioślarz	N;INDF;MASC;SG	N;NOM;MASC;SG
network	sieć	network	sieć	N;INDF;MASC;SG	N;NOM;FEM;SG
døpt	ochrzczony	døpe	ochrzcić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
døpt	ochrzczony	døpe	ochrzcić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
monark	monarcha	monark	monarchy	N;INDF;MASC;SG	N;NOM;MASC;SG
kjernen	rdzeń	kjerne	rdzeń	N;DEF;MASC;SG	N;NOM;MASC;SG
kjernen	rdzenia	kjerne	rdzeniać	N;DEF;MASC;SG	N;GEN;NEUT;SG
edgar	edgara	edg	edgar	N;INDF;MASC;SG	N;ACC;MASC;SG
danser	tancerz	danse	tancerz	N;INDF;MASC;SG	N;NOM;MASC;SG
danser	tancerka	danse	tancerka	N;INDF;MASC;SG	N;NOM;FEM;SG
danser	taniec	danse	taniec	N;INDF;MASC;SG	N;NOM;MASC;SG
flertallet	większość	flertall	większość	N;DEF;NEUT;SG	N;NOM;FEM;SG
flertallet	większości	flertall	większość	N;DEF;NEUT;SG	N;GEN;FEM;SG
krets	obwód	krets	obwód	N;INDF;MASC;SG	N;NOM;MASC;SG
gult	żółte	gul	żółty	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
gult	żółta	gul	żółta	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gult	żółty	gul	żółty	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
smal	wąski	smal	wąsk	ADJ;INDF;SG	ADJ;NOM;MASC;SG
smal	wąskie	smal	wąsk	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
påstander	roszczenia	påstand	roszczenie	N;INDF;FEM;SG	N;NOM;NEUT;SG
påstander	należności	påstand	należność	N;INDF;FEM;SG	N;ACC;FEM;SG
påstander	wierzytelności	påstand	wierzytelność	N;INDF;FEM;SG	N;ACC;FEM;SG
liknende	podobna	liknende	podobny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
liknende	podobny	liknende	podobny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
liknende	podobne	liknende	podobny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
korn	zboże	korn	zboże	N;INDF;NEUT;SG	N;NOM;NEUT;SG
turister	turystów	turister	turysta	N;INDF;MASC;PL	N;ACC;MASC;PL
turister	turyści	turister	turysta	N;INDF;MASC;PL	N;NOM;MASC;PL
walk	spacer	walk	spacer	N;INDF;MASC;SG	N;ACC;MASC;SG
dokumentasjon	dokumentacji	dokumentasjon	dokumentacja	N;INDF;MASC;SG	N;GEN;FEM;SG
dokumentasjon	dokumentację	dokumentasjon	dokumentacja	N;INDF;MASC;SG	N;ACC;FEM;SG
dokumentasjon	dokumentacja	dokumentasjon	dokumentacja	N;INDF;MASC;SG	N;NOM;FEM;SG
tillater	pozwala	tillate	pozwalać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tillater	umożliwia	tillate	umożliwiać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tillater	pozwalając	tillate	pozwalać	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
komplisert	skomplikowany	komplisere	skomplikować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;MASC;SG
komplisert	skomplikowana	komplisere	skomplikowany	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG
komplisert	skomplikowane	komplisere	skomplikować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG
konseptet	koncepcja	konsept	koncepcja	N;DEF;NEUT;SG	N;NOM;FEM;SG
konseptet	pojęcie	konsept	pojęcie	N;DEF;NEUT;SG	N;NOM;NEUT;SG
konseptet	koncepcji	konsept	koncepcja	N;DEF;NEUT;SG	N;GEN;FEM;SG
latinsk	łacińskiej	latinsk	łaciński	ADJ;INDF;SG	ADJ;GEN;FEM;SG
usikkert	niepewna	usikker	niepewna	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
usikkert	niepewne	usikker	niepewny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
usikkert	niepewny	usikker	niepewny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
syvende	siódmego	syvende	siódmy	N;INDF;MASC;SG	N;GEN;MASC;SG
helena	heleny	helena	helen	N;DEF;FEM;SG	N;GEN;FEM;SG
talent	talentu	talent	talent	N;INDF;NEUT;SG	N;GEN;MASC;SG
talent	talent	talent	talent	N;INDF;NEUT;SG	N;NOM;MASC;SG
mercedes	mercedesa	mercedes	mercedes	N;INDF;MASC;SG	N;ACC;MASC;SG
edderkopper	pająki	edderkoppe	pająk	N;INDF;FEM;PL	N;NOM;MASC;PL
demokratisk	demokratyczny	demokratisk	demokratyczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
demokratisk	demokratyczna	demokratisk	demokratyczny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
demokratisk	demokratyczne	demokratisk	demokratyczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
definerer	definiuje	definere	definiować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
definerer	określa	definere	określać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
definerer	określić	definere	określić	V;IND;PRS;FIN	V;PFV;NFIN;ACT
budsjett	budżetu	budsjett	budżet	N;INDF;NEUT;SG	N;GEN;MASC;SG
budsjett	budżet	budsjett	budżet	N;INDF;NEUT;SG	N;ACC;MASC;SG
mottar	otrzymywać	motte	otrzymywać	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
mottar	odbierać	motte	odbierać	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
mottar	otrzymać	motte	otrzymać	V;IND;PRS;FIN	V;PFV;NFIN;ACT
mottar	otrzymuje	motte	otrzymywać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
alkohol	alkoholu	alkohol	alkohol	N;INDF;MASC;SG	N;GEN;MASC;SG
alkohol	alkohol	alkohol	alkohol	N;INDF;MASC;SG	N;NOM;MASC;SG
hockey	hokej	hockey	hok	N	N;NOM;MASC;SG
hockey	hokeja	hockey	hokej	N	N;ACC;MASC;SG
gave	prezentu	gave	prezent	N;INDF;MASC;SG	N;GEN;MASC;SG
gave	podarunek	gave	podarunek	N;INDF;MASC;SG	N;ACC;MASC;SG
gave	prezent	gave	prezent	N;INDF;MASC;SG	N;NOM;MASC;SG
gave	dar	gave	dar	N;INDF;MASC;SG	N;NOM;MASC;SG
jupiter	jowisza	jupiter	jowiszo	N;INDF;MASC;SG	N;ACC;MASC;SG
kjøretøy	pojazd	kjøretøy	pojazd	N;INDF;NEUT;SG	N;NOM;MASC;SG
kjøretøy	nośnik	kjøretøy	nośnik	N;INDF;NEUT;SG	N;NOM;MASC;SG
kjøretøy	pojazdu	kjøretøy	pojazd	N;INDF;NEUT;SG	N;GEN;MASC;SG
antenner	anteny	antenne	antena	N;INDF;FEM;PL	N;ACC;FEM;PL
regulert	regulowany	regulere	regulować	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
regulert	uregulowane	regulere	uregulować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
regulert	regulowana	regulere	regulować	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
regulert	regulowane	regulere	regulować	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
historikk	historia	historikk	historia	N;INDF;MASC;SG	N;NOM;FEM;SG
historikk	historii	historikk	historia	N;INDF;MASC;SG	N;GEN;FEM;SG
historikk	historię	historikk	historia	N;INDF;MASC;SG	N;ACC;FEM;SG
respekt	szacunek	respekt	szacunek	N;INDF;MASC;SG	N;ACC;MASC;SG
respekt	szacunku	respekt	szacunek	N;INDF;MASC;SG	N;GEN;MASC;SG
respekt	poszanowanie	respekt	poszanowanie	N;INDF;MASC;SG	N;NOM;NEUT;SG
respekt	szacunkiem	respekt	szacunek	N;INDF;MASC;SG	N;INS;MASC;SG
matthew	mateusza	matthew	mateusz	N;INDF;MASC;SG	N;ACC;MASC;SG
pianist	pianista	pianist	pianista	N;INDF;MASC;SG	N;NOM;MASC;SG
menighet	zgromadzenie	menighet	zgromadzenie	N;INDF;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
menighet	kongregacji	menighet	kongregacja	N;INDF;FEM;SG	N;GEN;FEM;SG
menighet	zgromadzenia	menighet	zgromadzić	N;INDF;FEM;SG	N;NOM;NEUT;SG
nissen	mikołaj	niss	mikołaj	N;DEF;MASC;SG	N;NOM;MASC;SG
angriper	atakuje	angripe	atakować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
angriper	atakują	angripe	atakować	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
angriper	atakuje	angripe	atakować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
wisconsin	wisconsin	wisconsin	wisconsin	N;INDF;NEUT;SG	N;NOM;MASC;SG
kontinuerlig	ciągły	kontinuerlig	ciągły	N;INDF;MASC;SG	N;NOM;MASC;SG
reaksjon	reakcja	reaksjon	reakcja	N;INDF;MASC;SG	N;NOM;FEM;SG
reaksjon	reakcji	reaksjon	reakcja	N;INDF;MASC;SG	N;GEN;FEM;SG
kunstig	sztuczna	kunstig	sztuczny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kunstig	sztuczny	kunstig	sztuczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kunstig	sztuczne	kunstig	sztuczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
argument	argumenty	argument	argument	N;INDF;NEUT;PL	N;NOM;MASC;PL
konsekvenser	skutki	konsekvens	skutek	N;INDF;MASC;PL	N;NOM;MASC;PL
konsekvenser	konsekwencje	konsekvens	konsekwencja	N;INDF;MASC;PL	N;NOM;FEM;PL
konsekvenser	następstwa	konsekvens	następstwo	N;INDF;MASC;PL	N;NOM;NEUT;PL
avvist	odrzucone	avvise	odrzucić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
avvist	odrzucona	avvise	odrzucić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
avvist	odrzucony	avvise	odrzucić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
avvist	odrzucony	avvise	odrzucić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
avvist	odrzucona	avvise	odrzucić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
avvist	odrzucona	avvise	odrzucić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
forsvinner	znika	forsvinner	znikać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
forsvinner	znikają	forsvinner	znikać	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
forsvinner	znikać	forsvinner	znikać	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
forsvinner	znika	forsvinner	znikać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
forsvinner	zniknąć	forsvinner	zniknąć	V;IND;PRS;FIN	V;PFV;NFIN;ACT
robinson	robinson	robinson	robinson	N;INDF;MASC;SG	N;NOM;MASC;SG
muslimer	muzułmanie	muslimer	muzułmanin	N;INDF;MASC;PL	N;NOM;MASC;PL
muslimer	muzułmanów	muslimer	muzułmanin	N;INDF;MASC;PL	N;ACC;MASC;PL
tungt	ciężkie	tung	ciężki	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
tungt	ciężki	tung	ciężki	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tungt	ciężka	tung	ciężka	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
akustisk	akustyczne	akustisk	akustyczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
dream	marzenie	dreame	marzenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
dream	sen	dreame	sen	N;INDF;MASC;SG	N;ACC;MASC;SG
negativ	negatywne	negativ	negatywny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
negativ	negatywny	negativ	negatywny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
dennis	dennisa	dennis	dennis	N;INDF;MASC;SG	N;ACC;MASC;SG
instituttet	instytutu	institutt	instytut	N;DEF;NEUT;SG	N;GEN;MASC;SG
instituttet	instytut	institutt	instytut	N;DEF;NEUT;SG	N;NOM;MASC;SG
følelser	emocji	følelse	emocja	N;INDF;MASC;SG	N;GEN;FEM;SG
følelser	emocji	følelse	emocja	N;INDF;MASC;SG	N;GEN;FEM;SG
forkortelse	skrót	forkortelse	skrót	N;INDF;MASC;SG	N;NOM;MASC;SG
hat	nienawiść	hat	nienawiść	N;INDF;NEUT;SG	N;NOM;FEM;SG
hat	nienawiść	hat	nienawiść	N;INDF;NEUT;SG	N;NOM;FEM;SG
ronald	ronald	ronald	ronald	N;INDF;MASC;SG	N;NOM;MASC;SG
gater	ulice	gater	ulica	N;INDF;FEM;PL	N;NOM;FEM;PL
rekkefølge	porządek	rekkefølg	porządek	N;INDF;MASC;SG	N;NOM;MASC;SG
rekkefølge	zamówienie	rekkefølg	zamówienie	N;INDF;MASC;SG	N;NOM;NEUT;SG
rekkefølge	kolejność	rekkefølg	kolejność	N;INDF;MASC;SG	N;NOM;FEM;SG
relaterte	powiązanych	relatere	powiązać	ADJ;PL;V.PTCP	ADJ;PFV;GEN;MASC;PL;POS;V.PTCP;PASS
produkt	produkt	produkt	produkt	N;INDF;NEUT;SG	N;ACC;MASC;SG
produkt	wyrób	produkt	wyrób	N;INDF;NEUT;SG	N;NOM;MASC;SG
produkt	produktu	produkt	produkt	N;INDF;NEUT;SG	N;GEN;MASC;SG
magasin	czasopismo	magasin	czasopismo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
magasin	magazyn	magasin	magazyn	N;INDF;NEUT;SG	N;NOM;MASC;SG
magasin	magazynek	magasin	magazynka	N;INDF;NEUT;SG	N;NOM;MASC;SG
magasin	czasopisma	magasin	czasopismo	N;INDF;NEUT;SG	N;ACC;MASC;SG
pan	piotruś	pan	piotruś	N;INDF;NEUT;SG	N;NOM;MASC;SG
pan	pan	pan	pan	N;INDF;NEUT;SG	N;NOM;MASC;SG
økning	zwiększenie	økning	zwiększyć	N;INDF;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
økning	wzrost	økning	wzrost	N;INDF;FEM;SG	N;NOM;MASC;SG
økning	uniesienie	økning	uniesienie	N;INDF;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
rytter	motocyklista	rytte	motocyklista	N;INDF;FEM;SG	N;NOM;MASC;SG
rytter	jeździec	rytte	jeździec	N;INDF;FEM;SG	N;NOM;MASC;SG
rytter	jeźdźcem	rytte	jeździć	N;INDF;FEM;SG	N;INS;MASC;SG
rytter	jeździec	rytte	jeździec	N;INDF;FEM;SG	N;NOM;MASC;SG
utstillingen	dowód	utstilling	dowód	N;DEF;MASC;SG	N;ACC;MASC;SG
utstillingen	wystawa	utstilling	wystawa	N;DEF;MASC;SG	N;NOM;FEM;SG
utstillingen	wystawę	utstilling	wystawa	N;DEF;MASC;SG	N;ACC;FEM;SG
utstillingen	wystawa	utstilling	wystawa	N;DEF;MASC;SG	N;NOM;FEM;SG
utstillingen	wystawy	utstilling	wystawa	N;DEF;MASC;SG	N;ACC;FEM;SG
mannskap	ekipa	mannskap	ekipa	N;INDF;NEUT;SG	N;NOM;FEM;SG
mannskap	załoga	mannskap	załoga	N;INDF;NEUT;SG	N;NOM;FEM;SG
medal	medal	medal	medal	N;INDF;MASC;SG	N;ACC;MASC;SG
office	biura	office	biuro	N;INDF;MASC;SG	N;NOM;NEUT;SG
office	urząd	office	urząd	N;INDF;MASC;SG	N;NOM;MASC;SG
luther	luther	luther	luther	N;DEF;MASC;SG	N;NOM;MASC;SG
foten	stopę	fot	stopa	N;DEF;MASC;SG	N;ACC;FEM;SG
foten	stopa	fot	stopa	N;DEF;MASC;SG	N;NOM;FEM;SG
foten	stopie	fot	stopied	N;DEF;MASC;SG	N;DAT;FEM;SG
straff	karne	straff	karny	N;INDF;FEM;SG	N;NOM;MASC;SG
straff	kara	straff	kara	N;INDF;FEM;SG	N;NOM;FEM;SG
straff	kara	straff	kara	N;INDF;FEM;SG	N;NOM;FEM;SG
publikasjoner	publikacji	publikasjon	publikacja	N;INDF;MASC;SG	N;GEN;FEM;SG
publikasjoner	wydawnictwa	publikasjon	wydawnictwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
punkter	punkty	punkter	punkt	N;INDF;FEM;PL	N;NOM;MASC;PL
punkter	punktów	punkter	punkt	N;INDF;FEM;PL	N;GEN;MASC;PL
earth	ziemi	earth	ziemia	N	N;GEN;FEM;SG
earth	ziemia	earth	ziemia	N	N;NOM;FEM;SG
hjertet	serce	hjerte	serce	N;DEF;NEUT;SG	N;NOM;NEUT;SG
hjertet	serca	hjerte	serce	N;DEF;NEUT;SG	N;NOM;NEUT;SG
argumenter	argumenty	argument	argument	N;INDF;FEM;PL	N;NOM;MASC;PL
mynter	monet	mynter	monet	N;INDF;FEM;PL	N;GEN;FEM;PL
mynter	monety	mynter	monet	N;INDF;FEM;PL	N;NOM;MASC;PL
lyden	dźwięk	lyd	dźwięk	N;DEF;MASC;SG	N;ACC;MASC;SG
worms	robaki	worm	robak	N	N;NOM;MASC;PL
mister	utrata	miste	utratać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
turnering	turniej	turnering	turnia	N;INDF;FEM;SG	N;NOM;MASC;SG
turnering	turnieju	turnering	turniej	N;INDF;FEM;SG	N;GEN;MASC;SG
detaljert	szczegółowy	detaljere	szczegółowy	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;MASC;SG
detaljert	szczegółowe	detaljere	szczegółowy	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG
hannover	hanover	hannover	hanover	N;INDF;SG	N;NOM;MASC;SG
akademi	akademia	akademi	akademia	N;INDF;NEUT;SG	N;NOM;FEM;SG
akademi	akademii	akademi	akademia	N;INDF;NEUT;SG	N;GEN;FEM;SG
arrangementer	zdarzenia	arrangement	zdarzenie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
sammenslåing	łączenie	sammenslåing	łączenie	N;INDF;FEM;SG	N;NOM;NEUT;SG
sammenslåing	łączenie	sammenslåing	łączenie	N;INDF;FEM;SG	N;NOM;NEUT;SG
fase	etap	fase	etap	N;INDF;MASC;SG	N;NOM;MASC;SG
fase	faza	fase	faza	N;INDF;MASC;SG	N;NOM;FEM;SG
admin	administracja	admin	administracja	N;INDF;NEUT;SG	N;NOM;FEM;SG
admin	administrator	admin	administrator	N;INDF;NEUT;SG	N;NOM;MASC;SG
admin	administratora	admin	administrator	N;INDF;NEUT;SG	N;ACC;MASC;SG
admin	administratorem	admin	administrator	N;INDF;NEUT;SG	N;INS;MASC;SG
skjønner	zrozumieć	skjønne	zrozumieć	V;IND;PRS;FIN	V;PFV;NFIN;ACT
arv	dziedzictwo	arv	dziedzictwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
arv	dziedzictwa	arv	dziedzictwo	N;INDF;MASC;SG	N;GEN;NEUT;SG
arv	dziedzictwo	arv	dziedzictwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
arv	dziedzictwo	arv	dziedzictwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
arv	spadek	arv	spadka	N;INDF;MASC;SG	N;NOM;MASC;SG
brakte	przyniósł	brake	przynieść	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
invitert	zaproszone	invitere	zaprosić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
invitert	zaproszony	invitere	zaprosić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
flyktninger	uchodźców	flyktninger	uchodźca	N;INDF;MASC;PL	N;ACC;MASC;PL
flyktninger	uchodźcy	flyktninger	uchodźk	N;INDF;MASC;PL	N;NOM;MASC;PL
flyktninger	zbiegów	flyktninger	zbieg	N;INDF;MASC;PL	N;GEN;MASC;PL
statue	figura	statue	figura	N;INDF;MASC;SG	N;NOM;FEM;SG
statue	pomnik	statue	pomnik	N;INDF;MASC;SG	N;ACC;MASC;SG
statue	posąg	statue	posąg	N;INDF;MASC;SG	N;ACC;MASC;SG
utforming	układ	utforming	układ	N;INDF;FEM;SG	N;NOM;MASC;SG
utforming	rozmieszczenie	utforming	rozmieszczenie	N;INDF;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
lyder	brzmi	lyde	brzmieć	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
komiker	komik	komiker	komik	N;INDF;MASC;SG	N;NOM;MASC;SG
catalogus	catalogus	catalogus	catalogus	N;INDF;MASC;SG	N;ACC;MASC;SG
gudene	bogowie	gud	bogowie	N;DEF;FEM;PL	N;NOM;MASC;PL
gudene	bogów	gud	bóg	N;DEF;FEM;PL	N;ACC;MASC;PL
høst	upadek	høst	upadek	N;INDF;MASC;SG	N;NOM;MASC;SG
kiev	kijowie	kiev	kij	N;INDF;MASC;SG	N;ACC;MASC;SG
forbud	zakazu	forbud	zakaz	N;INDF;NEUT;SG	N;GEN;MASC;SG
forbud	zakaz	forbud	zakaz	N;INDF;NEUT;SG	N;NOM;MASC;SG
tenkte	myślał	tenkje	myśleć	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
tenkte	myślał	tenkje	myśleć	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
tenkte	pomyślał	tenkje	pomyśleć	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
fjernsyn	telewizja	fjernsyn	telewizja	N;INDF;NEUT;SG	N;NOM;FEM;SG
fjernsyn	telewizor	fjernsyn	telewizor	N;INDF;NEUT;SG	N;NOM;MASC;SG
fjernsyn	telewizji	fjernsyn	telewizja	N;INDF;NEUT;SG	N;DAT;FEM;SG
rev	rafy	rev	rafa	N;INDF;MASC;SG	N;ACC;FEM;SG
rev	rafa	rev	rafa	N;INDF;MASC;SG	N;NOM;FEM;SG
kontrollerte	kontrolowanych	kontrollere	kontrolować	ADJ;PL;V.PTCP	ADJ;IPFV;GEN;MASC;PL;POS;V.PTCP;PASS
make	ziomek	make	ziomek	N;INDF;MASC;SG	N;NOM;MASC;SG
personell	personelu	personell	personel	N;INDF;NEUT;SG	N;GEN;MASC;SG
personell	personel	personell	personel	N;INDF;NEUT;SG	N;NOM;MASC;SG
kaste	rzut	kaste	rzut	N;INDF;NEUT;SG	N;NOM;MASC;SG
kaste	kasty	kaste	kasta	N;INDF;NEUT;SG	N;ACC;FEM;SG
keith	keitha	keith	keitha	N;INDF;MASC;SG	N;ACC;MASC;SG
sen	sen	sen	sen	N;INDF;MASC;SG	N;ACC;MASC;SG
emne	temat	emne	temat	N;INDF;NEUT;SG	N;ACC;MASC;SG
emne	tematu	emne	temat	N;INDF;NEUT;SG	N;GEN;MASC;SG
emne	zagadnienie	emne	zagadnić	N;INDF;NEUT;SG	N;NOM;NEUT;SG
emne	temat	emne	temat	N;INDF;NEUT;SG	N;ACC;MASC;SG
emne	przedmiot	emne	przedmiot	N;INDF;NEUT;SG	N;NOM;MASC;SG
emne	obiekt	emne	obiekt	N;INDF;NEUT;SG	N;NOM;MASC;SG
emne	podmiot	emne	podmiot	N;INDF;NEUT;SG	N;NOM;MASC;SG
tegning	rysunek	tegning	rysunek	N;INDF;FEM;SG	N;NOM;MASC;SG
tegning	losowanie	tegning	losowanie	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
race	wyścig	race	wyścig	N	N;NOM;MASC;SG
race	rasy	race	rasa	N	N;ACC;FEM;PL
race	rasa	race	rasa	N	N;NOM;FEM;SG
krone	koronę	krone	korona	N;INDF;FEM;SG	N;ACC;FEM;SG
krone	korony	krone	korona	N;INDF;FEM;SG	N;ACC;FEM;SG
krone	korona	krone	korona	N;INDF;FEM;SG	N;NOM;FEM;SG
palace	pałac	palace	pałac	N;INDF;MASC;SG	N;NOM;MASC;SG
palace	pałacu	palace	pałac	N;INDF;MASC;SG	N;GEN;MASC;SG
palace	palace	palace	palak	N;INDF;MASC;SG	N;NOM;MASC;SG
sibir	syberii	sibi	syberia	N;INDF;FEM;SG	N;GEN;FEM;SG
invaderte	najechał	invadere	najechać	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
middels	średnia	middels	średnia	N;INDF;MASC;SG	N;NOM;FEM;SG
integrert	zintegrowana	integrere	zintegrować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
integrert	zintegrowane	integrere	zintegrować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
integrert	zintegrowany	integrere	zintegrować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
buss	autobusem	buss	autobus	N;INDF;MASC;SG	N;INS;MASC;SG
buss	autobus	buss	autobus	N;INDF;MASC;SG	N;NOM;MASC;SG
firma	firma	firme	firma	N;INDF;NEUT;SG	N;NOM;FEM;SG
firma	kancelaria	firme	kancelaria	N;INDF;NEUT;SG	N;NOM;FEM;SG
firma	towarzystwo	firme	towarzystwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
firma	kompania	firme	kompania	N;INDF;NEUT;SG	N;NOM;FEM;SG
firma	firma	firme	firma	N;INDF;NEUT;SG	N;NOM;FEM;SG
firma	przedsiębiorstwo	firme	przedsiębiorstwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
