mai	もっと	mai	もっと	ADV	ADV
intervalul	音程	interval	音程	N;DEF;MASC;SG	N
intervalul	インターバル	interval	インターバル	N;DEF;MASC;SG	N
intervalul	区間	interval	区間	N;DEF;MASC;SG	N
străzile	ストリート	stradă	ストリート	N;DEF;FEM;PL	N
sunete	サウンド	sunet	サウンド	N;INDF;FEM;PL	N
cablu	電線	cablu	電線	N;INDF;MASC;SG	N
cablu	ケーブル	cablu	ケーブル	N;INDF;MASC;SG	N
barajul	ダム	baraj	ダム	N;DEF;MASC;SG	N
astea	これら	acesta	これら	PRO;FEM;PL;3	PRO
astea	これら	acesta	これら	PRO;FEM;PL;3	PRO
procedura	プロシージャ	procedură	プロシージャ	N;DEF;FEM;SG	N
procedura	手順	procedură	手順	N;DEF;FEM;SG	N
lector	講師	lector	講師	N;INDF;MASC;SG	N
primăvară	スプリング	primăvară	スプリング	N;INDF;FEM;SG	N
gândirea	思考	gândire	思考	N;DEF;FEM;SG	N
carnivore	肉食動物	carnivor	肉食動物	N;INDF;FEM;PL	N
repere	ハイライト	repere	ハイライト	N;INDF;FEM;PL	N
acoperire	コーティング	acoperire	コーティング	N;INDF;FEM;SG	N
acoperire	表紙	acoperire	表紙	N;INDF;FEM;SG	N
acoperire	被覆	acoperire	被覆	N;INDF;FEM;SG	N
acoperire	カバー	acoperire	カバー	N;INDF;FEM;SG	N
pasăre	鳥類	pasăre	鳥類	N;INDF;FEM;SG	N
pasăre	バード	pasăre	バード	N;INDF;FEM;SG	N
ocazional	たま	ocazional	たま	ADV	ADV
stadiul	舞台	stadiu	舞台	N;DEF;MASC;SG	N
stadiul	ステージ	stadiu	ステージ	N;DEF;MASC;SG	N
transforma	変換	transforma	変換	V;IND;SG;3;IPFV;FIN	V
transforma	変形	transforma	変形	V;IND;SG;3;IPFV;FIN	V
grădină	庭園	grădină	庭園	N;INDF;FEM;SG	N
scaune	椅子	scaun	椅子	N;INDF;FEM;PL	N
scaune	座席	scaun	座席	N;INDF;FEM;PL	N
efectuarea	メイキング	efectuare	メイキング	N;DEF;FEM;SG	N
organe	臓器	organ	臓器	N;INDF;FEM;PL	N
organe	機関	organ	機関	N;INDF;FEM;PL	N
organe	臓器	organ	臓器	N;INDF;FEM;PL	N
organe	オルガン	organ	オルガン	N;INDF;FEM;PL	N
surori	姉妹	soră	姉妹	N;INDF;FEM;PL	N
ring	リング	ring	リング	N;INDF;MASC;SG	N
ring	指輪	ring	指輪	N;INDF;MASC;SG	N
pielea	スキン	piele	スキン	N;DEF;FEM;SG	N
pielea	皮膚	piele	皮膚	N;DEF;FEM;SG	N
abordare	参道	abordare	参道	N;INDF;FEM;SG	N
revistele	雑誌	revistă	雑誌	N;DEF;FEM;PL	N
dați	与える	da	与える	V;IND;PL;2;IPFV;FIN	V
țintă	ターゲット	țintă	ターゲット	N;INDF;FEM;SG	N
comunitățile	コミュニティ	comunitate	コミュニティ	N;DEF;FEM;PL	N
vânzare	セール	vânzare	セール	N;INDF;FEM;SG	N
cunoștință	知り合い	cunoștință	知り合い	N;INDF;FEM;SG	N
cunoștință	知人	cunoștință	知人	N;INDF;FEM;SG	N
vărul	従姉妹	văr	従姉妹	N;DEF;MASC;SG	N
vărul	従兄弟	văr	従兄弟	N;DEF;MASC;SG	N
vărul	いとこ	văr	いとこ	N;DEF;MASC;SG	N
fereastră	ウィンドウ	fereastră	ウィンドウ	N;INDF;FEM;SG	N
rector	総長	rector	総長	N;INDF;MASC;SG	N
propagandă	プロパガンダ	propagandă	プロパガンダ	N;INDF;FEM;SG	N
lanțul	チェーン	lanț	チェーン	N;DEF;MASC;SG	N
mecanica	力学	mecanică	力学	N;DEF;FEM;SG	N
coadă	キュー	coadă	キュー	N;INDF;FEM;SG	N
coadă	尾翼	coadă	尾翼	N;INDF;FEM;SG	N
judecător	ジャッジ	judecător	ジャッジ	N;INDF;MASC;SG	N
judecător	裁判官	judecător	裁判官	N;INDF;MASC;SG	N
semnează	署名	semna	署名	V;IND;3;PRS;FIN	V
argumentele	論証	argument	論証	N;DEF;FEM;PL	N
argumentele	引数	argument	引数	N;DEF;FEM;PL	N
fir	ワイヤ	fir	ワイヤ	N;INDF;MASC;SG	N
fir	針金	fir	針金	N;INDF;MASC;SG	N
fir	ワイヤー	fir	ワイヤー	N;INDF;MASC;SG	N
fir	スレッド	fir	スレッド	N;INDF;MASC;SG	N
chip	チップ	chip	チップ	N;INDF;MASC;SG	N
coroană	クラウン	coroană	クラウン	N;INDF;FEM;SG	N
platoul	台地	platou	台地	N;DEF;MASC;SG	N
păsările	鳥類	pasăre	鳥類	N;DEF;FEM;PL	N
arcul	ボウ	arc	ボウ	N;DEF;MASC;SG	N
arcul	お	arc	お	N;DEF;MASC;SG	N
arcul	船首	arc	船首	N;DEF;MASC;SG	N
square	正方	square	正方	N;INDF;MASC;SG	N
square	広場	square	広場	N;INDF;MASC;SG	N
încet	ゆっくり	încet	ゆっくり	ADV	ADV
încet	ゆっくり	încet	ゆっくり	ADV	ADV
call	コール	call	コール	N;INDF;MASC;SG	N
cerul	スカイ	cer	スカイ	N;DEF;MASC;SG	N
creatorul	クリエーター	creator	クリエーター	N;DEF;MASC;SG	N
companiile	会社	companie	会社	N;DEF;FEM;PL	N
adulți	大人	adult	大人	N;INDF;MASC;PL	N
adulți	成人	adult	成人	N;INDF;MASC;PL	N
adulți	大人	adult	大人	N;INDF;MASC;PL	N
nivele	レベル	nivel	レベル	N;INDF;FEM;PL	N
copertă	表紙	copertă	表紙	N;INDF;FEM;SG	N
copertă	被覆	copertă	被覆	N;INDF;FEM;SG	N
copertă	カバー	copertă	カバー	N;INDF;FEM;SG	N
coordonatele	座標	coordonată	座標	N;DEF;FEM;PL	N
armament	軍需	armament	軍需	N;INDF;MASC;SG	N
armament	軍備	armament	軍備	N;INDF;MASC;SG	N
credit	クレジット	credit	クレジット	N;INDF;MASC;SG	N
simfonia	交響曲	simfonie	交響曲	N;DEF;FEM;SG	N
simfonia	シンフォニー	simfonie	シンフォニー	N;DEF;FEM;SG	N
visul	ドリーム	vis	ドリーム	N;DEF;MASC;SG	N
entități	エンティティ	entitate	エンティティ	N;INDF;FEM;PL	N
pescuit	漁業	pescuit	漁業	N;INDF;MASC;SG	N
pescuit	釣り	pescuit	釣り	N;INDF;MASC;SG	N
pescuit	魚釣り	pescuit	魚釣り	N;INDF;MASC;SG	N
proporție	比率	proporție	比率	N;INDF;FEM;SG	N
proporție	割合	proporție	割合	N;INDF;FEM;SG	N
opoziția	野党	opoziție	野党	N;DEF;FEM;SG	N
frecvența	周波	frecvență	周波	N;DEF;FEM;SG	N
frecvența	頻度	frecvență	頻度	N;DEF;FEM;SG	N
bursă	フェローシップ	bursă	フェローシップ	N;INDF;FEM;SG	N
rază	半径	rază	半径	N;INDF;FEM;SG	N
trenuri	電車	tren	電車	N;INDF;FEM;PL	N
trenuri	列車	tren	列車	N;INDF;FEM;PL	N
antena	ディッシュ	antena	ディッシュ	N;DEF;FEM;SG	N
antena	アンテナ	antena	アンテナ	N;DEF;FEM;SG	N
umbra	シャドー	umbră	シャドー	N;DEF;FEM;SG	N
umbra	日陰	umbră	日陰	N;DEF;FEM;SG	N
umbra	シェード	umbră	シェード	N;DEF;FEM;SG	N
figură	フィギュア	figură	フィギュア	N;INDF;FEM;SG	N
promovează	宣伝	promova	宣伝	V;IND;3;PRS;FIN	V
promovează	宣伝	promova	宣伝	V;IND;3;PRS;FIN	V
digitale	デジタル	digital	デジタル	ADJ;INDF;FEM;PL	ADJ
antrenori	コーチ	antrenor	コーチ	N;INDF;MASC;PL	N
contul	口座	cont	口座	N;DEF;MASC;SG	N
contul	アカウント	cont	アカウント	N;DEF;MASC;SG	N
pedeapsa	ペナルティ	pedeapsă	ペナルティ	N;DEF;FEM;SG	N
bancă	バンク	bancă	バンク	N;INDF;FEM;SG	N
bancă	銀行	bancă	銀行	N;INDF;FEM;SG	N
bancă	ベンチ	bancă	ベンチ	N;INDF;FEM;SG	N
domnule	サー	domn	サー	N;VOC;DEF;MASC;SG	N
pauză	ブレーク	pauză	ブレーク	N;INDF;FEM;SG	N
seminarul	セミナー	seminar	セミナー	N;DEF;MASC;SG	N
săptămâna	週間	săptămână	週間	N;DEF;FEM;SG	N
globală	グローバル	global	グローバル	ADJ;INDF;FEM;SG	ADJ
sarcini	タスク	sarcină	タスク	N;INDF;FEM;PL	N
circuitul	サーキット	circuit	サーキット	N;DEF;MASC;SG	N
circuitul	回路	circuit	回路	N;DEF;MASC;SG	N
pianist	ピアニスト	pianist	ピアニスト	N;INDF;MASC;SG	N
reclamă	コマーシャル	reclama	コマーシャル	N;INDF;FEM;SG	N
reclamă	商業	reclama	商業	N;INDF;FEM;SG	N
reclamă	広告	reclama	広告	N;INDF;FEM;SG	N
merite	長所	merit	長所	N;INDF;FEM;PL	N
merite	メリット	merit	メリット	N;INDF;FEM;PL	N
comunicații	通信	comunicație	通信	N;INDF;FEM;PL	N
comunicații	コミュニケーション	comunicație	コミュニケーション	N;INDF;FEM;PL	N
marketing	マーケティング	marketing	マーケティング	N;INDF;MASC;SG	N
declara	申告	declara	申告	V;IND;SG;3;IPFV;FIN	V
declara	宣言	declara	宣言	V;IND;SG;3;IPFV;FIN	V
scade	減らす	scădea	減らす	V;IND;SG;3;PRS;FIN	V
ton	マグロ	ton	マグロ	N;INDF;MASC;SG	N
ton	ツナ	ton	ツナ	N;INDF;MASC;SG	N
ton	トーン	ton	トーン	N;INDF;MASC;SG	N
cheia	キー	cheie	キー	N;DEF;FEM;SG	N
ascunde	隠す	ascunde	隠す	V;IND;SG;3;PRS;FIN	V
schi	スキー	schi	スキー	N;INDF;MASC;SG	N
schi	スキー	schi	スキー	N;INDF;MASC;SG	N
depozite	倉庫	depozit	倉庫	N;INDF;FEM;PL	N
depozite	預金	depozit	預金	N;INDF;FEM;PL	N
aeroport	空港	aeroport	空港	N;INDF;MASC;SG	N
talentul	タレント	talent	タレント	N;DEF;MASC;SG	N
ouă	エッグ	ou	エッグ	N;INDF;FEM;PL	N
ușa	ドア	ușă	ドア	N;DEF;FEM;SG	N
firmă	会社	firmă	会社	N;INDF;FEM;SG	N
pași	歩数	pas	歩数	N;INDF;MASC;PL	N
pași	手順	pas	手順	N;INDF;MASC;PL	N
pași	ステップ	pas	ステップ	N;INDF;MASC;PL	N
legislația	立法	legislație	立法	N;DEF;FEM;SG	N
ritm	リズム	ritm	リズム	N;INDF;MASC;SG	N
intelectuali	知識人	intelectual	知識人	N;INDF;MASC;PL	N
intelectuali	知識人	intelectual	知識人	N;INDF;MASC;PL	N
împotrivă	反対	împotriva	反対		
proprietari	オーナー	proprietar	オーナー	N;INDF;MASC;PL	N
proprietari	所有者	proprietar	所有者	N;INDF;MASC;PL	N
popularitate	人気	popularitate	人気	N;INDF;FEM;SG	N
homo	ホモ	homo	ホモ	N;INDF;MASC;SG	N
homo	ゲイ	homo	ゲイ	N;INDF;MASC;SG	N
castle	キャッスル	castle	キャッスル	N;INDF;MASC;SG	N
droguri	薬物	drog	薬物	N;INDF;FEM;PL	N
droguri	薬物	drog	薬物	N;INDF;FEM;PL	N
succese	サクセス	succes	サクセス	N;INDF;FEM;PL	N
nuvelă	小説	nuvelă	小説	N;INDF;FEM;SG	N
publica	公開	publica	公開	V;IND;SG;3;IPFV;FIN	V
card	カード	card	カード	N;INDF;MASC;SG	N
reformei	リフォーム	reformă	リフォーム	N;DEF;FEM;SG	N
necunoscute	不明	necunoscut	不明	ADJ;INDF;FEM;PL	ADJ
gândire	思考	gândire	思考	N;INDF;FEM;SG	N
farmacie	ドラッグストア	farmacie	ドラッグストア	N;INDF;FEM;SG	N
farmacie	薬局	farmacie	薬局	N;INDF;FEM;SG	N
farmacie	薬学	farmacie	薬学	N;INDF;FEM;SG	N
farmacie	薬局	farmacie	薬局	N;INDF;FEM;SG	N
biți	ビット	bit	ビット	N;INDF;MASC;PL	N
five	ファイブ	fiv	ファイブ	N;INDF;MASC;SG	N
parcuri	公園	parc	公園	N;INDF;FEM;PL	N
pozitivă	ポジティブ	pozitiv	ポジティブ	ADJ;INDF;FEM;SG	ADJ
sângele	血液	sânge	血液	N;DEF;MASC;SG	N
cântând	歌う	cânta	歌う	V;V.MSDR	V
stiluri	スタイル	stil	スタイル	N;INDF;FEM;PL	N
teamă	恐怖	teamă	恐怖	N;INDF;FEM;SG	N
statui	彫像	statui	彫像	N;INDF;FEM;PL	N
sâmbătă	土曜日	sâmbătă	土曜日	N;INDF;FEM;SG	N
consilieri	カウンセラー	consilier	カウンセラー	N;INDF;MASC;PL	N
bunica	おば	bunică	おば	N;DEF;FEM;SG	N
bunica	祖母	bunică	祖母	N;DEF;FEM;SG	N
bunica	おば	bunică	おば	N;DEF;FEM;SG	N
rugăciune	礼拝	rugăciune	礼拝	N;INDF;FEM;SG	N
rugăciune	祈祷	rugăciune	祈祷	N;INDF;FEM;SG	N
personalitatea	個性	personalitate	個性	N;DEF;FEM;SG	N
personalitatea	人柄	personalitate	人柄	N;DEF;FEM;SG	N
personalitatea	性格	personalitate	性格	N;DEF;FEM;SG	N
personalitatea	人格	personalitate	人格	N;DEF;FEM;SG	N
personalitatea	パーソナリティ	personalitate	パーソナリティ	N;DEF;FEM;SG	N
atelierul	ワークショップ	atelier	ワークショップ	N;DEF;MASC;SG	N
atelierul	作業	atelier	作業	N;DEF;MASC;SG	N
tara	国名	tară	国名	N;DEF;FEM;SG	N
tara	カントリー	tară	カントリー	N;DEF;FEM;SG	N
abur	スチーム	abur	スチーム	N;INDF;MASC;SG	N
abur	蒸気	abur	蒸気	N;INDF;MASC;SG	N
respectarea	コンプライアンス	respectare	コンプライアンス	N;DEF;FEM;SG	N
vama	風習	vamă	風習	N;DEF;FEM;SG	N
adult	成人	adult	成人	N;INDF;MASC;SG	N
adult	大人	adult	大人	N;INDF;MASC;SG	N
împarte	分ける	împărți	分ける	V;IND;SG;3;PRS;FIN	V
împarte	分割	împărți	分割	V;IND;SG;3;PRS;FIN	V
logica	論理	logică	論理	N;DEF;FEM;SG	N
nuntă	ウェディング	nuntă	ウェディング	N;INDF;FEM;SG	N
nuntă	結婚式	nuntă	結婚式	N;INDF;FEM;SG	N
studiourile	スタジオ	studio	スタジオ	N;DEF;FEM;PL	N
mintea	マインド	minte	マインド	N;DEF;FEM;SG	N
documentul	ドキュメント	document	ドキュメント	N;DEF;MASC;SG	N
documentul	書類	document	書類	N;DEF;MASC;SG	N
documentul	文書	document	文書	N;DEF;MASC;SG	N
baba	ババ	babă	ババ	N;DEF;FEM;SG	N
baba	馬場	babă	馬場	N;DEF;FEM;SG	N
brusc	突然	brusc	突然	ADV	ADV
japonezi	日本人	japonez	日本人	N;INDF;MASC;PL	N
japonezi	ジャパニーズ	japonez	ジャパニーズ	N;INDF;MASC;PL	N
japonezi	日本語	japonez	日本語	N;INDF;MASC;PL	N
precizează	指定	preciza	指定	V;IND;3;PRS;FIN	V
evaluare	格付	evaluare	格付	N;INDF;FEM;SG	N
evaluare	評定	evaluare	評定	N;INDF;FEM;SG	N
evaluare	評定	evaluare	評定	N;INDF;FEM;SG	N
taxe	税金	taxă	税金	N;INDF;FEM;PL	N
taxe	手数	taxă	手数	N;INDF;FEM;PL	N
vehicul	車両	vehicul	車両	N;INDF;MASC;SG	N
vehicul	乗り物	vehicul	乗り物	N;INDF;MASC;SG	N
arma	武器	armă	武器	N;DEF;FEM;SG	N
arma	ガン	armă	ガン	N;DEF;FEM;SG	N
diferențele	差分	diferență	差分	N;DEF;FEM;PL	N
hanul	宿屋	han	宿屋	N;DEF;MASC;SG	N
hanul	旅館	han	旅館	N;DEF;MASC;SG	N
rasa	人種	rasă	人種	N;DEF;FEM;SG	N
rasa	競走	rasă	競走	N;DEF;FEM;SG	N
rasa	レース	rasă	レース	N;DEF;FEM;SG	N
cafenea	カフェ	cafene	カフェ	N;DEF;FEM;SG	N
cafenea	カフェ	cafene	カフェ	N;DEF;FEM;SG	N
asociație	社団	asociație	社団	N;INDF;FEM;SG	N
asociație	協会	asociație	協会	N;INDF;FEM;SG	N
asociație	アソシエーション	asociație	アソシエーション	N;INDF;FEM;SG	N
obișnuită	普通	obișnuit	普通	ADJ;INDF;FEM;SG	ADJ
trofee	トロフィー	trofeu	トロフィー	N;INDF;FEM;PL	N
asigurări	保険	asigurare	保険	N;INDF;FEM;PL	N
dispute	紛争	dispută	紛争	N;INDF;FEM;PL	N
funcționar	事務員	funcționar	事務員	N;INDF;MASC;SG	N
funcționar	書記官	funcționar	書記官	N;INDF;MASC;SG	N
funcționar	事務職	funcționar	事務職	N;INDF;MASC;SG	N
sindromul	症候	sindrom	症候	N;DEF;MASC;SG	N
locație	所在	locație	所在	N;INDF;FEM;SG	N
locație	ロケーション	locație	ロケーション	N;INDF;FEM;SG	N
locație	場所	locație	場所	N;INDF;FEM;SG	N
cândva	いつか	cândva	いつか		
traseu	トレイル	traseu	トレイル	N;INDF;MASC;SG	N
traseu	経路	traseu	経路	N;INDF;MASC;SG	N
vinde	売る	vinde	売る	V;IND;SG;3;PRS;FIN	V
precizie	精度	precizie	精度	N;INDF;FEM;SG	N
precizie	正確	precizie	正確	N;INDF;FEM;SG	N
precizie	精度	precizie	精度	N;INDF;FEM;SG	N
măsoară	計測	măsura	計測	V;IND;3;PRS;FIN	V
măsoară	測定	măsura	測定	V;IND;3;PRS;FIN	V
dom	ドーム	dom	ドーム	N;INDF;MASC;SG	N
fame	名声	famă	名声	N;INDF;MASC;SG	N
coleg	同僚	coleg	同僚	N;INDF;MASC;SG	N
coleg	同僚	coleg	同僚	N;INDF;MASC;SG	N
express	エクスプレス	express	エクスプレス	N;INDF;MASC;SG	N
express	急行	express	急行	N;INDF;MASC;SG	N
cost	費用	cost	費用	N;INDF;MASC;SG	N
cost	原価	cost	原価	N;INDF;MASC;SG	N
cost	コスト	cost	コスト	N;INDF;MASC;SG	N
modifică	編集	modifica	編集	V;IND;SG;3;PST;FIN	V
modifică	変更	modifica	変更	V;IND;SG;3;PST;FIN	V
întoarcere	リターン	întoarcere	リターン	N;INDF;FEM;SG	N
cercetătorii	研究者	cercetător	研究者	N;DEF;MASC;PL	N
peșteră	洞窟	peșteră	洞窟	N;INDF;FEM;SG	N
gay	ゲイ	gay	ゲイ	N;INDF;MASC;SG	N
creta	チョーク	creta	チョーク	N;DEF;FEM;SG	N
variabile	変数	variabilă	変数	N;INDF;FEM;PL	N
variabile	可変	variabilă	可変	N;INDF;FEM;PL	N
variabile	変数	variabilă	変数	N;INDF;FEM;PL	N
metale	メタル	metal	メタル	N;INDF;FEM;PL	N
metale	金属	metal	金属	N;INDF;FEM;PL	N
metale	金属	metal	金属	N;INDF;FEM;PL	N
pană	羽根	pană	羽根	N;INDF;FEM;SG	N
pană	羽毛	pană	羽毛	N;INDF;FEM;SG	N
standardele	基準	standard	基準	N;DEF;FEM;PL	N
standardele	規格	standard	規格	N;DEF;FEM;PL	N
renunță	取り消し	renunța	取り消し	V;IND;SG;3;PST;FIN	V
renunță	キャンセル	renunța	キャンセル	V;IND;SG;3;PST;FIN	V
renunță	取り消す	renunța	取り消す	V;IND;SG;3;PST;FIN	V
niveluri	レベル	nivel	レベル	N;INDF;FEM;PL	N
aurora	オーロラ	aurora	オーロラ	N;DEF;FEM;SG	N
restaurant	レストラン	restaurant	レストラン	N;INDF;MASC;SG	N
restaurant	飲食店	restaurant	飲食店	N;INDF;MASC;SG	N
structurile	構造	structură	構造	N;DEF;FEM;PL	N
uriaș	巨大	uriaș	巨大	ADJ;INDF;MASC;SG	ADJ
atribuie	割り当て	atribui	割り当てる	V;IND;3;PRS;FIN	V
atribuie	割り当て	atribui	割り当てる	V;IND;3;PRS;FIN	V
mărfuri	貨物	marfă	貨物	N;INDF;FEM;PL	N
mărfuri	商品	marfă	商品	N;INDF;FEM;PL	N
mărfuri	貨物	marfă	貨物	N;INDF;FEM;PL	N
mărfuri	物品	marfă	物品	N;INDF;FEM;PL	N
belle	ベル	belle	ベル	N;INDF;MASC;SG	N
cuantică	量子	cuantic	量子	N;INDF;FEM;SG	N
festivaluri	祭事	festival	祭事	N;INDF;FEM;PL	N
festivaluri	祭り	festival	祭り	N;INDF;FEM;PL	N
concepte	概念	concept	概念	N;INDF;FEM;PL	N
concepte	コンセプト	concept	コンセプト	N;INDF;FEM;PL	N
fani	ファン	fan	ファン	N;INDF;MASC;PL	N
colegi	同僚	coleg	同僚	N;INDF;MASC;PL	N
colegi	同僚	coleg	同僚	N;INDF;MASC;PL	N
potențialul	ポテンシャル	potențial	ポテンシャル	N;DEF;MASC;SG	N
horror	ホラー	horror	ホラー	N;INDF;MASC;SG	N
flash	フラッシュ	flash	フラッシュ	N;INDF;MASC;SG	N
duminica	日曜	duminică	日曜	N;DEF;FEM;SG	N
duminica	日曜日	duminică	日曜日	N;DEF;FEM;SG	N
duminica	日曜日	duminică	日曜日	N;DEF;FEM;SG	N
materia	物質	materie	物質	N;DEF;FEM;SG	N
materia	事柄	materie	事柄	N;DEF;FEM;SG	N
protocol	議定	protocol	議定	N;INDF;MASC;SG	N
protocol	プロトコル	protocol	プロトコル	N;INDF;MASC;SG	N
execută	実行	executa	実行	V;IND;SG;3;PST;FIN	V
locații	所在	locație	所在	N;INDF;FEM;PL	N
biblie	聖書	biblie	聖書	N;INDF;FEM;SG	N
durere	痛み	durere	痛み	N;INDF;FEM;SG	N
întâlniri	ミーティング	întâlnire	ミーティング	N;INDF;FEM;PL	N
întâlniri	会議	întâlnire	会議	N;INDF;FEM;PL	N
lucrând	働く	lucra	働く	V;V.MSDR	V
dramatică	ドラマチック	dramatic	ドラマチック	ADJ;INDF;FEM;SG	ADJ
semifinale	準決勝	semifinal	準決勝	N;INDF;FEM;PL	N
compuși	化合物	compus	化合物	N;INDF;MASC;PL	N
praf	ダスト	praf	ダスト	N;INDF;MASC;SG	N
praf	砂塵	praf	砂塵	N;INDF;MASC;SG	N
praf	粉末	praf	粉末	N;INDF;MASC;SG	N
praf	パウダー	praf	パウダー	N;INDF;MASC;SG	N
zeus	ゼウス	zeu	ゼウス	N;INDF;MASC;SG	N
semnal	シグナル	semnal	シグナル	N;INDF;MASC;SG	N
semnal	信号	semnal	信号	N;INDF;MASC;SG	N
ceas	時計	ceas	時計	N;INDF;MASC;SG	N
ceas	腕時	ceas	腕時	N;INDF;MASC;SG	N
ceas	クロック	ceas	クロック	N;INDF;MASC;SG	N
ceas	時計	ceas	時計	N;INDF;MASC;SG	N
democrație	民主主義	democrație	民主主義	N;INDF;FEM;SG	N
alfa	アルファ	alfa	アルファ	N;INDF;MASC	N
partener	パートナー	partener	パートナー	N;INDF;MASC;SG	N
cerințele	要件	cerință	要件	N;DEF;FEM;PL	N
amenințare	脅威	amenințare	脅威	N;INDF;FEM;SG	N
vizitează	訪問	vizita	訪問	V;IND;3;PRS;FIN	V
sporturi	スポーツ	sport	スポーツ	N;INDF;FEM;PL	N
informatii	情報	informat	情報	N;INDF;FEM;PL	N
informatii	情報	informat	情報	N;INDF;FEM;PL	N
dur	乱暴	dur	乱暴	ADJ;INDF;MASC;SG	ADJ
dur	タフ	dur	タフ	ADJ;INDF;MASC;SG	ADJ
dur	厳しい	dur	厳しい	ADJ;INDF;MASC;SG	ADJ
etajul	フロア	etaj	フロア	N;DEF;MASC;SG	N
strategie	戦略	strategie	戦略	N;INDF;FEM;SG	N
peisaj	横長	peisaj	横長	N;INDF;MASC;SG	N
peisaj	風景	peisaj	風景	N;INDF;MASC;SG	N
peisaj	横向き	peisaj	横向き	N;INDF;MASC;SG	N
experiment	実験	experiment	実験	N;INDF;MASC;SG	N
reptile	爬虫	reptă	爬虫	N;INDF;FEM;PL	N
reptile	爬虫	reptă	爬虫	N;INDF;FEM;PL	N
convinge	説得	convinge	説得	V;IND;SG;3;PRS;FIN	V
sportul	スポーツ	sport	スポーツ	N;DEF;MASC;SG	N
leul	ライオン	leu	ライオン	N;DEF;MASC;SG	N
leul	獅子	leu	獅子	N;DEF;MASC;SG	N
personalul	人材	personal	人材	N;DEF;MASC;SG	N
personalul	職員	personal	職員	N;DEF;MASC;SG	N
personalul	スタッフ	personal	スタッフ	N;DEF;MASC;SG	N
plată	決済	plată	決済	N;INDF;FEM;SG	N
prize	ソケット	priză	ソケット	N;INDF;FEM;PL	N
integrarea	インテグレーション	integrare	インテグレーション	N;DEF;FEM;SG	N
reci	冷たい	rece	冷たい	ADJ;INDF;PL	ADJ
reci	寒い	rece	寒い	ADJ;INDF;PL	ADJ
aviație	航空	aviație	航空	N;INDF;FEM;SG	N
petit	プチ	petit	プチ	N;INDF;MASC;SG	N
monarh	君主	monarh	君主	N;INDF;MASC;SG	N
islamului	イスラム	islam	イスラム	N;DEF;MASC;SG	N
strategia	戦略	strategie	戦略	N;DEF;FEM;SG	N
culmea	尾根	culme	尾根	N;DEF;FEM;SG	N
identice	同	identic	同	ADJ;INDF;FEM;PL	ADJ
fotografia	フォト	fotografie	フォト	N;DEF;FEM;SG	N
fotografia	写真	fotografie	写真	N;DEF;FEM;SG	N
fotografia	写真	fotografie	写真	N;DEF;FEM;SG	N
datoria	義務	datorie	義務	N;DEF;FEM;SG	N
scrisoarea	手紙	scrisoare	手紙	N;DEF;FEM;SG	N
scrisoarea	レター	scrisoare	レター	N;DEF;FEM;SG	N
eroul	ヒーロー	erou	ヒーロー	N;DEF;MASC;SG	N
aviației	航空	aviație	航空	N;DEF;FEM;SG	N
comisie	手数	comisie	手数	N;INDF;FEM;SG	N
comisie	コミッション	comisie	コミッション	N;INDF;FEM;SG	N
aripa	ウイング	aripă	ウイング	N;DEF;FEM;SG	N
veniturile	収入	venit	収入	N;DEF;FEM;PL	N
veniturile	歳入	venit	歳入	N;DEF;FEM;PL	N
veniturile	収入	venit	収入	N;DEF;FEM;PL	N
veniturile	所得	venit	所得	N;DEF;FEM;PL	N
continuând	継続	continua	継続	V;V.MSDR	V
integrare	インテグレーション	integrare	インテグレーション	N;INDF;FEM;SG	N
miercurea	水曜	miercure	水曜	N;DEF;FEM;SG	N
miercurea	水曜日	miercure	水曜日	N;DEF;FEM;SG	N
miercurea	水曜	miercure	水曜	N;DEF;FEM;SG	N
scenele	シーン	scenă	シーン	N;DEF;FEM;PL	N
scenele	場面	scenă	場面	N;DEF;FEM;PL	N
dramatice	ドラマチック	dramatic	ドラマチック	ADJ;INDF;FEM;PL	ADJ
hunter	狩人	hunter	狩人	N;INDF;MASC;SG	N
vera	ヴェラ	vera	ヴェラ	N;DEF;FEM;SG	N
demo	デモ	demo	デモ	N;INDF;MASC;SG	N
standarde	基準	standard	基準	N;INDF;FEM;PL	N
standarde	規格	standard	規格	N;INDF;FEM;PL	N
simț	センス	simț	センス	N;INDF;MASC;SG	N
simț	感覚	simț	感覚	N;INDF;MASC;SG	N
pătruns	貫通	pătrunde	貫通	V;MASC;SG;V.PTCP	V
