kot	как	kot	как	CONJ	CONJ
izbrala	выбрал	izbrati	выбрать	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
mac	мак	maca	мак	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
medina	медина	medina	медин	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
gesla	пароли	geslo	пароль	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
inženirjev	инженеров	inženir	инженер	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
ravnina	плоскость	ravnina	плоскость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ravnina	самолет	ravnina	самолет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ravnina	самолёт	ravnina	самолет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
makedonija	македония	makedonija	македония	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
priznava	признает	priznavati	признавать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
priznava	признает	priznavati	признавать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
priznava	признает	priznavati	признавать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
preteklost	прошлое	preteklost	прошлое	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
razume	понимает	razumeti	понимать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sosednje	соседние	sosednji	соседний	ADJ;NOM;FEM;PL	ADJ;NOM;PL
izkopavanja	раскопки	izkopavanje	раскопка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
sinov	сыновей	sinov	сын	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
laboratorij	лаборатория	laboratorij	лаборатория	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
laboratorij	лаборатория	laboratorij	лаборатория	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
avtomobil	автомобиль	avtomobil	автомобиль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
avtomobil	вагон	avtomobil	вагон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
avtomobil	машина	avtomobil	машина	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
avtomobil	автомобиль	avtomobil	автомобиль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
čisti	чистая	čist	чистый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
čisti	чистый	čist	чистый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
čisti	чистое	čist	чистый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
komercialno	коммерчески	komercialen	коммерчески	ADV	ADV
obleke	одежды	obleka	одежда	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
obleke	платья	obleka	платье	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
obleke	костюмы	obleka	костюм	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
terapija	терапия	terapija	терапия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
dokazuje	доказывает	dokazovati	доказывать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
prop	реквизит	prop	реквизит	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
strateško	стратегическое	strateški	стратегический	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
strateško	стратегическая	strateški	стратегический	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
bogastvo	богатство	bogastvo	богатство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
bogastvo	богатство	bogastvo	богатство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
globina	глубина	globina	глубина	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
hitri	быстрый	hiter	быстрый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
hitri	быстрая	hiter	быстрый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
nogomet	футбол	nogomet	футбол	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
nogomet	футбол	nogomet	футбол	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
damon	деймон	damon	деймон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
damon	дэймон	damon	дэймон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
missouri	миссури	missori	миссури	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
tiger	тигр	tiger	тигр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
kvadrat	площадь	kvadrat	площадь	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
kvadrat	квадрат	kvadrat	квадрат	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kvadrat	квадрат	kvadrat	квадрат	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
legende	легенды	legenda	легенда	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
obrat	завод	obrat	завод	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
obrat	растение	obrat	растение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
obrat	учреждение	obrat	учреждение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
mačka	кэт	maček	кэт	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
mačka	кот	maček	кот	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
mačka	кпп	maček	кппа	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
mačka	кошка	maček	кошка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
dogodka	мероприятие	dogodek	мероприятие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
dogodka	событие	dogodek	событие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
reagira	реагирует	reagirati	реагировать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sobe	комнаты	soba	комната	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
sobe	номера	soba	номер	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
naboji	патроны	naboj	патрон	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
naboji	маркеры	naboj	маркер	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
naboji	пули	naboj	пуля	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
naboji	патроны	naboj	патрон	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
tkivo	ткань	tkivo	ткань	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
mal	тза	malo	тза		
trgovci	торговцы	trgovec	торговец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
trgovci	торговцы	trgovec	торговец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
epizod	эпизодов	epizod	эпизод	N;GEN;FEM;PL	N;INAN;GEN;MASC;PL
epizod	серий	epizod	серия	N;GEN;FEM;PL	N;INAN;GEN;FEM;PL
turistični	туристический	turističen	туристический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
veščine	навыки	veščina	навык	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
veščine	навыки	veščina	навык	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
papeški	папский	papeški	папский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
nasprotnik	соперник	nasprotnik	соперник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nasprotnik	противник	nasprotnik	противник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
merilo	масштаб	merilo	масштаб	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
merilo	шкала	merilo	шкала	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
merilo	критерий	merilo	критерий	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
merilo	мера	merilo	мера	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
obljubil	пообещал	obljubiti	пообещать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
greben	хребет	greben	хребет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
greben	ридж	greben	ридж	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
mihajlovič	михайлович	mihajlovič	михайлович	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
udarec	удар	udarec	удар	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
udarec	забастовка	udarec	забастовка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
udarec	удар	udarec	удар	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
odstrani	убрать	odstran	убрать	V;PFV;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
odstrani	удалить	odstran	удалить	V;PFV;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
sončni	солнечно	sončen	солнечный	ADJ;NOM;MASC;SG	ADJ;NEUT;SG
sončni	солнечная	sončen	солнечный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
sončni	солнечный	sončen	солнечный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
sončni	солнечное	sončen	солнечный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
sončni	солнечная	sončen	солнечный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zavrti	повернуть	zavrt	повернуть	V;PFV;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
past	ловушка	past	ловушка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
past	провокация	past	провокация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
dovoljuje	позволяет	dovoljevati	позволять	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
dovoljuje	разрешает	dovoljevati	разрешать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
farina	фарина	farina	фарин	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
tradicionalna	традиционный	tradicionalen	традиционный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
tradicionalna	традиционная	tradicionalen	традиционный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
tradicionalna	традиционное	tradicionalen	традиционный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
regent	регент	regent	регент	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
cone	зоны	cona	зона	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
družbena	социальное	družben	социальный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
družbena	социальный	družben	социальный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
družbena	социальная	družben	социальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
dvorane	залы	dvorana	зал	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
kača	змея	kača	змея	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
kača	змей	kača	змей	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
psov	собак	pes	собака	N;GEN;MASC;PL	N;ANIM;GEN;FEM;PL
slavo	славу	slava	слава	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
slavo	славу	slava	слава	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
babica	бабушка	babica	бабушка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
babica	бабушка	babica	бабушка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
babica	бабушка	babica	бабушка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
izumil	изобрел	izumiti	изобрести	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
izumil	изобрёл	izumiti	изобрать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
navidezno	якобы	navidezen	якобы	ADV	ADV
philipp	филипп	philipp	филипп	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
zaviralci	ингибиторы	zaviralec	ингибитор	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
uspeva	процветает	uspevati	процветать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
miro	мирра	mira	мирра	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
konji	кони	konj	конь	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
konji	лошади	konj	лошадь	N;NOM;MASC;PL	N;ANIM;NOM;FEM;PL
ustvarjalci	создатели	ustvarjalec	создатель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
krili	крылья	krilo	крыло	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
princip	принцип	princip	принцип	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zmerno	умеренно	zmerno	умеренно	ADV	ADV
naslikal	нарисовал	naslikati	рисовать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
ljubi	любит	ljubiti	любить	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ljubi	обожает	ljubiti	обожать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
davek	налог	davek	налог	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kipa	статуя	kipa	статуя	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
diagram	диаграмма	diagram	диаграмма	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pozitivna	позитивная	pozitiven	позитивный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
pozitivna	положительный	pozitiven	положительный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
himna	гимн	himen	гимн	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
himna	гимн	himen	гимн	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zaveze	обязательства	zaveza	обязательство	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
tisk	пресса	tisk	пресса	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
tisk	пресс	tisk	пресс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
tisk	печать	tisk	печать	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
meščani	горожане	meščan	горожанин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
meščani	граждане	meščan	гражданин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
opeke	кирпичи	opeka	кирпич	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
režim	режим	režim	режим	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
tatjana	татьяна	tatjan	татьяна	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
cvet	цветочек	cvet	цветочек	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
cvet	цветок	cvet	цветок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
feldmaršal	фельдмаршал	feldmaršal	фельдмаршал	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
vili	вилла	vila	вилла	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
galaksij	галактик	galaksija	галактика	N;GEN;FEM;PL	N;INAN;GEN;FEM;PL
bitk	битв	bitk	битва	N;GEN;FEM;PL	N;INAN;GEN;FEM;PL
evangelij	евангелие	evangelij	евангелие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
giacomo	джакомо	giacoma	джаком	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zaščiti	защитить	zaščititi	защитить	V;PFV;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
spomini	воспоминания	spomin	воспоминание	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
kopenski	земное	kopenski	земной	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
bakra	коп	bakra	коп	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
bakra	медь	bakra	медь	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
kristus	христос	kristus	христос	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
predsednica	президент	predsednica	президент	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
predsednica	председатель	predsednica	председатель	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
shranjevanje	спасение	shranjevanje	спасение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
shranjevanje	сохранение	shranjevanje	сохранение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
shranjevanje	экономия	shranjevanje	экономия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
shranjevanje	хранение	shranjevanje	хранение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
shranjevanje	хранения	shranjevanje	хранение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
shranjevanje	хранилище	shranjevanje	хранилище	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
shranjevanje	склад	shranjevanje	склад	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
zdravniki	врачи	zdravnik	врач	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
zdravniki	доктора	zdravnik	доктор	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
zdravniki	врачи	zdravnik	врач	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
raziskuje	исследует	raziskovati	исследовать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
lopez	лопес	lopez	лопес	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
veri	вера	vera	вера	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
federacije	федерации	federacija	федерация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
hudi	суровое	hud	суровый	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
lisa	лиза	lisa	лиз	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
lisa	лиса	lisa	лисо	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
nedelja	воскресенье	nedeljati	воскресенье	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
nedelja	воскресение	nedeljati	воскресение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
sedmi	седьмой	sedmi	седьмой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
sedmi	седьмое	sedmi	седьмой	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
sedmi	седьмая	sedmi	седьмой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
piramide	пирамиды	piramid	пирамида	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
biolog	биолог	biolog	биолог	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
gerald	джеральд	gerald	джеральд	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
profesorica	профессор	profesorica	профессор	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
profesorica	преподаватель	profesorica	преподаватель	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
anders	андерс	anders	андерс	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
prejšnji	предыдущая	prejšnji	предыдущий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
prejšnji	предыдущий	prejšnji	предыдущий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
prejšnji	предыдущее	prejšnji	предыдущий	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
mathieu	матье	mathi	матье	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
odstranitev	удаление	odstranitev	удаление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
han	хан	han	хан	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
roland	роланд	roland	роланд	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
billie	билли	billev	билль	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
krajevna	местная	krajeven	местный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
krajevna	местное	krajeven	местный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
krajevna	местный	krajeven	местный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
gorazd	горазд	gorazd	горазд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spreminjanje	изменение	spreminjanje	изменение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
uspešnost	исполнение	uspešnost	исполнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
uspešnost	производительность	uspešnost	производительность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
uspešnost	эффективность	uspešnost	эффективность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
uspešnost	успех	uspešnost	успех	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
molitve	молитвы	molitev	молитва	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
orel	орёл	orela	ореть	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
orel	орел	orela	орести	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
jasna	ясно	jasen	ясный	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
hubert	юбер	hubert	юбер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
opredelitev	определение	opredelitev	определение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
bella	белла	bell	беллый	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
rumeni	желтая	rume	желтый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
rumeni	жёлтый	rume	жёлтый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
rumeni	желтый	rume	желтый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
zaposlitev	набор	zaposlitev	набор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zaposlitev	вербовка	zaposlitev	вербовка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
zaposlitev	работа	zaposlitev	работа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
zaposlitev	трудоустройство	zaposlitev	трудоустройство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zaposlitev	занятость	zaposlitev	занятость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
lucija	люси	lucija	человек	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
lucija	люсия	lucija	люсия	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
dostopna	доступный	dostopen	доступный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ušesa	уши	uho	ухо	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
nataša	наташа	nataša	наташа	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
boljša	лучше	dober	хороший	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
boljša	получше	dober	хороший	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
razpad	разрыв	razpad	разрыв	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
razpad	расставание	razpad	расставание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
razpad	распад	razpad	распад	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
razpad	дезинтеграции	razpad	дезинтеграция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
razpad	распад	razpad	распад	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
razpad	крах	razpad	крах	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
razpad	разложение	razpad	разложение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
razpad	распад	razpad	распад	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rektor	проректор	rektor	проректор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
rektor	ректор	rektor	ректор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
kolonija	колония	kolonija	колония	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
spol	пол	spol	пол	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spol	секс	spol	секс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
razviti	развитые	razviti	развить	V;PFV;NFIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
razviti	разработан	razviti	разработать	V;PFV;NFIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
razviti	разработано	razviti	разработать	V;PFV;NFIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
razviti	развитых	razviti	развить	V;PFV;NFIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
razviti	развить	razviti	развить	V;PFV;NFIN	V;PFV;NFIN;ACT
oborožitev	вооружение	oborožitev	вооружение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
hčerke	дочки	hčerka	дочка	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
sofija	софия	sofija	софия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
sofija	софия	sofija	софия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
trak	ободок	trak	ободка	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
trak	стрип	trak	стрип	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
trak	полоса	trak	полоса	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
trak	кассета	trak	кассета	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
trak	лента	trak	лента	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
trak	лента	trak	лента	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
trak	ремень	trak	ремень	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sončne	солнечные	sončen	солнечный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
