pavēle	ordre	pavēle	ordre	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
hronoloģija	kronologi	hronoloģija	kronologi	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
bojājumi	læsioner	bojājums	læsion	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
bojājumi	læsioner	bojājums	læsion	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
uzlabojumi	forbedringer	uzlabojums	forbedring	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
uzlabojumi	forbedringer	uzlabojums	forbedring	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
eksports	eksport	eksports	eksport	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
eksports	eksporten	eksports	eksport	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
eksports	udførsel	eksports	udførsel	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
eksports	eksport	eksports	eksport	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
eksports	udførsel	eksports	udførsel	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
melodija	jingle	melodija	jingle	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
melodija	melodi	melodija	melodi	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
psihologs	psykolog	psihologs	psykolog	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
psihologs	psykologen	psihologs	psykolog	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
zosu	goose	zoss	goose	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
partneris	kompagnon	partneris	kompagnon	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
partneris	partner	partneris	partner	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
partneris	samarbejdspartner	partneris	samarbejdspartner	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
partneris	makker	partneris	makke	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
dūmu	ryg	dūmi	ryg	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
dūmu	røg	dūmi	røg	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
pensijā	pensionering	pensija	pensionering	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
piesārņojums	forurening	piesārņojums	forurening	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
piesārņojums	forurening	piesārņojums	forurening	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
piesārņojums	forureningen	piesārņojums	forurening	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
piesārņojums	forureningsbekæmpelse	piesārņojums	forureningsbekæmpelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
valstsvīrs	statsmand	valstsvīrs	statsmand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
kombinācijas	kombinationer	kombinācija	kombination	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
kaza	ged	kaza	ged	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
shēmu	ordning	shēma	ordning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
voyager	voyager	voyager	voyage	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
modelēšanas	modellering	modelēšana	modellering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
jpeg	jpeg	jpegt	jpeg	N	N;INDF;MASC+FEM;SG
kopsavilkums	sammenfatning	kopsavilkums	sammenfatning	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
kopsavilkums	sammendrag	kopsavilkums	sammendrag	N;NOM;MASC;SG	N;INDF;NEUT;SG
kopsavilkums	resumé	kopsavilkums	resumé	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
kopsavilkums	resume	kopsavilkums	resume	N;NOM;MASC;SG	N;INDF;NEUT;SG
sūnu	mos	sūns	mos	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
organizēts	tilrettelagt	organizēt	tilrettelægge	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
organizēts	organiseret	organizēt	organisere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
organizēts	arrangeret	organizēt	arrangere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
organizēts	organiseret	organizēt	organisere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
traģēdijas	tragedier	traģēdija	tragedie	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
hormonu	hormon	hormons	hormon	N;ACC;MASC;SG	N;INDF;NEUT;SG
spīdumu	glans	spīdums	glans	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
