och	그리고	och	그리고	CONJ	CONJ
kant	경계	kunna	경계	N;NOM;INDF;MASC+FEM;SG	N
templet	신전	tempel	신전	N;NOM;DEF;NEUT;SG	N
templet	사원	tempel	사원	N;NOM;DEF;NEUT;SG	N
granit	화강암	granit	화강암	N;NOM;INDF;MASC+FEM;SG	N
lok	기관차	lok	기관차	N;NOM;INDF;NEUT;SG	N
ande	정신	ande	정신	N;NOM;INDF;MASC+FEM;SG	N
talare	스피커	talare	스피커	N;NOM;INDF;MASC+FEM;PL	N
talare	스피커	talare	스피커	N;NOM;INDF;MASC+FEM;PL	N
förvaltning	경영	förvaltning	경영	N;NOM;INDF;MASC+FEM;SG	N
förvaltning	관리	förvaltning	관리	N;NOM;INDF;MASC+FEM;SG	N
förvaltning	행정학	förvaltning	행정학	N;NOM;INDF;MASC+FEM;SG	N
mandatperiod	위임통치령	mandatperiod	위임통치령	N;NOM;INDF;MASC+FEM;SG	N
termer	약관	term	약관	N;NOM;INDF;MASC+FEM;PL	N
termer	용어	term	용어	N;NOM;INDF;MASC+FEM;PL	N
vision	시력	vision	시력	N;NOM;INDF;MASC+FEM;SG	N
vision	시각	vision	시각	N;NOM;INDF;MASC+FEM;SG	N
processer	프로세스	process	프로세스	N;NOM;INDF;MASC+FEM;PL	N
fest	파티	fest	파티	N;NOM;INDF;MASC+FEM;SG	N
livstid	평생	livstid	평생	N;NOM;INDF;MASC+FEM;SG	N
livstid	생명	livstid	생명	N;NOM;INDF;MASC+FEM;SG	N
livstid	생활	livstid	생활	N;NOM;INDF;MASC+FEM;SG	N
livstid	인생	livstid	인생	N;NOM;INDF;MASC+FEM;SG	N
empire	제국	empire	제국	N;NOM;INDF;NEUT;SG	N
stop	중지	stop	중지	N;NOM;INDF;NEUT;SG	N
stop	중단	stop	중단	N;NOM;INDF;NEUT;SG	N
stop	정지	stop	정지	N;NOM;INDF;NEUT;SG	N
utskott	위원회	utskott	위원회	N;NOM;INDF;NEUT;SG	N
utskott	위원회	utskott	위원회	N;NOM;INDF;NEUT;SG	N
stiftelse	파운데이션	stiftelse	파운데이션	N;NOM;INDF;MASC+FEM;SG	N
kriterier	기준	kriterium	기준	N;NOM;INDF;NEUT;PL	N
härskare	통치자	härskare	통치자	N;NOM;INDF;MASC+FEM;PL	N
ansökan	프로그램	ansökan	프로그램	N;NOM;DEF;MASC+FEM;SG	N
peace	평화	peace	평화	N;NOM;INDF;NEUT;SG	N
lösningar	해결책	lösning	해결책	N;NOM;INDF;MASC+FEM;PL	N
lösningar	솔루션	lösning	솔루션	N;NOM;INDF;MASC+FEM;PL	N
syskon	형제자매	syskon	형제+자매	N;NOM;INDF;NEUT;PL	N
syskon	남매	syskon	남매	N;NOM;INDF;NEUT;PL	N
syskon	형제자매	syskon	형제+자매	N;NOM;INDF;NEUT;PL	N
skriv	쓰기	skriv	쓰+기	V;IMP;FIN;ACT	V
skriv	글쓰기	skriv	글쓰기	V;IMP;FIN;ACT	V
sköld	방패	sköld	방패	N;NOM;INDF;MASC+FEM;SG	N
spider	거미	spida	거미	N;NOM;INDF;MASC+FEM;SG	N
symboler	기호	symbol	기호	N;NOM;INDF;MASC+FEM;PL	N
symboler	상징	symbol	상징	N;NOM;INDF;MASC+FEM;PL	N
tecknad	만화	tecknad	만화	N;NOM;INDF;MASC+FEM;SG	N
kolonier	식민지	koloni	식민지	N;NOM;INDF;MASC+FEM;PL	N
spirit	정신	spirit	정신	N;NOM;INDF;MASC+FEM;SG	N
avsluta	끝내기	avsluta	끝내+기	V;IMP;FIN;ACT	V
avsluta	끝내기	avsluta	끝내+기	V;IMP;FIN;ACT	V
avsluta	끝내기	avsluta	끝내+기	V;IMP;FIN;ACT	V
avsluta	끝내기	avsluta	끝내+기	V;IMP;FIN;ACT	V
akustisk	어쿠스틱	akustisk	어쿠스틱	N;NOM;INDF;MASC+FEM;SG	N
management	경영	management	경영	N;NOM;INDF;NEUT;SG	N
management	관리	management	관리	N;NOM;INDF;NEUT;SG	N
förbindelser	연결	förbindelse	연결	N;NOM;INDF;MASC+FEM;PL	N
förbindelser	관계	förbindelse	관계	N;NOM;INDF;MASC+FEM;PL	N
bekräftade	확인됨	bekräftad	확인+되+ㄴ	V;PST;V.PTCP;ACT	V
invasion	침략	invasion	침략	N;NOM;INDF;MASC+FEM;SG	N
invasion	침공	invasion	침공	N;NOM;INDF;MASC+FEM;SG	N
bearbetning	프로세싱	bearbetning	프로세쉬	N;NOM;INDF;MASC+FEM;SG	N
bearbetning	처리	bearbetning	처리	N;NOM;INDF;MASC+FEM;SG	N
bearbetning	가공	bearbetning	가공	N;NOM;INDF;MASC+FEM;SG	N
kurs	코스	kurs	코스	N;NOM;INDF;MASC+FEM;SG	N
kurs	과정	kurs	과정	N;NOM;INDF;MASC+FEM;SG	N
skickar	보내기	skicka	보내+기	V;IND;PRS;FIN;ACT	V
bio	소개	bio	소개	N;NOM;INDF;MASC+FEM;SG	N
bio	영화	bio	영화	N;NOM;INDF;MASC+FEM;SG	N
expansion	팽창	expansion	팽창	N;NOM;INDF;MASC+FEM;SG	N
expansion	급팽창	expansion	급팽창	N;NOM;INDF;MASC+FEM;SG	N
expansion	전개	expansion	전개	N;NOM;INDF;MASC+FEM;SG	N
expansion	확장	expansion	확장	N;NOM;INDF;MASC+FEM;SG	N
most	대부분의	most	대부분+의	N;NOM;INDF;MASC+FEM;SG	N
most	대부분	most	대부분	N;NOM;INDF;MASC+FEM;SG	N
natural	자연	natural	자연	N;NOM;INDF;MASC+FEM;SG	N
natural	천연	natural	천연	N;NOM;INDF;MASC+FEM;SG	N
syndrom	증후군	syndrom	증후군	N;NOM;INDF;MASC+FEM;SG	N
office	사무소	office	사무소	N;NOM;INDF;MASC+FEM;SG	N
office	사무실	office	사무실	N;NOM;INDF;MASC+FEM;SG	N
blodet	혈액	blod	혈액	N;NOM;DEF;NEUT;SG	N
bud	입찰	bud	입찰	N;NOM;INDF;NEUT;SG	N
bud	입찰	bud	입찰	N;NOM;INDF;NEUT;SG	N
imperiet	제국	imperi	제국	N;NOM;DEF;NEUT;SG	N
anläggningar	시설	anläggning	시설	N;NOM;INDF;MASC+FEM;PL	N
invasionen	침략	invasion	침략	N;NOM;DEF;MASC+FEM;SG	N
invasionen	침공	invasion	침공	N;NOM;DEF;MASC+FEM;SG	N
förbud	금지	förbud	금지	N;NOM;INDF;NEUT;SG	N
inuti	내부	inuti	내부	N;NOM;INDF;MASC+FEM;SG	N
krona	원수	krona	원수	N;NOM;INDF;MASC+FEM;SG	N
erkännande	저작자	erkännande	저작자	N;NOM;INDF;NEUT;SG	N
erkännande	인식	erkännande	인식	N;NOM;INDF;NEUT;SG	N
inträffar	발생합니다	inträffa	발생+하+ㅂ니다	V;IND;PRS;FIN;ACT	V
hämta	받기	hämta	받+기	V;IMP;FIN;ACT	V
träning	훈련	träning	훈련	N;NOM;INDF;MASC+FEM;SG	N
träning	트레이닝	träning	트레이닝	N;NOM;INDF;MASC+FEM;SG	N
träning	운동	träning	운동	N;NOM;INDF;MASC+FEM;SG	N
prov	표본	prov	표본	N;NOM;INDF;NEUT;SG	N
prov	샘플링	prov	샘플링	N;NOM;INDF;NEUT;SG	N
prov	샘플	prov	샘플	N;NOM;INDF;NEUT;SG	N
prov	샘플	prov	샘플	N;NOM;INDF;NEUT;SG	N
hanar	남성	hane	남성	N;NOM;INDF;MASC+FEM;PL	N
ansiktet	얼굴	ansikt	얼굴	N;NOM;DEF;NEUT;SG	N
ansiktet	얼굴이	ansikt	얼굴+이	N;NOM;DEF;NEUT;SG	N
money	돈이	money	돈+이	N;NOM;INDF;MASC+FEM;SG	N
player	재생기	play	재생기	N;NOM;INDF;MASC+FEM;PL	N
player	선수	play	선수	N;NOM;INDF;MASC+FEM;PL	N
machine	머신	machine	머신	N;NOM;INDF;NEUT;SG	N
machine	기계	machine	기계	N;NOM;INDF;NEUT;SG	N
temple	신전	temple	신전	N;NOM;INDF;NEUT;SG	N
temple	사원	temple	사원	N;NOM;INDF;NEUT;SG	N
recension	검토	recension	검토	N;NOM;INDF;MASC+FEM;SG	N
recension	검수	recension	검수	N;NOM;INDF;MASC+FEM;SG	N
gymnastik	체조	gymnastik	체조	N;NOM;INDF;MASC+FEM;SG	N
mörkare	어둡게	mörk	어둡+게	ADJ;NOM;CMPR	ADJ
mörkare	어두운	mörk	어둡+ㄴ	ADJ;NOM;CMPR	ADJ
patent	특허	patent	특허	N;NOM;INDF;NEUT;SG	N
patent	특허	patent	특허	N;NOM;INDF;NEUT;SG	N
ramen	액자	ram	액자	N;NOM;DEF;MASC+FEM;SG	N
ramen	프레임	ram	프레임	N;NOM;DEF;MASC+FEM;SG	N
maskin	머신	maskin	머신	N;NOM;INDF;MASC+FEM;SG	N
maskin	기계	maskin	기계	N;NOM;INDF;MASC+FEM;SG	N
maskin	공학	maskin	공학	N;NOM;INDF;MASC+FEM;SG	N
humor	유머	huma	유머	N;NOM;INDF;MASC+FEM;SG	N
humor	유머	huma	유머	N;NOM;INDF;MASC+FEM;SG	N
distans	거리	distans	거리	N;NOM;INDF;MASC+FEM;SG	N
discovery	발견	discovery	발견	N;NOM;INDF;MASC+FEM;SG	N
jungfru	처녀자리	jungfru	처녀+자리	N;NOM;INDF;MASC+FEM;SG	N
jungfru	가정부	jungfru	가정부	N;NOM;INDF;MASC+FEM;SG	N
arrow	화살	arrow	화살	N;NOM;INDF;MASC+FEM;SG	N
arrow	화살표	arrow	화살표	N;NOM;INDF;MASC+FEM;SG	N
verksamheter	활동	verksamhet	활동	N;NOM;INDF;MASC+FEM;PL	N
förekomst	발생	förekomst	발생	N;NOM;INDF;MASC+FEM;SG	N
förekomst	존재	förekomst	존재	N;NOM;INDF;MASC+FEM;SG	N
förekomst	존재	förekomst	존재	N;NOM;INDF;MASC+FEM;SG	N
vinter	겨울	vinter	겨울	N;NOM;INDF;MASC+FEM;SG	N
legenden	전설	legende	전설	N;NOM;INDF;NEUT;PL	N
shadow	그림자	shado	그림자	N;NOM;INDF;MASC+FEM;SG	N
territoriet	영토	territorium	영토	N;NOM;DEF;NEUT;SG	N
territoriet	준주	territorium	준주	N;NOM;DEF;NEUT;SG	N
författarna	작가	författare	작가	N;NOM;DEF;MASC+FEM;PL	N
författarna	제작자	författare	제작자	N;NOM;DEF;MASC+FEM;PL	N
författarna	작성자	författare	작성자	N;NOM;DEF;MASC+FEM;PL	N
vetenskapen	과학	vetenskap	과학	N;NOM;DEF;MASC+FEM;SG	N
seal	물개	seal	물개	N	N
saxofon	색소폰	saxofon	색소폰	N;NOM;INDF;MASC+FEM;SG	N
kolonin	식민지	koloni	식민지	N;NOM;DEF;MASC+FEM;SG	N
face	얼굴	face	얼굴	N;NOM;INDF;MASC+FEM;SG	N
face	얼굴이	face	얼굴+이	N;NOM;INDF;MASC+FEM;SG	N
punk	펑크	punk	펑크	N;NOM;INDF;MASC+FEM;SG	N
observationer	관찰	observation	관찰	N;NOM;INDF;MASC+FEM;PL	N
observationer	관측	observation	관측	N;NOM;INDF;MASC+FEM;PL	N
personlighet	성격	personlighet	성격	N;NOM;INDF;MASC+FEM;SG	N
personlighet	인격	personlighet	인격	N;NOM;INDF;MASC+FEM;SG	N
protester	시위	protest	시위	N;NOM;INDF;MASC+FEM;PL	N
betyg	성적	betyg	성+적	N;NOM;INDF;NEUT;SG	N
betyg	학년	betyg	학년	N;NOM;INDF;NEUT;SG	N
betyg	평가	betyg	평가	N;NOM;INDF;NEUT;SG	N
betyg	성적	betyg	성+적	N;NOM;INDF;NEUT;SG	N
betyg	평가	betyg	평가	N;NOM;INDF;NEUT;SG	N
övrig	다른	övrig	다르+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
spara	저장하기	spara	저장+하+기	V;IMP;FIN;ACT	V
gäster	참석자	gästa	참석자	N;NOM;INDF;MASC+FEM;PL	N
gäster	손님들	gästa	손님+들	N;NOM;INDF;MASC+FEM;PL	N
ljudet	소리	ljud	소리	N;NOM;DEF;NEUT;SG	N
barndom	어릴적	barndom	어릴+적	N;NOM;INDF;MASC+FEM;SG	N
gradvis	점차	gradvis	점차	ADV	ADV
utgåvor	출시	utgåva	출시	N;NOM;INDF;MASC+FEM;PL	N
utgåvor	릴리스	utgåva	릴리스	N;NOM;INDF;MASC+FEM;PL	N
underhåll	관리자	underhåll	관리자	N;NOM;INDF;NEUT;SG	N
underhåll	유지보수	underhåll	유지보수	N;NOM;INDF;NEUT;SG	N
underhåll	정비	underhåll	정비	N;NOM;INDF;NEUT;SG	N
underhåll	점검	underhåll	점검	N;NOM;INDF;NEUT;SG	N
bakterier	세균	bakterie	세균	N;NOM;INDF;MASC+FEM;PL	N
bakterier	박테리아	bakterie	박테리아	N;NOM;INDF;MASC+FEM;PL	N
bakterier	세균	bakterie	세균	N;NOM;INDF;MASC+FEM;PL	N
utöka	확장하기	utöka	확장+하+기	V;IMP;FIN;ACT	V
utöka	펼치기	utöka	펼치+기	V;IMP;FIN;ACT	V
anläggning	식물	anläggning	식물	N;NOM;INDF;MASC+FEM;SG	N
anläggning	식물학	anläggning	식물학	N;NOM;INDF;MASC+FEM;SG	N
anläggning	설치	anläggning	설치	N;NOM;INDF;MASC+FEM;SG	N
anläggning	시설	anläggning	시설	N;NOM;INDF;MASC+FEM;SG	N
anläggning	설립	anläggning	설립	N;NOM;INDF;MASC+FEM;SG	N
detalj	상세	detalj	상세	N;NOM;INDF;MASC+FEM;SG	N
detalj	세부사항	detalj	세부+사항	N;NOM;INDF;MASC+FEM;SG	N
nutid	현재	nutid	현재	N;NOM;INDF;MASC+FEM;SG	N
nutid	선물	nutid	선물	N;NOM;INDF;MASC+FEM;SG	N
summa	합계	summa	합계	N;NOM;INDF;MASC+FEM;SG	N
summa	총액	summa	총액	N;NOM;INDF;MASC+FEM;SG	N
summa	전체	summa	전체	N;NOM;INDF;MASC+FEM;SG	N
signal	신호	signal	신호	N;NOM;INDF;MASC+FEM;SG	N
signal	시그널	signal	시그널	N;NOM;INDF;MASC+FEM;SG	N
nederlag	패배	nederlag	패배	N;NOM;INDF;NEUT;SG	N
fördelar	혜택	fördel	혜택	N;NOM;INDF;MASC+FEM;PL	N
fördelar	혜택	fördel	혜택	N;NOM;INDF;MASC+FEM;PL	N
högkvarter	본부	högkvart	본부	N;NOM;INDF;NEUT;SG	N
högkvarter	본사	högkvart	본사	N;NOM;INDF;NEUT;SG	N
marinen	해군	marin	해군	N;NOM;DEF;MASC+FEM;SG	N
förmögenhet	재산	förmögenhet	재산	N;NOM;INDF;MASC+FEM;SG	N
djupa	깊은	djup	깊+ㄴ	ADJ;NOM;PL	ADJ
third	세번째	third	세번+째	N;NOM;SG	N
meddelande	의사소통	meddelande	의사+소통	N;NOM;INDF;NEUT;SG	N
meddelande	커뮤니케이션	meddelande	커뮤니케이션	N;NOM;INDF;NEUT;SG	N
meddelande	소통	meddelande	소통	N;NOM;INDF;NEUT;SG	N
meddelande	통신	meddelande	통신	N;NOM;INDF;NEUT;SG	N
meddelande	발표	meddelande	발표	N;NOM;INDF;NEUT;SG	N
meddelande	공지	meddelande	공지	N;NOM;INDF;NEUT;SG	N
meddelande	공지사항	meddelande	공지+사항	N;NOM;INDF;NEUT;SG	N
volymer	볼륨	volym	볼륨	N;NOM;INDF;MASC+FEM;PL	N
bestämmelser	규칙	bestämmelse	규칙	N;NOM;INDF;MASC+FEM;PL	N
bestämmelser	조항	bestämmelse	조항	N;NOM;INDF;MASC+FEM;PL	N
nature	자연	nature	자연	N;NOM;INDF;MASC+FEM;SG	N
återställa	복원하기	återställa	복원+하+기	V;IMP;NFIN;ACT	V
teman	주제	teman	주제	N;NOM;INDF;NEUT;PL	N
livsmedel	음식	livsmedel	음식	N;NOM;INDF;NEUT;SG	N
livsmedel	식량	livsmedel	식량	N;NOM;INDF;NEUT;SG	N
livsmedel	식품	livsmedel	식품	N;NOM;INDF;NEUT;SG	N
livsmedel	음식	livsmedel	음식	N;NOM;INDF;NEUT;SG	N
livsmedel	식품	livsmedel	식품	N;NOM;INDF;NEUT;SG	N
livsmedel	식료품	livsmedel	식료품	N;NOM;INDF;NEUT;SG	N
varvet	조선소	varv	조선소	N;NOM;DEF;NEUT;SG	N
captain	대위	captain	대위	N;NOM;INDF;MASC+FEM;SG	N
captain	선장	captain	선장	N;NOM;INDF;MASC+FEM;SG	N
ensamma	외로운	ensam	외롭+ㄴ	ADJ;NOM;PL	ADJ
inledning	소개	inledning	소개	N;NOM;INDF;MASC+FEM;SG	N
inledning	도입	inledning	도입	N;NOM;INDF;MASC+FEM;SG	N
inledning	소개팅	inledning	소개팅	N;NOM;INDF;MASC+FEM;SG	N
institution	기관	institution	기관	N;NOM;INDF;MASC+FEM;SG	N
väder	날씨	väder	날씨	N;NOM;INDF;NEUT;SG	N
alliansen	동맹	allians	동맹	N;NOM;DEF;MASC+FEM;SG	N
bedömning	평가	bedömning	평가	N;NOM;INDF;MASC+FEM;SG	N
desert	사막	desera	사막	N;NOM;INDF;NEUT;SG	N
industrin	업계	industri	업계	N;NOM;DEF;MASC+FEM;SG	N
industrin	산업	industri	산업	N;NOM;DEF;MASC+FEM;SG	N
case	케이스	case	케이스	N;NOM;INDF;MASC+FEM;SG	N
case	사례	case	사례	N;NOM;INDF;MASC+FEM;SG	N
medborgarskap	국적은	medborgarskap	국적+은	N;NOM;INDF;NEUT;SG	N
medborgarskap	국적	medborgarskap	국적	N;NOM;INDF;NEUT;SG	N
medborgarskap	시민	medborgarskap	시민	N;NOM;INDF;NEUT;SG	N
medborgarskap	시민권	medborgarskap	시민권	N;NOM;INDF;NEUT;SG	N
markera	강조하기	markera	강조+하+기	V;IMP;FIN;ACT	V
markera	선택하기	markera	선택+하+기	V;IMP;FIN;ACT	V
noterade	인용된	notera	인용+되+ㄴ	V;IND;PST;V.PTCP;ACT	V
fragment	단편	fragment	단편	N;NOM;INDF;NEUT;PL	N
stand	스탠드	stand	스탠드	N;NOM;INDF;MASC+FEM;SG	N
kalender	달력	kalender	달력	N;NOM;INDF;NEUT;PL	N
kurser	강좌	kurs	강좌	N;NOM;INDF;MASC+FEM;PL	N
kurser	코스	kurs	코스	N;NOM;INDF;MASC+FEM;PL	N
kurser	과정	kurs	과정	N;NOM;INDF;MASC+FEM;PL	N
lanserade	시작됨	lansera	시작+되+ㄴ	V;PST;V.PTCP;ACT	V
släkting	상대	släkting	상대	N;NOM;INDF;MASC+FEM;SG	N
släkting	상대적	släkting	상대+적	N;NOM;INDF;MASC+FEM;SG	N
släkting	친척	släkting	친척	N;NOM;INDF;MASC+FEM;SG	N
allians	동맹	allians	동맹	N;NOM;INDF;MASC+FEM;SG	N
synpunkter	의견	synpunkt	의견	N;NOM;INDF;MASC+FEM;PL	N
synpunkter	댓글	synpunkt	댓글	N;NOM;INDF;MASC+FEM;PL	N
flyg	항공편	flyg	항공+편	N;NOM;INDF;NEUT;SG	N
flyg	비행	flyg	비행	N;NOM;INDF;NEUT;SG	N
flyg	항공편	flyg	항공+편	N;NOM;INDF;NEUT;SG	N
flyg	비행	flyg	비행	N;NOM;INDF;NEUT;SG	N
begravningsplats	묘지	begravningsplats	묘지	N;NOM;INDF;MASC+FEM;SG	N
begravningsplats	묘지	begravningsplats	묘지	N;NOM;INDF;MASC+FEM;SG	N
giftermål	혼인	giftermål	혼인	N;NOM;INDF;NEUT;SG	N
giftermål	결혼	giftermål	결혼	N;NOM;INDF;NEUT;SG	N
robotar	미사일	robota	미사+이+ㄹ	N;NOM;INDF;MASC+FEM;PL	N
robotar	로봇	robota	로봇	N;NOM;INDF;MASC+FEM;PL	N
hertigdömet	공국	hertigdöm	공국	N;NOM;DEF;NEUT;SG	N
bitar	조각	bit	조각	N;NOM;INDF;MASC+FEM;PL	N
electric	전기	electric	전기	N;NOM;INDF;NEUT;SG	N
republik	공화국	republik	공화국	N;NOM;INDF;MASC+FEM;SG	N
utgivning	게시	utgivning	게시	N;NOM;INDF;MASC+FEM;SG	N
utgivning	출판	utgivning	출판	N;NOM;INDF;MASC+FEM;SG	N
syre	산소	syre	산소	N;NOM;INDF;NEUT;SG	N
lycka	행복	lycka	행복	N;NOM;INDF;MASC+FEM;SG	N
kulturer	문화	kultur	문화	N;NOM;INDF;MASC+FEM;PL	N
befattning	함수	befattning	함수	N;NOM;INDF;MASC+FEM;SG	N
befattning	직위	befattning	직위	N;NOM;INDF;MASC+FEM;SG	N
befattning	포지션	befattning	포지션	N;NOM;INDF;MASC+FEM;SG	N
systrar	자매들	syster	자매+들	N;NOM;INDF;MASC+FEM;PL	N
rättegången	재판	rättegång	재판	N;NOM;DEF;MASC+FEM;SG	N
planeras	예정된	planera	예정+되+ㄴ	V;IND;PRS;FIN;PASS	V
datorn	컴퓨터	dator	컴퓨터	N;NOM;DEF;MASC+FEM;SG	N
manga	만화	manga	만화	N;NOM;INDF;MASC+FEM;SG	N
manga	만화가	manga	만화+가	N;NOM;INDF;MASC+FEM;SG	N
minnet	추억	minn	추억	N;NOM;DEF;NEUT;SG	N
minnet	기억력	minn	기억력	N;NOM;DEF;NEUT;SG	N
minnet	메모리	minn	메모리	N;NOM;DEF;NEUT;SG	N
minnet	기억	minn	기억	N;NOM;DEF;NEUT;SG	N
inställning	설정	inställning	설정	N;NOM;INDF;MASC+FEM;SG	N
inställning	설정	inställning	설정	N;NOM;INDF;MASC+FEM;SG	N
inställning	구성	inställning	구성	N;NOM;INDF;MASC+FEM;SG	N
upptäckten	발견	upptäckt	발견	N;NOM;DEF;MASC+FEM;SG	N
gäst	참석자	gäsa	참석자	N;NOM;INDF;MASC+FEM;SG	N
moss	이끼	moss	이끼	N;NOM;INDF;MASC+FEM;SG	N
novell	소설	novell	소설	N;NOM;INDF;MASC+FEM;SG	N
register	레지스터	regist	레지스터	N;NOM;INDF;NEUT;SG	N
register	등록	regist	등록	N;NOM;INDF;NEUT;SG	N
register	레코드	regist	레코드	N;NOM;INDF;NEUT;SG	N
register	레지스터	regist	레지스터	N;NOM;INDF;NEUT;SG	N
register	레지스트리	regist	레지스트리	N;NOM;INDF;NEUT;SG	N
kärnan	커널	kärna	커널	N;NOM;DEF;MASC+FEM;SG	N
systems	체계	system	체계	N;NOM;INDF;NEUT;SG	N
systems	시스템	system	시스템	N;NOM;INDF;NEUT;SG	N
skapandet	생성	skapande	생성	N;NOM;DEF;NEUT;SG	N
skapandet	창조	skapande	창조	N;NOM;DEF;NEUT;SG	N
psykologi	심리학	psykologi	심리학	N;NOM;INDF;MASC+FEM;SG	N
jupiter	목성	jupit	목성	N;NOM;INDF;MASC+FEM;PL	N
jupiter	목성의	jupit	목성+의	N;NOM;INDF;MASC+FEM;PL	N
nationen	국민	nation	국민	N;NOM;DEF;MASC+FEM;SG	N
marknad	시장	marknad	시장	N;NOM;INDF;MASC+FEM;SG	N
pension	은퇴	pension	은퇴	N;NOM;INDF;MASC+FEM;SG	N
pension	퇴직	pension	퇴직	N;NOM;INDF;MASC+FEM;SG	N
pension	연금	pension	연금	N;NOM;INDF;MASC+FEM;SG	N
pension	연금	pension	연금	N;NOM;INDF;MASC+FEM;SG	N
portal	포털	portal	포털	N;NOM;INDF;MASC+FEM;SG	N
fysiologi	생리학	fysiologi	생리학	N;NOM;INDF;MASC+FEM;SG	N
filer	파일	fil	파일	N;NOM;INDF;MASC+FEM;PL	N
flykt	탈출	flykt	탈출	N;NOM;INDF;MASC+FEM;SG	N
belägringen	포위전	belägring	포위전	N;NOM;DEF;MASC+FEM;SG	N
grundandet	창립	grundande	창립	N;NOM;DEF;NEUT;SG	N
interiör	내부	interiö	내부	N;NOM;INDF;MASC+FEM;SG	N
moder	어머니	moder	어머니	N;NOM;INDF;MASC+FEM;SG	N
falla	떨어지지	falla	떨어지+지	V;IMP;FIN;ACT	V
falla	떨어지는	falla	떨어지+는	V;IMP;FIN;ACT	V
katedralen	성당	katedral	성당	N;NOM;DEF;MASC+FEM;SG	N
katedralen	대성당	katedral	대성당	N;NOM;DEF;MASC+FEM;SG	N
slåss	싸우기	slåss	싸우+기	V;FIN;PASS	V
ideal	이념	ideal	이념	N;NOM;INDF;NEUT;SG	N
ideal	아이디얼	ideal	아이디얼	N;NOM;INDF;NEUT;SG	N
ideal	이상	ideal	이상	N;NOM;INDF;NEUT;SG	N
koordinater	좌표	koordinat	좌표	N;NOM;INDF;MASC+FEM;PL	N
koordinater	좌표계	koordinat	좌표계	N;NOM;INDF;MASC+FEM;PL	N
truppen	분대	trupp	분대	N;NOM;DEF;MASC+FEM;SG	N
truppen	스쿼드	trupp	스쿼드	N;NOM;DEF;MASC+FEM;SG	N
challenge	도전	challenge	도전	N;NOM;INDF;MASC+FEM;SG	N
work	직장	work	직장	N;NOM;INDF;MASC+FEM;SG	N
work	작업	work	작업	N;NOM;INDF;MASC+FEM;SG	N
evolution	진화	evolution	진화	N;NOM;INDF;MASC+FEM;SG	N
evolution	진화론	evolution	진화론	N;NOM;INDF;MASC+FEM;SG	N
trummis	드러머	trummis	드러데	N;NOM;INDF;MASC+FEM;SG	N
born	출생	born	출생	N;NOM;INDF;MASC+FEM;SG	N
born	탄생	born	탄생	N;NOM;INDF;MASC+FEM;SG	N
dagbok	일기	dagbok	일기	N;NOM;INDF;MASC+FEM;SG	N
fotografi	사진	fotografi	사진	N;NOM;INDF;NEUT;SG	N
fotografi	사진술	fotografi	사진술	N;NOM;INDF;NEUT;SG	N
ski	스키	ski	스키	N;NOM;INDF;NEUT;SG	N
bål	몸통	bål	몸통	N;MASC+FEM;SG	N
plast	성형	plast	성형	N;NOM;INDF;MASC+FEM;SG	N
mörkt	어둡게	mörk	어둡+게	ADJ;NOM;INDF;NEUT;SG	ADJ
mörkt	어두운	mörk	어둡+ㄴ	ADJ;NOM;INDF;NEUT;SG	ADJ
poeten	시인	poet	시인	N;NOM;DEF;MASC+FEM;SG	N
historier	스토리	historia	스토리	N;NOM;INDF;MASC+FEM;PL	N
historier	소식	historia	소식	N;NOM;INDF;MASC+FEM;PL	N
gemenskapen	공동체	gemenskap	공동체	N;NOM;DEF;MASC+FEM;SG	N
självbiografi	자서전	självbiografi	자서전	N;NOM;INDF;MASC+FEM;SG	N
variation	다양체	variation	다양체	N;NOM;INDF;MASC+FEM;SG	N
variation	변동	variation	변동	N;NOM;INDF;MASC+FEM;SG	N
variation	변동이	variation	변동+이	N;NOM;INDF;MASC+FEM;SG	N
variation	변이	variation	변+이	N;NOM;INDF;MASC+FEM;SG	N
hotellet	호텔	hotell	호텔	N;NOM;DEF;NEUT;SG	N
populationer	인구	population	인구	N;NOM;INDF;MASC+FEM;PL	N
förhållandevis	상대적으로	förhållandevis	상대+적+으로	ADV	ADV
närhet	근접	närhet	근접	N;NOM;INDF;MASC+FEM;SG	N
varumärke	브랜드	varumärke	브랜드	N;NOM;INDF;NEUT;SG	N
varumärke	상표권	varumärke	상표권	N;NOM;INDF;NEUT;SG	N
varumärke	상표	varumärke	상표	N;NOM;INDF;NEUT;SG	N
stopp	중지	stopp	중지	N;NOM;INDF;NEUT;SG	N
stopp	중단	stopp	중단	N;NOM;INDF;NEUT;SG	N
stopp	정지	stopp	정지	N;NOM;INDF;NEUT;SG	N
sammansättning	합성	sammansättning	합성	N;NOM;INDF;MASC+FEM;SG	N
sammansättning	작곡	sammansättning	작곡	N;NOM;INDF;MASC+FEM;SG	N
lyssna	듣기	lyssna	듣+기	V;IMP;FIN;ACT	V
brister	결함	brist	결함	N;NOM;INDF;MASC+FEM;PL	N
brister	약점	brist	약점	N;NOM;INDF;MASC+FEM;PL	N
marin	해병대	marin	해병대	N;NOM;INDF;MASC+FEM;SG	N
partiklar	입자	partikel	입자	N;NOM;INDF;MASC+FEM;PL	N
hamra	망치	hamra	망치	N;NOM;INDF;MASC+FEM;SG	N
