per	pentru	per	pentru	ADP	ADP;ACC
transferència	transferul	transferència	transfer	N;FEM;SG	N;DEF;MASC;SG
arguments	argumentele	argument	argument	N;MASC;PL	N;DEF;FEM;PL
arguments	certuri	argument	cert	N;MASC;PL	N;INDF;FEM;PL
arguments	argumente	argument	argument	N;MASC;PL	N;INDF;FEM;PL
esquí	schi	esquí	schi	N;MASC;SG	N;INDF;MASC;SG
duresa	duritate	duresa	duritate	N;FEM;SG	N;INDF;FEM;SG
residents	locuitori	resident	locuitor	N;PL	N;INDF;MASC;PL
residents	locuitorii	resident	locuitor	N;PL	N;DEF;MASC;PL
residents	rezidenti	resident	rezidenti	N;PL	N;INDF;MASC;PL
magnètic	magnetic	magnètic	magnetic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
virrei	vicerege	virrei	vicerege	N;MASC;SG	N;INDF;MASC;SG
parcs	parcuri	parc	parc	N;MASC;PL	N;INDF;FEM;PL
parcs	parcurile	parc	parc	N;MASC;PL	N;DEF;FEM;PL
renovació	reinnoire	renovació	reinnoire	N;FEM;SG	N;INDF;FEM;SG
renovació	reinnoirea	renovació	reinnoire	N;FEM;SG	N;DEF;FEM;SG
concedit	acordat	concedit	acordat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
pistes	piese	pista	piesă	N;FEM;PL	N;INDF;FEM;PL
pistes	urme	pista	urmă	N;FEM;PL	N;INDF;FEM;PL
preus	preturile	preu	pretură	N;MASC;PL	N;DEF;FEM;PL
preus	preturi	preu	pretură	N;MASC;PL	N;INDF;FEM;PL
preus	preturi	preu	pretură	N;MASC;PL	N;INDF;FEM;PL
desembocadura	gura	desembocadura	gură	N;FEM;SG	N;DEF;FEM;SG
desembocadura	gura	desembocadura	gură	N;FEM;SG	N;DEF;FEM;SG
desembocadura	gurii	desembocadura	gură	N;FEM;SG	N;DEF;FEM;SG
parlat	vorbit	parlar	vorbi	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
parlat	vorbita	parlar	vorbita	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
muntatge	montare	muntatge	montare	N;MASC;SG	N;INDF;FEM;SG
muntatge	montarea	muntatge	montare	N;MASC;SG	N;DEF;FEM;SG
derivada	derivat	derivat	derivat	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
iniciat	inceput	iniciat	incepe	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
residus	deseuri	residu	deseu	N;MASC;PL	N;INDF;FEM;PL
residus	deseuri	residu	deseu	N;MASC;PL	N;INDF;FEM;PL
documentada	documentata	documentat	documentat	ADJ;FEM;SG;V.PTCP	ADJ;DEF;FEM;SG
documentada	documentat	documentat	documenta	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
sagrat	sacru	sagrat	sacru	ADJ;MASC;SG	ADJ;INDF;MASC;SG
sagrat	sacra	sagrat	sacră	ADJ;MASC;SG	ADJ;DEF;FEM;SG
sagrat	sacra	sagrat	sacră	ADJ;MASC;SG	ADJ;DEF;FEM;SG
mercats	pietele	mercat	piată	N;MASC;PL	N;DEF;FEM;PL
mercats	piete	mercat	piată	N;MASC;PL	N;INDF;FEM;PL
externa	extern	extern	extern	ADJ;FEM;SG	ADJ;INDF;MASC;SG
externa	externa	extern	externa	ADJ;FEM;SG	ADJ;DEF;FEM;SG
consellers	consilieri	conseller	consilier	N;MASC;PL	N;INDF;MASC;PL
transmetre	transmit	transmetre	transmite	V;NFIN	V;IND;PL;3;PRS;FIN
transmetre	transmite	transmetre	transmite	V;NFIN	V;IND;SG;3;PRS;FIN
habitació	camera	habitació	cameră	N;FEM;SG	N;DEF;FEM;SG
habitació	camera	habitació	cameră	N;FEM;SG	N;DEF;FEM;SG
memòries	memoriile	memòria	memorie	N;FEM;PL	N;DEF;FEM;PL
memòries	memorii	memòria	memorie	N;FEM;PL	N;INDF;FEM;PL
triple	triple	triple	triplu		
extremadament	extrem	extremadament	extrem	ADV	ADV;RL
vinya	podgorie	vinya	podgorie	N;FEM;SG	N;INDF;FEM;SG
monestirs	manastiri	monestir	manastire	N;MASC;PL	N;INDF;FEM;PL
llull	llull	llull	llull		
servidor	serverul	servidor	server	N;MASC;SG	N;DEF;MASC;SG
servidor	server	servidor	server	N;MASC;SG	N;INDF;MASC;SG
coronat	incoronat	coronar	incoronat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
molècula	molecula	molècula	molecula	N;FEM;SG	N;DEF;FEM;SG
llinatge	neam	llinatge	neam	N;MASC;SG	N;INDF;MASC;SG
antioquia	antiochia	antioquia	antiochie	N;FEM;SG	N;DEF;FEM;SG
inspirat	inspirata	inspirar	inspirat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
inspirat	inspirat	inspirar	inspira	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
introduït	introdusa	introduir	introdus	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
introduït	introdus	introduir	introduce	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
mínima	minima	mínim	minimă	ADJ;FEM;SG	ADJ;DEF;FEM;SG
específics	specifice	específic	specific	ADJ;MASC;PL	ADJ;INDF;FEM;PL
visitants	vizitatorii	visitant	vizitator	N;PL	N;DEF;MASC;PL
visitants	vizitatori	visitant	vizitator	N;PL	N;INDF;MASC;PL
vela	lumanarea	vela	lumanare	N;FEM;SG	N;DEF;FEM;SG
vela	lumanare	vela	lumanar	N;FEM;SG	N;INDF;FEM;SG
vela	navigatie	vela	navigatie	N;FEM;SG	N;INDF;FEM;SG
vídeos	videoclipuri	vídeo	videoclip	N;MASC;PL	N;INDF;FEM;PL
talent	talent	talent	talent	N;MASC;SG	N;INDF;MASC;SG
talent	talentul	talent	talent	N;MASC;SG	N;DEF;MASC;SG
fidels	loiali	fidel	loial	ADJ;PL	ADJ;INDF;MASC;PL
fidels	loiale	fidel	loial	ADJ;PL	ADJ;INDF;FEM;PL
casament	nunta	casament	nunta	N;MASC;SG	N;DEF;FEM;SG
casament	nunta	casament	nunta	N;MASC;SG	N;DEF;FEM;SG
manuscrits	manuscrise	manuscrit	manuscris	N;MASC;PL	N;INDF;FEM;PL
venut	vandut	vendre	vandut	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
venut	vanduta	vendre	vanduta	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
venut	vandut	vendre	vandut	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
anuals	anuale	anual	anual	ADJ;PL	ADJ;INDF;FEM;PL
reputació	reputatie	reputació	reputatie	N;FEM;SG	N;INDF;FEM;SG
reputació	reputatia	reputació	reputatie	N;FEM;SG	N;DEF;FEM;SG
reputació	reputatie	reputació	reputatie	N;FEM;SG	N;INDF;FEM;SG
semifinals	semifinale	semifinal	semifinal	N;FEM;PL	N;INDF;FEM;PL
rodatge	fotografiere	rodatge	fotografier	N;MASC;SG	N;INDF;FEM;SG
ateneu	ateneo	atendre	ateneo		
mides	marimi	mida	marim	N;FEM;PL	N;INDF;FEM;PL
mides	marimi	mida	marim	N;FEM;PL	N;INDF;FEM;PL
mides	dimensiuni	mida	dimensiune	N;FEM;PL	N;INDF;FEM;PL
orgànica	organica	orgànic	organică	ADJ;FEM;SG	ADJ;DEF;FEM;SG
orgànica	organic	orgànic	organic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
european	european	europeun	european	ADJ;SG	ADJ;INDF;MASC;SG
mexicà	mexicana	mexicà	mexicana	ADJ;MASC;SG	ADJ;DEF;FEM;SG
mexicà	mexicana	mexicà	mexicana	ADJ;MASC;SG	ADJ;DEF;FEM;SG
mexicà	mexican	mexicà	mexican	ADJ;MASC;SG	ADJ;INDF;MASC;SG
florals	florale	floral	floral	ADJ;PL	ADJ;INDF;FEM;PL
platges	plajele	platja	plajă	N;FEM;PL	N;DEF;FEM;PL
platges	plaje	platja	plaj	N;FEM;PL	N;INDF;FEM;PL
ciutadà	cetatean	ciutadà	cetatean	ADJ;MASC;SG	ADJ;INDF;MASC;SG
ciutadà	cetatean	ciutadà	cetatean	ADJ;MASC;SG	ADJ;INDF;MASC;SG
benefici	beneficiu	benefici	beneficiu	N;MASC;SG	N;INDF;MASC;SG
benefici	beneficiul	benefici	beneficiu	N;MASC;SG	N;DEF;MASC;SG
espectre	spectrul	espectre	spectru	N;MASC;SG	N;DEF;MASC;SG
espectre	spectru	espectre	spectru	N;MASC;SG	N;INDF;MASC;SG
supervivència	supravietuire	supervivència	supravietuire	N;FEM;SG	N;INDF;FEM;SG
supervivència	supravietuire	supervivència	supravietuire	N;FEM;SG	N;INDF;FEM;SG
inversió	inversiune	inversió	inversiune	N;FEM;SG	N;INDF;FEM;SG
inversió	investitie	inversió	investitie	N;FEM;SG	N;INDF;FEM;SG
inversió	investitie	inversió	investitie	N;FEM;SG	N;INDF;FEM;SG
fenòmens	fenomenele	fenòmen	fenomen	N;MASC;PL	N;DEF;FEM;PL
fenòmens	fenomene	fenòmen	fenomen	N;MASC;PL	N;INDF;FEM;PL
ciutadania	cetatenie	ciutadania	cetatenie	N;FEM;SG	N;INDF;FEM;SG
ciutadania	cetatenia	ciutadania	cetatenie	N;FEM;SG	N;DEF;FEM;SG
positiu	pozitiv	positiu	pozitiv	ADJ;MASC;SG	ADJ;INDF;MASC;SG
positiu	pozitiva	positiu	pozitivă	ADJ;MASC;SG	ADJ;DEF;FEM;SG
granja	ferma	granja	fermă	N;FEM;SG	N;DEF;FEM;SG
granja	ferma	granja	fermă	N;FEM;SG	N;DEF;FEM;SG
vegetal	vegetal	vegetal	vegetal	ADJ;SG	ADJ;INDF;MASC;SG
habilitats	competente	habilitat	competent	ADJ;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
somni	visul	somni	vis	N;MASC;SG	N;DEF;MASC;SG
somni	vis	somni	vis	N;MASC;SG	N;INDF;MASC;SG
trinitat	trinity	trinitat	trinity	N;FEM;SG	N;INDF;MASC;SG
trinitat	trinidad	trinitat	trinidad	N;FEM;SG	N;INDF;MASC;SG
index	index	index	index		
index	indice	index	indica		
camerun	camerun	camerun	camerun	N;MASC;SG	N;INDF;MASC;SG
client	clientul	client	client	N;MASC;SG	N;DEF;MASC;SG
client	client	client	client	N;MASC;SG	N;INDF;MASC;SG
departaments	departamente	departament	departament	N;MASC;PL	N;INDF;FEM;PL
departaments	departamentele	departament	departament	N;MASC;PL	N;DEF;FEM;PL
freqüentment	frecvent	freqüentment	frecvent	ADV	ADV
llit	patul	llit	pat	N;MASC;SG	N;DEF;MASC;SG
llit	pat	llit	pat	N;MASC;SG	N;INDF;MASC;SG
accedit	accesat	accedir	accesa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
mantingut	pastrat	mantenir	pastra	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
mantingut	tinut	mantenir	tinut	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
experiment	experimentul	experiment	experiment	N;MASC;SG	N;DEF;MASC;SG
experiment	experiment	experiment	experiment	N;MASC;SG	N;INDF;MASC;SG
tauler	bord	tauler	bord	N;MASC;SG	N;INDF;MASC;SG
tauler	tabla	tauler	tabla	N;MASC;SG	N;DEF;FEM;SG
sonata	sonata	sonata	sonată	N;FEM;SG	N;DEF;FEM;SG
sessió	sedinta	sessió	sedintă	N;FEM;SG	N;DEF;FEM;SG
sessió	sesiune	sessió	sesiune	N;FEM;SG	N;INDF;FEM;SG
sessió	sesiunea	sessió	sesiune	N;FEM;SG	N;DEF;FEM;SG
sessió	intalnire	sessió	intalnire	N;FEM;SG	N;INDF;FEM;SG
sessió	intalnirea	sessió	intalnire	N;FEM;SG	N;DEF;FEM;SG
sessió	intalnire	sessió	intalnire	N;FEM;SG	N;INDF;FEM;SG
alumne	studenta	alumne	studenta	N;MASC;SG	N;DEF;FEM;SG
alumne	eleva	alumne	elevă	N;MASC;SG	N;DEF;FEM;SG
alumne	elev	alumne	elev	N;MASC;SG	N;INDF;MASC;SG
alumne	student	alumne	student	N;MASC;SG	N;INDF;MASC;SG
otó	oto	otó	oto		
ros	ros	ros	roade		
relats	povestiri	relat	povestire	N;MASC;PL	N;INDF;FEM;PL
relats	povesti	relat	povesti	N;MASC;PL	N;INDF;FEM;PL
relats	povesti	relat	povesti	N;MASC;PL	N;INDF;FEM;PL
pèl	parul	pèl	par	N;MASC;SG	N;DEF;MASC;SG
pèl	parul	pèl	par	N;MASC;SG	N;DEF;MASC;SG
niça	nice	niça	nice		
percentatge	procent	percentatge	procent	N;MASC;SG	N;INDF;MASC;SG
percentatge	procentajul	percentatge	procentaj	N;MASC;SG	N;DEF;MASC;SG
percentatge	procentul	percentatge	procent	N;MASC;SG	N;DEF;MASC;SG
percentatge	procentaj	percentatge	procentaj	N;MASC;SG	N;INDF;MASC;SG
percentatge	procent	percentatge	procent	N;MASC;SG	N;INDF;MASC;SG
manifestació	demonstratie	manifestació	demonstratie	N;FEM;SG	N;INDF;FEM;SG
recurs	recurs	recurs	recurs	N;MASC;SG	N;INDF;MASC;SG
recurs	apel	recurs	apel	N;MASC;SG	N;INDF;MASC;SG
recurs	resursa	recurs	resursă	N;MASC;SG	N;DEF;FEM;SG
recurs	resursa	recurs	resursă	N;MASC;SG	N;DEF;FEM;SG
republicans	republicanii	republicà	republican	N;MASC;PL	N;DEF;MASC;PL
eliminat	sters	eliminat	sters	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
eliminat	sters	eliminat	sters	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
eliminat	indepartat	eliminat	indeparta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
eliminat	eliminat	eliminat	elimina	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
eliminat	scos	eliminat	scoate	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
ordenat	randuit	ordenat	randuit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
ordenat	hirotonisit	ordenat	hirotonisit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
ordenat	comandat	ordenat	comanda	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
ordenat	ordonat	ordenat	ordonat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
aportar	furnizati	aportar	furniza	V;NFIN	V;IND;PL;2;IPFV;FIN
aportar	furnizeaza	aportar	furnizeaza	V;NFIN	V;IND;SG;3;IPFV;FIN
amo	amo	amo	amo		
aparegut	aparut	aparèixer	aparut	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
honors	onoruri	honor	onor	N;MASC;PL	N;INDF;FEM;PL
honors	onoruri	honor	onor	N;MASC;PL	N;INDF;FEM;PL
noies	fetele	noia	fată	N;FEM;PL	N;DEF;FEM;PL
noies	fete	noia	fată	N;FEM;PL	N;INDF;FEM;PL
noies	fetelor	noia	fată	N;FEM;PL	N;DEF;FEM;PL
incorporació	incorporarea	incorporació	incorporare	N;FEM;SG	N;DEF;FEM;SG
egipcis	egipteni	egipci	egipten	ADJ;MASC;PL	ADJ;INDF;MASC;PL
conclusió	concluzia	conclusió	concluzie	N;FEM;SG	N;DEF;FEM;SG
conclusió	concluzie	conclusió	concluzie	N;FEM;SG	N;INDF;FEM;SG
manga	manga	manga	manga		
modalitat	regim	modalitat	regim	N;FEM;SG	N;INDF;MASC;SG
modalitat	modul	modalitat	mod	N;FEM;SG	N;DEF;MASC;SG
modalitat	mode	modalitat	mode	N;FEM;SG	N;INDF;MASC;SG
modalitat	mod	modalitat	mod	N;FEM;SG	N;INDF;MASC;SG
contactes	contacte	contacte	contact	N;MASC;PL	N;INDF;FEM;PL
contactes	contactele	contacte	contact	N;MASC;PL	N;DEF;FEM;PL
favorable	favorabila	favorable	favorabil	ADJ;SG	ADJ;DEF;FEM;SG
favorable	favorabil	favorable	favorabil	ADJ;SG	ADJ;INDF;MASC;SG
favorable	favorabila	favorable	favorabil	ADJ;SG	ADJ;DEF;FEM;SG
favorable	favorabil	favorable	favorabil	ADJ;SG	ADJ;INDF;MASC;SG
senegal	senegal	senegal	senegal	N;MASC;SG	N;INDF;MASC;SG
mestra	profesor	mestra	profesor	N;FEM;SG	N;INDF;MASC;SG
mestra	profesoara	mestra	profesoară	N;FEM;SG	N;DEF;FEM;SG
pre	pre	pre	pre		
balcons	balcoane	balcó	balcon	N;MASC;PL	N;INDF;FEM;PL
non	non	non	non		
feble	slaba	feble	slab	ADJ;SG	ADJ;DEF;FEM;SG
feble	slaba	feble	slab	ADJ;SG	ADJ;DEF;FEM;SG
profund	adanca	profund	adanca	ADJ;MASC;SG	ADJ;DEF;FEM;SG
aprovada	aprobat	aprovat	aproba	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
aprovada	omologat	aprovat	omologat	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
aprovada	aprobata	aprovat	aprobat	ADJ;FEM;SG;V.PTCP	ADJ;DEF;FEM;SG
psicologia	psihologia	psicologia	psihologie	N;FEM;SG	N;DEF;FEM;SG
psicologia	psihologie	psicologia	psihologie	N;FEM;SG	N;INDF;FEM;SG
confusió	confuzia	confusió	confuzie	N;FEM;SG	N;DEF;FEM;SG
confusió	confuzie	confusió	confuzie	N;FEM;SG	N;INDF;FEM;SG
circuits	circuitele	circuit	circuit	N;MASC;PL	N;DEF;FEM;PL
circuits	circuite	circuit	circuit	N;MASC;PL	N;INDF;FEM;PL
forats	gauri	forat	gaură	N;MASC;PL	N;INDF;FEM;PL
forats	gropi	forat	grop	N;MASC;PL	N;INDF;FEM;PL
forats	gauri	forat	gaură	N;MASC;PL	N;INDF;FEM;PL
llegendes	legende	llegenda	legendă	N;FEM;PL	N;INDF;FEM;PL
llegendes	legendele	llegenda	legendă	N;FEM;PL	N;DEF;FEM;PL
ambaixada	ambasadei	ambaixada	ambasadă	N;FEM;SG	N;DEF;FEM;SG
ambaixada	ambasada	ambaixada	ambasadă	N;FEM;SG	N;DEF;FEM;SG
ambaixada	ambasada	ambaixada	ambasadă	N;FEM;SG	N;DEF;FEM;SG
cala	cala	cala	cală		
modificació	modificarea	modificació	modificare	N;FEM;SG	N;DEF;FEM;SG
modificació	modificare	modificació	modificare	N;FEM;SG	N;INDF;FEM;SG
efectiu	eficienta	efectiu	eficient	ADJ;MASC;SG	ADJ;DEF;FEM;SG
efectiu	eficace	efectiu	eficace	ADJ;MASC;SG	ADJ
efectiu	efectiva	efectiu	efectiva	ADJ;MASC;SG	ADJ;DEF;FEM;SG
diàleg	dialogul	diàleg	dialog	N;MASC;SG	N;DEF;MASC;SG
diàleg	dialog	diàleg	dialog	N;MASC;SG	N;INDF;MASC;SG
magistrat	magistratul	magistrat	magistrat	N;MASC;SG	N;DEF;MASC;SG
magistrat	magistrat	magistrat	magistra	N;MASC;SG	N;INDF;MASC;SG
hospitalet	hospitalet	hospitalet	hospitalet	N;MASC;SG	N;INDF;MASC;SG
àudio	audio	àudio	audio	N;MASC;SG	N;INDF;MASC;SG
vigilància	supraveghere	vigilància	supraveghere	N;FEM;SG	N;INDF;FEM;SG
vigilància	supravegherea	vigilància	supraveghere	N;FEM;SG	N;DEF;FEM;SG
referèndum	referendumul	referèndum	referendum	N;MASC;SG	N;DEF;MASC;SG
referèndum	referendum	referèndum	referendum	N;MASC;SG	N;INDF;MASC;SG
socis	parteneri	soci	partener	N;MASC;PL	N;INDF;MASC;PL
socis	partenerii	soci	partener	N;MASC;PL	N;DEF;MASC;PL
centímetres	centimetri	centímetre	centimetru	N;MASC;PL	N;INDF;MASC;PL
infecció	infectie	infecció	infectie	N;FEM;SG	N;INDF;FEM;SG
fàbriques	fabricile	fàbrica	fabrică	N;FEM;PL	N;DEF;FEM;PL
fàbriques	uzine	fàbrica	uzină	N;FEM;PL	N;INDF;FEM;PL
fàbriques	fabrici	fàbrica	fabrică	N;FEM;PL	N;INDF;FEM;PL
sentència	judecata	sentència	judecată	N;FEM;SG	N;DEF;FEM;SG
sentència	judecata	sentència	judecată	N;FEM;SG	N;DEF;FEM;SG
sentència	hotararea	sentència	hotarare	N;FEM;SG	N;DEF;FEM;SG
sentència	hotarare	sentència	hotarare	N;FEM;SG	N;INDF;FEM;SG
tendències	tendintele	tendència	tendinte	N;FEM;PL	N;DEF;FEM;PL
quercus	quercus	quercus	quercus	N;MASC;SG	N;INDF;MASC;SG
out	out	out	out		
sorpresa	surpriza	sorpresa	surpriză	N;FEM;SG	N;DEF;FEM;SG
sorpresa	surpriza	sorpresa	surpriză	N;FEM;SG	N;DEF;FEM;SG
altiplà	platou	altiplà	platou	N;MASC;SG	N;INDF;MASC;SG
altiplà	platoul	altiplà	platou	N;MASC;SG	N;DEF;MASC;SG
reunions	reuniuni	reunió	reuniune	N;FEM;PL	N;INDF;FEM;PL
reunions	intruniri	reunió	intrunire	N;FEM;PL	N;INDF;FEM;PL
reunions	intalniri	reunió	intalnire	N;FEM;PL	N;INDF;FEM;PL
reunions	intalniri	reunió	intalnire	N;FEM;PL	N;INDF;FEM;PL
explosió	explozia	explosió	explozie	N;FEM;SG	N;DEF;FEM;SG
explosió	explozie	explosió	explozie	N;FEM;SG	N;INDF;FEM;SG
lideratge	conducerea	lideratge	conducere	N;MASC;SG	N;DEF;FEM;SG
lideratge	conducere	lideratge	conducere	N;MASC;SG	N;INDF;FEM;SG
fruita	fructul	fruita	fruct	N;FEM;SG	N;DEF;MASC;SG
fruita	fruct	fruita	fruct	N;FEM;SG	N;INDF;MASC;SG
construïts	construite	construït	construit	ADJ;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
demostració	demo	demostració	demo	N;FEM;SG	N;INDF;MASC;SG
demostració	demonstratie	demostració	demonstratie	N;FEM;SG	N;INDF;FEM;SG
demostració	demonstratie	demostració	demonstratie	N;FEM;SG	N;INDF;FEM;SG
humitat	umiditatea	humitat	umiditate	N;FEM;SG	N;DEF;FEM;SG
humitat	umiditate	humitat	umiditate	N;FEM;SG	N;INDF;FEM;SG
tela	carpa	tela	carpa	N;FEM;SG	N;DEF;FEM;SG
personalitats	personalitati	personalitat	personalitati	N;FEM;PL	N;INDF;MASC;PL
personalitats	personalitati	personalitat	personalitati	N;FEM;PL	N;INDF;MASC;PL
comissari	comisarul	comissari	comisar	N;MASC;SG	N;DEF;MASC;SG
comissari	comisar	comissari	comisar	N;MASC;SG	N;INDF;MASC;SG
informes	rapoarte	informe	raport	N;MASC;PL	N;INDF;FEM;PL
informes	rapoartele	informe	raport	N;MASC;PL	N;DEF;FEM;PL
atp	atp	atp	atp	N;MASC;SG	N;INDF;MASC;SG
suau	neted	suau	neted	ADJ;SG	ADJ;INDF;MASC;SG
poderós	puternica	poderós	puternic	ADJ;MASC;SG	ADJ;DEF;FEM;SG
poderós	puternic	poderós	puternic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
identificat	identificat	identificat	identifica	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
identificat	identificata	identificat	identificat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
negociar	negocia	negociar	negocia	V;NFIN	V;IND;SG;3;IPFV;FIN
negociar	negociaza	negociar	negociaza	V;NFIN	V;IND;SG;3;IPFV;FIN
bancs	bancile	banc	bancă	N;MASC;PL	N;DEF;FEM;PL
bancs	banci	banc	bancă	N;MASC;PL	N;INDF;FEM;PL
bancs	banci	banc	bancă	N;MASC;PL	N;INDF;FEM;PL
bancs	bancile	banc	bancă	N;MASC;PL	N;DEF;FEM;PL
regència	regency	regència	regency	N;FEM;SG	N;INDF;MASC;SG
defensor	aparatorul	defensor	aparator	N;MASC;SG	N;DEF;MASC;SG
defensor	aparator	defensor	aparator	N;MASC;SG	N;INDF;MASC;SG
superfícies	suprafete	superfície	suprafet	N;FEM;PL	N;INDF;FEM;PL
superfícies	suprafete	superfície	suprafet	N;FEM;PL	N;INDF;FEM;PL
expulsió	expulzarea	expulsió	expulzare	N;FEM;SG	N;DEF;FEM;SG
nazis	nazisti	nazi	nazist	N;MASC;PL	N;INDF;MASC;PL
guitarrista	chitarist	guitarrista	chitarist	N;SG	N;INDF;MASC;SG
guitarrista	chitaristul	guitarrista	chitarist	N;SG	N;DEF;MASC;SG
terratrèmol	cutremur	terratrèmol	cutremur	N;MASC;SG	N;INDF;MASC;SG
terratrèmol	cutremurul	terratrèmol	cutremur	N;MASC;SG	N;DEF;MASC;SG
estàtues	statui	estàtue	statui	N;FEM;PL	N;INDF;FEM;PL
estàtues	statuile	estàtue	stat	N;FEM;PL	N;DEF;FEM;PL
aportació	intrare	aportació	intrare	N;FEM;SG	N;INDF;FEM;SG
aportació	contributie	aportació	contributie	N;FEM;SG	N;INDF;FEM;SG
aportació	contributia	aportació	contributie	N;FEM;SG	N;DEF;FEM;SG
aportació	contributie	aportació	contributie	N;FEM;SG	N;INDF;FEM;SG
túnel	tunelul	túnel	tunel	N;MASC;SG	N;DEF;MASC;SG
túnel	tunel	túnel	tunel	N;MASC;SG	N;INDF;MASC;SG
eulàlia	eulalia	eulàlia	eulalia	N;FEM;SG	N;DEF;FEM;SG
competències	aptitudini	competència	aptitudine	N;FEM;PL	N;INDF;FEM;PL
competències	puterile	competència	putere	N;FEM;PL	N;DEF;FEM;PL
competències	puteri	competència	putere	N;FEM;PL	N;INDF;FEM;PL
experiències	experiente	experiència	experient	N;FEM;PL	N;INDF;FEM;PL
experiències	experiente	experiència	experient	N;FEM;PL	N;INDF;FEM;PL
atletisme	atletism	atletisme	atletism	N;MASC;SG	N;INDF;MASC;SG
proporcions	proportii	proporció	proport	N;FEM;PL	N;INDF;FEM;PL
aportacions	contributii	aportació	contribut	N;FEM;PL	N;INDF;FEM;PL
aportacions	contributiile	aportació	contributie	N;FEM;PL	N;DEF;FEM;PL
enfrontaments	ciocniri	enfrontament	ciocnire	N;MASC;PL	N;INDF;FEM;PL
júnior	junior	júnior	junior		
sentiment	senzatie	sentiment	senzatie	N;MASC;SG	N;INDF;FEM;SG
sentiment	sentimentul	sentiment	sentiment	N;MASC;SG	N;DEF;MASC;SG
sentiment	sentiment	sentiment	sentiment	N;MASC;SG	N;INDF;MASC;SG
vital	vital	vital	vital	ADJ;SG	ADJ;INDF;MASC;SG
trasllat	transfer	trasllat	transfer	N;MASC;SG	N;INDF;MASC;SG
trasllat	transferul	trasllat	transfer	N;MASC;SG	N;DEF;MASC;SG
dependència	dependenta	dependència	dependenta	N;FEM;SG	N;DEF;FEM;SG
dependència	dependenta	dependència	dependenta	N;FEM;SG	N;DEF;FEM;SG
desplaçament	deplasare	desplaçament	deplasare	N;MASC;SG	N;INDF;FEM;SG
dinàmica	dinamica	dinàmica	dinamică	N;FEM;SG	N;DEF;FEM;SG
dinàmica	dinamica	dinàmica	dinamică	N;FEM;SG	N;DEF;FEM;SG
cantonada	coltul	cantonada	colt	N;FEM;SG	N;DEF;MASC;SG
cantonada	corner	cantonada	corner	N;FEM;SG	N;INDF;MASC;SG
cantonada	colt	cantonada	colt	N;FEM;SG	N;INDF;MASC;SG
cantonada	colt	cantonada	colt	N;FEM;SG	N;INDF;MASC;SG
milles	kilometri	milla	kilometru	N;FEM;PL	N;INDF;MASC;PL
cercles	cercurile	cercle	cerc	N;MASC;PL	N;DEF;FEM;PL
cercles	cercuri	cercle	cerc	N;MASC;PL	N;INDF;FEM;PL
fresc	proaspat	fresc	proaspa		
fresc	proaspat	fresc	proaspa		
coordinació	coordonare	coordinació	coordonare	N;FEM;SG	N;INDF;FEM;SG
coordinació	coordonarea	coordinació	coordonare	N;FEM;SG	N;DEF;FEM;SG
