per	priekš	per	priekš	ADP	ADP
rodatge	šaušana	rodatge	šaušana	N;MASC;SG	N;NOM;FEM;SG
mides	izmēri	mida	izmēre	N;FEM;PL	N;NOM;MASC;PL
orgànica	organisko	orgànic	organiska	ADJ;FEM;SG	ADJ;ACC;MASC;SG
platges	pludmales	platja	pludmale	N;FEM;PL	N;NOM;FEM;PL
benefici	pabalsts	benefici	pabalsts	N;MASC;SG	N;NOM;MASC;SG
benefici	labums	benefici	labums	N;MASC;SG	N;NOM;MASC;SG
benefici	ieguvums	benefici	ieguvums	N;MASC;SG	N;NOM;MASC;SG
espectre	spektrs	espectre	spektrs	N;MASC;SG	N;NOM;MASC;SG
espectre	spektra	espectre	spektrs	N;MASC;SG	N;NOM;MASC;SG
supervivència	izdzīvošanu	supervivència	izdzīvošana	N;FEM;SG	N;ACC;FEM;SG
supervivència	dzīvildze	supervivència	dzīvildze	N;FEM;SG	N;NOM;FEM;SG
supervivència	izdzīvošana	supervivència	izdzīvošana	N;FEM;SG	N;NOM;FEM;SG
supervivència	izdzīvošanas	supervivència	izdzīvošana	N;FEM;SG	N;NOM;FEM;SG
específicament	konkrēti	específicament	konkrēts	ADV	ADV
inversió	ieguldījums	inversió	ieguldījums	N;FEM;SG	N;NOM;MASC;SG
suggereix	ieteikt	suggerir	ieteikt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
suggereix	ierosina	suggerir	ierosināt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
fenòmens	parādības	fenòmen	parādība	N;MASC;PL	N;NOM;FEM;PL
ciutadania	pilsonību	ciutadania	pilsonība	N;FEM;SG	N;ACC;FEM;SG
ciutadania	pilsonība	ciutadania	pilsonība	N;FEM;SG	N;NOM;FEM;SG
positiu	pozitīvā	positiu	pozitīvs	ADJ;MASC;SG	ADJ;NOM;FEM;SG
positiu	pozitīva	positiu	pozitīvs	ADJ;MASC;SG	ADJ;NOM;FEM;SG
positiu	pozitīvais	positiu	pozitīvs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
positiu	pozitīvs	positiu	pozitīvs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
traçat	izsekošanas	traçat	izsekošana	N;MASC;SG	N;NOM;FEM;SG
traçat	izsekošana	traçat	izsekošana	N;MASC;SG	N;NOM;FEM;SG
granja	saimniecība	granja	saimniecība	N;FEM;SG	N;NOM;FEM;SG
granja	audzētava	granja	audzētava	N;FEM;SG	N;NOM;FEM;SG
granja	ferma	granja	ferma	N;FEM;SG	N;NOM;FEM;SG
somni	sapnis	somni	sapnis	N;MASC;SG	N;NOM;MASC;SG
golfes	bēniņos	golfa	bēniņš	N;FEM;PL	N;ESS;MASC;PL
trinitat	trīsvienība	trinitat	trīsvienība	N;FEM;SG	N;NOM;FEM;SG
trinitat	trinidāda	trinitat	trinidāds	N;FEM;SG	N;NOM;FEM;SG
client	klients	client	klients	N;MASC;SG	N;NOM;MASC;SG
client	klientu	client	klients	N;MASC;SG	N;ACC;MASC;SG
client	klienta	client	klients	N;MASC;SG	N;GEN;MASC;SG
departaments	departamenti	departament	departaments	N;MASC;PL	N;NOM;MASC;PL
departaments	struktūrvienības	departament	struktūrvienība	N;MASC;PL	N;NOM;FEM;PL
departaments	departamentiem	departament	departaments	N;MASC;PL	N;DAT;MASC;PL
llit	gultu	llit	gulta	N;MASC;SG	N;ACC;FEM;SG
llit	gulta	llit	gulta	N;MASC;SG	N;NOM;FEM;SG
experiment	izmēģinājums	experiment	izmēģinājums	N;MASC;SG	N;NOM;MASC;SG
experiment	eksperimentu	experiment	eksperiments	N;MASC;SG	N;ACC;MASC;SG
experiment	eksperiments	experiment	eksperiments	N;MASC;SG	N;NOM;MASC;SG
experiment	eksperimentā	experiment	eksperiments	N;MASC;SG	N;ESS;MASC;SG
experiment	eksperimenta	experiment	eksperiments	N;MASC;SG	N;GEN;MASC;SG
tauler	panelis	tauler	panelis	N;MASC;SG	N;NOM;MASC;SG
tauler	paneļa	tauler	panelis	N;MASC;SG	N;GEN;MASC;SG
tauler	valdi	tauler	valde	N;MASC;SG	N;ACC;FEM;SG
sonata	sonata	sonata	sonats	N;FEM;SG	N;NOM;FEM;SG
sessió	sesiju	sessió	sesija	N;FEM;SG	N;ACC;FEM;SG
sessió	sesija	sessió	sesija	N;FEM;SG	N;NOM;FEM;SG
sessió	sanāksme	sessió	sanāksme	N;FEM;SG	N;NOM;FEM;SG
sessió	satikšanās	sessió	satikšanās	N;FEM;SG	N;NOM;FEM;SG
sessió	sapulce	sessió	sapulce	N;FEM;SG	N;NOM;FEM;SG
sessió	tikšanās	sessió	tikšanās	N;FEM;SG	N;NOM;FEM;SG
alumne	students	alumne	students	N;MASC;SG	N;NOM;MASC;SG
alumne	studenta	alumne	students	N;MASC;SG	N;GEN;MASC;SG
alumne	studentu	alumne	students	N;MASC;SG	N;ACC;MASC;SG
fonamentalment	fundamentāli	fonamentalment	fundamentāls	ADV	ADV
relats	stāsti	relat	stāsts	N;MASC;PL	N;NOM;MASC;PL
pèl	apmatojums	pèl	apmatojums	N;MASC;SG	N;NOM;MASC;SG
percentatge	procents	percentatge	procents	N;MASC;SG	N;NOM;MASC;SG
manifestació	demonstrācija	manifestació	demonstrācija	N;FEM;SG	N;NOM;FEM;SG
manifestació	demonstrēšana	manifestació	demonstrēšana	N;FEM;SG	N;NOM;FEM;SG
manifestació	demonstrējumu	manifestació	demonstrējums	N;FEM;SG	N;ACC;MASC;SG
recurs	apelāciju	recurs	apelācija	N;MASC;SG	N;ACC;FEM;SG
republicans	republikāņi	republicà	republikānis	N;MASC;PL	N;NOM;MASC;PL
acollir	uzņem	acollir	uzņemt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
acollir	rīko	acollir	rīkot	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
aportar	sniegt	aportar	sniegt	V;NFIN	V;POS;NFIN
reflecteix	atspoguļot	reflectir	atspoguļot	V;IND;SG;3;PRS;FIN	V;POS;NFIN
reflecteix	atspoguļo	reflectir	atspogulot	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
noies	meitenes	noia	meitene	N;FEM;PL	N;NOM;FEM;PL
noies	meitenēm	noia	meitene	N;FEM;PL	N;DAT;FEM;PL
incorporació	pievienošanas	incorporació	pievienošana	N;FEM;SG	N;NOM;FEM;SG
incorporació	iekļaušana	incorporació	iekļaušana	N;FEM;SG	N;NOM;FEM;SG
conclusió	noslēgšana	conclusió	noslēgšana	N;FEM;SG	N;NOM;FEM;SG
conclusió	secinājums	conclusió	secinājums	N;FEM;SG	N;NOM;MASC;SG
modalitat	režīms	modalitat	režīms	N;FEM;SG	N;NOM;MASC;SG
contactes	kontakti	contacte	kontakts	N;MASC;PL	N;NOM;MASC;PL
contactes	kontaktus	contacte	kontakts	N;MASC;PL	N;ACC;MASC;PL
còmics	komiksus	còmic	komikss	N;MASC;PL	N;ACC;MASC;PL
favorable	labvēlīgs	favorable	labvēlīgs	ADJ;SG	ADJ;NOM;MASC;SG
favorable	labvēlīga	favorable	labvēlīga	ADJ;SG	ADJ;NOM;FEM;SG
favorable	labvēlīgs	favorable	labvēlīgs	ADJ;SG	ADJ;NOM;MASC;SG
mestra	pasniedzēja	mestra	pasniedzēt	N;FEM;SG	N;NOM;FEM;SG
mestra	skolotāju	mestra	skolotājs	N;FEM;SG	N;ACC;FEM;SG
mestra	skolotāja	mestra	skolotājs	N;FEM;SG	N;NOM;FEM;SG
mestra	skolotājs	mestra	skolotājs	N;FEM;SG	N;NOM;MASC;SG
balcons	balkoniem	balcó	balkons	N;MASC;PL	N;DAT;MASC;PL
feble	vājš	feble	vājš	ADJ;SG	ADJ;NOM;MASC;SG
feble	vājā	feble	vājā	ADJ;SG	ADJ;NOM;FEM;SG
feble	vāja	feble	vāja	ADJ;SG	ADJ;NOM;FEM;SG
profund	dziļa	profund	dziļa	ADJ;MASC;SG	ADJ;NOM;FEM;SG
profund	dziļā	profund	dziļš	ADJ;MASC;SG	ADJ;NOM;FEM;SG
profund	dziļš	profund	dziļš	ADJ;MASC;SG	ADJ;NOM;MASC;SG
psicologia	psiholoģija	psicologia	psiholoģija	N;FEM;SG	N;NOM;FEM;SG
confusió	apjukums	confusió	apjukums	N;FEM;SG	N;NOM;MASC;SG
forats	caurumi	forat	caurums	N;MASC;PL	N;NOM;MASC;PL
llegendes	leģendas	llegenda	leģenda	N;FEM;PL	N;NOM;FEM;PL
ambaixada	vēstniecība	ambaixada	vēstniecība	N;FEM;SG	N;NOM;FEM;SG
ambaixada	vēstniecībā	ambaixada	vēstniecība	N;FEM;SG	N;ESS;FEM;SG
modificació	modifikācija	modificació	modifikācija	N;FEM;SG	N;NOM;FEM;SG
modificació	grozījums	modificació	grozījums	N;FEM;SG	N;NOM;MASC;SG
efectiu	efektīvā	efectiu	efektīva	ADJ;MASC;SG	ADJ;NOM;FEM;SG
efectiu	efektīva	efectiu	efektīva	ADJ;MASC;SG	ADJ;NOM;FEM;SG
efectiu	efektīvs	efectiu	efektīvs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
diàleg	dialogu	diàleg	dialogs	N;MASC;SG	N;ACC;MASC;SG
diàleg	dialogs	diàleg	dialogs	N;MASC;SG	N;NOM;MASC;SG
àudio	audio	àudio	audio	N;MASC;SG	N
vigilància	novērošana	vigilància	novērošana	N;FEM;SG	N;NOM;FEM;SG
vigilància	uzraudzība	vigilància	uzraudzība	N;FEM;SG	N;NOM;FEM;SG
referèndum	referendums	referèndum	referendums	N;MASC;SG	N;NOM;MASC;SG
referèndum	referendumā	referèndum	referendums	N;MASC;SG	N;ESS;MASC;SG
socis	partneri	soci	partneris	N;MASC;PL	N;NOM;MASC;PL
socis	partneriem	soci	partneris	N;MASC;PL	N;DAT;MASC;PL
infecció	inficēšanās	infecció	inficēšanās	N;FEM;SG	N;NOM;FEM;SG
infecció	infekcija	infecció	infekcija	N;FEM;SG	N;NOM;FEM;SG
fàbriques	rūpnīcas	fàbrica	rūpnīca	N;FEM;PL	N;NOM;FEM;PL
fàbriques	fabrikas	fàbrica	fabrika	N;FEM;PL	N;NOM;FEM;PL
sentència	sprieduma	sentència	spriedums	N;FEM;SG	N;GEN;MASC;SG
sentència	spriedums	sentència	spriedums	N;FEM;SG	N;NOM;MASC;SG
sentència	spriedumu	sentència	spriedums	N;FEM;SG	N;ACC;MASC;SG
tendències	tendences	tendència	tendence	N;FEM;PL	N;NOM;FEM;PL
sorpresa	pārsteigums	sorpresa	pārsteigums	N;FEM;SG	N;NOM;MASC;SG
altiplà	plato	altiplà	platot	N;MASC;SG	N
reunions	sanāksmju	reunió	sanāksme	N;FEM;PL	N;GEN;FEM;PL
reunions	sanāksmes	reunió	sanāksme	N;FEM;PL	N;NOM;FEM;PL
reunions	sanāksmēs	reunió	sanāksme	N;FEM;PL	N;ESS;FEM;PL
reunions	sēdes	reunió	sēde	N;FEM;PL	N;NOM;FEM;PL
explosió	sprādziens	explosió	sprādziens	N;FEM;SG	N;NOM;MASC;SG
lideratge	vadība	lideratge	vadība	N;MASC;SG	N;NOM;FEM;SG
fruita	auglis	fruita	auglis	N;FEM;SG	N;NOM;MASC;SG
demostració	demo	demostració	demot	N;FEM;SG	N
demostració	demonstrācija	demostració	demonstrācija	N;FEM;SG	N;NOM;FEM;SG
demostració	demonstrēšana	demostració	demonstrēšana	N;FEM;SG	N;NOM;FEM;SG
demostració	demonstrējumu	demostració	demonstrējums	N;FEM;SG	N;ACC;MASC;SG
humitat	mitrums	humitat	mitrums	N;FEM;SG	N;NOM;MASC;SG
tela	audumu	tela	audums	N;FEM;SG	N;ACC;MASC;SG
tela	audums	tela	audums	N;FEM;SG	N;NOM;MASC;SG
personalitats	personības	personalitat	personība	N;FEM;PL	N;NOM;FEM;PL
personalitats	personībām	personalitat	personība	N;FEM;PL	N;DAT;FEM;PL
comissari	komisārs	comissari	komisārs	N;MASC;SG	N;NOM;MASC;SG
informes	pārskati	informe	pārskats	N;MASC;PL	N;NOM;MASC;PL
informes	ziņojumi	informe	ziņojums	N;MASC;PL	N;NOM;MASC;PL
suau	mīksto	suau	mīksta	ADJ;SG	ADJ;ACC;MASC;SG
suau	maiga	suau	maiga	ADJ;SG	ADJ;NOM;FEM;SG
suau	mīksta	suau	mīksta	ADJ;SG	ADJ;NOM;FEM;SG
suau	mīksts	suau	mīksts	ADJ;SG	ADJ;NOM;MASC;SG
suau	gluda	suau	gluda	ADJ;SG	ADJ;NOM;FEM;SG
poderós	varens	poderós	varens	ADJ;MASC;SG	ADJ;NOM;MASC;SG
poderós	vareno	poderós	varena	ADJ;MASC;SG	ADJ;ACC;MASC;SG
poderós	spēcīgs	poderós	spēcīgs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
ocupen	aizņem	ocupar	aizņemt	V;IND;PL;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
ocupen	aizņemt	ocupar	aizņemt	V;IND;PL;3;PRS;FIN	V;POS;NFIN
bancs	bankas	banc	banka	N;MASC;PL	N;NOM;FEM;PL
bancs	bankās	banc	banka	N;MASC;PL	N;ESS;FEM;PL
defensor	aizstāvi	defensor	aizstāve	N;MASC;SG	N;ACC;FEM;SG
superfícies	virsmām	superfície	virsma	N;FEM;PL	N;DAT;FEM;PL
superfícies	virsmas	superfície	virsma	N;FEM;PL	N;NOM;FEM;PL
expulsió	izraidīšana	expulsió	izraidīšana	N;FEM;SG	N;NOM;FEM;SG
expulsió	izraidīšanu	expulsió	izraidīšana	N;FEM;SG	N;ACC;FEM;SG
nazis	nacisti	nazi	nacist	N;MASC;PL	N;NOM;MASC;PL
guitarrista	ģitārists	guitarrista	ģitārists	N;SG	N;NOM;MASC;SG
terratrèmol	zemestrīces	terratrèmol	zemestrīce	N;MASC;SG	N;NOM;FEM;SG
terratrèmol	zemestrīce	terratrèmol	zemestrīce	N;MASC;SG	N;NOM;FEM;SG
estàtues	statujas	estàtue	statuties	N;FEM;PL	N;NOM;FEM;PL
aportació	ievade	aportació	ievade	N;FEM;SG	N;NOM;FEM;SG
aportació	iemaksu	aportació	iemaksa	N;FEM;SG	N;ACC;FEM;SG
aportació	ieguldījums	aportació	ieguldījums	N;FEM;SG	N;NOM;MASC;SG
aportació	devums	aportació	devums	N;FEM;SG	N;NOM;MASC;SG
túnel	tunelis	túnel	tunelis	N;MASC;SG	N;NOM;MASC;SG
guerrers	kareivji	guerrer	kareivji	N;MASC;PL	N;NOM;MASC;PL
competències	iemaņas	competència	iemaņa	N;FEM;PL	N;NOM;FEM;PL
competències	prasmes	competència	prasme	N;FEM;PL	N;NOM;FEM;PL
competències	pilnvaras	competència	pilnvara	N;FEM;PL	N;NOM;FEM;PL
experiències	pieredzes	experiència	pieredze	N;FEM;PL	N;NOM;FEM;PL
tsar	caram	tsar	carš	N;MASC;SG	N;DAT;MASC;SG
atletisme	vieglatlētika	atletisme	vieglatlētika	N;MASC;SG	N;NOM;FEM;SG
proporcions	proporcijās	proporció	proporcija	N;FEM;PL	N;ESS;FEM;PL
proporcions	proporcijas	proporció	proporcija	N;FEM;PL	N;NOM;FEM;PL
aportacions	iemaksas	aportació	iemaksa	N;FEM;PL	N;NOM;FEM;PL
enfrontaments	sadursmes	enfrontament	sadursme	N;MASC;PL	N;NOM;FEM;PL
setze	sešpadsmit	setze	sešpadsmit	NUM;PL	NUM;PL
sentiment	sajūta	sentiment	sajūta	N;MASC;SG	N;NOM;FEM;SG
accepta	pieņem	acceptar	pieņemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
accepta	piekrīt	acceptar	piekrist	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
accepta	akceptē	acceptar	akcepte	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
accepta	pieņem	acceptar	pieņemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
accepta	akceptēt	acceptar	akceptēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
accepta	pieņemt	acceptar	pieņemt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
trasllat	pārvietošana	trasllat	pārvietošana	N;MASC;SG	N;NOM;FEM;SG
trasllat	nodošana	trasllat	nodošana	N;MASC;SG	N;NOM;FEM;SG
trasllat	pārsūtīšana	trasllat	pārsūtīšana	N;MASC;SG	N;NOM;FEM;SG
finances	finanses	finança	finanses	N;FEM;PL	N;NOM;FEM;PL
dependència	atkarību	dependència	atkarība	N;FEM;SG	N;ACC;FEM;SG
dependència	atkarība	dependència	atkarība	N;FEM;SG	N;NOM;FEM;SG
desplaçament	pārvietojums	desplaçament	pārvietojums	N;MASC;SG	N;NOM;MASC;SG
desplaçament	nobīde	desplaçament	nobīde	N;MASC;SG	N;NOM;FEM;SG
dinàmica	dinamika	dinàmica	dinamika	N;FEM;SG	N;NOM;FEM;SG
cantonada	stūrī	cantonada	stūris	N;FEM;SG	N;ESS;MASC;SG
cantonada	stūris	cantonada	stūris	N;FEM;SG	N;NOM;MASC;SG
cantonada	stūri	cantonada	stūre	N;FEM;SG	N;ACC;FEM;SG
milles	jūdzes	milla	jūdze	N;FEM;PL	N;NOM;FEM;PL
cercles	aprindas	cercle	aprinda	N;MASC;PL	N;NOM;FEM;PL
presidents	priekšsēdētāji	president	priekšsēdētājs	N;MASC;PL	N;NOM;MASC;PL
presidents	prezidenti	president	prezidents	N;MASC;PL	N;NOM;MASC;PL
coordinació	koordinācija	coordinació	koordinācija	N;FEM;SG	N;NOM;FEM;SG
coordinació	saskaņošana	coordinació	saskaņošana	N;FEM;SG	N;NOM;FEM;SG
coordinació	koordinēšana	coordinació	koordinēšana	N;FEM;SG	N;NOM;FEM;SG
formacions	komplekti	formació	komplekts	N;FEM;PL	N;NOM;MASC;PL
formacions	sastāvi	formació	sastāve	N;FEM;PL	N;NOM;MASC;PL
formacions	audzes	formació	audze	N;FEM;PL	N;NOM;FEM;PL
opcions	iestatījumi	opció	iestatījums	N;FEM;PL	N;NOM;MASC;PL
opcions	iespējas	opció	iespēja	N;FEM;PL	N;NOM;FEM;PL
opcions	opcijas	opció	opcija	N;FEM;PL	N;NOM;FEM;PL
quilòmetre	kilometru	quilòmetre	kilometrs	N;MASC;SG	N;ACC;MASC;SG
corrupció	korupcija	corrupció	korupcija	N;FEM;SG	N;NOM;FEM;SG
corrupció	korupciju	corrupció	korupcija	N;FEM;SG	N;ACC;FEM;SG
disminució	samazinājums	disminució	samazinājums	N;FEM;SG	N;NOM;MASC;SG
interfície	saskarne	interfície	saskarne	N;FEM;SG	N;NOM;FEM;SG
reconstruir	atjaunot	reconstruir	atjaunot	V;NFIN	V;POS;NFIN
obrers	strādnieki	obrer	strādnieks	N;MASC;PL	N;NOM;MASC;PL
turons	pakalni	turó	pakalns	N;MASC;PL	N;NOM;MASC;PL
galeries	alejas	galeria	aleja	N;FEM;PL	N;NOM;FEM;PL
galeries	galerijas	galeria	galerija	N;FEM;PL	N;NOM;FEM;PL
prado	prado	prado	pradot	N;MASC;SG	N
sessions	sesijas	sessió	sesija	N;FEM;PL	N;NOM;FEM;PL
concloure	noslēgt	concloure	noslēgt	V;NFIN	V;POS;NFIN
mongols	mongoļi	mongol	mongols	N;MASC;PL	N;NOM;MASC;PL
governadors	vadītāji	governador	vadītājs	N;MASC;PL	N;NOM;MASC;PL
veí	kaimiņš	veí	kaimiņš	N;MASC;SG	N;NOM;MASC;SG
veí	kaimiņvalsts	veí	kaimiņvalsts	N;MASC;SG	N;NOM;FEM;SG
veí	kaimiņu	veí	kaimiņš	N;MASC;SG	N;ACC;MASC;SG
veí	kaimiņš	veí	kaimiņš	N;MASC;SG	N;NOM;MASC;SG
receptors	uztvērēji	receptor	uztvērējs	N;MASC;PL	N;NOM;MASC;PL
contenir	saturēt	contenir	saturēt	V;NFIN	V;POS;NFIN
incident	starpgadījums	incident	starpgadījums	N;MASC;SG	N;NOM;MASC;SG
incident	incidentu	incident	incidents	N;MASC;SG	N;ACC;MASC;SG
incident	incidents	incident	incidents	N;MASC;SG	N;NOM;MASC;SG
incident	negadījums	incident	negadījums	N;MASC;SG	N;NOM;MASC;SG
incident	atgadījums	incident	atgadījums	N;MASC;SG	N;NOM;MASC;SG
pàtria	dzimtenē	pàtria	dzimtene	N;FEM;SG	N;ESS;FEM;SG
pàtria	dzimteni	pàtria	dzimtene	N;FEM;SG	N;ACC;FEM;SG
pàtria	dzimtene	pàtria	dzimtene	N;FEM;SG	N;NOM;FEM;SG
pàtria	tēvzemi	pàtria	tēvzemis	N;FEM;SG	N;ACC;FEM;SG
velocitats	ātrumi	velocitat	ātrumi	N;FEM;PL	N;NOM;MASC;PL
velocitats	ātrumiem	velocitat	ātrumi	N;FEM;PL	N;DAT;MASC;PL
enzim	fermentu	enzim	ferments	N;MASC;SG	N;ACC;MASC;SG
enzim	ferments	enzim	ferments	N;MASC;SG	N;NOM;MASC;SG
enzim	enzīms	enzim	enzīms	N;MASC;SG	N;NOM;MASC;SG
enzim	enzīmu	enzim	enzīms	N;MASC;SG	N;ACC;MASC;SG
mental	garīgā	mental	garīga	ADJ;SG	ADJ;NOM;FEM;SG
edificació	ēka	edificació	ēka	N;FEM;SG	N;NOM;FEM;SG
religions	reliģijām	religió	reliģija	N;FEM;PL	N;DAT;FEM;PL
religions	reliģijas	religió	reliģija	N;FEM;PL	N;NOM;FEM;PL
migcampista	pussarga	migcampista	pussargs	N;SG	N;NOM;MASC;SG
opinions	atsauksmes	opinió	atsauksme	N;FEM;PL	N;NOM;FEM;PL
cria	pavairošana	cria	pavairošana	N;FEM;SG	N;NOM;FEM;SG
cria	audzēšana	cria	audzēšana	N;FEM;SG	N;NOM;FEM;SG
corredor	koridors	corredor	koridors	N;MASC;SG	N;NOM;MASC;SG
prosa	proza	prosa	proza	N;FEM;SG	N;NOM;FEM;SG
significatiu	nozīmīgu	significatiu	nozīmīgs	ADJ;MASC;SG	ADJ;ACC;MASC;SG
contaminació	piesārņojuma	contaminació	piesārņojums	N;FEM;SG	N;GEN;MASC;SG
contaminació	piesārņojums	contaminació	piesārņojums	N;FEM;SG	N;NOM;MASC;SG
necessàries	nepieciešami	necessari	nepieciešams	ADJ;FEM;PL	ADJ;NOM;MASC;PL
creences	uzskati	creença	uzskats	N;FEM;PL	N;NOM;MASC;PL
codis	kodi	codi	kods	N;MASC;PL	N;NOM;MASC;PL
destinació	galamērķa	destinació	galamērķa	N;FEM;SG	N;DAT;MASC;SG
destinació	galamērķi	destinació	galamērķis	N;FEM;SG	N;ACC;MASC;SG
destinació	galamērķis	destinació	galamērķis	N;FEM;SG	N;NOM;MASC;SG
destinació	likteni	destinació	liktene	N;FEM;SG	N;ACC;MASC;SG
destinació	liktenis	destinació	liktenis	N;FEM;SG	N;NOM;MASC;SG
destinació	likteņa	destinació	liktenis	N;FEM;SG	N;GEN;MASC;SG
assistent	palīgs	assistent	palīgs	N;SG	N;NOM;MASC;SG
assistent	asistents	assistent	asistents	N;SG	N;NOM;MASC;SG
assistent	burvis	assistent	burvis	N;SG	N;NOM;MASC;SG
catorze	četrpadsmit	catorze	četrpadsmit	NUM;PL	NUM;PL
cròniques	hronikas	crònica	hronika	N;FEM;PL	N;NOM;FEM;PL
gra	graudu	gra	grauds	N;MASC;SG	N;ACC;MASC;SG
alumini	alumīnija	alumini	alumīnija	N;MASC;SG	N;NOM;FEM;SG
alumini	alumīnijs	alumini	alumīnijs	N;MASC;SG	N;NOM;MASC;SG
alumini	alumīnija	alumini	alumīnija	N;MASC;SG	N;NOM;FEM;SG
alumini	alumīnijs	alumini	alumīnijs	N;MASC;SG	N;NOM;MASC;SG
xifres	skaitļi	xifra	skaitļi	N;FEM;PL	N;NOM;MASC;PL
processó	gājiens	processó	gājiens	N;FEM;SG	N;NOM;MASC;SG
rics	bagātas	ric	bagāta	ADJ;MASC;PL	ADJ;NOM;FEM;PL
rics	bagāti	ric	bagāts	ADJ;MASC;PL	ADJ;NOM;MASC;PL
reforçar	stiprināt	reforçar	stiprināt	V;NFIN	V;POS;NFIN
reforçar	nostiprināt	reforçar	nostiprināt	V;NFIN	V;POS;NFIN
teatres	teātru	teatre	teātris	N;MASC;PL	N;GEN;MASC;PL
comporta	rīkojas	comportar	rīkoties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
comporta	uzvedas	comportar	uzvesties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
escorça	mizu	escorçar	mizs	N;FEM;SG	N;ACC;FEM;SG
escorça	miza	escorçar	miza	N;FEM;SG	N;NOM;FEM;SG
llibreria	grāmatnīcā	llibreria	grāmatnīca	N;FEM;SG	N;ESS;FEM;SG
enregistrament	ierakstīšana	enregistrament	ierakstīšana	N;MASC;SG	N;NOM;FEM;SG
enregistrament	reģistrēšana	enregistrament	reģistrēšana	N;MASC;SG	N;NOM;FEM;SG
enregistrament	ierakstīšanas	enregistrament	ierakstīšana	N;MASC;SG	N;NOM;FEM;SG
enregistrament	reģistrācija	enregistrament	reģistrācija	N;MASC;SG	N;NOM;FEM;SG
evangeli	evaņģēlijs	evangeli	evaņģēlijs	N;MASC;SG	N;NOM;MASC;SG
flauta	flauta	flauta	flauta	N;FEM;SG	N;NOM;FEM;SG
pacient	pacients	pacient	pacients	N;SG	N;NOM;MASC;SG
pacient	pacientam	pacient	pacients	N;SG	N;DAT;MASC;SG
sibèria	sibīriju	sibèria	sibīrija	N;FEM;SG	N;ACC;FEM;SG
ivori	ziloņkaula	ivori	ziloņkauls	N;MASC;SG	N;GEN;MASC;SG
cinturó	josta	cinturó	josta	N;MASC;SG	N;NOM;FEM;SG
cinturó	jostu	cinturó	josta	N;MASC;SG	N;ACC;FEM;SG
plats	ēdieni	plat	ēdiens	N;MASC;PL	N;NOM;MASC;PL
bassa	plostu	bassa	plosts	N;FEM;SG	N;ACC;MASC;SG
comitès	komitejas	comitè	komiteja	N;MASC;PL	N;NOM;FEM;PL
comitès	komitejām	comitè	komiteja	N;MASC;PL	N;DAT;FEM;PL
races	šķirnes	raça	šķirne	N;FEM;PL	N;NOM;FEM;PL
test	testa	test	tests	N;SG	N;NOM;MASC;SG
test	tests	test	tests	N;SG	N;NOM;MASC;SG
test	pārbaude	test	pārbaude	N;SG	N;NOM;FEM;SG
extracció	ieguve	extracció	ieguve	N;FEM;SG	N;NOM;FEM;SG
extracció	ekstrakcija	extracció	ekstrakcija	N;FEM;SG	N;NOM;FEM;SG
extracció	iegūšana	extracció	iegūšana	N;FEM;SG	N;NOM;FEM;SG
mercuri	dzīvsudrabs	mercuri	dzīvsudrabs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
personalment	personiski	personalment	personiski	ADV	ADV
personalment	personīgi	personalment	personīgi	ADV	ADV
mèdica	medicīniskā	mèdic	medicīniska	ADJ;FEM;SG	ADJ;NOM;FEM;SG
cabal	plūsma	cabal	plūsma	N;MASC;SG	N;NOM;FEM;SG
about	par	about	par		
ordenació	šķirošana	ordenació	šķirošana	N;FEM;SG	N;NOM;FEM;SG
ordenació	kārtošana	ordenació	kārtošana	N;FEM;SG	N;NOM;FEM;SG
ordenació	šķirošanas	ordenació	šķirošana	N;FEM;SG	N;GEN;FEM;SG
ordenació	šķirošanu	ordenació	šķirošana	N;FEM;SG	N;ACC;FEM;SG
setè	septītā	setè	septīt	ADJ;MASC;SG	ADJ;NOM;FEM;SG
setè	septītais	setè	septīt	ADJ;MASC;SG	ADJ;NOM;MASC;SG
oposat	pretējā	oposar	pretēja	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
