que	dass	que	dass	CONJ	CONJ
elevada	erhöhter	elevado	erhöht	ADJ;FEM;SG;V.PTCP	ADJ
elevada	erhöhte	elevado	erhöhen	ADJ;FEM;SG;V.PTCP	ADJ;NOM;SG
pares	paaren	par	paaren	N;MASC;PL	N;NOM;PL
comunistas	kommunisten	comunista	kommunist	N;PL	N;PL
comunistas	kommunisten	comunista	kommunist	N;PL	N;PL
cuerda	seile	cuerda	seil	N;FEM;SG	N;NOM
espectáculos	brillen	espectáculo	brillen	N;MASC;PL	N
señores	gentlemen	señor	gentlemen	N;MASC;PL	N;NOM;PL
señores	herrschaften	señor	herrschaften	N;MASC;PL	N;NOM;PL
señores	herren	señor	herr	N;MASC;PL	N;NOM;PL
señores	herren	señor	herr	N;MASC;PL	N;NOM;PL
aplica	implementieren	aplicar	implementieren	V;IND;SG;3;PRS;FIN	V;NFIN
aplica	implementiert	aplicar	implementieren	V;IND;SG;3;PRS;FIN	V;V.PTCP
aplica	beantragen	aplicar	beantragen	V;IND;SG;3;PRS;FIN	V;NFIN
aplica	anwenden	aplicar	anwenden	V;IND;SG;3;PRS;FIN	V;NFIN
aplica	bewerben	aplicar	bewerben	V;IND;SG;3;PRS;FIN	V;NFIN
aplica	gelten	aplicar	gelten	V;IND;SG;3;PRS;FIN	V;NFIN
aplica	gilt	aplicar	gelten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
promocional	verkaufsförderung	promocional	verkaufsförderung	ADJ;SG	ADJ;NOM
promocional	werbematerial	promocional	werbematerial	ADJ;SG	ADJ
chicas	mädchen	chica	mädchen	N;FEM;PL	N;NOM;FEM;PL
relacionada	verwandt	relacionado	verwandt	ADJ;FEM;SG;V.PTCP	ADJ
relacionada	verbundene	relacionado	verbunden	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
poderoso	mächtig	poderoso	mächtig	ADJ;MASC;SG	ADJ
poderoso	mächtigen	poderoso	mächtig	ADJ;MASC;SG	ADJ
poderoso	mächtiger	poderoso	mächtig	ADJ;MASC;SG	ADJ
poderoso	mächtig	poderoso	mächtig	ADJ;MASC;SG	ADJ
poderoso	kraftvoll	poderoso	kraftvoll	ADJ;MASC;SG	ADJ
poderoso	mächtigen	poderoso	mächtig	ADJ;MASC;SG	ADJ
antiguamente	zuvor	antiguamente	zuvor	ADV	ADV
antiguamente	ehemals	antiguamente	ehemals	ADV	ADV
combates	kampfhandlungen	combate	kampfhandlungen	N;MASC;PL	N;NOM;FEM;PL
alcanzando	erreichen	alcanzar	erreichen	V;V.MSDR	V;NFIN
provisional	zwischenbericht	provisional	zwischenbericht	ADJ;SG	ADJ
provisional	vorläufiger	provisional	vorläufig	ADJ;SG	ADJ
provisional	vorläufig	provisional	vorläufig	ADJ;SG	ADJ
provisional	vorläufigen	provisional	vorläufig	ADJ;SG	ADJ
funda	gegründet	funda	gründen	V;IND;SG;3;PRS;FIN	V;V.PTCP
venganza	rache	venganza	rachen	N;FEM;SG	N;NOM;SG
venganza	rache	venganza	rachen	N;FEM;SG	N;NOM;SG
venganza	rache	venganza	rachen	N;FEM;SG	N;NOM;SG
exitosa	erfolgreich	exitoso	erfolgreich	ADJ;FEM;SG	ADJ
exitosa	erfolgreichen	exitoso	erfolgreich	ADJ;FEM;SG	ADJ
clínica	ambulanz	clínica	ambulanz	N;FEM;SG	N;NOM;FEM;SG
explosión	explosion	explosión	explosion	N;FEM;SG	N;NOM;FEM;SG
explosión	explosion	explosión	explosion	N;FEM;SG	N;NOM;FEM;SG
armado	bewaffnete	armado	bewaffnet	ADJ;MASC;SG;V.PTCP	ADJ;NOM;SG
armado	bewaffnet	armado	bewaffnen	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
aux	aux	aux	aux		
acusado	angeklagten	acusado	angeklagt	ADJ;MASC;SG;V.PTCP	ADJ
acusado	angeklagte	acusado	angeklagt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
acusado	angeklagte	acusado	angeklagt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
mínima	minimaler	mínimo	minimal	ADJ;FEM;SG	ADJ
mínima	minimal	mínimo	minimal	ADJ;FEM;SG	ADJ
mínima	minimalen	mínimo	minimal	ADJ;FEM;SG	ADJ
renovación	restaurierung	renovación	restaurierung	N;FEM;SG	N;NOM;FEM;SG
renovación	sanierung	renovación	sanierung	N;FEM;SG	N;NOM;FEM;SG
renovación	renovierung	renovación	renovierung	N;FEM;SG	N;NOM;FEM;SG
renovación	stadterneuerung	renovación	stadterneuerung	N;FEM;SG	N;NOM;FEM;SG
acepta	akzeptiert	aceptar	akzeptieren	V;IND;SG;3;PRS;FIN	V;V.PTCP
acepta	annehmen	aceptar	annehmen	V;IND;SG;3;PRS;FIN	V;NFIN
acepta	akzeptiere	aceptar	akzeptieren	V;IND;SG;3;PRS;FIN	V;IND;SG;3;FIN
acepta	akzeptiert	aceptar	akzeptieren	V;IND;SG;3;PRS;FIN	V;V.PTCP
acepta	akzeptieren	aceptar	akzeptieren	V;IND;SG;3;PRS;FIN	V;NFIN
metropolitano	metropolen	metropolitano	Metropole	ADJ;MASC;SG	ADJ
metropolitano	metropolregion	metropolitano	metropolregion	ADJ;MASC;SG	ADJ
reservas	währungsreserven	reserva	währungsreserven	N;FEM;PL	N;NOM;FEM;PL
reservas	rückstellungen	reserva	rückstellung	N;FEM;PL	N;NOM;FEM;PL
rojos	roten	rojo	rot	ADJ;MASC;PL	ADJ;NOM;PL
rojos	rote	rojo	rot	ADJ;MASC;PL	ADJ;NOM;FEM;PL
beneficio	gewinn	beneficio	gewinn	N;MASC;SG	N
visitar	besuch	visitar	besuchen	V;NFIN	V;IND;SG;3;PST;FIN
visitar	besuchen	visitar	besuchen	V;NFIN	V;NFIN
visitar	besuch	visitar	besuchen	V;NFIN	V;IND;SG;3;PST;FIN
visitar	besuchen	visitar	besuchen	V;NFIN	V;NFIN
herencia	erbe	herencia	erben	N;FEM;SG	N;NOM;NEUT;SG
herencia	erbe	herencia	erben	N;FEM;SG	N;NOM;NEUT;SG
herencia	erbe	herencia	erben	N;FEM;SG	N;NOM;NEUT;SG
juntas	gemeinsam	junto	gemeinsam	ADJ;FEM;PL	ADJ
aeronaves	flugzeuge	aeronave	flugzeug	N;FEM;PL	N;NOM;NEUT;PL
extremos	extreme	extremo	extrem	N;MASC;PL	N;NOM;FEM;PL
extremos	extreme	extremo	extrem	N;MASC;PL	N;NOM;FEM;PL
plato	gericht	plato	ringen	N;MASC;SG	N;NOM;SG
plato	bleche	plato	blechen	N;MASC;SG	N;NOM
dir	dir	dir	dur		
añade	hinzufügen	añadir	hinfügen	V;IND;SG;3;PRS;FIN	V;NFIN
añade	addieren	añadir	addieren	V;IND;SG;3;PRS;FIN	V;NFIN
añade	fügen	añadir	fügen	V;IND;SG;3;PRS;FIN	V;NFIN
añade	füge	añadir	fügen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
añade	fügt	añadir	fügen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
instrumental	instrumental	instrumental	instrumental	ADJ;SG	ADJ
competir	konkurrieren	competir	konkurrieren	V;NFIN	V;NFIN
competir	konkurrieren	competir	konkurrieren	V;NFIN	V;NFIN
ferrocarriles	schiene	ferrocarril	schienen	N;MASC;PL	N
ferrocarriles	eisenbahnen	ferrocarril	eisenbahnen	N;MASC;PL	N;NOM;FEM;PL
ferrocarriles	eisenbahnen	ferrocarril	eisenbahnen	N;MASC;PL	N;NOM;FEM;PL
ferrocarriles	eisenbahnen	ferrocarril	eisenbahnen	N;MASC;PL	N;NOM;FEM;PL
planos	pläne	plano	pläne	N;MASC;PL	N;NOM;MASC;PL
planos	entwürfe	plano	entwürfen	N;MASC;PL	N;NOM;MASC;PL
planos	pläne	plano	pläne	N;MASC;PL	N;NOM;MASC;PL
planos	flugzeuge	plano	flugzeug	N;MASC;PL	N;NOM;NEUT;PL
plataformas	bühnen	plataforma	bühnen	N;FEM;PL	N;NOM;PL
plataformas	bahnsteige	plataforma	bahnsteige	N;FEM;PL	N;NOM;FEM;PL
plataformas	gleise	plataforma	gleis	N;FEM;PL	N
plataformas	bahnsteige	plataforma	bahnsteige	N;FEM;PL	N;NOM;FEM;PL
explicación	erklärung	explicación	erklärung	N;FEM;SG	N;NOM;FEM;SG
explicación	erklärung	explicación	erklärung	N;FEM;SG	N;NOM;FEM;SG
conclusión	fertigstellung	conclusión	fertigstellung	N;FEM;SG	N;NOM;FEM;SG
conclusión	fazit	conclusión	fazit	N;FEM;SG	N;NOM;NEUT;SG
story	erzählung	story	erzählung	N	N;FEM;SG
aumenta	vergrößern	aumentar	vergrößern	V;IND;SG;3;PRS;FIN	V;NFIN
aumenta	erhöhen	aumentar	erhöhen	V;IND;SG;3;PRS;FIN	V;NFIN
aumenta	erhöht	aumentar	erhöhen	V;IND;SG;3;PRS;FIN	V;V.PTCP
seria	schwerwiegend	serio	schwerwiegend	ADJ;FEM;SG	ADJ
seria	ernsthaft	serio	ernsthaft	ADJ;FEM;SG	ADJ
seria	ernste	serio	ernst	ADJ;FEM;SG	ADJ;NOM;SG
antología	anthologie	antología	anthologie	N;FEM;SG	N;NOM;FEM;SG
inspiración	inspiration	inspiración	inspiration	N;FEM;SG	N;NOM;FEM;SG
negativa	verweigerung	negativo	verweigerung	ADJ;FEM;SG	ADJ
negativa	negativen	negativo	negativ	ADJ;FEM;SG	ADJ
negativa	negatives	negativo	negativ	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
negativa	negativer	negativo	negativ	ADJ;FEM;SG	ADJ
negativa	negativ	negativo	negativ	ADJ;FEM;SG	ADJ
fría	erkältung	fría	erkältung	N	N;SG
diseños	entwürfe	diseño	entwürfen	N;MASC;PL	N;NOM;MASC;PL
ideología	ideologie	ideología	ideologie	N;FEM;SG	N;NOM;FEM;SG
ideología	ideologie	ideología	ideologie	N;FEM;SG	N;NOM;FEM;SG
básicos	grundlegende	básico	grundlegend	ADJ;MASC;PL	ADJ;NOM;FEM;PL
básicos	grundlegende	básico	grundlegend	ADJ;MASC;PL	ADJ;NOM;FEM;PL
logros	ergebnisse	logro	ergebnis	N;MASC;PL	N;NOM;NEUT;PL
logros	erfolge	logro	erfolge	N;MASC;PL	N;NOM;FEM;PL
logros	erfolge	logro	erfolge	N;MASC;PL	N;NOM;FEM;PL
comprar	kaufen	comprar	kaufen	V;NFIN	V;NFIN
comprar	kaufen	comprar	kaufen	V;NFIN	V;NFIN
comprar	kaufen	comprar	kaufen	V;NFIN	V;NFIN
cubierto	bedeckt	cubierto	bedecken	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
mental	mental	mental	mental	ADJ;SG	ADJ
mental	geistig	mental	geistig	ADJ;SG	ADJ
mental	psychisch	mental	psychisch	ADJ;SG	ADJ
mental	mental	mental	mental	ADJ;SG	ADJ
mental	geisteskrank	mental	geisteskrank	ADJ;SG	ADJ
mental	psychisch	mental	psychisch	ADJ;SG	ADJ
mental	geistig	mental	geistig	ADJ;SG	ADJ
crónicas	chroniken	crónica	chronik	N;FEM;PL	N;NOM;PL
alegre	heiter	alegre	heiter	ADJ;SG	ADJ
alegre	fröhlich	alegre	fröhlich	ADJ;SG	ADJ
alegre	fröhlich	alegre	fröhlich	ADJ;SG	ADJ
alegre	freudig	alegre	freudig	ADJ;SG	ADJ
alegre	heiter	alegre	heiter	ADJ;SG	ADJ
alegre	fröhlich	alegre	fröhlich	ADJ;SG	ADJ
relativa	relativ	relativo	relativ	ADJ;FEM;SG	ADJ
relativa	relativer	relativo	relativ	ADJ;FEM;SG	ADJ
suelos	etagen	suelo	etagen	N;MASC;PL	N;PL
suelos	fußböden	suelo	fußböden	N;MASC;PL	N;NOM;PL
suelos	fußböden	suelo	fußböden	N;MASC;PL	N;NOM;PL
parecía	schienen	parecer	schienen	V;IND;SG;3;IPFV;FIN	V;NFIN
unida	vereinigtes	unido	vereinigt	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG
consiguiendo	bekommen	conseguir	bekommen	V;V.MSDR	V;NFIN
financiera	finanziell	financiero	finanziell	ADJ;FEM;SG	ADJ
financiera	finanziellen	financiero	finanziell	ADJ;FEM;SG	ADJ
conjuntos	kombinationen	conjunto	kombination	N;MASC;PL	N;NOM;FEM;PL
conjuntos	zusammenstellungen	conjunto	zusammenstellingen	N;MASC;PL	N;NOM;FEM;PL
demuestra	demonstriert	demostrar	demonstrieren	V;IND;SG;3;PRS;FIN	V;V.PTCP
demuestra	beweist	demostrar	beweisen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
rolling	fahrzeuge	rolling	fahrzeug	N	N;NOM;PL
competencias	wettkämpfe	competencia	wettkampf	N;FEM;PL	N;NOM
competencias	wettbewerbe	competencia	wettbewerb	N;FEM;PL	N;NOM;PL
competencias	wettkampf	competencia	wettkampf	N;FEM;PL	N
talla	größe	talla	groß	N;FEM;SG	N;NOM;FEM;SG
personalidades	persönlichkeiten	personalidad	persönlichkeit	N;FEM;PL	N;NOM;FEM;PL
sesenta	sechzig	sesenta	sechzig	NUM;PL	NUM
fases	bühnen	fase	bühnen	N;FEM;PL	N;NOM;PL
orgánica	organischen	orgánico	organisch	ADJ;FEM;SG	ADJ
orgánica	ökologisch	orgánico	ökologisch	ADJ;FEM;SG	ADJ
orgánica	organisch	orgánico	organisch	ADJ;FEM;SG	ADJ
fundamentales	grundlegende	fundamental	grundlegend	ADJ;PL	ADJ;NOM;FEM;PL
fundamentales	grundlegend	fundamental	grundlegend	ADJ;PL	ADJ
fundamentales	grundprinzipien	fundamental	grundprinzipien	ADJ;PL	ADJ
piensa	denken	pensar	denken	V;IND;SG;3;PRS;FIN	V;NFIN
piensa	meint	pensar	meinen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
piensa	glaubt	pensar	glauben	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
piensa	denkt	pensar	denken	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sufre	erleiden	sufrir	erleiden	V;IND;SG;3;PRS;FIN	V;NFIN
sufre	leidet	sufrir	leiden	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sufre	leide	sufrir	leide	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sufre	erleidet	sufrir	erleiden	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sufre	leidet	sufrir	leiden	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
pesado	schwerer	pesado	schwer	ADJ;MASC;SG;V.PTCP	ADJ
pesado	schwer	pesado	schwer	ADJ;MASC;SG;V.PTCP	ADJ
pesado	schweren	pesado	schwer	ADJ;MASC;SG;V.PTCP	ADJ;SG
descendencia	nachkomme	descendencia	nachkommen	N;FEM;SG	N;SG
descendencia	nachkomme	descendencia	nachkommen	N;FEM;SG	N;SG
infantiles	infantile	infantil	infantil	ADJ;PL	ADJ;NOM;FEM;PL
infantiles	kindisch	infantil	kindisch	ADJ;PL	ADJ
escuadrón	kader	escuadrón	kader	N;MASC;SG	N;NOM;MASC;SG
escuadrón	einheit	escuadrón	einheit	N;MASC;SG	N;NOM;FEM;SG
brasileña	brasilianischer	brasileño	brasilianisch	ADJ;FEM;SG	ADJ
brasileña	brasilianer	brasileño	brasilianer	ADJ;FEM;SG	ADJ
distinto	verschieden	distinto	verschieden	ADJ;MASC;SG	ADJ
distinto	unterschiedlich	distinto	unterschiedlich	ADJ;MASC;SG	ADJ
distinción	auszeichnung	distinción	auszeichnung	N;FEM;SG	N;NOM;FEM;SG
abandonado	verlassenen	abandonado	verlassen	ADJ;MASC;SG;V.PTCP	ADJ
abandonado	verlassenen	abandonado	verlassen	ADJ;MASC;SG;V.PTCP	ADJ
nominación	nominierung	nominación	nominierung	N;FEM;SG	N;NOM;FEM;SG
reuniones	tagungen	reunión	tagung	N;FEM;PL	N;NOM;FEM;PL
reuniones	versammlungen	reunión	versammlingen	N;FEM;PL	N;NOM;FEM;PL
instrucciones	richtungen	instrucción	richtung	N;FEM;PL	N;NOM;FEM;PL
instrucciones	hinweise	instrucción	hinweisen	N;FEM;PL	N;NOM;FEM;PL
matemática	mathematisch	matemático	mathematisch	ADJ;FEM;SG	ADJ
matemática	mathematik	matemático	mathematik	ADJ;FEM;SG	ADJ
matemática	mathematisch	matemático	mathematisch	ADJ;FEM;SG	ADJ
matemática	mathematik	matemático	mathematik	ADJ;FEM;SG	ADJ
muralla	wand	muralla	wand	N;FEM;SG	N;NOM;FEM;SG
edition	ausgabe	edition	ausgeben	N;MASC;SG	N;NOM;FEM;SG
disolución	auflösung	disolución	auflösung	N;FEM;SG	N;NOM;FEM;SG
disolución	auflösung	disolución	auflösung	N;FEM;SG	N;NOM;FEM;SG
disolución	lösung	disolución	lösung	N;FEM;SG	N;NOM;FEM;SG
vivía	gelebt	vivir	peben	V;IND;SG;3;IPFV;FIN	V;V.PTCP
interpretando	dolmetschen	interpretar	dolmetsch	V;V.MSDR	V;NFIN
ligero	leichter	ligero	leicht	ADJ;MASC;SG	ADJ
ligero	leicht	ligero	leicht	ADJ;MASC;SG	ADJ
ligero	gering	ligero	gering	ADJ;MASC;SG	ADJ
ligero	leicht	ligero	leicht	ADJ;MASC;SG	ADJ
ligero	leichter	ligero	leicht	ADJ;MASC;SG	ADJ
ligero	leichtigkeit	ligero	leichtigkeit	ADJ;MASC;SG	ADJ
ligero	leichtes	ligero	leicht	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
ligero	leicht	ligero	leicht	ADJ;MASC;SG	ADJ
sagrado	heilig	sagrado	heilig	ADJ;MASC;SG	ADJ
sagrado	heiligen	sagrado	heilig	ADJ;MASC;SG	ADJ
sagrado	heiliges	sagrado	heilig	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
sagrado	heiliger	sagrado	heilig	ADJ;MASC;SG	ADJ
empresarios	unternehmern	empresario	unternehmern	N;MASC;PL	N;PL
pase	bestanden	pasar	bestehen	V;SBJV;SG;3;PRS;FIN	V;V.PTCP
pase	weitergeben	pasar	weitergeben	V;SBJV;SG;3;PRS;FIN	V;NFIN
pase	übergeben	pasar	übergeben	V;SBJV;SG;3;PRS;FIN	V;V.PTCP
pase	vergehen	pasar	vergehen	V;SBJV;SG;3;PRS;FIN	V;V.PTCP
coordinación	koordinierung	coordinación	koordinierung	N;FEM;SG	N;NOM;FEM;SG
coordinación	koordination	coordinación	koordination	N;FEM;SG	N;NOM;FEM;SG
coordinación	koordinierung	coordinación	koordinierung	N;FEM;SG	N;NOM;FEM;SG
coordinación	koordination	coordinación	koordination	N;FEM;SG	N;NOM;FEM;SG
perteneció	gehörte	pertenecer	gehören	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
caliente	heiß	caliente	heiß	ADJ;SG	ADJ
caliente	warm	caliente	warm	ADJ;SG	ADJ
caliente	heiss	caliente	heiß	ADJ;SG	ADJ
caliente	warm	caliente	warm	ADJ;SG	ADJ
reúne	sammelt	reunir	sammeln	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
represión	razzia	represión	razzia	N;FEM;SG	N;SG
deciden	beschließen	decidir	beschließen	V;IND;PL;3;PRS;FIN	V;NFIN
deciden	entscheiden	decidir	entscheiden	V;IND;PL;3;PRS;FIN	V;NFIN
hembras	weibchen	hembra	weibchen	N;FEM;PL	N;NOM;FEM;PL
hembras	weibchen	hembra	weibchen	N;FEM;PL	N;NOM;FEM;PL
demográfica	demographischen	demográfico	demographisch	ADJ;FEM;SG	ADJ
demográfica	bevölkerungs	demográfico	bevölkerungs	ADJ;FEM;SG	ADJ
rostro	gesichts	rostro	gesichts	N;MASC;SG	N;NOM;NEUT;SG
visitas	gäste	visita	gesen	N;FEM;PL	N;NOM;MASC;PL
colonos	kolonisten	colono	kolonist	N;MASC;PL	N;NOM;PL
boda	hochzeit	boda	hochzeit	N;FEM;SG	N;NOM;FEM;SG
boda	trauung	boda	trauung	N;FEM;SG	N;NOM;FEM;SG
renunció	zurückgetreten	renunciar	zurücktreten	V;IND;SG;3;PST;FIN	V;V.PTCP
renunció	gekündigt	renunciar	kündigen	V;IND;SG;3;PST;FIN	V;V.PTCP
renunció	trat	renunciar	treten	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
trasladado	übertragene	trasladar	übertragen	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
lleno	voll	lleno	voll	ADJ;MASC;SG	ADJ
lleno	überfüllt	lleno	überfüllen	ADJ;MASC;SG	ADJ;V.PTCP
lleno	voll	lleno	voll	ADJ;MASC;SG	ADJ
lleno	vollständig	lleno	vollständig	ADJ;MASC;SG	ADJ
lleno	verpackt	lleno	verpacken	ADJ;MASC;SG	ADJ;V.PTCP
colaborador	beitrag	colaborador	beitregen	N;MASC;SG	N;SG
sentencia	verurteilung	sentencia	verurteilung	N;FEM;SG	N;NOM;FEM;SG
sentencia	urteil	sentencia	urteil	N;FEM;SG	N;SG
sentencia	urteil	sentencia	urteil	N;FEM;SG	N;SG
sentencia	entscheidung	sentencia	entscheidung	N;FEM;SG	N;NOM;FEM;SG
varones	männer	varón	männer	N;MASC;PL	N;NOM;MASC;PL
varones	männchen	varón	männchen	N;MASC;PL	N;NOM;PL
abandono	aufgabe	abandono	aufgaben	N;MASC;SG	N;NOM;FEM;SG
clasificados	geheim	clasificado	geheim	ADJ;MASC;PL;V.PTCP	ADJ
clasificados	klassifiziert	clasificado	klassifizieren	ADJ;MASC;PL;V.PTCP	ADJ;V.PTCP
trazado	grundriss	trazado	grundrissen	ADJ;MASC;SG;V.PTCP	ADJ
trazado	layout	trazado	layout	ADJ;MASC;SG;V.PTCP	ADJ
trazado	anordnung	trazado	anordnung	ADJ;MASC;SG;V.PTCP	ADJ
defensores	anwälte	defensor	anwalten	N;MASC;PL	N;NOM;MASC;PL
financiero	finanziell	financiero	finanziell	ADJ;MASC;SG	ADJ
financiero	finanziellen	financiero	finanziell	ADJ;MASC;SG	ADJ
comentó	kommentierte	comentar	kommentieren	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
comentó	kommentiert	comentar	kommentieren	V;IND;SG;3;PST;FIN	V;V.PTCP
comentó	bemerkte	comentar	bemerkt	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
puntuación	wertung	puntuación	wertung	N;FEM;SG	N;FEM;SG
puntuación	punktzahl	puntuación	punktzahl	N;FEM;SG	N
puntuación	filmmusik	puntuación	filmmusik	N;FEM;SG	N
puntuación	punktzahl	puntuación	punktzahl	N;FEM;SG	N
ángulo	blickwinkel	ángulo	blickwinkel	N;MASC;SG	N
oral	oral	oral	oral		
básico	grundlegendes	básico	grundlegend	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
básico	grundlegendes	básico	grundlegend	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
precisión	genauigkeit	precisión	genauigkeit	N;FEM;SG	N;NOM;FEM;SG
precisión	genauigkeit	precisión	genauigkeit	N;FEM;SG	N;NOM;FEM;SG
precisión	korrektheit	precisión	korrektheit	N;FEM;SG	N;NOM;FEM;SG
protegido	geschützter	protegido	geschützter	ADJ;MASC;SG;V.PTCP	ADJ
protegido	geschützte	protegido	geschützt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
protegido	geschützt	protegido	schützen	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
recomienda	empfiehlt	recomendar	empfehlen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
recomienda	empfehle	recomendar	empfehlen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
recomienda	empfehlen	recomendar	empfehlen	V;IND;SG;3;PRS;FIN	V;NFIN
recomienda	empfehlen	recomendar	empfehlen	V;IND;SG;3;PRS;FIN	V;NFIN
recomienda	empfohlen	recomendar	empfehlen	V;IND;SG;3;PRS;FIN	V;V.PTCP
representando	repräsentieren	representar	repräsentieren	V;V.MSDR	V;NFIN
representando	repräsentiert	representar	repräsentieren	V;V.MSDR	V;V.PTCP
representando	vertreten	representar	vertreten	V;V.MSDR	V;V.PTCP
socialistas	sozialisten	socialista	sozialist	N;PL	N;NOM;PL
postura	haltung	postura	haltung	N;FEM;SG	N;NOM;FEM;SG
postura	haltung	postura	haltung	N;FEM;SG	N;NOM;FEM;SG
provoca	provoziert	provocar	provozieren	V;IND;SG;3;PRS;FIN	V;V.PTCP
provoca	hervorruft	provocar	hervorrufen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
protegidas	geschützter	protegido	geschützter	ADJ;FEM;PL;V.PTCP	ADJ
protegidas	geschützt	protegido	schützen	ADJ;FEM;PL;V.PTCP	ADJ;V.PTCP
amazonas	amazonen	amazona	amazonen	N;FEM;PL	N;NOM;FEM;PL
visible	erkennbar	visible	erkennbar	ADJ;SG	ADJ
visible	sichtbaren	visible	sichtbar	ADJ;SG	ADJ
visible	sichtbar	visible	sichtbar	ADJ;SG	ADJ
visible	sichtbarer	visible	sichtbar	ADJ;SG	ADJ
adyacentes	benachbarten	adyacente	benachbart	ADJ;PL	ADJ;NOM;PL
adyacentes	benachbarte	adyacente	benachbart	ADJ;PL	ADJ;NOM;FEM;PL
adyacentes	angrenzende	adyacente	angrenzend	ADJ;PL	ADJ;NOM;FEM;PL
adyacentes	angrenzenden	adyacente	angrenzend	ADJ;PL	ADJ
geográfico	geographisch	geográfico	geographisch	ADJ;MASC;SG	ADJ
geográfico	räumlich	geográfico	räumlich	ADJ;MASC;SG	ADJ
geográfico	geografischen	geográfico	geografisch	ADJ;MASC;SG	ADJ
geográfico	geografischen	geográfico	geografisch	ADJ;MASC;SG	ADJ
geográfico	geographisch	geográfico	geographisch	ADJ;MASC;SG	ADJ
misiles	raketen	misil	raket	N;MASC;PL	N;PL
tejido	taschentuch	tejido	taschentuch	ADJ;MASC;SG;V.PTCP	ADJ
tejido	taschentücher	tejido	taschentüch	ADJ;MASC;SG;V.PTCP	ADJ
canta	singt	cantar	singen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
canta	singen	cantar	singen	V;IND;SG;3;PRS;FIN	V;NFIN
canta	singe	cantar	singen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
canta	singt	cantar	singen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
limitado	beschränkt	limitado	beschränken	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
limitado	begrenzte	limitado	begrenzt	ADJ;MASC;SG;V.PTCP	ADJ;SG
limitado	eingeschränkt	limitado	einschränken	ADJ;MASC;SG;V.PTCP	ADJ
limitado	begrenzt	limitado	begrenzen	ADJ;MASC;SG;V.PTCP	ADJ
enviar	schicken	enviar	schicken	V;NFIN	V;NFIN
enviar	senden	enviar	senden	V;NFIN	V;NFIN
enviar	versenden	enviar	versenden	V;NFIN	V;NFIN
enviar	abschicken	enviar	abschicken	V;NFIN	V;NFIN
enviar	vorzulegen	enviar	vorlegen	V;NFIN	V;NFIN
enviar	übermitteln	enviar	übermitteln	V;NFIN	V;NFIN
enviar	einreichen	enviar	einreichen	V;NFIN	V;NFIN
enviar	senden	enviar	senden	V;NFIN	V;NFIN
oscura	dunkel	oscuro	dunkel	ADJ;FEM;SG	ADJ
oscura	dunkler	oscuro	dunkel	ADJ;FEM;SG	ADJ
oscura	dunkelheit	oscuro	dunkelheit	ADJ;FEM;SG	ADJ
oscura	obskuren	oscuro	obskuren	ADJ;FEM;SG	ADJ
memorial	denkmal	memorial	denkmal	N;MASC;SG	N;NOM;NEUT;SG
