catégorie	kategorija	catégorie	kategorija	N;FEM;SG	N;NOM;FEM;SG
vainqueurs	pobjednici	vainqueur	pobjednik	N;MASC;PL	N;NOM;MASC;PL
vainqueurs	dobitnici	vainqueur	dobitnik	N;MASC;PL	N;NOM;MASC;PL
nécessite	zahtijeva	nécessiter	zahtijevati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
racine	korijen	racine	korijen	N;FEM;SG	N;NOM;MASC;SG
racine	korijenje	racine	korijenje	N;FEM;SG	N;NOM;NEUT;SG
racine	korijena	racine	korijen	N;FEM;SG	N;GEN;MASC;SG
racine	racine	racine	racina	N;FEM;SG	N;NOM;MASC;SG
fidèle	vjerna	fidèle	vjeran	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
fidèle	vjeran	fidèle	vjeran	ADJ;MASC;SG	ADJ;NOM;MASC;SG
fidèle	vjeran	fidèle	vjeran	ADJ;MASC;SG	ADJ;NOM;MASC;SG
fidèle	odan	fidèle	odan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
lecteurs	čitatelji	lecteur	čitatelj	N;MASC;PL	N;NOM;MASC;PL
roux	crvena	roux	crven	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
roux	crven	roux	crven	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
roux	crveni	roux	crven	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
illustration	ilustracija	illustration	ilustracija	N;FEM;SG	N;NOM;FEM;SG
intégrer	integrirati	intégrer	integrirati	V;NFIN	V;NFIN
forcément	nužno	forcément	nužno	ADV	ADV
spécialistes	specijalisti	spécialiste	specijalist	N;MASC;PL	N;NOM;MASC;PL
ajouté	dodao	ajouter	dodati	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
ultime	krajnja	ultime	krajnji	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
pseudo	username	pseudo	usernam	N;MASC;SG	N;NOM;MASC;SG
pseudo	nadimak	pseudo	nadimak	N;MASC;SG	N;NOM;MASC;SG
pseudo	pseudo	pseudo	pseudo	N;MASC;SG	N;NOM;MASC;SG
constructions	konstrukcije	construction	konstrukcija	N;FEM;PL	N;NOM;FEM;PL
variations	varijacije	variation	varijacija	N;FEM;PL	N;NOM;FEM;PL
variations	varijacije	variation	varijacija	N;FEM;PL	N;NOM;FEM;PL
descente	spuštanje	descente	spuštanje	N;FEM;SG	N;NOM;NEUT;SG
remplacée	zamijenio	remplacer	zamijeniti	V;FEM;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
magasin	radnja	magasin	radnja	N;MASC;SG	N;NOM;FEM;SG
magasin	shop	magasin	shop	N;MASC;SG	N;NOM;MASC;SG
magasin	prodavaonica	magasin	prodavaonica	N;MASC;SG	N;NOM;FEM;SG
magasin	trgovina	magasin	trgovina	N;MASC;SG	N;NOM;FEM;SG
magasin	radnja	magasin	radnja	N;MASC;SG	N;NOM;FEM;SG
magasin	trgovina	magasin	trgovina	N;MASC;SG	N;NOM;FEM;SG
magasin	prodavaonica	magasin	prodavaonica	N;MASC;SG	N;NOM;FEM;SG
punk	punk	punk	punk	N;MASC;SG	N;NOM;MASC;SG
sucre	sucre	sucre	sucre	N;MASC;SG	N;NOM;MASC;SG
sucre	šećer	sucre	šećer	N;MASC;SG	N;NOM;MASC;SG
sucre	šećera	sucre	šećer	N;MASC;SG	N;GEN;MASC;SG
manifestation	protest	manifestation	protest	N;FEM;SG	N;NOM;MASC;SG
manifestation	prosvjed	manifestation	prosvjed	N;FEM;SG	N;NOM;MASC;SG
manifestation	protesta	manifestation	protest	N;FEM;SG	N;GEN;MASC;SG
manifestation	demonstracija	manifestation	demonstracija	N;FEM;SG	N;NOM;FEM;SG
manifestation	manifestacija	manifestation	manifestacija	N;FEM;SG	N;NOM;FEM;SG
symphonie	simfonija	symphonie	simfonija	N;FEM;SG	N;NOM;FEM;SG
explication	objašnjenje	explication	objašnjenje	N;FEM;SG	N;NOM;NEUT;SG
différences	razlike	différence	razlika	N;FEM;PL	N;NOM;FEM;PL
variante	varijanta	variante	varijanta	N;FEM;SG	N;NOM;FEM;SG
variante	varijacija	variante	varijacija	N;FEM;SG	N;NOM;FEM;SG
redirection	preusmjeravanje	redirection	preusmjeravanje	N;FEM;SG	N;NOM;NEUT;SG
tomber	pada	tomber	padati	V;NFIN	V;IND;SG;3;PRS;FIN
tomber	padaju	tomber	padati	V;NFIN	V;IND;PL;3;PRS;FIN
tomber	padam	tomber	padam	V;NFIN	V;IND;SG;1;PRS;FIN
roches	stijene	roche	stijeniti	N;FEM;PL	N;NOM;FEM;PL
entité	entiteta	entité	entitet	N;FEM;SG	N;GEN;MASC;SG
entité	entitet	entité	entitet	N;FEM;SG	N;NOM;MASC;SG
duchesse	vojvotkinja	duchesse	vojvotkinja	N;FEM;SG	N;NOM;FEM;SG
précédemment	prethodno	précédemment	prethodno	ADV	ADV
cahiers	bilježnice	cahier	bilježnica	N;MASC;PL	N;NOM;FEM;PL
logement	smještaj	logement	smještaj	N;MASC;SG	N;NOM;MASC;SG
phases	faze	phase	faza	N;FEM;PL	N;NOM;FEM;PL
tribus	plemena	tribu	pleme	N;FEM;PL	N;NOM;NEUT;PL
vraie	pravi	vrai	prav	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
vraie	istinito	vrai	istinit	ADJ;FEM;SG	ADJ;NOM;DEF;NEUT;SG
astronome	astronom	astronome	astrona	N;MASC;SG	N;NOM;MASC;SG
graveur	graver	graveur	graver	N;MASC;SG	N;NOM;MASC;SG
graveur	plamenika	graveur	plamenik	N;MASC;SG	N;NOM;MASC;SG
contemporains	suvremene	contemporain	suvremen	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
battant	leti	battre	leti	V;PRS;V.PTCP	V;IND;SG;3;PRS;FIN
flèche	strijela	flèche	strijela	N;FEM;SG	N;NOM;FEM;SG
flèche	strelica	flèche	strelica	N;FEM;SG	N;NOM;FEM;SG
experts	eksperti	expert	ekspert	N;MASC;PL	N;NOM;MASC;PL
experts	stručnjaci	expert	stručnjak	N;MASC;PL	N;NOM;MASC;PL
attentat	napad	attentat	napad	N;MASC;SG	N;NOM;MASC;SG
attentat	bombardiranje	attentat	bombardiranje	N;MASC;SG	N;NOM;NEUT;SG
colorado	colorada	colorado	colorad	N;MASC;SG	N;GEN;MASC;SG
feuille	list	feuille	list	N;FEM;SG	N;NOM;MASC;SG
feuille	list	feuille	list	N;FEM;SG	N;NOM;MASC;SG
coupes	rezovi	coupe	rez	N;FEM;PL	N;NOM;MASC;PL
coupes	šalice	coupe	šalica	N;FEM;PL	N;NOM;FEM;PL
douce	slatki	doux	slatka	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
douce	slatka	doux	sladak	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
douce	nježan	doux	nježan	ADJ;FEM;SG	ADJ;NOM;INDF;MASC;SG
douce	slatkovodni	doux	slatkovodan	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
douce	mekani	doux	mekan	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
douce	mekana	doux	mekan	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
douce	meko	doux	meko	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
douce	mekano	doux	mekan	ADJ;FEM;SG	ADJ;NOM;DEF;NEUT;SG
contraint	prisilio	contraindre	prisiliti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
descendants	potomci	descendant	potomac	N;MASC;PL	N;NOM;MASC;PL
descendants	potomci	descendant	potomac	N;MASC;PL	N;NOM;MASC;PL
quasiment	skoro	quasiment	skoro	ADV	ADV
quasiment	gotovo	quasiment	gotovo	ADV	ADV
quasiment	praktično	quasiment	praktično	ADV	ADV
quasiment	praktički	quasiment	praktički	ADV	ADV
finlandais	finska	finlandais	finski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
finlandais	finski	finlandais	finski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
intervenir	intervenirati	intervenir	intervenirati	V;NFIN	V;NFIN
enfer	pakao	enfer	pakao	N;MASC;SG	N;NOM;MASC;SG
inutile	nepotreban	inutile	nepotreban	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
comique	comique	comique	comiqua	N;MASC;SG	N;NOM;MASC;SG
comique	komičar	comique	komičar	N;MASC;SG	N;NOM;MASC;SG
comique	komičar	comique	komičar	N;MASC;SG	N;NOM;MASC;SG
comique	strip	comique	strip	N;MASC;SG	N;NOM;MASC;SG
comique	komedija	comique	komedija	N;MASC;SG	N;NOM;FEM;SG
matières	materijale	matière	materijal	N;FEM;PL	N;ACC;MASC;PL
matières	materijali	matière	materijal	N;FEM;PL	N;NOM;MASC;PL
essence	benzin	essence	benzin	N;FEM;SG	N;NOM;MASC;SG
essence	srž	essence	srž	N;FEM;SG	N;NOM;FEM;SG
essence	suština	essence	suština	N;FEM;SG	N;NOM;FEM;SG
essence	benzina	essence	benzin	N;FEM;SG	N;GEN;MASC;SG
essence	benzin	essence	benzin	N;FEM;SG	N;NOM;MASC;SG
séminaire	sjemeništu	séminaire	sjemenište	N;MASC;SG	N;DAT;NEUT;SG
séminaire	seminara	séminaire	seminar	N;MASC;SG	N;GEN;MASC;SG
séminaire	seminar	séminaire	seminar	N;MASC;SG	N;NOM;MASC;SG
fins	završetke	fin	završetak	N;FEM;PL	N;ACC;MASC;PL
administratives	administrativne	administratif	administrativan	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;PL
orthographe	pravopis	orthographe	pravopis	N;FEM;SG	N;NOM;MASC;SG
orthographe	čarolija	orthographe	čarolija	N;FEM;SG	N;NOM;FEM;SG
biologie	biologiju	biologie	biologija	N;FEM;SG	N;ACC;FEM;SG
biologie	biologija	biologie	biologija	N;FEM;SG	N;NOM;FEM;SG
essayer	pokušajte	essayer	pokušati	V;NFIN	V;IMP;PL;2;FIN
essayer	pokušavam	essayer	pokušavati	V;NFIN	V;IND;SG;1;PRS;FIN
marchés	tržišta	marché	tržište	N;MASC;PL	N;NOM;NEUT;PL
marchés	tržnice	marché	tržnica	N;MASC;PL	N;NOM;FEM;PL
cellule	ćelija	cellule	ćelija	N;FEM;SG	N;NOM;FEM;SG
fou	luda	fou	lud	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
accepter	prihvati	accepter	prihvatiti	V;NFIN	V;IND;SG;3;PRS;FIN
électorale	izborna	électoral	izboran	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
électorale	izborni	électoral	izboran	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
courage	hrabrost	courage	hrabrost	N;MASC;SG	N;NOM;FEM;SG
moulins	vjetrenjače	moulin	vjetrenjač	N;MASC;PL	N;ACC;MASC;PL
humour	humora	humour	humor	N;MASC;SG	N;GEN;MASC;SG
humour	humor	humour	humor	N;MASC;SG	N;NOM;MASC;SG
humour	humor	humour	humor	N;MASC;SG	N;NOM;MASC;SG
banques	banke	banque	banka	N;FEM;PL	N;NOM;FEM;PL
banques	banke	banque	banka	N;FEM;PL	N;NOM;FEM;PL
clavier	tipkovnica	clavier	tipkovnica	N;MASC;SG	N;NOM;FEM;SG
clavier	tipkovnica	clavier	tipkovnica	N;MASC;SG	N;NOM;FEM;SG
norvégien	norveški	norvégien	norveški	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
positif	pozitivna	positif	pozitivan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
positif	pozitivan	positif	pozitivan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
compléter	upotpuniti	compléter	upotpuniti	V;NFIN	V;NFIN
plume	pera	plume	perati	N;FEM;SG	N;NOM;MASC;SG
plume	pero	plume	pero	N;FEM;SG	N;NOM;MASC;SG
plume	perje	plume	perje	N;FEM;SG	N;NOM;NEUT;SG
plume	olovka	plume	olovak	N;FEM;SG	N;NOM;FEM;SG
plume	olovku	plume	olovka	N;FEM;SG	N;ACC;FEM;SG
plume	pero	plume	pero	N;FEM;SG	N;NOM;MASC;SG
démarche	pristup	démarche	pristup	N;FEM;SG	N;NOM;MASC;SG
démarche	pristupi	démarche	pristupiti	N;FEM;SG	N;NOM;MASC;SG
démarche	hod	démarche	hod	N;FEM;SG	N;NOM;MASC;SG
paysages	pejzaže	paysage	pejzaga	N;MASC;PL	N;ACC;MASC;PL
garros	garros	garro	garros	N;MASC;SG	N;NOM;MASC;SG
dissolution	raspad	dissolution	raspad	N;FEM;SG	N;NOM;MASC;SG
grève	štrajk	grève	štrajk	N;FEM;SG	N;NOM;MASC;SG
marchandises	dobara	marchandise	dobro	N;FEM;PL	N;NOM;NEUT;PL
marchandises	robe	marchandise	roba	N;FEM;PL	N;NOM;FEM;PL
marchandises	robe	marchandise	roba	N;FEM;PL	N;NOM;FEM;PL
fichiers	datoteke	fichier	datoteka	N;MASC;PL	N;NOM;FEM;PL
patrice	patrice	patrice	patrica	N;MASC;SG	N;NOM;MASC;SG
pratiquement	skoro	pratiquement	skoro	ADV	ADV
pratiquement	gotovo	pratiquement	gotovo	ADV	ADV
pratiquement	praktično	pratiquement	praktično	ADV	ADV
pratiquement	praktički	pratiquement	praktički	ADV	ADV
quatorze	četrnaest	quatorze	četrnaest	NUM	NUM
visibles	vidljive	visible	vidljiv	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
visibles	vidljivi	visible	vidljiv	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
tirant	vuče	tirer	vući	V;PRS;V.PTCP	V;IND;SG;3;PRS;FIN
tirant	vuce	tirer	vuca	V;PRS;V.PTCP	V;IND;SG;3;PRS;FIN
xviie	seventeenth	xviie	seventet	N;MASC;SG	N;NOM;MASC;SG
fernand	fernand	fernand	fernand	N;MASC;SG	N;NOM;MASC;SG
bonaparte	bonaparte	bonaparte	bonapart	N;MASC;SG	N;NOM;MASC;SG
promouvoir	promovirati	promouvoir	promovirati	V;NFIN	V;NFIN
observations	primjedbe	observation	primjedba	N;FEM;PL	N;NOM;FEM;PL
observations	promatranja	observation	promatranje	N;FEM;PL	N;NOM;NEUT;PL
observations	opažanja	observation	opažanje	N;FEM;PL	N;NOM;NEUT;PL
observations	zapažanja	observation	zapažanje	N;FEM;PL	N;NOM;NEUT;PL
observations	komentarima	observation	komentar	N;FEM;PL	N;DAT;MASC;PL
observations	komentari	observation	komentar	N;FEM;PL	N;NOM;MASC;PL
observations	komentare	observation	komentar	N;FEM;PL	N;ACC;MASC;PL
observations	komentara	observation	komentar	N;FEM;PL	N;GEN;MASC;PL
rural	ruralnim	rural	ruralan	ADJ;MASC;SG	ADJ;INS;DEF;MASC;SG
codes	kodove	code	kod	N;MASC;PL	N;ACC;MASC;PL
codes	kodovi	code	kod	N;MASC;PL	N;NOM;MASC;PL
codes	šifre	code	šifra	N;MASC;PL	N;NOM;FEM;PL
récente	nedavna	récent	nedavan	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
malade	bolesna	malade	bolestan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
malade	bolestan	malade	bolestan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
malade	bolesno	malade	bolesan	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
imprimerie	ispis	imprimerie	ispis	N;FEM;SG	N;NOM;MASC;SG
évaluer	procijeniti	évaluer	procijeniti	V;NFIN	V;NFIN
évaluer	procijeniti	évaluer	procijeniti	V;NFIN	V;NFIN
voulu	htio	vouloir	htjeti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
perspective	perspektiva	perspective	perspektiva	N;FEM;SG	N;NOM;FEM;SG
garçons	momci	garçon	momak	N;MASC;PL	N;NOM;MASC;PL
garçons	dečki	garçon	dečki	N;MASC;PL	N;NOM;MASC;PL
doctrine	doktrina	doctrine	doktrina	N;FEM;SG	N;NOM;FEM;SG
militant	aktivist	militant	aktivist	N;MASC;SG	N;NOM;MASC;SG
impérial	carska	impérial	carska	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
sultan	sultan	sultan	sultan	N;MASC;SG	N;NOM;MASC;SG
abandonne	napusti	abandonner	napustiti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
liban	libanonu	liban	libanon	N;MASC;SG	N;DAT;MASC;SG
routier	put	routier	put	N;MASC;SG	N;NOM;MASC;SG
routier	cestom	routier	cest	N;MASC;SG	N;INS;FEM;SG
routier	cesta	routier	cesta	N;MASC;SG	N;NOM;FEM;SG
messages	poruke	message	poruka	N;MASC;PL	N;NOM;FEM;PL
ballet	baletu	ballet	balet	N;MASC;SG	N;DAT;MASC;SG
ballet	balet	ballet	balet	N;MASC;SG	N;NOM;MASC;SG
ballet	baleta	ballet	balet	N;MASC;SG	N;GEN;MASC;SG
accusé	optužio	accuser	optužiti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
connait	zna	connaître	znati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
effort	napor	effort	napor	N;MASC;SG	N;NOM;MASC;SG
effort	trud	effort	trud	N;MASC;SG	N;NOM;MASC;SG
implique	implicira	impliquer	implicirati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
implique	podrazumijeva	impliquer	podrazumijevati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
jette	baca	jeter	bac	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
index	indeks	index	indeks	N;MASC;SG	N;NOM;MASC;SG
entend	čuje	entendre	čuti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
téléphone	mobitel	téléphone	mobitel	N;MASC;SG	N;NOM;MASC;SG
téléphone	telefon	téléphone	telefon	N;MASC;SG	N;NOM;MASC;SG
téléphone	telefon	téléphone	telefon	N;MASC;SG	N;NOM;MASC;SG
documentation	dokumentacija	documentation	dokumentacija	N;FEM;SG	N;NOM;FEM;SG
bouche	usta	bouche	usta	N;FEM;SG	N;NOM;NEUT;SG
bouche	usta	bouche	usta	N;FEM;SG	N;NOM;NEUT;SG
queen	matica	queen	matica	N;MASC;SG	N;NOM;FEM;SG
queen	kraljica	queen	kraljica	N;MASC;SG	N;NOM;FEM;SG
hiérarchie	hijerarhiji	hiérarchie	hijerarhija	N;FEM;SG	N;DAT;FEM;SG
blessure	ozljeda	blessure	ozljeda	N;FEM;SG	N;NOM;FEM;SG
blessure	povreda	blessure	povreda	N;FEM;SG	N;NOM;FEM;SG
blessure	rana	blessure	rana	N;FEM;SG	N;NOM;FEM;SG
équateur	ekvator	équateur	ekvator	N;MASC;SG	N;NOM;MASC;SG
équateur	ekvadoru	équateur	ekvador	N;MASC;SG	N;DAT;MASC;SG
statues	kipove	statue	kip	N;FEM;PL	N;ACC;MASC;PL
statues	statue	statue	statu	N;FEM;PL	N;NOM;FEM;PL
statues	kipovi	statue	kip	N;FEM;PL	N;NOM;MASC;PL
anneau	prsten	anneau	prsten	N;MASC;SG	N;NOM;MASC;SG
chambres	sobe	chambre	soba	N;FEM;PL	N;NOM;FEM;PL
chambres	prostorije	chambre	prostorija	N;FEM;PL	N;NOM;FEM;PL
terminus	terminus	terminus	terminus	N;MASC;SG	N;NOM;MASC;SG
onde	vala	onde	val	N;FEM;SG	N;GEN;MASC;SG
onde	val	onde	val	N;FEM;SG	N;NOM;MASC;SG
masque	masku	masque	maska	N;MASC;SG	N;ACC;FEM;SG
masque	maska	masque	maska	N;MASC;SG	N;NOM;FEM;SG
ouvrier	radnica	ouvrier	radnica	N;MASC;SG	N;NOM;FEM;SG
ouvrier	radnik	ouvrier	radnik	N;MASC;SG	N;NOM;MASC;SG
gloire	slava	gloire	slava	N;FEM;SG	N;NOM;FEM;SG
gloire	slavu	gloire	slava	N;FEM;SG	N;ACC;FEM;SG
gloire	slava	gloire	slava	N;FEM;SG	N;NOM;FEM;SG
gloire	slavu	gloire	slava	N;FEM;SG	N;ACC;FEM;SG
ressemble	nalikuje	ressembler	nalikovati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
archive	arhiv	archive	arhiv	N;FEM;SG	N;NOM;MASC;SG
archive	arhiva	archive	arhiv	N;FEM;SG	N;NOM;FEM;SG
tâche	zadatak	tâche	zadatak	N;FEM;SG	N;NOM;MASC;SG
fidèles	odani	fidèle	odan	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
fidèles	vjerni	fidèle	vjeran	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
fidèles	vjerni	fidèle	vjeran	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
causes	uzroci	cause	uzrok	N;FEM;PL	N;NOM;MASC;PL
papillon	leptira	papillon	leptir	N;MASC;SG	N;GEN;MASC;SG
papillon	leptir	papillon	leptir	N;MASC;SG	N;NOM;MASC;SG
papillon	moljac	papillon	moljac	N;MASC;SG	N;NOM;MASC;SG
comparaison	usporedbu	comparaison	usporedba	N;FEM;SG	N;ACC;FEM;SG
comparaison	usporedba	comparaison	usporedba	N;FEM;SG	N;NOM;FEM;SG
panneaux	plakatima	panneau	plakat	N;MASC;PL	N;DAT;MASC;PL
panneaux	ploče	panneau	ploča	N;MASC;PL	N;NOM;FEM;PL
panneaux	znakove	panneau	znak	N;MASC;PL	N;ACC;MASC;PL
panneaux	znakovi	panneau	znak	N;MASC;PL	N;NOM;MASC;PL
automatiquement	automatski	automatiquement	automatski	ADV	ADV
accepté	prihvatio	accepter	prihvatiti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
globe	globus	globe	globus	N;MASC;SG	N;NOM;MASC;SG
procureur	tužitelj	procureur	tužitelj	N;MASC;SG	N;NOM;MASC;SG
médicale	medicinska	médical	medicinski	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
atlas	atlas	atlas	atlas	N;MASC;SG	N;NOM;MASC;SG
caisse	sanduk	caisse	sanduk	N;FEM;SG	N;NOM;MASC;SG
ballon	balona	ballon	balon	N;MASC;SG	N;GEN;MASC;SG
ballon	balonu	ballon	balon	N;MASC;SG	N;DAT;MASC;SG
ballon	balon	ballon	balon	N;MASC;SG	N;NOM;MASC;SG
ballon	lopta	ballon	lopt	N;MASC;SG	N;NOM;FEM;SG
ballon	loptica	ballon	loptica	N;MASC;SG	N;NOM;FEM;SG
ballon	loptu	ballon	lopta	N;MASC;SG	N;ACC;FEM;SG
ballon	kugla	ballon	kugao	N;MASC;SG	N;NOM;FEM;SG
endroits	mesta	endroit	mest	N;MASC;PL	N;NOM;NEUT;PL
endroits	mjesta	endroit	mjesto	N;MASC;PL	N;NOM;NEUT;PL
choc	šok	choc	šok	N;MASC;SG	N;NOM;MASC;SG
ondes	vibracije	onde	vibracija	N;FEM;PL	N;NOM;FEM;PL
ondes	valove	onde	val	N;FEM;PL	N;ACC;MASC;PL
ondes	valovi	onde	val	N;FEM;PL	N;NOM;MASC;PL
gérer	upravljati	gérer	upravljati	V;NFIN	V;NFIN
romantique	romantično	romantique	romantično	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
philippines	filipini	philippine	filipina	N;FEM;PL	N;NOM;MASC;PL
quotidienne	dnevna	quotidien	dnevni	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
quotidienne	dnevni	quotidien	dnevni	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
entouré	zaokružio	entourer	zaokružiti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
anonyme	anonimna	anonyme	anoniman	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
anonyme	anonimni	anonyme	anoniman	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
applique	primjenjuje	appliquer	primjenjivati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
assurance	osiguranje	assurance	osiguranje	N;FEM;SG	N;NOM;NEUT;SG
audience	publika	audience	publika	N;FEM;SG	N;NOM;FEM;SG
audience	sluh	audience	sluh	N;FEM;SG	N;NOM;MASC;SG
audience	saslušanje	audience	saslušanje	N;FEM;SG	N;NOM;NEUT;SG
audience	sluha	audience	sluh	N;FEM;SG	N;GEN;MASC;SG
phil	phila	phil	phila	N;MASC;SG	N;ANIM;ACC;MASC;SG
phil	fil	phil	fil	N;MASC;SG	N;NOM;MASC;SG
manager	upravitelj	manager	upravitelj	N;MASC;SG	N;NOM;MASC;SG
manager	menadžer	manager	menadžer	N;MASC;SG	N;NOM;MASC;SG
manager	voditelj	manager	voditelj	N;MASC;SG	N;NOM;MASC;SG
unesco	unesco	unesco	unesco	N;MASC;SG	N;NOM;MASC;SG
littoral	primorje	littoral	primorje	N;MASC;SG	N;NOM;NEUT;SG
module	modul	module	modul	N;MASC;SG	N;NOM;MASC;SG
module	modula	module	modul	N;MASC;SG	N;GEN;MASC;SG
bonus	bonus	bonus	bonus	N;MASC;SG	N;NOM;MASC;SG
théories	teorije	théorie	teorija	N;FEM;PL	N;NOM;FEM;PL
hot	vrelo	hot	vrelo	N;MASC;SG	N;NOM;NEUT;SG
diversité	raznolikost	diversité	raznolikost	N;FEM;SG	N;NOM;FEM;SG
rocher	boulderu	rocher	boulder	N;MASC;SG	N;DAT;MASC;SG
rocher	rocher	rocher	rocher	N;MASC;SG	N;NOM;MASC;SG
garnison	garrison	garnison	garrison	N;FEM;SG	N;NOM;MASC;SG
garnison	garnizon	garnison	garnizon	N;FEM;SG	N;NOM;MASC;SG
résoudre	riješi	résoudre	riješiti	V;NFIN	V;IND;SG;3;PRS;FIN
résoudre	riješiti	résoudre	riješiti	V;NFIN	V;NFIN
résoudre	riješi	résoudre	riješiti	V;NFIN	V;IND;SG;3;PRS;FIN
résoudre	riješiti	résoudre	riješiti	V;NFIN	V;NFIN
sculptures	skulpture	sculpture	skulptura	N;FEM;PL	N;NOM;FEM;PL
sculptures	skulpture	sculpture	skulptura	N;FEM;PL	N;NOM;FEM;PL
investissement	ulaganje	investissement	ulaganje	N;MASC;SG	N;NOM;NEUT;SG
investissement	investicija	investissement	investicija	N;MASC;SG	N;NOM;FEM;SG
investissement	ulaganje	investissement	ulaganje	N;MASC;SG	N;NOM;NEUT;SG
absolument	apsolutno	absolument	apsolutno	ADV	ADV
incident	incident	incident	incident	N;MASC;SG	N;NOM;MASC;SG
incident	izgred	incident	izgred	N;MASC;SG	N;NOM;MASC;SG
chêne	hrast	chêne	hrast	N;MASC;SG	N;NOM;MASC;SG
chêne	hrasta	chêne	hrast	N;MASC;SG	N;GEN;MASC;SG
adversaires	protivnici	adversaire	protivnik	N;MASC;PL	N;NOM;MASC;PL
compagnon	suputnik	compagnon	suputnik	N;MASC;SG	N;NOM;MASC;SG
compagnon	pratitelj	compagnon	pratitelj	N;MASC;SG	N;NOM;MASC;SG
compagnon	pratilac	compagnon	pratilac	N;MASC;SG	N;NOM;MASC;SG
chroniques	kronike	chronique	kronik	N;FEM;PL	N;NOM;FEM;PL
tue	ubija	tuer	ubijati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
radical	radikalna	radical	radikalan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
partenariat	partnerstvo	partenariat	partnerstvo	N;MASC;SG	N;NOM;NEUT;SG
réfugiés	izbjeglica	réfugié	izbjeglica	N;MASC;PL	N;GEN;MASC;PL
réfugiés	izbjeglica	réfugié	izbjeglica	N;MASC;PL	N;GEN;MASC;PL
réfugiés	izbjeglice	réfugié	izbjeglica	N;MASC;PL	N;NOM;MASC;PL
berger	berger	berger	berger	N;MASC;SG	N;NOM;MASC;SG
