der	el	der	el	DET;NOM;DEF;MASC;SG	DET;DEF;MASC;SG
begraben	enterrando	begraben	enterrar	V;V.PTCP	V;V.MSDR
begraben	enterrar	begraben	enterrar	V;V.PTCP	V;NFIN
geschieht	pasa	geschehen	pasar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
geschieht	ocurre	geschehen	ocurrir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
geschieht	sucede	geschehen	suceder	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
gefährdet	amenazadas	gefährden	amenazado	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
gefährdet	amenazado	gefährden	amenazar	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
gefährdet	amenazadas	gefährden	amenazado	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
gefährdet	amenazada	gefährden	amenazado	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
gefährdet	amenazado	gefährden	amenazar	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
gefährdet	amenazados	gefährden	amenazado	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
gefährdet	comprometido	gefährden	comprometido	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
gefährdet	comprometidas	gefährden	comprometido	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
gefährdet	comprometidos	gefährden	comprometido	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
gefährdet	comprometida	gefährden	comprometido	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
gefährdet	vulnerables	gefährden	vulnerable	ADJ;V.PTCP	ADJ;PL
gefährdet	vulnerable	gefährden	vulnerable	ADJ;V.PTCP	ADJ;SG
nahrung	alimentación	nahrung	alimentación	N;NOM;FEM;SG	N;FEM;SG
nahrung	alimento	nahrung	alimento	N;NOM;FEM;SG	N;MASC;SG
nahrung	comida	nahrung	comida	N;NOM;FEM;SG	N;FEM;SG
nahrung	nutrición	nahrung	nutrición	N;NOM;FEM;SG	N;FEM;SG
nahrung	dietética	nahrung	dietética	N;NOM;FEM;SG	N;FEM;SG
nahrung	dieta	nahrung	dieta	N;NOM;FEM;SG	N;FEM;SG
nahrung	dietética	nahrung	dietética	N;NOM;FEM;SG	N;FEM;SG
nahrung	sustento	nahrung	sustento	N;NOM;FEM;SG	N;MASC;SG
ärzte	medicos	ärzen	medico	N;NOM;PL	N;MASC;PL
ärzte	facultativos	ärzen	facultativo	N;NOM;PL	N;MASC;PL
ärzte	médicos	ärzen	médico	N;NOM;PL	N;MASC;PL
ärzte	doctores	ärzen	doctor	N;NOM;PL	N;MASC;PL
ärzte	medicos	ärzen	medico	N;NOM;PL	N;MASC;PL
ärzte	médicos	ärzen	médico	N;NOM;PL	N;MASC;PL
sichern	asegurando	sichern	asegurar	V;NFIN	V;V.MSDR
hängen	cuelga	hängen	colgar	V;NFIN	V;IND;SG;3;PRS;FIN
hängen	cuelgue	hängen	colguir	V;NFIN	V;IMP;SG;3;FIN
hängen	colgar	hängen	colgar	V;NFIN	V;NFIN
hängen	colgando	hängen	colgar	V;NFIN	V;V.MSDR
doktor	medico	doktor	medico	N;SG	N;MASC;SG
doktor	médico	doktor	médico	N;SG	N;MASC;SG
doktor	doctora	doktor	doctora	N;SG	N;FEM;SG
doktor	doctor	doktor	doctor	N;SG	N;MASC;SG
rückzug	retrocediendo	rückzug	retroceder	V;SG	V;V.MSDR
rückzug	retira	rückzug	retirar	V;SG	V;IND;SG;3;PRS;FIN
rückzug	retirar	rückzug	retirar	V;SG	V;NFIN
rückzug	retirarse	rückzug	retirar	V;SG	V;SBJV;SG;3;IPFV;FIN
aufgefallen	notó	auffallen	notar	V;V.PTCP	V;IND;SG;3;PST;FIN
wiederhergestellt	restablecer	wiederherstellen	restablecer	V;V.PTCP	V;NFIN
wiederhergestellt	restaurar	wiederherstellen	restaurar	V;V.PTCP	V;NFIN
wiederhergestellt	restaura	wiederherstellen	restaura	V;V.PTCP	V;IND;SG;3;PRS;FIN
ehrlich	sincero	ehrlich	sincero	ADJ	ADJ;MASC;SG
ehrlich	honesto	ehrlich	honesto	ADJ	ADJ;MASC;SG
ehrlich	honesta	ehrlich	honesta	ADJ	ADJ;FEM;SG
ehrlich	honestos	ehrlich	honesto	ADJ	ADJ;MASC;PL
umfassende	extensos	umfassend	extenso	ADJ;NOM;FEM;PL	ADJ;MASC;PL
umfassende	extensas	umfassend	extenso	ADJ;NOM;FEM;PL	ADJ;FEM;PL
kritisch	crítico	kritisch	crítico	ADJ	ADJ;MASC;SG
spielern	jugadores	spielern	jugador	N;PL	N;MASC;PL
spielern	reproductores	spielern	reproductor	N;PL	N;MASC;PL
spielern	apostadores	spielern	apostador	N;PL	N;MASC;PL
spielern	jugadores	spielern	jugador	N;PL	N;MASC;PL
begründer	fundadora	begründer	fundadora	ADJ	ADJ;FEM;SG
bedeutender	eminente	bedeutend	eminente	ADJ	ADJ;SG
gebraucht	necesitó	brauchen|gebrauchen	necesitar	V;V.PTCP	V;IND;SG;3;PST;FIN
gebraucht	necesitaba	brauchen|gebrauchen	necesitar	V;V.PTCP	V;IND;SG;3;IPFV;FIN
stellvertreter	alternativo	stellvertreter	alternativo	ADJ	ADJ;MASC;SG
stellvertreter	adjunta	stellvertreter	adjunto	ADJ	ADJ;FEM;SG
stellvertreter	alternos	stellvertreter	alterno	ADJ	ADJ;MASC;PL
stellvertreter	alterna	stellvertreter	alterno	ADJ	ADJ;FEM;SG
bäume	árboles	bäumen	árbol	N;NOM;MASC;PL	N;MASC;PL
bäume	arboles	bäumen	arbol	N;NOM;MASC;PL	N;MASC;PL
bäume	árboles	bäumen	árbol	N;NOM;MASC;PL	N;MASC;PL
künstlerischen	artística	künstlerisch	artístico	ADJ;NOM;MASC;SG	ADJ;FEM;SG
künstlerischen	artístico	künstlerisch	artístico	ADJ;NOM;MASC;SG	ADJ;MASC;SG
fünfte	quinto	fünft	quinto	ADJ;NOM;FEM;SG	ADJ;MASC;SG
fünfte	quinta	fünft	quinto	ADJ;NOM;FEM;SG	ADJ;FEM;SG
nachträglich	tardía	nachträglich	tarder	ADJ	ADJ;FEM;SG
liefern	proveer	liefern	proveer	V;NFIN	V;NFIN
liefern	proporcionar	liefern	proporcionar	V;NFIN	V;NFIN
liefern	proporcione	liefern	proporcionar	V;NFIN	V;IMP;SG;3;FIN
liefern	entrego	liefern	entrego	V;NFIN	V;IND;SG;1;PRS;FIN
liefern	entregar	liefern	entregar	V;NFIN	V;NFIN
liefern	entregando	liefern	entregar	V;NFIN	V;V.MSDR
liefern	entregar	liefern	entregar	V;NFIN	V;NFIN
brücken	bridges	brücken	bridge	N;NOM;FEM;PL	N
brücken	puentes	brücken	puente	N;NOM;FEM;PL	N;MASC;PL
unmöglich	imposible	unmöglich	imposible	ADJ	ADJ;SG
unmöglich	imposibles	unmöglich	imposible	ADJ	ADJ;PL
dahinter	detrás	dahinter	detrás	ADV	ADV
echte	reales	echt	real	ADJ;NOM;FEM;PL	ADJ;PL
echte	genuinos	echt	genuino	ADJ;NOM;FEM;PL	ADJ;MASC;PL
wählen	marcar	wählen	marcar	V;NFIN	V;NFIN
wählen	elija	wählen	elegir	V;NFIN	V;IND;SG;3;PRS;FIN
wählen	escoja	wählen	escoger	V;NFIN	V;SBJV;SG;3;PRS;FIN
wählen	elegir	wählen	elegir	V;NFIN	V;NFIN
wählen	elige	wählen	elegir	V;NFIN	V;IND;SG;3;PRS;FIN
wählen	seleccione	wählen	seleccionar	V;NFIN	V;IMP;SG;3;FIN
wählen	seleccione	wählen	seleccionar	V;NFIN	V;IMP;SG;3;FIN
wählen	seleccionar	wählen	seleccionar	V;NFIN	V;NFIN
wählen	selecciona	wählen	seleccionar	V;NFIN	V;IND;SG;3;PRS;FIN
intensiv	intensivo	intensiv	intensivo	ADJ	ADJ;MASC;SG
intensiv	intensiva	intensiv	intensivo	ADJ	ADJ;FEM;SG
intensiv	intenso	intensiv	intenso	ADJ	ADJ;MASC;SG
intensiv	intensos	intensiv	intenso	ADJ	ADJ;MASC;PL
intensiv	intensa	intensiv	intenso	ADJ	ADJ;FEM;SG
intensiv	intensas	intensiv	intenso	ADJ	ADJ;FEM;PL
intensiv	intenso	intensiv	intenso	ADJ	ADJ;MASC;SG
hinzugefügt	añadió	hinzufügen	añadir	V;V.PTCP	V;IND;SG;3;PST;FIN
hinzugefügt	agregó	hinzufügen	agregar	V;V.PTCP	V;IND;SG;3;PST;FIN
hände	manos	hand	mano	N;NOM;FEM;PL	N;FEM;PL
akademischen	académicas	akademisch	académico	ADJ;NOM;MASC;PL	ADJ;FEM;PL
duo	duo	duo	duo		
graben	excavar	graben	excavar	V;NFIN	V;NFIN
graben	cavar	graben	cavar	V;NFIN	V;NFIN
graben	graben	graben	graben	V;NFIN	V;IMP;PL;3;FIN
graben	excavando	graben	excavar	V;NFIN	V;V.MSDR
graben	cavando	graben	cavar	V;NFIN	V;V.MSDR
graben	cavar	graben	cavar	V;NFIN	V;NFIN
graben	excavar	graben	excavar	V;NFIN	V;NFIN
berühmten	famosas	berühmt	famoso	ADJ;PL	ADJ;FEM;PL
berühmten	famosos	berühmt	famoso	ADJ;PL	ADJ;MASC;PL
zugriff	accesos	zugreifen	acceso	N	N;MASC;PL
zugriff	acceso	zugreifen	acceso	N	N;MASC;SG
zugriff	access	zugreifen	acces	N	N;MASC
zugriff	acceso	zugreifen	acceso	N	N;MASC;SG
ausschuss	comisión	ausschassen	comisión	N	N;FEM;SG
ausschuss	comite	ausschassen	comite	N	N;MASC;SG
ausschuss	comité	ausschassen	comité	N	N;MASC;SG
erneuert	renueva	erneuern	renovar	V;V.PTCP	V;IND;SG;3;PRS;FIN
bewegt	mover	bewegen	mover	V;IND;SG;3;PRS;FIN	V;NFIN
bewegt	moviendo	bewegen	mover	V;IND;SG;3;PRS;FIN	V;V.MSDR
nehme	tomar	nehmen	tomar	V;IND;SG;3;PRS;FIN	V;NFIN
nehme	toma	nehmen	tomar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
erinnerungen	alarmas	erinnerung	alarma	N;NOM;FEM;PL	N;FEM;PL
erinnerungen	recuerdos	erinnerung	recuerdo	N;NOM;FEM;PL	N;MASC;PL
erinnerungen	memorias	erinnerung	memoria	N;NOM;FEM;PL	N;FEM;PL
erinnerungen	recordatorios	erinnerung	recordatorio	N;NOM;FEM;PL	N;MASC;PL
erinnerungen	recuerdos	erinnerung	recuerdo	N;NOM;FEM;PL	N;MASC;PL
blaue	azules	blau	azul	ADJ;NOM;FEM;PL	ADJ;PL
hingewiesen	señalado	hinweisen	señalar	V;V.PTCP	V;MASC;SG;PST;V.PTCP
hingewiesen	señaló	hinweisen	señalar	V;V.PTCP	V;IND;SG;3;PST;FIN
erzielen	lograr	erzielen	lograr	V;NFIN	V;NFIN
übliche	habituales	üblich	habitual	ADJ;NOM;FEM;PL	ADJ;PL
vergleichsweise	comparativamente	vergleichsweise	comparativamente	ADV	ADV
vergleichsweise	relativamente	vergleichsweise	relativamente	ADV	ADV
hochschulen	universidades	hochschulen	universidad	N;NOM;FEM;PL	N;FEM;PL
hochschulen	colegios	hochschulen	colegio	N;NOM;FEM;PL	N;MASC;PL
hochschulen	universidades	hochschulen	universidad	N;NOM;FEM;PL	N;FEM;PL
hochschulen	instituciones	hochschulen	institución	N;NOM;FEM;PL	N;FEM;PL
behaupten	afirmar	behaupten	afirmar	V;NFIN	V;NFIN
behaupten	reclamar	behaupten	reclamar	V;NFIN	V;NFIN
behaupten	afirmando	behaupten	afirmar	V;NFIN	V;V.MSDR
behaupten	reclamando	behaupten	reclamar	V;NFIN	V;V.MSDR
behaupten	alegando	behaupten	alegar	V;NFIN	V;V.MSDR
archäologische	arqueológicos	archäologisch	arqueológico	ADJ;NOM;FEM;PL	ADJ;MASC;PL
archäologische	arqueológicos	archäologisch	arqueológico	ADJ;NOM;FEM;PL	ADJ;MASC;PL
archäologische	arqueológicas	archäologisch	arqueológico	ADJ;NOM;FEM;PL	ADJ;FEM;PL
gefolgt	seguí	folgen	seguir	V;V.PTCP	V;IND;SG;1;PST;FIN
gefolgt	siguió	folgen	seguir	V;V.PTCP	V;IND;SG;3;PST;FIN
werft	astillero	werfen	astillero	N;NOM;FEM;SG	N;MASC;SG
werft	yard	werfen	yard	N;NOM;FEM;SG	N;SG
werft	yarda	werfen	yarda	N;NOM;FEM;SG	N;FEM;SG
werft	patio	werfen	patio	N;NOM;FEM;SG	N;MASC;SG
freiwillige	voluntarias	freiwillig	voluntario	ADJ;NOM;FEM;PL	ADJ;FEM;PL
blauen	azules	blau	azul	ADJ	ADJ;PL
blauen	azul	blau	azul	ADJ	ADJ;SG
küche	cocina	küchen	cocina	N;NOM;FEM;SG	N;FEM;SG
küche	gastronomía	küchen	gastronomía	N;NOM;FEM;SG	N;FEM;SG
küche	restaurante	küchen	restaurante	N;NOM;FEM;SG	N;SG
küche	gastronomía	küchen	gastronomía	N;NOM;FEM;SG	N;FEM;SG
küche	cocina	küchen	cocina	N;NOM;FEM;SG	N;FEM;SG
messen	medir	messen	medir	V;NFIN	V;NFIN
messen	mide	messen	medir	V;NFIN	V;IND;SG;3;PRS;FIN
messen	medir	messen	medir	V;NFIN	V;NFIN
taschenbuch	rústica	taschenbuch	rústica	ADJ	ADJ;FEM;SG
geöffnet	abrir	öffnen	abrir	V;V.PTCP	V;NFIN
geöffnet	abre	öffnen	abrir	V;V.PTCP	V;IND;SG;3;PRS;FIN
geöffnet	abra	öffnen	abrir	V;V.PTCP	V;IMP;SG;3;FIN
geöffnet	abrió	öffnen	abrir	V;V.PTCP	V;IND;SG;3;PST;FIN
geöffnet	abre	öffnen	abrir	V;V.PTCP	V;IND;SG;3;PRS;FIN
veränderung	modificación	veränderung	modificación	N;NOM;FEM;SG	N;FEM;SG
veränderung	alteración	veränderung	alteración	N;NOM;FEM;SG	N;FEM;SG
veränderung	modificación	veränderung	modificación	N;NOM;FEM;SG	N;FEM;SG
veränderung	cambio	veränderung	cambio	N;NOM;FEM;SG	N;MASC;SG
veränderung	variación	veränderung	variación	N;NOM;FEM;SG	N;FEM;SG
zentral	centralizado	zentral	centralizado	ADJ	ADJ;MASC;SG;V.PTCP
zentral	centralizadas	zentral	centralizado	ADJ	ADJ;FEM;PL;V.PTCP
zentral	centralizados	zentral	centralizado	ADJ	ADJ;MASC;PL;V.PTCP
zentral	centralizada	zentral	centralizado	ADJ	ADJ;FEM;SG;V.PTCP
zentral	céntrica	zentral	céntrico	ADJ	ADJ;FEM;SG
zentral	central	zentral	central	ADJ	ADJ;SG
zentral	céntrico	zentral	céntrico	ADJ	ADJ;MASC;SG
zentral	centralizado	zentral	centralizado	ADJ	ADJ;MASC;SG;V.PTCP
zentral	centralizadas	zentral	centralizado	ADJ	ADJ;FEM;PL;V.PTCP
zentral	centralizados	zentral	centralizado	ADJ	ADJ;MASC;PL;V.PTCP
zentral	centralizada	zentral	centralizado	ADJ	ADJ;FEM;SG;V.PTCP
umliegenden	circundantes	umliegend	circundante	ADJ;PL	ADJ;PL
definitiv	definitivo	definitiv	definitivo	ADJ	ADJ;MASC;SG
stirbt	muere	sterben	morir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
stirbt	morir	sterben	morir	V;IND;SG;3;PRS;FIN	V;NFIN
stirbt	muriendo	sterben	morir	V;IND;SG;3;PRS;FIN	V;V.MSDR
dasselbe	igual	dasselbe	igual	ADV	ADV
schuld	culpable	schuld	culpable	ADJ	ADJ;SG
bitten	ruego	bitten	ruego	V;NFIN	V;IND;SG;1;PRS;FIN
bitten	mendigar	bitten	mendigar	V;NFIN	V;NFIN
bitten	ruega	bitten	ruega	V;NFIN	V;IND;SG;3;PRS;FIN
bitten	suplicar	bitten	suplicar	V;NFIN	V;NFIN
bitten	rogar	bitten	rogar	V;NFIN	V;NFIN
bitten	suplica	bitten	suplicar	V;NFIN	V;IND;SG;3;PRS;FIN
fördern	promocionar	fördern	promocionar	V;NFIN	V;NFIN
fördern	promocionando	fördern	promocionar	V;NFIN	V;V.MSDR
fördern	promoviendo	fördern	promover	V;NFIN	V;V.MSDR
fördern	promocionar	fördern	promocionar	V;NFIN	V;NFIN
fördern	promover	fördern	promover	V;NFIN	V;NFIN
fördern	promueva	fördern	promueva	V;NFIN	V;SBJV;SG;3;FIN
fördern	promociona	fördern	promocionar	V;NFIN	V;IND;SG;3;PRS;FIN
verteilung	reparto	Verteilung	reparto	N;NOM;SG	N;MASC;SG
verteilung	distribución	Verteilung	distribución	N;NOM;SG	N;FEM;SG
piloten	pilotos	pilot	piloto	N;PL	N;PL
piloten	pilot	pilot	pilot	N;PL	N
restauriert	restaura	restaurieren	restaura	V;V.PTCP	V;IND;SG;3;PRS;FIN
beschluss	decision	beschließen	decisionr	N	N;FEM;SG
beschluss	decisión	beschließen	decisión	N	N;FEM;SG
theorien	teorías	theorien	teoría	N	N;FEM;PL
htm	htm	htm	htm		
krise	recesión	krise	recesión	N;NOM;FEM;SG	N;FEM;SG
krise	crisis	krise	crisis	N;NOM;FEM;SG	N;FEM
krise	crisis	krise	crisis	N;NOM;FEM;SG	N;FEM
glocke	campana	glock	campana	N;NOM;FEM;SG	N;FEM;SG
glocke	timbre	glock	timbre	N;NOM;FEM;SG	N;MASC;SG
glocke	bell	glock	bell	N;NOM;FEM;SG	N;SG
besonderes	especial	besonder	especial	ADJ;NOM;NEUT;SG	ADJ;SG
armen	pobrecito	arm	pobrecito	ADJ	ADJ;MASC;SG
armen	pobre	arm	pobre	ADJ	ADJ;SG
lokal	local	lokal	local	ADJ	ADJ;SG
lokal	locales	lokal	local	ADJ	ADJ;PL
jährliche	anuales	jährlich	anual	ADJ;NOM;FEM;PL	ADJ;PL
jährliche	anuales	jährlich	anual	ADJ;NOM;FEM;PL	ADJ;PL
mandat	mandato	mandat	mandato	N;NOM;SG	N;MASC;SG
bedeckt	cubierta	bedecken	cubierto	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
bedeckt	cubiertas	bedecken	cubierto	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
bedeckt	cubierto	bedecken	cubierto	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
bedeckt	cubiertos	bedecken	cubierto	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
bedeckt	nublado	bedecken	nublado	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
echt	genuina	echt	genuina	ADJ	ADJ;FEM;SG
echt	genuinos	echt	genuino	ADJ	ADJ;MASC;PL
echt	genuino	echt	genuino	ADJ	ADJ;MASC;SG
echt	legítimas	echt	legítima	ADJ	ADJ;FEM;PL
echt	legítima	echt	legítimo	ADJ	ADJ;FEM;SG
echt	legítimo	echt	legítimo	ADJ	ADJ;MASC;SG
echt	legítimos	echt	legítimo	ADJ	ADJ;MASC;PL
echt	legal	echt	legal	ADJ	ADJ;SG
menschliche	humanas	menschlich	humano	ADJ;NOM;FEM;PL	ADJ;FEM;PL
opposition	oposición	opposition	oposición	N;NOM;SG	N;FEM;SG
dunkel	oscuro	dunkel	oscuro	ADJ	ADJ;MASC;SG
dunkel	oscuros	dunkel	oscuro	ADJ	ADJ;MASC;PL
dunkel	oscura	dunkel	oscuro	ADJ	ADJ;FEM;SG
verbesserte	mejoró	verbessern	mejorar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
aufhebung	supresión	aufhebung	supresión	N;NOM;FEM;SG	N;FEM;SG
aufhebung	abolición	aufhebung	abolición	N;NOM;FEM;SG	N;FEM;SG
aufhebung	revocación	aufhebung	revocación	N;NOM;FEM;SG	N;FEM;SG
aufhebung	derogación	aufhebung	derogación	N;NOM;FEM;SG	N;FEM;SG
aufhebung	levantamiento	aufhebung	levantamiento	N;NOM;FEM;SG	N;MASC;SG
unabhängigen	independiente	unabhängig	independiente	ADJ	ADJ;SG
partie	lot	partie	lot		
freigabe	liberación	freigabe	liberación	N;NOM;FEM;SG	N;FEM;SG
freigabe	lanzamiento	freigabe	lanzamiento	N;NOM;FEM;SG	N;MASC;SG
freigabe	excarcelación	freigabe	excarcelación	N;NOM;FEM;SG	N;FEM;SG
freigabe	aclaramiento	freigabe	aclaramiento	N;NOM;FEM;SG	N;MASC;SG
freigabe	desbloqueo	freigabe	desbloqueo	N;NOM;FEM;SG	N;MASC;SG
mischung	mezclado	mischung	mezclado	ADJ	ADJ;MASC;SG;V.PTCP
geschäft	tienda	schäfen	tienda	N;NOM;NEUT;SG	N;FEM;SG
geschäft	transacción	schäfen	transacción	N;NOM;NEUT;SG	N;FEM;SG
geschäft	almacén	schäfen	almacén	N;NOM;NEUT;SG	N;MASC;SG
geschäft	tienda	schäfen	tienda	N;NOM;NEUT;SG	N;FEM;SG
geschäft	store	schäfen	store	N;NOM;NEUT;SG	N
geschäft	empresa	schäfen	empresa	N;NOM;NEUT;SG	N;FEM;SG
geschäft	negocio	schäfen	negocio	N;NOM;NEUT;SG	N;MASC;SG
streng	rigurosas	streng	riguroso	ADJ	ADJ;FEM;PL
streng	rigurosa	streng	riguroso	ADJ	ADJ;FEM;SG
streng	riguroso	streng	riguroso	ADJ	ADJ;MASC;SG
streng	rigurosos	streng	riguroso	ADJ	ADJ;MASC;PL
streng	estrictas	streng	estricto	ADJ	ADJ;FEM;PL
streng	rigurosa	streng	riguroso	ADJ	ADJ;FEM;SG
streng	estricta	streng	estricto	ADJ	ADJ;FEM;SG
streng	estricto	streng	estricto	ADJ	ADJ;MASC;SG
streng	estrictos	streng	estricto	ADJ	ADJ;MASC;PL
katholisch	católico	katholisch	católico	ADJ	ADJ;MASC;SG
katholisch	católica	katholisch	católico	ADJ	ADJ;FEM;SG
kompositionen	composiciones	komposition	composición	N;NOM;FEM;PL	N;FEM;PL
brasilianischer	brasilero	brasilianisch	brasilero	ADJ	ADJ;MASC;SG
brasilianischer	brasileña	brasilianisch	brasileño	ADJ	ADJ;FEM;SG
dichte	densa	dicht	denso	ADJ;NOM;SG	ADJ;FEM;SG
dichte	denso	dicht	denso	ADJ;NOM;SG	ADJ;MASC;SG
verursacht	causó	verursachen	causar	V;V.PTCP	V;IND;SG;3;PST;FIN
verursacht	causando	verursachen	causar	V;V.PTCP	V;V.MSDR
verursacht	causar	verursachen	causar	V;V.PTCP	V;NFIN
verursacht	provocando	verursachen	provocar	V;V.PTCP	V;V.MSDR
spät	tardía	spät	tarder	ADJ	ADJ;FEM;SG
östliche	orientales	östlich	oriental	ADJ;NOM;FEM;PL	ADJ;PL
abgegeben	rindió	abgeben	rendir	V;V.PTCP	V;IND;SG;3;PST;FIN
normal	habitual	normal	habitual	ADJ	ADJ;SG
normal	habituales	normal	habitual	ADJ	ADJ;PL
normal	usual	normal	usual	ADJ	ADJ;SG
normal	normales	normal	normal	ADJ	ADJ;PL
normal	normal	normal	normal	ADJ	ADJ;SG
besuchen	visite	besuchen	visitar	V;NFIN	V;IMP;SG;3;FIN
besuchen	visitar	besuchen	visitar	V;NFIN	V;NFIN
besuchen	visitando	besuchen	visitar	V;NFIN	V;V.MSDR
besuchen	visitar	besuchen	visitar	V;NFIN	V;NFIN
alternativ	alternativo	alternativ	alternativo	ADJ	ADJ;MASC;SG
alternativ	alternativos	alternativ	alternativo	ADJ	ADJ;MASC;PL
vorübergehend	transitorios	vorübergehend	transitorio	ADJ	ADJ;MASC;PL
vorübergehend	transitorio	vorübergehend	transitorio	ADJ	ADJ;MASC;SG
vorübergehend	transitoria	vorübergehend	transitorio	ADJ	ADJ;FEM;SG
vorübergehend	transitorias	vorübergehend	transitorio	ADJ	ADJ;FEM;PL
vorübergehend	temporales	vorübergehend	temporal	ADJ	ADJ;PL
vorübergehend	temporal	vorübergehend	temporal	ADJ	ADJ;SG
vorübergehend	temporario	vorübergehend	temporario	ADJ	ADJ;MASC;SG
existierte	existió	existieren	existir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
europäischer	europeo	europäisch	europeo	ADJ	ADJ;MASC;SG
europäischer	europea	europäisch	europeo	ADJ	ADJ;FEM;SG
europäischer	europeas	europäisch	europeo	ADJ	ADJ;FEM;PL
verwaltet	gestiona	verwalten	gestionar	V;V.PTCP	V;IND;SG;3;PRS;FIN
verwaltet	administra	verwalten	administrar	V;V.PTCP	V;IND;SG;3;PRS;FIN
finanzierung	financiación	finanzierung	financiación	N;NOM;FEM;SG	N;FEM;SG
finanzierung	financiamiento	finanzierung	financiamiento	N;NOM;FEM;SG	N;MASC;SG
finanzierung	financiación	finanzierung	financiación	N;NOM;FEM;SG	N;FEM;SG
finanzierung	financiamiento	finanzierung	financiamiento	N;NOM;FEM;SG	N;MASC;SG
finanzierung	financiación	finanzierung	financiación	N;NOM;FEM;SG	N;FEM;SG
finanzierung	financiamiento	finanzierung	financiamiento	N;NOM;FEM;SG	N;MASC;SG
dringend	urgentes	dringend	urgente	ADJ	ADJ;PL
dringend	urgente	dringend	urgente	ADJ	ADJ;SG
überzeugen	convencer	überzeugen	convencer	V;NFIN	V;NFIN
überzeugen	convence	überzeugen	convencer	V;NFIN	V;IND;SG;3;PRS;FIN
überzeugen	convencer	überzeugen	convencer	V;NFIN	V;NFIN
überzeugen	convencer	überzeugen	convencer	V;NFIN	V;NFIN
überzeugen	persuadir	überzeugen	persuadir	V;NFIN	V;NFIN
äußere	exteriores	äußer	exterior	ADJ;NOM;FEM;PL	ADJ;PL
töten	matando	töten	matar	V;NFIN	V;V.MSDR
töten	matar	töten	matar	V;NFIN	V;NFIN
töten	matar	töten	matar	V;NFIN	V;NFIN
töten	mata	töten	matar	V;NFIN	V;IND;SG;3;PRS;FIN
töten	matar	töten	matar	V;NFIN	V;NFIN
hammer	asombroso	Hammer	asombroso	ADJ	ADJ;MASC;SG
hammer	increíble	Hammer	increíble	ADJ	ADJ;SG
hammer	impresionante	Hammer	impresionante	ADJ	ADJ;SG
feststellen	detectar	feststellen	detectar	V;NFIN	V;NFIN
feststellen	detecta	feststellen	detectar	V;NFIN	V;IND;SG;3;PRS;FIN
unterbrochen	interrumpió	unterbrechen	interrumpir	V;V.PTCP	V;IND;SG;3;PST;FIN
publiziert	publica	publizieren	publicar	V;V.PTCP	V;IND;SG;3;PRS;FIN
beinahe	casi	beinahe	casi	ADV	ADV
beinahe	casi	beinahe	casi	ADV	ADV
glaubt	creer	glauben	creer	V;IND;SG;3;PRS;FIN	V;NFIN
glaubt	piensa	glauben	pensar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
glaubt	cree	glauben	creer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ausführlich	detallada	ausführlich	detallado	ADJ	ADJ;FEM;SG;V.PTCP
ausführlich	detalladas	ausführlich	detallado	ADJ	ADJ;FEM;PL;V.PTCP
ausführlich	detallado	ausführlich	detallado	ADJ	ADJ;MASC;SG;V.PTCP
verletzung	infracción	verletzung	infracción	N;FEM;SG	N;FEM;SG
verletzung	violación	verletzung	violación	N;FEM;SG	N;FEM;SG
verletzung	infracción	verletzung	infracción	N;FEM;SG	N;FEM;SG
verletzung	vulneración	verletzung	vulneración	N;FEM;SG	N;FEM;SG
verletzung	lesión	verletzung	lesión	N;FEM;SG	N;FEM;SG
verletzung	infracción	verletzung	infracción	N;FEM;SG	N;FEM;SG
verletzung	incumplimiento	verletzung	incumplimiento	N;FEM;SG	N;MASC;SG
verletzung	brecha	verletzung	brecha	N;FEM;SG	N;FEM;SG
erhebt	recauda	erheben	recaudar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
erhebt	recoge	erheben	recoger	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
