και	un	και	un	CONJ	CONJ
νου	prāts	νου	prāts	N;NOM;NEUT;SG	N;NOM;MASC;SG
φωλιά	ligzda	φωλιός	ligzda	N;NOM;FEM;SG	N;NOM;FEM;SG
φορέας	organizācija	φορέας	organizācija	N;NOM;MASC;SG	N;NOM;FEM;SG
φορέας	pārvadātājs	φορέας	pārvadātājs	N;NOM;MASC;SG	N;NOM;MASC;SG
φορέας	kabīne	φορέας	kabīne	N;NOM;MASC;SG	N;NOM;FEM;SG
φορέας	nesējs	φορέας	nesējs	N;NOM;MASC;SG	N;NOM;MASC;SG
φορέας	iestāde	φορέας	iestāde	N;NOM;MASC;SG	N;NOM;FEM;SG
φορέας	institūcija	φορέας	institūcija	N;NOM;MASC;SG	N;NOM;FEM;SG
διαβάσει	lasi	διαβάζω	lasīt	V;PFV;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
διαβάσει	lasīt	διαβάζω	lasīt	V;PFV;NFIN;ACT	V;POS;NFIN
μιούζικαλ	muzikāls	μιούζικαλ	muzikāls	N;NOM;NEUT;SG	N;NOM;MASC;SG
πνευματικό	garīgais	πνευματικός	garīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πνευματικό	garīgā	πνευματικός	garīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
επιτευχθεί	sasniegti	επιτυγχάνω	sasniegt	V;PFV;3;NFIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
επιτευχθεί	sasniegta	επιτυγχάνω	sasniegt	V;PFV;3;NFIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
επιτευχθεί	sasniegts	επιτυγχάνω	sasniegt	V;PFV;3;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
σφάλμα	kļūda	σφάλμα	kļūda	N;NOM;NEUT;SG	N;NOM;FEM;SG
θεμέλια	pamati	θεμέλιο	pamats	N;NOM;NEUT;PL	N;NOM;MASC;PL
δήμαρχοι	mēri	δήμαρχος	mēre	N;NOM;MASC;PL	N;NOM;MASC;PL
ηφαίστειο	vulkāna	ηφαίστειο	vulkāns	N;NOM;NEUT;SG	N;NOM;MASC;SG
πλάκες	plates	πλάκη	plate	N;NOM;FEM;PL	N;NOM;FEM;PL
πλάκες	plātnes	πλάκη	plātne	N;NOM;FEM;PL	N;NOM;FEM;PL
πλάκες	plāksnes	πλάκη	plāksne	N;NOM;FEM;PL	N;NOM;FEM;PL
επηρεάζει	ietekmē	επηρεάζω	ietekmēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
τριάδα	triāde	τριάδα	triāde	N;NOM;FEM;SG	N;NOM;FEM;SG
τριάδα	trīsvienība	τριάδα	trīsvienība	N;NOM;FEM;SG	N;NOM;FEM;SG
νομάρχης	prefekts	νομάρχης	prefekts	N;NOM;MASC;SG	N;NOM;MASC;SG
συνεχόμενη	nepārtraukts	συνεχόμενος	nepārtraukt	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
συνεχόμενη	nepārtrauktā	συνεχόμενος	nepārtraukt	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υποδηλώνει	norāda	υποδηλώνω	norādīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
υποδηλώνει	ierosina	υποδηλώνω	ierosināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
μηχανικό	mehāniskais	μηχανικός	mehānisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μηχανικό	mehāniska	μηχανικός	mehāniska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μηχανικό	mehāniskā	μηχανικός	mehāniska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ισχύουν	piemērot	ισχύω	piemērot	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;NFIN
ισχύουν	pielietot	ισχύω	pielietot	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;NFIN
ολυμπιακή	olimpiskā	ολυμπιακός	olimpiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ολυμπιακή	olimpiskais	ολυμπιακός	olimpisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
δικαστήρια	tiesas	δικαστήρι	tiesa	N;NOM;NEUT;PL	N;NOM;FEM;PL
αυτοκράτορες	imperatori	αυτοκράτορα	imperators	N;NOM;MASC;PL	N;NOM;MASC;PL
τόξο	loks	τόξο	loks	N;NOM;NEUT;SG	N;NOM;MASC;SG
τόξο	loka	τόξο	loks	N;NOM;NEUT;SG	N;NOM;FEM;SG
εκπροσώπους	pārstāvji	εκπρόσωπος	pārstāvis	N;NOM;MASC;PL	N;NOM;MASC;PL
έξοδα	izmaksas	έξοδο	izmaksa	N;NOM;NEUT;PL	N;NOM;FEM;PL
διεργασία	process	διεργασία	process	N;NOM;FEM;SG	N;NOM;MASC;SG
διάσκεψη	konference	διάσκεψη	konference	N;NOM;FEM;SG	N;NOM;FEM;SG
αδελφοί	brāļi	αδελφός	brālis	N;NOM;MASC;PL	N;NOM;MASC;PL
διατηρηθεί	uzturēts	διατηρώ	uzturēt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
διαλύτες	šķīdinātāji	διαλύτης	šķīdinātājs	N;NOM;MASC;PL	N;NOM;MASC;PL
άλογα	zirgi	άλογος	zirgs	N;NOM;NEUT;PL	N;NOM;MASC;PL
φυλακίστηκε	ieslodzīts	φυλακίζω	ieslodzīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ιππικό	kavalēriju	ιππικός	kavalērija	N;ACC;MASC;SG	N;ACC;FEM;SG
σκοτώνει	nogalina	σκοτώνω	nogalināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
αετός	ērglis	αετός	ērglis	N;NOM;MASC;SG	N;NOM;MASC;SG
αυξημένη	palielināts	αυξημένος	palielināt	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αυξημένη	paaugstināts	αυξημένος	paaugstināt	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αυξημένη	paaugstināta	αυξημένος	paaugstināt	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αυξημένη	palielināta	αυξημένος	palielināt	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
πείραμα	izmēģinājums	πείραμα	izmēģinājums	N;NOM;NEUT;SG	N;NOM;MASC;SG
πείραμα	eksperiments	πείραμα	eksperiments	N;NOM;NEUT;SG	N;NOM;MASC;SG
κρέας	gaļas	κρέος	gaļa	N;NOM;NEUT;SG	N;NOM;MASC;SG
κρέας	gaļa	κρέος	gaļa	N;NOM;NEUT;SG	N;NOM;FEM;SG
επαγγελματικά	profesionāli	επαγγελματικά	profesionāli	ADV	ADV
επαγγελματικά	profesionāli	επαγγελματικά	profesionāli	ADV	ADV
επιφάνειες	virsmas	επιφάνεια	virsma	N;NOM;FEM;PL	N;NOM;FEM;PL
καθαρή	tīra	καθερός	tīra	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
καθαρή	tīrs	καθερός	tīrs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
καθαρή	tīra	καθερός	tīra	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
καθαρή	tīrs	καθερός	tīrs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κοπέλα	draudzene	κοπέλα	draudzene	N;NOM;FEM;SG	N;NOM;FEM;SG
κοπέλα	meitiņa	κοπέλα	meitiņa	N;NOM;FEM;SG	N;NOM;FEM;SG
κοπέλα	meitene	κοπέλα	meitene	N;NOM;FEM;SG	N;NOM;FEM;SG
σώσει	saglabāt	σώνω	saglabāt	V;PFV;IND;SG;3;FIN;ACT	V;POS;NFIN
κλασικό	klasiska	κλασικός	klasiska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κλασικό	klasisks	κλασικός	klasisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ανζού	anjou	ανζού	anjo	N;NOM;MASC;SG	N;NOM;MASC;SG
παππούς	vectēvs	παππούς	vectēvs	N;NOM;MASC;SG	N;NOM;MASC;SG
παππούς	vectēvs	παππούς	vectēvs	N;NOM;MASC;SG	N;NOM;MASC;SG
αγόρι	zēns	αγόρι	zēns	N;NOM;NEUT;SG	N;NOM;MASC;SG
αγόρι	puika	αγόρι	puika	N;NOM;NEUT;SG	N;NOM;MASC;SG
θεολόγος	teologs	θεολόγος	teologs	N;NOM;MASC;SG	N;NOM;MASC;SG
αναγκαία	nepieciešama	αναγκαίος	nepieciešama	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αναγκαία	nepieciešams	αναγκαίος	nepieciešams	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
στήθος	krūškurvja	στήθος	krūškurvis	N;NOM;NEUT;SG	N;NOM;FEM;SG
στήθος	krūts	στήθος	krūts	N;NOM;NEUT;SG	N;NOM;FEM;SG
ερωτήσεις	jautājumi	ερώτηση	jautājums	N;NOM;FEM;PL	N;NOM;MASC;PL
γνωρίζοντας	zinot	γνωρίζω	zināt	V;IPFV;V.CVB;ACT	V;V.CVB
ναύαρχος	admirālis	ναύαρχος	admirālis	N;NOM;MASC;SG	N;NOM;MASC;SG
δουλειές	darbi	δουλειή	darbs	N;NOM;FEM;PL	N;NOM;MASC;PL
δουλειές	darbavietas	δουλειή	darbavieta	N;NOM;FEM;PL	N;NOM;FEM;PL
αποτελεσματική	efektīva	αποτελεσματικός	efektīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αποτελεσματική	efektīvs	αποτελεσματικός	efektīvs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αποτελεσματική	efektīvā	αποτελεσματικός	efektīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αποτελεσματική	efektīva	αποτελεσματικός	efektīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αποτελεσματική	efektīvs	αποτελεσματικός	efektīvs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αποφασίσει	nolemt	αποφασίζω	nolemt	V;PFV;NFIN;ACT	V;POS;NFIN
αποφασίσει	lemt	αποφασίζω	lemt	V;PFV;NFIN;ACT	V;POS;NFIN
αποφασίσει	izlemj	αποφασίζω	izlemt	V;PFV;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
αποφασίσει	lemj	αποφασίζω	lemt	V;PFV;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
αποφασίσει	izlemt	αποφασίζω	izlemt	V;PFV;NFIN;ACT	V;POS;NFIN
δελτίο	biļetens	δελτίο	biļetens	N;NOM;NEUT;SG	N;NOM;MASC;SG
διαφωνία	strīds	διαφωνία	strīds	N;NOM;FEM;SG	N;NOM;MASC;SG
πούλησε	pārdots	πουλώ	pārdot	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ηλεκτρονικά	elektroniski	ηλεκτρονικά	elektroniski	ADV	ADV
στήλες	kolonnas	στήλη	kolonna	N;NOM;FEM;PL	N;NOM;FEM;PL
στήλες	ailes	στήλη	aile	N;NOM;FEM;PL	N;NOM;FEM;PL
αποκαλύπτει	atklājas	αποκαλύπτω	atklāties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
αποκαλύπτει	atklāj	αποκαλύπτω	atklāt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
σάββατο	sestdienu	σάββατος	sestdiena	N;ACC;NEUT;SG	N;ACC;FEM;SG
υπερβολική	pārmērīgā	υπερβολικός	pārmērīgs	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υπερβολική	pārmērīga	υπερβολικός	pārmērīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υπερβολική	pārmērīgs	υπερβολικός	pārmērīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κογκρέσο	kongress	κογκρέσο	kongress	N;NOM;NEUT;SG	N;NOM;MASC;SG
διαχωρισμός	dalījums	διαχωρισμός	dalījums	N;NOM;MASC;SG	N;NOM;MASC;SG
διαχωρισμός	nodalīšana	διαχωρισμός	nodalīšana	N;NOM;MASC;SG	N;NOM;FEM;SG
διαχωρισμός	atdalīšanās	διαχωρισμός	atdalīšanās	N;NOM;MASC;SG	N;NOM;FEM;SG
διαχωρισμός	atdalīšana	διαχωρισμός	atdalīšana	N;NOM;MASC;SG	N;NOM;FEM;SG
διαχωρισμός	nošķiršana	διαχωρισμός	nošķiršana	N;NOM;MASC;SG	N;NOM;FEM;SG
υποτίθεται	domājams	υποτίθεμαι	domāt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
συντομογραφία	saīsinājums	συντομογραφία	saīsinājums	N;NOM;FEM;SG	N;NOM;MASC;SG
στοά	tunelis	στοά	tunelis	N;NOM;FEM;SG	N;NOM;MASC;SG
στοά	galerija	στοά	galerija	N;NOM;FEM;SG	N;NOM;FEM;SG
προοδευτική	progresīva	προοδευτικός	progresīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
προοδευτική	pakāpeniska	προοδευτικός	pakāpeniska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πραγματικός	īstais	πραγματικός	īsts	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
πραγματικός	īsta	πραγματικός	īsta	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
πραγματικός	reālā	πραγματικός	reāls	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
λαιμό	kakls	λαιμός	kakls	N;NOM;NEUT;SG	N;NOM;MASC;SG
γνωρίσει	satikās	γνωρίζω	satikties	V;PFV;NFIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
αναπτύχθηκαν	attīstītas	αναπτύσσω	attīstīt	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
αναπτύχθηκαν	izstrādāti	αναπτύσσω	izstrādāt	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
αναπτύχθηκαν	attīstītajām	αναπτύσσω	attīstīt	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;DAT;DEF;FEM;PL;PST;V.PTCP
πρεσβεία	vēstniecība	πρεσβεία	vēstniecība	N;NOM;FEM;SG	N;NOM;FEM;SG
διακήρυξη	deklarāciju	διακήρυξη	deklarācija	N;ACC;FEM;SG	N;ACC;FEM;SG
φαντασία	iztēle	φαντασία	iztēle	N;NOM;FEM;SG	N;NOM;FEM;SG
χρήσιμη	lietderīga	χρήσιμος	lietderīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
χρήσιμη	noderīgs	χρήσιμος	noderīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
χρήσιμη	noderīga	χρήσιμος	noderīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
χρήσιμη	noderīga	χρήσιμος	noderīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μειωθεί	samazinātas	μειώνω	samazināt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
μειωθεί	samazināta	μειώνω	samazināt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
μειωθεί	samazināts	μειώνω	samazināt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
μειωθεί	samazināti	μειώνω	samazināt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
επιστήμονας	zinātnieks	επιστήμονας	zinātnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
νικήσει	pārspēt	νικώ	pārspēt	V;PFV;NFIN;ACT	V;POS;NFIN
υποδοχή	ligzda	υποδοχή	ligzda	N;NOM;FEM;SG	N;NOM;FEM;SG
υποδοχή	saņemšana	υποδοχή	saņemšana	N;NOM;FEM;SG	N;NOM;FEM;SG
υποδοχή	pieņemšana	υποδοχή	pieņemšana	N;NOM;FEM;SG	N;NOM;FEM;SG
υποδοχή	uzņemšana	υποδοχή	uzņemšana	N;NOM;FEM;SG	N;NOM;FEM;SG
διαδικτυακή	tiešsaistē	διαδικτυακός	tiešsaiste	ADJ;NOM;FEM;SG	ADJ;MASC;SG
αποδείξει	demonstrēt	αποδεικνύω	demonstrēt	V;PFV;IND;SG;3;FIN;ACT	V;POS;NFIN
αποδείξει	pierādīt	αποδεικνύω	pierādīt	V;PFV;IND;SG;3;FIN;ACT	V;POS;NFIN
τεστ	testa	τεστ	tests	N;NOM;NEUT;SG	N;NOM;MASC;SG
τεστ	tests	τεστ	tests	N;NOM;NEUT;SG	N;NOM;MASC;SG
τεστ	pārbaude	τεστ	pārbaude	N;NOM;NEUT;SG	N;NOM;FEM;SG
κομμουνιστές	komunisti	κομμουνιστής	komunists	N;NOM;MASC;PL	N;NOM;MASC;PL
παραδοσιακές	tradicionālie	παραδοσιακός	tradicionāls	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
πλάτωνα	plato	πλάτωνας	platot	N;NOM;NEUT;SG	N
σφαίρες	lodes	σφαίρα	lode	N;NOM;FEM;PL	N;NOM;FEM;PL
δοκιμή	testa	δοκιμή	tests	N;NOM;FEM;SG	N;NOM;MASC;SG
δοκιμή	tests	δοκιμή	tests	N;NOM;FEM;SG	N;NOM;MASC;SG
δοκιμή	pārbaude	δοκιμή	pārbaude	N;NOM;FEM;SG	N;NOM;FEM;SG
δοκιμή	testēšana	δοκιμή	testēšana	N;NOM;FEM;SG	N;NOM;FEM;SG
συμμετέχοντας	piedalās	συμμετέχων	piedalīties	V;IPFV;V.CVB;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
διόρισε	iecelta	διορίζω	iecelt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
διόρισε	iecelts	διορίζω	iecelt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
μνημείων	pieminekļu	μνημείο	piemineklis	N;GEN;NEUT;PL	N;GEN;MASC;PL
θετικό	pozitīvā	θετικός	pozitīvs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
θετικό	pozitīva	θετικός	pozitīvs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
θετικό	pozitīvais	θετικός	pozitīvs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
θετικό	pozitīvs	θετικός	pozitīvs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
υπερβολικά	pārmērīgi	υπερβολικά	pārmērīgi	ADV	ADV
κυκλοφορούν	cirkulēt	κυκλοφορώ	cirkulēt	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;NFIN
μάιος	maijs	μάιος	maijs	N;NOM;MASC;SG	N;NOM;MASC;SG
λαοί	tautas	λαός	tauta	N;NOM;MASC;PL	N;NOM;FEM;PL
οικονομολόγος	ekonomists	οικονομολόγος	ekonomists	N;NOM;MASC;SG	N;NOM;MASC;SG
αρχαιολόγος	arheologs	αρχαιολόγος	arheologs	N;NOM;MASC;SG	N;NOM;MASC;SG
οκτώβριος	oktobris	οκτώβριος	oktobris	N;NOM;MASC;SG	N;NOM;MASC;SG
μοναστήρια	klosteri	μοναστήρι	klosteris	N;NOM;NEUT;PL	N;NOM;MASC;PL
μείγμα	maisījums	μείγμα	maisījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
μείγμα	maisījums	μείγμα	maisījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
μείγμα	maisījums	μείγμα	maisījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
συγκεντρώσεις	koncentrācijas	σύγκεντρωση	koncentrācija	N;NOM;FEM;PL	N;NOM;FEM;PL
συγκεντρώσεις	apvienošanas	σύγκεντρωση	apvienošana	N;NOM;FEM;PL	N;NOM;FEM;PL
τελετές	rituāli	τελετής	rituāli	N;NOM;FEM;PL	N;NOM;MASC;PL
τελετές	ceremonijas	τελετής	ceremonija	N;NOM;FEM;PL	N;NOM;FEM;PL
αγρότες	lauksaimnieki	αγρότης	lauksaimnieks	N;NOM;MASC;PL	N;NOM;MASC;PL
αγρότες	zemnieki	αγρότης	zemnieks	N;NOM;MASC;PL	N;NOM;MASC;PL
παρακμή	kritums	παρακμή	kritums	N;NOM;FEM;SG	N;NOM;MASC;SG
διαγωνισμός	konkurence	διαγωνισμός	konkurence	N;NOM;MASC;SG	N;NOM;FEM;SG
διαγωνισμός	konkurss	διαγωνισμός	konkurss	N;NOM;MASC;SG	N;NOM;MASC;SG
τεχνικό	tehniskais	τεχνικός	tehnisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τεχνικό	tehniskā	τεχνικός	tehniska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αντίγραφα	kopijas	αντίγραφο	kopija	N;NOM;NEUT;PL	N;NOM;FEM;PL
μητρική	vecāks	μητρικός	vecāks	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;MASC;SG
μητρική	vecāka	μητρικός	veca	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;FEM;SG
συνείδηση	sirdsapziņu	συνείδηση	sirdsapziņa	N;ACC;FEM;SG	N;ACC;FEM;SG
υποψήφιο	kandidāts	υποψήφιο	kandidāts	N;NOM;NEUT;SG	N;NOM;MASC;SG
διεργασίες	procesi	διεργασία	process	N;NOM;FEM;PL	N;NOM;MASC;PL
θεσμός	iestāde	θεσμός	iestāde	N;NOM;MASC;SG	N;NOM;FEM;SG
θεσμός	institūcija	θεσμός	institūcija	N;NOM;MASC;SG	N;NOM;FEM;SG
κυριολεκτικά	burtiski	κυριολεκτικά	burtiski	ADV	ADV
επιθεώρηση	apskate	επιθεώρηση	apskate	N;NOM;FEM;SG	N;NOM;FEM;SG
επιθεώρηση	pārbaude	επιθεώρηση	pārbaude	N;NOM;FEM;SG	N;NOM;FEM;SG
επιθεώρηση	inspekcija	επιθεώρηση	inspekcija	N;NOM;FEM;SG	N;NOM;FEM;SG
συντελεστές	koeficienti	συντελεστής	koeficients	N;NOM;MASC;PL	N;NOM;MASC;PL
συντελεστές	faktori	συντελεστής	faktors	N;NOM;MASC;PL	N;NOM;MASC;PL
συντελεστές	koeficienti	συντελεστής	koeficients	N;NOM;MASC;PL	N;NOM;MASC;PL
όμορφη	skaists	όμορφος	skaists	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
όμορφη	skaista	όμορφος	skaista	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
όμορφη	skaistā	όμορφος	skaista	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
διοξείδιο	dioksīda	διοξείδιο	dioksīda	N;NOM;NEUT;SG	N;NOM;FEM;SG
διοξείδιο	dioksīds	διοξείδιο	dioksīds	N;NOM;NEUT;SG	N;NOM;MASC;SG
πριγκιπάτο	firstiste	πριγκιπάτο	firstiste	N;NOM;NEUT;SG	N;NOM;FEM;SG
εναλλακτικά	alternatīvi	εναλλακτικά	alternatīvi	ADV	ADV
εναλλακτικά	alternatīvi	εναλλακτικά	alternatīvi	ADV	ADV
παράρτημα	pielikums	παράρτημα	pielikums	N;NOM;NEUT;SG	N;NOM;MASC;SG
εξελιχθεί	attīstīties	εξελίχομαι	attīstīties	V;PFV;NFIN;PASS	V;POS;REFL;NFIN
εξελιχθεί	attīstījušās	εξελίχομαι	attīstīties	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;FEM;PL;REFL;PST;V.PTCP
εξελιχθεί	attīstījusies	εξελίχομαι	attīstīties	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
εξελιχθεί	attīstījies	εξελίχομαι	attīstīties	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
ομορφιά	skaistule	ομορφιά	skaistule	N;NOM;FEM;SG	N;NOM;FEM;SG
ομορφιά	skaistums	ομορφιά	skaistums	N;NOM;FEM;SG	N;NOM;MASC;SG
φράγμα	dambis	φράγμα	dambis	N;NOM;NEUT;SG	N;NOM;MASC;SG
φράγμα	barjera	φράγμα	barjera	N;NOM;NEUT;SG	N;NOM;FEM;SG
φράγμα	šķērslis	φράγμα	šķērslis	N;NOM;NEUT;SG	N;NOM;MASC;SG
προδοσία	nodevība	προδοσία	nodevība	N;NOM;FEM;SG	N;NOM;FEM;SG
προδοσία	nodevība	προδοσία	nodevība	N;NOM;FEM;SG	N;NOM;FEM;SG
προδοσία	nodevība	προδοσία	nodevība	N;NOM;FEM;SG	N;NOM;FEM;SG
επαναστατική	revolucionārā	επαναστατικός	revolucionārs	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σμήνη	saimes	σμήνος	saime	N;NOM;NEUT;PL	N;NOM;FEM;PL
σμήνη	ganāmpulki	σμήνος	ganāmpulki	N;NOM;NEUT;PL	N;NOM;MASC;PL
φράσεις	frāzes	φράση	frāze	N;NOM;FEM;PL	N;NOM;FEM;PL
ρυθμούς	ritmus	ρυθμός	ritms	N;ACC;MASC;PL	N;ACC;MASC;PL
ημερομηνίες	datumi	ημερομηνία	datums	N;NOM;FEM;PL	N;NOM;MASC;PL
επαφές	kontakti	επαφή	kontakts	N;NOM;FEM;PL	N;NOM;MASC;PL
φόντο	fons	φόντος	fons	N;NOM;NEUT;SG	N;NOM;MASC;SG
φόντο	fona	φόντος	fona	N;NOM;NEUT;SG	N;NOM;MASC;SG
ακαδημίες	akadēmijas	ακαδημία	akadēmija	N;NOM;FEM;PL	N;NOM;FEM;PL
υπόβαθρο	fons	υπόβαθρος	fons	N;NOM;NEUT;SG	N;NOM;MASC;SG
υπόβαθρο	fona	υπόβαθρος	fona	N;NOM;NEUT;SG	N;NOM;MASC;SG
νόσος	slimība	νόσος	slimība	N;NOM;MASC;SG	N;NOM;FEM;SG
παρεμβολή	iejaukšanās	παρεμβολή	iejaukšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
ομοσπονδιακό	federālā	ομοσπονδιακός	federāla	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ομοσπονδιακό	federālais	ομοσπονδιακός	federāls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τρόποι	veidi	τρόπος	veids	N;NOM;MASC;PL	N;NOM;MASC;PL
τρόποι	režīmi	τρόπος	režīms	N;NOM;MASC;PL	N;NOM;MASC;PL
τρόποι	manieres	τρόπος	maniere	N;NOM;MASC;PL	N;NOM;FEM;PL
διαφήμιση	reklāma	διαφήμιση	reklāma	N;NOM;FEM;SG	N;NOM;FEM;SG
σχηματισμός	dibināšana	σχηματισμός	dibināšana	N;NOM;MASC;SG	N;NOM;FEM;SG
σχηματισμός	veidošanās	σχηματισμός	veidošanās	N;NOM;MASC;SG	N;NOM;FEM;SG
