категорія	categoria	категорія	categoria	N;INAN;NOM;FEM;SG	N;FEM;SG
ударів	solavancos	удар	solavanco	N;INAN;GEN;MASC;PL	N;MASC;PL
правові	legais	правовий	legal	ADJ;NOM;PL	ADJ;MASC;PL
житло	moradia	житло	moradia	N;INAN;NOM;NEUT;SG	N;FEM;SG
житло	habitação	житло	habitação	N;INAN;NOM;NEUT;SG	N;FEM;SG
житло	hospedagem	житло	hospedagem	N;INAN;NOM;NEUT;SG	N;FEM;SG
гриби	cogumelos	гриб	cogumelo	N;INAN;NOM;MASC;PL	N;MASC;PL
гриби	fungos	гриб	fungo	N;INAN;NOM;MASC;PL	N;MASC;PL
гриби	cogumelos	гриб	cogumelo	N;INAN;NOM;MASC;PL	N;MASC;PL
ілюстрації	ilustrações	ілюстрація	ilustração	N;INAN;NOM;FEM;PL	N;FEM;PL
ілюстрації	ilustrações	ілюстрація	ilustração	N;INAN;NOM;FEM;PL	N;FEM;PL
конструктор	construtor	конструктор	construtor	N;ANIM;NOM;MASC;SG	N;MASC;SG
метрополітен	metrô	метрополітен	metrô	N;INAN;NOM;MASC;SG	N;MASC;SG
метрополітен	metro	метрополітен	metro	N;INAN;NOM;MASC;SG	N;MASC;SG
метрополітен	metropolitano	метрополітен	metropolitano	N;INAN;NOM;MASC;SG	N;MASC;SG
метрополітен	metrô	метрополітен	metrô	N;INAN;NOM;MASC;SG	N;MASC;SG
метрополітен	metro	метрополітен	metro	N;INAN;NOM;MASC;SG	N;MASC;SG
бактерій	bactérias	бактерія	bactéria	N;ANIM;ACC;FEM;PL	N;FEM;PL
бактерій	bacterianas	бактерія	bacteriano	N;ANIM;ACC;FEM;PL	N;FEM;PL
тривали	duraram	тривати	durar	V;IPFV;IND;PL;PST;FIN	V;IND;PL;3;FIN
строк	periodo	строк	periodo	N;INAN;NOM;MASC;SG	N;MASC;SG
строк	período	строк	período	N;INAN;NOM;MASC;SG	N;MASC;SG
затоці	golfo	заток	golfo	N;INAN;NOM;MASC;SG	N;MASC;SG
спеціальність	concentração	спеціальність	concentração	N;INAN;NOM;FEM;SG	N;FEM;SG
командувача	comandante	командувач	comandante	N;ANIM;ACC;MASC;SG	N;MASC;SG
талант	talento	талант	talento	N;INAN;NOM;MASC;SG	N;MASC;SG
фази	fases	фаза	fase	N;INAN;NOM;FEM;PL	N;FEM;PL
посадки	aterragens	посадок	aterragem	N;INAN;NOM;FEM;PL	N;FEM;PL
посадки	desembarques	посадок	desembarque	N;INAN;NOM;FEM;PL	N;MASC;PL
хіт	hit	хіт	hit	N;INAN;NOM;MASC;SG	N;MASC;SG
хіт	charneca	хіт	charneca	N;INAN;NOM;MASC;SG	N;FEM;SG
вершин	cumes	вершина	cume	N;INAN;GEN;FEM;PL	N;MASC;PL
вершин	cimeiras	вершина	cimeira	N;INAN;GEN;FEM;PL	N;FEM;PL
вершин	picos	вершина	pico	N;INAN;GEN;FEM;PL	N;MASC;PL
вершин	cumes	вершина	cume	N;INAN;GEN;FEM;PL	N;MASC;PL
турки	turcos	турок	turco	N;ANIM;NOM;MASC;PL	N;MASC;PL
турки	turcas	турок	turco	N;ANIM;NOM;MASC;PL	N;FEM;PL
активна	ativo	активний	ativo	ADJ;NOM;FEM;SG	ADJ;MASC;SG
активна	activo	активний	activo	ADJ;NOM;FEM;SG	ADJ;MASC;SG
активна	ativa	активний	ativo	ADJ;NOM;FEM;SG	ADJ;FEM;SG
активна	activa	активний	activo	ADJ;NOM;FEM;SG	ADJ;FEM;SG
керувати	gerir	керувати	gerir	V;IPFV;NFIN	V;NFIN
керувати	gerenciar	керувати	gerenciar	V;IPFV;NFIN	V;NFIN
меч	sword	меч.	sword	N;INAN;NOM;MASC;SG	N;MASC;SG
меч	espada	меч.	espada	N;INAN;NOM;MASC;SG	N;FEM;SG
привід	razão	привід	razão	N;INAN;NOM;MASC;SG	N;FEM;SG
привід	motivo	привід	motivo	N;INAN;NOM;MASC;SG	N;MASC;SG
привід	drive	привід	drive	N;INAN;NOM;MASC;SG	N;MASC;SG
встановлюється	estabelecendo	встановлюватися	estabelecer	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
боги	deuses	бог	deus	N;ANIM;NOM;MASC;PL	N;MASC;PL
боги	olimpianos	бог	olimpiano	N;ANIM;NOM;MASC;PL	N;MASC;PL
тимчасовий	temporário	тимчасовий	temporário	ADJ;NOM;MASC;SG	ADJ;MASC;SG
тимчасовий	temporária	тимчасовий	temporário	ADJ;NOM;MASC;SG	ADJ;FEM;SG
тимчасовий	temporário	тимчасовий	temporário	ADJ;NOM;MASC;SG	ADJ;MASC;SG
шахта	shaft	шахта	shaft	N;INAN;NOM;FEM;SG	N;MASC;SG
кімнати	salas	кімната	sala	N;INAN;NOM;FEM;PL	N;FEM;PL
кімнати	quartos	кімната	quarto	N;INAN;NOM;FEM;PL	N;MASC;PL
зберігати	preserve	зберігати	preservar	V;IPFV;NFIN	V;SBJV;SG;3;PRS;FIN
зберігати	preservar	зберігати	preservar	V;IPFV;NFIN	V;NFIN
зберігати	manter	зберігати	manter	V;IPFV;NFIN	V;NFIN
зберігати	conservar	зберігати	conservar	V;IPFV;NFIN	V;NFIN
зберігати	armazenar	зберігати	armazenar	V;IPFV;NFIN	V;NFIN
походять	evoluíram	походити	evoluir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PL;3;FIN
аргумент	argumento	аргумент	argumento	N;INAN;NOM;MASC;SG	N;MASC;SG
аргумент	argumentação	аргумент	argumentação	N;INAN;NOM;MASC;SG	N;FEM;SG
єдність	unidade	єдність	unidade	N;INAN;NOM;FEM;SG	N;FEM;SG
єдність	unity	єдність	unity	N;INAN;NOM;FEM;SG	N;MASC;SG
марино	marino	марино	marino	N;INAN;NOM;FEM;SG	N;MASC;SG
відкрити	abre	відкрити	abrir	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
відкрити	aberto	відкрити	abrir	V;PFV;NFIN	V;MASC;SG;V.PTCP
відкрити	abra	відкрити	abrir	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
відкрити	abrir	відкрити	abrir	V;PFV;NFIN	V;NFIN
відкрити	aberta	відкрити	abrir	V;PFV;NFIN	V;FEM;SG;V.PTCP
натрію	sódio	натрій	sódio	N;INAN;NOM;MASC;SG	N;MASC;SG
офіс	estância	офіс	estância	N;INAN;NOM;MASC;SG	N;FEM;SG
офіс	gabinete	офіс	gabinete	N;INAN;NOM;MASC;SG	N;MASC;SG
офіс	escritório	офіс	escritório	N;INAN;NOM;MASC;SG	N;MASC;SG
поширюється	distribuída	поширюватися	distribuir	V;IPFV;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP
поширюється	distribuído	поширюватися	distribuir	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
народилась	nascido	народитися	nascer	V;PFV;FEM;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
народилась	nascida	народитися	nascer	V;PFV;FEM;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
народилась	nasceu	народитися	nascer	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
популярні	populares	популярний	popular	ADJ;NOM;PL	ADJ;MASC;PL
популярні	populares	популярний	popular	ADJ;NOM;PL	ADJ;MASC;PL
гірнича	mineira	гірничий	mineira	N;INAN;NOM;FEM;SG	N;FEM;SG
гірнича	mineração	гірничий	mineração	N;INAN;NOM;FEM;SG	N;FEM;SG
зупинки	paradas	зупинка	parada	N;INAN;NOM;FEM;PL	N;FEM;PL
зупинки	paragens	зупинка	paragem	N;INAN;NOM;FEM;PL	N;FEM;PL
кавказ	cáucaso	кавказ	cáucaso	N;INAN;NOM;FEM;SG	N;MASC;SG
повертає	devolve	повертати	devolver	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
повертає	retorna	повертати	retornar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
градусів	graus	градус	grau	N;INAN;GEN;MASC;PL	N;MASC;PL
особливе	especial	особливий	especial	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
потреба	need	потреба	need	N;INAN;NOM;FEM;SG	N;MASC;SG
потреба	necessidade	потреба	necessidade	N;INAN;NOM;FEM;SG	N;FEM;SG
річна	anual	річний	anual	ADJ;NOM;FEM;SG	ADJ;MASC;SG
позаду	atrás	позаду	atrás	ADV	ADV
оригінальний	original	оригінальний	original	ADJ;NOM;MASC;SG	ADJ;MASC;SG
переселення	caminhada	переселення	caminhar	N;INAN;NOM;NEUT;SG	N;FEM;SG
переселення	trek	переселення	trek	N;INAN;NOM;NEUT;SG	N;MASC;SG
присутність	presença	присутність	presença	N;INAN;NOM;FEM;SG	N;FEM;SG
захищає	protege	захищати	proteger	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
призвела	resultou	призвести	resultar	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
призвела	causado	призвести	causar	V;PFV;FEM;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
призвела	causou	призвести	causar	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
призвела	causada	призвести	causar	V;PFV;FEM;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
трапляється	acontece	траплятися	acontecer	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
греки	gregos	грек	grego	N;ANIM;NOM;MASC;PL	N;MASC;PL
біг	correu	бігти	correr	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
біг	corri	бігти	correr	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;1;PST;FIN
біг	executando	бігти	executar	V;IPFV;MASC;IND;SG;PST;FIN	V;V.MSDR
біг	correndo	бігти	correr	V;IPFV;MASC;IND;SG;PST;FIN	V;V.MSDR
тлумачення	interpretação	тлумачення	interpretação	N;INAN;NOM;NEUT;SG	N;FEM;SG
посередині	meio	посередина	meio	ADV	ADV
стіні	parede	стіна	parede	N;INAN;DAT;FEM;SG	N;FEM;SG
стіні	muro	стіна	muro	N;INAN;DAT;FEM;SG	N;MASC;SG
стіні	mural	стіна	mural	N;INAN;DAT;FEM;SG	N;MASC;SG
стіні	muralha	стіна	muralha	N;INAN;DAT;FEM;SG	N;FEM;SG
елементом	elemento	елемент	elemento	N;INAN;INS;MASC;SG	N;MASC;SG
типовий	típico	типовий	típico	ADJ;NOM;MASC;SG	ADJ;MASC;SG
типовий	típica	типовий	típico	ADJ;NOM;MASC;SG	ADJ;FEM;SG
лідери	lideres	лідер	lider	N;ANIM;NOM;MASC;PL	N;MASC;PL
лідери	dirigentes	лідер	dirigente	N;ANIM;NOM;MASC;PL	N;MASC;PL
лідери	líderes	лідер	líder	N;ANIM;NOM;MASC;PL	N;MASC;PL
удосконалення	melhoramento	удосконалення	melhoramento	N;INAN;NOM;NEUT;SG	N;MASC;SG
удосконалення	aperfeiçoamento	удосконалення	aperfeiçoamento	N;INAN;NOM;NEUT;SG	N;MASC;SG
удосконалення	melhoria	удосконалення	melhoria	N;INAN;NOM;NEUT;SG	N;FEM;SG
диску	disquete	диск	disquete	N;INAN;DAT;MASC;SG	N;MASC;SG
диску	disco	диск	disco	N;INAN;DAT;MASC;SG	N;MASC;SG
викликали	chamados	викликати	chamar	V;PFV;IND;PL;PST;FIN	V;MASC;PL;V.PTCP
архітекторів	arquitectos	архітектор	arquitecto	N;ANIM;ACC;MASC;PL	N;MASC;PL
архітекторів	arquitetos	архітектор	arquiteto	N;ANIM;ACC;MASC;PL	N;MASC;PL
середина	middle	середина	middle	N;INAN;NOM;FEM;SG	N;MASC;SG
середина	mid	середина	midir	N;INAN;NOM;FEM;SG	N;MASC;SG
смак	gosto	смак	gosto	N;INAN;NOM;MASC;SG	N;MASC;SG
смак	sabor	смак	sabor	N;INAN;NOM;MASC;SG	N;MASC;SG
леді	moça	леді	moça	N;ANIM;NOM;FEM;SG	N;FEM;SG
леді	senhora	леді	senhora	N;ANIM;NOM;FEM;SG	N;FEM;SG
леді	dama	леді	dama	N;ANIM;NOM;FEM;SG	N;FEM;SG
альфа	alpha	альфа	alpha	N;INAN;NOM;FEM;SG	N;MASC;SG
альфа	alfa	альфа	alfar	N;INAN;NOM;FEM;SG	N;MASC;SG
протоки	estreitos	протік	estreito	N;INAN;NOM;FEM;PL	N;MASC;PL
просить	implorando	просити	implorar	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
просить	implorar	просити	implorar	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
просить	mendigar	просити	mendigar	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
панелі	estivadores	паніль	estivador	N;INAN;NOM;FEM;PL	N;MASC;PL
панелі	docas	паніль	doca	N;INAN;NOM;FEM;PL	N;FEM;PL
панелі	painéis	паніль	painel	N;INAN;NOM;FEM;PL	N;MASC;PL
хлопці	tipos	хлопець	tipo	N;ANIM;NOM;MASC;PL	N;MASC;PL
організувати	organize	організувати	organizar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
організувати	organizar	організувати	organizar	V;PFV;NFIN	V;NFIN
організувати	organiza	організувати	organizar	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
організувати	organize	організувати	organizar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
організувати	organizar	організувати	organizar	V;PFV;NFIN	V;NFIN
воєвода	voivoda	воєводий	voivodo	N;ANIM;NOM;MASC;SG	N;FEM;SG
сайти	sítios	сайт	sítio	N;INAN;NOM;MASC;PL	N;MASC;PL
сайти	sites	сайт	site	N;INAN;NOM;MASC;PL	N;MASC;PL
сайти	sites	сайт	site	N;INAN;NOM;MASC;PL	N;MASC;PL
сайти	websites	сайт	website	N;INAN;NOM;MASC;PL	N;MASC;PL
світлі	light	світло	light	N;INAN;NOM;NEUT;SG	N;MASC;SG
світлі	luz	світло	luz	N;INAN;NOM;NEUT;SG	N;FEM;SG
ракета	foguetão	ракета	foguetão	N;INAN;NOM;FEM;SG	N;MASC;SG
ракета	foguete	ракета	foguete	N;INAN;NOM;FEM;SG	N;MASC;SG
ракета	rocket	ракета	rocket	N;INAN;NOM;FEM;SG	N;MASC;SG
ракета	míssil	ракета	míssil	N;INAN;NOM;FEM;SG	N;MASC;SG
приніс	trouxe	приніс	trazer	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
приніс	trazido	приніс	trazer	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
фактори	factores	фактор	factor	N;INAN;NOM;MASC;PL	N;MASC;PL
фактори	fatores	фактор	fator	N;INAN;NOM;MASC;PL	N;MASC;PL
виявити	detectar	виявити	detectar	V;PFV;NFIN	V;NFIN
виявити	detecta	виявити	detectar	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
виявити	detetar	виявити	detetar	V;PFV;NFIN	V;NFIN
кліп	clip	кліп	clip	N;INAN;NOM;MASC;SG	N;MASC;SG
кліп	clipe	кліп	clipe	N;INAN;NOM;MASC;SG	N;MASC;SG
когось	alguém	хтось	alguém	PRO;ANIM;ACC	PRO;MASC;SG
когось	alguém	хтось	alguém	PRO;ANIM;ACC	PRO;MASC;SG
вівтар	retábulo	вівтар	retábulo	N;INAN;NOM;MASC;SG	N;MASC;SG
вівтар	altar	вівтар	altar	N;INAN;NOM;MASC;SG	N;MASC;SG
грецька	helénica	грецький	helénico	N;INAN;NOM;FEM;SG	N;FEM;SG
грецька	grega	грецький	grego	N;INAN;NOM;FEM;SG	N;FEM;SG
грецька	grécia	грецький	grécia	N;INAN;NOM;FEM;SG	N;FEM;SG
грецька	grego	грецький	grego	N;INAN;NOM;FEM;SG	N;MASC;SG
дисципліна	disciplina	дисципліна	disciplina	N;INAN;NOM;FEM;SG	N;FEM;SG
частота	taxa	частота	taxa	N;INAN;NOM;FEM;SG	N;FEM;SG
частота	periodicidade	частота	periodicidade	N;INAN;NOM;FEM;SG	N;FEM;SG
частота	freqüência	частота	freqüência	N;INAN;NOM;FEM;SG	N;FEM;SG
частота	frequência	частота	frequência	N;INAN;NOM;FEM;SG	N;FEM;SG
зведено	resumidos	звести	resumir	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
зведено	resumido	звести	resumir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
конкретні	específicas	конкретний	específico	ADJ;NOM;PL	ADJ;FEM;PL
конкретні	específicos	конкретний	específico	ADJ;NOM;PL	ADJ;MASC;PL
потяг	trem	потягти	trem	N;INAN;NOM;MASC;SG	N;MASC;SG
потяг	comboio	потягти	comboio	N;INAN;NOM;MASC;SG	N;MASC;SG
афганістану	afeganistão	афганістан	afeganistão	N;INAN;GEN;MASC;SG	N;MASC;SG
персоналу	pessoal	персонал	pessoal	N;INAN;GEN;MASC;SG	N;MASC;SG
запити	solicitações	запити	solicitação	N;INAN;NOM;MASC;PL	N;FEM;PL
запити	requisições	запити	requisição	N;INAN;NOM;MASC;PL	N;FEM;PL
запити	pedidos	запити	pedido	N;INAN;NOM;MASC;PL	N;MASC;PL
метри	contadores	метр	contador	N;INAN;NOM;MASC;PL	N;MASC;PL
метри	metros	метр	metro	N;INAN;NOM;MASC;PL	N;MASC;PL
метри	medidores	метр	medidor	N;INAN;NOM;MASC;PL	N;MASC;PL
метри	metros	метр	metro	N;INAN;NOM;MASC;PL	N;MASC;PL
подачі	feeds	подача	feed	N;INAN;NOM;FEM;PL	N;MASC;PL
особлива	especial	особливий	especial	ADJ;NOM;FEM;SG	ADJ;MASC;SG
важкий	áspero	важкий	áspero	ADJ;NOM;MASC;SG	ADJ;MASC;SG
важкий	duro	важкий	duro	ADJ;NOM;MASC;SG	ADJ;MASC;SG
важкий	difícil	важкий	difícil	ADJ;NOM;MASC;SG	ADJ;MASC;SG
технологічний	tecnológico	технологічний	tecnológico	ADJ;NOM;MASC;SG	ADJ;MASC;SG
хрещення	baptismo	хрещення	baptismo	N;INAN;NOM;NEUT;SG	N;MASC;SG
хрещення	batismo	хрещення	batismo	N;INAN;NOM;NEUT;SG	N;MASC;SG
магазинів	lojas	магазин	loja	N;INAN;GEN;MASC;PL	N;FEM;PL
професійно	profissionalmente	професійно	profissionalmente	ADV	ADV
вуха	orelhas	вухо	orelha	N;INAN;NOM;NEUT;PL	N;FEM;PL
рідна	nativa	рідний	nativa	ADJ;NOM;FEM;SG	ADJ;FEM;SG
позитивні	positivas	позитивний	positivo	ADJ;NOM;PL	ADJ;FEM;PL
позитивні	favoráveis	позитивний	favorável	ADJ;NOM;PL	ADJ;MASC;PL
поразка	derrota	поразка	derrota	N;INAN;NOM;FEM;SG	N;FEM;SG
багаті	ricas	багатий	rico	ADJ;NOM;PL	ADJ;FEM;PL
фердинанд	ferdinand	фердинанд	ferdinand	N;ANIM;NOM;MASC;SG	N;MASC;SG
сильним	forte	сильний	forte	ADJ;INS;NEUT;SG	ADJ;MASC;SG
набрав	marcou	набрати	marcar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
набрав	marquei	набрати	marquei	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;1;PST;FIN
співробітництво	cooperação	співробітництво	cooperação	N;INAN;NOM;NEUT;SG	N;FEM;SG
водні	águas	водній	água	N;INAN;NOM;MASC;PL	N;FEM;PL
водні	aquáticos	водній	aquático	N;INAN;NOM;MASC;PL	N;MASC;PL
водні	aquáticas	водній	aquático	N;INAN;NOM;MASC;PL	N;FEM;PL
печера	gruta	печера	gruta	N;INAN;NOM;FEM;SG	N;FEM;SG
печера	caverna	печера	cavernar	N;INAN;NOM;FEM;SG	N;FEM;SG
співробітники	colegas	співробітник	colega	N;ANIM;NOM;MASC;PL	N;MASC;PL
винахідник	inventor	винахідник	inventor	N;ANIM;NOM;MASC;SG	N;MASC;SG
важлива	importante	важливий	importante	ADJ;NOM;FEM;SG	ADJ;MASC;SG
пояснює	explica	пояснювати	explicar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
експорт	exportação	експорт	exportação	N;INAN;NOM;MASC;SG	N;FEM;SG
експорт	exportação	експорт	exportação	N;INAN;NOM;MASC;SG	N;FEM;SG
стародавні	antigos	стародавний	antigo	ADJ;NOM;PL	ADJ;MASC;PL
братства	companheirismo	братство	companheirismo	N;INAN;NOM;NEUT;SG	N;MASC;SG
братства	irmandade	братство	irmandade	N;INAN;NOM;NEUT;SG	N;FEM;SG
патріарх	patriarcado	патріар	patriarcar	N;ANIM;NOM;MASC;SG	N;MASC;SG
патріарх	patriarca	патріар	patriarca	N;ANIM;NOM;MASC;SG	N;MASC;SG
розповідь	story	розповідь	story	N;INAN;NOM;FEM;SG	N;MASC;SG
розповідь	história	розповідь	história	N;INAN;NOM;FEM;SG	N;FEM;SG
носять	vestindo	носити	vestir	V;IPFV;IND;PL;3;PRS;FIN	V;V.MSDR
вал	val	вал	val	N;INAN;NOM;MASC;SG	N;MASC;SG
коваль	ferreiro	коваль	ferreiro	N;ANIM;NOM;MASC;SG	N;MASC;SG
коваль	kowal	коваль	kowal	N;ANIM;NOM;MASC;SG	N;MASC;SG
коваль	koval	коваль	koval	N;ANIM;NOM;MASC;SG	N;MASC;SG
дистанції	distâncias	дистанція	distância	N;INAN;ACC;FEM;PL	N;FEM;PL
зняття	despesa	зняття	despesa	N;INAN;NOM;NEUT;SG	N;FEM;SG
зняття	retirada	зняття	retirada	N;INAN;NOM;NEUT;SG	N;FEM;SG
зняття	abstinência	зняття	abstinência	N;INAN;NOM;NEUT;SG	N;FEM;SG
вважалося	considerada	вважатися	considerar	V;IPFV;NEUT;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
вважалося	considerou	вважатися	considerar	V;IPFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
вважалося	considerado	вважатися	considerar	V;IPFV;NEUT;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
приїхав	chegou	приїхати	chegar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
приїхав	cheguei	приїхати	chegar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;1;PST;FIN
приїхав	chegou	приїхати	chegar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
приїхав	veio	приїхати	vir	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
обставини	circunstancias	обставина	circunstancia	N;INAN;NOM;FEM;PL	N;FEM;PL
обставини	circunstâncias	обставина	circunstância	N;INAN;NOM;FEM;PL	N;FEM;PL
галичина	galiza	галичина	galiza	N;INAN;NOM;FEM;SG	N;FEM;SG
трагедії	tragédias	трагедія	tragédia	N;INAN;NOM;FEM;PL	N;FEM;PL
філадельфія	filadélfia	філадельфія	filadélfia	N;INAN;NOM;FEM;SG	N;FEM;SG
філадельфія	philadelphia	філадельфія	philadelphia	N;INAN;NOM;FEM;SG	N;MASC;SG
аргентині	argentina	аргентина	argentino	N;INAN;DAT;FEM;SG	N;FEM;SG
автобуси	autocarros	автобус	autocarro	N;INAN;NOM;MASC;PL	N;MASC;PL
піхота	infantaria	піхота	infantaria	N;INAN;NOM;FEM;SG	N;FEM;SG
