категория	categorie	категория	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
желания	verlangens	желание	verlangen	N;INAN;NOM;NEUT;PL	N;PL
ветра	wind	ветер	wind	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
ветра	wind	ветер	wind	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
дуэт	duet	дуэт	duet	N;INAN;NOM;MASC;SG	N;NEUT;SG
дуэт	duo	дуэт	duo	N;INAN;NOM;MASC;SG	N;NEUT;SG
училась	bestudeerde	учиться	bestuderen	V;IPFV;FEM;IND;SG;PST;FIN;MID	V;SG;PST;FIN
училась	studeerde	учиться	studeren	V;IPFV;FEM;IND;SG;PST;FIN;MID	V;SG;PST;FIN
училась	bestudeerd	учиться	bestuderen	V;IPFV;FEM;IND;SG;PST;FIN;MID	V;V.PTCP
ревизии	audits	ревизия	audits	N;INAN;NOM;FEM;PL	N;PL
стремление	aspiratie	стремление	aspiratie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
роджер	roger	роджер	roog	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
остановки	haltes	остановка	halte	N;INAN;NOM;FEM;PL	N;PL
сравнения	vergelijking	сравнение	vergelijking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
зачёте	klassement	зачет	klassement	N;INAN;ESS;MASC;SG	N;NEUT;SG
сделала	deed	делать	doen	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
роза	rose	роза	rose	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
роза	roos	роза	roos	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
роза	rosa	роза	rosa	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
потока	flow	поток	flow	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
обычный	normale	обычный	normaal	ADJ;NOM;MASC;SG	ADJ
обычный	normaal	обычный	normaal	ADJ;NOM;MASC;SG	ADJ
обычный	gewone	обычный	gewoon	ADJ;NOM;MASC;SG	ADJ
господа	heren	господин	heer	N;ANIM;NOM;MASC;PL	N;PL
признана	erkende	признать	erkennen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;FIN
признана	erkend	признать	erkend	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
признана	herkende	признать	herken	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PST;FIN
признана	erkende	признать	erkennen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;FIN
признана	herkend	признать	herkend	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
признана	erkend	признать	erkend	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
частный	privé	частный	privé	ADJ;NOM;MASC;SG	ADJ
частный	particulier	частный	particulier	ADJ;NOM;MASC;SG	ADJ
открывается	opent	открываться	openen	V;IPFV;IND;SG;3;PRS;FIN;MID	V;SG;PRS;FIN
уравнения	vergelijkingen	уравнение	vergelijking	N;INAN;NOM;NEUT;PL	N;PL
выполнить	uitvoeren	выполнить	uitvoeren	V;PFV;NFIN;ACT	V;NFIN
выполнить	executeren	выполнить	executeren	V;PFV;NFIN;ACT	V;NFIN
духовного	geestelijke	духовный	geestelijke	ADJ;GEN;MASC;SG	ADJ
духовного	spirituele	духовный	spiritueel	ADJ;GEN;MASC;SG	ADJ
духовного	spiritueel	духовный	spiritueel	ADJ;GEN;MASC;SG	ADJ
духовного	geestelijk	духовный	geestelijk	ADJ;GEN;MASC;SG	ADJ
готовы	gereed	готовый	gereed	ADJ;PL	ADJ
готовы	klaar	готовый	klaar	ADJ;PL	ADJ
мирный	vredig	мирный	vredig	ADJ;NOM;MASC;SG	ADJ
мирный	vreedzame	мирный	vreedzaam	ADJ;NOM;MASC;SG	ADJ
мирный	vreedzaam	мирный	vreedzaam	ADJ;NOM;MASC;SG	ADJ
разрушен	vernietigd	разрушить	vernietigen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
разрушен	vernietigde	разрушить	vernietigen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PST;FIN
разрушен	vernield	разрушить	vernielen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
разрушен	verwoest	разрушить	verwoesten	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
аналог	tegenprestatie	аналог	tegenprestatie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
аналог	tegenhanger	аналог	tegenhanger	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
аналог	analoog	аналог	analoog	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
аналог	analoge	аналог	analoge	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
аналог	analoog	аналог	analoog	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
аналог	analoge	аналог	analoge	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
чеченской	tsjetsjeense	чеченский	tsjetsjeens	ADJ;INS;FEM;SG	ADJ
гей	homoseksueel	гей	homoseksueel	N;ANIM;NOM;MASC;SG	N;NEUT;SG
гей	homo	гей	homo	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
гей	gay	гей	gay	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
очереди	wachtrijen	очередь	wachtrijen	N;INAN;NOM;FEM;PL	N;PL
падает	dalend	падать	dalen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
падает	vallende	падать	vallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
падает	vallen	падать	vallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
падает	vallend	падать	vallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
падает	vallen	падать	vallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
падает	valt	падать	vallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
слухи	roddels	слух	roddels	N;INAN;NOM;MASC;PL	N;PL
слухи	geruchten	слух	gerucht	N;INAN;NOM;MASC;PL	N;PL
слухи	geruchten	слух	gerucht	N;INAN;NOM;MASC;PL	N;PL
слухи	geruchten	слух	gerucht	N;INAN;NOM;MASC;PL	N;PL
дочерей	dochters	дочь	dochter	N;ANIM;GEN;FEM;PL	N;PL
покрытие	bekleding	покрытие	bekleding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
покрытие	coating	покрытие	coating	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
покрытие	deklaag	покрытие	deklaag	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
словении	slovenië	словение	slovenië	N;INAN;NOM;NEUT;SG	N;NEUT;SG
эпоха	tijdperk	эпоха	tijdperk	N;INAN;NOM;FEM;SG	N;NEUT;SG
эпоха	tijdperk	эпоха	tijdperk	N;INAN;NOM;FEM;SG	N;NEUT;SG
эпоха	era	эпоха	era	N;INAN;NOM;FEM;SG	N;NEUT;SG
стратегии	strategieën	стратегия	strategieën	N;INAN;NOM;FEM;PL	N;PL
дона	dona	дон	dona	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
дона	don	дон	don	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
регионы	streken	регион	streek	N;INAN;NOM;MASC;PL	N;PL
сектор	sector	сектор	sector	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
сектор	bijkantoor	сектор	bijkantoor	N;INAN;NOM;MASC;SG	N;NEUT;SG
сектор	filiaal	сектор	filiaal	N;INAN;NOM;MASC;SG	N;NEUT;SG
сектор	branch	сектор	branch	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
сектор	tak	сектор	tak	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
церковных	kerkelijke	церковный	kerkelijk	ADJ;GEN;PL	ADJ
компонентов	onderdelen	компонент	onderdeel	N;INAN;GEN;MASC;PL	N;PL
компонентов	componenten	компонент	component	N;INAN;GEN;MASC;PL	N;PL
легче	lichter	легкий	licht	ADJ;CMPR	ADJ;CMPR
легче	lichtere	легкий	licht	ADJ;CMPR	ADJ;CMPR
легче	eenvoudiger	легкий	eenvoudig	ADJ;CMPR	ADJ;CMPR
легче	gemakkelijker	легкий	gemakkelijk	ADJ;CMPR	ADJ;CMPR
легче	makkelijker	легкий	makkelijk	ADJ;CMPR	ADJ;CMPR
прага	praag	праг	praag	N;INAN;NOM;FEM;SG	N;NEUT;SG
подтверждение	bevestiging	подтверждение	bevestiging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
минимальным	minimaal	минимальный	minimaal	ADJ;INS;NEUT;SG	ADJ
минимальным	minimale	минимальный	minimaal	ADJ;INS;NEUT;SG	ADJ
праге	praag	прага	praag	N;INAN;NOM;MASC;SG	N;NEUT;SG
тейлор	taylor	тейлор	taylor	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
модуль	module	модуль	module	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
традиционные	traditioneel	традиционный	traditioneel	ADJ;NOM;PL	ADJ
традиционные	traditionele	традиционный	traditioneel	ADJ;NOM;PL	ADJ
питание	voeding	питание	voeding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
питание	voedsel	питание	voedsel	N;INAN;NOM;NEUT;SG	N;NEUT;SG
информационный	informatief	информационный	informatief	ADJ;NOM;MASC;SG	ADJ
волна	wave	волна	wave	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
волна	golf	волна	golf	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
лидия	lidia	лидия	lidia	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
лидия	lydia	лидия	lydia	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
владельца	eigenaar	владелец	eigenaar	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
владельца	baasje	владелец	baas	N;ANIM;ACC;MASC;SG	N;NEUT;SG
кларк	clarke	кларк	clark	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
кларк	clark	кларк	clark	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
саша	sacha	саш	sacha	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
саша	sascha	саш	sascha	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
саша	sasha	саш	sasha	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
расследования	onderzoekingen	расследование	onderzoeking	N;INAN;NOM;NEUT;PL	N;PL
трудности	moeilijkheden	трудность	moeilijkheid	N;INAN;NOM;FEM;PL	N;PL
трудности	moeilijkheden	трудность	moeilijkheid	N;INAN;NOM;FEM;PL	N;PL
трудности	restricties	трудность	restrictie	N;INAN;NOM;FEM;PL	N;PL
трудности	beperkingen	трудность	beperking	N;INAN;NOM;FEM;PL	N;PL
действовали	gehandeld	действовать	handelen	V;IPFV;IND;PL;PST;FIN;ACT	V;V.PTCP
альфа	alpha	альф	alpha	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
альфа	alfa	альф	alfa	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
альфа	alfa	альф	alfa	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
мосты	bruggen	мост	bruggen	N;INAN;NOM;MASC;PL	N;PL
ночной	nachtelijke	ночной	nachtelijk	ADJ;NOM;MASC;SG	ADJ
холм	heuvel	холм	heuvel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
холм	hill	холм	hill	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
включен	ingeschakeld	включить	inschakelen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
примечание	noot	примечание	noot	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
примечание	briefje	примечание	brief	N;INAN;NOM;NEUT;SG	N;NEUT;SG
примечание	notitie	примечание	notitie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
примечание	opmerking	примечание	opmerking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
существующие	bestaand	существовать	bestaan	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	V;V.PTCP
существующие	bestaande	существовать	bestaan	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	V;V.PTCP
марш	marsh	марш	marsh	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
марш	moeras	марш	moeras	N;INAN;NOM;MASC;SG	N;NEUT;SG
скобках	haakjes	скобка	haak	N;INAN;ESS;FEM;PL	N;PL
скобках	haakjes	скобка	haak	N;INAN;ESS;FEM;PL	N;PL
открыли	geopend	открыть	openen	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
открыли	ontgrendeld	открыть	ontgrendeld	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
турок	turk	турок	turk	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
офис	bureau	офис	bureau	N;INAN;NOM;MASC;SG	N;NEUT;SG
офис	kantoor	офис	kantoor	N;INAN;NOM;MASC;SG	N;NEUT;SG
житель	inwoner	житель	inwoner	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
житель	inwoner	житель	inwoner	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
минуту	minuut	минута	minuut	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
минуту	minuutje	минута	minuut	N;INAN;ACC;FEM;SG	N;NEUT;SG
дворян	edelen	дворянин	edelen	N;ANIM;GEN;MASC;PL	N;PL
фрунзе	froenze	фрунза	froens	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
повстанцев	opstandelingen	повстанец	opstandeling	N;ANIM;GEN;MASC;PL	N;PL
повстанцев	rebellen	повстанец	rebel	N;ANIM;GEN;MASC;PL	N;PL
отмечено	gelabeld	отметить	labelen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
хорватия	kroatië	хорватие	kroatië	N;INAN;NOM;FEM;SG	N;NEUT;SG
приговор	zin	приговор	zin	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
приговор	straf	приговор	straf	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
приговор	vonnis	приговор	vonnis	N;INAN;NOM;MASC;SG	N;NEUT;SG
приговор	uitspraak	приговор	uitspraak	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
приговор	oordeel	приговор	oordeel	N;INAN;NOM;MASC;SG	N;NEUT;SG
приговор	vonnis	приговор	vonnis	N;INAN;NOM;MASC;SG	N;NEUT;SG
приговор	veroordeling	приговор	veroordeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
менеджер	manager	менеджер	manager	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
менеджер	bedrijfsleider	менеджер	bedrijfsleider	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
тамара	tamara	тамара	tamara	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
описаны	beschreven	описать	beschrijven	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
описаны	omschreven	описать	omschrijven	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
бар	bar	бар	bar	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
масла	oliën	масло	oliën	N;INAN;NOM;NEUT;PL	N;PL
седьмой	zevende	седьмой	zeven	ADJ;NOM;MASC;SG	ADJ
начальная	elementaire	начальный	elementair	ADJ;NOM;FEM;SG	ADJ
начальная	elementair	начальный	elementair	ADJ;NOM;FEM;SG	ADJ
начальная	initiële	начальный	initiel	ADJ;NOM;FEM;SG	ADJ
антоний	anthony	антоний	anthony	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
антоний	antonius	антоний	antonius	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
антоний	antony	антоний	antony	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
антоний	antonius	антоний	antonius	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
антоний	antoni	антоний	antonie	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
расширить	verbreed	расширить	verbrijden	V;PFV;NFIN;ACT	V;V.PTCP
расширить	verbreden	расширить	verbrijden	V;PFV;NFIN;ACT	V;NFIN
расширить	vergroten	расширить	vergroten	V;PFV;NFIN;ACT	V;NFIN
расширить	vergroot	расширить	vergroten	V;PFV;NFIN;ACT	V;V.PTCP
расширить	uitbreiden	расширить	uitbreiden	V;PFV;NFIN;ACT	V;NFIN
расширить	uitbreiden	расширить	uitbreiden	V;PFV;NFIN;ACT	V;NFIN
культурный	cultureel	культурный	cultureel	ADJ;NOM;MASC;SG	ADJ
культурный	culturele	культурный	cultureel	ADJ;NOM;MASC;SG	ADJ
кабинета	kabinet	кабинет	kabinet	N;INAN;GEN;MASC;SG	N;NEUT;SG
шахты	mijnen	шахта	mijn	N;INAN;NOM;FEM;PL	N;PL
джузеппе	giuseppe	джузеппе	giuseppe	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
модификация	wijziging	модификация	wijziging	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
модификация	modificatie	модификация	modificatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
дагестан	dagestan	дагестан	dagestan	N;INAN;NOM;MASC;SG	N;NEUT;SG
еврейских	joodse	еврейский	joods	ADJ;GEN;PL	ADJ
еврейских	joods	еврейский	joods	ADJ;GEN;PL	ADJ
израильский	israëlische	израильский	israëlisch	ADJ;NOM;MASC;SG	ADJ
израильский	israëlisch	израильский	israëlisch	ADJ;NOM;MASC;SG	ADJ
мама	mama	мама	mama	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мама	mamma	мама	mamma	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мама	mama	мама	mama	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мама	mam	мама	mam	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мама	mama	мама	mama	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мама	moeder	мама	moeder	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мама	ma	мама	ma	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мама	mam	мама	mam	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мама	moeder	мама	moeder	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мама	moedertje	мама	moeder	N;ANIM;NOM;FEM;SG	N;NEUT;SG
посетителей	bezoekers	посетитель	bezoeker	N;ANIM;GEN;MASC;PL	N;PL
пророка	prophet	пророк	prophet	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
пророка	profeet	пророк	profeet	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
полные	vol	полный	vol	ADJ;NOM;PL	ADJ
полные	volledig	полный	volledig	ADJ;NOM;PL	ADJ
полные	volledige	полный	volledig	ADJ;NOM;PL	ADJ
полные	volle	полный	vol	ADJ;NOM;PL	ADJ
замечание	opmerking	замечание	opmerking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
замечание	observatie	замечание	observatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
замечание	waarneming	замечание	waarneming	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
тест	test	тест	test	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
тест	quiz	тест	quiz	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
эффекты	uitwerkingen	эффект	uitwerking	N;INAN;NOM;MASC;PL	N;PL
эффекты	effecten	эффект	effect	N;INAN;NOM;MASC;PL	N;PL
эффекты	gevolgen	эффект	gevolg	N;INAN;NOM;MASC;PL	N;PL
японские	japans	японский	japans	ADJ;NOM;PL	ADJ
японские	japanse	японский	japans	ADJ;NOM;PL	ADJ
спрашивает	gevraagd	спрашивать	vraag	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
спрашивает	vraagt	спрашивать	vraag	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
украинские	oekraïens	украинский	oekraïen	ADJ;NOM;PL	ADJ
украинские	oekraïense	украинский	oekraïens	ADJ;NOM;PL	ADJ
адвокат	raadsman	адвокат	raadsman	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
адвокат	advocate	адвокат	advocate	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
адвокат	advocaat	адвокат	advocaat	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
адвокат	advocaat	адвокат	advocaat	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
адвокат	advocate	адвокат	advocate	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
адвокат	jurist	адвокат	jurist	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
борец	worstelaar	борец	worstelaar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
традиций	tradities	традиция	traditie	N;INAN;GEN;FEM;PL	N;PL
оставшихся	overgebleven	остаться	overblijven	V;PFV;GEN;PL;PST;V.PTCP;MID	V;V.PTCP
оставшихся	resterend	остаться	resteren	V;PFV;GEN;PL;PST;V.PTCP;MID	V;V.PTCP
оставшихся	resterende	остаться	resteren	V;PFV;GEN;PL;PST;V.PTCP;MID	V;V.PTCP
кристофер	christopher	кристофер	christopher	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
кристофер	christoffel	кристофер	christoffel	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
подписи	handtekeningen	подпись	handtekening	N;INAN;NOM;FEM;PL	N;PL
подписи	onderschriften	подпись	onderschriften	N;INAN;NOM;FEM;PL	N;PL
разложения	ontleding	разложение	ontleding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
разложения	ontbinding	разложение	ontbinding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
мастерская	werkplaats	мастерская	werkplaats	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
мастерская	workshop	мастерская	workshop	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
выигрывает	wint	выигрывать	winnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
выходе	uitlaatklep	выход	uitlaatklep	N;INAN;ESS;MASC;SG	N;MASC+FEM;SG
выходе	stopcontact	выход	stopcontact	N;INAN;ESS;MASC;SG	N;NEUT;SG
выходе	outlet	выход	outlet	N;INAN;ESS;MASC;SG	N;MASC+FEM;SG
чжан	zhang	чжан	zhang	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вспышки	fakkels	вспышка	fakkel	N;INAN;NOM;FEM;PL	N;PL
еврейский	joodse	еврейский	joods	ADJ;NOM;MASC;SG	ADJ
еврейский	joods	еврейский	joods	ADJ;NOM;MASC;SG	ADJ
еврейский	hebreeuws	еврейский	hebreeuws	ADJ;NOM;MASC;SG	ADJ
моменты	momenten	момент	moment	N;INAN;NOM;MASC;PL	N;PL
моменты	ogenblikken	момент	ogenblik	N;INAN;NOM;MASC;PL	N;PL
видели	gezien	видеть	zien	V;IPFV;IND;PL;PST;FIN;ACT	V;V.PTCP
атлетико	atlético	атлетика	atlético	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
дар	dar	дар	dar	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
дар	geschenk	дар	geschenk	N;INAN;NOM;MASC;SG	N;NEUT;SG
дар	cadeautje	дар	cadeautje	N;INAN;NOM;MASC;SG	N;NEUT;SG
дар	cadeau	дар	cadeau	N;INAN;NOM;MASC;SG	N;NEUT;SG
дар	gift	дар	gift	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
дар	kado	дар	kado	N;INAN;NOM;MASC;SG	N;NEUT;SG
сталин	stalin	сталин	stalin	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
