for	untuk	for	untuk	ADP	ADP
chefredaktør	editor	chefredaktør	editor	N;INDF;MASC+FEM;SG	N
domineret	didominasi	dominere	didominasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
domineret	mendominasi	dominere	mendominasi	V;INDF;SG;PST;V.PTCP	V;SG;ACT
ankommer	tiba	ankomme	tiba	V;IND;PRS;FIN;ACT	V;SG
ankommer	tiba	ankomme	tiba	V;IND;PRS;FIN;ACT	V;SG
fremstår	tampil	fremstår	tampil	V;IND;PRS;FIN;ACT	V;SG;ACT
fremstår	muncul	fremstår	muncul	V;IND;PRS;FIN;ACT	V;SG;ACT
handle	bertindak	handle	bertindak	V;NFIN;ACT	V;SG;ACT
handle	bertindaklah	handle	bertindak	V;NFIN;ACT	V;SG;ACT
oprøret	pemberontakan	oprør	penberontakan	N;DEF;NEUT;SG	N;SG
oprøret	pemberontak	oprør	penberontak	N;DEF;NEUT;SG	N;SG
faktor	faktor	faktor	faktor	N;INDF;MASC+FEM;SG	N;SG
acceptere	menerima	acceptere	menterima	V;NFIN;ACT	V;SG;ACT
acceptere	terimalah	acceptere	terimalah	V;NFIN;ACT	V;SG
terræn	medan	terræn	medan	N;INDF;NEUT;SG	N;SG
monument	tugu	monument	tugu	N;INDF;NEUT;SG	N
monument	monumen	monument	monumen	N;INDF;NEUT;SG	N;SG
medalje	medal	medalje	medal	N;INDF;MASC+FEM;SG	N
medalje	medali	medalje	medali	N;INDF;MASC+FEM;SG	N;SG
traditionen	tradisi	tradition	tradisi	N;DEF;MASC+FEM;SG	N;SG
opfordring	undangan	opfordring	undangan	N;INDF;MASC+FEM;SG	N;SG
opfordring	kondangan	opfordring	kondangan	N;INDF;MASC+FEM;SG	N;SG
usd	usd	usd	usd		
miles	mil	mile	mil	N;GEN;INDF;MASC+FEM;SG	N;SG
bombefly	pengebom	bombefly	pengebom	N;INDF;NEUT;SG	N
bombefly	pembom	bombefly	penbom	N;INDF;NEUT;SG	N;SG
bombefly	pengebom	bombefly	pengebom	N;INDF;NEUT;SG	N
bombefly	pembom	bombefly	penbom	N;INDF;NEUT;SG	N;SG
redigeret	disunting	redigere	disunting	V;INDF;SG;PST;V.PTCP	V;SG;PASS
redigeret	diedit	redigere	diedit	V;INDF;SG;PST;V.PTCP	V;SG;PASS
motion	latihan	motion	latihan	N;INDF;MASC+FEM;SG	N;SG
træet	pohon	træ	pohon	N;DEF;NEUT;SG	N;SG
knob	simpul	knob	simpul	N;INDF;MASC+FEM;SG	N;SG
knob	simpul	knob	simpul	N;INDF;MASC+FEM;SG	N;SG
bugten	teluk	bugt	teluk	N;DEF;MASC+FEM;SG	N;SG
vanskeligheder	kesempitan	vanskelighed	kesempitan	N;INDF;MASC+FEM;PL	N
male	melukis	male	menlukis	V;NFIN;ACT	V;SG;ACT
sal	aula	sal	aula	N;INDF;MASC+FEM;SG	N;SG
afbrudt	terganggu	afbryde	terganggu	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afbrudt	digagalkan	afbryde	digagalkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afbrudt	dibatalkan	afbryde	dibatalkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afbrudt	menggugurkan	afbryde	mengugurkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
afbrudt	diputuskan	afbryde	diputuskan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afbrudt	terputus	afbryde	terputus	V;INDF;SG;PST;V.PTCP	V;RL;SG
afbrudt	diputus	afbryde	diputus	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sund	sehat	sund	sehat	ADJ;INDF;MASC+FEM;SG	ADJ;SG
peugeot	peugeot	peugeot	peugeot	N;INDF;MASC+FEM;SG	N
handelen	perdagangan	handel	perdagangan	N;DEF;MASC+FEM;SG	N;SG
venskab	persahabatan	venskab	persahabatan	N;INDF;NEUT;SG	N;SG
venskab	pertemanan	venskab	pertemanan	N;INDF;NEUT;SG	N;SG
teolog	teolog	teolog	teolog	N;INDF;MASC+FEM;SG	N;SG
statue	patung	statue	patung	N;INDF;MASC+FEM;SG	N;SG
carlsen	carlsen	carls	carlsen	N;DEF;MASC+FEM;SG	N
erobring	penaklukan	erobring	pentaklukan	N;INDF;MASC+FEM;SG	N;SG
søgt	dicari	søge	dicari	V;INDF;SG;PST;V.PTCP	V;SG;PASS
søgt	dicari	søge	dicari	V;INDF;SG;PST;V.PTCP	V;SG;PASS
digtet	puisi	digte	puisi	N;DEF;NEUT;SG	N
palace	istana	palace	istana	N;INDF;MASC+FEM;SG	N;SG
frugt	buah	frugt	buah	N;INDF;MASC+FEM;SG	N;SG
frugt	buah	frugt	buah	N;INDF;MASC+FEM;SG	N;SG
platform	platform	platform	platform	N;INDF;MASC+FEM;SG	N
udformet	dirancang	udforme	dirancang	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udformet	merancang	udforme	menrancang	V;INDF;SG;PST;V.PTCP	V;SG;ACT
udformet	didesain	udforme	didesain	V;INDF;SG;PST;V.PTCP	V;SG;PASS
kommerciel	komersial	kommerciel	komersial	ADJ;INDF;MASC+FEM;SG	ADJ;SG
voldsom	galak	voldsom	galak	ADJ;INDF;MASC+FEM;SG	ADJ;SG
hyppigt	sering	hyppigt	sering	ADV	ADV
hyppigt	sering	hyppigt	sering	ADV	ADV
revolutionen	revolusi	revolution	revolusi	N;DEF;MASC+FEM;SG	N;SG
forsker	peneliti	forsker	penteliti	N;INDF;MASC+FEM;SG	N;SG
forsker	ilmuwan	forsker	ilmuwan	N;INDF;MASC+FEM;SG	N;MASC;SG
forsker	ilmuan	forsker	ilmuan	N;INDF;MASC+FEM;SG	N;SG
libyen	libya	liby	libya	N;DEF;MASC+FEM;SG	N;SG
bange	takut	bange	takut	ADJ	ADJ;SG
bange	takut	bange	takut	ADJ	ADJ;SG
læsning	pembacaan	læsning	penbacaan	N;INDF;MASC+FEM;SG	N;SG
læsning	bacaan	læsning	bacaan	N;INDF;MASC+FEM;SG	N;SG
fødte	lahir	føde	lahir	V;IND;PST;FIN;ACT	V;SG;ACT
pigen	gadis	pige	gadis	N;DEF;MASC+FEM;SG	N;SG
portal	portal	portal	portal	N;INDF;MASC+FEM;SG	N
betalte	berbayar	betale	berbayar	V;IND;PST;FIN;ACT	V;SG;ACT
natura	natura	natura	natura	N;INDF;MASC+FEM;SG	N
sundhed	kesehatan	sundhed	kesehatan	N;INDF;MASC+FEM;SG	N;SG
kvarter	lingkungan	kvarter	lingkungan	N;INDF;NEUT;SG	N;SG
kvarter	lingkungan	kvarter	lingkungan	N;INDF;NEUT;SG	N;SG
landsdækkende	nasional	landsdækkende	nasional	ADJ	ADJ;SG
landsdækkende	nasional	landsdækkende	nasional	ADJ	ADJ;SG
christianshavn	christianshavn	christianshavn	christianshavn	N;INDF;MASC+FEM;SG	N
logo	logo	logo	logo	N;INDF;NEUT;SG	N;SG
kongres	kongres	kongre	kongres	N;INDF;MASC+FEM;SG	N;SG
huske	mengenang	huske	menkenang	V;NFIN;ACT	V;SG;ACT
huske	mengingat	huske	meningat	V;NFIN;ACT	V;SG;ACT
hop	melompat	hop	menlompat	V;IMP	V;SG;ACT
fiktive	fiktif	fiktiv	fiktif	ADJ;PL	ADJ
fiktive	fiktif	fiktiv	fiktif	ADJ;PL	ADJ
call	telepon	call	telepon	N;INDF;NEUT;SG	N;SG
call	panggilan	call	panggilan	N;INDF;NEUT;SG	N;SG
oplever	mengalami	opleve	menalami	V;IND;PRS;FIN;ACT	V;SG;ACT
påvirke	pengaruhi	påvirke	pengaruhi	V;NFIN;ACT	V;SG;ACT
påvirke	memengaruhi	påvirke	memengaruhi	V;NFIN;ACT	V
påvirke	mempengaruhi	påvirke	menpengaruhi	V;NFIN;ACT	V;SG;ACT
negativ	negatif	negativ	negatif	ADJ;INDF;MASC+FEM;SG	ADJ;SG
forsvinder	menghilang	forsvinde	menhilang	V;IND;PRS;FIN;ACT	V;SG;ACT
forsvinder	menghilang	forsvinde	menhilang	V;IND;PRS;FIN;ACT	V;SG;ACT
forsvinder	menghilang	forsvinde	menhilang	V;IND;PRS;FIN;ACT	V;SG;ACT
susanne	susanne	susan	susanne	N;INDF;MASC+FEM;SG	N
integreret	terintegrasi	integrere	terintegrasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
integreret	diintegrasikan	integrere	diintegrasikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ansættelse	janji	ansættelse	janji	N;INDF;MASC+FEM;SG	N;SG
ansættelse	rekrutmen	ansættelse	rekrutmen	N;INDF;MASC+FEM;SG	N;SG
ansættelse	perekrutan	ansættelse	penrekrutan	N;INDF;MASC+FEM;SG	N;SG
ansættelse	ketenagakerjaan	ansættelse	ketenagakerjaan	N;INDF;MASC+FEM;SG	N;SG
drikke	minumlah	drikke	minumlah	V;NFIN;ACT	V;SG;ACT
presset	tekanan	pres	tekanan	N;DEF;NEUT;SG	N;SG
yde	kabulkan	yde	kabulkan	V;NFIN;ACT	V;SG;ACT
kendetegn	karakteristik	kendetegn	karakteristik	N;INDF;NEUT;SG	N;SG
metoden	metoda	metod	metoda	N;DEF;MASC+FEM;SG	N;SG
metoden	metode	metod	metode	N;DEF;MASC+FEM;SG	N;SG
artist	artis	artist	artis	N;INDF;MASC+FEM;SG	N;SG
artist	seniman	artist	seniman	N;INDF;MASC+FEM;SG	N;SG
heat	panasnya	heat	panas	N;INDF;NEUT;SG	N;SG
platin	platinum	platin	platinum	N;INDF;NEUT;SG	N
gangen	lorong	gang	lorong	N;DEF;MASC+FEM;SG	N;SG
gangen	gang	gang	gang	N;DEF;MASC+FEM;SG	N
anbragt	ditempatkan	anbragt	ditempatkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
kongressen	kongres	kongres	kongres	N;DEF;MASC+FEM;SG	N;SG
instruktion	instruksi	instruktion	instruksi	N;INDF;MASC+FEM;SG	N;SG
instruktion	petunjuk	instruktion	petunjuk	N;INDF;MASC+FEM;SG	N;SG
instruktion	instruksi	instruktion	instruksi	N;INDF;MASC+FEM;SG	N;SG
stifter	peniti	stift	peniti	N;INDF;MASC+FEM;PL	N
betaling	pembayaran	betaling	penbayaran	N;INDF;MASC+FEM;SG	N;SG
betaling	pembayaran	betaling	penbayaran	N;INDF;MASC+FEM;SG	N;SG
atmosfære	atmosfer	atmosfære	atmosfer	N;INDF;MASC+FEM;SG	N;SG
atmosfære	suasana	atmosfære	suasana	N;INDF;MASC+FEM;SG	N;SG
atmosfære	atmosfir	atmosfære	atmosfir	N;INDF;MASC+FEM;SG	N;SG
rapper	rapper	rappe	rapper	N;INDF;MASC+FEM;SG	N
hagen	dagu	hag	dagu	N;DEF;MASC+FEM;SG	N
regent	penguasa	regent	penkuasa	N;INDF;MASC+FEM;SG	N;SG
regent	penggaris	regent	pengaris	N;INDF;MASC+FEM;SG	N;SG
regent	bupati	regent	bupati	N;INDF;MASC+FEM;SG	N
åbenbart	rupanya	åbenbart	rupa	ADV	ADV;SG
strakte	membentang	strække	menbentang	V;IND;PST;FIN;ACT	V;SG;ACT
planeten	planet	plan	planet	N;DEF;MASC+FEM;SG	N;SG
greb	grip	gribe	grip	N;INDF;NEUT;SG	N
vurdere	mengevaluasi	vurdere	menevaluasi	V;NFIN;ACT	V;SG;ACT
konservativ	konservatif	konservativ	konservatif	ADJ;INDF;MASC+FEM;SG	ADJ;SG
græs	rerumputan	græs	rerumputan	N;INDF;NEUT;SG	N;SG
græs	rumput	græs	rumput	N;INDF;NEUT;SG	N;SG
græs	rerumputan	græs	rerumputan	N;INDF;NEUT;SG	N;SG
græs	ganja	græs	ganja	N;INDF;NEUT;SG	N
græs	gulma	græs	gulma	N;INDF;NEUT;SG	N;SG
basketball	basket	basketball	basket	N;INDF;MASC+FEM;SG	N
alfabet	alphabet	alfab	alphabet	N;INDF;NEUT;SG	N
alfabet	alfabet	alfab	alfabet	N;INDF;NEUT;SG	N;SG
alfabet	abjad	alfab	abjad	N;INDF;NEUT;SG	N;SG
price	harga	price	harga	N;INDF;NEUT;SG	N;SG
price	harganya	price	harga	N;INDF;NEUT;SG	N;SG
værktøj	perkakas	værktøj	perkakas	N;INDF;NEUT;SG	N;SG
værktøj	alat	værktøj	alat	N;INDF;NEUT;SG	N;SG
værktøj	perkakas	værktøj	perkakas	N;INDF;NEUT;SG	N;SG
værktøj	alat	værktøj	alat	N;INDF;NEUT;SG	N;SG
værktøj	peralatan	værktøj	peralatan	N;INDF;NEUT;SG	N;SG
værktøj	tools	værktøj	tools	N;INDF;NEUT;SG	N
slutspillet	playoff	slutspillet	playoff	N;DEF;NEUT;SG	N
løs	longgar	løs	longgar	ADJ;INDF;SG	ADJ;SG
spids	runcing	spids	runcing	N;INDF;MASC+FEM;SG	N
spids	tips	spids	tips	N;INDF;MASC+FEM;SG	N;SG
spids	kiat	spids	kiat	N;INDF;MASC+FEM;SG	N;SG
fokuserer	berfokus	fokusere	berfokus	V;IND;PRS;FIN;ACT	V;SG;ACT
fokuserer	berfokus	fokusere	berfokus	V;IND;PRS;FIN;ACT	V;SG;ACT
udfører	mengeksekusi	udføre	meneksekusi	V;IND;PRS;FIN;ACT	V;SG;ACT
udfører	tampil	udføre	tampil	V;IND;PRS;FIN;ACT	V;SG;ACT
mindretal	minoritas	mindretal	minoritas	N;INDF;NEUT;SG	N;SG
motiv	motif	motiv	motif	N;INDF;NEUT;SG	N;SG
motiv	motif	motiv	motif	N;INDF;NEUT;SG	N;SG
motiv	motif	motiv	motif	N;INDF;NEUT;SG	N;SG
opfattet	dianggap	opfatte	dianggap	V;INDF;SG;PST;V.PTCP	V;SG;PASS
opfattet	dirasakan	opfatte	dirasakan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
mønster	pola	mønster	pola	N;INDF;NEUT;SG	N;SG
galleri	galeri	galleri	galeri	N;INDF;NEUT;SG	N;SG
køkken	masakan	køkke	masakan	N;INDF;NEUT;SG	N;SG
køkken	dapur	køkke	dapur	N;INDF;NEUT;SG	N
underviser	mengajar	undervise	menajar	V;IND;PRS;FIN;ACT	V;SG;ACT
underviser	ajari	undervise	ajari	V;IND;PRS;FIN;ACT	V;SG;ACT
underviser	ajarkan	undervise	ajarkan	V;IND;PRS;FIN;ACT	V;SG;ACT
underviser	mengajarkan	undervise	menajarkan	V;IND;PRS;FIN;ACT	V;SG;ACT
kulturen	kultur	kultur	kultur	N;DEF;MASC+FEM;SG	N
kulturen	kebudayaan	kultur	kebudayaan	N;DEF;MASC+FEM;SG	N;SG
kulturen	budaya	kultur	budaya	N;DEF;MASC+FEM;SG	N;SG
uafgjort	dasi	uafgjort	dasi	N;INDF;MASC+FEM;SG	N;SG
uafgjort	ikat	uafgjort	ikat	N;INDF;MASC+FEM;SG	N;SG;ACT
uafgjort	imbang	uafgjort	imbang	N;INDF;MASC+FEM;SG	N;SG
uafgjort	imbang	uafgjort	imbang	N;INDF;MASC+FEM;SG	N;SG
smuk	cantik	smuk	cantik	ADJ;INDF;MASC+FEM;SG	ADJ;SG
smuk	indah	smuk	indah	ADJ;INDF;MASC+FEM;SG	ADJ;SG
smuk	cantik	smuk	cantik	ADJ;INDF;MASC+FEM;SG	ADJ;SG
hensigt	niat	hensigt	niat	N;INDF;MASC+FEM;SG	N;SG
hensigt	niat	hensigt	niat	N;INDF;MASC+FEM;SG	N;SG
eleverne	pupil	elev	pupil	N;DEF;MASC+FEM;PL	N
materiel	matre	materiel	matre	N;INDF;NEUT;SG	N
materiel	bahan	materiel	bahan	N;INDF;NEUT;SG	N;SG
materiel	materi	materiel	materi	N;INDF;NEUT;SG	N;SG
materiel	material	materiel	material	N;INDF;NEUT;SG	N;SG
dal	lembah	dal	lembah	N;INDF;MASC+FEM;SG	N;SG
centret	pusat	center	pusat	N;DEF;NEUT;SG	N;SG
gæld	utang	gæld	utang	N;INDF;MASC+FEM;SG	N;SG
gæld	hutang	gæld	hutang	N;INDF;MASC+FEM;SG	N;SG
gæld	utang	gæld	utang	N;INDF;MASC+FEM;SG	N;SG
gæld	hutang	gæld	hutang	N;INDF;MASC+FEM;SG	N;SG
sørgede	berduka	sørge	berduka	V;IND;PST;FIN;ACT	V;SG;ACT
niveauer	level	niveaue	level	N;INDF;NEUT;PL	N
smidt	dilempar	smidt	dilempar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
smidt	dilemparkan	smidt	dilemparkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
smidt	dilempar	smidt	dilempar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
stars	bintang	stars	bintang	N;INDF;NEUT;SG	N;SG
kastet	dilempar	kaste	dilempar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
kastet	dilemparkan	kaste	dilemparkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
kerne	kernel	kerne	kernel	N;INDF;MASC+FEM;SG	N
bold	bola	bold	bola	N;INDF;MASC+FEM;SG	N;SG
anklaget	dituduh	anklage	dituduh	V;INDF;SG;PST;V.PTCP	V;SG;PASS
hjernen	otak	hjerne	otak	N;DEF;MASC+FEM;SG	N;SG
lejren	kemah	lejr	kemah	N;DEF;MASC+FEM;SG	N;SG
lejren	perkemahan	lejr	perkemahan	N;DEF;MASC+FEM;SG	N
lejren	kamp	lejr	kamp	N;DEF;MASC+FEM;SG	N;SG
firmaer	firma	firma	firma	N;INDF;NEUT;PL	N
gifte	menikah	gifte	mennikah	V;NFIN;ACT	V;SG;ACT
selvstyre	otonomi	selvstyre	otonomi	N;INDF;NEUT;SG	N;SG
landskaber	landscape	landskaber	landscape	N;INDF;NEUT;PL	N
håndtere	tangani	håndtere	tangani	V;NFIN;ACT	V;SG;ACT
håndtere	menangani	håndtere	mentangani	V;NFIN;ACT	V;SG;ACT
linux	linux	linux	linux	N;INDF;MASC+FEM;SG	N
vokse	tumbuhkan	vokse	tumbuhkan	V;NFIN;ACT	V;SG;ACT
vokse	kembangkan	vokse	kembangkan	V;NFIN;ACT	V;SG;ACT
vokse	tumbuh	vokse	tumbuh	V;NFIN;ACT	V;SG;ACT
vokse	bertumbuh	vokse	bertumbuh	V;NFIN;ACT	V;SG;ACT
skjold	perisai	skjold	perisai	N;INDF;NEUT;SG	N;SG
skjold	tameng	skjold	tameng	N;INDF;NEUT;SG	N;SG
skjold	perisai	skjold	perisai	N;INDF;NEUT;SG	N;SG
seminarium	seminari	seminarium	seminari	N;INDF;NEUT;SG	N
tyve	duapuluh	tyve	duapuluh	NUM	NUM
kaste	melempar	kaste	menlempar	V;NFIN;ACT	V;SG;ACT
helbred	kesehatan	helbred	kesehatan	N;INDF;NEUT;SG	N;SG
engagement	keterlibatan	engagement	keterlibatan	N;INDF;NEUT;SG	N;SG
engagement	pertunangan	engagement	pertunangan	N;INDF;NEUT;SG	N;SG
engagement	interaksi	engagement	interaksi	N;INDF;NEUT;SG	N;SG
engagement	keterlibatan	engagement	keterlibatan	N;INDF;NEUT;SG	N;SG
engagement	keterlibatannya	engagement	keterlibatan	N;INDF;NEUT;SG	N;SG
engagement	komitmen	engagement	komitmen	N;INDF;NEUT;SG	N;SG
vurderet	dinilai	vurdere	dinilai	V;INDF;SG;PST;V.PTCP	V;SG;PASS
vurderet	dievaluasi	vurdere	dievaluasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
håndværk	kerajinan	håndværk	kerajinan	N;INDF;NEUT;SG	N;SG
håndværk	kerajinan	håndværk	kerajinan	N;INDF;NEUT;SG	N;SG
dyrket	tumbuh	dyrke	tumbuh	V;INDF;SG;PST;V.PTCP	V;SG;ACT
dyrket	dibudidayakan	dyrke	dibudidayakan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
formet	berbentuk	formet	berbentuk	V;INDF;SG;PST;V.PTCP	V;SG;ACT
stærkeste	terkuat	stærk	terkuat	ADJ;DEF;RL	ADJ;RL;SG
åbning	pembukaan	åbning	penbukaan	N;INDF;MASC+FEM;SG	N;SG
annoncerede	mengumumkan	annoncere	menumumkan	V;IND;PST;FIN;ACT	V;SG;ACT
annoncerede	umumkan	annoncere	umumkan	V;IND;PST;FIN;ACT	V;SG;ACT
evnen	kemampuan	evne	kemampuan	N;DEF;MASC+FEM;SG	N;SG
hale	ekor	hale	ekor	N;INDF;MASC+FEM;SG	N;SG
psykologi	psikologi	psykologi	psikologi	N;INDF;MASC+FEM;SG	N;SG
psykologi	psikologi	psykologi	psikologi	N;INDF;MASC+FEM;SG	N;SG
behandler	mengobati	behandle	menobati	V;IND;PRS;FIN;ACT	V;SG;ACT
behandler	memperlakukan	behandle	menperlakukan	V;IND;PRS;FIN;ACT	V;SG;ACT
behandler	mengobati	behandle	menobati	V;IND;PRS;FIN;ACT	V;SG;ACT
behandler	memperlakukan	behandle	menperlakukan	V;IND;PRS;FIN;ACT	V;SG;ACT
tilbudt	ditawarkan	tilbudt	ditawarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilbudt	menawarkan	tilbudt	mentawarkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
ophævet	diangkat	ophæve	diangkat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ophævet	terangkat	ophæve	terangkat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ophævet	dicabut	ophæve	dicabut	V;INDF;SG;PST;V.PTCP	V;SG;PASS
mislykkedes	gagal	mislykkes	gagal	V;IND;PST;FIN;ACT	V;SG
palæ	mansion	palæ	mansion	N;INDF;NEUT;SG	N
uenighed	kontroversi	uenighed	kontroversi	N;INDF;MASC+FEM;SG	N;SG
uenighed	ketidaksetujuan	uenighed	cukupansetsetuan	N;INDF;MASC+FEM;SG	N;SG
uenighed	ketidaksetujuan	uenighed	cukupansetsetuan	N;INDF;MASC+FEM;SG	N;SG
overbevist	meyakinkan	overbevise	menyakinkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
overbevist	diyakinkan	overbevise	diyakinkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
skarp	tajam	skarp	tajam	ADJ;INDF;MASC+FEM;SG	ADJ;SG
vinkel	angle	vinkel	angle	N;INDF;MASC+FEM;SG	N
vinkel	sudut	vinkel	sudut	N;INDF;MASC+FEM;SG	N;SG
diskutere	membahas	diskutere	menbahas	V;NFIN;ACT	V;SG;ACT
diskutere	bahas	diskutere	bahas	V;NFIN;ACT	V;SG;ACT
diskutere	berdiskusi	diskutere	berdiskusi	V;NFIN;ACT	V;SG;ACT
herredømme	ketuhanan	herredømme	ketuhanan	N;INDF;NEUT;SG	N;SG
fan	penggemar	fan	pengemar	N;INDF;MASC+FEM;SG	N;SG
fan	kipas	fan	kipas	N;INDF;MASC+FEM;SG	N;SG
debatten	perdebatan	debat	perdebatan	N;DEF;MASC+FEM;SG	N;SG
debatten	debat	debat	debat	N;DEF;MASC+FEM;SG	N;SG
medlemskab	keanggotaan	medlemskab	keanggotaan	N;INDF;NEUT;SG	N;SG
repræsentere	mewakili	repræsentere	menwakili	V;NFIN;ACT	V;SG;ACT
repræsentere	wakili	repræsentere	wakili	V;NFIN;ACT	V;SG;ACT
repræsentere	mewakili	repræsentere	menwakili	V;NFIN;ACT	V;SG;ACT
dramatisk	dramatis	dramatisk	dramatis	ADJ;INDF;SG	ADJ;SG
dramatisk	dramatis	dramatisk	dramatis	ADJ;INDF;SG	ADJ;SG
arbejdskraft	buruh	arbejdskraft	buruh	N;INDF;MASC+FEM;SG	N;SG
arbejdskraft	ketenagakerjaan	arbejdskraft	ketenagakerjaan	N;INDF;MASC+FEM;SG	N;SG
viii	viii	viii	viii	NUM	NUM
kvinden	wanita	kvinde	wanita	N;DEF;MASC+FEM;SG	N;SG
kvinden	perempuan	kvinde	perempuan	N;DEF;MASC+FEM;SG	N;SG
vejret	pernapasan	vejr	pernapasan	N;DEF;NEUT;SG	N;SG
vejret	cuaca	vejr	cuaca	N;DEF;NEUT;SG	N;SG
oversætter	menerjemahkan	oversætte	menterjemahkan	V;IND;PRS;FIN;ACT	V;SG;ACT
departement	departemen	departement	departemen	N;INDF;NEUT;SG	N;SG
hals	tenggorokan	hals	tenggorokan	N;INDF;MASC+FEM;SG	N;SG
hals	kerongkongan	hals	kerongkongan	N;INDF;MASC+FEM;SG	N
hals	leher	hals	leher	N;INDF;MASC+FEM;SG	N;SG
ankomst	kedatangan	ankomst	kedatangan	N;INDF;MASC+FEM;SG	N;SG
blog	blog	blog	blog	N;INDF;MASC+FEM;SG	N;SG
specifikt	khususnya	specifikt	khususnya	ADV	ADV
gave	hadiah	gave	hadiah	N;INDF;MASC+FEM;SG	N;SG
gave	pemberian	gave	penberian	N;INDF;MASC+FEM;SG	N;SG
gave	kado	gave	kado	N;INDF;MASC+FEM;SG	N;SG
overblik	rangkuman	overblik	rangkuman	N;INDF;NEUT;SG	N;SG
overblik	ikhtisar	overblik	ikhtisar	N;INDF;NEUT;SG	N
overblik	tinjauan	overblik	tinjauan	N;INDF;NEUT;SG	N;SG
overblik	sekilas	overblik	sekilas	N;INDF;NEUT;SG	N
bølge	lambaian	bølge	lambaian	N;INDF;MASC+FEM;SG	N;SG
drøm	impian	drøm	impian	N;INDF;MASC+FEM;SG	N;SG
drøm	mimpi	drøm	mimpi	N;INDF;MASC+FEM;SG	N;SG
hændelser	event	hændelse	event	N;INDF;MASC+FEM;PL	N
bestyrelsesmedlem	sutradara	bestyrelsesmedlem	sutradara	N;INDF;NEUT;SG	N;SG
bestyrelsesmedlem	direktur	bestyrelsesmedlem	direktur	N;INDF;NEUT;SG	N;SG
forelæsninger	ceramah	forelæsning	ceramah	N;INDF;MASC+FEM;PL	N
temperaturer	temperatur	temperatur	temperatur	N;INDF;MASC+FEM;PL	N
bytte	tukar	bytte	tukar	N;INDF;MASC+FEM;SG	N;SG;ACT
bytte	pertukaran	bytte	pertukaran	N;INDF;MASC+FEM;SG	N;SG
bytte	bursa	bytte	bursa	N;INDF;MASC+FEM;SG	N;SG
bytte	mangsanya	bytte	mangsa	N;INDF;MASC+FEM;SG	N;SG
bytte	mangsa	bytte	mangsa	N;INDF;MASC+FEM;SG	N
bytte	perdagangan	bytte	perdagangan	N;INDF;MASC+FEM;SG	N;SG
beskytter	melindungi	beskytte	menlindungi	V;IND;PRS;FIN;ACT	V;SG;ACT
beskytter	melindungi	beskytte	menlindungi	V;IND;PRS;FIN;ACT	V;SG;ACT
springer	melompat	springe	menlompat	V;IND;PRS;FIN;ACT	V;SG;ACT
springer	melompat	springe	menlompat	V;IND;PRS;FIN;ACT	V;SG;ACT
hockey	hoki	hockey	hoki	N;INDF;MASC+FEM;SG	N;SG
butik	ruko	butik	ruko	N;INDF;MASC+FEM;SG	N
butik	toko	butik	toko	N;INDF;MASC+FEM;SG	N;SG
butik	belanja	butik	belanja	N;INDF;MASC+FEM;SG	N;SG
butik	simpan	butik	simpan	N;INDF;MASC+FEM;SG	N;SG;ACT
butik	toko	butik	toko	N;INDF;MASC+FEM;SG	N;SG
reddet	diselamatkan	redde	diselamatkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
reddet	tersimpan	redde	tersimpan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
reddet	disimpan	redde	disimpan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
reddet	diselamatkan	redde	diselamatkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
oplysning	informasi	oplysning	informasi	N;INDF;MASC+FEM;SG	N;SG
tiger	harimau	tige	harimau	N;INDF;MASC+FEM;SG	N
engageret	terlibat	engagere	terlibat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
engageret	bertunangan	engagere	bertunangan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
engageret	berinteraksi	engagere	berinteraksi	V;INDF;SG;PST;V.PTCP	V;SG;ACT
