oraz	그리고	oraz	그리고	CONJ	CONJ
duchu	정신	duch	정신	N;ACC;MASC;SG	N
komputerów	컴퓨터	komputer	컴퓨터	N;GEN;MASC;PL	N
niebo	하늘	niebo	하늘	N;NOM;NEUT;SG	N
niebo	하늘	niebo	하늘	N;NOM;NEUT;SG	N
niebo	하늘	niebo	하늘	N;NOM;NEUT;SG	N
kampanię	전역	kampania	전역	N;ACC;FEM;SG	N
wood	우드	wood	우드		
tlenu	산소	tlen	산소	N;GEN;MASC;SG	N
classic	클래식	classicie	클래식		
classic	고전	classicie	고전		
konto	계좌	konto	계좌	N;NOM;NEUT;SG	N
konto	계정	konto	계정	N;NOM;NEUT;SG	N
solidarność	연대	solidarność	연대	N;NOM;FEM;SG	N
róża	장미	róża	장미		
róża	로즈	róża	로즈		
armaty	대포	armata	대포	N;ACC;FEM;SG	N
dowody	증명	dowód	증명	N;NOM;MASC;PL	N
dowody	증거	dowód	증거	N;NOM;MASC;PL	N
dowody	증거	dowód	증거	N;NOM;MASC;PL	N
amerykanie	미국인	amerykanin	미국인	N;NOM;MASC;PL	N
notowania	인용	notować	인용	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
impreza	파티	impreza	파티	N;NOM;FEM;SG	N
administratorem	관리자	administrator	관리자	N;INS;MASC;SG	N
administratorem	관리자	administrator	관리자	N;INS;MASC;SG	N
kierunki	방향	kierunek	방향	N;NOM;MASC;PL	N
kompozycje	작곡	kompozycja	작곡	N;NOM;FEM;PL	N
mandatu	위임통치령	mandat	위임통치령	N;GEN;MASC;SG	N
gabinet	내각	gabinet	내각	N;NOM;MASC;SG	N
zniszczenie	파괴	zniszczyć	파괴	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
dekret	법령	dekret	법령	N;NOM;MASC;SG	N
dochód	수익	dochód	수익	N;NOM;MASC;SG	N
dochód	소득	dochód	소득	N;NOM;MASC;SG	N
dochód	수입	dochód	수입	N;NOM;MASC;SG	N
winter	윈터	winter	윈터		
poprawki	보정	poprawka	보정	N;ACC;FEM;PL	N
samolotem	비행기	samolot	비행기	N;INS;MASC;SG	N
samolotem	비행기	samolot	비행기	N;INS;MASC;SG	N
anioł	천사	anioł	천사	N;NOM;MASC;SG	N
nadawania	방송	nadawać	방송	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
dzieciństwie	어릴적	dzieciństwo	어릴+적	N;DAT;NEUT;SG	N
działki	플롯	działka	플롯	N;ACC;FEM;PL	N
działki	플롯	działka	플롯	N;ACC;FEM;PL	N
równanie	방정식	równać	방정식	N;NOM;NEUT;SG	N
równanie	방정식	równać	방정식	N;NOM;NEUT;SG	N
więzień	포로	więzienie	포로	N;GEN;NEUT;PL	N
więzień	교도소	więzienie	교도소	N;GEN;NEUT;PL	N
więzień	감옥	więzienie	감옥	N;GEN;NEUT;PL	N
telefon	전화	telefon	전화	N;NOM;MASC;SG	N
telefon	전화기	telefon	전화기	N;NOM;MASC;SG	N
telefon	전화번호	telefon	전화번호	N;NOM;MASC;SG	N
telefon	휴대폰	telefon	휴대폰	N;NOM;MASC;SG	N
telefon	전화	telefon	전화	N;NOM;MASC;SG	N
telefon	전화기	telefon	전화기	N;NOM;MASC;SG	N
utc	utc	utco	utc		
utc	표준시	utco	표준시		
franka	프랭크	franek	프랭크		
przemiany	변신	przemiać	변신	N;ACC;FEM;SG	N
przemiany	변환	przemiać	변환	N;ACC;FEM;SG	N
przemiany	변형	przemiać	변형	N;ACC;FEM;SG	N
pastor	목사	pastor	목사	N;NOM;MASC;SG	N
fotograf	사진관	fotograf	사진관	N;NOM;MASC;SG	N
fotograf	포토그래퍼	fotograf	포토그래퍼	N;NOM;MASC;SG	N
fotograf	사진작가	fotograf	사진작가	N;NOM;MASC;SG	N
rzeczywistość	현실	rzeczywistość	현실	N;NOM;FEM;SG	N
korporacji	주식회사	korporacja	주식회사	N;GEN;FEM;SG	N
ludzkości	인류	ludzkość	인류	N;GEN;FEM;SG	N
ludzkości	인류	ludzkość	인류	N;GEN;FEM;SG	N
twierdza	요새	twierdzać	요새		
obserwacje	관찰	obserwacja	관찰	N;NOM;FEM;PL	N
obserwacje	관측	obserwacja	관측	N;NOM;FEM;PL	N
obserwacje	관찰	obserwacja	관찰	N;NOM;FEM;PL	N
obserwacje	관측	obserwacja	관측	N;NOM;FEM;PL	N
satelity	인공위성	satelita	인공위성	N;ACC;FEM;PL	N
satelity	위성	satelita	위성	N;ACC;FEM;PL	N
satelity	인공위성	satelita	인공위성	N;ACC;FEM;PL	N
satelity	위성	satelita	위성	N;ACC;FEM;PL	N
tożsamość	정체성	tożsamość	정체성	N;ACC;FEM;SG	N
składników	재료	składnik	재료	N;GEN;MASC;PL	N
składników	성분	składnik	성분	N;GEN;MASC;PL	N
sławy	명성	sława	명성		
sławy	페임	sława	페임		
wykonawcy	음악가	wykonawca	음악가	N;NOM;MASC;PL	N
wykonawcy	예술가	wykonawca	예술가	N;NOM;MASC;PL	N
wykonawcy	아티스트	wykonawca	아티스트	N;NOM;MASC;PL	N
wykonawcy	아티스트가	wykonawca	아티스트+가	N;NOM;MASC;PL	N
wykonawcy	연기자	wykonawca	연기자	N;NOM;MASC;PL	N
beta	베타	bet	베타		
zysk	이익	zysk	이익	N;NOM;MASC;SG	N
zysk	이익	zysk	이익	N;NOM;MASC;SG	N
zysk	수익	zysk	수익	N;NOM;MASC;SG	N
ring	링링	ring	링링		
instruktor	강사	instruktor	강사	N;NOM;MASC;SG	N
wykonywanie	공연	wykonywać	공연	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
dzieciństwa	어릴적	dzieciństwo	어릴+적	N;GEN;NEUT;SG	N
portów	항구	port	항구	N;GEN;MASC;PL	N
tarcza	방패	tarczyć	방패	N;NOM;FEM;SG	N
przedstawiciela	대표자	przedstawiciel	대표자	N;ACC;MASC;SG	N
piwo	맥주	piwo	맥주	N;NOM;NEUT;SG	N
piwo	맥주	piwo	맥주	N;NOM;NEUT;SG	N
katastrof	재난	katastrofa	재난	N;GEN;FEM;PL	N
komenda	커맨드	komenda	커맨드		
komenda	지휘	komenda	지휘		
atlantic	애틀랜틱	atlantic	애틀랜틱		
atlantic	대서양	atlantic	대서양		
rysunek	사진	rysunek	사진	N;NOM;MASC;SG	N
rysunek	그림	rysunek	그림	N;NOM;MASC;SG	N
rysunek	스케치	rysunek	스케치	N;NOM;MASC;SG	N
rysunek	그림	rysunek	그림	N;NOM;MASC;SG	N
karne	페널티	karny	페널티	N;NOM;MASC;SG	N
marsa	마스	marsa	마스		
marsa	화성	marsa	화성		
podpis	자막	podpis	자막	N;ACC;MASC;SG	N
podpis	문구	podpis	문구	N;ACC;MASC;SG	N
podpis	설명	podpis	설명	N;ACC;MASC;SG	N
podpis	서명	podpis	서명	N;ACC;MASC;SG	N
znajomości	연결	znajomość	연결	N;GEN;FEM;SG	N
potencjał	잠재력	potencjać	잠재력	N;ACC;MASC;SG	N
potencjał	퍼텐셜	potencjać	퍼텐셜	N;ACC;MASC;SG	N
potencjał	잠재적	potencjać	잠재+적	N;ACC;MASC;SG	N
boeing	보잉	boeing	보잉	N;NOM;MASC;SG	N
wirginia	버지니아	wirginia	버지니아		
konie	말들	koń	말+들	N;NOM;MASC;PL	N
agresji	공격성	agresja	공격성	N;GEN;FEM;SG	N
kiss	키스	kiss	키스		
kolejność	순서	kolejność	순서	N;NOM;FEM;SG	N
kolejność	주문	kolejność	주문	N;NOM;FEM;SG	N
kolejność	순서	kolejność	순서	N;NOM;FEM;SG	N
kolejność	시퀀스	kolejność	시퀀스	N;NOM;FEM;SG	N
imigrantów	이민	imigrant	이민	N;GEN;MASC;PL	N
imigrantów	이민자	imigrant	이민자	N;GEN;MASC;PL	N
pogrzeb	매장	pogrzeb	매장	N;NOM;MASC;SG	N
pogrzeb	장례	pogrzeb	장례	N;NOM;MASC;SG	N
pogrzeb	장례식장	pogrzeb	장례+식장	N;NOM;MASC;SG	N
pogrzeb	장례식	pogrzeb	장례식	N;NOM;MASC;SG	N
pogrzeb	장례	pogrzeb	장례	N;NOM;MASC;SG	N
angelo	젤로	angelo	젤로		
lekkoatletyka	육상	lekkoatletyka	육상	N;NOM;MASC;SG	N
kopia	복사	kopia	복사	N;NOM;FEM;SG	N
kopia	복사본	kopia	복사본	N;NOM;FEM;SG	N
kopia	사본	kopia	사본	N;NOM;FEM;SG	N
ems	ems	ems	ems		
chelsea	첼시	chelsie	첼시		
zwolennicy	지지자들	zwolennik	지지자+들	N;NOM;MASC;PL	N
zwolennicy	후원자	zwolennik	후원자	N;NOM;MASC;PL	N
wątek	스레드	wątek	스레드	N;ACC;MASC;SG	N
wątek	대화	wątek	대화	N;ACC;MASC;SG	N
amerykanów	미국인	amerykanin	미국인	N;GEN;MASC;PL	N
amerykanin	미국인	amerykanin	미국인	N;NOM;MASC;SG	N
linux	리눅스	linux	리눅스	N;NOM;MASC;SG	N
teorie	이론	teoria	이론	N;NOM;FEM;PL	N
teorie	이론	teoria	이론	N;NOM;FEM;PL	N
hierarchii	계층	hierarchia	계층	N;GEN;FEM;SG	N
katolicyzm	가톨릭교회	katolicyzm	가톨릭+교회	N;NOM;MASC;SG	N
katolicyzm	가톨릭주의	katolicyzm	가톨릭주의	N;NOM;MASC;SG	N
milion	백만명	milion	백만명		
milion	백만	milion	백만		
doświadczeń	경험	doświadczenie	경험	N;GEN;NEUT;PL	N
doświadczeń	체험	doświadczenie	체험	N;GEN;NEUT;PL	N
projektant	디자이너는	projektant	디자+이너+는	N;NOM;MASC;SG	N
projektant	설계자	projektant	설계자	N;NOM;MASC;SG	N
otwór	조리개	otwór	조리개	N;NOM;MASC;SG	N
otwór	구멍	otwór	구멍	N;NOM;MASC;SG	N
otwór	구멍이	otwór	구멍+이	N;NOM;MASC;SG	N
odpowiedzialność	책임	odpowiedzialność	책임	N;NOM;FEM;SG	N
odpowiedzialność	책임	odpowiedzialność	책임	N;NOM;FEM;SG	N
odpowiedzialność	책임감	odpowiedzialność	책임감	N;NOM;FEM;SG	N
odpowiedzialność	책임	odpowiedzialność	책임	N;NOM;FEM;SG	N
dysku	디스크	dysk	디스크	N;GEN;MASC;SG	N
wyjaśnienia	설명	wyjaśnienie	설명	N;NOM;NEUT;SG	N
wyjaśnienia	해명	wyjaśnienie	해명	N;NOM;NEUT;SG	N
marynarzy	선원	marynarz	선원	N;GEN;MASC;PL	N
avenue	애비뉴	avenu	애비뉴		
mobile	모바일	mobil	모바+이+ㄹ		
oddziaływania	영향	oddziaływać	영향	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
kadencja	용어	kadencja	용어	N;NOM;FEM;SG	N
poczta	편지	poczta	편지	N;NOM;FEM;SG	N
poczta	우편	poczta	우편	N;NOM;FEM;SG	N
poczta	게시	poczta	게시	N;NOM;FEM;SG	N
poczta	게시물	poczta	게시물	N;NOM;FEM;SG	N
wenus	비너스	wenus	비너스		
zapraszam	환영합니다	zapraszać	환영+하+ㅂ니다	V;IPFV;IND;SG;1;PRS;FIN;ACT	V
funduszu	기금	fundusz	기금	N;GEN;MASC;SG	N
funduszu	펀드	fundusz	펀드	N;GEN;MASC;SG	N
wyróżnić	강조하기	wyróżnić	강조+하+기	V;PFV;NFIN;ACT	V
cia	cia	cia	cia		
ból	통증	ból	통증	N;NOM;MASC;SG	N
ból	통증이	ból	통증+이	N;NOM;MASC;SG	N
ból	고통	ból	고통	N;NOM;MASC;SG	N
grobu	무덤	grób	무덤	N;GEN;MASC;SG	N
więzienie	교도소	więzienie	교도소	N;NOM;NEUT;SG	N
więzienie	감옥	więzienie	감옥	N;NOM;NEUT;SG	N
więzienie	교도소	więzienie	교도소	N;NOM;NEUT;SG	N
więzienie	감옥	więzienie	감옥	N;NOM;NEUT;SG	N
indianapolis	인디애나폴리스	indianapolis	인디애나폴리스	N;NOM;MASC;SG	N
żużlu	스피드웨이	żużel	스피드웨+이		
motywy	주제	motyw	주제	N;NOM;MASC;PL	N
motywy	동기	motyw	동기	N;NOM;MASC;PL	N
tras	노선	tras	노선	N;GEN;FEM;PL	N
rakieta	로켓	rakieta	로켓	N;NOM;FEM;SG	N
rakieta	유도탄	rakieta	유도탄	N;NOM;FEM;SG	N
rakieta	미사일	rakieta	미사+이+ㄹ	N;NOM;FEM;SG	N
hart	하트	hart	하트		
podanie	프로그램	podanie	프로그램	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
szt	pc	szt	pc		
aparatu	사진기	aparat	사진기	N;GEN;MASC;SG	N
przywilej	특권	przywilej	특권	N;ACC;MASC;SG	N
lekki	가벼운	lekki	가볍+ㄴ	ADJ;NOM;MASC;SG	ADJ
konserwatorium	음악원	konserwatorium	음악원	N;ACC;NEUT;SG	N
basen	수영장	basen	수영장	N;NOM;MASC;SG	N
uchodźców	난민	uchodźca	난민	N;ACC;MASC;PL	N
uchodźców	난민	uchodźca	난민	N;ACC;MASC;PL	N
empire	엠파이어	empir	엠파+이+어		
pióra	깃털	pióra	깃털	N;ACC;NEUT;PL	N
break	브레이크	break	브레이크		
druku	인쇄	druk	인쇄	N;GEN;MASC;SG	N
druku	프린터	druk	프린터	N;GEN;MASC;SG	N
zasoby	자원	zasóba	자원	N;NOM;MASC;PL	N
zasoby	리소스	zasóba	리소스	N;NOM;MASC;PL	N
zasoby	자원	zasóba	자원	N;NOM;MASC;PL	N
zasoby	리소스	zasóba	리소스	N;NOM;MASC;PL	N
zasoby	주식	zasóba	주식	N;NOM;MASC;PL	N
ran	상처	rana	상처		
ran	상처	rana	상처		
objętości	볼륨	objętość	볼륨	N;GEN;FEM;SG	N
objętości	볼륨	objętość	볼륨	N;GEN;FEM;SG	N
czystości	순수	czystość	순수	N;GEN;FEM;SG	N
szczęścia	행복	szczęście	행복	N;GEN;NEUT;SG	N
modlitwa	기도	modlitwa	기도	N;NOM;FEM;SG	N
modlitwa	기도	modlitwa	기도	N;NOM;FEM;SG	N
modlitwa	기도	modlitwa	기도	N;NOM;FEM;SG	N
marine	마린	mariny	마리+ㄴ		
rasa	품종	rasa	품종	N;NOM;FEM;SG	N
rasa	인종	rasa	인종	N;NOM;FEM;SG	N
rasa	경쟁	rasa	경쟁	N;NOM;FEM;SG	N
satelita	인공위성	satelita	인공위성	N;NOM;MASC;SG	N
satelita	위성	satelita	위성	N;NOM;MASC;SG	N
przykładów	예시	przykład	예시	N;GEN;MASC;PL	N
przykładów	예제	przykład	예제	N;GEN;MASC;PL	N
pascal	파스칼	pascal	파스칼		
teatrów	영화관	teatr	영화관	N;GEN;MASC;PL	N
teatrów	극장	teatr	극장	N;GEN;MASC;PL	N
teatrów	극장	teatr	극장	N;GEN;MASC;PL	N
teatrów	영화관	teatr	영화관	N;GEN;MASC;PL	N
pacjenta	환자	pacjent	환자	N;ACC;MASC;SG	N
uderzenie	영향	uderzenie	영향	N;NOM;NEUT;SG	N
piaski	샌드	piasek	샌드		
piaski	샌즈	piasek	샌즈		
annie	애니	annie	애+니		
secret	시크릿	secret	시크릿		
polecenia	명령	polecenie	명령	N;NOM;NEUT;SG	N
polecenia	명령어	polecenie	명령+어	N;NOM;NEUT;SG	N
polecenia	명령	polecenie	명령	N;NOM;NEUT;SG	N
polecenia	명령어	polecenie	명령+어	N;NOM;NEUT;SG	N
polecenia	사령부	polecenie	사령부	N;NOM;NEUT;SG	N
praktyka	인턴	praktyka	인턴	N;NOM;FEM;SG	N
praktyka	연습생	praktyka	연습생	N;NOM;FEM;SG	N
praktyka	연습	praktyka	연습	N;NOM;FEM;SG	N
środowisk	배경	środowisko	배경	N;GEN;NEUT;PL	N
środowisk	환경	środowisko	환경	N;GEN;NEUT;PL	N
ska	ska	sko	ska		
ska	스카	sko	스카		
ska	스카우터	sko	스카우터		
pomiarów	측정	pomiar	측정	N;GEN;MASC;PL	N
częste	잦은	częsty	잦+은		
jelita	내장	jelita	내장		
zdrowie	체력	zdrowie	체력	N;NOM;NEUT;SG	N
zdrowie	건강	zdrowie	건강	N;NOM;NEUT;SG	N
honoru	명예	honor	명예	N;GEN;MASC;SG	N
honoru	명예	honor	명예	N;GEN;MASC;SG	N
square	제곱	squary	제곱		
square	스퀘어	squary	스퀘어		
square	사각형	squary	사각형		
square	정사각형	squary	정사각형		
fischer	피셔	fischer	피시+어		
mail	메일	mail	메일		
tronie	왕좌	trona	왕좌	N;DAT;MASC;SG	N
tronie	왕위	trona	왕위	N;DAT;MASC;SG	N
heaven	천국	heaven	천국		
rozkładu	부패	rozkład	부패	N;GEN;MASC;SG	N
piła	음주	pić	음주		
piła	마시기	pić	말+시+기		
piła	마셨다	pić	마시+었+다		
piła	쏘우	pić	쏘우		
policjant	경찰	policjant	경찰	N;NOM;MASC;SG	N
policjant	경찰관	policjant	경찰관	N;NOM;MASC;SG	N
gospodarstwo	농장	gospodarstwo	농장	N;NOM;NEUT;SG	N
gospodarstwo	농장이	gospodarstwo	농장+이	N;NOM;NEUT;SG	N
wiosce	마을	wioska	마을	N;DAT;FEM;SG	N
kontynuować	계속하기	kontynuować	계속+하+기	V;IPFV;NFIN;ACT	V
kontynuować	진행하기	kontynuować	진행+하+기	V;IPFV;NFIN;ACT	V
potwierdzenie	확인	potwierdzenie	확인	N;NOM;NEUT;SG	N
split	스플릿	split	스플릿		
split	분할	split	분할		
split	나누기	split	나누+기		
sosna	소나무	sosna	소나무		
sosna	파인	sosna	파인		
bunt	반란	bunt	반란	N;NOM;MASC;SG	N
bunt	반란	bunt	반란	N;NOM;MASC;SG	N
bunt	반란	bunt	반란	N;NOM;MASC;SG	N
suche	드라이	suchy	드라이		
promieniowanie	방사능	promieniować	방사능	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
promieniowanie	방사선	promieniować	방사선	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
promieniowanie	방사성	promieniować	방사성	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
kolorów	색깔	kolor	색깔	N;GEN;MASC;PL	N
rycerz	기사	rycerz	기사	N;NOM;MASC;SG	N
zwrot	환불	zwrot	환불	N;NOM;MASC;SG	N
zwrot	반납	zwrot	반납	N;NOM;MASC;SG	N
zwrot	반환	zwrot	반환	N;NOM;MASC;SG	N
zwrot	귀환	zwrot	귀환	N;NOM;MASC;SG	N
zwrot	복귀	zwrot	복귀	N;NOM;MASC;SG	N
zwrot	상환	zwrot	상환	N;NOM;MASC;SG	N
funkcjonowanie	작동	funkcjonowanie	작동	N;NOM;NEUT;SG	N
funkcjonowanie	작전	funkcjonowanie	작전	N;NOM;NEUT;SG	N
czołg	탱크	czołg	탱크	N;ACC;MASC;SG	N
czołg	전차	czołg	전차	N;ACC;MASC;SG	N
egzemplarze	복사	egzemplarz	복사	N;NOM;MASC;PL	N
egzemplarze	복사본	egzemplarz	복사본	N;NOM;MASC;PL	N
egzemplarze	사본	egzemplarz	사본	N;NOM;MASC;PL	N
patrol	순찰	patrol	순찰	N;NOM;MASC;SG	N
litera	편지	liter	편지	N;NOM;FEM;SG	N
control	컨트롤	control	컨트롤		
chóru	코러스	chór	코러스		
aresztowania	체포	aresztowanie	체포	N;GEN;NEUT;SG	N
okien	윈도우	okno	윈도우		
śledztwo	조사	śledztwo	조사	N;NOM;NEUT;SG	N
śledztwo	수사	śledztwo	수사	N;NOM;NEUT;SG	N
wrc	wrc	wrzeć	wrc		
względnie	상대적으로	względnie	상대+적+으로	ADV	ADV
lewo	왼쪽	lewo	왼쪽		
dno	밑바닥	dno	밑+바닥		
dno	하단	dno	하단		
dno	바닥	dno	바닥		
wyścigi	인종	wyścig	인종	N;NOM;MASC;PL	N
gracze	선수	gracz	선수	N;NOM;MASC;PL	N
gracze	게이머	gracz	게이머	N;NOM;MASC;PL	N
holland	홀랜드	holland	홀랜드		
dotarły	도착했다	dotrzeć	도착+하+었+다	V;PFV;FEM;IND;PL;PST;FIN;ACT	V
tajemnica	비밀	tajemnica	비밀	N;NOM;FEM;SG	N
targ	시장	targa	시장	N;NOM;MASC;SG	N
szeregi	계급	szereg	계급	N;ACC;MASC;SG	N
kanały	채널	kanał	채널	N;NOM;MASC;PL	N
kanały	채널	kanał	채널	N;NOM;MASC;PL	N
inicjatorem	개시	inicjator	개시	N;INS;MASC;SG	N
turner	터너	turner	터너		
ambasady	대사관	ambasada	대사관	N;GEN;FEM;SG	N
ambasady	대사관	ambasada	대사관	N;GEN;FEM;SG	N
transmisji	변속기	transmisja	변속기	N;GEN;FEM;SG	N
transmisji	전송	transmisja	전송	N;GEN;FEM;SG	N
transmisji	방송	transmisja	방송	N;GEN;FEM;SG	N
teodora	테오도라	teodor	테오도+라		
właściciele	소유자	właściciel	소유자	N;NOM;MASC;PL	N
kolonie	식민지	kolonie	식민지	N;NOM;FEM;SG	N
wygrana	승리	wygrać	승리	N;NOM;FEM;SG	N
wygrana	우승	wygrać	우승	N;NOM;FEM;SG	N
wygrana	승리	wygrać	승리	N;NOM;FEM;SG	N
regulamin	규제	regulamin	규제	N;ACC;MASC;SG	N
regulamin	규정	regulamin	규정	N;ACC;MASC;SG	N
sierżant	경사	sierżant	경사	N;NOM;MASC;SG	N
sierżant	상사	sierżant	상사	N;NOM;MASC;SG	N
wynalazca	발명가	wynalazca	발명+가	N;NOM;MASC;SG	N
wynalazca	발명	wynalazca	발명	N;NOM;MASC;SG	N
skarb	보물	skarb	보물	N;ACC;MASC;SG	N
pamiętnik	학술	pamiętnik	학술	N;ACC;MASC;SG	N
pamiętnik	학술지	pamiętnik	학술지	N;ACC;MASC;SG	N
pamiętnik	저널	pamiętnik	저널	N;ACC;MASC;SG	N
pamiętnik	일기	pamiętnik	일기	N;ACC;MASC;SG	N
stawu	연못	staw	연못	N;GEN;MASC;SG	N
procedury	시술	procedura	시술	N;ACC;FEM;PL	N
sumę	합계	suma	합계	N;ACC;FEM;SG	N
cząsteczki	입자	cząsteczka	입자	N;NOM;FEM;PL	N
cząsteczki	분자	cząsteczka	분자	N;NOM;FEM;PL	N
cząsteczki	입자	cząsteczka	입자	N;NOM;FEM;PL	N
fair	페어	fair	페+어		
czysto	지우	czysto	지우		
czysto	맑음	czysto	맑음		
urzędy	사무실	urząd	사무실	N;NOM;MASC;PL	N
objęcia	포옹	objęcie	포옹	N;NOM;NEUT;SG	N
musical	뮤지컬	musical	껍지+ㄴ	N;NOM;MASC;SG	N
virginia	버지니아	virginia	버지니아		
mistrzowie	마스터즈	mistrz	마스터즈	N;NOM;MASC;PL	N
mistrzowie	마스터스	mistrz	마스터스	N;NOM;MASC;PL	N
mistrzowie	챔피언	mistrz	챔피언	N;NOM;MASC;PL	N
drewno	나무	drewno	나무	N;NOM;NEUT;SG	N
drewno	목재	drewno	목재	N;NOM;NEUT;SG	N
islam	이슬람교	islam	이슬람교	N;NOM;MASC;SG	N
islam	이슬람	islam	이슬람	N;NOM;MASC;SG	N
bloków	차단	blok	차단	N;GEN;MASC;PL	N
łańcuch	문자열	łańcuch	문자열	N;NOM;MASC;SG	N
łańcuch	사슬	łańcuch	사슬	N;NOM;MASC;SG	N
łańcuch	연쇄	łańcuch	연쇄	N;NOM;MASC;SG	N
kapitał	자본	kapitał	자본	N;ACC;MASC;SG	N
kapitał	자본주의	kapitał	자본주의	N;ACC;MASC;SG	N
galaktyki	은하	galaktyk	은하	N;ACC;FEM;PL	N
galaktyki	은하	galaktyk	은하	N;ACC;FEM;PL	N
kontrola	통제	kontrola	통제	N;NOM;FEM;SG	N
kontrola	제어	kontrola	제어	N;NOM;FEM;SG	N
kontrola	점검	kontrola	점검	N;NOM;FEM;SG	N
kontrola	검사	kontrola	검사	N;NOM;FEM;SG	N
warunek	조건	warunek	조건	N;ACC;MASC;SG	N
zawieszenia	서스펜션	zawiesić	서스펜션	N;NOM;NEUT;SG	N
zawieszenia	현수막	zawiesić	현수막	N;NOM;NEUT;SG	N
stowarzyszeń	협회	stowarzyszenie	협회	N;GEN;NEUT;PL	N
działka	플롯	działko	플롯	N;NOM;FEM;SG	N
właścicielami	소유자	właściciel	소유자	N;INS;MASC;PL	N
samców	수컷	samc	수컷		
zbrodnie	범죄	zbrodnie	범죄	N;NOM;FEM;SG	N
zbrodnie	범죄	zbrodnie	범죄	N;NOM;FEM;SG	N
dar	선물	dar	선물	N;NOM;MASC;SG	N
podróże	여행	podróż	여행	N;ACC;FEM;PL	N
podróże	여행	podróż	여행	N;ACC;FEM;PL	N
umieszczenie	배치	umieszczenie	배치	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
kapłan	성직자	kapłan	성직자	N;NOM;MASC;SG	N
twierdzenia	발급	twierdzić	발급	N;NOM;NEUT;PL	N
opinia	의견	opinia	의견	N;NOM;FEM;SG	N
opinia	의견	opinia	의견	N;NOM;FEM;SG	N
postawy	자세	postawa	자세	N;GEN;FEM;SG	N
kasy	돈이	kasa	돈+이	N;ACC;FEM;SG	N
kasy	결제	kasa	결제	N;ACC;FEM;SG	N
kasy	캐시	kasa	캐시	N;ACC;FEM;SG	N
kasy	현금	kasa	현금	N;ACC;FEM;SG	N
studenci	학생	student	학생	N;NOM;MASC;PL	N
studenci	학생들	student	학생+들	N;NOM;MASC;PL	N
studenci	유학생	student	유학생	N;NOM;MASC;PL	N
studenci	학생	student	학생	N;NOM;MASC;PL	N
duszy	영혼	dusza	영혼	N;GEN;FEM;SG	N
przeznaczeniem	운명	przeznaczenie	운명	N;INS;NEUT;SG	N
finały	결승전	finały	결승전	N;NOM;MASC;PL	N
finały	결승	finały	결승	N;NOM;MASC;PL	N
obywatel	시민	obywatel	시민	N;NOM;MASC;SG	N
osobno	따로	osobno	따로	ADV	ADV
osobno	별도로	osobno	별도+로	ADV	ADV
zachowań	행동	zachowanie	행동	N;GEN;NEUT;PL	N
parametr	매개변수	parametr	매개변수	N;NOM;MASC;SG	N
narciarstwo	스키	narciarstwo	스키	N;NOM;NEUT;SG	N
terytoriów	영토	terytoria	영토	N;GEN;NEUT;PL	N
ochotników	자원봉사자	ochotnik	자원+봉사자	N;ACC;MASC;PL	N
ochotników	자원봉사	ochotnik	자원+봉사	N;ACC;MASC;PL	N
ochotników	봉사자	ochotnik	봉사자	N;ACC;MASC;PL	N
pojęć	개념	pojęć	개념	N;GEN;NEUT;PL	N
circle	서클	circle	서클		
absolwentów	동문	absolwent	동문	N;ACC;MASC;PL	N
absolwentów	졸업생	absolwent	졸업생	N;ACC;MASC;PL	N
absolwentów	졸업생	absolwent	졸업생	N;ACC;MASC;PL	N
równania	방정식	równać	방정식	N;NOM;NEUT;SG	N
uruchomienie	출시	uruchomienie	출시	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
uruchomienie	실행	uruchomienie	실행	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
uruchomienie	발사	uruchomienie	발사	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
uruchomienie	출시	uruchomienie	출시	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
zaproszenie	초청	zaprosić	초청	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
podwozie	섀시	podwóź	섀시	N;NOM;MASC;SG	N
iranie	이란	iran	이+란		
lane	레인	lany	레인		
lane	차로	lany	차로		
reggae	레게	reggać	레+게		
orbicie	궤도	orbić	궤도	N;DAT;FEM;SG	N
afryka	아프리카	afryka	아프리카		
afryka	아프리카	afryka	아프리카		
opublikowano	출판됨	opublikować	출판+되+ㄴ	V;PFV;IND;0;PST;FIN;ACT	V
money	머니	money	머니		
korzyść	혜택	korzyść	혜택	N;NOM;FEM;SG	N
korzyść	혜택	korzyść	혜택	N;NOM;FEM;SG	N
przełom	돌파	przełom	돌파	N;NOM;MASC;SG	N
heavy	무겁게	heav	무겁+게		
heavy	무거워	heav	무겁+어		
heavy	무거움	heav	무거움		
słowian	슬라브족	słowiać	슬라브족		
