категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
конкретних	spezifisch	конкретний	spezifisch	ADJ;GEN;PL	ADJ
конкретних	spezifischen	конкретний	spezifisch	ADJ;GEN;PL	ADJ
цивільних	zivilpersonen	цивільний	zivilpersonen	ADJ;ACC;PL	ADJ
цивільних	zivil	цивільний	zivil	ADJ;ACC;PL	ADJ
цивільних	zivilen	цивільний	zivil	ADJ;ACC;PL	ADJ;PL
цивільних	ziviler	цивільний	zivil	ADJ;ACC;PL	ADJ
піднесення	vokal	піднесення	vokal	N;INAN;NOM;NEUT;SG	N
росту	zunahme	ростий	zunahme	N;INAN;GEN;MASC;SG	N;SG
обрали	auserwählt	обрати	auserwählen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
відповідний	geeignet	відповідний	geeignet	ADJ;NOM;MASC;SG	ADJ
відповідний	angemessen	відповідний	angemessen	ADJ;NOM;MASC;SG	ADJ
відповідний	angemessener	відповідний	angemessen	ADJ;NOM;MASC;SG	ADJ
відповідний	entsprechenden	відповідний	entsprechend	ADJ;NOM;MASC;SG	ADJ
відповідний	entsprechender	відповідний	entsprechend	ADJ;NOM;MASC;SG	ADJ
печі	öfen	піч	öfen	N;INAN;NOM;FEM;PL	N;PL
сірий	grau	сірий	grau	ADJ;NOM;MASC;SG	ADJ
сірий	grau	сірий	grau	ADJ;NOM;MASC;SG	ADJ
ризик	gefährdung	ризик	gefährdung	N;INAN;NOM;MASC;SG	N;FEM;SG
спробував	versuchte	спробувати	versuchen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
спробував	versucht	спробувати	versuchen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
спробував	versuchte	спробувати	versuchen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
спробував	versucht	спробувати	versuchen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
спробував	ausprobiert	спробувати	ausprobieren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
збирання	sammlung	збирання	sammlung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
збирання	zusammenstellung	збирання	zusammenstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
збирання	erstellung	збирання	Erstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
набуває	nimmt	набувати	nehmen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
розпочали	lanciert	розпочати	lancieren	V;PFV;IND;PL;PST;FIN	V;V.PTCP
розпочали	gestartet	розпочати	starten	V;PFV;IND;PL;PST;FIN	V;V.PTCP
пізнання	aufklärung	пізнання	aufklärung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
стояли	standen	стояти	stehen	V;IPFV;IND;PL;PST;FIN	V;IND;PL;3;PST;FIN
духовного	nachtruhe	духовний	nachtruhe	ADJ;GEN;MASC;SG	ADJ
бажано	vorzugsweise	бажати	vorzugsweise	ADV	ADV
бажано	möglichst	бажати	möglichst	ADV	ADV
статут	satzung	статут	satzung	N;INAN;NOM;MASC;SG	N
отримувати	empfangen	отримувати	empfangen	V;IPFV;NFIN	V;V.PTCP
отримувати	erhält	отримувати	erhalten	V;IPFV;NFIN	V;IND;SG;3;PRS;FIN
береги	banken	берег	banken	N;INAN;NOM;MASC;PL	N;PL
камені	steine	камінь	stein	N;INAN;NOM;MASC;PL	N
камені	steine	камінь	stein	N;INAN;NOM;MASC;PL	N
висловив	drückte	висловити	drücken	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
висловив	ausgedrückt	висловити	ausdrücken	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
мости	brücken	міст	brücken	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
атомів	atomen	атом	atom	N;INAN;GEN;MASC;PL	N;PL
жовті	gelb	жовтий	gelb	ADJ;NOM;PL	ADJ
повернулася	rücken	повернутися	rücken	V;PFV;FEM;IND;SG;PST;FIN	V;NFIN
повернулася	kehrte	повернутися	kehren	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
повернулася	zurückgekehrt	повернутися	zurückkehren	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
повернулася	zurückgegeben	повернутися	zurückgeben	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
повернулася	zurückgeschickt	повернутися	zurückschicken	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
усунення	ausscheidung	усунення	ausscheidung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
усунення	eliminierung	усунення	eliminierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
усунення	ausschaltung	усунення	ausschaltung	N;INAN;NOM;NEUT;SG	N;FEM;SG
усунення	beseitigung	усунення	Beseitigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
іспанська	spanisch	іспанський	spanisch	ADJ;NOM;FEM;SG	ADJ
іспанська	spanischer	іспанський	spanisch	ADJ;NOM;FEM;SG	ADJ
представлення	darstellung	представлення	darstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
представлення	vertretung	представлення	vertretung	N;INAN;NOM;NEUT;SG	N;FEM;SG
жовтого	gelb	жовтий	gelb	ADJ;GEN;MASC;SG	ADJ
бюджет	haushaltsplan	бюджет	haushaltsplan	N;INAN;NOM;MASC;SG	N
стоять	stehen	стояти	stehen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
водосховище	stausee	водосховище	stausen	N;INAN;NOM;NEUT;SG	N;SG
водяний	wasserwirtschaft	водяний	wasserwirtschaft	ADJ;NOM;MASC;SG	ADJ
водяний	trinkwasser	водяний	trinkwasser	ADJ;NOM;MASC;SG	ADJ
водяний	wasserversorgung	водяний	wasserversorgung	ADJ;NOM;MASC;SG	ADJ
хотіли	gewünscht	хотіти	wünschen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
хотіли	gesucht	хотіти	suchen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
хотіли	gewollt	хотіти	wollen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
швидке	schneller	швидке	schnell	ADJ;NOM;NEUT;SG	ADJ
швидке	rasch	швидке	rasch	ADJ;NOM;NEUT;SG	ADJ
швидке	schnell	швидке	schnell	ADJ;NOM;NEUT;SG	ADJ
швидке	rasch	швидке	rasch	ADJ;NOM;NEUT;SG	ADJ
швидке	schneller	швидке	schnell	ADJ;NOM;NEUT;SG	ADJ
швидке	schnell	швидке	schnell	ADJ;NOM;NEUT;SG	ADJ
швидке	schnellen	швидке	schnell	ADJ;NOM;NEUT;SG	ADJ
завершився	beendet	завершитися	beenden	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
завершився	geendet	завершитися	geenden	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
завершився	beendete	завершитися	beenden	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
завершився	endete	завершитися	enden	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
реалізація	umsetzung	реалізація	umsetzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	durchführung	реалізація	durchführung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	verwirklichung	реалізація	verwirklichung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	umsetzung	реалізація	umsetzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	durchführung	реалізація	durchführung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	realisierung	реалізація	Realisierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	verwirklichung	реалізація	verwirklichung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	umsetzung	реалізація	umsetzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	durchführung	реалізація	durchführung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	realisierung	реалізація	Realisierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
міжнародній	seitenlinie	міжнародний	seitenlinie	ADJ;DAT;FEM;SG	ADJ
нещодавно	kürzlich	нещодавно	kürzlich	ADV	ADV
нещодавно	neulich	нещодавно	neulich	ADV	ADV
лісова	holzbearbeitung	лісовий	holzbearbeitung	ADJ;NOM;FEM;SG	ADJ
лісова	forstwirtschaft	лісовий	forstwirtschaft	ADJ;NOM;FEM;SG	ADJ
викликала	verursachte	викликати	verursachen	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
викликала	hervorgerufen	викликати	hervorrufen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
викликала	verursacht	викликати	verursachen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
викликала	aufgerufen	викликати	aufrufen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
викликала	angerufen	викликати	anrufen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
викликала	rief	викликати	rufen	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
викликала	genannt	викликати	nennen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
викликала	gerufen	викликати	rufen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
брама	tor	брама	tor	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
електронні	elektronischen	електронний	elektronisch	ADJ;NOM;PL	ADJ
електронні	elektronische	електронний	elektronisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
електронні	elektronisch	електронний	elektronisch	ADJ;NOM;PL	ADJ
електронні	elektronik	електронний	elektronik	ADJ;NOM;PL	ADJ
електронні	elektronischer	електронний	elektronisch	ADJ;NOM;PL	ADJ
загрозу	bedrohung	загроза	bedrohung	N;INAN;ACC;FEM;SG	N;FEM;SG
загрозу	bedrohung	загроза	bedrohung	N;INAN;ACC;FEM;SG	N;FEM;SG
звучить	klingt	звучати	klingen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
кути	blickwinkel	кути	blickwinkel	N;INAN;NOM;MASC;PL	N
значне	hoch	значний	hoch	ADJ;NOM;NEUT;SG	ADJ
безпека	sicherheit	безпека	sicherheit	N;INAN;NOM;FEM;SG	N;NOM;SG
безпека	sicherheit	безпека	sicherheit	N;INAN;NOM;FEM;SG	N;NOM;SG
спеціаліст	facharzt	спеціаліст	facharzen	N;ANIM;NOM;MASC;SG	N
спеціаліст	spezialisten	спеціаліст	spezialist	N;ANIM;NOM;MASC;SG	N
подібна	vergleichbar	подібний	vergleichbar	ADJ;NOM;FEM;SG	ADJ
подібна	ähnliches	подібний	ähnlich	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
подібна	ähnlich	подібний	ähnlich	ADJ;NOM;FEM;SG	ADJ
подібна	ähnlichen	подібний	ähnlich	ADJ;NOM;FEM;SG	ADJ
особливі	angebote	особливий	angebit	ADJ;NOM;PL	ADJ;NOM;PL
особливі	verschieden	особливий	verschieden	ADJ;NOM;PL	ADJ
особливі	abwechslungsreiche	особливий	abwechslungsreich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
особливі	unterschiedlichen	особливий	unterschiedlich	ADJ;NOM;PL	ADJ
особливі	vielfältige	особливий	vielfältig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
особливі	vielfältig	особливий	vielfältig	ADJ;NOM;PL	ADJ
особливі	spezielle	особливий	speziell	ADJ;NOM;PL	ADJ;NOM;FEM;PL
особливі	besondere	особливий	besonder	ADJ;NOM;PL	ADJ;NOM;FEM;PL
ефекти	effekte	ефект	effekt	N;INAN;NOM;MASC;PL	N;NOM;PL
ефекти	effekt	ефект	effekt	N;INAN;NOM;MASC;PL	N
садок	gartens	садка	gartens	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
виконано	hinrichten	виконати	hinrichten	V;PFV;IND;0;FIN	V;NFIN
виконано	ausgeführt	виконати	ausführen	V;PFV;IND;0;FIN	V;V.PTCP
виконано	hingerichtet	виконати	hinrichten	V;PFV;IND;0;FIN	V;V.PTCP
виконано	abgeschlossen	виконати	abschließen	V;PFV;IND;0;FIN	V;V.PTCP
виконано	fertiggestellt	виконати	fertigstellen	V;PFV;IND;0;FIN	V;V.PTCP
виконано	beendet	виконати	beenden	V;PFV;IND;0;FIN	V;V.PTCP
виконано	erledigt	виконати	erledigen	V;PFV;IND;0;FIN	V;V.PTCP
виконано	getan	виконати	tun	V;PFV;IND;0;FIN	V;V.PTCP
виконано	gemacht	виконати	machen	V;PFV;IND;0;FIN	V;V.PTCP
виконано	geschafft	виконати	schaffen	V;PFV;IND;0;FIN	V;V.PTCP
погодився	stimmte	погодитися	stimmen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
погодився	zugestimmt	погодитися	zustimmen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
погодився	vereinbart	погодитися	vereinbaren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
погодився	einverstanden	погодитися	einverstanden	V;PFV;MASC;IND;SG;PST;FIN	V;NFIN
визначено	definiert	визначити	definieren	V;PFV;IND;0;FIN	V;V.PTCP
визначено	identifiziert	визначити	identifizieren	V;PFV;IND;0;FIN	V;V.PTCP
суперечки	rechtsstreitigkeiten	суперечка	rechtsstreitigkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
суперечки	streitigkeiten	суперечка	streitigkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сади	parkanlagen	сад	parkanlagen	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
широка	breiten	широка	breit	ADJ;NOM;FEM;SG	ADJ;SG
широка	breiter	широка	breit	ADJ;NOM;FEM;SG	ADJ
широка	breite	широка	breit	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
широка	breit	широка	breit	ADJ;NOM;FEM;SG	ADJ
банків	banken	банк	banken	N;INAN;GEN;MASC;PL	N;PL
перевірити	testen	перевірити	testen	V;PFV;NFIN	V;NFIN
перевірити	verifizieren	перевірити	verifizieren	V;PFV;NFIN	V;NFIN
перевірити	überprüfen	перевірити	überprüfen	V;PFV;NFIN	V;NFIN
перевірити	bestätigen	перевірити	bestätigen	V;PFV;NFIN	V;NFIN
перевірити	prüfen	перевірити	prüfen	V;PFV;NFIN	V;NFIN
перевірити	validieren	перевірити	validieren	V;PFV;NFIN	V;NFIN
перевірити	bestätigen	перевірити	bestätigen	V;PFV;NFIN	V;NFIN
перевірити	überprüfen	перевірити	überprüfen	V;PFV;NFIN	V;NFIN
перевірити	prüfen	перевірити	prüfen	V;PFV;NFIN	V;NFIN
фахівці	spezialisten	фахівка	spezialist	N;ANIM;NOM;MASC;PL	N
сильні	starke	сильний	stark	ADJ;NOM;PL	ADJ;NOM;FEM;PL
сильні	stark	сильний	stark	ADJ;NOM;PL	ADJ
стандарту	erfüllung	стандарт	Erfüllung	N;INAN;GEN;MASC;SG	N;SG
стандарту	einhaltung	стандарт	einhaltung	N;INAN;GEN;MASC;SG	N;SG
включено	enthalten	включити	enthalten	V;PFV;IND;0;FIN	V;NFIN
включено	eingeschlossen	включити	einschließen	V;PFV;IND;0;FIN	V;V.PTCP
включено	aufgenommen	включити	aufnehmen	V;PFV;IND;0;FIN	V;V.PTCP
захистити	schützen	захистити	schützen	V;PFV;NFIN	V;NFIN
захистити	beschützen	захистити	beschützen	V;PFV;NFIN	V;NFIN
припинити	aufhören	припинити	aufhören	V;PFV;NFIN	V;NFIN
припинити	anhalten	припинити	anhalten	V;PFV;NFIN	V;NFIN
припинити	stoppen	припинити	stoppen	V;PFV;NFIN	V;NFIN
припинити	aufhören	припинити	aufhören	V;PFV;NFIN	V;NFIN
припинити	beenden	припинити	beenden	V;PFV;NFIN	V;NFIN
припинити	abbrechen	припинити	abbrechen	V;PFV;NFIN	V;NFIN
припинити	kündigen	припинити	kündig	V;PFV;NFIN	V;NFIN
звуки	töne	звук	tönen	N;INAN;NOM;MASC;PL	N;NOM;PL
око	auge	око	auge	N;INAN;NOM;NEUT;SG	N;NOM;SG
близькі	nah	близький	nah	ADJ;NOM;PL	ADJ
офіцери	beamte	офіцер	beamt	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
офіцери	polizisten	офіцер	polizist	N;ANIM;NOM;MASC;PL	N;PL
зняти	zurücknehmen	зняти	zurücknehmen	V;PFV;NFIN	V;NFIN
зняти	widerrufen	зняти	widerrufen	V;PFV;NFIN	V;NFIN
зняти	abziehen	зняти	abziehen	V;PFV;NFIN	V;NFIN
зняти	rückzug	зняти	rückzug	V;PFV;NFIN	V;SG
зняти	zurückziehen	зняти	zurückziehen	V;PFV;NFIN	V;NFIN
європейські	europäische	європейський	europäisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
європейські	europäisch	європейський	europäisch	ADJ;NOM;PL	ADJ
європейські	europäischer	європейський	europäisch	ADJ;NOM;PL	ADJ
каміння	steine	каміння	stein	N;INAN;NOM;NEUT;SG	N
прямий	direkten	прямий	direkt	ADJ;NOM;MASC;SG	ADJ
прямий	direkt	прямий	direkt	ADJ;NOM;MASC;SG	ADJ
прямий	direkter	прямий	direkt	ADJ;NOM;MASC;SG	ADJ
прямий	direktes	прямий	direkt	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ранній	früh	ранній	früh	ADJ;NOM;MASC;SG	ADJ
ранній	frühen	ранній	früh	ADJ;NOM;MASC;SG	ADJ
ранній	früher	ранній	früher	ADJ;NOM;MASC;SG	ADJ
довідка	hilfe	довідка	helfen	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поїзди	züge	поїзд	züg	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
поїзди	eisenbahnen	поїзд	eisenbahnen	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
придбання	erwerb	придбання	erwerben	N;INAN;NOM;NEUT;SG	N
придбання	kauf	придбання	kauf	N;INAN;NOM;NEUT;SG	N;SG
придбання	ankauf	придбання	ankauf	N;INAN;NOM;NEUT;SG	N
невеликими	gering	невеликий	gering	ADJ;INS;PL	ADJ
невеликими	leicht	невеликий	leicht	ADJ;INS;PL	ADJ
реєстр	geschäftsstelle	реєстр	geschäftsstelle	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
простий	einfaches	простий	einfach	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
простий	einfacher	простий	einfach	ADJ;NOM;MASC;SG	ADJ
простий	schlicht	простий	schlicht	ADJ;NOM;MASC;SG	ADJ
простий	glatt	простий	glatt	ADJ;NOM;MASC;SG	ADJ
відзначається	gefeiert	відзначатися	feiern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
труби	leitungen	труби	leitung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
труби	rohrleitungen	труби	rohrleitung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
запросив	eingeladen	запросити	einladen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
вбиває	tötet	вбивати	töten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
старе	altstadt	старий	altstadt	ADJ;NOM;NEUT;SG	ADJ
старе	alter	старий	alt	ADJ;NOM;NEUT;SG	ADJ
старе	alt	старий	alt	ADJ;NOM;NEUT;SG	ADJ
стандарти	standards	стандарт	standards	N;INAN;NOM;MASC;PL	N;NOM
прибуття	ankunft	прибуття	ankunft	N;INAN;NOM;NEUT;SG	N;FEM;SG
прибуття	anreise	прибуття	anreis	N;INAN;NOM;NEUT;SG	N;NOM;SG
прибуття	ankunft	прибуття	ankunft	N;INAN;NOM;NEUT;SG	N;FEM;SG
прибуття	eingänge	прибуття	eingäng	N;INAN;NOM;NEUT;SG	N;NOM
активним	aktiven	активний	aktiv	ADJ;INS;NEUT;SG	ADJ
активним	aktiv	активний	aktiv	ADJ;INS;NEUT;SG	ADJ
активним	aktiver	активний	aktiv	ADJ;INS;NEUT;SG	ADJ
монтаж	montage	монтаж	montag	N;INAN;NOM;MASC;SG	N;NOM;SG
монтаж	bearbeitung	монтаж	bearbeitung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
монтаж	redaktion	монтаж	redaktion	N;INAN;NOM;MASC;SG	N;SG
ліцензії	genehmigungen	ліцензія	genehmigung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
епоха	epoche	епоха	epoch	N;INAN;NOM;FEM;SG	N;SG
епоха	ära	епоха	ära	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
регіональний	regional	регіональний	regional	ADJ;NOM;MASC;SG	ADJ
регіональний	regionalentwicklung	регіональний	regionalentwicklung	ADJ;NOM;MASC;SG	ADJ;NOM
монумент	sehenswürdigkeit	монумент	sehenswürdigkeit	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
монумент	denkmal	монумент	denkmal	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
взуття	schuh	взуття	schehen	N;INAN;NOM;NEUT;SG	N;SG
взуття	schuh	взуття	schehen	N;INAN;NOM;NEUT;SG	N;SG
