und	oraz	und	oraz	CONJ	CONJ
konkret	konkretny	konkret	konkretny	ADJ	ADJ;NOM;MASC;SG
fabrik	fabryk	fabrik	fabryka		
haupt	head	haupen	head		
haupt	główna	haupen	główna		
haupt	main	haupen	main		
dauerte	trwało	dauern	trwać	V;IND;SG;3;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
dauerte	trwała	dauern	trwać	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
gattungen	rodzaje	gattung	rodzawać	N;NOM;FEM;PL	N;NOM;MASC;PL
orange	orange	orange	oranga		
tür	drzwi	tür	drzwi	N	N;NOM;NEUT;PL
tür	drzwi	tür	drzwi	N	N;NOM;NEUT;PL
fliegen	latać	fliegen	latać	V;NFIN	V;IPFV;NFIN;ACT
fliegen	leć	fliegen	leć	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
fame	sławy	fimmen	sława		
kulturellen	kulturowe	kulturell	kulturowy	ADJ	ADJ;NOM;NEUT;SG
kulturellen	kulturalny	kulturell	kulturalny	ADJ	ADJ;NOM;MASC;SG
kulturellen	kulturalne	kulturell	kulturalny	ADJ	ADJ;NOM;NEUT;SG
schlechter	gorszy	schlecht	zły	ADJ	ADJ;NOM;CMPR;MASC;SG
schlechter	gorsze	schlecht	zły	ADJ	ADJ;NOM;CMPR;NEUT;SG
schlechter	biedniejszych	schlecht	biedny	ADJ	ADJ;ACC;CMPR;MASC;PL
explizit	wyraźna	explizit	wyraźny	ADJ	ADJ;NOM;FEM;SG
explizit	wyraźne	explizit	wyraźny	ADJ	ADJ;NOM;NEUT;SG
römer	rzymian	rom	rzymianin		
vermögen	fortuny	vermögen	fortuna		
vermögen	fortuna	vermögen	fortuny		
vermögen	fortuna	vermögen	fortuny		
vermögen	fortuny	vermögen	fortuna		
gefragt	zapytała	fragen	zapytać	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
gefragt	poprosił	fragen	poprosić	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gefragt	pytał	fragen	pytać	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gefragt	zapytał	fragen	zapytać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
männlichen	męskie	männlich	męski	ADJ	ADJ;NOM;NEUT;SG
männlichen	męski	männlich	męski	ADJ	ADJ;NOM;MASC;SG
betrachten	rozważ	betrachten	rozważ	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
informiert	poinformowała	informieren	poinformować	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
informiert	poinformował	informieren	poinformować	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
informiert	informuje	informieren	informować	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
ungarischer	węgierskiej	ungarisch	węgierski	ADJ	ADJ;GEN;FEM;SG
ungarischer	węgierskie	ungarisch	węgierski	ADJ	ADJ;NOM;NEUT;SG
ungarischer	węgierski	ungarisch	węgierski	ADJ	ADJ;NOM;MASC;SG
ungarischer	węgierska	ungarisch	węgierski	ADJ	ADJ;NOM;FEM;SG
tanz	dance	tanz	danka		
glas	jar	glas	jar		
kauf	zakup	kauf	zakup	N;SG	N;NOM;MASC;SG
kauf	zakupu	kauf	zakup	N;SG	N;GEN;MASC;SG
kauf	kupno	kauf	kupno	N;SG	N;NOM;NEUT;SG
kauf	kupowanie	kauf	kupować	N;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
kauf	kupno	kauf	kupno	N;SG	N;NOM;NEUT;SG
kauf	zakup	kauf	zakup	N;SG	N;NOM;MASC;SG
kauf	zakupu	kauf	zakup	N;SG	N;GEN;MASC;SG
atp	atp	atp	atp		
bergbau	kopalni	bergbau	kopalnia		
prozesse	procesy	prozeß	proces	N;PL	N;NOM;MASC;PL
prozesse	procesy	prozeß	proces	N;PL	N;NOM;MASC;PL
prozesse	procesów	prozeß	proces	N;PL	N;GEN;MASC;PL
prozesse	pozwy	prozeß	pozwy	N;PL	N;NOM;MASC;PL
waffe	gun	waffen	guna		
gemeldet	zgłoszono	melden	zgłosić	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
gemeldet	zgłosił	melden	zgłosić	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
beurteilen	ocenić	beurteilen	ocenić	V;NFIN	V;PFV;NFIN;ACT
beurteilen	oceni	beurteilen	ocenić	V;NFIN	V;PFV;IND;SG;3;FUT;FIN;ACT
beurteilen	osądzać	beurteilen	osądzać	V;NFIN	V;IPFV;NFIN;ACT
trio	trio	trio	trio		
ice	lód	ice	lód		
ice	ice	ice	icey		
nahen	środkowy	nah	środkowy	ADJ	ADJ;NOM;MASC;SG
nahen	środkowa	nah	środkowy	ADJ	ADJ;NOM;FEM;SG
negativ	niekorzystne	negativ	niekorzystny	ADJ	ADJ;NOM;NEUT;SG
negativ	niepożądanych	negativ	niepożądany	ADJ	ADJ;GEN;MASC;PL
negativ	niekorzystny	negativ	niekorzystny	ADJ	ADJ;NOM;MASC;SG
negativ	niepożądane	negativ	niepożądany	ADJ	ADJ;NOM;NEUT;SG
negativ	negatywne	negativ	negatywny	ADJ	ADJ;NOM;NEUT;SG
negativ	negatywny	negativ	negatywny	ADJ	ADJ;NOM;MASC;SG
schwerer	ciężkie	schwer	ciężki	ADJ	ADJ;NOM;NEUT;SG
schwerer	ciężki	schwer	ciężki	ADJ	ADJ;NOM;MASC;SG
schwerer	ciężka	schwer	ciężka	ADJ	ADJ;NOM;FEM;SG
schwerer	trudniejsze	schwer	trudny	ADJ	ADJ;NOM;CMPR;NEUT;SG
schwerer	cięższe	schwer	ciężki	ADJ	ADJ;NOM;CMPR;NEUT;SG
schwerer	cięższy	schwer	ciążki	ADJ	ADJ;NOM;CMPR;MASC;SG
entworfen	zaprojektowano	entwerfen	zaprojektować	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
berichtete	zgłosił	berichten	zgłosić	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
verwandt	powiązany	verwandt	powiązać	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
verwandt	powiązanych	verwandt	powiązać	ADJ	ADJ;PFV;GEN;MASC;PL;POS;V.PTCP;PASS
verwandt	powiązane	verwandt	powiązać	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
typen	faceci	typen	facet	N;NOM;PL	N;NOM;MASC;PL
typen	chłopaki	typen	chłopak	N;NOM;PL	N;NOM;MASC;PL
typen	typy	typen	typ	N;NOM;PL	N;NOM;MASC;PL
typen	rodzaje	typen	rodzawać	N;NOM;PL	N;NOM;MASC;PL
belgischen	belgijski	belgisch	belgijski	ADJ	ADJ;NOM;MASC;SG
belgischen	belgijskie	belgisch	belgijski	ADJ	ADJ;NOM;NEUT;SG
begraben	pochować	begraben	pochować	V;V.PTCP	V;PFV;NFIN;ACT
begraben	pogrzebać	begraben	pogrzebać	V;V.PTCP	V;PFV;NFIN;ACT
einstellen	ustaw	einstellen	ustawa	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
stanley	stanley	stanley	stanle		
stanley	stanleya	stanley	stanley		
gefährdet	zagrożona	gefährden	zagrożyć	ADJ;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
gefährdet	zagrożony	gefährden	zagrożyć	ADJ;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
gefährdet	zagrożonych	gefährden	zagrożyć	ADJ;V.PTCP	ADJ;PFV;GEN;MASC;PL;POS;V.PTCP;PASS
gefährdet	zagrożone	gefährden	zagrożyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gefährdet	zagrożony	gefährden	zagrożyć	ADJ;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
gefährdet	zagrożona	gefährden	zagrożyć	ADJ;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
gefährdet	zagrożone	gefährden	zagrożyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gefährdet	zagrożona	gefährden	zagrożyć	ADJ;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
gefährdet	podatne	gefährden	podatny	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
gefährdet	wrażliwych	gefährden	wrażliwy	ADJ;V.PTCP	ADJ;GEN;MASC;PL
gefährdet	wrażliwe	gefährden	wrażliwy	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
gefährdet	podatny	gefährden	podatny	ADJ;V.PTCP	ADJ;NOM;MASC;SG
url	url	url	urla		
pass	pass	pass	pass		
nahrung	pokarm	nahrung	pokarm	N;NOM;FEM;SG	N;NOM;MASC;SG
nahrung	żywność	nahrung	żywność	N;NOM;FEM;SG	N;NOM;FEM;SG
nahrung	jedzenie	nahrung	jedzenie	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
nahrung	dieta	nahrung	dieta	N;NOM;FEM;SG	N;NOM;FEM;SG
ärzte	lekarze	ärzen	lekarz	N;NOM;PL	N;NOM;MASC;PL
ärzte	lekarze	ärzen	lekarz	N;NOM;PL	N;NOM;MASC;PL
ärzte	doktorzy	ärzen	doktorzyć	N;NOM;PL	N;NOM;MASC;PL
sichern	zabezpieczyć	sichern	zabezpieczyć	V;NFIN	V;PFV;NFIN;ACT
hängen	powiesić	hängen	powiesić	V;NFIN	V;PFV;NFIN;ACT
hängen	powiesił	hängen	powiesić	V;NFIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
hängen	wiszą	hängen	wisać	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
doktor	doktorat	doktor	doktorat	N;SG	N;ACC;MASC;SG
doktor	lekarz	doktor	lekarz	N;SG	N;NOM;MASC;SG
rückzug	odwrót	rückzug	odwrót	V;SG	V;IPFV;IND;SG;PRS;FIN;ACT
eisen	żelaza	eise	żelazo		
eisen	iron	eise	iron		
seele	soul	seelen	soul		
seele	dusz	seelen	dusza		
wdr	wdr	wdr	wdr		
aufgefallen	zauważył	auffallen	zauważyć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
aufgefallen	zauważył	auffallen	zauważyć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
aufgefallen	zauważyła	auffallen	zauważyć	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
wiederhergestellt	przywrócić	wiederherstellen	przywrócić	V;V.PTCP	V;PFV;NFIN;ACT
bogen	arc	biegen	arc		
bogen	arch	biegen	arch		
ehrlich	uczciwy	ehrlich	uczciwy	ADJ	ADJ;NOM;MASC;SG
ehrlich	szczery	ehrlich	szczery	ADJ	ADJ;NOM;MASC;SG
ehrlich	szczera	ehrlich	szczery	ADJ	ADJ;NOM;FEM;SG
kritisch	krytyczne	kritisch	krytyczny	ADJ	ADJ;NOM;NEUT;SG
kritisch	krytyczna	kritisch	krytyczny	ADJ	ADJ;NOM;FEM;SG
kritisch	krytyczny	kritisch	krytyczny	ADJ	ADJ;NOM;MASC;SG
kritisch	krytycznych	kritisch	krytyczny	ADJ	ADJ;GEN;MASC;PL
knoten	węzły	knot	wązła	V;NFIN	V;PFV;MASC;IND;PL;PST;FIN;ACT
knoten	węzły	knot	wązła	V;NFIN	V;PFV;MASC;IND;PL;PST;FIN;ACT
campus	kampusy	campus	kampus		
spielern	zawodnicy	spielern	zawodnik	N;PL	N;NOM;MASC;PL
spielern	graczy	spielern	gracz	N;PL	N;ACC;MASC;PL
spielern	gracze	spielern	gracz	N;PL	N;NOM;MASC;PL
bedeutender	wybitny	bedeutend	wybitny	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
stellvertreter	alternatywny	stellvertreter	alternatywny	ADJ	ADJ;NOM;MASC;SG
stellvertreter	alternatywne	stellvertreter	alternatywny	ADJ	ADJ;NOM;NEUT;SG
stellvertreter	alternatywna	stellvertreter	alternatywny	ADJ	ADJ;NOM;FEM;SG
bäume	drzewa	bäumen	drzewo	N;NOM;MASC;PL	N;NOM;NEUT;PL
bäume	drzewa	bäumen	drzewo	N;NOM;MASC;PL	N;NOM;NEUT;PL
künstlerischen	artystyczna	künstlerisch	artystyczny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
künstlerischen	artystyczne	künstlerisch	artystyczny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
künstlerischen	artystyczny	künstlerisch	artystyczny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
fünfte	piąty	fünft	piąty	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
liefern	zapewnić	liefern	zapewnić	V;NFIN	V;PFV;NFIN;ACT
liefern	zapewniać	liefern	zapewniać	V;NFIN	V;IPFV;NFIN;ACT
liefern	dostarczyć	liefern	dostarczyć	V;NFIN	V;PFV;NFIN;ACT
brücken	mosty	brücken	most	N;NOM;FEM;PL	N;NOM;MASC;PL
wars	wojen	wars	wojen		
unmöglich	niemożliwa	unmöglich	niemożliwy	ADJ	ADJ;NOM;FEM;SG
unmöglich	niemożliwe	unmöglich	niemożliwy	ADJ	ADJ;NOM;NEUT;SG
dauert	trwa	dauern	trwać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
pferd	horse	pferd	horse		
wählen	wybierz	wählen	wybrać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
wählen	zaznacz	wählen	zaznaczyć	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
wählen	wybierz	wählen	wybrać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
intensiv	intensywna	intensiv	intensywny	ADJ	ADJ;NOM;FEM;SG
intensiv	intensywny	intensiv	intensywny	ADJ	ADJ;NOM;MASC;SG
intensiv	intensywne	intensiv	intensywny	ADJ	ADJ;NOM;NEUT;SG
intensiv	intensywny	intensiv	intensywny	ADJ	ADJ;NOM;MASC;SG
intensiv	intensywna	intensiv	intensywny	ADJ	ADJ;NOM;FEM;SG
intensiv	intensywne	intensiv	intensywny	ADJ	ADJ;NOM;NEUT;SG
hinzugefügt	dodano	hinzufügen	dodać	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
hände	ręce	hand	ręka	N;NOM;FEM;PL	N;NOM;FEM;PL
hände	dłonie	hand	dłoń	N;NOM;FEM;PL	N;NOM;FEM;PL
duo	duo	duo	duo		
graben	wykop	graben	wykop	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
graben	kopać	graben	kopać	V;NFIN	V;IPFV;NFIN;ACT
graben	kopać	graben	kopać	V;NFIN	V;IPFV;NFIN;ACT
zugriff	dostęp	zugreifen	dostęp	N	N;ACC;MASC;SG
ausschuss	komitetu	ausschassen	komitet	N	N;GEN;MASC;SG
ausschuss	komisja	ausschassen	komisja	N	N;NOM;FEM;SG
ausschuss	komitet	ausschassen	komitet	N	N;NOM;MASC;SG
voller	full	voll	full		
voller	pełne	voll	pełny		
nehme	brać	nehmen	brać	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
pferde	horse	pferd	horse		
erinnerungen	wspomnienia	erinnerung	wspomnienie	N;NOM;FEM;PL	N;NOM;NEUT;PL
erinnerungen	wspomnienia	erinnerung	wspomnienie	N;NOM;FEM;PL	N;NOM;NEUT;PL
hingewiesen	wskazał	hinweisen	wskazać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
hingewiesen	wskazała	hinweisen	wskazać	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
erzielen	osiągać	erzielen	osiągać	V;NFIN	V;IPFV;NFIN;ACT
erzielen	osiągnąć	erzielen	osiągnąć	V;NFIN	V;PFV;NFIN;ACT
vergleichsweise	stosunkowo	vergleichsweise	stosunkowo	ADV	ADV
vergleichsweise	stosunkowo	vergleichsweise	stosunkowo	ADV	ADV
vergleichsweise	względnie	vergleichsweise	względnie	ADV	ADV
hochschulen	uniwersytety	hochschulen	uniwersytet	N;NOM;FEM;PL	N;NOM;MASC;PL
hochschulen	instytucje	hochschulen	instytucja	N;NOM;FEM;PL	N;NOM;FEM;PL
sex	płci	sex	płzcieć		
sex	sex	sex	sex		
sag	sag	saugen	sag		
höhle	jaskinia	höhlen	jaskiniać		
höhle	jaskini	höhlen	jaskinia		
höhle	jaskiń	höhlen	jaskin		
höhle	jaskini	höhlen	jaskinia		
höhle	jaskinie	höhlen	jaskin		
behaupten	twierdzą	behaupten	twierdzić	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
behaupten	twierdząc	behaupten	twierdzić	V;NFIN	V;IPFV;PRS;V.CVB;ACT
werft	podwórko	werfen	podwórko	N;NOM;FEM;SG	N;NOM;NEUT;SG
böse	zła	böse	zły		
böse	zły	böse	zły		
böse	bad	böse	bad		
böse	zła	böse	zły		
böse	złe	böse	zły		
böse	zły	böse	zły		
böse	zło	böse	zło		
böse	zły	böse	zły		
böse	evil	böse	evil		
böse	zła	böse	zły		
blauen	niebieski	blau	niebieski	ADJ	ADJ;NOM;MASC;SG
blauen	niebieska	blau	niebieski	ADJ	ADJ;NOM;FEM;SG
blauen	niebieskie	blau	niebieski	ADJ	ADJ;NOM;NEUT;SG
serbien	kosowo	Serbien	kosowo		
serbien	kosowa	Serbien	kosowy		
küche	kuchnia	küchen	kuchniać	N;NOM;FEM;SG	N;NOM;FEM;SG
küche	restauracja	küchen	restauracja	N;NOM;FEM;SG	N;NOM;FEM;SG
küche	gastronomia	küchen	gastronomia	N;NOM;FEM;SG	N;NOM;FEM;SG
küche	kuchnia	küchen	kuchniać	N;NOM;FEM;SG	N;NOM;FEM;SG
badminton	badminton	badminton	badminton		
geöffnet	otwórz	öffnen	otwórzyć	V;V.PTCP	V;PFV;IMP;SG;2;FIN;ACT
geöffnet	otwarto	öffnen	otwarto	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
geöffnet	otwiera	öffnen	otwierać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
veränderung	modyfikacja	veränderung	modyfikacja	N;NOM;FEM;SG	N;NOM;FEM;SG
veränderung	zmiana	veränderung	zmiana	N;NOM;FEM;SG	N;NOM;FEM;SG
zentral	scentralizowane	zentral	scentralizować	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
zentral	centralnego	zentral	centralny	ADJ	ADJ;ACC;MASC;SG
zentral	centralny	zentral	centralny	ADJ	ADJ;NOM;MASC;SG
zentral	środkowa	zentral	środkowy	ADJ	ADJ;NOM;FEM;SG
zentral	centralne	zentral	centralny	ADJ	ADJ;NOM;NEUT;SG
zentral	centralna	zentral	centralny	ADJ	ADJ;NOM;FEM;SG
zentral	scentralizowanej	zentral	scentralizować	ADJ	ADJ;PFV;GEN;FEM;SG;POS;V.PTCP;PASS
benz	benz	benz	benz		
stirbt	umiera	sterben	umierać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
stirbt	umiera	sterben	umierać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
grundstück	land	grundstücken	land		
modus	modus	modus	modus		
wozu	dlaczego	wozu	dlaczego	ADV	ADV
panzer	pancerna	panzer	pancerny	ADJ	ADJ;NOM;FEM;SG
bitten	błagać	bitten	błagać	V;NFIN	V;IPFV;NFIN;ACT
fördern	promować	fördern	promować	V;NFIN	V;IPFV;NFIN;ACT
fördern	foster	fördern	foster	V;NFIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
ausgesetzt	zawiesił	aussetzen	zawiesić	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verteilung	dystrybucja	Verteilung	dystrybucja	N;NOM;SG	N;NOM;FEM;SG
verteilung	rozkład	Verteilung	rozkład	N;NOM;SG	N;NOM;MASC;SG
piloten	piloci	pilot	pilot	N;PL	N;NOM;MASC;PL
piloten	pilotów	pilot	pilot	N;PL	N;ACC;MASC;PL
restauriert	przywraca	restaurieren	przywracać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
beschluss	decyzje	beschließen	decyzja	N	N;NOM;FEM;PL
beschluss	orzeczenie	beschließen	orzeczenie	N	N;NOM;NEUT;SG
beschluss	decyzja	beschließen	decyzja	N	N;NOM;FEM;SG
beschluss	rozstrzygnięcie	beschließen	rozstrzygnąć	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
beschluss	decyzji	beschließen	decyzja	N	N;GEN;FEM;SG
beschluss	nakaz	beschließen	nakaz	N	N;NOM;MASC;SG
theorien	teorie	theorien	teoria	N	N;NOM;FEM;PL
theorien	teorii	theorien	teoria	N	N;GEN;FEM;SG
htm	htm	htm	htma		
grau	szara	grau	szara	ADJ	ADJ;NOM;FEM;SG
grau	szare	grau	szary	ADJ	ADJ;NOM;NEUT;SG
grau	szara	grau	szara	ADJ	ADJ;NOM;FEM;SG
grau	szare	grau	szary	ADJ	ADJ;NOM;NEUT;SG
krise	kryzys	krise	kryzys	N;NOM;FEM;SG	N;NOM;MASC;SG
glocke	dzwon	glock	dzwon	N;NOM;FEM;SG	N;NOM;MASC;SG
besonderes	specjalna	besonder	specjalny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
besonderes	specjalny	besonder	specjalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
besonderes	specjalne	besonder	specjalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
besonderes	wyjątkowy	besonder	wyjątkowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
besonderes	szczególne	besonder	szczególny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
entsprach	odpowiadał	entsprechen	odpowiadać	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
entsprach	odpowiadało	entsprechen	odpowiadać	V;IND;SG;3;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
entsprach	odpowiadała	entsprechen	odpowiadać	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
armen	biedny	arm	biedny	ADJ	ADJ;NOM;MASC;SG
armen	biedne	arm	biedny	ADJ	ADJ;NOM;NEUT;SG
armen	biedna	arm	biedny	ADJ	ADJ;NOM;FEM;SG
lokal	miejscowa	lokal	miejscowy	ADJ	ADJ;NOM;FEM;SG
lokal	lokalny	lokal	lokalny	ADJ	ADJ;NOM;MASC;SG
lokal	lokalna	lokal	lokalny	ADJ	ADJ;NOM;FEM;SG
lokal	lokalne	lokal	lokalny	ADJ	ADJ;NOM;NEUT;SG
lokal	miejscowy	lokal	miejscowy	ADJ	ADJ;NOM;MASC;SG
lokal	lokalnych	lokal	lokalny	ADJ	ADJ;GEN;MASC;PL
mandat	upoważnienie	mandat	upoważnić	N;NOM;SG	N;NOM;NEUT;SG
bedeckt	objętych	bedecken	objąć	ADJ;V.PTCP	ADJ;PFV;GEN;MASC;PL;POS;V.PTCP;PASS
bedeckt	pokryta	bedecken	pokryć	ADJ;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
bedeckt	pokryte	bedecken	pokryć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
echt	prawdziwe	echt	prawdziwy	ADJ	ADJ;NOM;NEUT;SG
echt	autentyczny	echt	autentyczny	ADJ	ADJ;NOM;MASC;SG
echt	legalny	echt	legalny	ADJ	ADJ;NOM;MASC;SG
echt	legalna	echt	legalny	ADJ	ADJ;NOM;FEM;SG
echt	legalne	echt	legalny	ADJ	ADJ;NOM;NEUT;SG
betreut	zależało	betreuen	zależeć	V;V.PTCP	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
betreut	nadzorował	betreuen	nadzorować	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
opposition	opozycja	opposition	opozycja	N;NOM;SG	N;NOM;FEM;SG
opposition	sprzeciw	opposition	sprzeciw	N;NOM;SG	N;NOM;MASC;SG
dunkel	ciemne	dunkel	ciemny	ADJ	ADJ;NOM;NEUT;SG
dunkel	ciemna	dunkel	ciemny	ADJ	ADJ;NOM;FEM;SG
dunkel	ciemny	dunkel	ciemny	ADJ	ADJ;NOM;MASC;SG
jüngste	najmłodsza	jung	młody	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;FEM;SG
jüngste	najmłodszy	jung	młody	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;MASC;SG
aufhebung	zniesienie	aufhebung	zniesienie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
aufhebung	uchylenie	aufhebung	uchylić	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
aufhebung	podnoszenie	aufhebung	podnoszenie	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
unabhängigen	niepowiązanych	unabhängig	niepowiązany	ADJ	ADJ;GEN;MASC;PL
unabhängigen	niezależny	unabhängig	niezależny	ADJ	ADJ;NOM;MASC;SG
unabhängigen	niezależnych	unabhängig	niezależny	ADJ	ADJ;GEN;MASC;PL
unabhängigen	niezależna	unabhängig	niezależny	ADJ	ADJ;NOM;FEM;SG
unabhängigen	niezależne	unabhängig	niezależny	ADJ	ADJ;NOM;NEUT;SG
freigabe	zwolnienie	freigabe	zwolnienie	N;NOM;FEM;SG	N;NOM;NEUT;SG;V.MSDR
freigabe	uwolnienie	freigabe	uwolnić	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
freigabe	rozliczenie	freigabe	rozliczyć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
geschäft	sklep	schäfen	sklep	N;NOM;NEUT;SG	N;NOM;MASC;SG
geschäft	transakcja	schäfen	transakcja	N;NOM;NEUT;SG	N;NOM;FEM;SG
geschäft	sklep	schäfen	sklep	N;NOM;NEUT;SG	N;NOM;MASC;SG
geschäft	biznes	schäfen	biznes	N;NOM;NEUT;SG	N;NOM;MASC;SG
geschäft	interes	schäfen	interes	N;NOM;NEUT;SG	N;NOM;MASC;SG
streng	rygorystyczne	streng	rygorystyczny	ADJ	ADJ;NOM;NEUT;SG
streng	surowa	streng	surowy	ADJ	ADJ;NOM;FEM;SG
streng	ścisłe	streng	ścisły	ADJ	ADJ;NOM;NEUT;SG
streng	surowy	streng	surowy	ADJ	ADJ;NOM;MASC;SG
streng	rygorystyczne	streng	rygorystyczny	ADJ	ADJ;NOM;NEUT;SG
katholisch	katolicki	katholisch	katolicki	ADJ	ADJ;NOM;MASC;SG
katholisch	katolickiej	katholisch	katolicki	ADJ	ADJ;GEN;FEM;SG
katholisch	katolickiego	katholisch	katolicki	ADJ	ADJ;ACC;MASC;SG
übersetzungen	tłumacz	übersetzingen	tłumacz	V;NFIN	V;IPFV;IND;SG;PST;FIN;ACT
kompositionen	kompozycje	komposition	kompozycja	N;NOM;FEM;PL	N;NOM;FEM;PL
dichte	gęste	dicht	gęsty	ADJ;NOM;SG	ADJ;NOM;NEUT;SG
verursacht	spowodował	verursachen	spowodować	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verursacht	spowodowało	verursachen	spowodować	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;ACT
verursacht	spowodowała	verursachen	spowodować	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
verursacht	powodując	verursachen	powodować	V;V.PTCP	V;IPFV;PRS;V.CVB;ACT
