met	със	met	със	ADP	ADP
geverf	боядисана	verf	боядишан	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vermoëns	способности	vermoë	способност	N;PL	N;INDF;FEM;PL
afgelewer	доставена	aflewer	доставя	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
afgelewer	доставени	aflewer	доставя	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
afgelewer	доставен	aflewer	доставя	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
afgelewer	доставено	aflewer	доставя	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
misbruik	малтретиране	misbruik	малтретиране	N;SG	N;INDF;NEUT;SG
misbruik	злоупотреба	misbruik	злоупотреба	N;SG	N;INDF;FEM;SG
illustrasies	илюстрации	illustrasie	илюстрация	N;PL	N;INDF;FEM;PL
storms	бури	storm	буря	N;PL	N;INDF;FEM;PL
storms	бурите	storm	буря	N;PL	N;DEF;FEM;PL
advertensies	реклами	advertensie	реклам	N;PL	N;INDF;FEM;PL
advertensies	реклами	advertensie	реклам	N;PL	N;INDF;FEM;PL
fasiliteite	съоръжения	fasiliteit	съоръжение	N;PL	N;INDF;NEUT;PL
fasiliteite	съоръженията	fasiliteit	съоръжение	N;PL	N;DEF;NEUT;PL
reuk	миризма	reuk	миризма	N;SG	N;INDF;FEM;SG
reuk	мирис	reuk	мирис	N;SG	N;INDF;MASC;SG
wiel	колело	wiel	колело	N;SG	N;INDF;NEUT;SG
wiel	колелото	wiel	колело	N;SG	N;DEF;NEUT;SG
omgewings	среди	omgewing	сряда	N;PL	N;INDF;FEM;PL
oordra	замени	oordra	заменя	V;PRS	V;PFV;IMP;SG;2;FIN
vakke	субекти	vak	субект	N;PL	N;INDF;MASC;PL
vakke	поданици	vak	поданик	N;PL	N;INDF;MASC;PL
vakke	теми	vak	тема	N;PL	N;INDF;FEM;PL
vakke	обекти	vak	обект	N;PL	N;INDF;MASC;PL
wysheid	мъдростта	wysheid	мъдрост	N;SG	N;DEF;FEM;SG
wysheid	мъдрост	wysheid	мъдрост	N;SG	N;INDF;FEM;SG
newels	мъглявини	newels	мъглявина	N;PL	N;INDF;FEM;PL
opbrengs	добив	opbreng	добив	N;SG	N;INDF;MASC;SG
opbrengs	доходност	opbreng	доходност	N;SG	N;INDF;FEM;SG
spoorweg	железница	spoorweg	железница	N;SG	N;INDF;FEM;SG
spoorweg	железница	spoorweg	железница	N;SG	N;INDF;FEM;SG
moeilikheid	трудност	moeilikheid	трудност	N;SG	N;INDF;FEM;SG
moeilikheid	затруднение	moeilikheid	затруднение	N;SG	N;INDF;NEUT;SG
fasade	фасадата	fasade	фасада	N;SG	N;DEF;FEM;SG
fasade	фасада	fasade	фасада	N;SG	N;INDF;FEM;SG
slagting	клане	slagting	клане	N;SG	N;INDF;NEUT;SG
gewissel	сменени	gewissel	сменя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gewissel	разменени	gewissel	разменя	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
mid	средата	mid	среда	N;SG	N;DEF;FEM;SG
informasie	информация	informasie	информация	N;SG	N;INDF;FEM;SG
informasie	информиране	informasie	информиране	N;SG	N;INDF;NEUT;SG
geïntegreerde	вграден	integreer	вграден	ADJ;NOM	ADJ;INDF;MASC;SG
vennootskap	партньорство	vennootskap	партньорство	N;SG	N;INDF;NEUT;SG
instandhouding	поддръжка	instandhouding	поддръжка	N;SG	N;INDF;FEM;SG
instandhouding	поддържане	instandhouding	поддържане	N;SG	N;INDF;NEUT;SG
realisme	реализъм	realisme	реализъм	N;SG	N;INDF;MASC;SG
kompetisies	състезания	kompetisie	състезание	N;PL	N;INDF;NEUT;PL
kompetisies	конкурси	kompetisie	конкурс	N;PL	N;INDF;MASC;PL
astronomiese	астрономически	astronomies	астрономически	ADJ;NOM	ADJ;INDF;MASC;SG
woonplek	пребиваване	woonplek	пребиваване	N;SG	N;INDF;NEUT;SG
woonplek	резиденция	woonplek	резиденция	N;SG	N;INDF;FEM;SG
missie	мисията	missie	мисия	N;SG	N;DEF;FEM;SG
missie	мисия	missie	мисия	N;SG	N;INDF;FEM;SG
markus	отбелязване	markus	отбелязване	N;SG	N;INDF;NEUT;SG
saffraan	шафран	saffraan	шафран	N;SG	N;INDF;MASC;SG
toegewyde	предан	toewy	предам-(се)	ADJ;NOM	ADJ;INDF;MASC;SG
toegewyde	предана	toewy	предана	ADJ;NOM	ADJ;INDF;FEM;SG
snit	коловоз	snit	коловоз	N;SG	N;INDF;MASC;SG
snit	писта	snit	писта	N;SG	N;INDF;FEM;SG
snit	пистата	snit	писта	N;SG	N;DEF;FEM;SG
gesprekke	разговори	gesprek	разговор	N;PL	N;INDF;MASC;PL
elektron	електрон	elektron	електрон	N;SG	N;INDF;MASC;SG
sportsoorte	спортове	sportsoort	спорт	N;PL	N;INDF;MASC;PL
swangerskap	бременност	swangerskap	бременност	N;SG	N;INDF;FEM;SG
swangerskap	майчинство	swangerskap	майчинство	N;SG	N;INDF;NEUT;SG
vonnis	осъждане	vonnis	осъждане	N;SG	N;INDF;NEUT;SG
vonnis	преценка	vonnis	преценка	N;SG	N;INDF;FEM;SG
breuk	фракция	breuk	фракция	N;SG	N;INDF;FEM;SG
afgehandel	завършен	afhandel	завърша	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
afgehandel	завършена	afhandel	завърша	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
afgehandel	завършени	afhandel	завърша	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
afgehandel	завършен	afhandel	завърша	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
afgehandel	завършено	afhandel	завърша	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
afgehandel	завършен	afhandel	завърша	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
afgehandel	завършено	afhandel	завърша	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
blaaie	страници	blaaie	страница	N;PL	N;INDF;FEM;PL
instruksies	инструкции	instruksie	инструкция	N;PL	N;INDF;FEM;PL
instruksies	указания	instruksie	указание	N;PL	N;INDF;NEUT;PL
kosmiese	космически	kosmies	космически	ADJ;NOM	ADJ;INDF;MASC;SG
beeldhouwerk	скулптура	beeldhouwerk	скулптура	N;SG	N;INDF;FEM;SG
trofee	трофей	trofee	трофей	N;SG	N;INDF;MASC;SG
breedtegraad	ширина	breedtegraad	ширина	N;SG	N;INDF;FEM;SG
strategie	стратегията	strategie	стратегия	N;SG	N;DEF;FEM;SG
strategie	стратегия	strategie	стратегия	N;SG	N;INDF;FEM;SG
lippe	устните	lip	устна	N;PL	N;DEF;FEM;PL
draak	дракон	draak	дракон	N;SG	N;INDF;MASC;SG
reëlings	планове	reëling	план	N;PL	N;INDF;MASC;PL
presidente	президентите	president	президент	N;PL	N;DEF;MASC;PL
presidente	президенти	president	президент	N;PL	N;INDF;MASC;PL
presidente	председатели	president	председател	N;PL	N;INDF;MASC;PL
biblioteke	библиотеки	bibliotek	библиотеки	N;PL	N;INDF;FEM;PL
kliënte	клиенти	kliënt	клиент	N;PL	N;INDF;MASC;PL
maagd	девица	maagd	девица	N;SG	N;INDF;FEM;SG
maagd	девственица	maagd	девственица	N;SG	N;INDF;FEM;SG
dames	дами	dame	дама	N;PL	N;INDF;FEM;PL
moordenaar	убиец	moordenaar	убиец	N;SG	N;INDF;MASC;SG
sangers	певци	sangers	певци	N;PL	N;INDF;MASC;PL
onsekerheid	неопределеност	onsekerheid	неопределеност	N;SG	N;INDF;FEM;SG
onsekerheid	несигурност	onsekerheid	несигурност	N;SG	N;INDF;FEM;SG
sekerheid	доверие	sekerheid	доверие	N;SG	N;INDF;NEUT;SG
sekerheid	увереност	sekerheid	увереност	N;SG	N;INDF;FEM;SG
sekerheid	самоувереност	sekerheid	самоувереност	N;SG	N;INDF;FEM;SG
druiwe	грозде	druif	грозда	N;SG	N;INDF;MASC;SG
druiwe	грозде	druif	грозда	N;SG	N;INDF;MASC;SG
metgesel	съдружник	metgesel	съдружник	N;SG	N;INDF;MASC;SG
metgesel	партньор	metgesel	партньор	N;SG	N;INDF;MASC;SG
bosporus	босфора	bosporus	босфора	N;SG	N;DEF;MASC;SG
banknote	банкнота	banknote	банкнота	N;SG	N;INDF;FEM;SG
kubaanse	кубинска	kubaans	кубински	ADJ;NOM	ADJ;INDF;FEM;SG
kubaanse	кубински	kubaans	кубински	ADJ;NOM	ADJ;INDF;MASC;SG
verbranding	горене	verbranding	горене	N;SG	N;INDF;NEUT;SG
verbranding	изгаряне	verbranding	изгаряне	N;SG	N;INDF;NEUT;SG
proton	протон	proton	протон	N;SG	N;INDF;MASC;SG
verrigtinge	производства	verrigting	производство	N;PL	N;INDF;NEUT;PL
penis	пенис	penis	пенис	N;SG	N;INDF;MASC;SG
penis	пениса	penis	пенис	N;SG	N;DEF;MASC;SG
gaste	участници	gas	участник	N;PL	N;INDF;MASC;PL
gaste	гостите	gas	гост	N;PL	N;DEF;MASC;PL
gaste	гости	gas	гост	N;PL	N;INDF;MASC;PL
kombinasies	комбинации	kombinasie	комбинация	N;PL	N;INDF;FEM;PL
fonetiese	фонетична	foneties	фонетичен	ADJ;NOM	ADJ;INDF;FEM;SG
pireneë	пиринеите	pirene	пириней	N;PL	N;DEF;MASC;PL
gevangene	затворничка	gevang	затворничка	N;SG	N;INDF;FEM;SG
gevangene	затворник	gevang	затворник	N;SG	N;INDF;MASC;SG
blokke	блокове	blok	блок	N;PL	N;INDF;MASC;PL
blokke	блокчета	blok	блокче	N;PL	N;INDF;NEUT;PL
trias	триас	trias	триас	N;SG	N;INDF;MASC;SG
migreer	мигрират	migreer	мигрирам	V;PRS	V;IPFV;IND;PL;3;PRS;FIN;ACT
verslaggewer	репортера	verslaggewer	репортер	N;SG	N;DEF;MASC;SG
verslaggewer	репортер	verslaggewer	репортер	N;SG	N;INDF;MASC;SG
verslaggewer	репортерка	verslaggewer	репортерка	N;SG	N;INDF;FEM;SG
verslaggewer	репортерът	verslaggewer	репортер	N;SG	N;DEF;MASC;SG
aanbeveling	препоръка	aanbeveling	препоръка	N;SG	N;INDF;FEM;SG
uitslae	резултати	uitslag	резултат	N;PL	N;INDF;MASC;PL
tone	пръстите	tone	пръст	N;PL	N;DEF;MASC;PL
swaard	сабя	swaard	саб	N;SG	N;INDF;FEM;SG
swaard	мечът	swaard	меч	N;SG	N;DEF;MASC;SG
swaard	меч	swaard	меч	N;SG	N;INDF;MASC;SG
gediagnoseer	диагностициран	diagnoseer	диагностицирам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
hospitale	болници	hospitaal	болница	N;PL	N;INDF;FEM;PL
hospitale	болниците	hospitaal	болница	N;PL	N;DEF;FEM;PL
wallonië	валония	wallonië	валония	N;SG	N;INDF;FEM;SG
stabiel	стабилно	stabiel	стабилно	ADV	ADV
beserings	контузии	besering	контузия	N;PL	N;INDF;FEM;PL
beserings	наранявания	besering	нараняване	N;PL	N;INDF;NEUT;PL
carnarvon	карнарвън	carnarvon	карнарвън	N;SG	N;INDF;MASC;SG
gesink	потънал	gesink	потъна	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
gesink	потъна	gesink	потъна	V;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gesink	потънала	gesink	потъна	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
ptolemeus	птолемей	ptolemeu	птолемей	N;SG	N;INDF;MASC;SG
kodes	кодове	kode	код	N;PL	N;INDF;MASC;PL
skok	шок	skok	шок	N;SG	N;INDF;MASC;SG
lugdiens	авиокомпания	lugdiens	авиокомпания	N;SG	N;INDF;FEM;SG
oorwin	победен	oorwin	победя	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gedek	покрито	dek	покрия-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gedek	покрити	dek	покрия-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gedek	покрита	dek	покрия-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
geldig	валидно	geldig	валиден	ADV	ADV
prosedure	процедура	prosedure	процедура	N;SG	N;INDF;FEM;SG
aanpassing	приспособяване	aanpassing	приспособяване	N;SG	N;INDF;NEUT;SG
aanpassing	адаптация	aanpassing	адаптация	N;SG	N;INDF;FEM;SG
aanpassing	адаптиране	aanpassing	адаптиране	N;SG	N;INDF;NEUT;SG
luislang	питон	luislang	питон	N;SG	N;INDF;MASC;SG
pyp	лула	pyp	лула	N;SG	N;INDF;FEM;SG
pyp	тръбата	pyp	тръба	N;SG	N;DEF;FEM;SG
pyp	тръба	pyp	тръба	N;SG	N;INDF;FEM;SG
gerapporteer	докладвани	rapporteer	докладвам	V;PST;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
gerapporteer	съобщено	rapporteer	съобщено	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gerapporteer	докладвано	rapporteer	докладвам	V;PST;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
wildernis	дивак	wildernis	дивак	N;SG	N;INDF;MASC;SG
wildernis	дива	wildernis	дивам-(се)	N;SG	N;INDF;FEM;SG
wildernis	див	wildernis	див	N;SG	N;INDF;MASC;SG
wonings	колибите	woning	колиб	N;PL	N;DEF;MASC;PL
koppie	чашка	koppie	чашки	N;SG	N;INDF;FEM;SG
koppie	чаша	koppie	чаша	N;SG	N;INDF;FEM;SG
koppie	купа	koppie	купа	N;SG	N;INDF;FEM;SG
koppie	къп	koppie	къп	N;SG	N;INDF;MASC;SG
vlam	пламък	vlam	пламък	N;SG	N;INDF;MASC;SG
judaïsme	юдаизма	judaïsme	юдаизъм	N;SG	N;DEF;MASC;SG
gewaarsku	предупреден	gewaarsku	предупредя	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gewaarsku	предупредени	gewaarsku	предупредя	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
katoen	памук	katoen	памук	N;SG	N;INDF;MASC;SG
ministerie	министерство	ministerie	министерство	N;SG	N;INDF;NEUT;SG
ministerie	министерството	ministerie	министерство	N;SG	N;DEF;NEUT;SG
ontwikkelings	развития	ontwikkeling	развитие	N;PL	N;INDF;NEUT;PL
webwerwe	сайтове	webwerwe	сайт	N;PL	N;INDF;MASC;PL
webwerwe	сайтове	webwerwe	сайт	N;PL	N;INDF;MASC;PL
webwerwe	уебсайтове	webwerwe	уебсайт	N;PL	N;INDF;MASC;PL
bedoeling	намерение	bedoeling	намерение	N;SG	N;INDF;NEUT;SG
bedoeling	намерението	bedoeling	намерение	N;SG	N;DEF;NEUT;SG
transformasie	трансформация	transformasie	трансформация	N;SG	N;INDF;FEM;SG
transformasie	преобразяване	transformasie	преобразяване	N;SG	N;INDF;NEUT;SG
transformasie	преобразуване	transformasie	преобразуване	N;SG	N;INDF;NEUT;SG
assosiasie	сдружение	assosiasie	сдружение	N;SG	N;INDF;NEUT;SG
assosiasie	асоциация	assosiasie	асоциация	N;SG	N;INDF;FEM;SG
assosiasie	асоцииране	assosiasie	асоцииране	N;SG	N;INDF;NEUT;SG
infanterie	пехотата	infanterie	пехота	N;SG	N;DEF;FEM;SG
infanterie	пехота	infanterie	пех	N;SG	N;INDF;FEM;SG
opgeknap	ремонтирани	opknap	ремонтирам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
grafiek	графика	grafiek	график	N;SG	N;DEF;MASC;SG
grafiek	графиката	grafiek	графика	N;SG	N;DEF;FEM;SG
sondae	неделите	sondae	неделя	N;PL	N;DEF;FEM;PL
lyke	репресии	lyak	репресия	N;PL	N;INDF;FEM;PL
restourasie	възстановяване	restourasie	възстановяване	N;SG	N;INDF;NEUT;SG
oekraïners	украинци	oekrainer	украинец	N;PL	N;INDF;MASC;PL
ruiter	рицар	ruiter	рицар	N;SG	N;INDF;MASC;SG
bulgaars	българка	bulgaars	българка	N;SG	N;INDF;FEM;SG
bulgaars	българин	bulgaars	българин	N;SG	N;INDF;MASC;SG
uitgestel	отложени	uitstel	отложа-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
uitgestel	отложена	uitstel	отложа-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uitgestel	отложено	uitstel	отложа-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
kruie	билка	kruie	билка	N;SG	N;INDF;FEM;SG
kruie	биле	kruie	съм	N;SG	N;INDF;NEUT;SG
voorreg	привилегия	voorreg	привилегия	N;SG	N;INDF;FEM;SG
bewussyn	съвестта	bewussyn	съвест	N;SG	N;DEF;FEM;SG
bewussyn	съвест	bewussyn	съвест	N;SG	N;INDF;FEM;SG
bewussyn	съзнание	bewussyn	съзнание	N;SG	N;INDF;NEUT;SG
bewussyn	съзнанието	bewussyn	съзнание	N;SG	N;DEF;NEUT;SG
beligting	осветление	beligting	осветление	N;SG	N;INDF;NEUT;SG
beligting	осветяване	beligting	осветяване	N;SG	N;INDF;NEUT;SG
werkwoorde	глаголи	werkwoord	глагол	N;PL	N;INDF;MASC;PL
israeliese	израелски	israelies	израелски	ADJ;NOM	ADJ;INDF;MASC;SG
joernaliste	журналисти	joernalis	журналист	N;PL	N;INDF;MASC;PL
joernaliste	журналистите	joernalis	журналист	N;PL	N;DEF;MASC;PL
duiwel	дявол	duiwel	дявол	N;SG	N;INDF;MASC;SG
duiwel	дявола	duiwel	дявол	N;SG	N;DEF;MASC;SG
vrouens	жени	vrou	жена	N;PL	N;INDF;FEM;PL
vrouens	жените	vrou	жена	N;PL	N;DEF;FEM;PL
metaan	метан	metaan	метан	N;SG	N;INDF;MASC;SG
alreeds	вече	alreeds	вече	ADV	ADV
openbaring	потребител	openbaring	потребител	N;SG	N;INDF;MASC;SG
maandelikse	месечна	maandeliks	месечен	ADJ;NOM	ADJ;INDF;FEM;SG
maandelikse	месечни	maandeliks	месечен	ADJ;NOM	ADJ;INDF;PL
maandelikse	месечен	maandeliks	месечен	ADJ;NOM	ADJ;INDF;MASC;SG
palestynse	палестинските	palestyns	палестински	ADJ;NOM	ADJ;DEF;PL
reisigers	пътешественици	reisiger	пътешешествен	N;PL	N;INDF;MASC;PL
reisigers	пътници	reisiger	пътник	N;PL	N;INDF;MASC;PL
bis	бис	bis	бис	N;SG	N;INDF;NEUT;SG
regulasies	регламенти	regulasie	регламент	N;PL	N;INDF;MASC;PL
regulasies	разпоредби	regulasie	разпоредба	N;PL	N;INDF;FEM;PL
regulasies	наредби	regulasie	наредба	N;PL	N;INDF;FEM;PL
handelaar	търговец	handelaar	търговец	N;SG	N;INDF;MASC;SG
deskundiges	експерти	deskundige	експерт	N;PL	N;INDF;MASC;PL
deskundiges	експертите	deskundige	експерт	N;PL	N;DEF;MASC;PL
rotte	плъхове	rot	плъх	N;PL	N;INDF;MASC;PL
kook	готвенето	kook	готвене	N;SG	N;DEF;NEUT;SG
kook	готвене	kook	готвене	N;SG	N;INDF;NEUT;SG
soogdier	бозайник	soogdier	бозайник	N;SG	N;INDF;MASC;SG
agtereenvolgende	последователни	agtereenvolgend	последователен	ADJ;NOM	ADJ;INDF;PL
