nie	не	nie	не	PART;NEG	PART
prawdziwe	настоящая	prawdziwy	настоящий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
prawdziwe	подлинный	prawdziwy	подлинный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
regionalne	региональная	regionalny	региональный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
regionalne	региональный	regionalny	региональный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
niezależne	независимый	niezależny	независимый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
niezależne	независимая	niezależny	независимый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
niezależne	независимое	niezależny	независимый	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
organ	авторитет	organ	авторитет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
organ	орган	organ	орган	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rozmiary	размеры	rozmiar	размер	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
rozmiary	размеры	rozmiar	размер	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
morska	морской	morski	морской	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
morska	морская	morski	морской	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
południowe	южная	południowy	южный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
południowe	южный	południowy	южный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
południowe	южное	południowy	южный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
boston	бостон	boston	бостон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
środkowa	средняя	środkowy	средний	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
środkowa	средний	środkowy	средний	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
środkowa	среднее	środkowy	средний	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
środkowa	центральная	środkowy	центральный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
środkowa	центральное	środkowy	центральный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
środkowa	центральный	środkowy	центральный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
osiągnąć	достигнуть	osiągnąć	достичь	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
osiągnąć	достичь	osiągnąć	достичь	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
orzeł	орёл	orzeł	ореть	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
orzeł	орел	orzeł	орести	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
orzeł	орёл	orzeł	ореть	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
przeniesienie	перенос	przeniesienie	перенос	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
przeniesienie	трансфер	przeniesienie	трансфер	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
przeniesienie	передача	przeniesienie	передача	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
przeniesienie	переселение	przeniesienie	переселение	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
przeniesienie	перемещение	przeniesienie	перемещение	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
uniknąć	избежать	uniknąć	избегнуть	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
wilno	вильнюс	wilno	вильнюс	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
bis	бис	bis	бис		
bis	bis	bis	bis		
bis	бис	bis	бис		
przyjęcie	сторона	przyjąć	сторона	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
przyjęcie	партия	przyjąć	партия	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
przyjęcie	вечеринка	przyjąć	вечеринка	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
ograniczenia	ограниченность	ograniczenie	ограниченность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
publicznie	публично	publicznie	публично	ADV	ADV
lądowych	наземных	lądowy	наземный	ADJ;GEN;MASC;PL	ADJ;GEN;PL
przeciwników	противников	przeciwnik	противник	N;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
październik	октябрь	październik	октябрь	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
październik	октябрь	październik	октябрь	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pistolet	пистолет	pistolet	пистолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pistolet	пистолет	pistolet	пистолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pistolet	пушка	pistolet	пушка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pistolet	оружие	pistolet	оружие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
pistolet	ствол	pistolet	ствол	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
teksas	техас	teksas	техас	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
sugeruje	предлагает	sugerować	предлагать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
grupach	групп	grupa	группа	N;GEN;MASC;PL	N;INAN;GEN;FEM;PL
pojedynek	дуэль	pojedynek	дуэль	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
węzłów	узлов	wązława	узел	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
realizacja	осуществление	realizacja	осуществление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
realizacja	реализация	realizacja	реализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
realizacja	осуществления	realizacja	осуществление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
realizacja	выполнение	realizacja	выполнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
realizacja	реализация	realizacja	реализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
realizacja	исполнение	realizacja	исполнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
realizacja	казнь	realizacja	казнь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
realizacja	реализация	realizacja	реализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
realizacja	реализации	realizacja	реализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
szybkie	быстрый	szybki	быстрый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
szybkie	быстрая	szybki	быстрый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szybkie	быстрое	szybki	быстрый	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
szybkie	быстрый	szybki	быстрый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
szybkie	быстрая	szybki	быстрый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
mazowiecki	мазовецкий	mazowiecki	мазовецкий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
federacja	федерация	federacja	федерация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
powoli	медленно	powoli	медленно	ADV	ADV
powoli	медленно	powoli	медленно	ADV	ADV
powoli	потихоньку	powoli	потихоньку	ADV	ADV
ród	клан	ród	клан	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
krótka	короткая	krótki	короткий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
krótka	короткий	krótki	короткий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
krótka	короткое	krótki	короткий	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
krótka	краткая	krótki	краткий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
krótka	краткое	krótki	краткий	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
podwodny	подводная	podwodny	подводный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
pies	собака	pies	собака	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
pies	пес	pies	пес	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pies	пёс	pies	пёс	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
typowe	типичная	typowy	типичный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
typowe	типичный	typowy	типичный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
społeczeństwo	общество	społeczeństwo	общество	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
społeczeństwo	общественность	społeczeństwo	общественность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
społeczeństwo	общественности	społeczeństwo	общественность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
wypadków	аварий	wypadek	авария	N;GEN;MASC;PL	N;INAN;GEN;FEM;PL
wykłady	лекции	wykład	лекция	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
wykłady	лекции	wykład	лекция	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
kryzysu	кризиса	kryzys	кризис	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
krytyczna	критическая	krytyczny	критический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
krytyczna	критическое	krytyczny	критический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
krytyczna	критический	krytyczny	критический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
dzielnice	районы	dzielnica	район	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
japońskie	японская	japoński	японский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
japońskie	японский	japoński	японский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
japońskie	японское	japoński	японский	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
leki	наркотики	lek	наркотик	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
leki	лекарства	lek	лекарство	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
leki	медикаменты	lek	медикамент	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
handel	торговля	handel	торговля	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
handel	торговля	handel	торговля	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
handel	торговля	handel	торговля	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
taniec	танец	taniec	танец	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pomaga	помогает	pomagać	помогать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
przedmioty	пункты	przedmiot	пункт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
przedmioty	предметы	przedmiot	предмет	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
przedmioty	предметы	przedmiot	предмет	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
przedmioty	объекты	przedmiot	объект	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
przedmioty	субъекты	przedmiot	субъект	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
przedmioty	предметы	przedmiot	предмет	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
maszyna	машина	maszyna	машина	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
maszyna	аппарат	maszyna	аппарат	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
spór	спор	spór	спор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
krew	кровь	krew	кровь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
krew	крови	krew	кровь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
uczeń	ученик	uczenić	ученик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
uczeń	студентка	uczenić	студентка	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
uczeń	ученик	uczenić	ученик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
uczeń	студент	uczenić	студент	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
uczeń	ученик	uczenić	ученик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
leksykon	лексикон	leksykon	лексикон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
regionalnych	региональных	regionalny	региональный	ADJ;GEN;MASC;PL	ADJ;GEN;PL
chcesz	хотеть	chcieć	хотеть	V;IPFV;IND;SG;2;PRS;FIN;ACT	V;IPFV;NFIN;ACT
chcesz	хочешь	chcieć	хотеть	V;IPFV;IND;SG;2;PRS;FIN;ACT	V;IPFV;IND;SG;2;PRS;FIN;ACT
chińska	китайская	chiński	китайский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
chińska	китайское	chiński	китайский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
chińska	китайский	chiński	китайский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
pomieszczenia	помещения	pomieszczenie	помещение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
wyznanie	исповедь	wyznanie	исповедь	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
wyznanie	крид	wyznanie	крид	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
wyznanie	исповедь	wyznanie	исповедь	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
wyznanie	признание	wyznanie	признание	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
wyznanie	религия	wyznanie	религия	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
rosjanie	русские	rosjanin	русский	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
dawka	доза	dawka	доза	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
uczestnicy	участники	uczestnik	участник	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
nacisk	давление	nacisk	давление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
nacisk	упор	nacisk	упор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
nacisk	акцент	nacisk	акцент	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zlokalizowany	расположенный	zlokalizować	расположенный	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG
opór	сопротивления	opór	сопротивление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
opór	сопротивление	opór	сопротивление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
ocean	океан	ocean	океан	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
skala	масштаб	skala	масштаб	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
skala	шкала	skala	шкала	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
świadomości	осведомленности	świadomość	осведомленность	N;GEN;FEM;SG	N;INAN;GEN;FEM;SG
blok	блок	blok	блок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
blok	блокировка	blok	блокировка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
blok	блок	blok	блок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
drewniane	деревянный	drewniany	деревянный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
wpis	въезд	wpis	въезд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wpis	тревога	wpis	тревога	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
wpis	оповещение	wpis	оповещение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
akcje	акции	akcja	акция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
akcje	запасы	akcja	запас	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
akcje	действия	akcja	действие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
akcje	меры	akcja	мера	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
akcje	доли	akcja	доля	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
akcje	акции	akcja	акция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
akcje	акции	akcja	акция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
szerokie	широкая	szeroki	широкий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szerokie	широкий	szeroki	широкий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
szerokie	широкая	szeroki	широкий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szerokie	широкий	szeroki	широкий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
energia	энергия	energia	энергия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
energia	энергетика	energia	энергетика	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
napisz	напиши	napisać	пишаш	V;PFV;IMP;SG;2;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
napisz	написать	napisać	писать	V;PFV;IMP;SG;2;FIN;ACT	V;PFV;NFIN;ACT
królewska	королевский	królewski	королевский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
królewska	королевская	królewski	королевский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
reklama	реклама	reklama	реклама	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
fakty	факты	fakt	факт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
kolekcja	коллекция	kolekcja	коллекция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
kolekcja	сбор	kolekcja	сбор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
odkrycie	открытие	odkrycie	открытие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
odkrycie	обнаружение	odkrycie	обнаружение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
wieków	веков	wiek	век	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
mury	стены	mur	стена	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
mury	стенки	mur	стенка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
zrobił	сделал	zrobić	делать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
zrobił	сделала	zrobić	делать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
zasługuje	заслуживает	zasługiwać	заслуживать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
mówić	говорить	mówić	говорить	V;IPFV;NFIN;ACT	V;IPFV;NFIN;ACT
zostaw	оставить	zostawić	оставить	V;PFV;IMP;SG;2;FIN;ACT	V;PFV;NFIN;ACT
zostaw	покинуть	zostawić	покинуть	V;PFV;IMP;SG;2;FIN;ACT	V;PFV;NFIN;ACT
izba	камера	izba	камера	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
izba	палата	izba	палата	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
dinamo	динамо	dinamo	динамо	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kolumny	столбцы	kolumna	столбец	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
kolumny	колонки	kolumna	колонка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
kolumny	колонны	kolumna	колонна	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
szwedzka	шведский	szwedzko	шведский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
szwedzka	шведское	szwedzko	шведский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
szwedzka	шведская	szwedzko	шведский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
definicja	определение	definicja	определение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
brązowa	коричневый	brązowy	коричневый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
powietrzne	воздушная	powietrzny	воздушный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
organizator	организатор	organizator	организатор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
organizator	промоутер	organizator	промоутер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
organizator	организатор	organizator	организатор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
podobna	аналогичная	podobny	аналогичный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
podobna	аналогичное	podobny	аналогичный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
szybki	быстрый	szybki	быстрый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
szybki	быстрая	szybki	быстрый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
szybki	быстрый	szybki	быстрый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
szybki	быстрая	szybki	быстрый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
słowacki	словацкая	słowacki	словацкий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
kursy	курсы	kurs	курс	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
kursy	ставки	kurs	ставка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
klasyczny	классическая	klasyczny	классический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
klasyczny	классический	klasyczny	классический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
klasyczny	классическая	klasyczny	классический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
klasyczny	классический	klasyczny	классический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
upadek	осень	upadek	осень	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
upadek	падение	upadek	падение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
dodano	загрузил	dodać	загрузить	V;PFV;IND;0;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
dodano	загрузили	dodać	загрузить	V;PFV;IND;0;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN;ACT
dodano	добавил	dodać	добавить	V;PFV;IND;0;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
mediolan	милан	mediolan	милан	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
uszkodzenia	ущерб	uszkodzenie	ущерб	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
uszkodzenia	повреждение	uszkodzenie	повреждение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
uszkodzenia	вред	uszkodzenie	вред	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
platforma	платформа	platforma	платформа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
gabriela	габриэль	gabriel	габриэль	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
gabriela	габриэла	gabriel	габриэл	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
gabriela	габриэль	gabriel	габриэль	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
meksykański	мексиканская	meksykański	мексиканский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
meksykański	мексиканский	meksykański	мексиканский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
widoczny	видна	widoczny	видный	ADJ;NOM;MASC;SG	ADJ;FEM;SG
widoczny	виден	widoczny	видный	ADJ;NOM;MASC;SG	ADJ;MASC;SG
obrona	защита	obrona	защита	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
obrona	оборона	obrona	оборона	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
obrona	защита	obrona	защита	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
obrona	оборона	obrona	оборона	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
teolog	богослов	teolog	богосл	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
idea	идея	idea	идея	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
indyjski	индийская	indyjski	индийский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
indyjski	индийский	indyjski	индийский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
typowy	типичная	typowy	типичный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
typowy	типичный	typowy	типичный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
przemysłowych	промышленных	przemysłowy	промышленный	ADJ;GEN;MASC;PL	ADJ;GEN;PL
posiadanie	хранение	posiadać	хранение	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
posiadanie	владение	posiadać	владение	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
posiadanie	обладание	posiadać	обладание	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
wiatr	ветер	wiatr	ветер	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
leonard	леонард	leonard	леонард	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
silny	сильный	silny	сильный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
silny	сильная	silny	сильный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
silny	сильна	silny	сильный	ADJ;NOM;MASC;SG	ADJ;FEM;SG
silny	сильное	silny	сильный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
dyskusje	обсуждения	dyskusja	обсуждение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
dyskusje	дискуссии	dyskusja	дискуссия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
dyskusje	обсуждения	dyskusja	обсуждение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
dyskusje	дискуссии	dyskusja	дискуссия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
