per	voor	per	voor	ADP	ADP
croato	kroatisch	croato	kroatisch	ADJ;MASC;SG	ADJ
croato	kroatische	croato	kroatisch	ADJ;MASC;SG	ADJ
horror	horror	horror	horror	N;MASC;SG	N;MASC+FEM;SG
horror	verschrikking	horror	verschrikking	N;MASC;SG	N;MASC+FEM;SG
horror	gruwel	horror	gruwel	N;MASC;SG	N;MASC+FEM;SG
horror	afschuw	horror	afschuw	N;MASC;SG	N;MASC+FEM;SG
busto	brace	busto	brace	N;MASC;SG	N;MASC+FEM;SG
busto	torso	busto	torso	N;MASC;SG	N;MASC+FEM;SG
busto	romp	busto	romp	N;MASC;SG	N;MASC+FEM;SG
busto	buste	busto	bust	N;MASC;SG	N;MASC+FEM;SG
parziali	gedeeltelijk	parziale	gedeeltelijk	ADJ;PL	ADJ
parziali	gedeeltelijke	parziale	gedeeltelijk	ADJ;PL	ADJ
parziali	partiële	parziale	partiel	ADJ;PL	ADJ
nintendo	nintendo	ninterdo	nintendo	N;MASC;SG	N;MASC+FEM;SG
fumettista	striptekenaar	fumettista	striptekenaar	N;SG	N;MASC+FEM;SG
palma	handpalm	palma	handpalm	N;FEM;SG	N;MASC+FEM;SG
palma	palm	palma	palm	N;FEM;SG	N;MASC+FEM;SG
supercoppa	supercup	supercoppare	supercup	N;FEM;SG	N;MASC+FEM;SG
negozio	winkel	negozio	winkel	N;MASC;SG	N;MASC+FEM;SG
colleghi	collegae	collega	collegae	N;MASC;PL	N;PL
verticale	verticaal	verticale	verticaal	ADJ;SG	ADJ
verticale	verticale	verticale	verticaal	ADJ;SG	ADJ
autonomo	autonoom	autonomo	autonoom	ADJ;MASC;SG	ADJ
autonomo	autonome	autonomo	autonome	ADJ;MASC;SG	ADJ
sorgente	bron	sorgente	bron	N;FEM;SG	N;MASC+FEM;SG
extra	figuranten	extra	figurant	N	N;PL
page	bladzijde	pagare	bladzijde	N;FEM;SG	N;MASC+FEM;SG
page	pagina	pagare	pagina	N;FEM;SG	N;MASC+FEM;SG
cremona	cremona	cremona	cremona	N;FEM;SG	N;MASC+FEM;SG
jacopo	jacopo	jacopo	jacopo	N;MASC;SG	N;MASC+FEM;SG
spinta	stuwkracht	spinta	stuwkracht	N;FEM;SG	N;MASC+FEM;SG
spinta	push	spinta	push	N;FEM;SG	N;MASC+FEM;SG
industriali	industriëlen	industriale	industriël	N;PL	N;PL
indagine	enquete	indagine	enqueten	N;FEM;SG	N;MASC+FEM;SG
indagine	enquête	indagine	enquyt	N;FEM;SG	N;MASC+FEM;SG
strano	raar	strano	raar	ADJ;MASC;SG	ADJ
strano	vreemd	strano	vreemd	ADJ;MASC;SG	ADJ
strano	raar	strano	raar	ADJ;MASC;SG	ADJ
strano	vreemd	strano	vreemd	ADJ;MASC;SG	ADJ
strano	vreemde	strano	vreemd	ADJ;MASC;SG	ADJ
strano	oneven	strano	oneven	ADJ;MASC;SG	ADJ
strano	vreemd	strano	vreemd	ADJ;MASC;SG	ADJ
infrastrutture	infrastructuren	infrastruttura	infrastructuur	N;FEM;PL	N;PL
infrastrutture	infrastructuren	infrastruttura	infrastructuur	N;FEM;PL	N;PL
terapia	therapie	terapia	therapie	N;FEM;SG	N;MASC+FEM;SG
pete	pete	petere	peten	N;SG	N;MASC+FEM;SG
janeiro	janeiro	janeiro	janeiro	N;MASC;SG	N;MASC+FEM;SG
guerrieri	strijders	guerriero	strijder	N;MASC;PL	N;PL
guerrieri	krijgers	guerriero	krijger	N;MASC;PL	N;PL
feste	partijen	festa	partij	N;FEM;PL	N;PL
feste	feestjes	festa	feest	N;FEM;PL	N;PL
insegna	onderwijzen	insegnare	onderwijzen	V;IND;SG;3;PRS;FIN	V;NFIN
registrazioni	opnames	registrazione	opname	N;FEM;PL	N;PL
registrazioni	registraties	registrazione	registratie	N;FEM;PL	N;PL
registrazioni	inschrijvingen	registrazione	inschrijving	N;FEM;PL	N;PL
luke	luke	luka	luk	N;MASC	N;MASC+FEM;SG
schiavi	slaven	schiavo	slaven	N;MASC;PL	N;PL
boschi	bossen	bosco	bossen	N;MASC;PL	N;PL
boschi	houtsoorten	bosco	houtsoort	N;MASC;PL	N;PL
boschi	bossen	bosco	bossen	N;MASC;PL	N;PL
amministratori	administrateurs	amministratore	administrateur	N;MASC;PL	N;PL
amministratori	beheerders	amministratore	beheerder	N;MASC;PL	N;PL
amministratori	beheerders	amministratore	beheerder	N;MASC;PL	N;PL
point	punt	point	punt	N	N;NEUT;SG
point	point	point	point	N	N;MASC+FEM;SG
harold	harold	harold	harold	N;MASC;SG	N;MASC+FEM;SG
curiosità	curiosa	curiosità	curiosa	N;FEM	N;MASC+FEM;SG
curiosità	nieuwsgierigheid	curiosità	nieuwsgierigheid	N;FEM	N;MASC+FEM;SG
robinson	robinson	robinson	robinson	N;MASC;SG	N;MASC+FEM;SG
radar	radar	radar	radar	N;MASC	N;MASC+FEM;SG
trasmissioni	uitzendingen	trasmissione	uitzending	N;FEM;PL	N;PL
complessi	complexen	complesso	complex	N;MASC;PL	N;PL
dedica	wijden	dedicare	wijden	V;IND;SG;3;PRS;FIN	V;NFIN
guinea	guinea	guineo	guineum	N;FEM;SG	N;MASC+FEM;SG
guinea	guinee	guineo	guinee	N;FEM;SG	N;MASC+FEM;SG
baker	baker	baker	baker	N;MASC;SG	N;MASC+FEM;SG
baker	bakker	baker	bakker	N;MASC;SG	N;MASC+FEM;SG
tragedia	tragedie	tragedia	tragedie	N;FEM;SG	N;MASC+FEM;SG
alternative	alternatieven	alternativa	alternatief	N;FEM;PL	N;PL
registrati	geregistreerd	registrare	registreren	V;MASC;PL;PST;V.PTCP	V;V.PTCP
registrati	ingeschreven	registrare	inschrijven	V;MASC;PL;PST;V.PTCP	V;V.PTCP
registrati	geregistreerde	registrare	registreren	V;MASC;PL;PST;V.PTCP	V;V.PTCP
registrati	inschrijven	registrare	inschrijven	V;MASC;PL;PST;V.PTCP	V;NFIN
registrati	registreren	registrare	registreren	V;MASC;PL;PST;V.PTCP	V;NFIN
curato	genezen	curare	genezen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cadere	vallen	cadere	vallen	V;NFIN	V;NFIN
leggero	lichte	leggero	licht	ADJ;MASC;SG	ADJ
leggero	lichtgewicht	leggero	lichtgewicht	ADJ;MASC;SG	ADJ
rocce	rotsen	roccia	rotsen	N;FEM;PL	N;PL
rocce	rotsen	roccia	rotsen	N;FEM;PL	N;PL
rocce	stenen	roccia	steen	N;FEM;PL	N;PL
colline	heuvels	collina	heuvel	N;FEM;PL	N;PL
colline	hills	collina	hill	N;FEM;PL	N;PL
dallas	dallas	dallas	dallas	N;FEM;SG	N;NEUT;SG
mitchell	mitchell	mitchell	mitchell	N;FEM;SG	N;MASC+FEM;SG
mitchell	mitchel	mitchell	mitchel	N;FEM;SG	N;MASC+FEM;SG
philippe	philippe	philippo	philippe	N;MASC	N;MASC+FEM;SG
monumentale	monumentale	monumentale	monumentaal	ADJ;SG	ADJ
colin	collin	colin	collin	N;MASC;SG	N;MASC+FEM;SG
colin	colin	colin	colin	N;MASC;SG	N;MASC+FEM;SG
preliminare	voorlopige	preliminare	voorlopig	ADJ;SG	ADJ
vaglio	zeef	vaglio	zevfen	N;MASC;SG	N;MASC+FEM;SG
vaglio	screening	vaglio	screening	N;MASC;SG	N;MASC+FEM;SG
attivi	actieve	attivo	actief	ADJ;MASC;PL	ADJ
attivi	actief	attivo	actief	ADJ;MASC;PL	ADJ
negativo	negatieve	negativo	negatief	ADJ;MASC;SG	ADJ
negativo	negatief	negativo	negatief	ADJ;MASC;SG	ADJ
rally	rally	rally	rally	N;MASC	N;MASC+FEM;SG
perfetto	perfect	perfetto	perfect	ADJ;MASC;SG	ADJ
perfetto	perfecte	perfetto	perfect	ADJ;MASC;SG	ADJ
laghi	meren	lago	meer	N;MASC;PL	N;PL
borsa	handtas	borsa	handtas	N;FEM;SG	N;MASC+FEM;SG
borsa	zakje	borsa	zak	N;FEM;SG	N;NEUT;SG
borsa	zak	borsa	zak	N;FEM;SG	N;MASC+FEM;SG
borsa	tas	borsa	tas	N;FEM;SG	N;MASC+FEM;SG
borsa	tasje	borsa	tas	N;FEM;SG	N;NEUT;SG
borsa	handtas	borsa	handtas	N;FEM;SG	N;MASC+FEM;SG
riserve	reserves	riserva	reserve	N;FEM;PL	N;PL
declino	achteruitgang	declino	achteruitgang	N;MASC;SG	N;MASC+FEM;SG
declino	verval	declino	verval	N;MASC;SG	N;NEUT;SG
specifici	specifiek	specifico	specifiek	ADJ;MASC;PL	ADJ
specifici	specifieke	specifico	specifiek	ADJ;MASC;PL	ADJ
patrono	beschermheer	patrono	beschermheer	N;MASC;SG	N;MASC+FEM;SG
rimozione	verwijdering	rimozione	verwijdering	N;FEM;SG	N;MASC+FEM;SG
ispettore	inspecteur	ispettore	inspecteur	N;MASC;SG	N;MASC+FEM;SG
valor	moed	valore	moed	N;MASC;SG	N;MASC+FEM;SG
strategia	strategie	strategia	strategie	N;FEM;SG	N;MASC+FEM;SG
conservata	ingehouden	conservare	inhouden	V;FEM;SG;PST;V.PTCP	V;V.PTCP
conservata	behouden	conservare	behouden	V;FEM;SG;PST;V.PTCP	V;V.PTCP
conservata	bewaard	conservare	bewaren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
conservata	geconserveerd	conservare	conserveren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
normali	normale	normale	normaal	ADJ;PL	ADJ
normali	normaal	normale	normaal	ADJ;PL	ADJ
fidanzata	vriendinnetje	fidanzato	vriendin	N;FEM;SG	N;NEUT;SG
fidanzata	vriendin	fidanzato	vriendin	N;FEM;SG	N;MASC+FEM;SG
bomba	bom	bomba	bom	N;FEM;SG	N;MASC+FEM;SG
uccello	vogeltje	uccello	vogel	N;MASC;SG	N;NEUT;SG
uccello	vogel	uccello	vogel	N;MASC;SG	N;MASC+FEM;SG
flavio	flavio	flavio	flavio	N;MASC;SG	N;MASC+FEM;SG
flavio	flavius	flavio	flavius	N;MASC;SG	N;MASC+FEM;SG
intensità	intensiteit	intensità	intensiteit	N;FEM	N;MASC+FEM;SG
discografia	discografie	discografia	discografie	N;FEM;SG	N;MASC+FEM;SG
deposito	deposito	deposito	deposito	N;MASC;SG	N;MASC+FEM;SG
deposito	storting	deposito	storting	N;MASC;SG	N;MASC+FEM;SG
deposito	repository	deposito	repository	N;MASC;SG	N;MASC+FEM;SG
salone	lounge	salone	loung	N;MASC;SG	N;MASC+FEM;SG
salone	salon	salone	salon	N;MASC;SG	N;MASC+FEM;SG
salone	salon	salone	salon	N;MASC;SG	N;MASC+FEM;SG
salone	kapsalon	salone	kapsalon	N;MASC;SG	N;MASC+FEM;SG
aleksandr	aleksandr	aleksandr	aleksandr	N;MASC;SG	N;MASC+FEM;SG
core	kern	cora	kern	N;MASC	N;MASC+FEM;SG
core	core	cora	core	N;MASC	N;MASC+FEM;SG
appello	beroep	appello	beroep	N;MASC;SG	N;NEUT;SG
braccia	wapens	braccio	wapen	N;FEM;PL	N;PL
braccia	armen	braccio	arm	N;FEM;PL	N;PL
abside	apsis	absido	apsis	N;FEM;SG	N;MASC+FEM;SG
venere	venus	venere	venus	N;FEM;SG	N;MASC+FEM;SG
tempesta	tempest	tempesta	tempest	N;FEM;SG	N;MASC+FEM;SG
tempesta	noodweer	tempesta	noodweer	N;FEM;SG	N;NEUT;SG
tempesta	onweer	tempesta	onweer	N;FEM;SG	N;NEUT;SG
tempesta	storm	tempesta	storm	N;FEM;SG	N;MASC+FEM;SG
brillante	briljant	brillante	briljant	ADJ;SG	ADJ
battle	battle	battle	battle	N	N;MASC+FEM;SG
battle	slag	battle	slag	N	N;MASC+FEM;SG
battle	strijd	battle	strijd	N	N;MASC+FEM;SG
battle	gevecht	battle	gevecht	N	N;NEUT;SG
battle	veldslag	battle	veldslag	N	N;MASC+FEM;SG
adige	adige	adige	adig	N;FEM;SG	N;MASC+FEM;SG
violazione	schending	violazione	schending	N;FEM;SG	N;MASC+FEM;SG
violazione	overtreding	violazione	overtreding	N;FEM;SG	N;MASC+FEM;SG
violazione	schending	violazione	schending	N;FEM;SG	N;MASC+FEM;SG
violazione	inbreuk	violazione	inbreuk	N;FEM;SG	N;MASC+FEM;SG
violazione	overtreding	violazione	overtreding	N;FEM;SG	N;MASC+FEM;SG
violazione	bres	violazione	bres	N;FEM;SG	N;MASC+FEM;SG
violazione	schending	violazione	schending	N;FEM;SG	N;MASC+FEM;SG
violazione	inbreuk	violazione	inbreuk	N;FEM;SG	N;MASC+FEM;SG
proseguire	doorgaan	proseguire	doorgaan	V;NFIN	V;NFIN
proseguire	voortzetten	proseguire	voortzetten	V;NFIN	V;NFIN
pala	schop	pala	schop	N;FEM;SG	N;MASC+FEM;SG
insediamenti	nederzettingen	insediamento	nederzetting	N;MASC;PL	N;PL
insediamenti	schikkingen	insediamento	schikking	N;MASC;PL	N;PL
annuncia	kondigt	annunciare	kondigen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
annuncia	kondig	annunciare	kondigen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
annuncia	kondigen	annunciare	kondigen	V;IND;SG;3;PRS;FIN	V;NFIN
annuncia	aankondigen	annunciare	aankondigen	V;IND;SG;3;PRS;FIN	V;NFIN
apparso	verscheen	apparso	verschijnen	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
apparso	verschenen	apparso	verschijnen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
trentino	trentino	trentino	trentino	N;MASC;SG	N;MASC+FEM;SG
quindici	vijftien	quindici	vijftien	NUM	NUM
pat	pat	pat	pat	N;SG	N;MASC+FEM;SG
pioggia	regen	pioggia	regen	N;FEM;SG	N;MASC+FEM;SG
caldo	warm	caldo	warm	ADJ;MASC;SG	ADJ
caldo	warm	caldo	warm	ADJ;MASC;SG	ADJ
caldo	warme	caldo	warm	ADJ;MASC;SG	ADJ
straniero	vreemde	straniero	vreemd	ADJ;MASC;SG	ADJ
straniero	buitenlands	straniero	buitenlands	ADJ;MASC;SG	ADJ
teorema	stelling	teorema	stelling	N;MASC;SG	N;MASC+FEM;SG
panchina	bench	panchina	bench	N;FEM;SG	N;MASC+FEM;SG
panchina	bankje	panchina	bank	N;FEM;SG	N;NEUT;SG
pubblicare	publiceer	pubblicare	publiceren	V;NFIN	V;SG;PRS;FIN
pubblicare	publiceren	pubblicare	publiceren	V;NFIN	V;NFIN
turchi	turken	turco	turken	N;MASC;PL	N;PL
impiegati	medewerkers	impiegato	medewerker	N;MASC;PL	N;PL
impiegati	werknemers	impiegato	werknemer	N;MASC;PL	N;PL
days	dagen	days	dag	N	N;PL
days	days	days	days	N	N;MASC+FEM;SG
volere	wilt	volere	willen	V;NFIN	V;SG;PRS;FIN
volere	wil	volere	willen	V;NFIN	V;SG;PRS;FIN
volere	willen	volere	willen	V;NFIN	V;NFIN
citati	aangehaald	citare	aanhalen	V;MASC;PL;PST;V.PTCP	V;V.PTCP
citati	aangehaalde	citare	aanhalen	V;MASC;PL;PST;V.PTCP	V;V.PTCP
citati	geciteerde	citare	citeren	V;MASC;PL;PST;V.PTCP	V;V.PTCP
citati	geciteerd	citare	citeren	V;MASC;PL;PST;V.PTCP	V;V.PTCP
croazia	kroatië	croazia	kroatië	N;FEM;SG	N;NEUT;SG
mari	zeeën	mare	zeeën	N;MASC;PL	N;PL
corti	shorts	corto	shorts	N;MASC;PL	N;PL
processione	processie	processione	processie	N;FEM;SG	N;MASC+FEM;SG
processione	optocht	processione	optocht	N;FEM;SG	N;MASC+FEM;SG
fiorentino	florentijnse	fiorentino	florentijns	ADJ;MASC;SG	ADJ
determinare	bepalen	determinare	bepalen	V;NFIN	V;NFIN
determinare	bepaal	determinare	bepaal	V;NFIN	V;SG;PRS;FIN
anelli	ringen	anello	ring	N;MASC;PL	N;PL
tendenza	trend	tendenza	trenden	N;FEM;SG	N;MASC+FEM;SG
tendenza	tendens	tendenza	tendens	N;FEM;SG	N;MASC+FEM;SG
tendenza	neiging	tendenza	neiging	N;FEM;SG	N;MASC+FEM;SG
tendenza	tendens	tendenza	tendens	N;FEM;SG	N;MASC+FEM;SG
autostrada	autosnelweg	autostrada	autosnelweg	N;FEM;SG	N;MASC+FEM;SG
autostrada	snelweg	autostrada	snelweg	N;FEM;SG	N;MASC+FEM;SG
autostrada	autoweg	autostrada	autoweg	N;FEM;SG	N;MASC+FEM;SG
autostrada	snelweg	autostrada	snelweg	N;FEM;SG	N;MASC+FEM;SG
magistrato	magistraat	magistrato	magistraat	N;MASC;SG	N;MASC+FEM;SG
quadri	schilderijen	quadro	schilderij	N;MASC;PL	N;PL
bot	bots	bot	bots	N	N;MASC+FEM;SG
ponti	bruggen	ponte	bruggen	N;MASC;PL	N;PL
equazione	vergelijking	equazione	vergelijking	N;FEM;SG	N;MASC+FEM;SG
rita	rita	rita	rita	N;FEM;SG	N;MASC+FEM;SG
rapida	snelle	rapido	snel	ADJ;FEM;SG	ADJ
canta	zing	cantare	zingen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
canta	zingen	cantare	zingen	V;IND;SG;3;PRS;FIN	V;NFIN
canta	zingt	cantare	zingen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
causato	veroorzaakte	causare	veroorzaken	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
causato	veroorzaakt	causare	veroorzaken	V;MASC;SG;PST;V.PTCP	V;V.PTCP
divide	verdeelt	dividere	verdelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
divide	verdelen	dividere	verdelen	V;IND;SG;3;PRS;FIN	V;NFIN
divide	verdeel	dividere	verdelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
sebastian	sebastian	sebastian	sebastian	N;FEM;SG	N;MASC+FEM;SG
sebastian	sebastiaan	sebastian	sebastiaan	N;FEM;SG	N;MASC+FEM;SG
corre	loopt	correre	lopen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
silver	zilver	silvere	zilver	N	N;NEUT;SG
silver	silver	silvere	silver	N	N;MASC+FEM;SG
flauto	fluit	flauto	fluit	N;MASC;SG	N;MASC+FEM;SG
bibbia	bijbel	bibbia	bijbel	N;FEM;SG	N;MASC+FEM;SG
ludwig	ludwig	ludwig	ludwig	N;MASC;SG	N;MASC+FEM;SG
forlì	forlì	forlire	forlì	N;MASC;SG	N;NEUT;SG
thompson	thompson	thompson	thompson	N;MASC	N;MASC+FEM;SG
thompson	janssen	thompson	jans	N;MASC	N;PL
contadini	landbouwers	contadino	landbouwer	N;MASC;PL	N;PL
contadini	boeren	contadino	boer	N;MASC;PL	N;PL
contadini	boeren	contadino	boer	N;MASC;PL	N;PL
strato	stratum	strato	stratum	N;MASC;SG	N;MASC+FEM;SG
rottura	breuk	rottura	breuk	N;FEM;SG	N;MASC+FEM;SG
mattino	ochtend	mattino	ochtend	N;MASC;SG	N;MASC+FEM;SG
cortile	binnenplaats	cortile	binnenplaats	N;MASC;SG	N;MASC+FEM;SG
giordano	giordano	giordare	giordano	N;MASC;SG	N;MASC+FEM;SG
giordano	jordan	giordare	jordan	N;MASC;SG	N;MASC+FEM;SG
project	project	project	project	N	N;NEUT;SG
griffith	griffith	griffith	griffith	N;MASC	N;MASC+FEM;SG
competenza	competentie	competenza	competentie	N;FEM;SG	N;MASC+FEM;SG
competenza	bekwaamheid	competenza	bekwaamheid	N;FEM;SG	N;NEUT;SG
competenza	rechtsgebied	competenza	rechtsgebied	N;FEM;SG	N;NEUT;SG
competenza	jurisdictie	competenza	jurisdictie	N;FEM;SG	N;MASC+FEM;SG
competenza	bevoegdheid	competenza	bevoegdheid	N;FEM;SG	N;MASC+FEM;SG
competenza	competentie	competenza	competentie	N;FEM;SG	N;MASC+FEM;SG
competenza	bekwaamheid	competenza	bekwaamheid	N;FEM;SG	N;NEUT;SG
competenza	bevoegdheid	competenza	bevoegdheid	N;FEM;SG	N;MASC+FEM;SG
inclusi	inbegrepen	includere	inbegrip	V;MASC;PL;PST;V.PTCP	V;V.PTCP
necessarie	noodzakelijke	necessario	noodzakelijk	ADJ;FEM;PL	ADJ
necessarie	nodig	necessario	nodig	ADJ;FEM;PL	ADJ
necessarie	noodzakelijk	necessario	noodzakelijk	ADJ;FEM;PL	ADJ
ecclesiastica	kerkelijke	ecclesiastico	kerkelijk	ADJ;FEM;SG	ADJ
inseriti	ingevoegd	inserire	invoegen	V;MASC;PL;PST;V.PTCP	V;V.PTCP
inseriti	ingelast	inserire	inlassen	V;MASC;PL;PST;V.PTCP	V;V.PTCP
inseriti	ingebracht	inserire	inbrengen	V;MASC;PL;PST;V.PTCP	V;V.PTCP
magno	magnus	magno	magnus	N;MASC;SG	N;MASC+FEM;SG
costume	kostuum	costume	kostuum	N;MASC;SG	N;NEUT;SG
sentiero	pad	sentiero	pad	N;MASC;SG	N;NEUT;SG
sentiero	trail	sentiero	trail	N;MASC;SG	N;MASC+FEM;SG
sentiero	spoor	sentiero	spoor	N;MASC;SG	N;NEUT;SG
frasi	zinnen	frase	zin	N;FEM;PL	N;PL
frasi	uitdrukkingen	frase	uitdrukking	N;FEM;PL	N;PL
frasi	zinnen	frase	zin	N;FEM;PL	N;PL
frasi	vonnissen	frase	vonnis	N;FEM;PL	N;PL
cervello	brein	cervello	brein	N;MASC;SG	N;NEUT;SG
cervello	brein	cervello	brein	N;MASC;SG	N;NEUT;SG
animata	geanimeerde	animata	geanimeerd	ADJ;FEM;SG	ADJ
inseguimento	achtervolging	inseguimento	achtervolging	N;MASC;SG	N;MASC+FEM;SG
inseguimento	achtervolging	inseguimento	achtervolging	N;MASC;SG	N;MASC+FEM;SG
inseguimento	chase	inseguimento	chase	N;MASC;SG	N;MASC+FEM;SG
stabilimento	vestiging	stabilimento	vestiging	N;MASC;SG	N;MASC+FEM;SG
stabilimento	fabriek	stabilimento	fabriek	N;MASC;SG	N;MASC+FEM;SG
stabilimento	factory	stabilimento	factory	N;MASC;SG	N;MASC+FEM;SG
schermidore	schermer	schermidore	schermer	N;MASC;SG	N;MASC+FEM;SG
spostamento	shift	spostamento	shift	N;MASC;SG	N;MASC+FEM;SG
spostamento	verschuiving	spostamento	verschuiving	N;MASC;SG	N;MASC+FEM;SG
spostamento	verplaatsing	spostamento	verplaatsing	N;MASC;SG	N;MASC+FEM;SG
grandezza	grootheid	grandezza	grootheid	N;FEM;SG	N;MASC+FEM;SG
grandezza	grootsheid	grandezza	grootsheid	N;FEM;SG	N;MASC+FEM;SG
grandezza	omvang	grandezza	omvang	N;FEM;SG	N;MASC+FEM;SG
preciso	precieze	preciso	precies	ADJ;MASC;SG	ADJ
preciso	nauwkeurig	preciso	nauwkeurig	ADJ;MASC;SG	ADJ
preciso	accuraat	preciso	accuraat	ADJ;MASC;SG	ADJ
preciso	accurate	preciso	accuraat	ADJ;MASC;SG	ADJ
abruzzo	abruzzi	abruzzo	abruzzi	N;MASC;SG	N;MASC+FEM;SG
combattimenti	gevechten	combattimento	gevecht	N;MASC;PL	N;PL
attribuita	toegeschreven	attribuire	toeschrijven	V;FEM;SG;PST;V.PTCP	V;V.PTCP
attribuita	toegerekend	attribuire	toerkeken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
archeologo	archeoloog	archeologo	archeoloog	N;MASC;SG	N;MASC+FEM;SG
fila	rij	fila	rij	N;FEM;SG	N;MASC+FEM;SG
fila	row	fila	row	N;FEM;SG	N;MASC+FEM;SG
peccato	jammer	peccato	jammer	ADJ;MASC;SG	ADJ
descritta	beschreven	descrivere	beschrijven	V;FEM;SG;PST;V.PTCP	V;V.PTCP
descritta	beschreef	descrivere	beschrijven	V;FEM;SG;PST;V.PTCP	V;SG;PST;FIN
descritta	omschreven	descrivere	omschrijven	V;FEM;SG;PST;V.PTCP	V;V.PTCP
caratteristico	karakteristiek	caratteristico	karakteristiek	ADJ;MASC;SG	ADJ
dimesso	afgetreden	dimettere	aftreden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
dimesso	geloosd	dimettere	loozen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
dimesso	ontslagen	dimettere	ontslaan	V;MASC;SG;PST;V.PTCP	V;V.PTCP
citazioni	aanhalingstekens	citazione	aanhalingsteken	N;FEM;PL	N;PL
citazioni	citaten	citazione	citaat	N;FEM;PL	N;PL
citazioni	citaten	citazione	citaat	N;FEM;PL	N;PL
citazioni	noteringen	citazione	notering	N;FEM;PL	N;PL
citazioni	citaten	citazione	citaat	N;FEM;PL	N;PL
organismo	organisme	organismo	organisme	N;MASC;SG	N;NEUT;SG
ritirarsi	terugtrekken	ritirare	terugtrekken	V;IND;SG;3;PRS;FIN	V;NFIN
ritirarsi	terugtrekken	ritirare	terugtrekken	V;IND;SG;3;PRS;FIN	V;NFIN
dite	zeggen	dire	zeggen	V;IND;PL;2;PRS;FIN	V;NFIN
hunter	hunter	hunter	hunter	N	N;MASC+FEM;SG
hunter	jager	hunter	jager	N	N;MASC+FEM;SG
genovese	genuese	genovese	genues	ADJ;SG	ADJ
boris	boris	boris	boris	N;MASC;SG	N;MASC+FEM;SG
linguistica	taalkundige	linguistico	taalkundig	ADJ;FEM;SG	ADJ
nastro	bandje	nastro	band	N;MASC;SG	N;NEUT;SG
nastro	plakband	nastro	plakband	N;MASC;SG	N;NEUT;SG
nastro	tape	nastro	tape	N;MASC;SG	N;MASC+FEM;SG
nastro	lint	nastro	linten	N;MASC;SG	N;NEUT;SG
nastro	lintje	nastro	lint	N;MASC;SG	N;NEUT;SG
esperimenti	experimenten	esperimento	experiment	N;MASC;PL	N;PL
esperimenti	proefnemingen	esperimento	proefneming	N;MASC;PL	N;PL
proprietari	baasjes	proprietario	baas	N;MASC;PL	N;PL
proprietari	eigenaren	proprietario	eigenaar	N;MASC;PL	N;PL
proprietari	eigenaars	proprietario	eigenaar	N;MASC;PL	N;PL
info	info	info	info	N	N;MASC+FEM;SG
latte	melk	latte	melk	N;MASC;SG	N;MASC+FEM;SG
latte	latte	latte	laten	N;MASC;SG	N;MASC+FEM;SG
biennale	tweejaarlijkse	biennale	tweejaarlijks	ADJ;SG	ADJ
biennale	halfjaarlijkse	biennale	halfjaarlijks	ADJ;SG	ADJ
biennale	tweejaarlijkse	biennale	tweejaarlijks	ADJ;SG	ADJ
pechino	beijing	pechino	beijing	N;MASC;SG	N;NEUT;SG
pechino	peking	pechino	peking	N;MASC;SG	N;NEUT;SG
pechino	peking	pechino	peking	N;MASC;SG	N;NEUT;SG
compilation	compilatie	compilation	compilatie	N;FEM	N;MASC+FEM;SG
jorge	jorge	jorgere	jorg	N;MASC;SG	N;MASC+FEM;SG
pescara	pescara	pescare	pescara	N;FEM;SG	N;MASC+FEM;SG
iran	iraanse	iran	iraans	ADJ;FEM;SG	ADJ
raccolti	ingezameld	raccogliere	inzamelen	V;MASC;PL;PST;V.PTCP	V;V.PTCP
raccolti	verzameld	raccogliere	verzamelen	V;MASC;PL;PST;V.PTCP	V;V.PTCP
raccolti	geoogste	raccogliere	geoog	V;MASC;PL;PST;V.PTCP	V;V.PTCP
raccolti	geoogst	raccogliere	oogsten	V;MASC;PL;PST;V.PTCP	V;V.PTCP
raccolti	verzameld	raccogliere	verzamelen	V;MASC;PL;PST;V.PTCP	V;V.PTCP
delitto	moord	delitto	moord	N;MASC;SG	N;MASC+FEM;SG
delitto	misdrijf	delitto	misdrijf	N;MASC;SG	N;NEUT;SG
delitto	misdaad	delitto	misdaad	N;MASC;SG	N;MASC+FEM;SG
delitto	criminaliteit	delitto	criminaliteit	N;MASC;SG	N;MASC+FEM;SG
diploma	diploma	diploma	diploma	N;MASC;SG	N;NEUT;SG
joan	johanna	joan	johanna	N;SG	N;MASC+FEM;SG
joan	joan	joan	joan	N;SG	N;MASC+FEM;SG
