din	från	din	från	ADP;ACC	ADP
pronuntat	uttalat	pronuntat	uttala	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
pronuntat	uttalad	pronuntat	uttala	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
pronuntat	uttalat	pronuntat	uttala	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
pronuntat	uttalad	pronuntat	uttala	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
sudic	sydlig	sudic	sydlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
auzit	hörde	auzi	höra	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
auzit	hördes	auzi	höra	V;MASC;SG;V.PTCP	V;IND;PST;FIN;PASS
auzit	hörs	auzi	höra	V;MASC;SG;V.PTCP	V;IND;FIN;PASS
prince	furste	prince	furst	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
prince	prince	prince	prince	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
prince	prins	prince	prin	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
strat	skikt	strat	skikt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
interesat	intresserad	interesat	intresserad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
malla	malla	malla	malla	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
plastic	plast	plastic	plast	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
plastic	plast	plastic	plast	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dispus	villig	dispus	villig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
probe	prover	probă	prov	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
limitat	begränsat	limita	begränsad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
limitat	begränsad	limita	begränsad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
expus	utsatt	expune	utsätta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
expus	exponerad	expune	exponera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
operatiuni	transaktioner	operatiune	transaktion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
operatiuni	operationer	operatiune	operation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
operatiuni	transaktioner	operatiune	transaktion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
operatiuni	transaktioner	operatiune	transaktion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
operatiuni	operationer	operatiune	operation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
israelian	israelisk	israelian	israelisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
introduse	introducerade	introduce	introducerad	V;IND;PL;3;PST;FIN	V;IND;PST;V.PTCP;ACT
introduse	introducerades	introduce	introducera	V;IND;PL;3;PST;FIN	V;IND;PST;FIN;PASS
introduse	infördes	introduce	införa	V;IND;PL;3;PST;FIN	V;IND;PST;FIN;PASS
declansat	utlöst	declansa	utlösa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
grupe	grupper	grupă	grupp	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
distincte	distinkta	distinct	distinkt	ADJ;INDF;FEM;PL	ADJ;NOM;PL
institut	institute	institut	institute	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
institut	institut	institut	institut	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
fructe	frukter	fruct	frukt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fructe	frukter	fruct	frukt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rezolvat	löst	rezolva	lösa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
rezolvat	löst	rezolva	lösa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
conferinte	konferenser	conferinte	konferens	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
conferinte	konferenser	conferinte	konferens	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
temperaturi	temperaturer	temperatură	temperatur	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rachete	missiler	rachet	missil	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rachete	robotar	rachet	robota	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rachete	raketer	rachet	raket	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
distruge	förstöra	distruge	förstöra	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
chimic	kemisk	chimic	kemisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
chimic	kemiskt	chimic	kemisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
chimic	kemiskt	chimic	kemisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
particule	partiklar	particulă	partikel	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
particule	partiklar	particulă	partikel	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
criticat	kritiserat	criticat	kritiserad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
rauri	floder	raură	flod	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
inconjurat	omgiven	inconjura	omgiv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inconjurat	omringad	inconjura	omringa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inconjurat	omringat	inconjura	omringa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
inconjurat	omgiven	inconjura	omgiv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inconjurat	omringad	inconjura	omringa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
inconjurat	omringat	inconjura	omringa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
pastrate	bevarade	pastra	bevara	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
pastrate	konserverade	pastra	konservera	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
vanzari	salu	vanzar	salu	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
forum	forum	forum	forum	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
combustibil	drivmedel	combustibil	drivmedel	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
combustibil	bränsle	combustibil	bränsle	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
rugby	rugby	rugby	rugby	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
firme	firmor	firmă	firma	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
distins	framstående	distins	framstående	ADJ;INDF;MASC;SG	ADJ;NOM
conservator	konservativ	conservator	konservativ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
conservator	konservativt	conservator	konservativ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
dispozitiv	anordning	dispozitiv	anordning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dispozitiv	enhet	dispozitiv	enhet	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
zei	gudar	zeu	gud	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
insemnat	menat	insemna	mena	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
cade	faller	cădea	falla	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
luterani	lutheraner	luteran	lutheran	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
chinez	kinesisk	chinez	kinesisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
angel	ängel	angel	ängel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
angel	angel	angel	angel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mixt	blandat	mixt	blandad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
mixt	blandad	mixt	blanda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
corporation	corporation	corporation	corporation	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dramatic	dramatisk	dramatic	dramatisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
corespunzator	passande	corespunzator	passa	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
corespunzator	lämplig	corespunzator	lämplig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
corespunzator	lämpligt	corespunzator	lämplig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
corespunzator	motsvarande	corespunzator	motsvarande	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
girls	girls	girls	girls	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
african	afrikanskt	african	afrikansk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
african	afrikansk	african	afrikansk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
desert	efterrätt	desert	efterrätt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desert	dessert	desert	dessert	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desert	öken	desert	öken	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desert	desert	desert	desera	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
desert	öken	desert	öken	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desert	desert	desert	desera	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
afectat	påverkad	afecta	påverka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
afectat	berörd	afecta	berörd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
afectat	drabbad	afecta	drabba	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
afectat	påverkat	afecta	påverka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
prime	premier	primă	premie	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
roci	rockar	rocă	rocka	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
roci	klippor	rocă	klippa	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
roci	stenar	rocă	sten	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
plasat	placerat	plasa	placera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
plasat	placerad	plasa	placera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
filozof	filosof	filozof	filosof	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
defineste	definiera	definest	definiera	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
defineste	definierar	definest	definiera	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
defineste	definiera	definest	definiera	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
intens	intensivt	intens	intensiv	ADV	ADV
incercari	rättegångar	incercar	rättegång	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
incercari	prövningar	incercar	prövning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
incercari	tester	incercar	test	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
sexual	sexuell	sexual	sexuell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
diplomatice	diplomatiska	diplomatic	diplomatisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
decizii	avgöranden	decizie	avgörande	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
chimist	kemist	chimist	kemist	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sky	himmel	sky	himmel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sky	sky	sky	sky	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
islam	islam	islam	islam	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
voci	röster	voce	röst	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cauzat	orsakat	cauzat	orsaka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
solare	solar	solar	sola	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aparate	enheter	apara	enhet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aparate	anordningar	apara	anordning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aparate	apparater	apara	apparat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
eliminat	borttagen	elimina	borttag	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
initiale	inledande	initial	inledande	ADJ;INDF;FEM;PL	ADJ;NOM;PRS;V.PTCP
oferite	erbjudna	oferit	erbjuden	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
statistici	insikter	statistică	insikt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
traduse	översatta	traduce	översätta	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
arabi	araber	arab	araber	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
citate	citattecken	citat	citattecken	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
sugerat	föreslagen	sugera	föreslag	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
sugerat	föreslaget	sugera	föreslåg	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
bunuri	varor	bun	vara	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
comportament	uppträdande	comportament	uppträdande	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
comportament	beteende	comportament	beteende	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
comportament	uppförande	comportament	uppförande	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
comportament	beteende	comportament	beteende	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
comportament	uppförande	comportament	uppförande	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
laborator	laboratorium	laborator	laboratorium	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
laborator	labb	laborator	labb	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
laborator	lab	laborator	lab	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
htm	htm	htm	htm	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
egale	jämställda	egal	jämställd	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
operator	aktör	operator	aktör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
operator	operatör	operator	operatör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
vremuri	gånger	vreme	gång	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
vremuri	tider	vreme	tid	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
vorbit	talat	vorbi	tala	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
vorbit	pratat	vorbi	prata	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
vorbit	pratat	vorbi	prata	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
consum	konsumtion	consum	konsumtion	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
consum	förbrukning	consum	förbrukning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
amintiri	minnen	amintire	min	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
hidrogen	väte	hidrogen	väte	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
hidrogen	vätgas	hidrogen	vätga	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
depasit	överskridit	depasit	överskrida	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
depasit	överträffat	depasit	överträffad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ferestre	rutor	fereastră	ruta	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
masive	massiva	masiv	massiv	ADJ;INDF;FEM;PL	ADJ;NOM;PL
uitat	glömt	uita	glömma	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
uitat	bortglömd	uita	bortglömd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
uitat	glömd	uita	glömd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
uitat	glömt	uita	glömma	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
economist	ekonom	economist	ekonom	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mtv	mtv	mtv	mtv	N	N;NOM;INDF;MASC+FEM;SG
profesionale	professionella	profesional	professionell	ADJ;INDF;FEM;PL	ADJ;NOM;PL
blues	blues	blues	blues	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mamifere	däggdjur	mamifer	däggdjur	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
mamifere	däggdjur	mamifer	däggdjur	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
frecvente	vanliga	frecvent	vanlig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
frecvente	gemensamma	frecvent	gemensam	ADJ;INDF;FEM;PL	ADJ;NOM;PL
ocupate	upptagna	ocupat	upptagen	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
ocupate	ockuperade	ocupat	ockupera	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
comandat	beställt	comanda	beställa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
comandat	beställd	comanda	beställd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
comandat	ordnad	comanda	ordna	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
comandat	beställt	comanda	beställa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
comandat	beställd	comanda	beställd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
trimise	skickade	trimite	skicka	V;IND;SG;3;PST;FIN	V;IND;PST;FIN;ACT
mountain	mountain	mountain	mountai	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mountain	berg	mountain	berg	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
zilnic	dagligen	zilnic	dagligen	ADV	ADV
aux	aux	aux	aux	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
efort	ansträngning	efort	ansträngning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
efort	insats	efort	insats	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
juniori	juniorer	junior	junior	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
academy	academy	academy	academy	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
academy	akademi	academy	akademi	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
eroi	hjältar	erou	hjälta	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
match	matchning	match	matchning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
match	match	match	match	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cross	cross	cross	cross	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cross	kryss	cross	kryss	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
cross	kors	cross	kors	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
suficiente	tillräckliga	suficient	tillräcklig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
colonii	kolonier	colonie	koloni	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
tren	train	tren	train	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tren	tåg	tren	tåg	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
sous	sous	sous	sous	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
acordate	beviljade	acordat	bevilja	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
strazi	gator	strad	gata	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
strazi	gator	strad	gata	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
portar	dörrvakt	portar	dörrvakt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
portar	målvakt	portar	målvakt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
portar	målvakt	portar	målvakt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
austriece	österrikiska	austriac	österrikisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
playstation	playstation	playstation	playstation	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
simboluri	symboler	simbol	symbol	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
landes	landes	landes	land	N;INDF;MASC;SG	N;NOM;MASC+FEM;SG
solist	solist	solist	solist	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rosetti	rosetti	rosetti	rosetti	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ziduri	murar	zid	mura	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
ziduri	väggar	zid	vägg	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
suflet	soul	suflet	soul	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
suflet	själ	suflet	själ	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
legale	juridiska	legal	juridisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
legale	rättsliga	legal	rättslig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
organism	body	organism	body	N;INDF;MASC;SG	N
organism	kropp	organism	kropp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
organism	kropps	organism	kropp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
organism	organism	organism	organism	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
deces	död	deces	död	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
deces	death	deces	death	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
hit	träff	hit	träff	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
capete	huvuden	cap	huvud	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
sarat	salta	sarat	salta	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sarat	salt	sarat	salt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
spiritual	kvick	spiritual	kvick	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
spiritual	själslig	spiritual	själslig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
spiritual	andlig	spiritual	andlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
spiritual	andligt	spiritual	andlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
spiritual	andligt	spiritual	andlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
primite	mottagna	primit	motta	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
neo	neo	neo	neo	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
imam	imam	imam	imam	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
automobile	bilar	automobil	bil	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
viu	levande	viu	levande	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
caine	hund	caină	hund	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
caine	hund	caină	hund	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
extinde	förlänger	extinde	förlänga	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
interese	intressen	interes	intresse	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
interese	räntor	interes	ränta	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
corpuri	kroppar	corp	kroppa	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
succesor	efterträdare	succesor	efterträdare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
figuri	siffror	figură	siffra	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
figuri	figurer	figură	figur	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
sound	sound	sound	sound	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
sound	ljud	sound	ljud	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
distribuit	delad	distribui	delad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
distribuit	delat	distribui	delad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
salvat	sparat	salva	spara	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
salvat	räddad	salva	rädda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
salvat	sparad	salva	spara	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
cupru	koppar	cupru	koppa	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
suprafete	ytor	suprafet	ytor	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
suprafete	ytor	suprafet	ytor	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
directe	direkta	direct	direkt	ADJ;INDF;FEM;PL	ADJ;NOM;PL
cimitir	begravningsplats	cimitir	begravningsplats	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cimitir	kyrkogård	cimitir	kyrkogård	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cimitir	begravningsplats	cimitir	begravningsplats	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cimitir	kyrkogård	cimitir	kyrkogård	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
