der	de	der	de	DET;NOM;DEF;MASC;SG	DET;DEF
informiert	geïnformeerd	informieren	informeren	V;V.PTCP	V;V.PTCP
informiert	informeert	informieren	informeren	V;V.PTCP	V;SG;PRS;FIN
ungarischer	hongaarse	ungarisch	hongaars	ADJ	ADJ
ungarischer	hongaars	ungarisch	hongaars	ADJ	ADJ
eingestuft	ingedeeld	einstufen	indelen	V;V.PTCP	V;V.PTCP
eingestuft	geklasseerd	einstufen	klasseren	V;V.PTCP	V;V.PTCP
eingestuft	geclassificeerd	einstufen	classificeren	V;V.PTCP	V;V.PTCP
kauf	aanschaf	kauf	aanschaf	N;SG	N;MASC+FEM;SG
kauf	aankoop	kauf	aankoop	N;SG	N;MASC+FEM;SG
kauf	inkoop	kauf	inkoop	N;SG	N;MASC+FEM;SG
kauf	koop	kauf	koop	N;SG	N;MASC+FEM;SG
kauf	aankoop	kauf	aankoop	N;SG	N;MASC+FEM;SG
kauf	inkoop	kauf	inkoop	N;SG	N;MASC+FEM;SG
these	scriptie	these	scriptie	N;NOM	N;MASC+FEM;SG
these	thesis	these	thesis	N;NOM	N;MASC+FEM;SG
these	proefschrift	these	proefschrift	N;NOM	N;NEUT;SG
prozesse	beproevingen	prozeß	beproeving	N;PL	N;PL
prozesse	processen	prozeß	proces	N;PL	N;PL
prozesse	rechtszaken	prozeß	rechtszaak	N;PL	N;PL
kommune	commune	kommun	commune	N;NOM;FEM;SG	N;MASC+FEM;SG
tschechischen	tsjechische	tschechisch	tsjechisch	ADJ;NOM;MASC;PL	ADJ
tschechischen	tsjechisch	tschechisch	tsjechisch	ADJ;NOM;MASC;PL	ADJ
gelöst	opgeloste	lösen	oplossen	V;V.PTCP	V;V.PTCP
gelöst	vastbesloten	lösen	vastbesloten	V;V.PTCP	V;V.PTCP
gelöst	opgelost	lösen	oplossen	V;V.PTCP	V;V.PTCP
gelöst	opgelost	lösen	oplossen	V;V.PTCP	V;V.PTCP
gelöst	opgeloste	lösen	oplossen	V;V.PTCP	V;V.PTCP
gelöst	ontbonden	lösen	ontbinden	V;V.PTCP	V;V.PTCP
gelöst	opgelost	lösen	oplossen	V;V.PTCP	V;V.PTCP
geschätzt	gewaardeerde	schätzen	waarderen	V;V.PTCP	V;V.PTCP
geschätzt	gewaardeerd	schätzen	waarderen	V;V.PTCP	V;V.PTCP
geschätzt	geraamd	schätzen	ramen	V;V.PTCP	V;V.PTCP
geschätzt	geschat	schätzen	schatten	V;V.PTCP	V;V.PTCP
geschätzt	geschatte	schätzen	schatten	V;V.PTCP	V;V.PTCP
geschätzt	gewaardeerd	schätzen	waarderen	V;V.PTCP	V;V.PTCP
gemeldet	gerapporteerde	melden	rapporteren	V;V.PTCP	V;V.PTCP
gemeldet	gemeld	melden	melden	V;V.PTCP	V;V.PTCP
gemeldet	gerapporteerd	melden	rapporteren	V;V.PTCP	V;V.PTCP
trugen	droegen	tragen	dragen	V;IND;PL;3;PST;FIN	V;PL;PST;FIN
beurteilen	oordelen	beurteilen	oordelen	V;NFIN	V;NFIN
nahen	middelste	nah	middel	ADJ	ADJ;RL
negativ	negatieve	negativ	negatief	ADJ	ADJ
negativ	negatief	negativ	negatief	ADJ	ADJ
schwerer	zwaar	schwer	zwaar	ADJ	ADJ
schwerer	zware	schwer	zwaar	ADJ	ADJ
schwerer	heftig	schwer	heftig	ADJ	ADJ
schwerer	moeilijker	schwer	moeilijk	ADJ	ADJ;CMPR
schwerer	harder	schwer	hard	ADJ	ADJ;CMPR
schwerer	hardere	schwer	hard	ADJ	ADJ;CMPR
schwerer	lastiger	schwer	lastig	ADJ	ADJ;CMPR
schwerer	zwaarder	schwer	zwaarder	ADJ	ADJ;CMPR
schwerer	zwaardere	schwer	zwaarder	ADJ	ADJ;CMPR
streifen	strippen	streifen	strip	V;NFIN	V;NFIN
streifen	uitkleden	streifen	uitkleden	V;NFIN	V;NFIN
entworfen	ontworpen	entwerfen	ontwerpen	V;V.PTCP	V;V.PTCP
berichtete	gerapporteerde	berichten	rapporteren	V;IND;SG;3;PST;FIN	V;V.PTCP
berichtete	gemeld	berichten	melden	V;IND;SG;3;PST;FIN	V;V.PTCP
berichtete	gerapporteerd	berichten	rapporteren	V;IND;SG;3;PST;FIN	V;V.PTCP
verwandt	verwant	verwandt	verwant	ADJ	ADJ
verwandt	verwante	verwandt	verwant	ADJ	ADJ
literarische	literair	literarisch	literair	ADJ;NOM;FEM;PL	ADJ
literarische	literaire	literarisch	literair	ADJ;NOM;FEM;PL	ADJ
typen	kerels	typen	kerel	N;NOM;PL	N;PL
typen	jongens	typen	jongens	N;NOM;PL	N;PL
typen	kerels	typen	kerel	N;NOM;PL	N;PL
typen	soorten	typen	soort	N;NOM;PL	N;PL
typen	types	typen	type	N;NOM;PL	N;PL
belgischen	belgisch	belgisch	belgisch	ADJ	ADJ
belgischen	belgische	belgisch	belgisch	ADJ	ADJ
begraben	begraven	begraben	begraven	V;V.PTCP	V;V.PTCP
begraben	begraven	begraben	begraven	V;V.PTCP	V;V.PTCP
begraben	bedolven	begraben	bedelven	V;V.PTCP	V;V.PTCP
geschieht	gebeurt	geschehen	gebeuren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
einstellen	instellen	einstellen	instellen	V;NFIN	V;NFIN
einstellen	ingesteld	einstellen	instellen	V;NFIN	V;V.PTCP
gefährdet	gecompromitteerd	gefährden	compromitteren	ADJ;V.PTCP	ADJ
gefährdet	kwetsbare	gefährden	kwetsbaar	ADJ;V.PTCP	ADJ
gefährdet	kwetsbaar	gefährden	kwetsbaar	ADJ;V.PTCP	ADJ
nahrung	voedsel	nahrung	voedsel	N;NOM;FEM;SG	N;NEUT;SG
nahrung	voeding	nahrung	voeding	N;NOM;FEM;SG	N;MASC+FEM;SG
nahrung	dieet	nahrung	dieet	N;NOM;FEM;SG	N;NEUT;SG
nahrung	voeding	nahrung	voeding	N;NOM;FEM;SG	N;MASC+FEM;SG
ärzte	artsen	ärzen	arts	N;NOM;PL	N;PL
ärzte	dokters	ärzen	dokter	N;NOM;PL	N;PL
ärzte	artsen	ärzen	arts	N;NOM;PL	N;PL
sichern	beveiligen	sichern	beveiligen	V;NFIN	V;NFIN
sichern	beveiligd	sichern	beveiligen	V;NFIN	V;V.PTCP
sichern	beveiligen	sichern	beveiligen	V;NFIN	V;NFIN
hängen	hang	hängen	hang	V;NFIN	V;SG;PRS;FIN
hängen	opgehangen	hängen	ophangen	V;NFIN	V;V.PTCP
hängen	rondhangen	hängen	rondhang	V;NFIN	V;NFIN
hängen	ophangen	hängen	ophangen	V;NFIN	V;NFIN
hängen	hangen	hängen	hangen	V;NFIN	V;NFIN
doktor	doc	doktor	doc	N;SG	N;MASC+FEM;SG
doktor	dok	doktor	dok	N;SG	N;NEUT;SG
doktor	doctoraat	doktor	doctoraat	N;SG	N;MASC+FEM;SG
doktor	phd	doktor	phd	N;SG	N;MASC+FEM;SG
doktor	arts	doktor	arts	N;SG	N;MASC+FEM;SG
doktor	doktor	doktor	doktor	N;SG	N;MASC+FEM;SG
doktor	dokter	doktor	dokter	N;SG	N;MASC+FEM;SG
doktor	doctor	doktor	doctor	N;SG	N;MASC+FEM;SG
rückzug	terugtrekken	rückzug	terugtrekken	V;SG	V;NFIN
rückzug	terugtrekken	rückzug	terugtrekken	V;SG	V;NFIN
realisiert	gerealiseerd	realisieren	realiseren	V;V.PTCP	V;V.PTCP
realisiert	besefte	realisieren	beseffen	V;V.PTCP	V;SG;PST;FIN
realisiert	realiseerde	realisieren	realiseren	V;V.PTCP	V;SG;PST;FIN
realisiert	uitgevoerd	realisieren	uitvoeren	V;V.PTCP	V;V.PTCP
realisiert	geïmplementeerd	realisieren	meïplementeerd	V;V.PTCP	V;V.PTCP
realisiert	besefte	realisieren	beseffen	V;V.PTCP	V;SG;PST;FIN
realisiert	gerealiseerde	realisieren	realiseren	V;V.PTCP	V;V.PTCP
realisiert	gerealiseerd	realisieren	realiseren	V;V.PTCP	V;V.PTCP
geregelt	gereglementeerde	regeln	reglementent	V;V.PTCP	V;V.PTCP
geregelt	gereguleerd	regeln	reguleren	V;V.PTCP	V;V.PTCP
geregelt	gereglementeerd	regeln	reglementeren	V;V.PTCP	V;V.PTCP
geregelt	geregeld	regeln	regelen	V;V.PTCP	V;V.PTCP
aufgefallen	opviel	auffallen	opviel	V;V.PTCP	V;SG;PST;FIN
aufgefallen	opgemerkt	auffallen	opmerken	V;V.PTCP	V;V.PTCP
aufgefallen	opgevallen	auffallen	opvallen	V;V.PTCP	V;V.PTCP
wiederhergestellt	terugzetten	wiederherstellen	terugzetten	V;V.PTCP	V;NFIN
wiederhergestellt	herstellen	wiederherstellen	herstellen	V;V.PTCP	V;NFIN
wiederhergestellt	herstelde	wiederherstellen	herstellen	V;V.PTCP	V;SG;PST;FIN
wiederhergestellt	teruggevonden	wiederherstellen	terugvinden	V;V.PTCP	V;V.PTCP
wiederhergestellt	teruggewonnen	wiederherstellen	terugwinnen	V;V.PTCP	V;V.PTCP
wiederhergestellt	hersteld	wiederherstellen	herstellen	V;V.PTCP	V;V.PTCP
wiederhergestellt	gerestaureerde	wiederherstellen	restaureren	V;V.PTCP	V;V.PTCP
wiederhergestellt	gerestaureerd	wiederherstellen	restaureren	V;V.PTCP	V;V.PTCP
wiederhergestellt	hersteld	wiederherstellen	herstellen	V;V.PTCP	V;V.PTCP
ehrlich	eerlijk	ehrlich	eerlijk	ADJ	ADJ
ehrlich	eerlijke	ehrlich	eerlijk	ADJ	ADJ
ehrlich	eerlijk	ehrlich	eerlijk	ADJ	ADJ
umfassende	veelomvattend	umfassend	veelomvattend	ADJ;NOM;FEM;PL	ADJ
kritisch	kritische	kritisch	kritisch	ADJ	ADJ
kritisch	kritisch	kritisch	kritisch	ADJ	ADJ
kritisch	kritisch	kritisch	kritisch	ADJ	ADJ
spielern	spelers	spielern	speler	N;PL	N;PL
spielern	gokkers	spielern	gokker	N;PL	N;PL
gebraucht	gebruikt	brauchen|gebrauchen	gebruiken	V;V.PTCP	V;V.PTCP
gebraucht	gebruikte	brauchen|gebrauchen	gebruiken	V;V.PTCP	V;SG;PST;FIN
mittelalterliche	middeleeuwse	mittelalterlich	middeleeuws	ADJ;NOM;FEM;PL	ADJ
mittelalterliche	middeleeuws	mittelalterlich	middeleeuws	ADJ;NOM;FEM;PL	ADJ
bäume	bomen	bäumen	boom	N;NOM;MASC;PL	N;PL
künstlerischen	artistieke	künstlerisch	artistiek	ADJ;NOM;MASC;SG	ADJ
künstlerischen	artistiek	künstlerisch	artistiek	ADJ;NOM;MASC;SG	ADJ
fünfte	vijfde	fünft	vijf	ADJ;NOM;FEM;SG	ADJ
liefern	leveren	liefern	leveren	V;NFIN	V;NFIN
liefern	afleveren	liefern	afleveren	V;NFIN	V;NFIN
liefern	bezorgen	liefern	bezorgen	V;NFIN	V;NFIN
liefern	bezorgen	liefern	bezorgen	V;NFIN	V;NFIN
brücken	bruggen	brücken	bruggen	N;NOM;FEM;PL	N;PL
unmöglich	onmogelijke	unmöglich	onmogelijk	ADJ	ADJ
unmöglich	onmogelijk	unmöglich	onmogelijk	ADJ	ADJ
dauert	duurt	dauern	duren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
echte	echte	echt	echt	ADJ;NOM;FEM;PL	ADJ
echte	echt	echt	echt	ADJ;NOM;FEM;PL	ADJ
echte	reëel	echt	reëel	ADJ;NOM;FEM;PL	ADJ
wählen	kies	wählen	kiezen	V;NFIN	V;SG;PRS;FIN
wählen	kiezen	wählen	kiezen	V;NFIN	V;NFIN
wählen	kies	wählen	kiezen	V;NFIN	V;SG;PRS;FIN
wählen	selecteren	wählen	select	V;NFIN	V;NFIN
intensiv	intensief	intensiv	intensief	ADJ	ADJ
intensiv	intensieve	intensiv	intensief	ADJ	ADJ
intensiv	intens	intensiv	intens	ADJ	ADJ
intensiv	intensief	intensiv	intensief	ADJ	ADJ
intensiv	intens	intensiv	intens	ADJ	ADJ
intensiv	heftig	intensiv	heftig	ADJ	ADJ
intensiv	intense	intensiv	intens	ADJ	ADJ
hinzugefügt	toegevoegd	hinzufügen	toevoegen	V;V.PTCP	V;V.PTCP
hinzugefügt	toegevoegde	hinzufügen	toevoegen	V;V.PTCP	V;V.PTCP
hände	handjes	hand	hand	N;NOM;FEM;PL	N;PL
hände	handen	hand	hand	N;NOM;FEM;PL	N;PL
akademischen	academisch	akademisch	academisch	ADJ;NOM;MASC;PL	ADJ
akademischen	academische	akademisch	academisch	ADJ;NOM;MASC;PL	ADJ
graben	graven	graben	graven	V;NFIN	V;NFIN
graben	graben	graben	graab	V;NFIN	V;NFIN
graben	graven	graben	graven	V;NFIN	V;NFIN
berühmten	beroemde	berühmt	beroemd	ADJ;PL	ADJ
berühmten	beroemd	berühmt	beroemd	ADJ;PL	ADJ
zugriff	toegang	zugreifen	toegang	N	N;MASC+FEM;SG
ausschuss	commissie	ausschassen	commissie	N	N;MASC+FEM;SG
ausschuss	comité	ausschassen	comité	N	N;NEUT;SG
erneuert	vernieuwt	erneuern	vernieuwen	V;V.PTCP	V;SG;PRS;FIN
erneuert	verlengd	erneuern	verlengen	V;V.PTCP	V;V.PTCP
erneuert	vernieuwd	erneuern	vernieuwen	V;V.PTCP	V;V.PTCP
erneuert	hernieuwde	erneuern	hernieuwen	V;V.PTCP	V;SG;PST;FIN
erneuert	vernieuwde	erneuern	vernieuwen	V;V.PTCP	V;SG;PST;FIN
erneuert	hernieuwd	erneuern	hernieuwen	V;V.PTCP	V;V.PTCP
ausgerichtet	georiënteerd	ausrichten	oriënteren	V;V.PTCP	V;V.PTCP
ausgerichtet	georiënteerde	ausrichten	oriënteren	V;V.PTCP	V;V.PTCP
ausgerichtet	georiënteerd	ausrichten	oriënteren	V;V.PTCP	V;V.PTCP
bewegt	verplaatsen	bewegen	verplaatsen	V;IND;SG;3;PRS;FIN	V;NFIN
bewegt	bewegen	bewegen	bewegen	V;IND;SG;3;PRS;FIN	V;NFIN
bewegt	beweeg	bewegen	bewegen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
bewegt	verplaats	bewegen	verplaats	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
bewegt	verplaatsen	bewegen	verplaatsen	V;IND;SG;3;PRS;FIN	V;NFIN
bewegt	bewegen	bewegen	bewegen	V;IND;SG;3;PRS;FIN	V;NFIN
bewegt	bewegend	bewegen	bewegenen	V;IND;SG;3;PRS;FIN	V;V.PTCP
bewegt	verhuizen	bewegen	verhuizen	V;IND;SG;3;PRS;FIN	V;NFIN
bewegt	beweegt	bewegen	bewegen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
bewegt	verplaatst	bewegen	verplaatsen	V;IND;SG;3;PRS;FIN	V;V.PTCP
bewegt	bewogen	bewegen	bewegen	V;IND;SG;3;PRS;FIN	V;V.PTCP
bewegt	verhuisd	bewegen	verhuizen	V;IND;SG;3;PRS;FIN	V;V.PTCP
nehme	neem	nehmen	nemen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
nehme	nemen	nehmen	nemen	V;IND;SG;3;PRS;FIN	V;NFIN
erinnerungen	herinneringen	erinnerung	herinnering	N;NOM;FEM;PL	N;PL
erinnerungen	herinneringen	erinnerung	herinnering	N;NOM;FEM;PL	N;PL
erinnerungen	geheugen	erinnerung	heugen	N;NOM;FEM;PL	N;PL
erinnerungen	herinneringen	erinnerung	herinnering	N;NOM;FEM;PL	N;PL
blaue	blauw	blau	blauw	ADJ;NOM;FEM;PL	ADJ
blaue	blauwe	blau	blauw	ADJ;NOM;FEM;PL	ADJ
hingewiesen	doorverwezen	hinweisen	doorverwezen	V;V.PTCP	V;V.PTCP
lutherischen	lutherse	lutherisch	luthers	ADJ;NOM;MASC;PL	ADJ
portugiesischen	portugese	portugiesisch	portugees	ADJ;NOM;MASC;PL	ADJ
portugiesischen	portugees	portugiesisch	portugees	ADJ;NOM;MASC;PL	ADJ
übliche	gebruikelijke	üblich	gebruikelijk	ADJ;NOM;FEM;PL	ADJ
übliche	gebruikelijk	üblich	gebruikelijk	ADJ;NOM;FEM;PL	ADJ
sportliche	atletisch	sportlich	atletisch	ADJ;NOM;FEM;PL	ADJ
sportliche	sportief	sportlich	sportief	ADJ;NOM;FEM;PL	ADJ
sportliche	sportief	sportlich	sportief	ADJ;NOM;FEM;PL	ADJ
sportliche	sportieve	sportlich	sportief	ADJ;NOM;FEM;PL	ADJ
hochschulen	universiteiten	hochschulen	universiteit	N;NOM;FEM;PL	N;PL
hochschulen	hogescholen	hochschulen	hogeschool	N;NOM;FEM;PL	N;PL
hochschulen	colleges	hochschulen	college	N;NOM;FEM;PL	N;PL
hochschulen	instellingen	hochschulen	instelling	N;NOM;FEM;PL	N;PL
behaupten	beweren	behaupten	beweren	V;NFIN	V;NFIN
behaupten	claimen	behaupten	claimen	V;NFIN	V;NFIN
behaupten	opeisen	behaupten	opeisen	V;NFIN	V;NFIN
behaupten	beweren	behaupten	beweren	V;NFIN	V;NFIN
behaupten	claimen	behaupten	claimen	V;NFIN	V;NFIN
archäologische	archeologisch	archäologisch	archeologisch	ADJ;NOM;FEM;PL	ADJ
archäologische	archeologische	archäologisch	archeologisch	ADJ;NOM;FEM;PL	ADJ
archäologische	archeologisch	archäologisch	archeologisch	ADJ;NOM;FEM;PL	ADJ
archäologische	archeologische	archäologisch	archeologisch	ADJ;NOM;FEM;PL	ADJ
gefolgt	gevolgd	folgen	volgen	V;V.PTCP	V;V.PTCP
gefolgt	volgde	folgen	volgen	V;V.PTCP	V;SG;PST;FIN
gefolgt	gevolgde	folgen	volgen	V;V.PTCP	V;V.PTCP
werft	scheepswerf	werfen	scheepswerf	N;NOM;FEM;SG	N;MASC+FEM;SG
werft	dockyard	werfen	dockyard	N;NOM;FEM;SG	N;MASC+FEM;SG
freiwillige	vrijwillige	freiwillig	vrijwillig	ADJ;NOM;FEM;PL	ADJ
freiwillige	vrijwillig	freiwillig	vrijwillig	ADJ;NOM;FEM;PL	ADJ
freiwillige	vrijwillig	freiwillig	vrijwillig	ADJ;NOM;FEM;PL	ADJ
blauen	blauw	blau	blauw	ADJ	ADJ
blauen	blauwe	blau	blauw	ADJ	ADJ
küche	keuken	küchen	keuken	N;NOM;FEM;SG	N;MASC+FEM;SG
küche	keuken	küchen	keuken	N;NOM;FEM;SG	N;MASC+FEM;SG
messen	meten	messen	meten	V;NFIN	V;NFIN
messen	opmeten	messen	opmeten	V;NFIN	V;NFIN
messen	meet	messen	meet	V;NFIN	V;SG;PRS;FIN
messen	meten	messen	meten	V;NFIN	V;NFIN
messen	meten	messen	meten	V;NFIN	V;NFIN
messen	opmeten	messen	opmeten	V;NFIN	V;NFIN
geöffnet	openen	öffnen	openen	V;V.PTCP	V;NFIN
geöffnet	geopend	öffnen	openen	V;V.PTCP	V;V.PTCP
geöffnet	opent	öffnen	openen	V;V.PTCP	V;SG;PRS;FIN
veränderung	wijziging	veränderung	wijziging	N;NOM;FEM;SG	N;MASC+FEM;SG
veränderung	modificatie	veränderung	modificatie	N;NOM;FEM;SG	N;MASC+FEM;SG
veränderung	wijziging	veränderung	wijziging	N;NOM;FEM;SG	N;MASC+FEM;SG
veränderung	verandering	veränderung	verandering	N;NOM;FEM;SG	N;MASC+FEM;SG
definitiv	absoluut	definitiv	absoluut	ADJ	ADJ
definitiv	zeker	definitiv	zeker	ADJ	ADJ
definitiv	definitief	definitiv	definitief	ADJ	ADJ
stirbt	sterft	sterben	sterven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
stirbt	sterven	sterben	sterven	V;IND;SG;3;PRS;FIN	V;NFIN
stirbt	stervend	sterben	sterven	V;IND;SG;3;PRS;FIN	V;V.PTCP
stirbt	stervende	sterben	sterven	V;IND;SG;3;PRS;FIN	V;V.PTCP
stirbt	doodgaan	sterben	doodgaan	V;IND;SG;3;PRS;FIN	V;NFIN
wozu	waarom	wozu	waarom	ADV	ADV
bitten	bedelen	bitten	bedelen	V;NFIN	V;NFIN
bitten	smeken	bitten	smeken	V;NFIN	V;NFIN
fördern	promoten	fördern	promoot	V;NFIN	V;NFIN
fördern	bevorderen	fördern	bevorderen	V;NFIN	V;NFIN
fördern	promoten	fördern	promoot	V;NFIN	V;NFIN
fördern	promoot	fördern	promoot	V;NFIN	V;SG;PRS;FIN
fördern	bevorderen	fördern	bevorderen	V;NFIN	V;NFIN
ausgesetzt	onderbroken	aussetzen	onderbreken	V;V.PTCP	V;V.PTCP
ausgesetzt	geschorst	aussetzen	schorsen	V;V.PTCP	V;V.PTCP
ausgesetzt	opgeschort	aussetzen	opschorten	V;V.PTCP	V;V.PTCP
ausgesetzt	belicht	aussetzen	belicht	V;V.PTCP	V;V.PTCP
ausgesetzt	blootgesteld	aussetzen	blootstellen	V;V.PTCP	V;V.PTCP
verteilung	distributie	Verteilung	distributie	N;NOM;SG	N;MASC+FEM;SG
verteilung	verdeling	Verteilung	verdeling	N;NOM;SG	N;MASC+FEM;SG
piloten	piloten	pilot	piloot	N;PL	N;PL
restauriert	herstelt	restaurieren	herstellen	V;V.PTCP	V;SG;PRS;FIN
restauriert	opgeknapt	restaurieren	opknappen	V;V.PTCP	V;V.PTCP
restauriert	gerenoveerd	restaurieren	renoveren	V;V.PTCP	V;V.PTCP
restauriert	gerestaureerde	restaurieren	restaureren	V;V.PTCP	V;V.PTCP
restauriert	gerestaureerd	restaurieren	restaureren	V;V.PTCP	V;V.PTCP
restauriert	hersteld	restaurieren	herstellen	V;V.PTCP	V;V.PTCP
beschluss	besluit	beschließen	besluit	N	N;NEUT;SG
beschluss	beslissing	beschließen	beslissing	N	N;MASC+FEM;SG
beschluss	bevel	beschließen	bevel	N	N;NEUT;SG
theorien	theorieën	theorien	theorieën	N	N;PL
klare	duidelijk	klar	duidelijk	ADJ;NOM;FEM;PL	ADJ
klare	helder	klar	helder	ADJ;NOM;FEM;PL	ADJ
grau	grijze	grau	grijs	ADJ	ADJ
grau	grijs	grau	grijs	ADJ	ADJ
grau	grijze	grau	grijs	ADJ	ADJ
grau	grijs	grau	grijs	ADJ	ADJ
abgebaut	ontmanteld	abbauen	ontmantelen	V;V.PTCP	V;V.PTCP
abgebaut	afgebroken	abbauen	afbreken	V;V.PTCP	V;V.PTCP
abgebaut	gedegradeerd	abbauen	degraderen	V;V.PTCP	V;V.PTCP
krise	recessie	krise	recessie	N;NOM;FEM;SG	N;MASC+FEM;SG
krise	crisis	krise	crisis	N;NOM;FEM;SG	N;MASC+FEM;SG
glocke	bell	glock	bell	N;NOM;FEM;SG	N;MASC+FEM;SG
besonderes	speciaal	besonder	speciaal	ADJ;NOM;NEUT;SG	ADJ
besonderes	bijzonder	besonder	bijzonder	ADJ;NOM;NEUT;SG	ADJ
besonderes	speciale	besonder	speciaal	ADJ;NOM;NEUT;SG	ADJ
schottischen	schotse	schottisch	schots	ADJ;PL	ADJ
schottischen	schots	schottisch	schots	ADJ;PL	ADJ
armen	arme	arm	arm	ADJ	ADJ
armen	arm	arm	arm	ADJ	ADJ
lokal	plaatselijk	lokal	plaatselijk	ADJ	ADJ
lokal	lokaal	lokal	lokaal	ADJ	ADJ
lokal	lokale	lokal	lokaal	ADJ	ADJ
lokal	plaatselijk	lokal	plaatselijk	ADJ	ADJ
lokal	lokaal	lokal	lokaal	ADJ	ADJ
jährliche	jaarlijks	jährlich	jaarlijks	ADJ;NOM;FEM;PL	ADJ
jährliche	jaarlijks	jährlich	jaarlijks	ADJ;NOM;FEM;PL	ADJ
mandat	mandaat	mandat	mandaat	N;NOM;SG	N;NEUT;SG
bedeckt	gedekte	bedecken	dekken	ADJ;V.PTCP	ADJ
bedeckt	bewolkt	bedecken	bewolkt	ADJ;V.PTCP	ADJ
echt	legaal	echt	legaal	ADJ	ADJ
echt	legitiem	echt	legitiem	ADJ	ADJ
echt	echt	echt	echt	ADJ	ADJ
echt	werkelijk	echt	werkelijk	ADJ	ADJ
menschliche	menselijk	menschlich	menselijk	ADJ;NOM;FEM;PL	ADJ
menschliche	menselijke	menschlich	menselijk	ADJ;NOM;FEM;PL	ADJ
opposition	tegenstand	opposition	tegenstand	N;NOM;SG	N;MASC+FEM;SG
opposition	oppositie	opposition	oppositie	N;NOM;SG	N;MASC+FEM;SG
dunkel	duister	dunkel	duister	ADJ	ADJ
dunkel	donker	dunkel	donker	ADJ	ADJ
dunkel	donkere	dunkel	donker	ADJ	ADJ
dunkel	duister	dunkel	duister	ADJ	ADJ
verbesserte	verbeterde	verbessern	verbeteren	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
verbesserte	verbeterd	verbessern	verbeteren	V;IND;SG;3;PST;FIN	V;V.PTCP
verbesserte	verbeterd	verbessern	verbeteren	V;IND;SG;3;PST;FIN	V;V.PTCP
verbesserte	versterkt	verbessern	versterken	V;IND;SG;3;PST;FIN	V;V.PTCP
jüngste	jongsten	jung	jong	ADJ;NOM;FEM;SG	ADJ;RL
jüngste	jongste	jung	jong	ADJ;NOM;FEM;SG	ADJ;RL
aufhebung	afschaffing	aufhebung	afschaffing	N;NOM;FEM;SG	N;MASC+FEM;SG
aufhebung	intrekking	aufhebung	intrekking	N;NOM;FEM;SG	N;MASC+FEM;SG
unabhängigen	zelfstandig	unabhängig	zelfstandig	ADJ	ADJ
unabhängigen	onafhankelijke	unabhängig	onafhankelijk	ADJ	ADJ
unabhängigen	onafhankelijk	unabhängig	onafhankelijk	ADJ	ADJ
freigabe	release	freigabe	release	N;NOM;FEM;SG	N;MASC+FEM;SG
freigabe	vrijlating	freigabe	vrijlating	N;NOM;FEM;SG	N;MASC+FEM;SG
freigabe	vrijgave	freigabe	vrijgave	N;NOM;FEM;SG	N;MASC+FEM;SG
freigabe	klaring	freigabe	klaring	N;NOM;FEM;SG	N;MASC+FEM;SG
geschäft	winkel	schäfen	winkel	N;NOM;NEUT;SG	N;MASC+FEM;SG
geschäft	transactie	schäfen	transactie	N;NOM;NEUT;SG	N;MASC+FEM;SG
geschäft	winkel	schäfen	winkel	N;NOM;NEUT;SG	N;MASC+FEM;SG
geschäft	bedrijf	schäfen	bedrijf	N;NOM;NEUT;SG	N;NEUT;SG
streng	streng	streng	streng	ADJ	ADJ
streng	rigoureus	streng	rigoureus	ADJ	ADJ
streng	rigoureuze	streng	rigoureuze	ADJ	ADJ
streng	strikt	streng	strikt	ADJ	ADJ
streng	strikte	streng	strikt	ADJ	ADJ
streng	streng	streng	streng	ADJ	ADJ
streng	strikt	streng	strikt	ADJ	ADJ
katholisch	katholieke	katholisch	katholiek	ADJ	ADJ
katholisch	katholiek	katholisch	katholiek	ADJ	ADJ
übersetzungen	vertalen	übersetzingen	vertalen	V;NFIN	V;NFIN
kompositionen	samenstellingen	komposition	samenstelling	N;NOM;FEM;PL	N;PL
kompositionen	composities	komposition	compositie	N;NOM;FEM;PL	N;PL
letztendlich	uiteindelijk	letztendlich	uiteindelijk	ADJ	ADJ
letztendlich	uiteindelijk	letztendlich	uiteindelijk	ADJ	ADJ
letztendlich	eindelijk	letztendlich	eindelijk	ADJ	ADJ
letztendlich	uiteindelijk	letztendlich	uiteindelijk	ADJ	ADJ
brasilianischer	braziliaanse	brasilianisch	braziliaans	ADJ	ADJ
brasilianischer	braziliaans	brasilianisch	braziliaans	ADJ	ADJ
dichte	dichte	dicht	dicht	ADJ;NOM;SG	ADJ
verursacht	veroorzaakte	verursachen	veroorzaken	V;V.PTCP	V;SG;PST;FIN
verursacht	veroorzaakt	verursachen	veroorzaken	V;V.PTCP	V;V.PTCP
verursacht	veroorzaken	verursachen	veroorzaken	V;V.PTCP	V;NFIN
verursacht	veroorzaakt	verursachen	veroorzaken	V;V.PTCP	V;V.PTCP
spät	late	spät	laat	ADJ	ADJ
