категория	kategorie	категория	kategorie	N;INDF;FEM;SG	N;NOM;FEM;SG
завладяването	eroberung	завладяване	Eroberung	N;DEF;NEUT;SG	N;NOM;FEM;SG
достигнат	erreicht	достигна	erreichen	V;PFV;IND;PL;3;PRS;FIN;ACT	V;V.PTCP
достигнат	erreichen	достигна	erreichen	V;PFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
прилагане	umsetzung	прилагане	umsetzung	N;INDF;NEUT;SG	N;NOM;FEM;SG
прилагане	durchführung	прилагане	durchführung	N;INDF;NEUT;SG	N;NOM;FEM;SG
прилагане	anwendung	прилагане	anwendung	N;INDF;NEUT;SG	N;NOM;FEM;SG
прилагане	antragstellung	прилагане	antragstellung	N;INDF;NEUT;SG	N;NOM;FEM;SG
химически	chemisch	химически	chemisch	ADJ;INDF;MASC;SG	ADJ
химически	chemisch	химически	chemisch	ADJ;INDF;MASC;SG	ADJ
хвърля	wirft	хвърлям-(се)	werfen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
чества	feiert	чества	feiern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
контекст	zusammenhang	контекст	zusammenhang	N;INDF;MASC;SG	N
интеграция	einbindung	интеграция	einbindung	N;INDF;FEM;SG	N;FEM;SG
роб	sklavin	роб	sklavin	N;INDF;MASC;SG	N;NOM;SG
кани	eingeladen	кана	einladen	V;IPFV;IMP;SG;2;FIN	V;V.PTCP
кани	einladungen	кана	einladungen	V;IPFV;IMP;SG;2;FIN	V;NFIN
забележителност	sehenswürdigkeit	забележителност	sehenswürdigkeit	N;INDF;FEM;SG	N;NOM;FEM;SG
забележителност	denkmal	забележителност	denkmal	N;INDF;FEM;SG	N;NOM;NEUT;SG
порода	züchtung	пород	züchtung	N;INDF;FEM;SG	N;NOM;FEM;SG
добавяне	zugabe	добавяне	zugabe	N;INDF;NEUT;SG	N;SG
дървото	baumes	дърво	baumes	N;DEF;NEUT;SG	N;NOM;NEUT;SG
поканен	eingeladen	поканя	einladen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
оригинални	ursprünglich	оригинален	ursprünglich	ADJ;INDF;PL	ADJ
оригинални	original	оригинален	original	ADJ;INDF;PL	ADJ
оригинални	originell	оригинален	originell	ADJ;INDF;PL	ADJ
оригинални	originellen	оригинален	originell	ADJ;INDF;PL	ADJ
еднакво	ebenso	еднакво	ebenso	ADV	ADV
еднакво	gleichermaßen	еднакво	gleichermaßen	ADV	ADV
еднакво	genauso	еднакво	genauso	ADV	ADV
прекъсване	auszeit	прекъсване	auszeit	N;INDF;NEUT;SG	N;NOM;FEM;SG
прекъсване	bruch	прекъсване	bruch	N;INDF;NEUT;SG	N;SG
идеология	ideologie	идеология	ideologie	N;INDF;FEM;SG	N;NOM;FEM;SG
готови	bereit	готов	bereit	ADJ;INDF;PL	ADJ
готови	fertig	готов	fertig	ADJ;INDF;PL	ADJ
словенски	slowenisch	словенски	slowenisch	ADJ;INDF;MASC;SG	ADJ
словенски	slowenisch	словенски	slowenisch	ADJ;INDF;MASC;SG	ADJ
описан	beschrieb	опиша	beschreiben	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
описан	beschreibt	опиша	beschreiben	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PRS;FIN
описан	beschrieben	опиша	beschreiben	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
необходима	erforderlich	необходим	erforderlich	ADJ;INDF;FEM;SG	ADJ
необходима	notwendig	необходим	notwendig	ADJ;INDF;FEM;SG	ADJ
необходима	nötig	необходим	nötig	ADJ;INDF;FEM;SG	ADJ
извърши	durchgeführt	извърша	durchführen	V;PFV;IMP;SG;2;PST;FIN	V;V.PTCP
извърши	ausgeführt	извърша	ausführen	V;PFV;IMP;SG;2;PST;FIN	V;V.PTCP
разпределени	zugeteilten	разпределя	zugeteilt	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
разпределени	zugewiesen	разпределя	zuweisen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
разпределени	zugeteilt	разпределя	zuteilen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
разпределени	vertrieben	разпределя	vertreiben	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
разпределени	verteilen	разпределя	verteilen	V;PFV;INDF;PL;V.PTCP;PASS	V;NFIN
разпределени	verteilt	разпределя	verteilen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
класация	rangliste	класация	ranglist	N;INDF;FEM;SG	N;NOM;FEM;SG
класация	rangliste	класация	ranglist	N;INDF;FEM;SG	N;NOM;FEM;SG
обозначава	identifiziert	обозначавам	identifizieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
обозначава	kennzeichnet	обозначавам	kennzeichnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
обозначава	benennt	обозначавам	benennen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
обозначава	bezeichnet	обозначавам	bezeichnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
модификация	änderung	модификация	änderung	N;INDF;FEM;SG	N;NOM;FEM;SG
модификация	veränderung	модификация	veränderung	N;INDF;FEM;SG	N;NOM;FEM;SG
модификация	modifizierung	модификация	modifizierung	N;INDF;FEM;SG	N;NOM;FEM;SG
обмен	umtausch	обмен	umtausch	N;INDF;MASC;SG	N
обмен	umtausch	обмен	umtausch	N;INDF;MASC;SG	N
сложна	komplexer	сложен	komplex	ADJ;INDF;FEM;SG	ADJ
сложна	komplex	сложен	komplex	ADJ;INDF;FEM;SG	ADJ
сложна	komplexes	сложен	komplex	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
сложна	kompliziert	сложен	kompliziert	ADJ;INDF;FEM;SG	ADJ
сложна	komplizierter	сложен	komplizierter	ADJ;INDF;FEM;SG	ADJ
сложна	komplizierte	сложен	kompliziert	ADJ;INDF;FEM;SG	ADJ;NOM;SG
изданието	ausgabe	издание	ausgeben	N;DEF;NEUT;SG	N;NOM;FEM;SG
мениджмънт	geschäftsführung	мениджмънт	geschäftsführung	N;INDF;MASC;SG	N;NOM;FEM;SG
мениджмънт	unternehmensführung	мениджмънт	unternehmensführung	N;INDF;MASC;SG	N;NOM;FEM;SG
посетители	gäste	посетител	gesen	N;INDF;MASC;PL	N;NOM;MASC;PL
ръкописи	manuskripte	ръкопис	manuskript	N;INDF;MASC;PL	N;NOM;FEM;PL
ръкописи	handschriften	ръкопис	handschreifen	N;INDF;MASC;PL	N
съставени	zusammengesetzt	съставя	zusammensetzen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
съставени	komponiert	съставя	komponieren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
щит	abschirmung	щит	abschirmung	N;INDF;MASC;SG	N;NOM;FEM;SG
публични	öffentlicher	публичен	öffentlich	ADJ;INDF;PL	ADJ
публични	öffentlichkeit	публичен	öffentlichkeit	ADJ;INDF;PL	ADJ
публични	öffentlichen	публичен	öffentlich	ADJ;INDF;PL	ADJ;NOM;PL
публични	öffentliche	публичен	öffentlich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
публични	öffentlich	публичен	öffentlich	ADJ;INDF;PL	ADJ
засилва	stärken	засилвам-(се)	stärken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
засилва	stärkt	засилвам-(се)	starken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
публикувано	publiziert	публикувам	publizieren	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
публикувано	veröffentlichte	публикувам	veröffentlichen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
публикувано	erschienen	публикувам	erscheinen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
публикувано	veröffentlicht	публикувам	veröffentlichen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
публикувано	veröffentlichte	публикувам	veröffentlichen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
публикувано	gepostet	публикувам	posten	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
публикувано	geschrieben	публикувам	schreiben	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
публикувано	veröffentlicht	публикувам	veröffentlichen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
публикувано	gesendet	публикувам	senden	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
краен	endgültig	краен	endgültig	ADJ;INDF;MASC;SG	ADJ
краен	endgültigen	краен	endgültig	ADJ;INDF;MASC;SG	ADJ
краен	letzte	краен	letzt	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
краен	extrem	краен	extrem	ADJ;INDF;MASC;SG	ADJ
краен	extremer	краен	extremer	ADJ;INDF;MASC;SG	ADJ
краен	extremen	краен	extrem	ADJ;INDF;MASC;SG	ADJ
местна	lokal	местен	lokal	ADJ;INDF;FEM;SG	ADJ
местна	lokales	местен	lokal	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
подредени	angeordnet	подредя	anordnen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
подредени	arrangiert	подредя	arrangieren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
мярка	massnahme	мярка	massnahm	N;INDF;FEM;SG	N;NOM;FEM;SG
дърветата	bäume	дърво	bäumen	N;DEF;NEUT;PL	N;NOM;MASC;PL
противници	gegnern	противник	gegnern	N;INDF;MASC;PL	N;PL
изобразен	dargestellt	изобразя	darstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
изобразен	abgebildet	изобразя	abbilden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обявяване	mitteilung	обявяване	mitteilung	N;INDF;NEUT;SG	N;FEM;SG
допълнителен	zusätzliches	допълнителен	zusätzlich	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
допълнителен	zusätzlich	допълнителен	zusätzlich	ADJ;INDF;MASC;SG	ADJ
допълнителен	zusätzlichen	допълнителен	zusätzlich	ADJ;INDF;MASC;SG	ADJ
железопътен	eisenbahnverkehr	железопътен	eisenbahnverkehr	ADJ;INDF;MASC;SG	ADJ
квалификация	wertung	квалификация	wertung	N;INDF;FEM;SG	N;FEM;SG
квалификация	qualifizierung	квалификация	qualifizierung	N;INDF;FEM;SG	N;NOM;FEM;SG
квалификация	qualifikation	квалификация	qualifikation	N;INDF;FEM;SG	N;NOM;FEM;SG
квалификация	qualifizierung	квалификация	qualifizierung	N;INDF;FEM;SG	N;NOM;FEM;SG
квалификация	qualifikation	квалификация	qualifikation	N;INDF;FEM;SG	N;NOM;FEM;SG
къщите	häuser	къща	haus	N;DEF;FEM;PL	N;NOM;NEUT;PL
отстраняване	umzug	отстраняване	umzugen	N;INDF;NEUT;SG	N;SG
отстраняване	beseitigung	отстраняване	Beseitigung	N;INDF;NEUT;SG	N;NOM;FEM;SG
осъдени	überführt	осъдя	überführen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
осъдени	verurteilt	осъдя	verurteilen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
осъдени	verurteilten	осъдя	verurteilen	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
осъдени	verurteilt	осъдя	verurteilen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
осъдени	verurteilten	осъдя	verurteilen	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
въздушен	luft	въздуша	lüfen	N;INDF;MASC;SG	N;NOM;FEM;SG
спечелени	verdient	спечеля	verdienen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
спечелени	erworben	спечеля	erwerben	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
спечелени	verdienten	спечеля	verdient	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
значим	signifikante	значим	signifikante	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
значим	erheblich	значим	erheblich	ADJ;INDF;MASC;SG	ADJ
значим	signifikant	значим	signifikant	ADJ;INDF;MASC;SG	ADJ
статистически	statistisch	статистически	statistisch	ADJ;INDF;MASC;SG	ADJ
статистически	statistischer	статистически	statistisch	ADJ;INDF;MASC;SG	ADJ
статистически	statistischen	статистически	statistisch	ADJ;INDF;MASC;SG	ADJ;NOM
зелена	grün	зелен	grün	ADJ;INDF;FEM;SG	ADJ
зелена	grünen	зелен	grün	ADJ;INDF;FEM;SG	ADJ
инструкции	hinweise	инструкция	hinweisen	N;INDF;FEM;PL	N;NOM;FEM;PL
божества	gottheiten	божество	gottheiten	N;INDF;NEUT;PL	N;NOM;FEM;PL
твърдение	beanspruchung	твърдение	beanspruchung	N;INDF;NEUT;SG	N;NOM;FEM;SG
твърдение	anspruch	твърдение	anspruch	N;INDF;NEUT;SG	N
твърдение	statement	твърдение	statement	N;INDF;NEUT;SG	N;SG
твърдение	erklärung	твърдение	erklärung	N;INDF;NEUT;SG	N;NOM;FEM;SG
промишлеността	industrie	промишленост	industrie	N;DEF;FEM;SG	N;NOM;FEM;SG
полезен	nützliches	полезен	nützlich	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
полезен	nützlich	полезен	nützlich	ADJ;INDF;MASC;SG	ADJ
полезен	hilfreich	полезен	hilfreich	ADJ;INDF;MASC;SG	ADJ
полезен	nützlich	полезен	nützlich	ADJ;INDF;MASC;SG	ADJ
полезен	hilfreich	полезен	hilfreich	ADJ;INDF;MASC;SG	ADJ
полезен	hilfsbereit	полезен	hilfsbereit	ADJ;INDF;MASC;SG	ADJ
образувания	einheiten	образувам	einheit	N;INDF;NEUT;PL	N;PL
образувания	zusammenstellungen	образувам	zusammenstellingen	N;INDF;NEUT;PL	N;NOM;FEM;PL
персийски	persischen	персийски	persisch	ADJ;INDF;MASC;SG	ADJ
персийски	persisch	персийски	persisch	ADJ;INDF;MASC;SG	ADJ
разни	sonstige	разен	sonstig	ADJ;INDF;PL	ADJ;NOM;FEM;PL
разни	verschiedene	разен	verschieden	ADJ;INDF;PL	ADJ;NOM;FEM;PL
дублаж	synchronisierung	дублаж	synchronisierung	N;INDF;MASC;SG	N;NOM;FEM;SG
пътнически	personenverkehr	пътнически	personenverkehr	ADJ;INDF;MASC;SG	ADJ
представителство	darstellung	представителство	darstellung	N;INDF;NEUT;SG	N;NOM;FEM;SG
представителство	vertretung	представителство	vertretung	N;INDF;NEUT;SG	N;FEM;SG
прекратяване	auflösung	прекратяване	auflösung	N;INDF;NEUT;SG	N;NOM;FEM;SG
еволюция	entwicklung	еволюция	entwicklung	N;INDF;FEM;SG	N;NOM;FEM;SG
милиони	millionen	милион	million	N;INDF;MASC;PL	N;NOM;FEM;PL
намерен	gefunden	намеря-(се)	finden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
намерен	fand	намеря-(се)	finden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
интересна	interessanten	интересен	interessant	ADJ;INDF;FEM;SG	ADJ
интересна	interessanter	интересен	interessant	ADJ;INDF;FEM;SG	ADJ
интересна	interessantes	интересен	interessant	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
интересна	interessant	интересен	interessant	ADJ;INDF;FEM;SG	ADJ
уроци	lektionen	урок	lektion	N;INDF;MASC;PL	N;NOM;PL
уроци	unterrichtsstunden	урок	unterrichtsstunden	N;INDF;MASC;PL	N;NOM;FEM;PL
обикновени	gewöhnlichen	обикновен	gewöhnlich	ADJ;INDF;PL	ADJ
обикновени	normale	обикновен	normal	ADJ;INDF;PL	ADJ;NOM;FEM;PL
обикновени	normalen	обикновен	normal	ADJ;INDF;PL	ADJ
обикновени	gewöhnliche	обикновен	gewöhnlich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
пристанища	häfen	пристанище	häfen	N;INDF;NEUT;PL	N;NOM;PL
пристанища	seehäfen	пристанище	seehäfen	N;INDF;NEUT;PL	N;NOM;PL
олимпиада	olympiade	олимпиада	olympiade	N;INDF;FEM;SG	N;NOM;FEM;SG
олимпиада	olympiade	олимпиада	olympiade	N;INDF;FEM;SG	N;NOM;FEM;SG
езикови	sprachlichen	езиков	sprachlich	ADJ;INDF;PL	ADJ
езикови	sprachlich	езиков	sprachlich	ADJ;INDF;PL	ADJ
обикаля	kreisen	обикалям	kreisen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
написано	geschrieben	напиша	schreiben	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
звуци	töne	звук	tönen	N;INDF;MASC;PL	N;NOM;PL
позволи	erlauben	позволя-(си)	erlauben	V;PFV;IMP;SG;2;PST;FIN	V;NFIN
позволи	zulassen	позволя-(си)	zulassen	V;PFV;IMP;SG;2;PST;FIN	V;NFIN
позволи	gestatten	позволя-(си)	gestatten	V;PFV;IMP;SG;2;PST;FIN	V;NFIN
позволи	ermöglichen	позволя-(си)	ermöglichen	V;PFV;IMP;SG;2;PST;FIN	V;NFIN
организаторите	organisatoren	организатор	organisator	N;DEF;MASC;PL	N
организаторите	organisatoren	организатор	organisator	N;DEF;MASC;PL	N
чист	reine	чист	rein	ADJ;INDF;MASC;SG	ADJ;NOM
чист	rein	чист	rein	ADJ;INDF;MASC;SG	ADJ
чист	sauber	чист	sauber	ADJ;INDF;MASC;SG	ADJ
екзекутиран	hinrichten	екзекутирам	hinrichten	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;NFIN
екзекутиран	ausgeführt	екзекутирам	ausführen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
екзекутиран	hingerichtet	екзекутирам	hinrichten	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
делегация	abordnung	делегация	abordnung	N;INDF;FEM;SG	N;FEM;SG
дълбоки	tief	дълбок	tief	ADJ;INDF;PL	ADJ
дълг	verschuldung	дълг	verschuldung	N;INDF;MASC;SG	N;NOM;FEM;SG
жълт	gelbes	жълт	gelb	N;INDF;MASC;SG	N;NOM;NEUT;SG
регистри	datensätze	регистър	datensatz	N;INDF;MASC;PL	N;NOM;FEM;PL
крие	verbergen	крия-(се)	verbergen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
крие	verstecken	крия-(се)	verstecken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
престъпление	verbrechens	престъпление	verbrechens	N;INDF;NEUT;SG	N;NOM;NEUT;SG
пиша	schreiben	пиша	schreiben	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;NFIN
вали	regnen	вали	regnen	V;IPFV;IMP;SG;3;PRS;FIN	V;NFIN
вали	regen	вали	rege	V;IPFV;IMP;SG;3;PRS;FIN	V;NFIN
критиците	kritik	критик	kritik	N;DEF;MASC;PL	N
професии	beschäftigungen	професия	beschäftigungen	N;INDF;FEM;PL	N;NOM;FEM;PL
професии	berufe	професия	berufen	N;INDF;FEM;PL	N;NOM;PL
професии	berufe	професия	berufen	N;INDF;FEM;PL	N;NOM;PL
победен	besiegt	победя	besiegen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
победен	geschlagen	победя	schlagen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
победен	besiegen	победя	besiegen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;NFIN
победен	besiegte	победя	besiegen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
победен	besiegt	победя	besiegen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
победен	besiegen	победя	besiegen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;NFIN
щастие	glück	щастие	glück	N;INDF;NEUT;SG	N;NOM;SG
изпитания	prozesse	изпитание	prozeß	N;INDF;NEUT;PL	N;PL
сериите	combos	серия	combos	N;DEF;FEM;PL	N;NOM;PL
оцелели	überlebenden	оцелея	überlebend	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;IND;PL;3;FIN
взаимоотношения	beziehungen	взаимоотношение	beziehungen	N;INDF;NEUT;PL	N;NOM;FEM;PL
взаимоотношения	relationen	взаимоотношение	relationen	N;INDF;NEUT;PL	N;NOM;PL
взаимоотношения	beziehungen	взаимоотношение	beziehungen	N;INDF;NEUT;PL	N;NOM;FEM;PL
взаимоотношения	beziehungen	взаимоотношение	beziehungen	N;INDF;NEUT;PL	N;NOM;FEM;PL
изпитва	geprüft	изпитвам	prüfen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
изпитва	erprobt	изпитвам	erproben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
изпитва	getestet	изпитвам	testen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
аспект	aspekt	аспект	aspeken	N;INDF;MASC;SG	N;SG
подразделение	unterteilung	подразделение	unterteilung	N;INDF;NEUT;SG	N;NOM;FEM;SG
тръби	leitungen	тръба	leitung	N;INDF;FEM;PL	N;NOM;FEM;PL
тръби	rohrleitungen	тръба	rohrleitung	N;INDF;FEM;PL	N;NOM;FEM;PL
тръби	hülsen	тръба	hülsen	N;INDF;FEM;PL	N
слаби	schwache	слаб	schwach	ADJ;INDF;PL	ADJ;NOM;FEM;PL
слаби	schwachen	слаб	schwachen	ADJ;INDF;PL	ADJ
слаби	schwach	слаб	schwach	ADJ;INDF;PL	ADJ
слаби	schwacher	слаб	schwach	ADJ;INDF;PL	ADJ
модерна	modernen	модерен	modern	ADJ;INDF;FEM;SG	ADJ
модерна	modern	модерен	modern	ADJ;INDF;FEM;SG	ADJ
модерна	moderner	модерен	modern	ADJ;INDF;FEM;SG	ADJ
