per	for	per	for	ADP	ADP
conversió	ombygning	conversió	ombygning	N;FEM;SG	N;INDF;MASC+FEM;SG
conversió	konvertering	conversió	konvertering	N;FEM;SG	N;INDF;MASC+FEM;SG
conversió	omregning	conversió	omregning	N;FEM;SG	N;INDF;MASC+FEM;SG
concessió	koncession	concessió	koncession	N;FEM;SG	N;INDF;MASC+FEM;SG
concessió	indrømmelse	concessió	indrømmelse	N;FEM;SG	N;INDF;MASC+FEM;SG
concessió	koncessionen	concessió	koncession	N;FEM;SG	N;DEF;MASC+FEM;SG
llistat	notering	llistat	notering	N;MASC;SG	N;INDF;MASC+FEM;SG
experts	eksperter	expert	ekspert	N;MASC;PL	N;INDF;MASC+FEM;PL
experts	eksperterne	expert	ekspert	N;MASC;PL	N;DEF;MASC+FEM;PL
extensa	omfattende	extens	omfattende	ADJ;FEM;SG	ADJ
extensa	ekstensiv	extens	ekstensiv	ADJ;FEM;SG	ADJ;INDF;SG
discos	skiver	disc	skive	N;MASC;PL	N;INDF;MASC+FEM;PL
discos	disketter	disc	disket	N;MASC;PL	N;INDF;MASC+FEM;PL
hongarès	ungarsk	hongarès	ungarsk	ADJ;MASC;SG	ADJ;INDF;SG
duquessa	hertuginden	duquessa	hertuginden	N;FEM;SG	N;DEF;MASC+FEM;SG
duquessa	hertuginde	duquessa	hertuginde	N;FEM;SG	N;INDF;MASC+FEM;SG
variació	variation	variació	variation	N;FEM;SG	N;INDF;MASC+FEM;SG
jurat	jury	jurat	jury	N;MASC;SG	N;INDF;MASC+FEM;SG
jurat	juryen	jurat	jury	N;MASC;SG	N;DEF;MASC+FEM;SG
àcids	syrer	àcid	syre	N;MASC;PL	N;INDF;NEUT;PL
barrera	barrera	barrera	barrera	N;FEM;SG	N;INDF;MASC+FEM;SG
barrera	barrieren	barrera	barriere	N;FEM;SG	N;DEF;MASC+FEM;SG
barrera	hindring	barrera	hindring	N;FEM;SG	N;INDF;MASC+FEM;SG
barrera	barriere	barrera	barri	N;FEM;SG	N;INDF;MASC+FEM;SG
atlético	atlético	atléticar	atlético	N;MASC;SG	N;INDF;MASC+FEM;SG
columbia	columbia	columbia	columbia	N;FEM;SG	N;INDF;NEUT;SG
associats	associerede	associat	associere	ADJ;MASC;PL;V.PTCP	ADJ;PL
escocès	skotsk	escocès	skotsk	ADJ;MASC;SG	ADJ;INDF;SG
aparells	apparater	aparell	apparat	N;MASC;PL	N;INDF;NEUT;PL
pensa	tror	pensar	tro	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
pensa	synes	pensar	synes	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
pensa	tror	pensar	tro	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
tarda	eftermiddagen	tarda	eftermiddag	N;FEM;SG	N;DEF;MASC+FEM;SG
tarda	eftermiddags	tarda	eftermiddags	N;FEM;SG	N;GEN;INDF;MASC+FEM;SG
tarda	eftermiddag	tarda	eftermiddag	N;FEM;SG	N;INDF;MASC+FEM;SG
poetes	digtere	poeta	digter	N;PL	N;INDF;MASC+FEM;PL
aliment	næring	aliment	næring	N;MASC;SG	N;INDF;MASC+FEM;SG
passatgers	passagerer	passatger	passager	N;MASC;PL	N;INDF;MASC+FEM;PL
passatgers	passagererne	passatger	passager	N;MASC;PL	N;DEF;MASC+FEM;PL
plat	fad	plat	fad	N;MASC;SG	N;INDF;NEUT;SG
alcohol	alkohol	alcohol	alkohol	N;MASC;SG	N;INDF;MASC+FEM;SG
classificat	fortroligt	classificat	fortrolig	ADJ;MASC;SG;V.PTCP	ADJ;INDF;NEUT;SG
raigs	stråler	raig	stråle	N;MASC;PL	N;INDF;MASC+FEM;PL
olympic	olympisk	olympic	olympisk	ADJ;MASC;SG	ADJ;INDF;SG
configuració	opsætning	configuració	opsætning	N;FEM;SG	N;INDF;MASC+FEM;SG
configuració	setup	configuració	setup	N;FEM;SG	N;INDF;NEUT;SG
configuració	indstilling	configuració	indstilling	N;FEM;SG	N;INDF;MASC+FEM;SG
configuració	konfiguration	configuració	konfiguration	N;FEM;SG	N;INDF;MASC+FEM;SG
danès	dansk	danès	dansk	ADJ;MASC;SG	ADJ;INDF;SG
realitzen	udføre	realitzar	udføre	V;IND;PL;3;PRS;FIN	V;NFIN;ACT
evidència	bevis	evidència	bevis	N;FEM;SG	N;INDF;NEUT;SG
evidència	bevismateriale	evidència	bevismateriale	N;FEM;SG	N;INDF;NEUT;SG
protectorat	protektorat	protectorat	protektorat	N;MASC;SG	N;INDF;NEUT;SG
explicació	forklaring	explicació	forklaring	N;FEM;SG	N;INDF;MASC+FEM;SG
xinesos	kinesiske	xinès	kinesisk	ADJ;MASC;PL	ADJ;PL
lent	langsom	lent	langsom	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
adult	voksen	adult	voksen	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
adult	voksent	adult	voksen	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
sisè	sjette	sisè	sjette	ADJ;MASC;SG	ADJ
directora	direktør	directora	direktør	N;FEM;SG	N;INDF;MASC+FEM;SG
directora	instruktør	directora	instruktør	N;FEM;SG	N;INDF;MASC+FEM;SG
directora	direktøren	directora	direktør	N;FEM;SG	N;DEF;MASC+FEM;SG
directora	bestyrelsesmedlem	directora	bestyrelsesmedlem	N;FEM;SG	N;INDF;NEUT;SG
manuscrit	manuskriptet	manuscrit	manuskript	N;MASC;SG	N;DEF;NEUT;SG
manuscrit	manuskript	manuscrit	manuskript	N;MASC;SG	N;INDF;NEUT;SG
tretze	tretten	tretze	tret	NUM;PL	NUM
desconeguda	ukendt	desconegut	ukendt	ADJ;FEM;SG;V.PTCP	ADJ;INDF;SG
estabilitat	stabilitet	estabilitat	stabilitet	N;FEM;SG	N;INDF;MASC+FEM;SG
testimonis	vidner	testimoni	vidne	N;PL	N;INDF;NEUT;PL
testimonis	vidnerne	testimoni	vidne	N;PL	N;DEF;NEUT;PL
expressa	udtrykker	expressar	udtrykke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
víctima	offeret	víctima	offer	N;FEM;SG	N;DEF;NEUT;SG
víctima	skadelidte	víctima	skadelidt	N;FEM;SG	N;INDF;MASC+FEM;SG
víctima	offer	víctima	offer	N;FEM;SG	N;INDF;NEUT;SG
correspondència	brevveksling	correspondència	brevveksling	N;FEM;SG	N;INDF;MASC+FEM;SG
correspondència	korrespondance	correspondència	korrespondance	N;FEM;SG	N;INDF;MASC+FEM;SG
correspondència	korrespondancen	correspondència	korrespondanc	N;FEM;SG	N;DEF;MASC+FEM;SG
experimental	eksperimentel	experimental	eksperimentel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
espines	torne	espina	torn	N;FEM;PL	N;INDF;MASC+FEM;PL
brasiler	brasiliansk	brasiler	brasiliansk	ADJ;MASC;SG	ADJ;INDF;SG
dependències	enheder	dependència	enhed	N;FEM;PL	N;INDF;MASC+FEM;PL
dependències	afhængigheder	dependència	afhængighed	N;FEM;PL	N;INDF;MASC+FEM;PL
broadway	broadway	broadway	broadway	N;FEM;SG	N;INDF;MASC+FEM;SG
immigrants	immigranter	immigrant	immigrant	N;PL	N;INDF;MASC+FEM;PL
immigrants	indvandrere	immigrant	indvandrer	N;PL	N;INDF;MASC+FEM;PL
immigrants	indvandrerne	immigrant	indvandrer	N;PL	N;DEF;MASC+FEM;PL
verds	grønne	verd	grøn	ADJ;MASC;PL	ADJ;PL
típicament	typisk	típicament	typisk	ADV	ADV
jornada	dag	jornada	dag	N;FEM;SG	N;INDF;MASC+FEM;SG
jornada	dagen	jornada	dag	N;FEM;SG	N;DEF;MASC+FEM;SG
jornada	kampdag	jornada	kampdag	N;FEM;SG	N;INDF;MASC+FEM;SG
especialista	specialist	especialista	specialist	N;SG	N;INDF;MASC+FEM;SG
especialista	speciallæge	especialista	speciallæge	N;SG	N;INDF;MASC+FEM;SG
circulació	omløb	circulació	omløb	N;FEM;SG	N;INDF;NEUT;SG
circulació	oplag	circulació	oplag	N;FEM;SG	N;INDF;NEUT;SG
circulació	cirkulation	circulació	cirkulation	N;FEM;SG	N;INDF;MASC+FEM;SG
cronologia	tidslinjen	cronologia	tidslinje	N;FEM;SG	N;DEF;MASC+FEM;SG
cronologia	tidslinje	cronologia	tidslinje	N;FEM;SG	N;INDF;MASC+FEM;SG
croada	korstog	croada	korstog	N;FEM;SG	N;INDF;NEUT;SG
impressió	indtryk	impressió	indtryk	N;FEM;SG	N;INDF;NEUT;SG
impressió	visning	impressió	visning	N;FEM;SG	N;INDF;MASC+FEM;SG
impressió	udskrift	impressió	udskrift	N;FEM;SG	N;INDF;MASC+FEM;SG
impressió	trykning	impressió	trykning	N;FEM;SG	N;INDF;MASC+FEM;SG
impressió	udskrivning	impressió	udskrivning	N;FEM;SG	N;INDF;MASC+FEM;SG
impressió	trykkeri	impressió	trykkeri	N;FEM;SG	N;INDF;NEUT;SG
pagesos	bønder	pagès	bonde	N;MASC;PL	N;INDF;MASC+FEM;PL
pagesos	bønderne	pagès	bonde	N;MASC;PL	N;DEF;MASC+FEM;PL
paisatges	landskaber	paisatge	landskaber	N;MASC;PL	N;INDF;NEUT;PL
instrucció	instruktion	instrucció	instruktion	N;FEM;SG	N;INDF;MASC+FEM;SG
descendència	afkommet	descendència	afkomme	N;FEM;SG	N;DEF;NEUT;SG
metges	lægerne	metge	læge	N;MASC;PL	N;DEF;MASC+FEM;PL
metges	læger	metge	læge	N;MASC;PL	N;INDF;MASC+FEM;PL
refugiats	flygtninge	refugiat	flygtning	N;MASC;PL	N;INDF;MASC+FEM;PL
refugiats	flygtningene	refugiat	flygtning	N;MASC;PL	N;DEF;MASC+FEM;PL
pseudònim	pseudonym	pseudònim	pseudonym	N;MASC;SG	N;INDF;NEUT;SG
tresor	skatten	tresor	skat	N;MASC;SG	N;DEF;MASC+FEM;SG
assentaments	pladser	assentament	plads	N;MASC;PL	N;INDF;MASC+FEM;PL
assentaments	sæder	assentament	sæde	N;MASC;PL	N;INDF;NEUT;PL
ossos	knogler	os	knogle	N;MASC;PL	N;INDF;MASC+FEM;PL
dipòsits	indeståender	dipòsit	indestående	N;MASC;PL	N;INDF;NEUT;PL
dipòsits	aflejringer	dipòsit	aflejring	N;MASC;PL	N;INDF;MASC+FEM;PL
dipòsits	indlån	dipòsit	indlån	N;MASC;PL	N;INDF;NEUT;PL
afecta	påvirker	afectar	påvirke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
afecta	berører	afectar	berøre	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
exploració	efterforskning	exploració	efterforskning	N;FEM;SG	N;INDF;MASC+FEM;SG
exploració	udforskning	exploració	udforskning	N;FEM;SG	N;INDF;MASC+FEM;SG
exploració	scanning	exploració	scanning	N;FEM;SG	N;INDF;MASC+FEM;SG
exploració	skanning	exploració	skanning	N;FEM;SG	N;INDF;MASC+FEM;SG
exploració	scanner	exploració	scanne	N;FEM;SG	N;INDF;MASC+FEM;SG
generacions	generationers	generació	generation	N;FEM;PL	N;GEN;INDF;MASC+FEM;PL
generacions	generationerne	generació	generation	N;FEM;PL	N;DEF;MASC+FEM;PL
generacions	generationer	generació	generation	N;FEM;PL	N;INDF;MASC+FEM;PL
funcionaris	embedsmænd	funcionari	embedsmand	N;MASC;PL	N;INDF;MASC+FEM;PL
funcionaris	tjenestemænd	funcionari	tjenestemand	N;MASC;PL	N;INDF;MASC+FEM;PL
probabilitat	sandsynligheden	probabilitat	sandsynlighed	N;FEM;SG	N;DEF;MASC+FEM;SG
probabilitat	sandsynlighed	probabilitat	sandsynlighed	N;FEM;SG	N;INDF;MASC+FEM;SG
parròquies	sogne	parròquia	sogn	N;FEM;PL	N;INDF;MASC+FEM;PL
suposadament	angiveligt	suposadament	angiveligt	ADV	ADV
suposadament	antageligt	suposadament	antagelig	ADV	ADV
privilegis	beføjelser	privilegi	beføjelse	N;MASC;PL	N;INDF;MASC+FEM;PL
privilegis	privilegier	privilegi	privilegi	N;MASC;PL	N;INDF;MASC+FEM;PL
comerciants	forhandlere	comerciant	forhandler	N;MASC;PL	N;INDF;MASC+FEM;PL
esquena	retur	esquena	retur	N;FEM;SG	N;INDF;MASC+FEM;SG
esquena	ryg	esquena	ryg	N;FEM;SG	N;INDF;MASC+FEM;SG
interpreta	fortolker	interpretar	fortolker	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
eliminació	afhentning	eliminació	afhentning	N;FEM;SG	N;INDF;MASC+FEM;SG
eliminació	fjernelse	eliminació	fjernelse	N;FEM;SG	N;INDF;MASC+FEM;SG
eliminació	afskaffelse	eliminació	afskaffelse	N;FEM;SG	N;INDF;MASC+FEM;SG
eliminació	eliminering	eliminació	eliminering	N;FEM;SG	N;INDF;MASC+FEM;SG
eliminació	fjernelse	eliminació	fjernelse	N;FEM;SG	N;INDF;MASC+FEM;SG
astronomia	astronomi	astronomia	astronomi	N;FEM;SG	N;INDF;MASC+FEM;SG
conte	conte	conte	conte	N;MASC;SG	N;INDF;MASC+FEM;SG
sobrenom	øgenavn	sobrenom	øgenavn	N;MASC;SG	N;INDF;NEUT;SG
sobrenom	kælenavn	sobrenom	kælenavn	N;MASC;SG	N;INDF;NEUT;SG
sobrenom	kaldenavn	sobrenom	kaldenavn	N;MASC;SG	N;INDF;NEUT;SG
clients	kunderne	client	kunde	N;MASC;PL	N;DEF;MASC+FEM;PL
clients	kunder	client	kunde	N;MASC;PL	N;INDF;MASC+FEM;PL
clients	kunders	client	kunde	N;MASC;PL	N;GEN;INDF;MASC+FEM;PL
clients	klienterne	client	klient	N;MASC;PL	N;DEF;MASC+FEM;PL
clients	klienter	client	klient	N;MASC;PL	N;INDF;NEUT;PL
clients	kunder	client	kunde	N;MASC;PL	N;INDF;MASC+FEM;PL
ramaderia	husdyrhold	ramaderia	husdyrhold	N;FEM;SG	N;INDF;NEUT;SG
ramaderia	husdyr	ramaderia	husdyr	N;FEM;SG	N;INDF;NEUT;SG
resultant	resulterende	resultar	resultere	ADJ;SG	ADJ
dedica	vier	dedicar	vier	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
dissenys	designs	disseny	designs	N;MASC;PL	N;INDF;NEUT;PL
dissenys	mønstre	disseny	mønster	N;MASC;PL	N;INDF;NEUT;PL
nacionalisme	nationalismen	nacionalisme	nationalisme	N;MASC;SG	N;DEF;MASC+FEM;SG
nacionalisme	nationalisme	nacionalisme	nationalisme	N;MASC;SG	N;INDF;MASC+FEM;SG
paràmetre	parameteren	paràmetre	parameter	N;MASC;SG	N;DEF;MASC+FEM;SG
paràmetre	parameter	paràmetre	parameter	N;MASC;SG	N;INDF;MASC+FEM;SG
àmbits	områder	àmbit	område	N;MASC;PL	N;INDF;NEUT;PL
àmbits	arealer	àmbit	areal	N;MASC;PL	N;INDF;NEUT;PL
aventura	eventyr	aventura	eventyr	N;FEM;SG	N;INDF;NEUT;SG
aventura	eventyret	aventura	eventyr	N;FEM;SG	N;DEF;NEUT;SG
carib	vestindien	carib	vestindie	N;MASC;SG	N;DEF;MASC+FEM;SG
carib	caribien	carib	caribi	N;MASC;SG	N;DEF;MASC+FEM;SG
transferència	transfer	transferència	transf	N;FEM;SG	N;INDF;MASC+FEM;SG
transferència	overdragelse	transferència	overdragelse	N;FEM;SG	N;INDF;MASC+FEM;SG
transferència	overførsel	transferència	overførsel	N;FEM;SG	N;INDF;MASC+FEM;SG
transferència	forflyttelse	transferència	forflyttelse	N;FEM;SG	N;INDF;MASC+FEM;SG
transferència	overføring	transferència	overføring	N;FEM;SG	N;INDF;MASC+FEM;SG
produccions	produktioner	producció	produktion	N;FEM;PL	N;INDF;MASC+FEM;PL
arguments	skænderier	argument	skænderi	N;MASC;PL	N;INDF;NEUT;PL
arguments	argumenter	argument	argument	N;MASC;PL	N;INDF;NEUT;PL
esquí	ski	esquí	ski	N;MASC;SG	N;INDF;NEUT;SG
duresa	hårdhed	duresa	hårdhed	N;FEM;SG	N;INDF;MASC+FEM;SG
residents	residenter	resident	resident	N;PL	N;INDF;MASC+FEM;PL
residents	indbyggere	resident	indbygger	N;PL	N;INDF;MASC+FEM;PL
residents	beboere	resident	beboer	N;PL	N;INDF;MASC+FEM;PL
magnètic	magnetisk	magnètic	magnetisk	ADJ;MASC;SG	ADJ;INDF;SG
virrei	vicekonge	virrei	vicekonge	N;MASC;SG	N;INDF;MASC+FEM;SG
parcs	parker	parc	park	N;MASC;PL	N;INDF;MASC+FEM;PL
renovació	fornyelse	renovació	fornyelse	N;FEM;SG	N;INDF;MASC+FEM;SG
renovació	forlængelse	renovació	forlængelse	N;FEM;SG	N;INDF;MASC+FEM;SG
preus	priser	preu	pris	N;MASC;PL	N;INDF;MASC+FEM;PL
preus	priserne	preu	pris	N;MASC;PL	N;DEF;MASC+FEM;PL
desembocadura	mund	desembocadura	mund	N;FEM;SG	N;INDF;MASC+FEM;SG
desembocadura	munden	desembocadura	mund	N;FEM;SG	N;DEF;MASC+FEM;SG
racing	ræs	racing	ræs	N;MASC;SG	N;INDF;NEUT;SG
racing	racerløb	racing	racerløb	N;MASC;SG	N;INDF;MASC+FEM;SG
racing	væddeløb	racing	væddeløb	N;MASC;SG	N;INDF;NEUT;SG
racing	kapsejlads	racing	kapsejlads	N;MASC;SG	N;INDF;MASC+FEM;SG
muntatge	montering	muntatge	montering	N;MASC;SG	N;INDF;MASC+FEM;SG
taques	pletter	taca	plet	N;FEM;PL	N;INDF;MASC+FEM;PL
sagrat	hellig	sagrat	hellig	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
sagrat	helligt	sagrat	helligt	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
mercats	markederne	mercat	marked	N;MASC;PL	N;DEF;NEUT;PL
mercats	markeder	mercat	marked	N;MASC;PL	N;INDF;NEUT;PL
consellers	rådgivere	conseller	rådgiver	N;MASC;PL	N;INDF;MASC+FEM;PL
consellers	vejledere	conseller	vejledere	N;MASC;PL	N;INDF;NEUT;PL
originàriament	oprindeligt	originàriament	oprindeligt	ADV	ADV
originàriament	oprindelig	originàriament	oprindelig	ADV	ADV
habitació	værelse	habitació	værelse	N;FEM;SG	N;INDF;NEUT;SG
habitació	stue	habitació	stue	N;FEM;SG	N;INDF;MASC+FEM;SG
habitació	værelset	habitació	værelse	N;FEM;SG	N;DEF;NEUT;SG
habitació	rum	habitació	rum	N;FEM;SG	N;INDF;NEUT;SG
memòries	erindringer	memòria	erindring	N;FEM;PL	N;INDF;MASC+FEM;PL
participant	deltager	participar	deltage	V;V.MSDR	V;IND;PRS;FIN;ACT
reconeix	genkender	reconèixer	genkende	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
reconeix	erkender	reconèixer	erkende	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
reconeix	anerkender	reconèixer	anerkende	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
reconeix	anerkende	reconèixer	anerkende	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
vinya	vingård	vinya	vingård	N;FEM;SG	N;INDF;MASC+FEM;SG
monestirs	klostre	monestir	kloster	N;MASC;PL	N;INDF;MASC+FEM;PL
portaveu	talsmand	portaveu	talsmand	N;SG	N;INDF;MASC+FEM;SG
servidor	serveren	servidor	server	N;MASC;SG	N;DEF;MASC+FEM;SG
servidor	server	servidor	server	N;MASC;SG	N;INDF;MASC+FEM;SG
molècula	molekyle	molècula	molekyl	N;FEM;SG	N;INDF;NEUT;SG
llinatge	slægt	llinatge	slægge	N;MASC;SG	N;INDF;MASC+FEM;SG
llinatge	afstamning	llinatge	afstamning	N;MASC;SG	N;INDF;MASC+FEM;SG
bàsic	grundlæggende	bàsic	grundlæggende	ADJ;MASC;SG	ADJ
mínima	minimal	mínim	minimal	ADJ;FEM;SG	ADJ;INDF;MASC+FEM;SG
específics	specifikke	específic	specifikke	ADJ;MASC;PL	ADJ;PL
visitants	gæster	visitant	gæst	N;PL	N;INDF;MASC+FEM;PL
vela	stearinlys	vela	stearinlys	N;FEM;SG	N;INDF;MASC+FEM;SG
vela	lys	vela	lys	N;FEM;SG	N;INDF;NEUT;SG
vela	sejlads	vela	sejlads	N;FEM;SG	N;INDF;MASC+FEM;SG
vídeos	videoer	vídeo	video	N;MASC;PL	N;INDF;NEUT;PL
talent	talent	talent	talent	N;MASC;SG	N;INDF;NEUT;SG
talent	talentet	talent	talent	N;MASC;SG	N;DEF;NEUT;SG
talent	talent	talent	talent	N;MASC;SG	N;INDF;NEUT;SG
fidels	loyale	fidel	lobal	ADJ;PL	ADJ;PL
casament	bryllup	casament	bryllup	N;MASC;SG	N;INDF;NEUT;SG
manuscrits	manuskripter	manuscrit	manuskript	N;MASC;PL	N;INDF;NEUT;PL
constància	vedholdenhed	constància	vedholdenhed	N;FEM;SG	N;INDF;MASC+FEM;SG
constància	udholdenhed	constància	udholdenhed	N;FEM;SG	N;INDF;MASC+FEM;SG
reputació	omdømme	reputació	omdømme	N;FEM;SG	N;INDF;NEUT;SG
reputació	renommé	reputació	renommé	N;FEM;SG	N;INDF;NEUT;SG
reputació	anseelse	reputació	anseelse	N;FEM;SG	N;INDF;MASC+FEM;SG
reputació	ry	reputació	ry	N;FEM;SG	N;INDF;NEUT;SG
reputació	rygte	reputació	rygte	N;FEM;SG	N;INDF;NEUT;SG
rodatge	skydning	rodatge	skydning	N;MASC;SG	N;INDF;MASC+FEM;SG
rodatge	skyderi	rodatge	skyderi	N;MASC;SG	N;INDF;NEUT;SG
mides	størrelser	mida	størrelse	N;FEM;PL	N;INDF;MASC+FEM;PL
european	europæisk	europeun	europæisk	ADJ;SG	ADJ;INDF;SG
mexicà	mexicansk	mexicà	mexicansk	ADJ;MASC;SG	ADJ;INDF;SG
platges	strande	platja	strand	N;FEM;PL	N;INDF;MASC+FEM;PL
platges	strandene	platja	strand	N;FEM;PL	N;DEF;MASC+FEM;PL
ciutadà	statsborger	ciutadà	statsborger	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
benefici	fordel	benefici	fordel	N;MASC;SG	N;INDF;MASC+FEM;SG
benefici	ydelse	benefici	ydelse	N;MASC;SG	N;INDF;MASC+FEM;SG
espectre	spektrum	espectre	spektrum	N;MASC;SG	N;INDF;NEUT;SG
supervivència	overlevelsen	supervivència	overlevelse	N;FEM;SG	N;DEF;MASC+FEM;SG
supervivència	overlevelse	supervivència	overlevelse	N;FEM;SG	N;INDF;MASC+FEM;SG
específicament	specifikt	específicament	specifikt	ADV	ADV
inversió	inversion	inversió	inversion	N;FEM;SG	N;INDF;MASC+FEM;SG
inversió	investering	inversió	investering	N;FEM;SG	N;INDF;MASC+FEM;SG
inversió	investeringen	inversió	investering	N;FEM;SG	N;DEF;MASC+FEM;SG
suggereix	foreslå	suggerir	foreslå	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
suggereix	foreslår	suggerir	foreslå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
suggereix	antyder	suggerir	antyde	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
suggereix	foreslår	suggerir	foreslå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
fenòmens	fænomener	fenòmen	fænomene	N;MASC;PL	N;INDF;NEUT;PL
fenòmens	tosser	fenòmen	tosse	N;MASC;PL	N;INDF;MASC+FEM;PL
ciutadania	borgerskab	ciutadania	borgerskab	N;FEM;SG	N;INDF;NEUT;SG
ciutadania	medborgerskab	ciutadania	medborgerskab	N;FEM;SG	N;INDF;NEUT;SG
ciutadania	statsborgerskab	ciutadania	statsborgerskab	N;FEM;SG	N;INDF;NEUT;SG
ciutadania	unionsborgerskab	ciutadania	unionsborgerskab	N;FEM;SG	N;INDF;NEUT;SG
positiu	positivt	positiu	positiv	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
positiu	positiv	positiu	positiv	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
traçat	opsporing	traçat	opsporing	N;MASC;SG	N;INDF;MASC+FEM;SG
traçat	sporing	traçat	sporing	N;MASC;SG	N;INDF;MASC+FEM;SG
granja	gård	granja	gård	N;FEM;SG	N;INDF;MASC+FEM;SG
vegetal	vegetabilsk	vegetal	vegetabilsk	ADJ;SG	ADJ;INDF;SG
somni	drøm	somni	drøm	N;MASC;SG	N;INDF;MASC+FEM;SG
client	klienten	client	klient	N;MASC;SG	N;DEF;MASC+FEM;SG
client	kunden	client	kunde	N;MASC;SG	N;DEF;MASC+FEM;SG
client	klient	client	klient	N;MASC;SG	N;INDF;MASC+FEM;SG
client	kunde	client	kunde	N;MASC;SG	N;INDF;MASC+FEM;SG
departaments	afdelingerne	departament	afdeling	N;MASC;PL	N;DEF;MASC+FEM;PL
departaments	departementer	departament	departement	N;MASC;PL	N;INDF;NEUT;PL
departaments	afdelinger	departament	afdeling	N;MASC;PL	N;INDF;MASC+FEM;PL
freqüentment	hyppigt	freqüentment	hyppigt	ADV	ADV
freqüentment	tit	freqüentment	tit	ADV	ADV
freqüentment	ofte	freqüentment	ofte	ADV	ADV
llit	sengen	llit	seng	N;MASC;SG	N;DEF;MASC+FEM;SG
llit	seng	llit	seng	N;MASC;SG	N;INDF;MASC+FEM;SG
experiment	eksperiment	experiment	eksperiment	N;MASC;SG	N;INDF;NEUT;SG
experiment	forsøg	experiment	forsøg	N;MASC;SG	N;INDF;NEUT;SG
experiment	eksperimentet	experiment	eksperiment	N;MASC;SG	N;DEF;NEUT;SG
tauler	kontrolpanel	tauler	kontrolpanel	N;MASC;SG	N;INDF;MASC+FEM;SG
tauler	instrumentbrættet	tauler	instrumentbræt	N;MASC;SG	N;DEF;NEUT;SG
tauler	bestyrelse	tauler	bestyrelse	N;MASC;SG	N;INDF;MASC+FEM;SG
tauler	bord	tauler	bord	N;MASC;SG	N;INDF;NEUT;SG
tauler	bræt	tauler	bræt	N;MASC;SG	N;INDF;NEUT;SG
sessió	session	sessió	session	N;FEM;SG	N;INDF;MASC+FEM;SG
sessió	sessionen	sessió	session	N;FEM;SG	N;DEF;MASC+FEM;SG
sessió	møde	sessió	møde	N;FEM;SG	N;INDF;NEUT;SG
sessió	mødet	sessió	møde	N;FEM;SG	N;DEF;NEUT;SG
alumne	elev	alumne	elev	N;MASC;SG	N;INDF;MASC+FEM;SG
alumne	student	alumne	student	N;MASC;SG	N;INDF;MASC+FEM;SG
fonamentalment	fundamentalt	fonamentalment	fundamentalt	ADV	ADV
relats	fortællinger	relat	fortælling	N;MASC;PL	N;INDF;MASC+FEM;PL
relats	historier	relat	historie	N;MASC;PL	N;INDF;MASC+FEM;PL
pèl	hair	pèl	hair	N;MASC;SG	N;INDF;MASC+FEM;SG
pèl	hår	pèl	hår	N;MASC;SG	N;INDF;NEUT;SG
pèl	håret	pèl	hår	N;MASC;SG	N;DEF;NEUT;SG
percentatge	procentdel	percentatge	procentdel	N;MASC;SG	N;INDF;MASC+FEM;SG
manifestació	demonstration	manifestació	demonstration	N;FEM;SG	N;INDF;MASC+FEM;SG
manifestació	påvisning	manifestació	påvisning	N;FEM;SG	N;INDF;MASC+FEM;SG
recurs	appel	recurs	appel	N;MASC;SG	N;INDF;MASC+FEM;SG
recurs	anke	recurs	anke	N;MASC;SG	N;INDF;MASC+FEM;SG
recurs	klage	recurs	klag	N;MASC;SG	N;INDF;MASC+FEM;SG
recurs	ressource	recurs	ressource	N;MASC;SG	N;INDF;MASC+FEM;SG
recurs	indtægt	recurs	indtægt	N;MASC;SG	N;INDF;MASC+FEM;SG
republicans	republikanere	republicà	republikaner	N;MASC;PL	N;INDF;MASC+FEM;PL
