und	un	und	un	CONJ	CONJ
längeren	ilgāku	lang	ilgs	ADJ	ADJ;ACC;CMPR;MASC;SG
längeren	ilgāka	lang	ilga	ADJ	ADJ;NOM;CMPR;FEM;SG
längeren	garāks	lang	gars	ADJ	ADJ;NOM;CMPR;MASC;SG
längeren	ilgāks	lang	ilgs	ADJ	ADJ;NOM;CMPR;MASC;SG
etabliert	izveidots	etablieren	izveidot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
komplex	sarežģīts	komplex	sarežģīts	ADJ	ADJ;NOM;MASC;SG
komplex	sarežģīta	komplex	sarežģīta	ADJ	ADJ;NOM;FEM;SG
finanziert	finansēta	finanzieren	finansēta	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
finanziert	finansēts	finanzieren	finansēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
finanziert	finansē	finanzieren	finansēt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
finanziert	finansētā	finanzieren	finansēt	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
finanziert	finansēts	finanzieren	finansēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
finanziert	finansē	finanzieren	finansēt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
konservativen	konservatīvie	konservativ	konservatīvs	ADJ;PL	ADJ;NOM;MASC;PL
regen	nelīst	rege	nelīst	V;NFIN	V;FH;IND;3;NEG;PRS;FIN;ACT
regen	līst	rege	līt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
feiern	svinam	feiern	svins	V;NFIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
feiern	svinam	feiern	svins	V;NFIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
verweist	atsaucas	verweisen	atsaukties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
ausgelegt	interpretēti	auslegen	interpretēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
laufenden	turpinās	laufend	turpināt	V;FIN	V;FH;IND;3;POS;FUT;FIN;ACT
erhaltung	saglabāšanās	erhaltung	saglabāšanās	N;SG	N;NOM;FEM;SG
erhaltung	saglabāšanas	erhaltung	saglabāšana	N;SG	N;NOM;FEM;SG
erhaltung	saglabāšana	erhaltung	saglabāšana	N;SG	N;NOM;FEM;SG
erhaltung	konservēšana	erhaltung	konservēšana	N;SG	N;NOM;FEM;SG
erhaltung	saglabāšanu	erhaltung	saglabāšana	N;SG	N;ACC;FEM;SG
erhaltung	saglabāšana	erhaltung	saglabāšana	N;SG	N;NOM;FEM;SG
verzichten	atteikties	verzichten	atteikties	V;NFIN	V;POS;REFL;NFIN
verzichten	atturēties	verzichten	atturēties	V;NFIN	V;POS;REFL;NFIN
passen	iederas	passen	iederēties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
geistlichen	garīgais	geistlich	garīgs	ADJ	ADJ;NOM;MASC;SG
geistlichen	garīgā	geistlich	garīga	ADJ	ADJ;NOM;FEM;SG
einfügen	ievietojot	einfüg	ievietot	V;NFIN	V;V.CVB
einfügen	ievietot	einfüg	ievietot	V;NFIN	V;POS;NFIN
behielt	turēta	behalten	turēt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
akten	faili	akt	faile	N	N;NOM;MASC;PL
akten	datnes	akt	datne	N	N;NOM;FEM;PL
akten	failus	akt	fails	N	N;ACC;MASC;PL
akten	faila	akt	faila	N	N;NOM;MASC;SG
akten	fails	akt	fails	N	N;NOM;MASC;SG
akten	failu	akt	fails	N	N;ACC;MASC;SG
verbinden	apvienojas	verbinden	apvienoties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
verbinden	apvienot	verbinden	apvienot	V;NFIN	V;POS;NFIN
verbinden	apvienoties	verbinden	apvienoties	V;NFIN	V;POS;REFL;NFIN
verbinden	savieno	verbinden	savienot	V;NFIN	V;IMP;2;POS;FIN;ACT
verbinden	savieno	verbinden	savienot	V;NFIN	V;IMP;2;POS;FIN;ACT
verbinden	pieslēgties	verbinden	pieslēgties	V;NFIN	V;POS;REFL;NFIN
verbinden	kombinēt	verbinden	kombinēt	V;NFIN	V;POS;NFIN
schwarzer	melnā	schwarz	melns	ADJ	ADJ;NOM;FEM;SG
schwarzer	melni	schwarz	melns	ADJ	ADJ;NOM;MASC;PL
schwarzer	melna	schwarz	melna	ADJ	ADJ;NOM;FEM;SG
schwarzer	melnas	schwarz	melna	ADJ	ADJ;NOM;FEM;PL
schwarzer	melns	schwarz	melns	ADJ	ADJ;NOM;MASC;SG
ruhig	vienmērīgu	ruhig	vienmērīga	ADJ	ADJ;ACC;MASC;SG
ruhig	vienmērīgs	ruhig	vienmērīgs	ADJ	ADJ;NOM;MASC;SG
ruhig	vienmērīga	ruhig	vienmērīga	ADJ	ADJ;NOM;FEM;SG
ruhig	kluss	ruhig	kluss	ADJ	ADJ;NOM;MASC;SG
ruhig	klusa	ruhig	klusa	ADJ	ADJ;NOM;FEM;SG
ruhig	mierīgs	ruhig	mierīgs	ADJ	ADJ;NOM;MASC;SG
ruhig	mierīga	ruhig	mierīga	ADJ	ADJ;NOM;FEM;SG
platzierung	izvietojums	plazierung	izvietojums	N;NOM;FEM;SG	N;NOM;MASC;SG
platzierung	ievietošana	plazierung	ievietošana	N;NOM;FEM;SG	N;NOM;FEM;SG
platzierung	izvietošana	plazierung	izvietošana	N;NOM;FEM;SG	N;NOM;FEM;SG
steuern	kontrolēt	steuern	kontrolēt	V;NFIN	V;POS;NFIN
versammlung	montāža	versammlung	montāža	N;NOM;FEM;SG	N;NOM;FEM;SG
versammlung	asambleja	versammlung	asambleja	N;NOM;FEM;SG	N;NOM;FEM;SG
ablehnung	atteikums	ablehnung	atteikums	N;NOM;FEM;SG	N;NOM;MASC;SG
ablehnung	noraidījums	ablehnung	noraidījums	N;NOM;FEM;SG	N;NOM;MASC;SG
ablehnung	noliegšana	ablehnung	noliegšana	N;NOM;FEM;SG	N;NOM;FEM;SG
ablehnung	opozīcija	ablehnung	opozīcija	N;NOM;FEM;SG	N;NOM;FEM;SG
verlangt	pieprasīta	verlangen	pieprasīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verlangt	pieprasīti	verlangen	pieprasīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
verlangt	prasīts	verlangen	prasīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verlangt	pieprasījis	verlangen	pieprasīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verlangt	pieprasīts	verlangen	pieprasīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verlangt	pieprasītais	verlangen	pieprasīt	V;V.PTCP	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
verlangt	prasa	verlangen	prasīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
melden	ziņot	melden	ziņot	V;NFIN	V;POS;NFIN
elektronische	elektroniskie	elektronisch	elektronisks	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
spaß	jautrība	Spaß	jautrība	N	N;NOM;FEM;SG
spaß	prieki	Spaß	prieki	N	N;NOM;MASC;PL
spaß	joko	Spaß	joks	N	N
spaß	joko	Spaß	joks	N	N
verlässt	atstājot	verlassen	atstāt	V;IND;SG;3;PRS;FIN	V;V.CVB
tageszeitung	laikraksts	Tageszeitung	laikraksts	N;NOM;FEM;SG	N;NOM;MASC;SG
tageszeitung	avīze	Tageszeitung	avīze	N;NOM;FEM;SG	N;NOM;FEM;SG
widerspruch	paradokss	widerspruchen	paradokss	N	N;NOM;MASC;SG
widerspruch	opozīcijas	widerspruchen	opozīcija	N	N;NOM;FEM;PL
widerspruch	iebildumi	widerspruchen	iebildums	N	N;NOM;MASC;PL
widerspruch	opozīcija	widerspruchen	opozīcija	N	N;NOM;FEM;SG
widerspruch	pretruna	widerspruchen	pretruna	N	N;NOM;FEM;SG
widerspruch	pretrunu	widerspruchen	pretruna	N	N;ACC;FEM;SG
widerspruch	pretrunas	widerspruchen	pretruna	N	N;NOM;FEM;PL
privat	privāti	privat	privāts	ADJ	ADJ;NOM;MASC;PL
privat	privāti	privat	privāts	ADJ	ADJ;NOM;MASC;PL
privat	privāta	privat	privāts	ADJ	ADJ;NOM;FEM;SG
privat	privātie	privat	privāts	ADJ	ADJ;NOM;MASC;PL
privat	privātais	privat	privāts	ADJ	ADJ;NOM;MASC;SG
privat	privāts	privat	privāts	ADJ	ADJ;NOM;MASC;SG
erschossen	sašāva	erschießen	sašāva	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
eingezogen	sastādīts	einziehen	sastādīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eingezogen	konfiscētas	einziehen	konfiscēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
eingezogen	atgūti	einziehen	atgūt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
eingezogen	atgūta	einziehen	atgūt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vertrauen	uzticēties	vertrauen	uzticēties	V;NFIN	V;POS;REFL;NFIN
vertrauen	ticu	vertrauen	ticēt	V;NFIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
vertrauen	uzticamo	vertrauen	uzticēt	V;NFIN	V;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS
vertrauen	uzticama	vertrauen	uzticēt	V;NFIN	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
vertrauen	uzticams	vertrauen	uzticēt	V;NFIN	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
berufung	pārsūdzības	berufung	pārsūdzība	N	N;NOM;FEM;PL
berufung	aicinājumi	berufung	aicinājums	N	N;NOM;MASC;PL
berufung	apelāciju	berufung	apelācija	N	N;ACC;FEM;SG
berufung	apelācijas	berufung	apelācija	N	N;NOM;FEM;PL
berufung	iecelšana	berufung	iecelšana	N	N;NOM;FEM;SG
berufung	tikšanās	berufung	tikšanās	N	N;NOM;FEM;SG
berufung	iecelšanu	berufung	iecelšana	N	N;ACC;FEM;SG
berufung	apelāciju	berufung	apelācija	N	N;ACC;FEM;SG
lieben	patika	lieben	patikt	V;FIN	V;FH;IND;3;POS;PST;FIN;ACT
lieben	mīli	lieben	mīlēt	V;FIN	V;IMP;SG;2;POS;FIN;ACT
lieben	mīlu	lieben	mīlēt	V;FIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
lieben	mīl	lieben	mīlēt	V;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
lieben	mīlošs	lieben	mīlēt	V;FIN	V;IPFV;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
akzeptiert	pieņemts	akzeptieren	pieņemt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
akzeptiert	pieņemta	akzeptieren	pieņemt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
akzeptiert	pieņemti	akzeptieren	pieņemt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
akzeptiert	pieņem	akzeptieren	pieņemt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
akzeptiert	piekrīt	akzeptieren	piekrist	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
akzeptiert	akceptē	akzeptieren	akcepte	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
akzeptiert	pieņemam	akzeptieren	pieņemt	V;V.PTCP	V;FH;IND;PL;1;POS;PRS;FIN;ACT
akzeptiert	pieņem	akzeptieren	pieņemt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
akzeptiert	akceptēt	akzeptieren	akceptēt	V;V.PTCP	V;POS;NFIN
akzeptiert	pieņemu	akzeptieren	pieņemt	V;V.PTCP	V;FH;IND;SG;1;POS;PRS;FIN;ACT
akzeptiert	pieņemt	akzeptieren	pieņemt	V;V.PTCP	V;POS;NFIN
geraten	uzminēt	geraten|raten	uzminēt	V;V.PTCP	V;POS;NFIN
überprüfen	pārbauda	überprüfen	pārbaudīt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
überprüfen	pārbaudīt	überprüfen	pārbaudīt	V;NFIN	V;POS;NFIN
überprüfen	pārbauda	überprüfen	pārbaudīt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
überprüfen	pārskatīt	überprüfen	pārskatīt	V;NFIN	V;POS;NFIN
überprüfen	pārbaudīt	überprüfen	pārbaudīt	V;NFIN	V;POS;NFIN
überprüfen	pārbauda	überprüfen	pārbaudīt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
lieferte	piegādāts	liefern	piegādāt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
lieferte	piegādāta	liefern	piegādāt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
lieferte	piegādāts	liefern	piegādāt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
absolute	absolūts	absolut	absolūts	ADJ;NOM;SG	ADJ;NOM;MASC;SG
ausgrabungen	rakšanas	ausgrabung	rakšana	N;NOM;FEM;PL	N;NOM;FEM;PL
kaufen	nopirkt	kaufen	nopirkt	V;NFIN	V;POS;NFIN
kaufen	pirkt	kaufen	pirkt	V;NFIN	V;POS;NFIN
kaufen	pērkot	kaufen	pērkot	V;NFIN	V;V.CVB
kaufen	pērk	kaufen	pirkt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
gelungen	pārvaldīts	gelingen	pārvaldīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gelungen	izdevās	gelingen	izdoties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
gelungen	izdevies	gelingen	izdoties	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
gelungen	izdevās	gelingen	izdoties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
gelungen	izdevies	gelingen	izdoties	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
erlitt	cietusi	erleiden	ciest	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
erlitt	cieta	erleiden	ciest	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
erlitt	cietis	erleiden	cietis	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ersetzte	nomainīts	ersetzen	nomainīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ersetzte	aizstāts	ersetzen	aizstāt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
linker	kreisais	link	kreiss	ADJ	ADJ;NOM;MASC;SG
linker	kreisā	link	kreisa	ADJ	ADJ;NOM;FEM;SG
ausgerüstet	uzstādīta	ausrüsten	uzstādīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ausgerüstet	aprīkoti	ausrüsten	aprīkot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ausgerüstet	aprīkots	ausrüsten	aprīkot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ausgerüstet	uzstādītas	ausrüsten	uzstādīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
ausgerüstet	aprīkotas	ausrüsten	aprīkot	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
ausgerüstet	aprīkota	ausrüsten	aprīkot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ausgerüstet	aprīkoti	ausrüsten	aprīkot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ausgerüstet	aprīkots	ausrüsten	aprīkot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zusammenfassung	abstrakta	zusammenfassung	abstrakts	ADJ	ADJ;NOM;FEM;SG
gelistet	uzskaitītie	listen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gelistet	uzskaitītas	listen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
gelistet	uzskaitīti	listen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gelistet	uzskaitīts	listen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
veröffentlichen	publicēt	veröffentlichen	publicēt	V;NFIN	V;POS;NFIN
veröffentlichen	publicē	veröffentlichen	publicēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
standards	standarti	standards	standarts	N;NOM	N;NOM;MASC;PL
wechseln	pārslēgties	wechseln	pārslēgties	V;NFIN	V;POS;REFL;NFIN
wechseln	slēdzis	wechseln	slēgt	V;NFIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
wechseln	pārslēgt	wechseln	pārslēgt	V;NFIN	V;POS;NFIN
wechseln	mainīt	wechseln	mainīt	V;NFIN	V;POS;NFIN
rechtlichen	juridiskais	rechtlich	juridisks	ADJ	ADJ;NOM;MASC;SG
aufgelistet	uzskaitītie	auflisten	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
aufgelistet	uzskaitītas	auflisten	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
aufgelistet	uzskaitīti	auflisten	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
aufgelistet	uzskaitīts	auflisten	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geliefert	piegādāts	liefern	piegādāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geliefert	piegādātas	liefern	piegādāt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
geliefert	piegādāta	liefern	piegādāt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
geliefert	piegādāts	liefern	piegādāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
sahen	redzēja	sehen	redzēt	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
gefühl	sajūta	Gefühl	sajūta	N;NOM;NEUT;SG	N;NOM;FEM;SG
wachstum	pieaugums	wachstum	pieaugums	N;NOM;NEUT;SG	N;NOM;MASC;SG
wachstum	augšana	wachstum	augšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wachstum	izaugsme	wachstum	izaugsme	N;NOM;NEUT;SG	N;NOM;FEM;SG
gäste	apmeklētāji	gesen	apmeklētājs	N;NOM;MASC;PL	N;NOM;MASC;PL
gäste	ciemiņi	gesen	ciemiņš	N;NOM;MASC;PL	N;NOM;MASC;PL
gäste	viesi	gesen	viesis	N;NOM;MASC;PL	N;NOM;MASC;PL
qualifizieren	kvalificētu	qualifizieren	kvalificēt	V;NFIN	V;PFV;ACC;MASC;SG;PST;V.PTCP
ungewöhnlich	neparasta	ungewöhnlich	neparasts	ADJ	ADJ;NOM;FEM;SG
ungewöhnlich	neparasts	ungewöhnlich	neparasts	ADJ	ADJ;NOM;MASC;SG
größter	lielākais	groß	liels	ADJ	ADJ;NOM;CMPR;MASC;SG
größter	lielākais	groß	liels	ADJ	ADJ;NOM;CMPR;MASC;SG
größter	lielākā	groß	liela	ADJ	ADJ;NOM;CMPR;FEM;SG
kulturen	kultūras	kultur	kultūra	N;NOM;PL	N;NOM;FEM;PL
kulturen	kultūraugi	kultur	kultūraugs	N;NOM;PL	N;NOM;MASC;PL
kulturen	kultūras	kultur	kultūra	N;NOM;PL	N;NOM;FEM;PL
kulturen	civilizācijas	kultur	civilizācija	N;NOM;PL	N;NOM;FEM;PL
öffnen	atklāts	öffnen	atklāt	V;NFIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
öffnen	atvērts	öffnen	atvērts	V;NFIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
öffnen	atvērta	öffnen	atvērt	V;NFIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
öffnen	atvērt	öffnen	atvērt	V;NFIN	V;POS;NFIN
stillgelegt	pamesti	stilllegen	pamest	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
stillgelegt	pamestas	stilllegen	pamest	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
stillgelegt	pamesta	stilllegen	pamest	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
hört	dzird	hören	dzirdēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
hört	dzird	hören	dzirdēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
hört	dzirdēt	hören	dzirdēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
hört	klausās	hören	klausīties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
hört	klausoties	hören	klausīties	V;IND;SG;3;PRS;FIN	V;REFL;V.CVB
entscheidet	izlemj	entscheiden	izlemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
entscheidet	lemj	entscheiden	lemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
entscheidet	nolemj	entscheiden	nolemt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
massiv	cietais	massiv	ciets	ADJ	ADJ;NOM;MASC;SG
massiv	cietā	massiv	cieta	ADJ	ADJ;NOM;FEM;SG
massiv	ciets	massiv	ciets	ADJ	ADJ;NOM;MASC;SG
massiv	masīva	massiv	masīva	ADJ	ADJ;NOM;FEM;SG
massiv	milzīga	massiv	milzīga	ADJ	ADJ;NOM;FEM;SG
freiwilligen	brīvprātīgie	freiwillig	brīvprātīgs	ADJ	ADJ;NOM;MASC;PL
freiwilligen	brīvprātīgais	freiwillig	brīvprātīgs	ADJ	ADJ;NOM;MASC;SG
freiwilligen	brīvprātīgā	freiwillig	brīvprātīga	ADJ	ADJ;NOM;FEM;SG
freiwilligen	brīvprātīgie	freiwillig	brīvprātīgs	ADJ	ADJ;NOM;MASC;PL
freiwilligen	brīvprātīgo	freiwillig	brīvprātīga	ADJ	ADJ;ACC;MASC;SG
erkrankung	slimība	erkrankung	slimība	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	traucējums	erkrankung	traucējums	N;NOM;FEM;SG	N;NOM;MASC;SG
erkrankung	slimība	erkrankung	slimība	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	slimība	erkrankung	slimība	N;NOM;FEM;SG	N;NOM;FEM;SG
schlägt	ierosina	schlagen	ierosināt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
erwähnen	pieminēts	erwähnen	pieminēt	V;NFIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erwähnen	minēt	erwähnen	minēt	V;NFIN	V;POS;NFIN
erwähnen	pieminēt	erwähnen	pieminēt	V;NFIN	V;POS;NFIN
besonderheiten	uzsver	besonderheiten	uzsvērt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
besonderheiten	izceļ	besonderheiten	izcelt	V;NFIN	V;FH;IND;SG;2;POS;PRS;FIN;ACT
gebunden	piesaistīta	binden	piesaistīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gebunden	piesaistīti	binden	piesaistīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gebunden	piesaistīts	binden	piesaistīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gebunden	apņēmusies	binden	apņemties	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
bedeutete	nozīmēja	bedeuten	nozīmēt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
angeführt	minēts	anführen	minēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zwanzig	divdesmit	zwanzig	divdesmit	NUM	NUM;PL
umfassen	iekļaut	umfassen	iekļaut	V;NFIN	V;POS;NFIN
umfassen	ietvert	umfassen	ietvert	V;NFIN	V;POS;NFIN
umfassen	ietver	umfassen	ietvert	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
berichterstattung	pārklājums	berichterstattung	pārklājums	N;NOM;FEM;SG	N;NOM;MASC;SG
berichterstattung	segums	berichterstattung	segums	N;NOM;FEM;SG	N;NOM;MASC;SG
erhebliche	nozīmīgas	erheblich	nozīmīga	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
verliert	zaudē	verlieren	zaudēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
verliert	zaudēt	verlieren	zaudēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
verliert	pazaudēt	verlieren	pazaudēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
verliert	zaudē	verlieren	zaudēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
verliert	zaudēt	verlieren	zaudēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
verliert	zaudē	verlieren	zaudēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
wichtiges	svarīgs	wichtig	svarīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
wichtiges	svarīga	wichtig	svarīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wichtiges	nozīmīgs	wichtig	nozīmīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
orientiert	vērsts	orientieren	vērst	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
orientiert	orientēts	orientieren	orientēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
orientiert	orientēti	orientieren	orientēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
orientiert	orientēta	orientieren	orientēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
erweitern	paplašinās	erweitern	paplašināt	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
erweitern	paplašinot	erweitern	paplašināt	V;NFIN	V;V.CVB
erweitern	paplašināties	erweitern	paplašināties	V;NFIN	V;POS;REFL;NFIN
erweitern	paplašināties	erweitern	paplašināties	V;NFIN	V;POS;REFL;NFIN
erweitern	palielināt	erweitern	palielināt	V;NFIN	V;POS;NFIN
erweitern	paplašināt	erweitern	paplašināt	V;NFIN	V;POS;NFIN
erweitern	izvērst	erweitern	izvērst	V;NFIN	V;POS;NFIN
erweitern	paplašinās	erweitern	paplašināt	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
erweitern	paplašināt	erweitern	paplašināt	V;NFIN	V;POS;NFIN
