med	با	med	با	ADP	ADP
felder	فلدر	feld	فلدر	N;NOM;INDF;MASC+FEM;SG	N;SG
officerare	ماموران	officerare	None	N;NOM;INDF;MASC+FEM;PL	N;PL
officerare	افسران	officerare	افسر	N;NOM;INDF;MASC+FEM;PL	N;PL
slam	لجن	slam	لجن	N;NOM;INDF;NEUT;SG	N;SG
slam	اسلم	slam	اسلم	N;NOM;INDF;NEUT;SG	N;SG
minnen	خاطرات	min	خاطره	N;NOM;INDF;MASC+FEM;PL	N;PL
ära	شرافتی	ära	شرافتی	N;NOM;INDF;MASC+FEM;SG	N;SG
ära	عزت	ära	None	N;NOM;INDF;MASC+FEM;SG	N;SG
ära	عزت	ära	None	N;NOM;INDF;MASC+FEM;SG	N;SG
ära	شرافت	ära	شرافت	N;NOM;INDF;MASC+FEM;SG	N;SG
ära	شرف	ära	None	N;NOM;INDF;MASC+FEM;SG	N;SG
ära	افتخار	ära	افتخار	N;NOM;INDF;MASC+FEM;SG	N;SG
ära	عزت	ära	None	N;NOM;INDF;MASC+FEM;SG	N;SG
ära	جلال	ära	جلال	N;NOM;INDF;MASC+FEM;SG	N;SG
ära	شکوه	ära	شکوه	N;NOM;INDF;MASC+FEM;SG	N;SG
grenen	انشعاب	gren	انشعاب	N;NOM;DEF;MASC+FEM;SG	N;SG
grenen	برنچ	gren	برنچ	N;NOM;DEF;MASC+FEM;SG	N;SG
grenen	شاخه	gren	شاخه	N;NOM;DEF;MASC+FEM;SG	N;SG
förtroende	توکل	förtroende	None	N;NOM;INDF;NEUT;SG	N;SG
förtroende	اعتماد	förtroende	اعتماد	N;NOM;INDF;NEUT;SG	N;SG
château	شاتو	château	شاتو	N;NOM;INDF;MASC+FEM;SG	N;SG
snake	ماره	snake	ماره	N;NOM;INDF;MASC+FEM;SG	N;SG
snake	مار	snake	مار	N;NOM;INDF;MASC+FEM;SG	N;SG
däggdjur	پستانداران	däggdjur	پستاندار	N;NOM;INDF;NEUT;PL	N;PL
däggdjur	پستانداران	däggdjur	پستاندار	N;NOM;INDF;NEUT;PL	N;PL
amaryllisväxter	نرگسیان	amaryllisväxt	نرگسی	N;NOM;INDF;MASC+FEM;PL	N;PL
titta	ببین	titta	دید#بین	V;IMP;FIN;ACT	V;IMP;SG;2
xbox	xb	xbox	xb	N;NOM;INDF;NEUT;SG	N;SG
alexandria	اسکندریه	alexandri	اسکندریه	N;NOM;INDF;MASC+FEM;SG	N;SG
alexandria	الکساندریا	alexandri	الکساندریا	N;NOM;INDF;MASC+FEM;SG	N;SG
aktuell	جاری	aktuell	جاری	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
unicolor	unicolor	unicola	None	N;NOM;INDF;MASC+FEM;SG	N;SG
medlemskap	عضویت	medlemskap	عضویت	N;NOM;INDF;NEUT;SG	N;SG
alexandra	الکساندرا	alexandra	الکساندرا	N;NOM;INDF;MASC+FEM;SG	N;SG
alternativa	جایگزین	alternativ	جایگزین	ADJ;NOM;PL	ADJ
praktisk	عملی	praktisk	عملی	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
begränsade	ممنوع	begränsad	ممنوع	ADJ;NOM;PL;PST;V.PTCP	ADJ
begränsade	محدود	begränsad	محدود	ADJ;NOM;PL;PST;V.PTCP	ADJ
motorvägen	آزادراه	motorväg	آزادراه	N;NOM;DEF;MASC+FEM;SG	N;SG
motorvägen	بزرگراه	motorväg	بزرگراه	N;NOM;DEF;MASC+FEM;SG	N;SG
möten	جلسات	möt	None	N;NOM;INDF;NEUT;PL	N;PL
rymden	فضای	rymd	فضا	N;NOM;DEF;MASC+FEM;SG	N;SG
rymden	فضا	rymd	فضا	N;NOM;DEF;MASC+FEM;SG	N;SG
rymden	فضایی	rymd	فضا	N;NOM;DEF;MASC+FEM;SG	N;SG
rymden	فاصله	rymd	فاصله	N;NOM;DEF;MASC+FEM;SG	N;SG
universal	جهانی	universal	جهانی	N;NOM;INDF;MASC+FEM;SG	N;SG
universal	یونیورسال	universal	یونیورسال	N;NOM;INDF;MASC+FEM;SG	N;SG
normala	نرمال	normal	نرمال	ADJ;NOM;PL	ADJ
normala	عادی	normal	عادی	ADJ;NOM;PL	ADJ
normala	معمولی	normal	معمولی	ADJ;NOM;PL	ADJ
normala	طبیعی	normal	طبیعی	ADJ;NOM;PL	ADJ
zacatecas	زاکاتکاس	zacateca	زاکاتکاس	N;NOM;INDF;MASC+FEM	N;PL
medaljen	مدال	medalj	مدال	N;NOM;DEF;MASC+FEM;SG	N;SG
assistent	دستیاری	assistent	دستیار	N;NOM;INDF;MASC+FEM;SG	N;SG
assistent	دستیار	assistent	دستیار	N;NOM;INDF;MASC+FEM;SG	N;SG
framställning	دادخواست	framställning	دادخواست	N;NOM;INDF;MASC+FEM;SG	N;SG
ambassad	سفارت	ambassad	سفارت	N;NOM;INDF;MASC+FEM;SG	N;SG
ambassad	سفارتخانه	ambassad	سفارتخانه	N;NOM;INDF;MASC+FEM;SG	N;SG
call	تماس	call	تماس	N;NOM;INDF;NEUT;SG	N;SG
stånd	نعوظ	stånd	نعوظ	N;NOM;INDF;NEUT;SG	N;SG
möjlig	ممکن	möjlig	ممکن	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
bokstäver	حروف	bokstov	حرف	N;NOM;INDF;MASC+FEM;PL	N;PL
council	شورای	council	شورا	N	N;SG
council	شورا	council	شورا	N	N;SG
council	انجمن	council	انجمن	N	N;SG
shakespeare	شکسپیر	shakespeare	شکسپیر	N;NOM;INDF;MASC+FEM;SG	N;SG
sonson	نوه	sonson	None	N;NOM;INDF;MASC+FEM;SG	N;SG
effekten	اثر	effekt	اثر	N;NOM;DEF;MASC+FEM;SG	N;SG
effekten	جلوه	effekt	جلوه	N;NOM;DEF;MASC+FEM;SG	N;SG
effekten	تأثیر	effekt	تأثیر	N;NOM;DEF;MASC+FEM;SG	N;SG
existerande	موجود	existerande	موجود	ADJ;NOM;PRS;V.PTCP	ADJ
jennifer	جنیفر	jennif	جنیفر	N;NOM;INDF;MASC+FEM;SG	N;SG
tigre	تیگره	tig	تیگره	N;NOM;INDF;MASC+FEM;SG	N;SG
lin	لین	lin	لین	N;NOM;INDF;MASC+FEM;SG	N;SG
lin	کتان	lin	کتان	N;NOM;INDF;MASC+FEM;SG	N;SG
parlament	مجلس	parlament	مجلس	N;NOM;INDF;NEUT;SG	N;SG
parlament	پارلمان	parlament	پارلمان	N;NOM;INDF;NEUT;SG	N;SG
staty	مجسمه	staty	مجسمه	N;NOM;INDF;MASC+FEM;SG	N;SG
staty	تندیس	staty	None	N;NOM;INDF;MASC+FEM;SG	N;SG
staty	مجسمه	staty	مجسمه	N;NOM;INDF;MASC+FEM;SG	N;SG
staty	تندیس	staty	None	N;NOM;INDF;MASC+FEM;SG	N;SG
videon	ویدیویی	vid	ویدیویی	N;NOM;DEF;MASC+FEM;SG	N;SG
videon	ویدئویی	vid	ویدئویی	N;NOM;DEF;MASC+FEM;SG	N;SG
videon	ویدیوی	vid	ویدیو	N;NOM;DEF;MASC+FEM;SG	N;SG
videon	ویدئو	vid	ویدئو	N;NOM;DEF;MASC+FEM;SG	N;SG
videon	ویدیو	vid	ویدیو	N;NOM;DEF;MASC+FEM;SG	N;SG
videon	ویدئوی	vid	ویدئوی	N;NOM;DEF;MASC+FEM;SG	N;SG
fästning	قلعه	fästning	قلعه	N;NOM;INDF;MASC+FEM;SG	N;SG
fästning	دژ	fästning	دژ	N;NOM;INDF;MASC+FEM;SG	N;SG
cayenne	کاین	cayenne	کاین	N;NOM;INDF;MASC+FEM;SG	N;SG
petite	پتیت	petite	پتیت	N;NOM;INDF;MASC+FEM;SG	N;SG
reformer	اصلاحات	reform	اصلاح	N;NOM;INDF;MASC+FEM;PL	N;PL
engagerade	متعهد	engagera	None	ADJ;NOM;PL;PST;V.PTCP	ADJ
battle	رزم	battle	رزم	N;NOM;INDF;NEUT;SG	N;SG
battle	کارزار	battle	کارزار	N;NOM;INDF;NEUT;SG	N;SG
battle	بتل	battle	بتل	N;NOM;INDF;NEUT;SG	N;SG
battle	نبرد	battle	None	N;NOM;INDF;NEUT;SG	N;SG
fängelset	زندان	fängelse	زندان	N;NOM;DEF;NEUT;SG	N;SG
dylan	دیلان	dyla	دیلان	N;NOM;DEF;MASC+FEM;SG	N;SG
dylan	دیلن	dyla	دیلن	N;NOM;DEF;MASC+FEM;SG	N;SG
beta	بتا	beta	None	N;NOM;INDF;MASC+FEM;SG	N;SG
christensen	کریستنسن	christens	کریستنسن	N;NOM;DEF;MASC+FEM;SG	N;SG
pojke	پسر	pojke	پسر	N;NOM;INDF;MASC+FEM;SG	N;SG
kväll	عصر	kväll	عصر	N;NOM;INDF;MASC+FEM;SG	N;SG
kväll	غروب	kväll	غروب	N;NOM;INDF;MASC+FEM;SG	N;SG
kväll	شام	kväll	شام	N;NOM;INDF;MASC+FEM;SG	N;SG
kväll	شبی	kväll	شب	N;NOM;INDF;MASC+FEM;SG	N;SG
kväll	شب	kväll	شب	N;NOM;INDF;MASC+FEM;SG	N;SG
liter	لیتر	liter	None	N;NOM;INDF;MASC+FEM;SG	N;SG
liter	لیتر	liter	None	N;NOM;INDF;MASC+FEM;SG	N;SG
liter	لیتر	liter	None	N;NOM;INDF;MASC+FEM;SG	N;SG
värdefulla	ارزشمند	värdefull	ارزشمند	ADJ;NOM;PL	ADJ
kött	گوشتی	kött	گوشتی	N;NOM;INDF;NEUT;SG	N;SG
kött	گوشته	kött	گوشت#گور	N;NOM;INDF;NEUT;SG	N;SG
kött	گوشت	kött	گوشت	N;NOM;INDF;NEUT;SG	N;SG
kött	گوشتی	kött	گوشتی	N;NOM;INDF;NEUT;SG	N;SG
kött	جسم	kött	جسم	N;NOM;INDF;NEUT;SG	N;SG
kött	گوشت	kött	گوشت	N;NOM;INDF;NEUT;SG	N;SG
fullständig	سرشار	fullständig	سرشار	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
värme	گرما	värme	None	N;NOM;INDF;MASC+FEM;SG	N;SG
värme	حرارت	värme	حرارت	N;NOM;INDF;MASC+FEM;SG	N;SG
värme	گرمای	värme	None	N;NOM;INDF;MASC+FEM;SG	N;SG
värme	گرمایش	värme	گرمایش	N;NOM;INDF;MASC+FEM;SG	N;SG
värme	گرما	värme	None	N;NOM;INDF;MASC+FEM;SG	N;SG
värme	گرمی	värme	گرمی	N;NOM;INDF;MASC+FEM;SG	N;SG
kontraktet	قرارداد	kontrakt	قرارداد	N;NOM;DEF;NEUT;SG	N;SG
miljöer	محیطهای	miljö	محیط	N;NOM;INDF;MASC+FEM;PL	N;PL
mcdonald	مکدونالد	mcdonald	مکدونالد	N;NOM;INDF;MASC+FEM;SG	N;SG
caribou	کاربو	caribou	کاربو	N;NOM;INDF;MASC+FEM;SG	N;SG
caribou	گوزن	caribou	گوزن	N;NOM;INDF;MASC+FEM;SG	N;SG
soldat	سرباز	soldat	سرباز	N;NOM;INDF;MASC+FEM;SG	N;SG
soldat	سربازی	soldat	سربازی	N;NOM;INDF;MASC+FEM;SG	N;SG
inledande	آغازین	inledande	None	ADJ;NOM;PRS;V.PTCP	ADJ
bredare	بازتر	bred	باز	ADJ;NOM;CMPR	ADJ;CMPR
bredare	وسیعتر	bred	وسیع	ADJ;NOM;CMPR	ADJ;CMPR
bredare	وسیعتر	bred	وسیع	ADJ;NOM;CMPR	ADJ;CMPR
secret	رازی	sec	راز	N;NOM;INDF;MASC+FEM;SG	N;SG
secret	راز	sec	راز	N;NOM;INDF;MASC+FEM;SG	N;SG
secret	مخفی	sec	مخفی	N;NOM;INDF;MASC+FEM;SG	N;SG
svårigheter	مشکلات	svårighet	مشکل	N;NOM;INDF;MASC+FEM;PL	N;PL
mirabilis	میرابیلیس	mirabilis	میرابیلیس	N;NOM;INDF;MASC+FEM;SG	N;SG
ledaren	لیدر	ledare	لیدر	N;NOM;DEF;MASC+FEM;SG	N;SG
ledaren	رهبر	ledare	رهبر	N;NOM;DEF;MASC+FEM;SG	N;SG
partner	همکار	partner	همکار	N;NOM;INDF;MASC+FEM;SG	N;SG
partner	شریک	partner	None	N;NOM;INDF;MASC+FEM;SG	N;SG
partner	همتای	partner	همتا	N;NOM;INDF;MASC+FEM;SG	N;SG
partner	شریک	partner	None	N;NOM;INDF;MASC+FEM;SG	N;SG
fina	قشنگ	fin	None	ADJ;NOM;PL	ADJ
tydligen	ظاهرا	tydligen	ظاهراً	ADV	ADV
alkohol	الکل	alkohol	None	N;NOM;INDF;MASC+FEM;SG	N;SG
kartan	نگاشت	karta	نگاشت#گار	N;NOM;DEF;MASC+FEM;SG	N;SG
kartan	نقشه	karta	None	N;NOM;DEF;MASC+FEM;SG	N;SG
tenor	تنور	tena	تنور	N;NOM;INDF;MASC+FEM;SG	N;SG
okända	ناشناخته	okänd	ناشناخته	ADJ;NOM;PL;PST;V.PTCP	ADJ
trumpet	شیپور	trump	شیپور	N;NOM;INDF;NEUT;SG	N;SG
trumpet	ترومپت	trump	ترومپت	N;NOM;INDF;NEUT;SG	N;SG
evenemang	رویداد	evenemang	رویداد	N;NOM;INDF;NEUT;SG	N;SG
evenemang	واقعه	evenemang	واقعه	N;NOM;INDF;NEUT;SG	N;SG
evenemang	رخداد	evenemang	رخداد	N;NOM;INDF;NEUT;SG	N;SG
flytt	حرکت	flytt	حرکت	N;NOM;INDF;MASC+FEM;SG	N;SG
helgon	قدیس	helgon	قدیس	N;NOM;INDF;NEUT;SG	N;SG
helgon	سن	helgon	سن	N;NOM;INDF;NEUT;SG	N;SG
sats	دسته	sats	دسته	N;NOM;INDF;MASC+FEM;SG	N;SG
sats	قضیه	sats	قضیه	N;NOM;INDF;MASC+FEM;SG	N;SG
timme	ساعتی	timme	ساعت	N;NOM;INDF;MASC+FEM;SG	N;SG
timme	ساعتی	timme	ساعت	N;NOM;INDF;MASC+FEM;SG	N;SG
timme	ساعت	timme	ساعت	N;NOM;INDF;MASC+FEM;SG	N;SG
grotta	غار	grott	غار	N;NOM;INDF;MASC+FEM;SG	N;SG
grotta	غاری	grott	غار	N;NOM;INDF;MASC+FEM;SG	N;SG
yngsta	جوانترین	ung	جوان	ADJ;NOM;DEF;RL	ADJ;RL
paradise	بهشت	paradise	بهشت	N;NOM;INDF;MASC+FEM;SG	N;SG
negativ	منفی	negativ	منفی	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
child	کودک	child	کودک	N;NOM;INDF;MASC+FEM;SG	N;SG
child	فرزند	child	فرزند	N;NOM;INDF;MASC+FEM;SG	N;SG
child	بچه	child	بچه	N;NOM;INDF;MASC+FEM;SG	N;SG
enheten	دستگاهی	enhet	دستگاه	N;NOM;DEF;MASC+FEM;SG	N;SG
enheten	وسیله	enhet	وسیله	N;NOM;DEF;MASC+FEM;SG	N;SG
enheten	دستگاه	enhet	دستگاه	N;NOM;DEF;MASC+FEM;SG	N;SG
enheten	یگان	enhet	یهان	N;NOM;DEF;MASC+FEM;SG	N;SG
enheten	یکای	enhet	یکا	N;NOM;DEF;MASC+FEM;SG	N;SG
enheten	واحد	enhet	واحد	N;NOM;DEF;MASC+FEM;SG	N;SG
enheten	یکا	enhet	یکا	N;NOM;DEF;MASC+FEM;SG	N;SG
pilot	خلبان	pilot	None	N;NOM;INDF;MASC+FEM;SG	N;SG
pilot	راهبری	pilot	راهبری	N;NOM;INDF;MASC+FEM;SG	N;SG
angrepp	حملات	angrepp	None	N;NOM;INDF;NEUT;PL	N;PL
summering	خلاصۀ	summering	خلاصۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
summering	خلاصه	summering	خلاصه	N;NOM;INDF;MASC+FEM;SG	N;SG
filosofiska	فلسفی	filosofisk	فلسفی	ADJ;NOM;PL	ADJ
stammar	قبایل	stam	None	N;NOM;INDF;MASC+FEM;PL	N;PL
stammar	قبایلی	stam	قبایلی	N;NOM;INDF;MASC+FEM;PL	N;PL
helige	مقدس	helig	مقدس	ADJ;NOM;DEF;MASC;SG	ADJ
dalmatien	دالماسی	dalmatiun	دالماسی	N;NOM;DEF;MASC+FEM;SG	N;SG
chan	چان	chan	چان	N;NOM;INDF;MASC+FEM;SG	N;SG
omröstning	رای	omröstning	None	N;NOM;INDF;MASC+FEM;SG	N;SG
omröstning	رای	omröstning	None	N;NOM;INDF;MASC+FEM;SG	N;SG
omröstning	رأی	omröstning	رأی	N;NOM;INDF;MASC+FEM;SG	N;SG
omröstning	رای	omröstning	None	N;NOM;INDF;MASC+FEM;SG	N;SG
omröstning	نظرسنجی	omröstning	None	N;NOM;INDF;MASC+FEM;SG	N;SG
familjebok	familjeb	familjebok	familjeb	N;NOM;INDF;MASC+FEM;SG	N;SG
idrottare	ورزشکاران	idrottare	ورزشکار	N;NOM;INDF;MASC+FEM;PL	N;PL
gravar	گورها	grav	گور	N;NOM;INDF;MASC+FEM;PL	N;PL
gravar	قبرها	grav	قبر	N;NOM;INDF;MASC+FEM;PL	N;PL
gravar	گورها	grav	گور	N;NOM;INDF;MASC+FEM;PL	N;PL
frivilliga	داوطلبانه	frivillig	داوطلبانه	ADJ;NOM;PL	ADJ
leconte	لوکنت	leconte	لوکنت	N;NOM;INDF;MASC+FEM;SG	N;SG
petersen	پیترسن	peters	پیترسن	N;NOM;DEF;MASC+FEM;SG	N;SG
palace	کاخ	palace	کاخ	N;NOM;INDF;MASC+FEM;SG	N;SG
palace	قصر	palace	None	N;NOM;INDF;MASC+FEM;SG	N;SG
hemmet	خانه	hem	خانه	N;NOM;DEF;NEUT;SG	N;SG
hemmet	وطن	hem	وطن	N;NOM;DEF;NEUT;SG	N;SG
hemmet	خونه	hem	خونه	N;NOM;DEF;NEUT;SG	N;SG
hemmet	آغازه	hem	آغازه	N;NOM;DEF;NEUT;SG	N;SG
shorts	شلوارک	short	شلوارک	N;NOM;INDF;MASC+FEM;SG	N;SG
anka	داک	anka	داک	N;NOM;INDF;MASC+FEM;SG	N;SG
anka	اردک	anka	اردک	N;NOM;INDF;MASC+FEM;SG	N;SG
anka	مرغابی	anka	مرغابی	N;NOM;INDF;MASC+FEM;SG	N;SG
patienter	بیمارها	patient	بیمار	N;NOM;INDF;MASC+FEM;PL	N;PL
patienter	بیماران	patient	بیمار	N;NOM;INDF;MASC+FEM;PL	N;PL
erfarenheter	تجارب	erfarenhet	تجارب	N;NOM;INDF;MASC+FEM;PL	N;PL
erfarenheter	تجربیات	erfarenhet	تجربه	N;NOM;INDF;MASC+FEM;PL	N;PL
rat	موش	rat	موش	N;NOM;INDF;MASC+FEM;SG	N;SG
renovering	نوسازی	renovering	نوسازی	N;NOM;INDF;MASC+FEM;SG	N;SG
renovering	بازسازی	renovering	بازسازی	N;NOM;INDF;MASC+FEM;SG	N;SG
federation	فدراسیون	federation	فدراسیون	N;NOM;INDF;MASC+FEM;SG	N;SG
hörnet	گوشه	hörn	گوشه	N;NOM;DEF;NEUT;SG	N;SG
delong	دلانگ	delong	دلانگ	N;NOM;INDF;MASC+FEM;SG	N;SG
granada	گرانادا	granad	گرانادا	N;NOM;INDF;MASC+FEM;SG	N;SG
banor	مسیرها	bana	مسیر	N;NOM;INDF;MASC+FEM;PL	N;PL
banor	راههای	bana	راه	N;NOM;INDF;MASC+FEM;PL	N;PL
banor	خطوط	bana	خط	N;NOM;INDF;MASC+FEM;PL	N;PL
banor	مدارهای	bana	مدار	N;NOM;INDF;MASC+FEM;PL	N;PL
tyngre	سنگینتر	tung	سنگین	ADJ;NOM;CMPR	ADJ;CMPR
blogg	بلاگ	blogg	بلاگ	N;NOM;INDF;MASC+FEM;SG	N;SG
blogg	وبلاگ	blogg	وبلاگ	N;NOM;INDF;MASC+FEM;SG	N;SG
salta	شوره	salta	شوره	N;NOM;INDF;MASC+FEM;SG	N;SG
salta	شور	salta	شور	N;NOM;INDF;MASC+FEM;SG	N;SG
salta	سالت	salta	None	N;NOM;INDF;MASC+FEM;SG	N;SG
salta	نمکی	salta	نمکی	N;NOM;INDF;MASC+FEM;SG	N;SG
salta	نمک	salta	نمک	N;NOM;INDF;MASC+FEM;SG	N;SG
smala	لاغر	smal	لاغر	ADJ;NOM;PL	ADJ
march	مارس	march	مارس	N;NOM;INDF;MASC+FEM;SG	N;SG
march	پیشروی	march	پیشروی	N;NOM;INDF;MASC+FEM;SG	N;SG
march	راهپیمایی	march	راهپیمایی	N;NOM;INDF;MASC+FEM;SG	N;SG
demo	دمو	demo	دمو	N;NOM;INDF;MASC+FEM;SG	N;SG
verser	آیات	vers	None	N;NOM;INDF;MASC+FEM;PL	N;PL
produkt	فرآورده	produkt	فرآورده	N;NOM;INDF;MASC+FEM;SG	N;SG
produkt	محصول	produkt	محصول	N;NOM;INDF;MASC+FEM;SG	N;SG
produkt	ضرب	produkt	None	N;NOM;INDF;MASC+FEM;SG	N;SG
produkt	حاصل	produkt	حاصل	N;NOM;INDF;MASC+FEM;SG	N;SG
principen	اصل	princip	اصل	N;NOM;DEF;MASC+FEM;SG	N;SG
macdonald	مکدونالد	macdonald	مکدونالد	N;NOM;INDF;MASC+FEM;SG	N;SG
sinensis	sinensis	sinensis	sinensis	N;NOM;INDF;MASC+FEM;SG	N;SG
reaktion	واکنشی	reaktion	واکنش	N;NOM;INDF;MASC+FEM;SG	N;SG
reaktion	واکنش	reaktion	واکنش	N;NOM;INDF;MASC+FEM;SG	N;SG
journalisten	خبرنگار	journalist	خبرنگار	N;NOM;DEF;MASC+FEM;SG	N;SG
philodendron	فیلودندرون	philodendro	فیلودندرون	N;NOM;INDF;MASC+FEM;SG	N;SG
tabell	میز	tabell	میز	N;NOM;INDF;MASC+FEM;SG	N;SG
tabell	سفره	tabell	سفره	N;NOM;INDF;MASC+FEM;SG	N;SG
tabell	جدول	tabell	جدول	N;NOM;INDF;MASC+FEM;SG	N;SG
utbyte	معاوضه	utbyte	معاوضه	N;NOM;INDF;NEUT;SG	N;SG
utbyte	تبادل	utbyte	تبادل	N;NOM;INDF;NEUT;SG	N;SG
utbyte	مبادله	utbyte	مبادله	N;NOM;INDF;NEUT;SG	N;SG
arkitekter	معماران	arkitekt	معمار	N;NOM;INDF;MASC+FEM;PL	N;PL
java	جاوا	jav	جاوا	N;NOM;INDF;MASC+FEM;SG	N;SG
java	جاوه	jav	جاوه	N;NOM;INDF;MASC+FEM;SG	N;SG
definitivt	قطعاً	definitiv	قطعاً	ADV	ADV
definitivt	قطعا	definitiv	قطعاً	ADV	ADV
ovanliga	غیرعادی	ovanlig	غیرعادی	ADJ;NOM;PL	ADJ
trädgården	باغچه	trädgård	باغچه	N;NOM;DEF;MASC+FEM;SG	N;SG
trädgården	باغ	trädgård	باغ	N;NOM;DEF;MASC+FEM;SG	N;SG
trädgården	گاردن	trädgård	گاردن	N;NOM;DEF;MASC+FEM;SG	N;SG
trädgården	بهشت	trädgård	بهشت	N;NOM;DEF;MASC+FEM;SG	N;SG
stycke	پاراگراف	stycke	پاراگراف	N;NOM;INDF;NEUT;SG	N;SG
stycke	بند	stycke	بند	N;NOM;INDF;NEUT;SG	N;SG
stycke	تکه	stycke	تکه	N;NOM;INDF;NEUT;SG	N;SG
stycke	قطعه	stycke	قطعه	N;NOM;INDF;NEUT;SG	N;SG
bass	بیس	bass	بیس	N	N;SG
bass	باس	bass	باس	N	N;SG
grönt	سبز	grön	سبز	ADJ;NOM;INDF;NEUT;SG	ADJ
präster	روحانیون	präst	روحانی	N;NOM;INDF;MASC+FEM;PL	N;PL
smal	لاغر	smal	لاغر	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
smal	لاغر	smal	لاغر	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
jessica	جسیکا	jessic	جسیکا	N;NOM;INDF;MASC+FEM;SG	N;SG
hjärnan	مغز	hjärna	مغز	N;NOM;DEF;MASC+FEM;SG	N;SG
hjärnan	مغزی	hjärna	مغزی	N;NOM;DEF;MASC+FEM;SG	N;SG
grupperna	گروهها	grupp	گروه	N;NOM;DEF;MASC+FEM;PL	N;PL
bränsle	سوخت	bränsle	سوخت	N;NOM;INDF;NEUT;SG	N;SG
sänder	میفرستد	sända	سرسید#رس	V;IND;PRS;FIN;ACT	V;SG;3;PRS
kris	بحرانی	kris	بحرانی	N;NOM;INDF;MASC+FEM;SG	N;SG
kris	بحران	kris	بحران	N;NOM;INDF;MASC+FEM;SG	N;SG
existens	وجود	exist	وجود	N;NOM;INDF;MASC+FEM;SG	N;SG
low	low	low	low	N;NOM;INDF;MASC+FEM;SG	N;SG
stund	لحظه	stund	لحظه	N;NOM;INDF;MASC+FEM;SG	N;SG
stund	گشتاور	stund	گشتاور	N;NOM;INDF;MASC+FEM;SG	N;SG
chefen	رییس	chef	رییس	N;NOM;DEF;MASC+FEM;SG	N;SG
chefen	رئیس	chef	رئیس	N;NOM;DEF;MASC+FEM;SG	N;SG
fara	مخاطره	fara	مخاطره	N;NOM;INDF;MASC+FEM;SG	N;SG
fara	هازارد	fara	هازارد	N;NOM;INDF;MASC+FEM;SG	N;SG
fara	خطری	fara	خطر	N;NOM;INDF;MASC+FEM;SG	N;SG
fara	خطر	fara	خطر	N;NOM;INDF;MASC+FEM;SG	N;SG
romarna	رومیها	rom	رومی	N;NOM;DEF;MASC+FEM;PL	N;PL
varning	اخطار	varning	خطر	N;NOM;INDF;MASC+FEM;SG	N;SG
varning	هشدار	varning	هشدار	N;NOM;INDF;MASC+FEM;SG	N;SG
varning	احتیاط	varning	احتیاط	N;NOM;INDF;MASC+FEM;SG	N;SG
varning	هشدار	varning	هشدار	N;NOM;INDF;MASC+FEM;SG	N;SG
medio	مدیو	medio	مدیو	N;NOM;INDF;MASC+FEM;SG	N;SG
förbindelse	بست	förbindelse	بست	N;NOM;INDF;MASC+FEM;SG	N;SG
förbindelse	رابط	förbindelse	رابط	N;NOM;INDF;MASC+FEM;SG	N;SG
ljusare	روشنتر	ljus	روشن	ADJ;NOM;CMPR	ADJ;CMPR
ljusare	سبکتر	ljus	سبکتر	ADJ;NOM;CMPR	ADJ;CMPR
ljusare	روشنتر	ljus	روشن	ADJ;NOM;CMPR	ADJ;CMPR
vacker	زیبا	vacker	زیبا	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
vacker	قشنگ	vacker	None	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
bevarad	محفوظ	bevara	None	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
principer	اصول	princip	اصل	N;NOM;INDF;MASC+FEM;PL	N;PL
monster	هیولا	monster	هیولا	N;NOM;INDF;NEUT;SG	N;SG
short	کوتاهی	short	کوتاه	N;NOM;INDF;MASC+FEM;SG	N;SG
förutsättningar	وضعیتهای	förutsättning	وضعیت	N;NOM;INDF;MASC+FEM;PL	N;PL
förutsättningar	شرایط	förutsättning	شرایط	N;NOM;INDF;MASC+FEM;PL	N;PL
betong	بتون	betong	بتون	N;NOM;INDF;MASC+FEM;SG	N;SG
betong	بتن	betong	بتن	N;NOM;INDF;MASC+FEM;SG	N;SG
derby	دربی	derby	دربی	N;NOM;INDF;NEUT;SG	N;SG
derby	داربی	derby	داشت#دار	N;NOM;INDF;NEUT;SG	N;SG
fabrik	کارخانه	fabrik	کارخانه	N;NOM;INDF;MASC+FEM;SG	N;SG
flickr	فلیکر	flick	فلیکر	N;NOM;INDF;MASC+FEM;SG	N;SG
key	کلید	key	None	N;NOM;INDF;NEUT;SG	N;SG
key	کلیدی	key	کلیدی	N;NOM;INDF;NEUT;SG	N;SG
boa	بوآ	boa	بوآ	N;NOM;INDF;NEUT;SG	N;SG
test	آزمون	test	آزمون	N;NOM;INDF;NEUT;SG	N;SG
test	آزمایش	test	آزمایش	N;NOM;INDF;NEUT;SG	N;SG
test	تست	test	None	N;NOM;INDF;NEUT;SG	N;SG
test	آزمون	test	آزمون	N;NOM;INDF;NEUT;SG	N;SG
