категория	categoría	категория	categoría	N;INAN;NOM;FEM;SG	N
пациента	pacientes	пациент	paciente	N;ANIM;ACC;MASC;SG	N
восприятие	percepción	восприятие	percepción	N;INAN;NOM;NEUT;SG	N
помогли	axudou	помочь	axudar	V;PFV;IND;PL;PST;FIN;ACT	V
помогли	axudaron	помочь	axudar	V;PFV;IND;PL;PST;FIN;ACT	V
симптомы	síntomas	симптом	síntoma	N;INAN;NOM;MASC;PL	N
симптомы	síntoma	симптом	síntoma	N;INAN;NOM;MASC;PL	N
диана	diana	диан	diana	N;ANIM;NOM;FEM;SG	N
коммерческие	comercial	коммерческий	comercial	ADJ;NOM;PL	ADJ
даллас	dallas	даллас	dalla	N;INAN;NOM;MASC;SG	N
миллиардов	millóns	миллиард	millón	N;INAN;GEN;MASC;PL	N
миллиардов	mil	миллиард	mil	N;INAN;GEN;MASC;PL	N
миллиардов	miles	миллиард	mil	N;INAN;GEN;MASC;PL	N
атаковал	atacado	атаковать	atacar	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
временные	temporal	временный	temporal	ADJ;NOM;PL	ADJ
агентов	axentes	агент	axente	N;ANIM;GEN;MASC;PL	N
баланс	equilibrio	баланс	equilibrio	N;INAN;NOM;MASC;SG	N
баланс	balance	баланс	balance	N;INAN;NOM;MASC;SG	N
разведка	intelixencia	разведка	intelixencia	N;INAN;NOM;FEM;SG	N
защитники	defensores	защитник	defensor	N;ANIM;NOM;MASC;PL	N
ткань	tecido	ткань	tecido	N;INAN;NOM;FEM;SG	N
низ	fondo	низ	fondo	N;INAN;NOM;MASC;SG	N
низ	final	низ	final	N;INAN;NOM;MASC;SG	N
регистрация	rexistro	регистрация	rexistro	N;INAN;NOM;FEM;SG	N
регистрация	rexistro	регистрация	rexistro	N;INAN;NOM;FEM;SG	N
регистрация	tarxeta	регистрация	tarxeta	N;INAN;NOM;FEM;SG	N
миссий	misións	миссия	misión	N;INAN;GEN;FEM;PL	N
поступления	ingresos	поступление	ingreso	N;INAN;NOM;NEUT;PL	N
поступления	ingreso	поступление	ingreso	N;INAN;NOM;NEUT;PL	N
поступления	renda	поступление	renda	N;INAN;NOM;NEUT;PL	N
патент	patentes	патент	patente	N;INAN;NOM;MASC;SG	N
патент	zapatos	патент	zapato	N;INAN;NOM;MASC;SG	N
моделирования	simulación	моделирование	simulación	N;INAN;NOM;NEUT;PL	N
читайте	lin	читать	lin	V;IPFV;IMP;PL;2;FIN;ACT	V
читайте	ler	читать	ler	V;IPFV;IMP;PL;2;FIN;ACT	V
точной	preciso	точный	preciso	ADJ;INS;FEM;SG	ADJ
точной	precisa	точный	preciso	ADJ;INS;FEM;SG	ADJ
отверстия	buratos	отверстие	burato	N;INAN;NOM;NEUT;PL	N
отверстия	buracos	отверстие	buraco	N;INAN;NOM;NEUT;PL	N
пятна	manchas	пятно	mancha	N;INAN;NOM;NEUT;PL	N
зимбабве	zimbawe	зимбабве	zimbawe	N;INAN;NOM;MASC;SG	N
уши	orellas	ухо	orella	N;INAN;NOM;NEUT;PL	N
блюда	louza	блюдо	louza	N;INAN;NOM;NEUT;PL	N
блюда	pratos	блюдо	prato	N;INAN;NOM;NEUT;PL	N
обычная	común	обычный	común	ADJ;NOM;FEM;SG	ADJ
обычная	ordinario	обычный	ordinario	ADJ;NOM;FEM;SG	ADJ
обычная	correntes	обычный	corrente	ADJ;NOM;FEM;SG	ADJ
обычная	simple	обычный	simple	ADJ;NOM;FEM;SG	ADJ
обычная	banal	обычный	banal	ADJ;NOM;FEM;SG	ADJ
джеки	jackie	джек	jackie	N;ANIM;NOM;MASC;SG	N
стекло	vaso	стекло	vaso	N;INAN;NOM;NEUT;SG	N
стекло	vidro	стекло	vidro	N;INAN;NOM;NEUT;SG	N
стекло	cristal	стекло	cristal	N;INAN;NOM;NEUT;SG	N
стекло	copa	стекло	copa	N;INAN;NOM;NEUT;SG	N
запрещена	prohibido	запретить	prohibir	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
запрещена	prohibidas	запретить	prohibir	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
совершено	cometeu	совершить	cometar	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
совершено	cometido	совершить	cometer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
совершено	cometer	совершить	cometer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
совершено	cometidos	совершить	cometer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
совершено	comprometido	совершить	comprometer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
совершено	coa	совершить	coar	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
жив	vivos	живой	vivo	ADJ;MASC;SG	ADJ
жив	viva	живой	vivo	ADJ;MASC;SG	ADJ
жив	vivo	живой	vivo	ADJ;MASC;SG	ADJ
искусственный	artificiais	искусственный	artificial	ADJ;NOM;MASC;SG	ADJ
искусственный	artificial	искусственный	artificial	ADJ;NOM;MASC;SG	ADJ
спросить	pedir	спросить	pedir	V;PFV;NFIN;ACT	V
спросить	preguntar	спросить	preguntar	V;PFV;NFIN;ACT	V
спросить	pregunte	спросить	pregunte	V;PFV;NFIN;ACT	V
эксперты	expertos	эксперт	experto	N;ANIM;NOM;MASC;PL	N
главу	capítulo	глава	capítulo	N;ANIM;ACC;MASC;SG	N
голод	fame	голод	fame	N;INAN;NOM;MASC;SG	N
алтарь	altar	алтарь	altar	N;INAN;NOM;MASC;SG	N
страсти	paixón	страсть	paixón	N;INAN;NOM;FEM;PL	N
антропологии	antropoloxía	антропология	antropoloxía	N;INAN;NOM;FEM;PL	N
бежали	fuxiu	бежать	fuxiu	V;IPFV;IND;PL;PST;FIN;ACT	V
бежали	da	бежать	da	V;IPFV;IND;PL;PST;FIN;ACT	V
товарищи	camaradas	товарищ	camarar	N;ANIM;NOM;MASC;PL	N
товарищи	compañeiros	товарищ	compañeiro	N;ANIM;NOM;MASC;PL	N
сет	conxunto	сет	conxunto	N;INAN;NOM;MASC;SG	N
общаться	comunicar	общаться	comunicar	V;IPFV;NFIN;MID	V
билет	billete	билет	billete	N;INAN;NOM;MASC;SG	N
билет	boleto	билет	boleto	N;INAN;NOM;MASC;SG	N
распад	crise	распад	crise	N;INAN;NOM;MASC;SG	N
распад	depresión	распад	depresión	N;INAN;NOM;MASC;SG	N
восточное	oriental	восточный	oriental	ADJ;NOM;NEUT;SG	ADJ
восточное	orientais	восточный	oriental	ADJ;NOM;NEUT;SG	ADJ
восточное	oriental	восточный	oriental	ADJ;NOM;NEUT;SG	ADJ
похороны	funeral	похороны	funeral	N;INAN;NOM;FEM;PL	N
похороны	enterro	похороны	enterro	N;INAN;NOM;FEM;PL	N
крыши	teitos	крыша	teito	N;INAN;NOM;FEM;PL	N
крыши	teito	крыша	teito	N;INAN;NOM;FEM;PL	N
песнь	canción	песнь	canción	N;INAN;NOM;FEM;SG	N
песнь	cantiga	песнь	cantiga	N;INAN;NOM;FEM;SG	N
скала	rocha	скала	rocha	N;INAN;NOM;FEM;SG	N
скала	pedra	скала	pedra	N;INAN;NOM;FEM;SG	N
скала	rock	скала	rock	N;INAN;NOM;FEM;SG	N
сидит	séntase	сидеть	séntase	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
сидит	senta	сидеть	sentar	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
улучшать	mellorar	улучшать	mellorar	V;IPFV;NFIN;ACT	V
абсолютная	absoluto	абсолютный	absoluto	ADJ;NOM;FEM;SG	ADJ
абсолютная	absolutos	абсолютный	absoluto	ADJ;NOM;FEM;SG	ADJ
духовный	espiritual	духовный	espiritual	ADJ;NOM;MASC;SG	ADJ
математические	matemática	математический	matemático	ADJ;NOM;PL	ADJ
поблизости	preto	поблизости	preto	ADV	ADV
простая	simples	простой	simple	ADJ;NOM;FEM;SG	ADJ
простая	simple	простой	simple	ADJ;NOM;FEM;SG	ADJ
простая	sinxelo	простой	sinxelo	ADJ;NOM;FEM;SG	ADJ
простая	sinxela	простой	sinxela	ADJ;NOM;FEM;SG	ADJ
кожа	coiro	кожа	coiro	N;INAN;NOM;FEM;SG	N
кожа	pel	кожа	pel	N;INAN;NOM;FEM;SG	N
кожа	ósos	кожа	óso	N;INAN;NOM;FEM;SG	N
дисциплин	disciplinas	дисциплина	disciplina	N;INAN;GEN;FEM;PL	N
дельта	delta	дельт	deltar	N;INAN;NOM;FEM;SG	N
сценарии	guións	сценарий	guión	N;INAN;NOM;MASC;PL	N
пак	parque	пак	parque	N;INAN;NOM;MASC;SG	N
систематически	sistematicamente	систематически	sistematicamente	ADV	ADV
японцы	xaponeses	японец	xaponés	N;ANIM;NOM;MASC;PL	N
интеллектуальной	intelectual	интеллектуальный	intelectual	ADJ;INS;FEM;SG	ADJ
страхования	seguro	страхование	seguro	N;INAN;NOM;NEUT;PL	N
страхования	seguros	страхование	seguro	N;INAN;NOM;NEUT;PL	N
положительный	positivo	положительный	positivo	ADJ;NOM;MASC;SG	ADJ
положительный	positiva	положительный	positivo	ADJ;NOM;MASC;SG	ADJ
бренд	marca	бренд	marca	N;INAN;NOM;MASC;SG	N
инфекции	infeccións	инфекция	infección	N;INAN;NOM;FEM;PL	N
инфекции	infección	инфекция	infección	N;INAN;NOM;FEM;PL	N
пятая	quinta	пятый	quinto	ADJ;NOM;FEM;SG	ADJ
пятая	quinto	пятый	quinto	ADJ;NOM;FEM;SG	ADJ
перевели	traducido	перевести	traducir	V;PFV;IND;PL;PST;FIN;ACT	V
бегство	voo	бегство	voo	N;INAN;NOM;NEUT;SG	N
найдена	atopei	найти	atopar	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
найдена	atopamos	найти	atopar	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
найдена	atoparon	найти	atopar	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
найдена	atopou	найти	atopar	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
напишите	escribir	писать	escribir	V;PFV;IMP;PL;2;FIN;ACT	V
напишите	escribe	писать	escribir	V;PFV;IMP;PL;2;FIN;ACT	V
напишите	escribo	писать	escribir	V;PFV;IMP;PL;2;FIN;ACT	V
бедных	pobre	бедный	pobre	ADJ;GEN;PL	ADJ
гражданское	civil	гражданский	civil	ADJ;NOM;NEUT;SG	ADJ
отдых	vacacións	отдых	vacación	N;INAN;NOM;MASC;SG	N
отдых	resto	отдых	resto	N;INAN;NOM;MASC;SG	N
отдых	descanso	отдых	descanso	N;INAN;NOM;MASC;SG	N
отдых	vacacións	отдых	vacación	N;INAN;NOM;MASC;SG	N
забыли	esqueceu	забыть	esquecer	V;PFV;IND;PL;PST;FIN;ACT	V
забыли	esquecín	забыть	esquecín	V;PFV;IND;PL;PST;FIN;ACT	V
забыли	esquece	забыть	esquecer	V;PFV;IND;PL;PST;FIN;ACT	V
забыли	esqueceu	забыть	esquecer	V;PFV;IND;PL;PST;FIN;ACT	V
забыли	esqueciches	забыть	esqueciches	V;PFV;IND;PL;PST;FIN;ACT	V
забыли	esquecín	забыть	esquecín	V;PFV;IND;PL;PST;FIN;ACT	V
прокси	indicador	прокси	indicador	N;INAN;NOM;MASC;SG	N
прокси	representante	прокси	representante	N;INAN;NOM;MASC;SG	N
пули	balas	пуля	bala	N;INAN;NOM;FEM;PL	N
ирландский	irlandesa	ирландский	irlandesa	ADJ;NOM;MASC;SG	ADJ
пустой	baleira	пустой	baleira	ADJ;NOM;MASC;SG	ADJ
пустой	baleiro	пустой	baleiro	ADJ;NOM;MASC;SG	ADJ
пустой	baleiras	пустой	baleira	ADJ;NOM;MASC;SG	ADJ
уничтожена	destruídos	уничтожить	destruír	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
уничтожена	destruíron	уничтожить	destruír	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
уничтожена	destruído	уничтожить	destruír	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
уничтожена	destruír	уничтожить	destruír	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
аляска	alaska	аляска	alaska	N;INAN;NOM;FEM;SG	N
ноль	cero	нуль	cero	N;INAN;NOM;MASC;SG	N
пенсии	pensións	пенсия	pensión	N;INAN;NOM;FEM;PL	N
пенсии	pensión	пенсия	pensión	N;INAN;NOM;FEM;PL	N
зло	maldade	зло	maldade	N;INAN;NOM;NEUT;SG	N
успешное	exitosos	успешный	exitoso	ADJ;NOM;NEUT;SG	ADJ
комната	sala	комната	sala	N;INAN;NOM;FEM;SG	N
комната	habitación	комната	habitación	N;INAN;NOM;FEM;SG	N
подписано	asinado	подписать	asinar	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
расстройства	trastorno	расстройство	trastorno	N;INAN;NOM;NEUT;PL	N
расстройства	desorde	расстройство	desorde	N;INAN;NOM;NEUT;PL	N
расстройства	trastornos	расстройство	trastorno	N;INAN;NOM;NEUT;PL	N
расстройства	desordes	расстройство	desorde	N;INAN;NOM;NEUT;PL	N
труба	pipa	труба	pipa	N;INAN;NOM;FEM;SG	N
труба	cachimba	труба	cachimba	N;INAN;NOM;FEM;SG	N
ставка	poxa	ставка	poxa	N;INAN;NOM;FEM;SG	N
ставка	taxa	ставка	taxa	N;INAN;NOM;FEM;SG	N
ставка	aposto	ставка	aposto	N;INAN;NOM;FEM;SG	N
ставка	seguro	ставка	seguro	N;INAN;NOM;FEM;SG	N
сельскохозяйственные	agrícolas	сельскохозяйственный	agrícola	ADJ;NOM;PL	ADJ
сельскохозяйственные	agrícola	сельскохозяйственный	agrícola	ADJ;NOM;PL	ADJ
выходные	fin	выходной	fin	N;INAN;NOM;MASC;PL	N
выходные	semana	выходной	semanar	N;INAN;NOM;MASC;PL	N
глубокий	profundo	глубокий	profundo	ADJ;NOM;MASC;SG	ADJ
коробка	caixa	коробка	caixa	N;INAN;NOM;FEM;SG	N
коробка	palco	коробка	palco	N;INAN;NOM;FEM;SG	N
сёстры	irmás	сестра	irmás	N;ANIM;NOM;MASC;PL	N
винтовка	rifle	винтовка	rifle	N;INAN;NOM;FEM;SG	N
изменено	cambiou	изменить	cambiar	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
изменено	cambiei	изменить	cambiar	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
видение	visión	видение	visión	N;INAN;NOM;NEUT;SG	N
видение	vista	видение	vista	N;INAN;NOM;NEUT;SG	N
богатые	ricos	богатый	rico	ADJ;NOM;PL	ADJ
богатые	rica	богатый	rico	ADJ;NOM;PL	ADJ
богатые	rico	богатый	rico	ADJ;NOM;PL	ADJ
физический	física	физический	físico	ADJ;NOM;MASC;SG	ADJ
физический	físicos	физический	físico	ADJ;NOM;MASC;SG	ADJ
физический	físicas	физический	físico	ADJ;NOM;MASC;SG	ADJ
физический	físico	физический	físico	ADJ;NOM;MASC;SG	ADJ
закрыты	pechada	закрыть	pechada	V;PFV;PL;PST;V.PTCP;PASS	V
закрыты	pechou	закрыть	pechar	V;PFV;PL;PST;V.PTCP;PASS	V
закрыты	pechados	закрыть	pechar	V;PFV;PL;PST;V.PTCP;PASS	V
паспорт	pasaporte	паспорт	pasaporte	N;INAN;NOM;MASC;SG	N
толкование	interpretación	толкование	interpretación	N;INAN;NOM;NEUT;SG	N
крыше	teito	крыша	teito	N;INAN;DAT;FEM;SG	N
рай	ceo	рай	ceo	N;INAN;NOM;MASC;SG	N
рай	deus	рай	daus	N;INAN;NOM;MASC;SG	N
рай	ceos	рай	ceos	N;INAN;NOM;MASC;SG	N
рай	paraíso	рай	paraíso	N;INAN;NOM;MASC;SG	N
демократия	democracia	демократия	democracia	N;INAN;NOM;FEM;SG	N
контент	contido	контент	contido	N;INAN;NOM;MASC;SG	N
повествование	ferramenta	повествование	ferramenta	N;INAN;NOM;NEUT;SG	N
повествование	historias	повествование	historia	N;INAN;NOM;NEUT;SG	N
кошка	gato	кошка	gato	N;ANIM;NOM;FEM;SG	N
стадия	fase	стадия	fase	N;INAN;NOM;FEM;SG	N
стадия	escenario	стадия	escenario	N;INAN;NOM;FEM;SG	N
стадия	etapa	стадия	etapa	N;INAN;NOM;FEM;SG	N
стадия	palco	стадия	palco	N;INAN;NOM;FEM;SG	N
персонал	persoal	персонал	persoal	N;INAN;NOM;MASC;SG	N
персонал	persoal	персонал	persoal	N;INAN;NOM;MASC;SG	N
персонал	bastón	персонал	bastón	N;INAN;NOM;MASC;SG	N
персонал	plantilla	персонал	plantilla	N;INAN;NOM;MASC;SG	N
страдает	sofre	страдать	sofrer	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
раствор	solución	раствор	solución	N;INAN;NOM;MASC;SG	N
раствор	solucións	раствор	solución	N;INAN;NOM;MASC;SG	N
гена	xene	ген	xenar	N;INAN;GEN;MASC;SG	N
гена	xenes	ген	xene	N;INAN;GEN;MASC;SG	N
чужие	estraños	чужой	estraño	ADJ;NOM;PL	ADJ
чужие	forasteiros	чужой	forasteiro	ADJ;NOM;PL	ADJ
кухни	cociña	кухня	cociñar	N;INAN;NOM;FEM;PL	N
уникальные	único	уникальный	único	ADJ;NOM;PL	ADJ
уникальные	únicas	уникальный	único	ADJ;NOM;PL	ADJ
продажа	á	продажа	á	N;INAN;NOM;FEM;SG	N
продажа	venda	продажа	venda	N;INAN;NOM;FEM;SG	N
чиновники	funcionarios	чиновник	funcionario	N;ANIM;NOM;MASC;PL	N
избрание	elección	избрание	elección	N;INAN;NOM;NEUT;SG	N
избрание	eleccións	избрание	elección	N;INAN;NOM;NEUT;SG	N
овец	ovellas	овца	ovella	N;ANIM;GEN;FEM;PL	N
тихоокеанского	pacífico	тихоокеанский	pacífico	ADJ;GEN;MASC;SG	ADJ
эсминцев	destrutores	эсминец	destrutor	N;ANIM;GEN;MASC;PL	N
мощные	poderosa	мощный	poder	ADJ;NOM;PL	ADJ
мощные	poderosos	мощный	poderoso	ADJ;NOM;PL	ADJ
мощные	poderoso	мощный	poderoso	ADJ;NOM;PL	ADJ
кнопки	botóns	кнопка	botóns	N;INAN;NOM;FEM;PL	N
подавать	servir	подавать	servir	V;IPFV;NFIN;ACT	V
подавать	serven	подавать	servir	V;IPFV;NFIN;ACT	V
яркий	brillantes	яркий	brillante	ADJ;NOM;MASC;SG	ADJ
яркий	brillante	яркий	brillante	ADJ;NOM;MASC;SG	ADJ
удивительно	incrible	удивительный	incrible	ADJ;NEUT;SG	ADJ
удивительно	incribles	удивительный	incrible	ADJ;NEUT;SG	ADJ
удивительно	sorprendente	удивительный	sorprendente	ADJ;NEUT;SG	ADJ
удивительно	marabilloso	удивительный	marabilloso	ADJ;NEUT;SG	ADJ
потребителей	consumidores	потребитель	consumidor	N;ANIM;GEN;MASC;PL	N
виден	visible	видный	visible	ADJ;MASC;SG	ADJ
виден	visibles	видный	visible	ADJ;MASC;SG	ADJ
мышцы	músculos	мышца	músculo	N;INAN;NOM;FEM;PL	N
мышцы	músculo	мышца	músculo	N;INAN;NOM;FEM;PL	N
дуб	oak	дуб	oak	N;INAN;NOM;MASC;SG	N
дуб	carballo	дуб	carballo	N;INAN;NOM;MASC;SG	N
создается	crea	создаваться	crear	V;IPFV;IND;SG;3;PRS;FIN;PASS	V
вооружений	brazos	вооружение	brazo	N;INAN;GEN;NEUT;PL	N
вооружений	armas	вооружение	arma	N;INAN;GEN;NEUT;PL	N
изучить	explorar	изучить	explorar	V;PFV;NFIN;ACT	V
спросил	preguntou	спросить	preguntar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
агенты	axentes	агент	axente	N;ANIM;NOM;MASC;PL	N
европейское	europea	европейский	europeo	ADJ;NOM;NEUT;SG	ADJ
европейское	europeas	европейский	europeo	ADJ;NOM;NEUT;SG	ADJ
