kot	като	kot	като	CONJ	CONJ
potrebo	необходимост	potreba	необходимост	N;ACC;FEM;SG	N;INDF;FEM;SG
potrebo	нужда	potreba	нужда	N;ACC;FEM;SG	N;INDF;FEM;SG
potrebo	потребност	potreba	потребност	N;ACC;FEM;SG	N;INDF;FEM;SG
missouri	мисури	missori	мисура	N;NOM;FEM;SG	N;INDF;MASC;SG
stika	контакт	stik	контакт	N;GEN;MASC;SG	N;INDF;MASC;SG
tiger	тигре	tiger	тигре	N;NOM;MASC;SG	N;INDF;MASC;SG
tiger	тигър	tiger	тигър	N;NOM;MASC;SG	N;INDF;MASC;SG
kvadrat	квадрат	kvadrat	квадрат	N;NOM;MASC;SG	N;INDF;MASC;SG
kvadrat	площад	kvadrat	площад	N;NOM;MASC;SG	N;INDF;MASC;SG
tekoči	течни	tekoč	течен	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;PL
legende	легенди	legenda	легенда	N;NOM;FEM;PL	N;INDF;MASC;PL
legende	легендите	legenda	легенд	N;NOM;FEM;PL	N;DEF;MASC;PL
obrat	растение	obrat	растение	N;NOM;MASC;SG	N;INDF;NEUT;SG
obrat	завод	obrat	завод	N;NOM;MASC;SG	N;INDF;MASC;SG
obrat	учреждение	obrat	учреждение	N;NOM;MASC;SG	N;INDF;NEUT;SG
obrat	установяване	obrat	установяване	N;NOM;MASC;SG	N;INDF;NEUT;SG
mačka	котарак	maček	котарак	N;NOM;FEM;SG	N;INDF;MASC;SG
mačka	котка	maček	котка	N;NOM;FEM;SG	N;INDF;FEM;SG
mačka	кат	maček	кат	N;NOM;FEM;SG	N;INDF;MASC;SG
mačka	коте	maček	ко	N;NOM;FEM;SG	N;INDF;NEUT;SG
dogodka	събитието	dogodek	събитие	N;NOM;MASC;SG	N;DEF;NEUT;SG
dogodka	събитие	dogodek	събитие	N;NOM;MASC;SG	N;INDF;NEUT;SG
sobe	стаите	soba	стая	N;NOM;FEM;PL	N;DEF;FEM;PL
sobe	стаи	soba	стая	N;NOM;FEM;PL	N;INDF;FEM;PL
naboji	куршумите	naboj	куршум	N;NOM;MASC;PL	N;DEF;MASC;PL
naboji	патрони	naboj	патрон	N;NOM;MASC;PL	N;INDF;MASC;PL
naboji	куршуми	naboj	куршум	N;NOM;MASC;PL	N;INDF;MASC;PL
naboji	патрони	naboj	патрон	N;NOM;MASC;PL	N;INDF;MASC;PL
naboji	касети	naboj	касета	N;NOM;MASC;PL	N;INDF;FEM;PL
naboji	патроните	naboj	патрон	N;NOM;MASC;PL	N;DEF;MASC;PL
tkivo	кърпичка	tkivo	кърпичка	N;NOM;NEUT;SG	N;INDF;FEM;SG
tkivo	тъкан	tkivo	тъкан	N;NOM;NEUT;SG	N;INDF;FEM;SG
zdravnika	лекар	zdravnik	лекар	N;ACC;MASC;SG	N;INDF;MASC;SG
zdravnika	лекар	zdravnik	лекар	N;ACC;MASC;SG	N;INDF;MASC;SG
zdravnika	докторе	zdravnik	доктор	N;ACC;MASC;SG	N;INDF;MASC;SG
trgovci	търговците	trgovec	търговец	N;NOM;MASC;PL	N;DEF;MASC;PL
trgovci	търговци	trgovec	търговец	N;NOM;MASC;PL	N;INDF;MASC;PL
trgovci	търговците	trgovec	търговец	N;NOM;MASC;PL	N;DEF;MASC;PL
trgovci	търговци	trgovec	търговец	N;NOM;MASC;PL	N;INDF;MASC;PL
trgovci	дилъри	trgovec	дилър	N;NOM;MASC;PL	N;INDF;MASC;PL
trgovci	търговци	trgovec	търговец	N;NOM;MASC;PL	N;INDF;MASC;PL
epizod	епизоди	epizod	епизод	N;GEN;FEM;PL	N;INDF;MASC;PL
turistični	туристическа	turističen	туристически	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
turistični	туристически	turističen	туристически	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
severozahodni	северозападния	severozahoden	северозападен	ADJ;NOM;DEF;MASC;SG	ADJ;DEF;MASC;SG
veščine	умения	veščina	умение	N;NOM;FEM;PL	N;INDF;NEUT;PL
veščine	умения	veščina	умение	N;NOM;FEM;PL	N;INDF;NEUT;PL
nasprotnik	опонент	nasprotnik	опонент	N;NOM;MASC;SG	N;INDF;MASC;SG
nasprotnik	съперник	nasprotnik	съперник	N;NOM;MASC;SG	N;INDF;MASC;SG
nasprotnik	противник	nasprotnik	противник	N;NOM;MASC;SG	N;INDF;MASC;SG
merilo	показател	merilo	показател	N;NOM;NEUT;SG	N;INDF;MASC;SG
merilo	мащаб	merilo	мащаб	N;NOM;NEUT;SG	N;INDF;MASC;SG
merilo	скала	merilo	скала	N;NOM;NEUT;SG	N;INDF;FEM;SG
merilo	критерий	merilo	критерий	N;NOM;NEUT;SG	N;INDF;MASC;SG
merilo	мярка	merilo	мярка	N;NOM;NEUT;SG	N;INDF;FEM;SG
obljubil	обещал	obljubiti	обещая	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
obljubil	обещано	obljubiti	обещано	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
greben	хребет	greben	хребет	N;NOM;MASC;SG	N;INDF;MASC;SG
greben	рифа	greben	рифа	N;NOM;MASC;SG	N;DEF;MASC;SG
greben	риф	greben	риф	N;NOM;MASC;SG	N;INDF;MASC;SG
udarec	удар	udarec	удар	N;NOM;MASC;SG	N;INDF;MASC;SG
udarec	страйк	udarec	страйк	N;NOM;MASC;SG	N;INDF;MASC;SG
udarec	стачка	udarec	стачка	N;NOM;MASC;SG	N;INDF;FEM;SG
udarec	пунш	udarec	пунш	N;NOM;MASC;SG	N;INDF;MASC;SG
prenesel	изтеглен	prenesti	изтегля-(се)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
prenesel	свалена	prenesti	сваля	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
prenesel	свален	prenesti	сваля	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
prenesel	свалил	prenesti	сваля	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
sončni	слънчева	sončen	слънчев	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
sončni	слънчева	sončen	слънчев	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
past	клопка	past	клопка	N;NOM;FEM;SG	N;INDF;FEM;SG
past	капан	past	капан	N;NOM;FEM;SG	N;INDF;MASC;SG
dovoljuje	позволява	dovoljevati	позволявам-(си)	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
dovoljuje	допуска	dovoljevati	допускам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
dovoljuje	разрешава	dovoljevati	разрешавам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
farina	фарина	farina	фарина	N;NOM;MASC;SG	N;INDF;MASC;SG
rome	рома	rome	рома	N;NOM;MASC;SG	N;DEF;MASC;SG
tupoljev	туполев	tupolj	туполев	N;NOM;MASC;SG	N;INDF;MASC;SG
tradicionalna	традиционен	tradicionalen	традиционен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
tradicionalna	традиционна	tradicionalen	традиционен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
regent	регент	regent	регент	N;NOM;MASC;SG	N;INDF;MASC;SG
cone	зони	cona	зоня	N;NOM;FEM;PL	N;INDF;FEM;PL
cone	зоните	cona	зона	N;NOM;FEM;PL	N;DEF;FEM;PL
družbena	социален	družben	социален	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
družbena	социална	družben	социален	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
dvorane	зали	dvorana	зала	N;NOM;FEM;PL	N;INDF;FEM;PL
dvorane	коридори	dvorana	коридор	N;NOM;FEM;PL	N;INDF;MASC;PL
kača	змия	kača	змия-се	N;NOM;FEM;SG	N;INDF;FEM;SG
kača	снейк	kača	снейк	N;NOM;FEM;SG	N;INDF;MASC;SG
parov	двойките	par	двойка	N;GEN;MASC;PL	N;DEF;FEM;PL
parov	двойки	par	двойка	N;GEN;MASC;PL	N;INDF;FEM;PL
parov	двойки	par	двойка	N;GEN;MASC;PL	N;INDF;FEM;PL
psov	кучета	pes	куче	N;GEN;MASC;PL	N;INDF;NEUT;PL
celico	килия	celica	килия	N;ACC;FEM;SG	N;INDF;FEM;SG
celico	клетка	celica	клетка	N;ACC;FEM;SG	N;INDF;FEM;SG
slavo	славата	slava	слава	N;ACC;FEM;SG	N;DEF;FEM;SG
slavo	слава	slava	слава	N;ACC;FEM;SG	N;INDF;FEM;SG
slavo	слава	slava	слава	N;ACC;FEM;SG	N;INDF;FEM;SG
slavo	глори	slava	глоря	N;ACC;FEM;SG	N;INDF;MASC;SG
babica	баба	babica	баба	N;NOM;FEM;SG	N;INDF;FEM;SG
babica	баба	babica	баба	N;NOM;FEM;SG	N;INDF;FEM;SG
babica	баба	babica	баба	N;NOM;FEM;SG	N;INDF;FEM;SG
izumil	измислил	izumiti	измисля	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
izumil	измислен	izumiti	измисля	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
izumil	измислена	izumiti	измисля	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
izumil	изобретил	izumiti	изобретя	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
navidezno	привидно	navidezen	привидно	ADV	ADV
navidezno	привидно	navidezen	привидно	ADV	ADV
navidezno	виртуално	navidezen	виртуално	ADV	ADV
zaviralci	инхибитори	zaviralec	инхибитор	N;NOM;MASC;PL	N;INDF;MASC;PL
kombinacijo	съчетание	kombinacija	съчетание	N;ACC;FEM;SG	N;INDF;NEUT;SG
kombinacijo	комбинация	kombinacija	комбинация	N;ACC;FEM;SG	N;INDF;FEM;SG
miro	смирна	mira	смирна	N;NOM;MASC;SG	N;INDF;FEM;SG
miro	миро	mira	миро	N;NOM;MASC;SG	N;INDF;MASC;SG
miro	мира	mira	мир	N;NOM;MASC;SG	N;INDF;FEM;SG
konji	кончета	konj	конче	N;NOM;MASC;PL	N;INDF;NEUT;PL
konji	коне	konj	кон	N;NOM;MASC;PL	N;INDF;MASC;PL
konji	конете	konj	кон	N;NOM;MASC;PL	N;DEF;MASC;PL
ustvarjalci	създателите	ustvarjalec	създател	N;NOM;MASC;PL	N;DEF;MASC;PL
ustvarjalci	създатели	ustvarjalec	създател	N;NOM;MASC;PL	N;INDF;MASC;PL
fontsize	fontsize	fontsiza	fontsize	N;NOM;MASC;SG	N;INDF;MASC;SG
krili	крилата	krilo	крило	N;NOM;MASC;PL	N;DEF;NEUT;PL
krili	крила	krilo	крило	N;NOM;MASC;PL	N;INDF;NEUT;PL
krili	крилца	krilo	крилца	N;NOM;MASC;PL	N;INDF;NEUT;PL
krili	крилете	krilo	криля	N;NOM;MASC;PL	N;DEF;MASC;PL
krili	криле	krilo	крило	N;NOM;MASC;PL	N;INDF;NEUT;PL
pahor	пахор	pahor	пахор	N;NOM;MASC;SG	N;INDF;MASC;SG
princip	принцип	princip	принцип	N;NOM;MASC;SG	N;INDF;MASC;SG
zmerno	умерено	zmerno	умерено	ADV	ADV
zmerno	умерено	zmerno	умерено	ADV	ADV
naslikal	боядисана	naslikati	боядишан	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
graben	грабен	graben	грабен	N;NOM;MASC;SG	N;INDF;MASC;SG
ljubi	обича	ljubiti	обичам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
davek	данък	davek	данък	N;NOM;MASC;SG	N;INDF;MASC;SG
kipa	статуята	kipa	статуя	N;NOM;MASC;SG	N;DEF;FEM;SG
kipa	статуя	kipa	статуя	N;NOM;MASC;SG	N;INDF;FEM;SG
diagram	диаграма	diagram	диаграма	N;NOM;MASC;SG	N;INDF;FEM;SG
pozitivna	позитивна	pozitiven	позитивен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
pozitivna	положителен	pozitiven	положителен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
pozitivna	положителна	pozitiven	положителен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
himna	химн	himen	химн	N;NOM;FEM;SG	N;INDF;MASC;SG
himna	химн	himen	химн	N;NOM;FEM;SG	N;INDF;MASC;SG
zaveze	предприятия	zaveza	предприятие	N;NOM;FEM;PL	N;INDF;NEUT;PL
zaveze	ангажименти	zaveza	ангажимент	N;NOM;FEM;PL	N;INDF;MASC;PL
zaveze	задължения	zaveza	задължение	N;NOM;FEM;PL	N;INDF;NEUT;PL
tisk	преса	tisk	преса	N;NOM;MASC;SG	N;INDF;FEM;SG
tisk	пресата	tisk	преса	N;NOM;MASC;SG	N;DEF;FEM;SG
tisk	печат	tisk	печат	N;NOM;MASC;SG	N;INDF;MASC;SG
tisk	печатане	tisk	печатане	N;NOM;MASC;SG	N;INDF;NEUT;SG
tisk	отпечатване	tisk	отпечатване	N;NOM;MASC;SG	N;INDF;NEUT;SG
meščani	граждани	meščan	гражданин	N;NOM;MASC;PL	N;INDF;MASC;PL
meščani	гражданите	meščan	гражданин	N;NOM;MASC;PL	N;DEF;MASC;PL
prehitel	изпревари	prehiteti	изпреваря	V;PFV;MASC;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
opeke	тухли	opeka	тухля-(се)	N;NOM;FEM;PL	N;INDF;MASC;PL
opeke	тухлите	opeka	нухла	N;NOM;FEM;PL	N;DEF;MASC;PL
režim	режим	režim	режим	N;NOM;MASC;SG	N;INDF;MASC;SG
delavca	работник	delavec	работник	N;ANIM;ACC;MASC;SG	N;INDF;MASC;SG
cvet	цвете	cvet	цвете	N;NOM;MASC;SG	N;INDF;NEUT;SG
opremljena	снабден	opremljen	снабден	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
srebotnik	среботник	srebotnik	среботник	N;NOM;MASC;SG	N;INDF;MASC;SG
angleži	англичани	anglež	англичанин	N;NOM;MASC;PL	N;INDF;MASC;PL
vili	villa	vila	villa	N;NOM;FEM;SG	N;INDF;MASC;SG
vili	вила	vila	вила	N;NOM;FEM;SG	N;INDF;FEM;SG
čet	войска	čet	войска	N;NOM;MASC;SG	N;INDF;FEM;SG
mamo	мама	mama	мама	N;ACC;FEM;SG	N;INDF;FEM;SG
mamo	майка	mama	майка	N;ACC;FEM;SG	N;INDF;FEM;SG
galaksij	галактиките	galaksija	галактика	N;GEN;FEM;PL	N;DEF;FEM;PL
galaksij	галактики	galaksija	галактика	N;GEN;FEM;PL	N;INDF;FEM;PL
bitk	сражения	bitk	сражение	N;GEN;FEM;PL	N;INDF;NEUT;PL
bitk	битки	bitk	битка	N;GEN;FEM;PL	N;INDF;FEM;PL
bitk	битките	bitk	битка	N;GEN;FEM;PL	N;DEF;FEM;PL
evangelij	евангелието	evangelij	евангелие	N;NOM;MASC;SG	N;DEF;NEUT;SG
ledvic	бъбреци	ledvica	бъбрец	N;GEN;FEM;PL	N;INDF;MASC;PL
spomini	спомени	spomin	споменя	N;NOM;MASC;PL	N;INDF;MASC;PL
spomini	спомените	spomin	спомен	N;NOM;MASC;PL	N;DEF;MASC;PL
spomini	спомени	spomin	споменя	N;NOM;MASC;PL	N;INDF;MASC;PL
bakra	мед	bakra	мед	N;NOM;MASC;SG	N;INDF;MASC;SG
kristus	христос	kristus	христос	N;NOM;MASC;SG	N;INDF;MASC;SG
predsednica	президентът	predsednica	президент	N;NOM;FEM;SG	N;DEF;MASC;SG
predsednica	президент	predsednica	президент	N;NOM;FEM;SG	N;INDF;MASC;SG
predsednica	председател	predsednica	председател	N;NOM;FEM;SG	N;INDF;MASC;SG
shranjevanje	спасяване	shranjevanje	спасяване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
shranjevanje	спасяването	shranjevanje	спасяване	N;NOM;NEUT;SG	N;DEF;NEUT;SG
shranjevanje	спестяване	shranjevanje	спестяване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
shranjevanje	склад	shranjevanje	склад	N;NOM;NEUT;SG	N;INDF;MASC;SG
shranjevanje	съхранение	shranjevanje	съхранение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
shranjevanje	складиране	shranjevanje	складиране	N;NOM;NEUT;SG	N;INDF;NEUT;SG
shranjevanje	съхраняване	shranjevanje	съхраняване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
zdravniki	лекари	zdravnik	лекар	N;NOM;MASC;PL	N;INDF;MASC;PL
zdravniki	лекарите	zdravnik	лекар	N;NOM;MASC;PL	N;DEF;MASC;PL
zdravniki	доктори	zdravnik	доктор	N;NOM;MASC;PL	N;INDF;MASC;PL
zdravniki	лекари	zdravnik	лекар	N;NOM;MASC;PL	N;INDF;MASC;PL
veri	вяра	vera	вяра	N;NOM;FEM;SG	N;INDF;FEM;SG
hudi	тежка	hud	тежък	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
lisa	лиза	lisa	лиза	N;NOM;FEM;SG	N;INDF;FEM;SG
lisa	лиса	lisa	лисе	N;NOM;FEM;SG	N;INDF;FEM;SG
nedelja	неделя	nedeljati	неделя	N;NOM;FEM;SG	N;INDF;FEM;SG
sedmi	седмо	sedmi	седми	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
sedmi	седма	sedmi	седми	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
sedmi	седми	sedmi	седми	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
piramide	пирамиди	piramid	пирамида	N;NOM;FEM;PL	N;INDF;MASC;PL
piramide	пирамидите	piramid	пирамида	N;NOM;FEM;PL	N;DEF;MASC;PL
piramide	пирамиди	piramid	пирамида	N;NOM;FEM;PL	N;INDF;MASC;PL
biolog	биолог	biolog	биолог	N;NOM;MASC;SG	N;INDF;MASC;SG
gerald	джералд	gerald	джералд	N;NOM;MASC;SG	N;INDF;MASC;SG
profesorica	професор	profesorica	професор	N;NOM;FEM;SG	N;INDF;MASC;SG
anders	андерс	anders	андерс	N;NOM;MASC;SG	N;INDF;MASC;SG
univerz	университетите	univerza	университет	N;GEN;FEM;PL	N;DEF;MASC;PL
univerz	университети	univerza	университет	N;GEN;FEM;PL	N;INDF;MASC;PL
prejšnji	предишна	prejšnji	предишен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
prejšnji	предишен	prejšnji	предишен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
odstranitev	премахване	odstranitev	премахване	N;NOM;FEM;SG	N;INDF;NEUT;SG
odstranitev	изваждане	odstranitev	изваждане	N;NOM;FEM;SG	N;INDF;NEUT;SG
odstranitev	отстраняване	odstranitev	отстраняване	N;NOM;FEM;SG	N;INDF;NEUT;SG
sladkorja	захар	sladkor	захар	N;GEN;MASC;SG	N;INDF;FEM;SG
nepravilnosti	нередност	nepravilnost	нередност	N;GEN;FEM;SG	N;INDF;FEM;SG
han	хан	han	хан	N;NOM;MASC;SG	N;INDF;MASC;SG
krajevna	локална	krajeven	локален	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
krajevna	местна	krajeven	местен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
gorazd	горазд	gorazd	горазд	N;NOM;MASC;SG	N;INDF;MASC;SG
uspešnost	изпълнение	uspešnost	изпълнение	N;NOM;FEM;SG	N;INDF;NEUT;SG
uspešnost	ефективност	uspešnost	ефективност	N;NOM;FEM;SG	N;INDF;FEM;SG
uspešnost	ефективност	uspešnost	ефективност	N;NOM;FEM;SG	N;INDF;FEM;SG
uspešnost	успех	uspešnost	успех	N;NOM;FEM;SG	N;INDF;MASC;SG
molitve	молитви	molitev	молитвя	N;NOM;FEM;PL	N;INDF;FEM;PL
molitve	молитвите	molitev	молитв	N;NOM;FEM;PL	N;DEF;FEM;PL
celine	континенти	celina	континент	N;NOM;FEM;PL	N;INDF;MASC;PL
orel	орел	orela	орел	N;NOM;MASC;SG	N;INDF;MASC;SG
jasna	ясна	jasen	ясен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
hubert	юбер	hubert	юбер	N;NOM;MASC;SG	N;INDF;MASC;SG
opredelitev	дефиниция	opredelitev	дефиниция	N;NOM;FEM;SG	N;INDF;FEM;SG
opredelitev	определение	opredelitev	определение	N;NOM;FEM;SG	N;INDF;NEUT;SG
bella	бела	bell	бял	N;NOM;FEM;SG	N;INDF;FEM;SG
papirja	хартия	papir	хартия	N;GEN;MASC;SG	N;INDF;FEM;SG
zaposlitev	наемане	zaposlitev	наемане	N;NOM;FEM;SG	N;INDF;NEUT;SG
zaposlitev	набиране	zaposlitev	набиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
zaposlitev	назначаване	zaposlitev	назначаване	N;NOM;FEM;SG	N;INDF;NEUT;SG
zaposlitev	работа	zaposlitev	работа	N;NOM;FEM;SG	N;INDF;FEM;SG
zaposlitev	йов	zaposlitev	йов	N;NOM;FEM;SG	N;INDF;MASC;SG
zaposlitev	заетост	zaposlitev	заетост	N;NOM;FEM;SG	N;INDF;FEM;SG
lucija	люси	lucija	люс	N;NOM;FEM;SG	N;INDF;MASC;SG
lucija	луси	lucija	лус	N;NOM;FEM;SG	N;INDF;FEM;SG
lucija	лучия	lucija	лучия	N;NOM;FEM;SG	N;INDF;FEM;SG
dostopna	достъпна	dostopen	достъпен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
dostopna	достъпен	dostopen	достъпя	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
ušesa	уши	uho	ухо	N;NOM;NEUT;PL	N;INDF;MASC;PL
ušesa	уши	uho	ухо	N;NOM;NEUT;PL	N;INDF;MASC;PL
ušesa	ушите	uho	ухо	N;NOM;NEUT;PL	N;DEF;NEUT;PL
razpad	раздяла	razpad	раздяла	N;NOM;MASC;SG	N;INDF;FEM;SG
razpad	скъсване	razpad	скъсване	N;NOM;MASC;SG	N;INDF;NEUT;SG
razpad	разпадане	razpad	разпадане	N;NOM;MASC;SG	N;INDF;NEUT;SG
razpad	колапс	razpad	колапс	N;NOM;MASC;SG	N;INDF;MASC;SG
razpad	срутване	razpad	срутване	N;NOM;MASC;SG	N;INDF;NEUT;SG
razpad	срив	razpad	срив	N;NOM;MASC;SG	N;INDF;MASC;SG
razpad	разпадане	razpad	разпадане	N;NOM;MASC;SG	N;INDF;NEUT;SG
razpad	разпад	razpad	разпад	N;NOM;MASC;SG	N;INDF;MASC;SG
razpad	разпадане	razpad	разпадане	N;NOM;MASC;SG	N;INDF;NEUT;SG
rektor	ректор	rektor	ректор	N;NOM;MASC;SG	N;INDF;MASC;SG
kolonija	колония	kolonija	колония	N;NOM;FEM;SG	N;INDF;FEM;SG
kolonija	колонията	kolonija	колония	N;NOM;FEM;SG	N;DEF;FEM;SG
broughton	бротън	broughton	бротън	N;NOM;MASC;SG	N;INDF;MASC;SG
spol	пол	spol	пол	N;NOM;MASC;SG	N;INDF;MASC;SG
spol	пола	spol	пола	N;NOM;MASC;SG	N;INDF;FEM;SG
spol	секс	spol	секс	N;NOM;MASC;SG	N;INDF;MASC;SG
spol	секса	spol	секс	N;NOM;MASC;SG	N;DEF;MASC;SG
spol	сексът	spol	секс	N;NOM;MASC;SG	N;DEF;MASC;SG
razviti	разработена	razviti	разработя-(се)	V;PFV;NFIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
razviti	разработени	razviti	разработя-(се)	V;PFV;NFIN	V;PFV;INDF;PL;V.PTCP;PASS
razviti	разработен	razviti	разработя-(се)	V;PFV;NFIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
razviti	развита	razviti	развитам	V;PFV;NFIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
oborožitev	въоръжение	oborožitev	въоръжение	N;NOM;FEM;SG	N;INDF;NEUT;SG
hčerke	дъщери	hčerka	дъщеря	N;NOM;FEM;PL	N;INDF;FEM;PL
hčerke	дъщерите	hčerka	дъщер	N;NOM;FEM;PL	N;DEF;FEM;PL
fotografij	снимки	fotografija	снимка	N;GEN;FEM;PL	N;INDF;FEM;PL
fotografij	снимките	fotografija	снимка	N;GEN;FEM;PL	N;DEF;FEM;PL
trak	стриптийз	trak	стриптийз	N;NOM;MASC;SG	N;INDF;MASC;SG
trak	лента	trak	лента	N;NOM;MASC;SG	N;INDF;FEM;SG
trak	касета	trak	касета	N;NOM;MASC;SG	N;INDF;FEM;SG
trak	лента	trak	лента	N;NOM;MASC;SG	N;INDF;FEM;SG
trak	панделка	trak	панделка	N;NOM;MASC;SG	N;INDF;FEM;SG
