den	het	den	het	PRO;ACC;MASC+FEM;SG;3	PRO;3
symptomer	symptomen	symptom	symptoom	N;INDF;NEUT;PL	N;PL
integreret	geïntegreerde	integrere	integreren	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
integreret	geïntegreerd	integrere	integreren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ansættelse	afspraak	ansættelse	afspraak	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ansættelse	benoeming	ansættelse	benoeming	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ansættelse	aanstelling	ansættelse	aanstelling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ansættelse	aanwerving	ansættelse	aanwerving	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ansættelse	rekrutering	ansættelse	rekrutering	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ansættelse	werving	ansættelse	werving	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ansættelse	tewerkstelling	ansættelse	tewerkstelling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ansættelse	werkgelegenheid	ansættelse	werkgelegenheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
drikke	drinken	drikke	drinken	V;NFIN;ACT	V;NFIN
drikke	drink	drikke	drink	V;NFIN;ACT	V;SG;PRS;FIN
drikke	drinken	drikke	drinken	V;NFIN;ACT	V;NFIN
trafikken	verkeer	trafik	verkeer	N;DEF;MASC+FEM;SG	N;NEUT;SG
republikanske	republikeinse	republikansk	republikeins	ADJ;PL	ADJ
arabien	arabië	arabi	arabië	N;DEF;MASC+FEM;SG	N;NEUT;SG
trier	trier	tri	trier	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
metoden	methode	metod	methode	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
kristi	kristi	kristi	kristi	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
melbourne	melbourne	melbourn	melbourn	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sandsynligt	waarschijnlijke	sandsynlig	waarschijnlijk	ADJ;INDF;NEUT;SG	ADJ
sandsynligt	waarschijnlijk	sandsynlig	waarschijnlijk	ADJ;INDF;NEUT;SG	ADJ
sandsynligt	waarschijnlijke	sandsynlig	waarschijnlijk	ADJ;INDF;NEUT;SG	ADJ
artist	kunstenares	artist	kunstenares	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
artist	artiest	artist	artiest	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
artist	kunstenaar	artist	kunstenaar	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
artist	artist	artist	artist	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
vogne	rijtuigen	vogn	rijtuig	N;INDF;MASC+FEM;PL	N;PL
vogne	wagons	vogn	wagon	N;INDF;MASC+FEM;PL	N;PL
vogne	wagens	vogn	wagen	N;INDF;MASC+FEM;PL	N;PL
vogne	karren	vogn	karr	N;INDF;MASC+FEM;PL	N;PL
stade	stade	stade	stade	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
makedonien	macedonië	makedonie	macedonië	N;DEF;MASC+FEM;SG	N;NEUT;SG
nederlandske	nederlandse	nederlandsk	nederlands	ADJ;PL	ADJ
nederlandske	nederlands	nederlandsk	nederland	ADJ;PL	ADJ
heat	warmte	heat	warmte	N;INDF;NEUT;SG	N;MASC+FEM;SG
heat	hitte	heat	hit	N;INDF;NEUT;SG	N;MASC+FEM;SG
spillerne	spelers	spiller	speler	N;DEF;MASC+FEM;PL	N;PL
platin	platinum	platin	platinum	N;INDF;NEUT;SG	N;MASC+FEM;SG
platin	platina	platin	platina	N;INDF;NEUT;SG	N;NEUT;SG
overordnet	globaal	overordne	globaal	ADJ;INDF;SG	ADJ
længden	lengte	længde	lengte	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
gangen	gang	gang	gang	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
gangen	gangpad	gang	gangpad	N;DEF;MASC+FEM;SG	N;NEUT;SG
anbragt	geplaatst	anbragt	plaatsen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
kongressen	congres	kongres	congres	N;DEF;MASC+FEM;SG	N;NEUT;SG
instruktion	instructie	instruktion	instructie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
instruktion	instructie	instruktion	instructie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
føderale	federale	føderal	federaal	ADJ;PL	ADJ
føderale	federaal	føderal	federaal	ADJ;PL	ADJ
stifter	kegels	stift	kegel	N;INDF;MASC+FEM;PL	N;PL
betaling	kassa	betaling	kassa	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
betaling	betaling	betaling	betaling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
atmosfære	sfeer	atmosfære	sfeer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
atmosfære	atmosfeer	atmosfære	atmosfeer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
atmosfære	dampkring	atmosfære	dampkring	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rapper	rapper	rappe	rapper	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hagen	chin	hag	chin	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
hagen	kin	hag	kin	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
hagen	hin	hag	hin	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
konkurrencer	competities	konkurrence	competitie	N;INDF;MASC+FEM;PL	N;PL
konkurrencer	wedstrijden	konkurrence	wedstrijd	N;INDF;MASC+FEM;PL	N;PL
konkurrencer	prijsvragen	konkurrence	prijsvraag	N;INDF;MASC+FEM;PL	N;PL
konkurrencer	wedstrijden	konkurrence	wedstrijd	N;INDF;MASC+FEM;PL	N;PL
regent	heerser	regent	heerser	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
regent	liniaal	regent	liniaal	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
strakte	strekte	strække	strekken	V;IND;PST;FIN;ACT	V;SG;PST;FIN
strakte	uitgerekt	strække	uitrekken	V;IND;PST;FIN;ACT	V;V.PTCP
planeten	planet	plan	planet	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
planeten	planeet	plan	planeet	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
greb	grip	gribe	grip	N;INDF;NEUT;SG	N;MASC+FEM;SG
greb	greep	gribe	greep	N;INDF;NEUT;SG	N;MASC+FEM;SG
greb	greep	gribe	greep	N;INDF;NEUT;SG	N;MASC+FEM;SG
vurdere	evalueren	vurdere	evalueren	V;NFIN;ACT	V;NFIN
stuart	stuart	stuart	stuart	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
strenge	strikt	streng	strikt	ADJ;PL	ADJ
strenge	strikte	streng	strikt	ADJ;PL	ADJ
strenge	streng	streng	streng	ADJ;PL	ADJ
konservativ	conservatief	konservativ	conservatief	ADJ;INDF;MASC+FEM;SG	ADJ
konservativ	conservatieve	konservativ	conservatief	ADJ;INDF;MASC+FEM;SG	ADJ
græs	gras	græs	gras	N;INDF;NEUT;SG	N;NEUT;SG
græs	grass	græs	grass	N;INDF;NEUT;SG	N;MASC+FEM;SG
græs	wiet	græs	wiet	N;INDF;NEUT;SG	N;MASC+FEM;SG
græs	onkruid	græs	onkruid	N;INDF;NEUT;SG	N;NEUT;SG
græs	weed	græs	weed	N;INDF;NEUT;SG	N;MASC+FEM;SG
basketball	basketball	basketball	basketball	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
basketball	basketbal	basketball	basketbal	N;INDF;MASC+FEM;SG	N;NEUT;SG
alfabet	alfabet	alfab	alfabet	N;INDF;NEUT;SG	N;NEUT;SG
price	prijs	price	prijs	N;INDF;NEUT;SG	N;MASC+FEM;SG
bringer	brengt	bringe	brengen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
nakskov	nakskov	nakskov	nakskov	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
værktøj	gereedschap	værktøj	gereedschap	N;INDF;NEUT;SG	N;NEUT;SG
værktøj	hulpprogramma	værktøj	hulpprogramma	N;INDF;NEUT;SG	N;NEUT;SG
værktøj	tool	værktøj	tool	N;INDF;NEUT;SG	N;MASC+FEM;SG
værktøj	instrument	værktøj	instrument	N;INDF;NEUT;SG	N;NEUT;SG
værktøj	hulpmiddel	værktøj	hulpmiddel	N;INDF;NEUT;SG	N;NEUT;SG
værktøj	werktuig	værktøj	werktuig	N;INDF;NEUT;SG	N;NEUT;SG
værktøj	gereedschap	værktøj	gereedschap	N;INDF;NEUT;SG	N;NEUT;SG
maritime	maritiem	maritim	maritiem	ADJ;PL	ADJ
løs	los	løs	los	ADJ;INDF;SG	ADJ
løs	losse	løs	losse	ADJ;INDF;SG	ADJ
spids	tip	spids	tip	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
spids	fooi	spids	fooi	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fokuserer	focust	fokusere	focust	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
færdigt	klaar	færdig	klaar	ADJ;INDF;NEUT;SG	ADJ
udfører	optreden	udføre	optreden	V;IND;PRS;FIN;ACT	V;NFIN
udfører	uitvoeren	udføre	uitvoeren	V;IND;PRS;FIN;ACT	V;NFIN
udfører	presteren	udføre	presteren	V;IND;PRS;FIN;ACT	V;NFIN
udfører	vervult	udføre	vervullen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
udfører	presteert	udføre	presteren	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
mindretal	minderheid	mindretal	minderheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
motiv	motief	motiv	motief	N;INDF;NEUT;SG	N;NEUT;SG
motiv	motief	motiv	motief	N;INDF;NEUT;SG	N;NEUT;SG
opfattet	waargenomen	opfatte	waarnemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
mønster	patroon	mønster	patroon	N;INDF;NEUT;SG	N;NEUT;SG
galleri	galerie	galleri	galerie	N;INDF;NEUT;SG	N;MASC+FEM;SG
galleri	galerij	galleri	galerij	N;INDF;NEUT;SG	N;MASC+FEM;SG
citroën	citroën	citroën	citroën	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
overgav	overgegeven	overgive	overgeven	V;IND;PST;FIN;ACT	V;V.PTCP
overgav	ingeleverd	overgive	inleveren	V;IND;PST;FIN;ACT	V;V.PTCP
mathilde	mathilde	mathilde	mathilde	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
køkken	keuken	køkke	keuken	N;INDF;NEUT;SG	N;MASC+FEM;SG
udnævnte	aangesteld	udnævne	aanstellen	V;IND;PST;FIN;ACT	V;V.PTCP
udnævnte	benoemde	udnævne	benoemen	V;IND;PST;FIN;ACT	V;V.PTCP
udnævnte	benoemd	udnævne	benoemen	V;IND;PST;FIN;ACT	V;V.PTCP
bekæmpe	bestrijden	bekæmpe	bestrijden	V;NFIN;ACT	V;NFIN
underviser	onderwijzen	undervise	onderwijzen	V;IND;PRS;FIN;ACT	V;NFIN
kulturen	cultuur	kultur	cultuur	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
uafgjort	gelijkspel	uafgjort	gelijkspel	N;INDF;MASC+FEM;SG	N;NEUT;SG
uafgjort	stropdas	uafgjort	stropdas	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
uafgjort	das	uafgjort	das	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
smuk	mooi	smuk	mooi	ADJ;INDF;MASC+FEM;SG	ADJ
smuk	prachtig	smuk	prachtig	ADJ;INDF;MASC+FEM;SG	ADJ
smuk	mooie	smuk	mooi	ADJ;INDF;MASC+FEM;SG	ADJ
smuk	mooi	smuk	mooi	ADJ;INDF;MASC+FEM;SG	ADJ
hensigt	intentie	hensigt	intentie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hensigt	intentie	hensigt	intentie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hensigt	bedoeling	hensigt	bedoeling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
eleverne	studenten	elev	student	N;DEF;MASC+FEM;PL	N;PL
eleverne	leerlingen	elev	leerling	N;DEF;MASC+FEM;PL	N;PL
eleverne	pupillen	elev	pupil	N;DEF;MASC+FEM;PL	N;PL
eleverne	leerlingen	elev	leerling	N;DEF;MASC+FEM;PL	N;PL
gettysburg	gettysburg	gettysburg	gettysburg	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
baker	baker	bakke	baker	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
baker	bakker	bakke	bakker	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
imponerende	indrukwekkend	imponerende	indrukwekkend	ADJ	ADJ
imponerende	indrukwekkende	imponerende	indrukwekkend	ADJ	ADJ
materiel	materiaal	materiel	materiaal	N;INDF;NEUT;SG	N;NEUT;SG
fjendtlige	vijandelijk	fjendtlig	vijandelijk	ADJ;PL	ADJ
fjendtlige	vijandige	fjendtlig	vijandig	ADJ;PL	ADJ
fjendtlige	vijandig	fjendtlig	vijandig	ADJ;PL	ADJ
dal	dal	dal	dal	N;INDF;MASC+FEM;SG	N;NEUT;SG
dal	vallei	dal	vallei	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
centret	centrum	center	centrum	N;DEF;NEUT;SG	N;NEUT;SG
hære	legers	hære	leger	N;INDF;MASC+FEM;PL	N;PL
gæld	schuld	gæld	schuld	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
gæld	schuldenlast	gæld	schuldenlast	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ledige	beschikbare	ledig	beschikbaar	ADJ;PL	ADJ
ledige	verkrijgbaar	ledig	verkrijgbaar	ADJ;PL	ADJ
ledige	beschikbaar	ledig	beschikbaar	ADJ;PL	ADJ
ledige	werklozen	ledig	werkloos	ADJ;PL	ADJ
ledige	werkloos	ledig	werkloos	ADJ;PL	ADJ
ledige	werkloze	ledig	werkloos	ADJ;PL	ADJ
ledige	vacant	ledig	vacant	ADJ;PL	ADJ
erhvervede	verkregen	erhvervet	verkrijgen	V;IND;PST;FIN;ACT	V;V.PTCP
erhvervede	verworven	erhvervet	verwerven	V;IND;PST;FIN;ACT	V;V.PTCP
fremstillede	produceerde	fremstille	produceren	V;IND;PST;FIN;ACT	V;SG;PST;FIN
fremstillede	geproduceerd	fremstille	produceren	V;IND;PST;FIN;ACT	V;V.PTCP
fremstillede	geproduceerde	fremstille	produceren	V;IND;PST;FIN;ACT	V;V.PTCP
fremstillede	vervaardigde	fremstille	vervaardigen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
fremstillede	gefabriceerd	fremstille	fabriceren	V;IND;PST;FIN;ACT	V;V.PTCP
fremstillede	geproduceerd	fremstille	produceren	V;IND;PST;FIN;ACT	V;V.PTCP
fremstillede	vervaardigd	fremstille	vervaardigen	V;IND;PST;FIN;ACT	V;V.PTCP
folkeslag	volkeren	folkeslag	volk	N;INDF;NEUT;PL	N;PL
observationer	opmerkingen	observation	opmerking	N;INDF;MASC+FEM;PL	N;PL
observationer	waarnemingen	observation	waarneming	N;INDF;MASC+FEM;PL	N;PL
observationer	observaties	observation	observatie	N;INDF;MASC+FEM;PL	N;PL
observationer	waarnemingen	observation	waarneming	N;INDF;MASC+FEM;PL	N;PL
odin	odin	odin	odin	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
niveauer	levels	niveaue	level	N;INDF;NEUT;PL	N;PL
niveauer	niveaus	niveaue	niveaus	N;INDF;NEUT;PL	N;PL
smidt	geworpen	smidt	werpen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
smidt	gegooid	smidt	gooien	V;INDF;SG;PST;V.PTCP	V;V.PTCP
smidt	weggegooid	smidt	weggooien	V;INDF;SG;PST;V.PTCP	V;V.PTCP
smidt	gooide	smidt	gooien	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
relaterede	gerelateerd	relatere	relateren	V;PL;PST;V.PTCP	V;V.PTCP
relaterede	gerelateerde	relatere	relateren	V;PL;PST;V.PTCP	V;V.PTCP
kastet	geworpen	kaste	werpen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
kastet	gegooid	kaste	gooien	V;INDF;SG;PST;V.PTCP	V;V.PTCP
kerne	kern	kerne	kern	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kerne	core	kerne	core	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kerne	kernel	kerne	kernel	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
dommere	magistraten	dommer	magistraat	N;INDF;MASC+FEM;PL	N;PL
dommere	rechters	dommer	rechter	N;INDF;MASC+FEM;PL	N;PL
bold	bal	bold	bal	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bold	ball	bold	ball	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
administratorer	administrateurs	administrator	administrateur	N;INDF;MASC+FEM;PL	N;PL
administratorer	beheerders	administrator	beheerder	N;INDF;MASC+FEM;PL	N;PL
administratorer	beheerders	administrator	beheerder	N;INDF;MASC+FEM;PL	N;PL
anklaget	beschuldigde	anklage	beschuldigen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
anklaget	beschuldigd	anklage	beschuldigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
opnår	verkrijgt	opnår	verkrijgen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
hjernen	brein	hjerne	brein	N;DEF;MASC+FEM;SG	N;NEUT;SG
lejren	kamp	lejr	kamp	N;DEF;MASC+FEM;SG	N;NEUT;SG
firmaer	bedrijven	firma	bedrijf	N;INDF;NEUT;PL	N;PL
gifte	gehuwd	gifte	huwen	V;NFIN;ACT	V;V.PTCP
gifte	getrouwd	gifte	trouwen	V;NFIN;ACT	V;V.PTCP
øjnene	ogen	øje	oog	N;DEF;NEUT;PL	N;PL
øjnene	oogjes	øje	oog	N;DEF;NEUT;PL	N;PL
forventede	verwacht	forvente	verwachten	V;PL;PST;V.PTCP	V;V.PTCP
selvstyre	autonomie	selvstyre	autonomie	N;INDF;NEUT;SG	N;MASC+FEM;SG
selvstyre	zelfstandigheid	selvstyre	zelfstandigheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
emanuel	emanuel	emanuel	emanuel	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
landskaber	landschappen	landskaber	landschap	N;INDF;NEUT;PL	N;PL
føroya	føroya	føroya	føroya	N;INDF;NEUT;SG	N;MASC+FEM;SG
indtægter	opbrengsten	indtægte	opbrengst	N;INDF;MASC+FEM;PL	N;PL
indtægter	inkomsten	indtægte	inkomsten	N;INDF;MASC+FEM;PL	N;PL
indtægter	inkomsten	indtægte	inkomsten	N;INDF;MASC+FEM;PL	N;PL
indtægter	ontvangsten	indtægte	ontvangst	N;INDF;MASC+FEM;PL	N;PL
indtægter	inkomsten	indtægte	inkomsten	N;INDF;MASC+FEM;PL	N;PL
indtægter	ontvangsten	indtægte	ontvangst	N;INDF;MASC+FEM;PL	N;PL
styrede	beheerste	styre	beheersen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
styrede	gecontroleerde	styre	controleren	V;IND;PST;FIN;ACT	V;V.PTCP
styrede	beheerst	styre	beheersen	V;IND;PST;FIN;ACT	V;V.PTCP
styrede	gecontroleerd	styre	controleren	V;IND;PST;FIN;ACT	V;V.PTCP
linux	linux	linux	linux	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
relationer	relaties	relation	relatie	N;INDF;MASC+FEM;PL	N;PL
relationer	betrekkingen	relation	betrekking	N;INDF;MASC+FEM;PL	N;PL
relationer	relaties	relation	relatie	N;INDF;MASC+FEM;PL	N;PL
vokse	groeien	vokse	groeien	V;NFIN;ACT	V;NFIN
symboler	symbolen	symbol	symbol	N;INDF;MASC+FEM;PL	N;PL
skjold	afscherming	skjold	afscherming	N;INDF;NEUT;SG	N;MASC+FEM;SG
skjold	schild	skjold	schild	N;INDF;NEUT;SG	N;NEUT;SG
monaco	monaco	monaco	monaco	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
studenter	studenten	student	student	N;INDF;NEUT;PL	N;PL
studenter	leerlingen	student	leerling	N;INDF;NEUT;PL	N;PL
persiske	perzisch	persisk	perzisch	ADJ;PL	ADJ
persiske	perzische	persisk	perzisch	ADJ;PL	ADJ
seminarium	seminarie	seminarium	seminarie	N;INDF;NEUT;SG	N;NEUT;SG
tyve	twintig	tyve	twintig	NUM	NUM
kaste	gooien	kaste	gooien	V;NFIN;ACT	V;NFIN
kaste	gooi	kaste	gooi	V;NFIN;ACT	V;SG;PRS;FIN
helbred	gezondheid	helbred	gezondheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
cooper	cooper	coope	cooper	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hamilton	hamilton	hamilton	hamilton	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
engagement	engagement	engagement	engagement	N;INDF;NEUT;SG	N;NEUT;SG
engagement	betrokkenheid	engagement	betrokkenheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
engagement	verloving	engagement	verloving	N;INDF;NEUT;SG	N;MASC+FEM;SG
engagement	betrokkenheid	engagement	betrokkenheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
engagement	verbintenis	engagement	verbintenis	N;INDF;NEUT;SG	N;MASC+FEM;SG
engagement	toewijding	engagement	toewijding	N;INDF;NEUT;SG	N;MASC+FEM;SG
engagement	engagement	engagement	engagement	N;INDF;NEUT;SG	N;NEUT;SG
engagement	betrokkenheid	engagement	betrokkenheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
vurderet	gekeurd	vurdere	keuren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vurderet	beoordeeld	vurdere	beoordelen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vurderet	beoordeelde	vurdere	beoordelen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
vurderet	beoordeeld	vurdere	beoordelen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vurderet	beoordeelde	vurdere	beoordelen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
vurderet	gewaardeerd	vurdere	waarderen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vurderet	beoordeeld	vurdere	beoordelen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vurderet	geëvalueerd	vurdere	valuëren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
håndværk	ambacht	håndværk	ambacht	N;INDF;NEUT;SG	N;NEUT;SG
håndværk	ambacht	håndværk	ambacht	N;INDF;NEUT;SG	N;NEUT;SG
dyrket	gegroeid	dyrke	groeien	V;INDF;SG;PST;V.PTCP	V;V.PTCP
dyrket	gekweekt	dyrke	kweken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
dyrket	geteeld	dyrke	telen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
dyrket	gekweekt	dyrke	kweken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
marianne	marianne	marianne	marianne	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
komplekse	complexe	komplekse	complex	ADJ;PL	ADJ
komplekse	ingewikkeld	komplekse	ingewikkeld	ADJ;PL	ADJ
viking	viking	viking	viking	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
udgravninger	opgravingen	udgravning	opgraving	N;INDF;MASC+FEM;PL	N;PL
formet	gevormd	formet	vormen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
stærkeste	sterkst	stærk	sterk	ADJ;DEF;RL	ADJ;RL
stærkeste	sterkste	stærk	sterk	ADJ;DEF;RL	ADJ;RL
modangreb	tegenaanval	modangreb	tegenaanval	N;INDF;NEUT;SG	N;MASC+FEM;SG
vinger	vleugels	vinge	vleugel	N;INDF;MASC+FEM;PL	N;PL
åbning	opening	åbning	opening	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
annoncerede	aangekondigde	annoncere	aankondigen	V;IND;PST;FIN;ACT	V;V.PTCP
annoncerede	aangekondigd	annoncere	aankondigen	V;IND;PST;FIN;ACT	V;V.PTCP
annoncerede	kondigde	annoncere	kondigen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
annoncerede	geadverteerd	annoncere	dverteren	V;IND;PST;FIN;ACT	V;V.PTCP
evnen	vermogen	evne	vermogen	N;DEF;MASC+FEM;SG	N;NEUT;SG
indisk	indiaan	indisk	indiaan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
borgerne	burgers	borger	burger	N;DEF;MASC+FEM;PL	N;PL
borgerne	staatsburgers	borger	staatsburger	N;DEF;MASC+FEM;PL	N;PL
hale	staart	hale	staart	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hale	hale	hale	hale	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
psykologi	psych	psykologi	psych	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
grevinde	gravin	grevinde	gravin	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
grevinde	gravin	grevinde	gravin	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
huller	openingen	huller	opening	N;INDF;MASC+FEM;PL	N;PL
huller	hiaten	huller	haten	N;INDF;MASC+FEM;PL	N;PL
huller	lacunes	huller	lacune	N;INDF;MASC+FEM;PL	N;PL
huller	leemten	huller	leemte	N;INDF;MASC+FEM;PL	N;PL
huller	gaten	huller	gat	N;INDF;MASC+FEM;PL	N;PL
huller	holes	huller	holes	N;INDF;MASC+FEM;PL	N;PL
huller	gaten	huller	gat	N;INDF;MASC+FEM;PL	N;PL
behandler	behandelen	behandle	behandelen	V;IND;PRS;FIN;ACT	V;NFIN
behandler	behandelen	behandle	behandelen	V;IND;PRS;FIN;ACT	V;NFIN
behandler	behandel	behandle	behandelen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
behandler	behandelt	behandle	behandelen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
tilbudt	aangeboden	tilbudt	aanbieden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
overleve	overleven	overleve	overleven	V;NFIN;ACT	V;NFIN
overleve	overleef	overleve	overleef	V;NFIN;ACT	V;SG;PRS;FIN
overleve	overleven	overleve	overleven	V;NFIN;ACT	V;NFIN
ophævet	ingetrokken	ophæve	intrekken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ophævet	opgetild	ophæve	optillen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ophævet	opgeheven	ophæve	opheffen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
mislykkedes	gezakt	mislykkes	zakken	V;IND;PST;FIN;ACT	V;V.PTCP
mislykkedes	mislukt	mislykkes	mislukken	V;IND;PST;FIN;ACT	V;V.PTCP
mislykkedes	mislukte	mislykkes	mislukken	V;IND;PST;FIN;ACT	V;SG;PST;FIN
mislykkedes	gefaald	mislykkes	falen	V;IND;PST;FIN;ACT	V;V.PTCP
palæ	herenhuis	palæ	herenhuis	N;INDF;NEUT;SG	N;NEUT;SG
uenighed	polemiek	uenighed	polemiek	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
uenighed	onenigheid	uenighed	onenigheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
uenighed	meningsverschil	uenighed	meningsverschil	N;INDF;MASC+FEM;SG	N;NEUT;SG
regeringer	overheden	regering	overheid	N;INDF;MASC+FEM;PL	N;PL
regeringer	regeringen	regering	regering	N;INDF;MASC+FEM;PL	N;PL
homer	homer	homer	homer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
overbevist	overtuigde	overbevise	overtuigen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
