centre	центр	centre	центр	N;MASC;SG	N;INAN;NOM;MASC;SG
alejandra	александра	alejandra	александр	N;FEM;SG	N;ANIM;ACC;MASC;SG
alejandra	алехандра	alejandra	алехандр	N;FEM;SG	N;INAN;NOM;FEM;SG
helicóptero	вертолет	helicóptero	вертолет	N;MASC;SG	N;INAN;NOM;MASC;SG
helicóptero	вертолёт	helicóptero	вертолет	N;MASC;SG	N;INAN;NOM;MASC;SG
helicóptero	вертолет	helicóptero	вертолет	N;MASC;SG	N;INAN;NOM;MASC;SG
aplicada	прикладной	aplicado	прикладной	ADJ;FEM;SG;V.PTCP	ADJ;INS;FEM;SG
sindicatos	профсоюзов	sindicato	профсоюз	N;MASC;PL	N;INAN;GEN;MASC;PL
sindicatos	союзы	sindicato	союз	N;MASC;PL	N;INAN;NOM;MASC;PL
sindicatos	профсоюзы	sindicato	профсоюз	N;MASC;PL	N;INAN;NOM;MASC;PL
testimonios	показания	testimonio	показание	N;MASC;PL	N;INAN;NOM;NEUT;PL
liberar	освободить	liberar	освободить	V;NFIN	V;PFV;NFIN;ACT
determina	определяет	determinar	определять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
determina	определить	determinar	определить	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
determina	определять	determinar	определять	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
incidentes	инциденты	incidente	инцидент	N;PL	N;INAN;NOM;MASC;PL
incidentes	происшествия	incidente	происшествие	N;PL	N;INAN;NOM;NEUT;PL
incidentes	инцидентов	incidente	инцидент	N;PL	N;INAN;GEN;MASC;PL
nervioso	нервный	nervioso	нервный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
nervioso	нервная	nervioso	нервный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
paraguayo	парагвая	paraguayo	парагвая	N;MASC;SG	N;INAN;NOM;MASC;SG
clinton	клинтон	clinton	клинтон	N;MASC;SG	N;ANIM;NOM;MASC;SG
irlandesa	ирландский	irlandés	ирландский	ADJ;FEM;SG	ADJ;NOM;MASC;SG
puntas	советы	punta	совет	N;FEM;PL	N;INAN;NOM;MASC;PL
puntas	подсказки	punta	подсказка	N;FEM;PL	N;INAN;NOM;FEM;PL
infantes	младенцев	infante	младенец	N;MASC;PL	N;ANIM;GEN;MASC;PL
infantes	морпехи	infante	морпехь	N;MASC;PL	N;ANIM;NOM;MASC;PL
constantino	константин	constantino	константин	N;MASC;SG	N;ANIM;NOM;MASC;SG
constantino	константин	constantino	константин	N;MASC;SG	N;ANIM;NOM;MASC;SG
denominaciones	конфессий	denominación	конфессия	N;FEM;PL	N;INAN;GEN;FEM;PL
reflexión	отражение	reflexión	отражение	N;FEM;SG	N;INAN;NOM;NEUT;SG
pietro	пьетро	pietro	пьетро	N;MASC;SG	N;INAN;NOM;MASC;SG
afición	хобби	afición	хобби	N;FEM;SG	N;INAN;NOM;NEUT;SG
remodelación	реконструкция	remodelación	реконструкция	N;FEM;SG	N;INAN;NOM;FEM;SG
