for	для	for	для	ADP	ADP;GEN
stiftelse	фундамент	stiftelse	фундамент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stiftelse	фонд	stiftelse	фонд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
argentinsk	аргентинський	argentinsk	аргентинський	ADJ;INDF;SG	ADJ;NOM;MASC;SG
argentinsk	аргентинське	argentinsk	аргентинський	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
fest	вечірка	fest	вечірка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
fest	партії	fest	партія	N;INDF;MASC;SG	N;INAN;GEN;FEM;SG
fest	партія	fest	партія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
dyret	тварина	dyr	тварина	N;DEF;NEUT;SG	N;ANIM;NOM;FEM;SG
håndtere	винести	håndtere	винести	V;NFIN	V;PFV;NFIN
kirkegården	кладовище	kirkegård	кладовище	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
kirkegården	цвинтар	kirkegård	цвинтар	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
bille	жук	bille	жук	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
philippe	філіпп	philippe	філіпп	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
sammensetning	будова	sammensetning	будова	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
sammensetning	композиція	sammensetning	композиція	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
tråden	гілка	tråd	гілка	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
orange	апельсин	orang	апельсина	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
melk	молоко	melk	молоко	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
melk	молока	melk	молоко	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
humor	гумор	humor	гумор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
humor	гумор	humor	гумор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
strøket	сусідство	strøk	сусідство	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
strøket	оточення	strøk	оточення	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
police	поліція	police	поліція	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
utvalgt	обраний	utvalg	обраний	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
utvalgt	вибрана	utvalg	вибраний	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
utvalgt	вибране	utvalg	вибраний	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
utvalgt	вибраний	utvalg	вибраний	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
utvalgt	вибраний	utvalg	вибраний	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
utvalgt	вибране	utvalg	вибраний	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
konsul	консул	konsul	консул	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
litterær	літературна	litterær	літературний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
litterær	літературний	litterær	літературний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
eksistens	існування	eksistens	існування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
department	департамент	department	департамент	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
department	відділ	department	відділ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
stridsvogner	танки	stridsvogn	танка	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
stridsvogner	танків	stridsvogn	танок	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
skulptur	скульптура	skulptur	скульптура	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
streng	суворий	streng	суворий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
krigføring	війна	krigføring	війна	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
krigsskip	корабель	krigsskip	корабель	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
hendene	рук	hand	рука	N;DEF;FEM;PL	N;INAN;GEN;FEM;PL
hendene	руками	hand	рука	N;DEF;FEM;PL	N;INAN;INS;FEM;PL
hendene	руки	hand	рука	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
celler	комірки	celler	комірка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
most	більшість	most	більшість	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
manuskriptet	рукопис	manuskript	рукопис	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
apollo	аполлон	apollo	аполлон	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
trompet	труба	tromp	труб	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
hole	лунка	hole	лунка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hole	дірка	hole	дірка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
hole	діра	hole	діра	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
camp	табір	camp	табір	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
skjulte	приховані	skjule	прихований	ADJ;PL;V.PTCP	ADJ;PFV;NOM;PL;V.PTCP;PASS
skjulte	сховані	skjule	схований	ADJ;PL;V.PTCP	ADJ;PFV;NOM;PL;V.PTCP;PASS
tell	кількість	tell	кількість	N;INDF	N;INAN;NOM;FEM;SG
tell	відлік	tell	відлік	N;INDF	N;INAN;NOM;MASC;SG
vennskap	дружба	vennskap	дружба	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
vennskap	дружба	vennskap	дружба	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
vennskap	дружбу	vennskap	дружба	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
partikler	частки	partikkle	частка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
partikler	частинок	partikkle	частинка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
partikler	частинки	partikkle	частинка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
christina	крістіна	christin	крістін	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
christina	христина	christin	христина	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
plattform	платформу	plattform	платформа	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
plattform	платформа	plattform	платформа	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
svare	відповісти	svare	відповісти	V;IMP;NFIN	V;PFV;NFIN
opptredener	виступів	opptreden	виступ	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
opptredener	виступи	opptreden	виступ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
match	збіг	match	збігти	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
match	відповідність	match	відповідність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
match	матч	match	матч	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
match	двобій	match	двобія	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hjort	олень	hjort	олень	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
hjort	оленя	hjort	оленя	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
teknikker	методики	teknikker	методика	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
assisterende	помічника	assisterende	помічник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
assisterende	помічник	assisterende	помічник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
planlegging	планування	planlegging	планування	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
planlegging	планування	planlegging	планування	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
faktor	коефіцієнт	faktor	коефіцієнт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
faktor	фактор	faktor	фактор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
uttale	вимова	uttale	вимовий	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
myter	міфи	myte	міф	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
myter	міфів	myte	міфіти	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
dialog	діалог	dialog	діалог	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
unit	юніт	uni	юніт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
unit	одиниця	uni	одиниця	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
omvendt	зворотний	omvendt	зворотний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
strategi	стратегія	strategi	стратегія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
bird	птахи	bird	птах	N	N;ANIM;NOM;MASC;PL
bird	птаха	bird	птах	N	N;ANIM;ACC;MASC;SG
bird	пташка	bird	пташка	N	N;INAN;NOM;FEM;SG
bird	птах	bird	птах	N	N;ANIM;NOM;MASC;SG
koloni	колонія	koloni	колонія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
homer	гомер	hom	гомер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
partner	партнер	partner	партнер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
partner	напарник	partner	напарник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
baseball	бейсбол	baseball	бейсбол	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
behandle	розглядати	behandle	розглядати	V;IMP;NFIN	V;IPFV;NFIN
diana	діана	dian	діана	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
rovdyr	хижак	rovdyr	хижак	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
delstat	стан	delstat	стан	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
delstat	держава	delstat	держава	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
estisk	естонська	estisk	естонський	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
levere	несу	levere	нести	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN
retter	курси	rette	курс	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
retter	страв	rette	страва	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
retter	страви	rette	страва	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
alminnelig	звичайну	alminnelig	звичайний	ADJ;INDF;NEUT;SG	ADJ;ACC;FEM;SG
flyter	запас	flyte	запас	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
flyter	резерв	flyte	резерв	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
organisere	організувати	organisere	організувати	V;NFIN	V;PFV;NFIN
organisere	організувати	organisere	організувати	V;NFIN	V;PFV;NFIN
organisere	впорядкувати	organisere	впорядкувати	V;NFIN	V;PFV;NFIN
porto	порту	porto	порт	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
kingdom	царство	kingdom	царство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kingdom	королівство	kingdom	королівство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
unødvendig	непотрібне	unødvendig	непотрібний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
unødvendig	зайвим	unødvendig	зайвий	ADJ;INDF;NEUT;SG	ADJ;INS;NEUT;SG
normale	нормальні	normal	нормальний	ADJ;PL	ADJ;NOM;PL
definere	вказати	definere	вказати	V;NFIN	V;PFV;NFIN
definere	визначати	definere	визначати	V;NFIN	V;IPFV;NFIN
definere	визначити	definere	визначити	V;NFIN	V;PFV;NFIN
territoriet	територія	territorium	територія	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
arving	заразом	arving	заразом	N;INDF;FEM;SG	N;INAN;INS;MASC;SG
arving	спадкоємець	arving	спадкоємець	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
arving	нащадок	arving	нащадок	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
butikk	крамниця	butikk	крамниця	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
butikk	магазин	butikk	магазин	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
butikk	магазин	butikk	магазин	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
planlagte	заплановані	planleggje	запланований	ADJ;PL;V.PTCP	ADJ;PFV;NOM;PL;V.PTCP;PASS
merkelig	дивний	merkelig	дивний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
merkelig	дивна	merkelig	дивний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
merkelig	дивне	merkelig	дивний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
merkelig	дивний	merkelig	дивний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
merkelig	дивна	merkelig	дивний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
merkelig	дивним	merkelig	дивний	ADJ;INDF;NEUT;SG	ADJ;INS;NEUT;SG
merkelig	дивним	merkelig	дивний	ADJ;INDF;NEUT;SG	ADJ;INS;NEUT;SG
mohammed	мухаммед	mohammed	мухаммед	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mohammed	мохаммед	mohammed	мохаммед	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mislykket	невдача	mislykk	невдача	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
mislykket	збій	mislykk	збій	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
mislykket	помилка	mislykk	помилка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
snitt	перетин	snitt	перетина	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
basen	основа	base	основа	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
basen	база	base	база	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
basen	основою	base	основа	N;DEF;MASC;SG	N;INAN;INS;FEM;SG
mandat	мандат	mandat	мандат	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
astronomi	астрономія	astronomi	астрономія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ansikt	обличчя	ansikt	обличчя	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
ansikt	обличчя	ansikt	обличчя	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
ansikt	обличчям	ansikt	обличчя	N;INDF;NEUT;SG	N;INAN;INS;NEUT;SG
overleve	пережити	overleve	пережити	V;NFIN	V;PFV;NFIN
overleve	виживають	overleve	виживати	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
overleve	вижити	overleve	вижити	V;NFIN	V;PFV;NFIN
tusenvis	тисячі	tusenvis	тисяча	N	N;INAN;NOM;FEM;PL
kunngjorde	оголосили	kunngjere	оголосити	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
seksuell	сексуальний	seksuell	сексуальний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
seksuell	сексуальної	seksuell	сексуальний	ADJ;INDF;NEUT;SG	ADJ;GEN;FEM;SG
seksuell	статевий	seksuell	статевий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
seksuell	сексуальне	seksuell	сексуальний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
fløyte	флейта	fløyte	флейт	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
syndrom	синдром	syndrom	синдр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
koloniene	колонії	kolonie	колонія	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
spurte	запитали	spørje	запитати	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
spurte	запитала	spørje	запитати	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
spurte	просили	spørje	просити	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN
spurte	просив	spørje	просити	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN
spurte	запитав	spørje	запитати	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
galileo	галілео	galileo	галілео	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
kunder	клієнти	kunde	клієнт	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
kunder	клієнтів	kunde	клієнт	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
kunder	клієнтами	kunde	клієнт	N;INDF;MASC;PL	N;ANIM;INS;MASC;PL
kunder	клієнти	kunde	клієнт	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
kunder	клієнтів	kunde	клієнт	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
kunder	клієнтами	kunde	клієнт	N;INDF;MASC;PL	N;ANIM;INS;MASC;PL
kunder	клієнтам	kunde	клієнт	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
infrastruktur	інфраструктура	infrastruktur	інфраструктура	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
case	регістр	case	регістр	N	N;INAN;NOM;MASC;SG
case	справа	case	справа	N	N;INAN;NOM;FEM;SG
case	випадок	case	випадок	N	N;INAN;NOM;MASC;SG
jakten	переслідування	jakt	переслідування	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
kampanje	підвищення	kampanje	підвищення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kampanje	просування	kampanje	просування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kampanje	заохочення	kampanje	заохочення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kampanje	похід	kampanje	похід	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kampanje	кампанія	kampanje	кампанія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
utdrag	уривок	utdrag	уривок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
spørre	дізнатися	spørje	дізнатися	V;NFIN	V;PFV;NFIN
divisjoner	поділ	divisjon	поділ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
realiteten	реальність	realitet	реальність	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
realiteten	реаліті	realitet	реаліт	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
trek	переселення	trek	переселення	N	N;INAN;NOM;NEUT;SG
anbefalte	рекомендовано	anbefalt	рекомендовано	V;IND;PST;FIN	V;PFV;IND;0;FIN
bobsleigh	бобслей	bobsleigh	бобстий	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
foster	зародком	foster	зародок	N;INDF;NEUT;SG	N;INAN;INS;MASC;SG
legendariske	легендарні	legendarisk	легендарня	ADJ;PL	ADJ;NOM;PL
shah	шах	shah	шах	N	N;ANIM;NOM;MASC;SG
muhammad	мухаммед	muhammad	мухаммед	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
muhammad	мухаммад	muhammad	мухаммад	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
digitalt	цифрове	digital	цифровий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
digitalt	цифрова	digital	цифровий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
digitalt	цифровий	digital	цифровий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
monument	монумент	monument	монумент	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
legend	легенду	legend	легенда	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
legend	легенда	legend	легенда	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
malcolm	малкольм	malcolm	малкольм	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
fabrikker	фабрики	fabrikker	фабрика	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
fabrikker	заводів	fabrikker	завод	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
tsar	цар	tsar	цар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rund	круглий	rund	круглий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
inntekt	прибуток	inntekt	прибуток	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
inntekt	дохід	inntekt	дохід	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
inntekt	прибуток	inntekt	прибуток	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
inntekt	дохід	inntekt	дохід	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
astronom	астроном	astronom	астрон	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
terrenget	місцевість	terreng	місцевість	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
württemberg	вюртемберг	württemberg	вюртемберг	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tel	тель	telje	тель	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
departement	департамент	departement	департамент	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
departement	відділ	departement	відділ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
departement	міністерства	departement	міністерство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
departement	міністерство	departement	міністерство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
kjæreste	подружка	kjæreste	подружка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
kjæreste	подруга	kjæreste	подруга	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
kjæreste	дівчина	kjæreste	дівчина	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
kjæreste	хлопець	kjæreste	хлопець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
box	скринька	box	скринька	N	N;INAN;NOM;FEM;SG
box	ящик	box	ящик	N	N;INAN;NOM;MASC;SG
box	коробка	box	коробка	N	N;INAN;NOM;FEM;SG
enorm	неймовірне	enorm	неймовірний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
enorm	величезна	enorm	величезний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
enorm	величезний	enorm	величезний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
varmt	гаряча	varm	гарячий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
varmt	гарячий	varm	гарячий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
varmt	гаряче	varm	гаряче	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
halsen	горло	hals	горло	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
saturn	сатурн	saturn	сатурний	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hinder	перешкоду	hinder	перешкода	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
blomstene	квіти	blomst	квіта	N;DEF;FEM;PL	N;INAN;NOM;MASC;PL
gress	трава	gress	трава	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sahara	сахара	sahar	сахар	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
barndom	дитинство	barndom	дитинство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
barndom	дитинства	barndom	дитинство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
dedikert	присвяченого	dedikere	присвячений	ADJ;INDF;SG;V.PTCP	ADJ;PFV;GEN;MASC;SG;V.PTCP;PASS
renessansen	відродження	renessanse	відродження	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
ulv	вовк	ulv	вовк	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
utmerkelse	нагорода	utmerkelse	нагорода	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
folkeavstemning	референдум	folkeavstemning	референдум	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
lidelse	страждання	lidelse	страждання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
territorier	територій	territorie	територія	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
mislyktes	невдача	mislyktes	невдача	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
mislyktes	збій	mislyktes	збій	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
mislyktes	помилка	mislyktes	помилка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
kontrast	контрастність	kontrast	контрастність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
separat	окреме	separat	окреме	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
patriark	патріарх	patriark	патріар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
konferansen	конференція	konferanse	конференція	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
hunter	мисливець	hunter	мисливаць	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
isabella	ізабелла	isabella	ізабелт	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
sjøs	море	sjøs	море	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
motivet	мотив	motiv	мотив	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
eter	етер	eter	етер	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
rase	розмноження	rase	розмноження	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
