על	über	על	über	ADP	ADP
הוצע	schlug	הוצע	schlagen	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הוצע	empfohlen	הוצע	empfehlen	V;MASC;SG;3;PST;PASS	V;V.PTCP
לאט	einfach	לאט	einfach	ADV	ADV
השקעות	kapitalanlagen	השקעה	kapitalanlagen	N;FEM;PL	N;NOM;FEM;PL
אומנות	kunst	אומנות	kunst	N;FEM;SG	N;NOM;FEM;SG
בחוץ	aussen	בחוץ	außenßen		
פורסמה	veröffentlichte	פורסם	veröffentlichen	V;FEM;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
פורסמה	gepostet	פורסם	posten	V;FEM;SG;3;PST;PASS	V;V.PTCP
פורסמה	geschrieben	פורסם	schreiben	V;FEM;SG;3;PST;PASS	V;V.PTCP
פורסמה	veröffentlicht	פורסם	veröffentlichen	V;FEM;SG;3;PST;PASS	V;V.PTCP
פורסמה	gesendet	פורסם	senden	V;FEM;SG;3;PST;PASS	V;V.PTCP
מיידי	augenblicklich	מיידי	augenblicklich	ADJ;MASC;SG	ADJ
מיידי	unmittelbar	מיידי	unmittelbar	ADJ;MASC;SG	ADJ
מיידי	sofortigen	מיידי	sofortig	ADJ;MASC;SG	ADJ
מיידי	sofortiger	מיידי	sofortig	ADJ;MASC;SG	ADJ
מיידי	unmittelbaren	מיידי	unmittelbar	ADJ;MASC;SG	ADJ
מיידי	augenblicklich	מיידי	augenblicklich	ADJ;MASC;SG	ADJ
מיידי	augenblicklichen	מיידי	augenblicklich	ADJ;MASC;SG	ADJ
מיידי	sofortiger	מיידי	sofortig	ADJ;MASC;SG	ADJ
בעייתי	problematisch	בעייתי	problematisch	ADJ;MASC;SG	ADJ
בעייתי	problematischer	בעייתי	problematisch	ADJ;MASC;SG	ADJ
תרופה	medizin	תרופה	medizin	N;FEM;SG	N;NOM;SG
תרופה	medizin	תרופה	medizin	N;FEM;SG	N;NOM;SG
פניה	angesicht	פניה	ansechen		
פניה	streb	פניה	streben		
לאמץ	adoptieren	אימץ	adoptieren	V;NFIN;ACT	V;NFIN
לאמץ	umarmt	אימץ	umarmen	V;NFIN;ACT	V;V.PTCP
לאמץ	umarmen	אימץ	umarmen	V;NFIN;ACT	V;NFIN
מאכל	nahrung	מאכל	nahrung	N;MASC;SG	N;NOM;FEM;SG
היבטים	aspekte	היבט	aspeken	N;MASC;PL	N;NOM;PL
הצגה	leistung	הצגה	leistung	N;FEM;SG	N;NOM;FEM;SG
הצגה	vortrag	הצגה	vortragen	N;FEM;SG	N;SG
הצגה	darstellung	הצגה	darstellung	N;FEM;SG	N;NOM;FEM;SG
הצגה	show	הצגה	show	N;FEM;SG	N
חדרים	zimmer	חדר	zimmer	N;MASC;PL	N
חדרים	räume	חדר	räumen	N;MASC;PL	N;NOM;MASC;PL
סגול	lila	סגול	lila		
עצומה	gewaltig	עצום	gewaltig	ADJ;FEM;SG	ADJ
עצומה	riesig	עצום	riesig	ADJ;FEM;SG	ADJ
עצומה	enorm	עצום	enorm	ADJ;FEM;SG	ADJ
עצומה	enormen	עצום	enorm	ADJ;FEM;SG	ADJ
דק	dec	None	der		
דק	dez	None	dez		
דק	dünnen	None	dünn		
מושלם	perfekt	מושלם	perfekt	ADJ;MASC;SG	ADJ
מושלם	perfekte	מושלם	perfekt	ADJ;MASC;SG	ADJ;NOM;SG
מושלם	perfekten	מושלם	perfekt	ADJ;MASC;SG	ADJ
מושלם	perfekter	מושלם	perfekt	ADJ;MASC;SG	ADJ
סירבו	verweigert	סירב	verweigern	V;PL;3;PST;ACT	V;V.PTCP
סירבו	abgelehnt	סירב	ablehnen	V;PL;3;PST;ACT	V;V.PTCP
בוחר	erwählt	בחר	erwählen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
ממשיכים	fortsetzen	המשיך	fortsetzen	V;MASC;PL;V.PTCP;ACT	V;NFIN
הטור	säule	הטור	säul		
הערכות	beurteilungen	הערכה	beurteilung	N;FEM;PL	N;NOM;FEM;PL
מוסמך	genehmigt	מוסמך	hehmigen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	autorisiert	מוסמך	autorisieren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	bescheinigt	מוסמך	bescheinigen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	zertifiziert	מוסמך	zertifizieren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
הדתות	religionen	הדתה	religion	N;FEM;PL	N;NOM;PL
להזכיר	erwähnen	הזכיר	erwähnen	V;NFIN;ACT	V;NFIN
הכחדה	ausrottung	הכחדה	ausrottung	N;FEM;SG	N;FEM;SG
מוזמנים	eingeladen	הוזמן	einladen	V;MASC;PL;V.PTCP;PASS	V;V.PTCP
מוזמנים	eingeladenen	הוזמן	einladen	V;MASC;PL;V.PTCP;PASS	V;PL;FIN
מגדיר	festlegen	הגדיר	festlegen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מגדיר	definieren	הגדיר	definieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
מגדיר	definiert	הגדיר	definieren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מגדיר	definieren	הגדיר	definieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
מדידה	vermessung	מדידה	vermessung	N;FEM;SG	N;NOM;FEM;SG
מדידה	messung	מדידה	messung	N;FEM;SG	N;SG
מדידה	vermessung	מדידה	vermessung	N;FEM;SG	N;NOM;FEM;SG
מדידה	messung	מדידה	messung	N;FEM;SG	N;SG
מדידה	massnahme	מדידה	massnahm	N;FEM;SG	N;NOM;FEM;SG
הפגנות	demonstrationen	הפגנה	demonstration	N;FEM;PL	N;NOM;FEM;PL
חפירות	ausgrabungen	חפירות	ausgrabung	N;FEM;PL	N;NOM;FEM;PL
חפירות	ausgrabungen	חפירות	ausgrabung	N;FEM;PL	N;NOM;FEM;PL
רציני	schwerwiegend	רציני	schwerwiegend	ADJ;MASC;SG	ADJ
רציני	ernsthaft	רציני	ernsthaft	ADJ;MASC;SG	ADJ
רציני	ernste	רציני	ernst	ADJ;MASC;SG	ADJ;NOM;SG
נגרם	verursachte	נגרם	verursachen	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
נגרם	hervorgerufen	נגרם	hervorrufen	V;MASC;SG;3;PST;MID	V;V.PTCP
נגרם	verursacht	נגרם	verursachen	V;MASC;SG;3;PST;MID	V;V.PTCP
כפתור	schaltfläche	כפתור	schaltfläche	N;MASC;SG	N;NOM;FEM;SG
מעצר	festnahme	מעצר	festnahm	N;MASC;SG	N;NOM;FEM;SG
מעצר	verhaftung	מעצר	verhaftung	N;MASC;SG	N;NOM;FEM;SG
הוכיח	bewies	הוכיח	beweisen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הוכיח	bewiesen	הוכיח	beweisen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוכיח	bewährt	הוכיח	bewähren	V;MASC;SG;3;PST;ACT	V;V.PTCP
העתק	kopie	העתק	kopie		
העתק	replik	העתק	replik		
העתק	abbild	העתק	abbild		
העתק	kopie	העתק	kopie		
דתיות	religiöse	דתי	religiös	ADJ;FEM;PL	ADJ;NOM;FEM;PL
דתיות	religiösen	דתי	religiös	ADJ;FEM;PL	ADJ
דתיות	religiös	דתי	religiös	ADJ;FEM;PL	ADJ
החבר	freund	החבר	freund		
דיבור	vortrag	דיבור	vortragen	N;MASC;SG	N;SG
דיבור	ansprache	דיבור	ansprechen	N;MASC;SG	N;NOM;FEM;SG
דיבור	sprache	דיבור	sprechen	N;MASC;SG	N;NOM;FEM;SG
הרץ	hertz	הרץ	hertz		
מוכנים	bereit	מוכן	bereit	ADJ;MASC;PL	ADJ
מוכנים	fertig	מוכן	fertig	ADJ;MASC;PL	ADJ
להדגיש	hervorheben	הדגיש	hervorheben	V;NFIN;ACT	V;NFIN
להדגיש	hervorheben	הדגיש	hervorheben	V;NFIN;ACT	V;NFIN
להדגיש	unterstreichen	הדגיש	unterstreichen	V;NFIN;ACT	V;NFIN
להדגיש	betonen	הדגיש	betonen	V;NFIN;ACT	V;NFIN
התחלה	anfang	התחלה	anfang	N;FEM;SG	N;ACC;MASC;SG
התחלה	anfang	התחלה	anfang	N;FEM;SG	N;ACC;MASC;SG
ועדות	komitees	ועדה	komitees	N;FEM;PL	N;NOM;NEUT;PL
ועדות	kommissionen	ועדה	kommission	N;FEM;PL	N;NOM;FEM;PL
הנצחה	denkmal	הנצחה	denkmal	N;FEM;SG	N;NOM;NEUT;SG
ייחודיים	einmalig	ייחודי	einmalig	ADJ;MASC;PL	ADJ
ייחודיים	einmalige	ייחודי	einmalig	ADJ;MASC;PL	ADJ;NOM;FEM;PL
ייחודיים	einzigartige	ייחודי	einzigartig	ADJ;MASC;PL	ADJ;NOM;FEM;PL
ייחודיים	einzigartig	ייחודי	einzigartig	ADJ;MASC;PL	ADJ
ייחודיים	einzigartigen	ייחודי	einzigartig	ADJ;MASC;PL	ADJ
נעצרו	inhaftiert	נעצר	inhaftieren	V;PL;3;PST;MID	V;V.PTCP
נעצרו	verhaftet	נעצר	verhaften	V;PL;3;PST;MID	V;V.PTCP
נעצרו	festgenommen	נעצר	festnehmen	V;PL;3;PST;MID	V;V.PTCP
נעצרו	festnehmen	נעצר	festnehmen	V;PL;3;PST;MID	V;NFIN
השלמת	fertigstellung	השלמה	fertigstellung	N;PSSD;FEM;SG	N;NOM;FEM;SG
ההבדלים	unterschiede	ההבדל	unterscheiden	N;MASC;PL	N;NOM
שאל	frage	שאל	frage	N;MASC;SG	N;NOM;FEM;SG
תעשיות	industrien	תעשייה	industrienen	N;FEM;PL	N;PL
תעשיות	branchen	תעשייה	branchen	N;FEM;PL	N;PL
ייצג	repräsentierte	ייצג	repräsentieren	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
ייצג	vertreten	ייצג	vertreten	V;MASC;SG;3;PST;ACT	V;V.PTCP
ייצג	repräsentiert	ייצג	repräsentieren	V;MASC;SG;3;PST;ACT	V;V.PTCP
ייצג	vertrat	ייצג	vertreten	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
כימיה	chemie	כימיה	chemie	N;FEM;SG	N;NOM;FEM
התפשטות	ausbreitung	התפשטות	ausbreitung	N;FEM;SG	N;NOM;FEM;SG
התפשטות	verbreitung	התפשטות	verbreitung	N;FEM;SG	N;NOM;FEM;SG
התפשטות	ausweitung	התפשטות	ausweitung	N;FEM;SG	N;FEM;SG
התפשטות	ausdehnung	התפשטות	ausdehnung	N;FEM;SG	N;NOM;FEM;SG
התפשטות	ausbau	התפשטות	ausbau	N;FEM;SG	N
התפשטות	erweiterung	התפשטות	Erweiterung	N;FEM;SG	N;NOM;FEM;SG
השטן	teufel	השטן	teufel		
השטן	teufels	השטן	teufels		
השטן	teufel	השטן	teufel		
השטן	teufels	השטן	teufels		
פיפ	pip	פיפ	pip		
בקרוב	bald	בקרוב	bald	ADV	ADV
בקרוב	demnächst	בקרוב	demnächst	ADV	ADV
ממלא	ausfüllen	מילא	ausfüllen	V;MASC;SG;V.PTCP;ACT	V;NFIN
ממלא	füllen	מילא	füllen	V;MASC;SG;V.PTCP;ACT	V;NFIN
רמז	tipp	רמז	tipp		
מסילות	eisenbahnen	מסילות	eisenbahnen	N;FEM;PL	N;NOM;FEM;PL
עצב	nerven	עצב	nerven		
עצב	nerv	עצב	nerv		
ראיה	nachweise	ראייה	nachweise	N;FEM;SG	N;NOM;FEM;SG
ראיה	nachweis	ראייה	nachweis	N;FEM;SG	N
תרשים	diagramm	תרשים	diagramm		
תרשים	skizze	תרשים	skizz		
תרשים	diagramm	תרשים	diagramm		
מוצב	außenposten	הוצב	außenposten	V;MASC;SG;V.PTCP;PASS	V;NFIN
מוצב	stationiert	הוצב	stationieren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
תווים	hinweise	תווים	hinweisen	N;MASC;PL	N;NOM;FEM;PL
יבש	dry	יבש	dry		
לחשוף	zeigen	חשף	zeigen	V;NFIN;ACT	V;NFIN
לחשוף	enthüllen	חשף	enthüllen	V;NFIN;ACT	V;NFIN
לחשוף	offenbaren	חשף	offenbar	V;NFIN;ACT	V;NFIN
לחשוף	aufdecken	חשף	aufdecken	V;NFIN;ACT	V;NFIN
לחשוף	enthüllen	חשף	enthüllen	V;NFIN;ACT	V;NFIN
לחשוף	aussetzen	חשף	aussetzen	V;NFIN;ACT	V;NFIN
לחשוף	aufdecken	חשף	aufdecken	V;NFIN;ACT	V;NFIN
מוח	hirn	מוח	hirn		
מוח	hirn	מוח	hirn		
נחש	schätze	נחש	schätzen		
שווי	sockel	שווי	sockel		
מכוסה	bedeckt	מכוסה	bedecken	ADJ;MASC;SG	ADJ;V.PTCP
מסוכן	gefährlicher	מסוכן	gefährlich	ADJ;MASC;SG	ADJ
מסוכן	gefährlich	מסוכן	gefährlich	ADJ;MASC;SG	ADJ
מסוכן	gefährlichen	מסוכן	gefährlich	ADJ;MASC;SG	ADJ
מסוכן	gefährlich	מסוכן	gefährlich	ADJ;MASC;SG	ADJ
מסוכן	riskant	מסוכן	riskant	ADJ;MASC;SG	ADJ
להשקיע	investieren	השקיע	investieren	V;NFIN;ACT	V;NFIN
לקוח	kunden	לקוח	kund	N;MASC;SG	N
לקוח	kunden	לקוח	kund	N;MASC;SG	N
להעריך	bewerten	העריך	bewerten	V;NFIN;ACT	V;NFIN
להעריך	evaluieren	העריך	evaluieren	V;NFIN;ACT	V;NFIN
להעריך	auswerten	העריך	auswerten	V;NFIN;ACT	V;NFIN
זורם	fließen	זרם	fließen	V;MASC;SG;V.PTCP;ACT	V;NFIN
עז	ziegen	עז	ziegen		
עז	ziege	עז	ziehen		
פיצוץ	explosion	פיצוץ	explosion	N;MASC;SG	N;NOM;FEM;SG
מנהלים	führungskräften	ניהל	führungskräften	V;MASC;PL;V.PTCP;ACT	V;NFIN
הושלם	abgeschlossen	הושלם	abschließen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הושלם	fertiggestellt	הושלם	fertigstellen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הושלם	beendet	הושלם	beenden	V;MASC;SG;3;PST;PASS	V;V.PTCP
הושלם	abgeschlossen	הושלם	abschließen	V;MASC;SG;3;PST;PASS	V;V.PTCP
חזיר	schwein	חזיר	schwein		
חזיר	schwein	חזיר	schwein		
חזיר	ham	חזיר	hamen		
חזיר	schwein	חזיר	schwein		
זית	olive	זית	olive		
פיו	puh	פיו	puh		
פיו	uff	פיו	uff		
מעשית	praktisches	מעשי	praktisch	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
מעשית	praktischer	מעשי	praktisch	ADJ;FEM;SG	ADJ
מעשית	praktisch	מעשי	praktisch	ADJ;FEM;SG	ADJ
לשרוד	überleben	שרד	überleben	V;NFIN;ACT	V;NFIN
לשרוד	überstehen	שרד	überstehen	V;NFIN;ACT	V;NFIN
לשרוד	überlebt	שרד	überleben	V;NFIN;ACT	V;V.PTCP
מציעה	bieten	הציע	bieten	V;FEM;SG;V.PTCP;ACT	V;NFIN
מציעה	anbieten	הציע	anbieten	V;FEM;SG;V.PTCP;ACT	V;NFIN
מציעה	suggeriert	הציע	suggerieren	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מציעה	andeuten	הציע	andeuten	V;FEM;SG;V.PTCP;ACT	V;NFIN
טיוטה	entwurf	טיוטה	entwerfen	N;FEM;SG	N
חופשיים	frei	חופשי	frei	ADJ;MASC;PL	ADJ
חופשיים	kostenlose	חופשי	kostenlos	ADJ;MASC;PL	ADJ;NOM;FEM;PL
חופשיים	kostenlos	חופשי	kostenlos	ADJ;MASC;PL	ADJ
חופשיים	freien	חופשי	frei	ADJ;MASC;PL	ADJ;NOM;PL
להשמיד	zerstöre	השמיד	zerstöre	V;NFIN;ACT	V;SG;FIN
להשמיד	vernichten	השמיד	vernichten	V;NFIN;ACT	V;NFIN
להשמיד	vernichtet	השמיד	vernichten	V;NFIN;ACT	V;V.PTCP
להשמיד	zerstören	השמיד	zerstören	V;NFIN;ACT	V;NFIN
להשמיד	auslöschen	השמיד	auslöschen	V;NFIN;ACT	V;NFIN
להשמיד	vernichten	השמיד	vernichten	V;NFIN;ACT	V;NFIN
להשמיד	eliminieren	השמיד	eliminieren	V;NFIN;ACT	V;NFIN
משחקת	abspielen	משחקה	abspielen	V;FEM;SG;V.PTCP;ACT	V;NFIN
משחקת	spielen	משחקה	spielen	V;FEM;SG;V.PTCP;ACT	V;NFIN
הליכה	spaziergang	הליכה	spaziergang	N;FEM;SG	N
הליכה	spaziergang	הליכה	spaziergang	N;FEM;SG	N
חימוש	rüstung	חימוש	rüstung	N;MASC;SG	N;NOM;FEM;SG
מביאה	mitbringen	הביא	mitbringen	V;FEM;SG;V.PTCP;ACT	V;NFIN
מביאה	bringen	הביא	bringen	V;FEM;SG;V.PTCP;ACT	V;NFIN
זוכים	gewinnern	זכה	gewinnern	V;MASC;PL;V.PTCP;ACT	V;NFIN
איטי	langsamer	איטי	langsam	ADJ;MASC;SG	ADJ
איטי	langsamen	איטי	langsam	ADJ;MASC;SG	ADJ
איטי	langsam	איטי	langsam	ADJ;MASC;SG	ADJ
תלבושת	outfit	תלבושת	outfit	N;FEM;SG	N;SG
תסריט	drehbuch	תסריט	drehbuch	N;MASC;SG	N;NOM;NEUT;SG
תסריט	drehbuch	תסריט	drehbuch	N;MASC;SG	N;NOM;NEUT;SG
תסריט	skript	תסריט	skripten	N;MASC;SG	N;NOM;SG
ענן	wolken	ענן	wolken		
ענן	wolke	ענן	wolk		
בטיחות	sicherheit	בטיחות	sicherheit	N;FEM;SG	N;NOM;SG
מחליף	umschalten	החליף	umschalten	V;MASC;SG;V.PTCP;ACT	V;NFIN
מחליף	wechseln	החליף	wechseln	V;MASC;SG;V.PTCP;ACT	V;NFIN
מחליף	ersetzen	החליף	ersetzen	V;MASC;SG;V.PTCP;ACT	V;NFIN
כבישים	straßen	כביש	straß	N;MASC;PL	N;NOM;PL
ביטויים	phrasen	ביטוי	phrasen	N;MASC;PL	N;NOM;PL
גליל	rolle	גליל	roll	N;MASC;SG	N;NOM;FEM;SG
התפלגות	verteilung	התפלגות	Verteilung	N;FEM;SG	N;NOM;SG
עשור	dekade	עשור	dekade	N;MASC;SG	N;SG
לעורר	provoziert	עורר	provozieren	V;NFIN;ACT	V;V.PTCP
לעורר	provozieren	עורר	provozieren	V;NFIN;ACT	V;NFIN
לעורר	hervorrufen	עורר	hervorrufen	V;NFIN;ACT	V;NFIN
יקר	kostbar	יקר	kostbar	ADJ;MASC;SG	ADJ
יקר	kostbaren	יקר	kostbar	ADJ;MASC;SG	ADJ
יקר	wertvoll	יקר	wertvoll	ADJ;MASC;SG	ADJ
יקר	kostspielig	יקר	kostspielig	ADJ;MASC;SG	ADJ
יקר	teuer	יקר	teuer	ADJ;MASC;SG	ADJ
יקר	teurer	יקר	teuer	ADJ;MASC;SG	ADJ
רצועות	gleise	רצועה	gleis	N;FEM;PL	N
רצועות	bänder	רצועה	Band	N;FEM;PL	N
משפיע	beeinflusst	השפיע	beeinflussen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
משפיע	beeinträchtigt	השפיע	beeinträchtigen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בניה	konstruktion	בניה	konstruktion	N;FEM;SG	N;SG
בניה	bau	בניה	bau	N;FEM;SG	N;SG
כיתות	klassen	כיתות	klassen	N;FEM;PL	N;NOM;PL
חגיגות	feierlichkeiten	חגיגה	feierlichkeit	N;FEM;PL	N;NOM;FEM;PL
זמין	vorhanden	זמין	vorhanden	ADJ;MASC;SG	ADJ
זמין	verfügbar	זמין	verfügbar	ADJ;MASC;SG	ADJ
זמין	erhältlich	זמין	erhältlich	ADJ;MASC;SG	ADJ
הקושי	schwierigkeit	הקושי	schwierigkeit	ADJ;MASC;SG	ADJ
הקושי	schwierigkeitsgrad	הקושי	schwierigkeitsgrad	ADJ;MASC;SG	ADJ
תלויים	abhängen	תלוי	abhängen	V;MASC;PL;V.PTCP;ACT	V;NFIN
תלויים	abhängen	תלוי	abhängen	V;MASC;PL;V.PTCP;ACT	V;NFIN
חזקות	starke	חזק	stark	ADJ;FEM;PL	ADJ;NOM;FEM;PL
חזקות	stark	חזק	stark	ADJ;FEM;PL	ADJ
חזקות	starken	חזק	stark	ADJ;FEM;PL	ADJ;ACC;PL
יתרונות	sozialleistungen	יתרון	sozialleistungen	N;MASC;PL	N;NOM;FEM;PL
יתרונות	vergünstigungen	יתרון	vergünstigung	N;MASC;PL	N;NOM;FEM;PL
חומצות	säuren	חומץ	säuer	N;FEM;PL	N;NOM;PL
בשורות	evangelien	בשורה	evangelien		
בשורות	neuheiten	בשורה	neuheiten		
הירושה	abfolge	הירושה	abfolge		
הירושה	nachlass	הירושה	nachlass		
הירושה	erben	הירושה	erben		
הפסיקה	herrschen	הפסיק	herrschen	V;FEM;SG;3;PST;ACT	V;NFIN
הובס	geschlagen	הובס	schlagen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הובס	besiegen	הובס	besiegen	V;MASC;SG;3;PST;PASS	V;NFIN
הובס	besiegte	הובס	besiegen	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הובס	besiegt	הובס	besiegen	V;MASC;SG;3;PST;PASS	V;V.PTCP
אמני	künstlerinnen	אמן	künstlerinnen	N;PSSD;MASC;PL	N;NOM;PL
ספג	resorbiert	ספג	resorbiert	V;MASC;SG;3;PST;ACT	V;V.PTCP
ספג	absorbiert	ספג	absorbieren	V;MASC;SG;3;PST;ACT	V;V.PTCP
ספג	versunken	ספג	versunken	V;MASC;SG;3;PST;ACT	V;V.PTCP
חלש	schwacher	חלש	schwach	ADJ;MASC;SG	ADJ
חלש	schwach	חלש	schwach	ADJ;MASC;SG	ADJ
חלש	ohnmacht	חלש	ohnmacht	ADJ;MASC;SG	ADJ
חלש	ohnmächtig	חלש	ohnmächtig	ADJ;MASC;SG	ADJ
חלש	schwachen	חלש	schwachen	ADJ;MASC;SG	ADJ
חלש	schwach	חלש	schwach	ADJ;MASC;SG	ADJ
חלש	schwacher	חלש	schwach	ADJ;MASC;SG	ADJ
תעודות	zeugnisse	תעודה	zeugnis	N;FEM;PL	N;NOM;FEM;PL
ספריה	bibliotheken	ספריה	bibliothek	N;FEM;SG	N
ספריה	bibliothek	ספריה	bibliothek	N;FEM;SG	N;NOM;FEM;SG
עצמים	objekte	עצם	objeken	N;MASC;PL	N;NOM;NEUT;PL
עצמים	gegenstände	עצם	gegenständ	N;MASC;PL	N;NOM;FEM;PL
סופה	sturm	ספה	sturm		
השפיע	beeinflusst	השפיע	beeinflussen	V;MASC;SG;3;PST;ACT	V;V.PTCP
השפיע	beeinflußt	השפיע	beeinflußen	V;MASC;SG;3;PST;ACT	V;V.PTCP
השפיע	beeinträchtigt	השפיע	beeinträchtigen	V;MASC;SG;3;PST;ACT	V;V.PTCP
רו	rho	None	rho		
רו	ruh	None	ruh		
זכרונות	erinnerungen	זכרון	erinnerung	N;MASC;PL	N;NOM;FEM;PL
המיקום	ort	המיקום	ort	N;MASC;SG	N;NOM;MASC;SG
המיקום	standorte	המיקום	standort	N;MASC;SG	N;NOM
פריטים	gegenstände	פריט	gegenständ	N;MASC;PL	N;NOM;FEM;PL
תרבויות	kulturen	תרבות	kultur	N;FEM;PL	N;NOM;PL
תרבויות	kulturen	תרבות	kultur	N;FEM;PL	N;NOM;PL
תרבויות	zivilisationen	תרבות	zivilisation	N;FEM;PL	N;NOM;FEM;PL
נלקחו	getroffen	נלקח	treffen|triefen	V;PL;3;PST;MID	V;V.PTCP
נלקחו	genommen	נלקח	nehmen	V;PL;3;PST;MID	V;V.PTCP
נלקחו	mitgenommen	נלקח	mitnehmen	V;PL;3;PST;MID	V;V.PTCP
נלקחו	aufgenommen	נלקח	aufnehmen	V;PL;3;PST;MID	V;V.PTCP
הובא	gebracht	הובא	bringen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הובא	brachte	הובא	bringen	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הובא	mitgebracht	הובא	mitbringen	V;MASC;SG;3;PST;PASS	V;V.PTCP
לאשר	bestätige	אישר	bestätige	V;NFIN;ACT	V;IND;SG;3;PST;FIN
לאשר	bestätigen	אישר	bestätigen	V;NFIN;ACT	V;NFIN
לאשר	genehmigt	אישר	hehmigen	V;NFIN;ACT	V;V.PTCP
לאשר	genehmigen	אישר	genehmigen	V;NFIN;ACT	V;NFIN
ותיק	veteranen	ותיק	veteranen	ADJ;MASC;SG	ADJ
חמישים	fünfzig	חמישים	fünfzig	NUM;SG	NUM
מערות	höhlen	מערה	höhlen	N;FEM;PL	N;NOM;PL
מערות	höhlen	מערה	höhlen	N;FEM;PL	N;NOM;PL
ריח	geruch	ריח	geruch	N;MASC;SG	N
ריח	duft	ריח	duft	N;MASC;SG	N;SG
ריח	geruch	ריח	geruch	N;MASC;SG	N
ריח	geruch	ריח	geruch	N;MASC;SG	N
ריח	duft	ריח	duft	N;MASC;SG	N;SG
מוזיאונים	sehenswürdigkeiten	מוזיאון	sehenswürdigkeiten	N;MASC;PL	N;NOM;FEM;PL
אקו	echo	אקו	echo		
מכוונת	absichtlich	מכוון	absichtlich	ADJ;FEM;SG	ADJ
מכוונת	vorsätzlich	מכוון	vorsätzlich	ADJ;FEM;SG	ADJ
מכוונת	absichtlich	מכוון	absichtlich	ADJ;FEM;SG	ADJ
מכוונת	vorsätzlich	מכוון	vorsätzlich	ADJ;FEM;SG	ADJ
ראויים	würdige	ראוי	würdig	ADJ;MASC;PL	ADJ;NOM;FEM;PL
ראויים	würdig	ראוי	würdig	ADJ;MASC;PL	ADJ
ממשק	interface	ממשק	interface		
שרד	überlebte	שרד	überleben	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
שרד	überlebt	שרד	überleben	V;MASC;SG;3;PST;ACT	V;V.PTCP
שרד	überstanden	שרד	überstehen	V;MASC;SG;3;PST;ACT	V;V.PTCP
פרסומים	veröffentlichungen	פרסום	veröffentlichung	N;MASC;PL	N;NOM;FEM;PL
פרסומים	publikationen	פרסום	publikationen	N;MASC;PL	N;NOM;FEM;PL
שד	dämon	שד	dämon		
שד	busen	שד	busen		
מתקדמת	erweitert	התקדם	erweitern	V;FEM;SG;V.PTCP	V;V.PTCP
מתקדמת	fortgeschritten	התקדם	fortschreiten	V;FEM;SG;V.PTCP	V;V.PTCP
חוב	verschuldung	חוב	verschuldung	N;MASC;SG	N;NOM;FEM;SG
מפעלים	betriebe	מפעל	betreiben	N;MASC;PL	N;NOM;MASC;PL
מפעלים	werke	מפעל	werk	N;MASC;PL	N;NOM;NEUT;PL
יוצרו	hergestellt	הוצר	herstellen	V;PL;3;PST;PASS	V;V.PTCP
יוצרו	gefertigt	הוצר	fertigen	V;PL;3;PST;PASS	V;V.PTCP
תומכת	unterstützen	תמך	unterstützen	V;FEM;SG;V.PTCP;ACT	V;NFIN
תומכת	unterstützen	תמך	unterstützen	V;FEM;SG;V.PTCP;ACT	V;NFIN
תומכת	unterstützt	תמך	unterstützen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
תומכת	stützen	תמך	stützen	V;FEM;SG;V.PTCP;ACT	V;NFIN
לגדול	anbauen	גדל	anbauen	V;NFIN;ACT	V;NFIN
לגדול	wachsen	גדל	wachsen	V;NFIN;ACT	V;NFIN
לגדול	wächst	גדל	wachsen	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
מחר	morgen	מחר	morgen	ADV	ADV
עצמאיים	selbständig	עצמאי	selbständig	ADJ;MASC;PL	ADJ
