категория	kategorija	категория	kategorija	N;INDF;FEM;SG	N;NOM;FEM;SG
депресия	depresija	депресия	depresija	N;INDF;FEM;SG	N;NOM;FEM;SG
депресия	depresiju	депресия	depresija	N;INDF;FEM;SG	N;ACC;FEM;SG
диска	diska	дискам	disk	N;DEF;MASC;SG	N;GEN;MASC;SG
диска	medij	дискам	medij	N;DEF;MASC;SG	N;NOM;MASC;SG
диска	disk	дискам	disk	N;DEF;MASC;SG	N;NOM;MASC;SG
диска	disk	дискам	disk	N;DEF;MASC;SG	N;NOM;MASC;SG
гробище	groblju	гробище	groblje	N;INDF;NEUT;SG	N;DAT;NEUT;SG
гробище	groblje	гробище	groblje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
гробище	groblje	гробище	groblje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
предаде	izdao	предам-(се)	izdati	V;PFV;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
изменения	amandmana	изменение	amandman	N;INDF;NEUT;PL	N;GEN;MASC;PL
изменения	modifikacije	изменение	modifikacija	N;INDF;NEUT;PL	N;NOM;FEM;PL
изменения	izmjene	изменение	izmjena	N;INDF;NEUT;PL	N;NOM;FEM;PL
изменения	promjene	изменение	promjena	N;INDF;NEUT;PL	N;NOM;FEM;PL
зенит	zenit	зенит	zenit	N;INDF;MASC;SG	N;NOM;MASC;SG
луна	luna	луна	luna	N;INDF;FEM;SG	N;NOM;FEM;SG
луна	mesec	луна	mesec	N;INDF;FEM;SG	N;NOM;MASC;SG
луна	mjesec	луна	mjesec	N;INDF;FEM;SG	N;NOM;MASC;SG
християните	kršćani	християнин	kršćanin	N;DEF;MASC;PL	N;NOM;MASC;PL
християните	kršćane	християнин	kršćanin	N;DEF;MASC;PL	N;ACC;MASC;PL
премахване	uklanjanje	премахване	uklanjanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
туркменистан	turkmenistana	туркменистан	turkmenistan	N;INDF;MASC;SG	N;GEN;MASC;SG
разширяване	širenje	разширяване	širenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
разширяване	proširenje	разширяване	proširenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
разширяване	proširenje	разширяване	proširenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
миньор	rudar	миньор	rudar	N;INDF;MASC;SG	N;NOM;MASC;SG
трудности	poteškoće	трудност	poteškoća	N;INDF;FEM;PL	N;NOM;FEM;PL
трудности	poteškoća	трудност	poteškoća	N;INDF;FEM;PL	N;NOM;FEM;PL
трудности	poteškoće	трудност	poteškoća	N;INDF;FEM;PL	N;NOM;FEM;PL
трудности	teškoće	трудност	teškoća	N;INDF;FEM;PL	N;NOM;FEM;PL
племената	plemena	племя	pleme	N;DEF;NEUT;PL	N;NOM;NEUT;PL
аргументи	argumenata	аргумент	argument	N;INDF;MASC;PL	N;GEN;MASC;PL
аргументи	argumente	аргумент	argument	N;INDF;MASC;PL	N;ACC;MASC;PL
аргументи	argumenti	аргумент	argument	N;INDF;MASC;PL	N;NOM;MASC;PL
аргументи	argumenti	аргумент	argument	N;INDF;MASC;PL	N;NOM;MASC;PL
парламентарни	parlamentarne	парламентарен	parlamentaran	ADJ;INDF;PL	ADJ;NOM;FEM;PL
маймуни	majmuni	маймун	majmun	N;INDF;FEM;PL	N;NOM;MASC;PL
маймуни	majmune	маймун	majmun	N;INDF;FEM;PL	N;ACC;MASC;PL
маймуни	majmuni	маймун	majmun	N;INDF;FEM;PL	N;NOM;MASC;PL
маймуни	majmune	маймун	majmun	N;INDF;FEM;PL	N;ACC;MASC;PL
сюлейман	sulejman	сюлейман	sulejman	N;INDF;MASC;SG	N;NOM;MASC;SG
постижение	postignuće	постижение	postignuće	N;INDF;NEUT;SG	N;NOM;NEUT;SG
постижение	dostignuće	постижение	dostignuće	N;INDF;NEUT;SG	N;NOM;NEUT;SG
постижение	ostvarenje	постижение	ostvarenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
постижение	postignuće	постижение	postignuće	N;INDF;NEUT;SG	N;NOM;NEUT;SG
постижение	dostignuće	постижение	dostignuće	N;INDF;NEUT;SG	N;NOM;NEUT;SG
познания	znanja	познание	znanje	N;INDF;NEUT;PL	N;NOM;NEUT;PL
бутан	butan	бутан	butan	N;INDF;MASC;SG	N;NOM;MASC;SG
бутан	butan	бутан	butan	N;INDF;MASC;SG	N;NOM;MASC;SG
вал	val	вал	val	N;INDF;MASC;SG	N;NOM;MASC;SG
императорът	car	император	car	N;DEF;MASC;SG	N;NOM;MASC;SG
пътници	putnici	пътник	putnik	N;INDF;MASC;PL	N;NOM;MASC;PL
пътници	putnicima	пътник	putnik	N;INDF;MASC;PL	N;DAT;MASC;PL
пътници	putnici	пътник	putnik	N;INDF;MASC;PL	N;NOM;MASC;PL
болницата	bolnica	болница	bolnica	N;DEF;FEM;SG	N;NOM;FEM;SG
степени	ocjene	степен	ocjena	N;INDF;MASC;PL	N;NOM;FEM;PL
степени	stupnjeva	степен	stupanj	N;INDF;MASC;PL	N;GEN;MASC;PL
степени	diplome	степен	diploma	N;INDF;MASC;PL	N;NOM;FEM;PL
рождество	božić	рождество	božić	N;INDF;NEUT;SG	N;NOM;MASC;SG
кодекс	kodeks	кодекс	kodeks	N;INDF;MASC;SG	N;NOM;MASC;SG
хана	hannah	хана	hannah	N;INDF;FEM;SG	N;NOM;FEM;SG
хана	hana	хана	hana	N;INDF;FEM;SG	N;NOM;FEM;SG
хана	hana	хана	hana	N;INDF;FEM;SG	N;NOM;FEM;SG
хана	hana	хана	hana	N;INDF;FEM;SG	N;NOM;FEM;SG
хана	hanna	хана	hanna	N;INDF;FEM;SG	N;NOM;FEM;SG
процент	postotak	процент	postotak	N;INDF;MASC;SG	N;NOM;MASC;SG
идентичност	identitet	идентичност	identitet	N;INDF;FEM;SG	N;NOM;MASC;SG
меч	mač	меч	mač	N;INDF;MASC;SG	N;NOM;MASC;SG
цени	cijene	цена	cijena	N;INDF;FEM;PL	N;NOM;FEM;PL
максимум	maksimum	максимум	maksimum	N;INDF;MASC;SG	N;NOM;MASC;SG
неизвестен	nepoznat	неизвестен	nepoznat	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
боби	bobi	боба	boba	N;INDF;MASC;SG	N;NOM;MASC;SG
зима	zima	зима	zima	N;INDF;FEM;SG	N;NOM;FEM;SG
гърдите	grudi	гръд	grud	N;DEF;FEM;PL	N;NOM;FEM;PL
гърдите	prsima	гръд	prsimati	N;DEF;FEM;PL	N;DAT;MASC;PL
гърдите	grudi	гръд	grud	N;DEF;FEM;PL	N;NOM;FEM;PL
ръчно	ručno	ръчно	ručno	ADV	ADV
техническо	tehnički	технически	tehnički	ADV	ADV
промоция	promociju	промоция	promocija	N;INDF;FEM;SG	N;ACC;FEM;SG
промоция	promaknuće	промоция	promaknuće	N;INDF;FEM;SG	N;NOM;NEUT;SG
промоция	promocija	промоция	promocija	N;INDF;FEM;SG	N;NOM;FEM;SG
сблъсък	utjecaj	сблъсък	utjecaj	N;INDF;MASC;SG	N;NOM;MASC;SG
сблъсък	udar	сблъсък	udar	N;INDF;MASC;SG	N;NOM;MASC;SG
сблъсък	sudar	сблъсък	sudar	N;INDF;MASC;SG	N;NOM;MASC;SG
снукър	snooker	снукър	snooker	N;INDF;MASC;SG	N;NOM;MASC;SG
пехотата	pješaštvo	пехота	pješaštvo	N;DEF;FEM;SG	N;NOM;NEUT;SG
подходяща	pogodan	подходящ	pogodan	ADJ;INDF;FEM;SG	ADJ;NOM;INDF;MASC;SG
композиции	kompozicije	композиция	kompozicija	N;INDF;FEM;PL	N;NOM;FEM;PL
мозъка	mozak	мозък	mozak	N;DEF;MASC;SG	N;NOM;MASC;SG
оригинално	izvorno	оригинален	izvorno	ADV	ADV
оригинално	originalno	оригинален	originalan	ADV	ADV
персонал	osoblje	персонал	osoblje	N;INDF;MASC;SG	N;NOM;NEUT;SG
персонал	osoblje	персонал	osoblje	N;INDF;MASC;SG	N;NOM;NEUT;SG
уимбълдън	wimbledon	уимбълдън	wimbledon	N;INDF;MASC;SG	N;NOM;MASC;SG
празнува	slavi	празнувам	slaviti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
празнува	slavi	празнувам	slaviti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
фьодор	fjodor	фьодор	fjodor	N;INDF;MASC;SG	N;NOM;MASC;SG
състояния	uvjete	състояние	uvjet	N;INDF;NEUT;PL	N;ACC;MASC;PL
състояния	uvjeti	състояние	uvjet	N;INDF;NEUT;PL	N;NOM;MASC;PL
състояния	uslovi	състояние	uslov	N;INDF;NEUT;PL	N;NOM;MASC;PL
юристи	odvjetnici	юрист	odvjetnik	N;INDF;MASC;PL	N;NOM;MASC;PL
ключ	tipka	ключ	tipkati	N;INDF;MASC;SG	N;NOM;FEM;SG
ключ	ključ	ключ	ključ	N;INDF;MASC;SG	N;NOM;MASC;SG
регионален	regionalno	регионален	regionalno	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
знание	poznavanje	знание	poznavanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
знание	znanje	знание	znanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
разлики	razlike	разлика	razlika	N;INDF;FEM;PL	N;NOM;FEM;PL
въвеждане	predstavljanje	въвеждане	predstavljanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
въвеждане	uvod	въвеждане	uvod	N;INDF;NEUT;SG	N;NOM;MASC;SG
въвеждане	upoznavanje	въвеждане	upoznavanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
въвеждане	unos	въвеждане	unos	N;INDF;NEUT;SG	N;NOM;MASC;SG
въвеждане	ulaz	въвеждане	ulaz	N;INDF;NEUT;SG	N;NOM;MASC;SG
образци	predlošci	образец	predlošac	N;INDF;MASC;PL	N;NOM;MASC;PL
образци	modeli	образец	model	N;INDF;MASC;PL	N;NOM;MASC;PL
образци	modele	образец	model	N;INDF;MASC;PL	N;ACC;MASC;PL
образци	uzorci	образец	uzorak	N;INDF;MASC;PL	N;NOM;MASC;PL
образци	primjerci	образец	primjerac	N;INDF;MASC;PL	N;NOM;MASC;PL
бомба	bomba	бомба	bomba	N;INDF;FEM;SG	N;NOM;FEM;SG
богинята	božica	богиня	božica	N;DEF;FEM;SG	N;NOM;FEM;SG
богинята	boginja	богиня	boginjati	N;DEF;FEM;SG	N;NOM;FEM;SG
бон	bonnu	бон	bonn	N;INDF;MASC;SG	N;DAT;MASC;SG
бон	bon	бон	bon	N;INDF;MASC;SG	N;NOM;MASC;SG
ромео	romea	ромео	roma	N;INDF;MASC;SG	N;NOM;MASC;SG
ромео	romeo	ромео	rome	N;INDF;MASC;SG	N;NOM;MASC;SG
изключения	iznimke	изключение	iznimka	N;INDF;NEUT;PL	N;NOM;FEM;PL
арнолд	arnold	арнолд	arnold	N;INDF;MASC;SG	N;NOM;MASC;SG
страда	pati	страдам	patiti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
привърженици	pristaše	привърженик	pristaša	N;INDF;MASC;PL	N;NOM;MASC;PL
японска	japansko	японски	japanski	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
сутрин	jutra	сутрин	jutro	N;INDF;FEM;SG	N;GEN;NEUT;SG
сутрин	jutro	сутрин	jutro	N;INDF;FEM;SG	N;NOM;NEUT;SG
кралска	kraljevsko	кралски	kraljevski	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
далмация	dalmaciji	далмация	dalmacija	N;INDF;FEM;SG	N;DAT;FEM;SG
далмация	dalmacija	далмация	dalmacija	N;INDF;FEM;SG	N;NOM;FEM;SG
пола	spol	пола	spol	N;INDF;FEM;SG	N;NOM;MASC;SG
пола	suknju	пола	suknji	N;INDF;FEM;SG	N;ACC;FEM;SG
пола	suknja	пола	suknji	N;INDF;FEM;SG	N;NOM;FEM;SG
пола	paula	пола	pautiti	N;INDF;FEM;SG	N;NOM;MASC;SG
гей	gej	гей	gej	N;INDF;MASC;SG	N;NOM;MASC;SG
гей	peder	гей	peder	N;INDF;MASC;SG	N;NOM;MASC;SG
фланг	boka	фланг	bok	N;INDF;MASC;SG	N;NOM;FEM;SG
подходящо	primjereno	подходящ	primjereno	ADV	ADV
кандидати	kandidati	кандидат	kandidat	N;INDF;MASC;PL	N;NOM;MASC;PL
кандидати	kandidatima	кандидат	kandidat	N;INDF;MASC;PL	N;DAT;MASC;PL
кандидати	kandidate	кандидат	kandidat	N;INDF;MASC;PL	N;ACC;MASC;PL
влак	vlakom	влак	vlak	N;INDF;MASC;SG	N;INS;MASC;SG
влак	voz	влак	voz	N;INDF;MASC;SG	N;NOM;MASC;SG
влак	vlak	влак	vlak	N;INDF;MASC;SG	N;NOM;MASC;SG
техен	njihova	наш	njihov	DET;INDF;MASC;SG;3	DET;NOM;FEM;SG;3
техен	njihov	наш	njihov	DET;INDF;MASC;SG;3	DET;NOM;MASC;SG;3
поява	pojava	поява	pojava	N;INDF;FEM;SG	N;NOM;FEM;SG
поява	izgled	поява	izgled	N;INDF;FEM;SG	N;NOM;MASC;SG
поява	pojavljivanje	поява	pojavljivanje	N;INDF;FEM;SG	N;NOM;NEUT;SG
излизане	izlaz	излизане	izlaz	N;INDF;NEUT;SG	N;NOM;MASC;SG
исак	isaac	исак	isaac	N;INDF;MASC;SG	N;NOM;MASC;SG
исак	isak	исак	isak	N;INDF;MASC;SG	N;NOM;MASC;SG
арт	umjetnost	арт	umjetnost	N;INDF;NEUT;SG	N;NOM;FEM;SG
тобаго	tobago	тобаго	tobago	N;INDF;MASC;SG	N;NOM;MASC;SG
блог	blog	блог	blog	N;INDF;MASC;SG	N;NOM;MASC;SG
километър	milja	километър	milj	N;INDF;MASC;SG	N;NOM;MASC;SG
сахара	sahara	сахар	sahar	N;INDF;FEM;SG	N;NOM;FEM;SG
последователи	sljedbenici	последовател	sljedbenik	N;INDF;MASC;PL	N;NOM;MASC;PL
стомана	čelik	стомана	čelik	N;INDF;FEM;SG	N;NOM;MASC;SG
стомана	čelika	стомана	čelik	N;INDF;FEM;SG	N;GEN;MASC;SG
покритие	cover	покритие	cover	N;INDF;NEUT;SG	N;NOM;MASC;SG
покритие	zaklon	покритие	zaklon	N;INDF;NEUT;SG	N;NOM;MASC;SG
покритие	premaz	покритие	premaz	N;INDF;NEUT;SG	N;NOM;MASC;SG
покритие	pokrivenost	покритие	pokrivenost	N;INDF;NEUT;SG	N;NOM;FEM;SG
пространства	prostorima	пространство	prostor	N;INDF;NEUT;PL	N;DAT;MASC;PL
пространства	prostore	пространство	prostor	N;INDF;NEUT;PL	N;ACC;MASC;PL
поддържане	održavanje	поддържане	održavanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
предимство	prednost	предимство	prednost	N;INDF;NEUT;SG	N;NOM;FEM;SG
кожи	kože	кожа	koža	N;INDF;FEM;PL	N;NOM;FEM;PL
архиепископи	nadbiskupi	архиепископ	nadbiskup	N;INDF;MASC;PL	N;NOM;MASC;PL
стадиони	stadionima	стадион	stadion	N;INDF;MASC;PL	N;DAT;MASC;PL
дъжд	kiša	дъжд	kiša	N;INDF;MASC;SG	N;NOM;FEM;SG
учителка	učiteljica	учителка	učiteljica	N;INDF;FEM;SG	N;NOM;FEM;SG
учителка	nastavnik	учителка	nastavnik	N;INDF;FEM;SG	N;NOM;MASC;SG
учителка	učitelj	учителка	učitelj	N;INDF;FEM;SG	N;NOM;MASC;SG
обстановка	okruženju	обстановка	okruženje	N;INDF;FEM;SG	N;DAT;NEUT;SG
обстановка	okruženje	обстановка	okruženje	N;INDF;FEM;SG	N;NOM;NEUT;SG
мислене	razmišljanje	мислене	razmišljanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
любимец	ljubimca	любимец	ljubimac	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
любимец	ljubimac	любимец	ljubimac	N;INDF;MASC;SG	N;NOM;MASC;SG
веригата	lanac	верига	lanac	N;DEF;FEM;SG	N;NOM;MASC;SG
клиенти	kupci	клиент	kupac	N;INDF;MASC;PL	N;NOM;MASC;PL
клиенти	klijenti	клиент	klijent	N;INDF;MASC;PL	N;NOM;MASC;PL
клиенти	mušterije	клиент	mušterija	N;INDF;MASC;PL	N;NOM;FEM;PL
клиенти	klijentima	клиент	klijent	N;INDF;MASC;PL	N;DAT;MASC;PL
клиенти	klijente	клиент	klijent	N;INDF;MASC;PL	N;ACC;MASC;PL
клиенти	klijenti	клиент	klijent	N;INDF;MASC;PL	N;NOM;MASC;PL
клиенти	klijenata	клиент	klijent	N;INDF;MASC;PL	N;GEN;MASC;PL
изречение	kaznu	изречение	kazna	N;INDF;NEUT;SG	N;ACC;FEM;SG
изречение	presuda	изречение	presuda	N;INDF;NEUT;SG	N;NOM;FEM;SG
изречение	rečenica	изречение	rečenica	N;INDF;NEUT;SG	N;NOM;FEM;SG
изречение	kazna	изречение	kazna	N;INDF;NEUT;SG	N;NOM;FEM;SG
постройки	strukture	постройка	struktura	N;INDF;FEM;PL	N;NOM;FEM;PL
осми	osmi	осми	osmi	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
осми	osma	осми	osmi	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
сложен	kompliciran	сложен	komplicirati	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
ръководители	vođe	ръководител	vođa	N;INDF;MASC;PL	N;NOM;MASC;PL
ръководители	lideri	ръководител	lider	N;INDF;MASC;PL	N;NOM;MASC;PL
ръководители	čelnici	ръководител	čelnik	N;INDF;MASC;PL	N;NOM;MASC;PL
ръководители	direktori	ръководител	direktor	N;INDF;MASC;PL	N;NOM;MASC;PL
церемонията	svečanost	церемония	svečanost	N;DEF;FEM;SG	N;NOM;FEM;SG
церемонията	ceremonija	церемония	ceremonija	N;DEF;FEM;SG	N;NOM;FEM;SG
церемонията	ceremoniji	церемония	ceremonija	N;DEF;FEM;SG	N;DAT;FEM;SG
семена	sjemenke	семе	sjemenk	N;INDF;NEUT;PL	N;NOM;FEM;PL
потър	potteru	потър	pottera	N;INDF;MASC;SG	N;DAT;MASC;SG
потър	potter	потър	potter	N;INDF;MASC;SG	N;NOM;MASC;SG
платон	platon	платон	platon	N;INDF;MASC;SG	N;NOM;MASC;SG
кувейт	kuvajt	кувейт	kuvajt	N;INDF;MASC;SG	N;NOM;MASC;SG
схеми	sheme	схема	shema	N;INDF;FEM;PL	N;NOM;FEM;PL
схеми	sheme	схема	shema	N;INDF;FEM;PL	N;NOM;FEM;PL
олимпиадата	olimpijada	олимпиада	olimpijad	N;DEF;FEM;SG	N;NOM;FEM;SG
олимпиадата	olimpijadu	олимпиада	olimpijada	N;DEF;FEM;SG	N;ACC;FEM;SG
манфред	manfred	манфред	manfred	N;INDF;MASC;SG	N;NOM;MASC;SG
аромат	miris	аромат	miris	N;INDF;MASC;SG	N;NOM;MASC;SG
аромат	miris	аромат	miris	N;INDF;MASC;SG	N;NOM;MASC;SG
аромат	aroma	аромат	aroma	N;INDF;MASC;SG	N;NOM;FEM;SG
построяване	konstrukcija	построяване	konstrukcija	N;INDF;NEUT;SG	N;NOM;FEM;SG
съоръжение	ustanova	съоръжение	ustanova	N;INDF;NEUT;SG	N;NOM;FEM;SG
съоръжение	postrojenje	съоръжение	postrojenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
богиня	božica	богиня	božica	N;INDF;FEM;SG	N;NOM;FEM;SG
богиня	boginja	богиня	boginjati	N;INDF;FEM;SG	N;NOM;FEM;SG
космонавт	kozmonaut	космонавт	kozmonaut	N;INDF;MASC;SG	N;NOM;MASC;SG
космонавт	astronaut	космонавт	astronaut	N;INDF;MASC;SG	N;NOM;MASC;SG
космонавт	astronaut	космонавт	astronaut	N;INDF;MASC;SG	N;NOM;MASC;SG
сценаристи	pisce	сценарист	pisac	N;INDF;MASC;PL	N;ACC;MASC;PL
сценаристи	pisci	сценарист	pisac	N;INDF;MASC;PL	N;NOM;MASC;PL
формация	formacija	формация	formacija	N;INDF;FEM;SG	N;NOM;FEM;SG
формация	formiranje	формация	formiranje	N;INDF;FEM;SG	N;NOM;NEUT;SG
скандал	skandal	скандал	skandal	N;INDF;MASC;SG	N;NOM;MASC;SG
журналистика	novinarstvo	журналистика	novinarstvo	N;INDF;FEM;SG	N;NOM;NEUT;SG
жилища	prebivališta	жилище	prebivalište	N;INDF;NEUT;PL	N;NOM;NEUT;PL
сигнали	signali	сигнал	signati	N;INDF;MASC;PL	N;NOM;MASC;PL
сигнали	upozorenja	сигнал	upozorenje	N;INDF;MASC;PL	N;NOM;NEUT;PL
поколения	generacije	поколение	generacija	N;INDF;NEUT;PL	N;NOM;FEM;PL
поколения	generacijama	поколение	generacija	N;INDF;NEUT;PL	N;INS;FEM;PL
мустафа	mustafa	мустаф	mustaf	N;INDF;MASC;SG	N;NOM;MASC;SG
категорично	kategorički	категорично	kategorički	ADV	ADV
засяга	utječe	засягам-(се)	utjecati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
засяга	utiče	засягам-(се)	uticati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
творчески	kreativan	творчески	kreativan	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
видима	vidljiv	видим	vidljiv	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
национал	nacional	национал	nacional	N;INDF;MASC;SG	N;NOM;MASC;SG
типичен	tipičan	типичен	tipičan	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
вили	vile	виля-(се)	mnle	N;INDF;FEM;PL	N;NOM;FEM;PL
вили	kolibe	виля-(се)	kolibiti	N;INDF;FEM;PL	N;NOM;FEM;PL
вили	kućice	виля-(се)	kućica	N;INDF;FEM;PL	N;NOM;FEM;PL
вили	kolibama	виля-(се)	koliba	N;INDF;FEM;PL	N;DAT;FEM;PL
бойци	ratnici	боец	ratnik	N;INDF;MASC;PL	N;NOM;MASC;PL
бойци	borce	боец	borca	N;INDF;MASC;PL	N;ACC;MASC;PL
бойци	borci	боец	borac	N;INDF;MASC;PL	N;NOM;MASC;PL
извършване	obavljanje	извършване	obavljanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
извършване	izvođenje	извършване	izvođenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
предоставят	pružiti	предоставя	pružiti	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
кампании	kampanje	кампания	kampanja	N;INDF;FEM;PL	N;NOM;FEM;PL
рузвелт	roosevelt	рузвелт	roosevelt	N;INDF;MASC;SG	N;NOM;MASC;SG
общества	društva	общество	društvo	N;INDF;NEUT;PL	N;NOM;NEUT;PL
общества	društava	общество	društvo	N;INDF;NEUT;PL	N;NOM;NEUT;PL
стрела	strijela	стрел	strijela	N;INDF;FEM;SG	N;NOM;FEM;SG
стрела	strelica	стрел	strelica	N;INDF;FEM;SG	N;NOM;FEM;SG
протест	protest	протест	protest	N;INDF;MASC;SG	N;NOM;MASC;SG
протест	prosvjed	протест	prosvjed	N;INDF;MASC;SG	N;NOM;MASC;SG
протест	protesta	протест	protest	N;INDF;MASC;SG	N;GEN;MASC;SG
кейп	rt	кейп	rt	N;INDF;MASC;SG	N;NOM;MASC;SG
кейп	plašt	кейп	plašt	N;INDF;MASC;SG	N;NOM;MASC;SG
кейп	ogrtač	кейп	ogrtač	N;INDF;MASC;SG	N;NOM;MASC;SG
чърчил	churchilla	чърчя	churchilla	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
тибет	tibet	тибет	tibet	N;INDF;MASC;SG	N;NOM;MASC;SG
годишнина	obljetnica	годишнина	obljetnica	N;INDF;FEM;SG	N;NOM;FEM;SG
годишнина	godišnjica	годишнина	godišnjica	N;INDF;FEM;SG	N;NOM;FEM;SG
заговор	zavjeru	заговор	zavjera	N;INDF;MASC;SG	N;ACC;FEM;SG
заговор	zavjera	заговор	zavjera	N;INDF;MASC;SG	N;NOM;FEM;SG
заговор	zemljište	заговор	zemljište	N;INDF;MASC;SG	N;NOM;NEUT;SG
заговор	parcela	заговор	parcela	N;INDF;MASC;SG	N;NOM;FEM;SG
заговор	urota	заговор	urota	N;INDF;MASC;SG	N;NOM;FEM;SG
