von	от	von	от	ADP	ADP
unterbrochen	спряно	unterbrechen	спра-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
publiziert	публикува	publizieren	публикувам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
publiziert	публикувани	publizieren	публикувам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
publiziert	публикуван	publizieren	публикувам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
publiziert	публикувана	publizieren	публикувам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
publiziert	публикувано	publizieren	публикувам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beinahe	почти	beinahe	почти	ADV	ADV
glaubt	вярва	glauben	вярвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ausführlich	подробен	ausführlich	подробен	ADJ	ADJ;INDF;MASC;SG
ausführlich	подробна	ausführlich	подробен	ADJ	ADJ;INDF;FEM;SG
ausführlich	подробни	ausführlich	подробен	ADJ	ADJ;INDF;PL
sitzt	седи	sitzen	седя	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sitzt	седи	sitzen	седя	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verletzung	нарушение	verletzung	нарушение	N;FEM;SG	N;INDF;NEUT;SG
verletzung	нарушение	verletzung	нарушение	N;FEM;SG	N;INDF;NEUT;SG
verletzung	нараняване	verletzung	нараняване	N;FEM;SG	N;INDF;NEUT;SG
verletzung	контузия	verletzung	контузия	N;FEM;SG	N;INDF;FEM;SG
verletzung	травма	verletzung	травма	N;FEM;SG	N;INDF;FEM;SG
verletzung	вреда	verletzung	вреда	N;FEM;SG	N;INDF;FEM;SG
verletzung	нарушение	verletzung	нарушение	N;FEM;SG	N;INDF;NEUT;SG
verletzung	пробив	verletzung	пробив	N;FEM;SG	N;INDF;MASC;SG
erhebt	събира	erheben	събирам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erhebt	колекционира	erheben	колекционирам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erhebt	изгрява	erheben	изгрявам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
nationaler	национална	national	национален	ADJ	ADJ;INDF;FEM;SG
nationaler	национални	national	национален	ADJ	ADJ;INDF;PL
nationaler	национален	national	национален	ADJ	ADJ;INDF;MASC;SG
eingebunden	замесена	einbinden	замеся	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
eingebunden	замесен	einbinden	замеся	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eingebunden	монтирана	einbinden	монтирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
eingebunden	монтирани	einbinden	монтирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
eingebunden	монтирано	einbinden	монтирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
eingebunden	монтиран	einbinden	монтирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
installiert	инсталира	installieren	инсталирам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
installiert	инсталирана	installieren	инсталирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
installiert	инсталиран	installieren	инсталирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
installiert	монтирано	installieren	монтирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
installiert	монтиран	installieren	монтирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
installiert	инсталирани	installieren	инсталирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
mobile	мобилни	mobil	мобилен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
regelmäßige	редовни	regelmäßig	редовен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
regelmäßige	периодични	regelmäßig	периодичен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
doppelt	двойна	doppelt	двоен	ADJ	ADJ;INDF;FEM;SG
doppelt	двойни	doppelt	двоен	ADJ	ADJ;INDF;PL
doppelt	двоен	doppelt	двоен	ADJ	ADJ;INDF;MASC;SG
besiedlung	колонизация	Besiedlung	колонизация	N;NOM;FEM;SG	N;INDF;FEM;SG
schauen	виж	schauen	видя-(се)	V;NFIN	V;PFV;IMP;SG;2;FIN
eingeladen	поканени	einladen	поканя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
eingeladen	поканена	einladen	поканя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
eingeladen	поканен	einladen	поканя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eingeladen	кани	einladen	кана	V;V.PTCP	V;IPFV;IMP;SG;2;FIN
suchte	търсен	suchen	търсен	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
angrenzenden	съседни	angrenzend	съседен	ADJ	ADJ;INDF;PL
angrenzenden	съседни	angrenzend	съседен	ADJ	ADJ;INDF;PL
unterrichtet	преподавал	unterrichten	преподавам	V;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
unterrichtet	научени	unterrichten	науча-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
unterrichtet	преподава	unterrichten	преподавам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
unterrichtet	информирани	unterrichten	информирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
unterrichtet	информиран	unterrichten	информирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
unterrichtet	информирана	unterrichten	информирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
umfangreichen	обширни	umfangreich	обширен	ADJ	ADJ;INDF;PL
digitale	цифрови	digital	цифров	ADJ;NOM;FEM;PL	ADJ;INDF;PL
archive	архиви	archiv	архив	N;NOM;FEM;PL	N;INDF;MASC;PL
archive	архиви	archiv	архив	N;NOM;FEM;PL	N;INDF;MASC;PL
gestartet	започна	starten	започна	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gestartet	започнати	starten	започна	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gestartet	започнато	starten	започна	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gestartet	изстреляна	starten	изстрелям	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gestartet	изстрелян	starten	изстрелям	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
etabliert	установен	etablieren	установя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
etabliert	установена	etablieren	установя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
etabliert	установени	etablieren	установя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
etabliert	установено	etablieren	установя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
komplex	сложни	komplex	сложен	ADJ	ADJ;INDF;PL
komplex	сложна	komplex	сложен	ADJ	ADJ;INDF;FEM;SG
bayerischer	баварски	bayerisch	баварски	ADJ	ADJ;INDF;MASC;SG
finanziert	финансиран	finanzieren	финансирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
finanziert	финансирана	finanzieren	финансирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
finanziert	финансирани	finanzieren	финансирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
finanziert	финансиран	finanzieren	финансирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
finanziert	финансирани	finanzieren	финансирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
finanziert	финансирана	finanzieren	финансирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
überraschend	изненадваща	überraschend	изненадвам-(се)	ADJ	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
überraschend	изненадващ	überraschend	изненадващ	ADJ	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
konservativen	консервативни	konservativ	консервативен	ADJ;PL	ADJ;INDF;PL
fehlenden	липсващ	fehlend	липсвам	ADJ	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
fehlenden	липсваща	fehlend	липсвам	ADJ	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
fehlenden	липсващи	fehlend	липсвам	ADJ	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
regen	вали	rege	вали	V;NFIN	V;IPFV;IMP;SG;3;PRS;FIN
feiern	празнува	feiern	празнувам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
feiern	празнуват	feiern	празнувам	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
feiern	празнуваме	feiern	празнувам	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
feiern	празнуват	feiern	празнувам	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
feiern	празнуваме	feiern	празнувам	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
verweist	отнася	verweisen	отнасям-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ausgelegt	тълкува	auslegen	тълкувам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erhaltung	запазване	erhaltung	запазване	N;SG	N;INDF;NEUT;SG
erhaltung	опазване	erhaltung	опазване	N;SG	N;INDF;NEUT;SG
erhaltung	запазване	erhaltung	запазване	N;SG	N;INDF;NEUT;SG
erhaltung	съхранение	erhaltung	съхранение	N;SG	N;INDF;NEUT;SG
erhaltung	опазване	erhaltung	опазване	N;SG	N;INDF;NEUT;SG
passen	пасва	passen	пасвам-(се)	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
passen	съвпада	passen	съвпадам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
geistlichen	духовна	geistlich	духовен	ADJ	ADJ;INDF;FEM;SG
geistlichen	духовни	geistlich	духовен	ADJ	ADJ;INDF;PL
geistlichen	духовното	geistlich	духовен	ADJ	ADJ;DEF;NEUT;SG
geistlichen	духовен	geistlich	духовен	ADJ	ADJ;INDF;MASC;SG
theologischen	теологични	theologisch	теологичен	ADJ;NOM;MASC;PL	ADJ;INDF;PL
akten	досиета	akt	досие	N	N;INDF;NEUT;PL
akten	файлове	akt	файл	N	N;INDF;MASC;PL
akten	файл	akt	файл	N	N;INDF;MASC;SG
akten	файлът	akt	файл	N	N;DEF;MASC;SG
akten	досие	akt	досие	N	N;INDF;NEUT;SG
verbinden	свържете	verbinden	свържа	V;NFIN	V;PFV;IMP;PL;2;FIN
verbinden	съчетават	verbinden	съчетавам	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
schwarzer	черни	schwarz	черен	ADJ	ADJ;INDF;PL
schwarzer	черна	schwarz	чер	ADJ	ADJ;INDF;FEM;SG
schwarzer	черен	schwarz	черен	ADJ	ADJ;INDF;MASC;SG
schwarzer	черни	schwarz	черен	ADJ	ADJ;INDF;PL
ruhig	стабилен	ruhig	стабилен	ADJ	ADJ;INDF;MASC;SG
ruhig	стабилна	ruhig	стабилен	ADJ	ADJ;INDF;FEM;SG
ruhig	тих	ruhig	тих	ADJ	ADJ;INDF;MASC;SG
ruhig	спокойна	ruhig	спокоен	ADJ	ADJ;INDF;FEM;SG
platzierung	разполагане	plazierung	разполагане	N;NOM;FEM;SG	N;INDF;NEUT;SG
platzierung	поставяне	plazierung	поставяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
platzierung	позициониране	plazierung	позициониране	N;NOM;FEM;SG	N;INDF;NEUT;SG
versammlung	събиране	versammlung	събиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
versammlung	сглобяване	versammlung	сглобяване	N;NOM;FEM;SG	N;INDF;NEUT;SG
versammlung	събрание	versammlung	събрание	N;NOM;FEM;SG	N;INDF;NEUT;SG
ablehnung	отказ	ablehnung	отказ	N;NOM;FEM;SG	N;INDF;MASC;SG
ablehnung	отхвърляне	ablehnung	отхвърляне	N;NOM;FEM;SG	N;INDF;NEUT;SG
ablehnung	отказ	ablehnung	отказ	N;NOM;FEM;SG	N;INDF;MASC;SG
ablehnung	отричане	ablehnung	отричане	N;NOM;FEM;SG	N;INDF;NEUT;SG
ablehnung	отрицание	ablehnung	отрицание	N;NOM;FEM;SG	N;INDF;NEUT;SG
ablehnung	възражение	ablehnung	възражение	N;NOM;FEM;SG	N;INDF;NEUT;SG
ablehnung	опозиция	ablehnung	опозиция	N;NOM;FEM;SG	N;INDF;FEM;SG
ablehnung	противопоставяне	ablehnung	противопоставяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
ablehnung	опозицията	ablehnung	опозиция	N;NOM;FEM;SG	N;DEF;FEM;SG
verlangt	поиска	verlangen	поискам	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
verlangt	поискани	verlangen	поискам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verlangt	поискано	verlangen	поискам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verlangt	поискана	verlangen	поискам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verlangt	поискаха	verlangen	поискам	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;ACT
verlangt	изисква	verlangen	изисквам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
elektronische	електронни	elektronisch	електронен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
drehte	завъртя	drehen	завъртя-(се)	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
spaß	забавление	Spaß	забавление	N	N;INDF;NEUT;SG
spaß	кеф	Spaß	кеф	N	N;INDF;MASC;SG
jeweilige	съответни	jeweilig	съответен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
tageszeitung	вестник	Tageszeitung	вестник	N;NOM;FEM;SG	N;INDF;MASC;SG
widerspruch	несъгласие	widerspruchen	несъгласие	N	N;INDF;NEUT;SG
widerspruch	парадокс	widerspruchen	парадокс	N	N;INDF;MASC;SG
widerspruch	възражение	widerspruchen	възражение	N	N;INDF;NEUT;SG
widerspruch	опозиция	widerspruchen	опозиция	N	N;INDF;FEM;SG
widerspruch	противопоставяне	widerspruchen	противопоставяне	N	N;INDF;NEUT;SG
widerspruch	опозицията	widerspruchen	опозиция	N	N;DEF;FEM;SG
widerspruch	противоречие	widerspruchen	противоречие	N	N;INDF;NEUT;SG
privat	частни	privat	частен	ADJ	ADJ;INDF;PL
privat	частна	privat	частен	ADJ	ADJ;INDF;FEM;SG
privat	личен	privat	личен	ADJ	ADJ;INDF;MASC;SG
privat	частен	privat	частен	ADJ	ADJ;INDF;MASC;SG
erschossen	прострелян	erschießen	прострелям	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erschossen	застрелян	erschießen	застрелям	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erschossen	застреляна	erschießen	застрелям	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
eingezogen	изготвено	einziehen	изготвя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
eingezogen	конфискувани	einziehen	конфискувам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
eingezogen	конфискува	einziehen	конфискувам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
eingezogen	възстановено	einziehen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
eingezogen	възстановен	einziehen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eingezogen	възстановени	einziehen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
eingezogen	възстановена	einziehen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vertrauen	вярвай	vertrauen	вярвам	V;NFIN	V;IPFV;IMP;SG;2;FIN
vertrauen	доверен	vertrauen	доверен	V;NFIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
berufung	обжалване	berufung	обжалване	N	N;INDF;NEUT;SG
berufung	жалби	berufung	жалба	N	N;INDF;FEM;PL
berufung	призвание	berufung	призвание	N	N;INDF;NEUT;SG
berufung	назначаване	berufung	назначаване	N	N;INDF;NEUT;SG
berufung	обжалване	berufung	обжалване	N	N;INDF;NEUT;SG
berufung	призив	berufung	призив	N	N;INDF;MASC;SG
berufung	жалба	berufung	жалба	N	N;INDF;FEM;SG
berufung	призвание	berufung	призвание	N	N;INDF;NEUT;SG
spur	трейс	spur	трейс	N;NOM;FEM;SG	N;INDF;FEM;SG
gefeiert	отпразнува	feiern	отпразнувам	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
lieben	обичах	lieben	обичам	V;FIN	V;IPFV;IND;SG;1;IPFV;FIN;ACT
lieben	обичана	lieben	обичам	V;FIN	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
lieben	обичаше	lieben	обичам	V;FIN	V;IPFV;IND;SG;3;IPFV;FIN;ACT
lieben	обичан	lieben	обичам	V;FIN	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
lieben	обичам	lieben	обичам	V;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
lieben	обича	lieben	обичам	V;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
lösungen	разтвори	lösungen	разтворя-(се)	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
akzeptiert	приета	akzeptieren	приема	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
akzeptiert	приети	akzeptieren	приема	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
akzeptiert	прие	akzeptieren	приема	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
akzeptiert	прието	akzeptieren	приема	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
akzeptiert	приет	akzeptieren	приема	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
akzeptiert	приема	akzeptieren	приемам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
akzeptiert	приемете	akzeptieren	приема	V;V.PTCP	V;PFV;IMP;PL;2;FIN
akzeptiert	приемам	akzeptieren	приема	V;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
überprüfen	проверявам	überprüfen	проверявам	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
überprüfen	провери	überprüfen	проверя	V;NFIN	V;PFV;IMP;SG;2;FIN
lieferte	доставена	liefern	доставя	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
lieferte	доставен	liefern	доставя	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
lieferte	доставено	liefern	доставя	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
lieferte	доставена	liefern	доставя	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
lieferte	доставено	liefern	доставя	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
lieferte	предоставена	liefern	предоставя	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
absolute	абсолютна	absolut	абсолютен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
absolute	абсолютен	absolut	абсолютен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
ausgrabungen	разкопки	ausgrabung	разкопка	N;NOM;FEM;PL	N;INDF;FEM;PL
ausgrabungen	разкопки	ausgrabung	разкопка	N;NOM;FEM;PL	N;INDF;FEM;PL
kaufen	купувам	kaufen	купувам	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
kaufen	купи	kaufen	купя	V;NFIN	V;PFV;IMP;SG;3;PST;FIN;ACT
kaufen	купувам	kaufen	купувам	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
kaufen	купува	kaufen	купувам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gelungen	управлявано	gelingen	управлявам	V;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
gelungen	управлявани	gelingen	управлявам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
gelungen	управляван	gelingen	управлявам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
erlitt	страдала	erleiden	страдам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;FEM;SG;PST;V.PTCP;ACT
erlitt	страдал	erleiden	страдам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
forderungen	твърди	forderung	твърдя	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ersetzte	заменено	ersetzen	заменя	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ersetzte	заменен	ersetzen	заменя	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ersetzte	заменено	ersetzen	заменя	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ersetzte	сменен	ersetzen	сменя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ersetzte	заменена	ersetzen	заменя	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ausgerüstet	монтирана	ausrüsten	монтирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ausgerüstet	монтирани	ausrüsten	монтирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ausgerüstet	монтирано	ausrüsten	монтирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ausgerüstet	монтиран	ausrüsten	монтирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ausgerüstet	оборудвано	ausrüsten	оборудвано	V;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
ausgerüstet	оборудвани	ausrüsten	оборудвам-(се)	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
ausgerüstet	оборудван	ausrüsten	оборудвам-(се)	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
ausgerüstet	оборудвана	ausrüsten	оборудвам-(се)	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
gelistet	изброени	listen	избероя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
veröffentlichen	публикува	veröffentlichen	публикувам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
veröffentlichen	публикувайте	veröffentlichen	публикувам	V;NFIN	V;IPFV;IMP;PL;2;FIN
standards	стандартите	standards	стандарт	N;NOM	N;DEF;MASC;PL
