per	för	per	för	ADP	ADP
corredor	runner	corredor	runna	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
corredor	korridoren	corredor	korridor	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
corredor	korridor	corredor	korrida	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
incorporat	införlivat	incorporat	införlivad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
prosa	prosa	prosa	prosa	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
significatiu	meningsfullt	significatiu	meningsfull	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
contaminació	förorening	contaminació	förorening	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
contaminació	miljöförstöring	contaminació	miljöförstöring	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
necessàries	nödvändiga	necessari	nödvändig	ADJ;FEM;PL	ADJ;NOM;PL
creences	övertygelser	creença	övertygelse	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
colonització	kolonisation	colonització	kolonisation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
bàsiques	grundläggande	bàsic	grundläggande	ADJ;FEM;PL	ADJ;NOM;PRS;V.PTCP
codis	koder	codi	kod	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
codis	koderna	codi	kod	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
destinació	destination	destinació	destination	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
destinació	destinationen	destinació	destination	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
destinació	resmål	destinació	resmål	N;FEM;SG	N;NOM;INDF;NEUT;SG
destinació	öde	destinació	öd	N;FEM;SG	N;NOM;INDF;NEUT;SG
destinació	ödet	destinació	öd	N;FEM;SG	N;NOM;DEF;NEUT;SG
assistent	biträdande	assistent	biträdande	N;SG	N;NOM;INDF;NEUT;SG
assistent	assistent	assistent	assistent	N;SG	N;NOM;INDF;MASC+FEM;SG
assistent	guiden	assistent	guid	N;SG	N;NOM;DEF;MASC+FEM;SG
assistent	trollkarlen	assistent	trollkarl	N;SG	N;NOM;DEF;MASC+FEM;SG
assistent	trollkarl	assistent	trollkarl	N;SG	N;NOM;INDF;MASC+FEM;SG
demogràfica	demografisk	demogràfic	demografisk	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
catorze	fjorton	catorze	fjorton	NUM;PL	NUM;NOM
gra	säd	gra	säd	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
gra	spannmål	gra	spannmål	N;MASC;SG	N;NOM;INDF;NEUT;SG
alumini	aluminium	alumini	aluminium	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
alumini	aluminium	alumini	aluminium	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
xifres	siffror	xifra	siffra	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
xifres	figurer	xifra	figur	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
processó	procession	processó	procession	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
rics	rika	ric	rik	ADJ;MASC;PL	ADJ;NOM;PL
reforçar	förstärka	reforçar	förstärka	V;NFIN	V;IMP;NFIN;ACT
reforçar	stärka	reforçar	stärka	V;NFIN	V;NFIN;ACT
teatres	teatrar	teatre	teatra	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
teatres	biografer	teatre	biograf	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
comporta	uppträder	comportar	uppträda	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
escorça	bark	escorçar	bark	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
escorça	barken	escorçar	bark	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
llibreria	bokhandel	llibreria	bokhandel	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
llibreria	bokhandeln	llibreria	bokhandel	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
enregistrament	registrering	enregistrament	registrering	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
enregistrament	inspelning	enregistrament	inspelning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
evangeli	evangelium	evangeli	evangelium	N;MASC;SG	N;NOM;INDF;NEUT;SG
flauta	flöjt	flauta	flyja	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
conducta	uppförande	conducta	uppförande	N;FEM;SG	N;NOM;INDF;NEUT;SG
conducta	uppträdande	conducta	uppträdande	N;FEM;SG	N;NOM;INDF;NEUT;SG
transcripció	transkription	transcripció	transkription	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
transcripció	utskrift	transcripció	utskrift	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
pacient	patientens	pacient	patient	N;SG	N;GEN;DEF;MASC+FEM;SG
pacient	patienten	pacient	patient	N;SG	N;NOM;DEF;MASC+FEM;SG
pacient	patient	pacient	patient	N;SG	N;NOM;INDF;MASC+FEM;SG
ivori	elfenben	ivori	elfenb	N;MASC;SG	N;NOM;INDF;NEUT;SG
diplomàtic	diplomat	diplomàtic	diplom	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
cinturó	skärp	cinturó	skärp	N;MASC;SG	N;NOM;INDF;NEUT;SG
cinturó	bältet	cinturó	bält	N;MASC;SG	N;NOM;DEF;NEUT;SG
cinturó	bälte	cinturó	bälte	N;MASC;SG	N;NOM;INDF;NEUT;SG
plats	maträtter	plat	maträtt	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
plats	rätter	plat	rätta	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
plats	tallrikar	plat	tallrik	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
bassa	flotte	bassa	flotte	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
comitès	kommittéer	comitè	kommitté	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
comitès	kommittéerna	comitè	kommitté	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
races	raser	raça	ras	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
test	test	test	test	N;SG	N;NOM;INDF;NEUT;SG
test	provning	test	provning	N;SG	N;NOM;INDF;MASC+FEM;SG
essencialment	väsentligen	essencialment	väsentligen	ADV	ADV
sisena	sjätte	sisè	sjätte	ADJ;FEM;SG	ADJ;NOM
extracció	utvinning	extracció	utvinning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
extracció	extraktion	extracció	extraktion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
personalment	personligen	personalment	personligen	ADV	ADV
mèdica	medicinsk	mèdic	medicinsk	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
mèdica	medicinskt	mèdic	medicinsk	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
cabal	flöde	cabal	flö	N;MASC;SG	N;NOM;INDF;NEUT;SG
cabal	flödet	cabal	flöd	N;MASC;SG	N;NOM;DEF;NEUT;SG
ordenació	sortering	ordenació	sortering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
setè	sjunde	setè	sju	ADJ;MASC;SG	ADJ;NOM
oposat	motsatt	oposar	motsatt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
hàbitats	livsmiljöer	hàbitat	livsmiljö	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
hàbitats	habitat	hàbitat	habitad	N;MASC;PL	N;NOM;INDF;NEUT;PL
sinònim	synonym	sinònim	synonym	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
castillo	castillo	castillo	castillo	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
puntes	spetsar	punta	spetsa	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
sentiments	känslor	sentiment	känsla	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
acceptat	godkänt	acceptat	godkänna	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
acceptat	accepterat	acceptat	acceptera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
acceptat	accepterad	acceptat	acceptera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
acceptat	godkänd	acceptat	godkänd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
avançada	avancerad	avançat	avancerad	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
avançada	avancerat	avançat	avancera	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
sòls	jordar	sòls	jord	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
sòls	våningar	sòls	våning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
discussions	diskussioner	discussió	diskussion	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
discussions	diskussionerna	discussió	diskussion	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
expedicions	expeditioner	expedició	expedition	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
finançament	finansieringen	finançament	finansiering	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
finançament	finansiering	finançament	finansiering	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
finançament	finansieringen	finançament	finansiering	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
finançament	finansiering	finançament	finansiering	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cota	cota	cota	cota	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
fotògraf	fotograf	fotògraf	fotograf	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
disney	disney	disney	disney	N;SG	N;NOM;INDF;MASC+FEM;SG
wii	wii	wii	wii	N;SG	N;NOM;INDF;NEUT;SG
penal	kriminell	penal	kriminell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
penal	brottslig	penal	brottslig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
estrany	märkligt	estrany	märklig	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
estrany	konstig	estrany	konstig	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
estrany	konstigt	estrany	konstig	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
consolidar	konsolidera	consolidar	konsolidera	V;NFIN	V;IMP;FIN;ACT
consolidar	befästa	consolidar	befästa	V;NFIN	V;IMP;FIN;ACT
consolidar	befästa	consolidar	befästa	V;NFIN	V;IMP;FIN;ACT
consolidar	konsolidera	consolidar	konsolidera	V;NFIN	V;IMP;FIN;ACT
blog	blog	blog	blog	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
blog	bloggen	blog	blogg	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
blog	blogg	blog	blogg	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cereals	flingor	cereal	flinga	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
pitjor	värsta	pitjor	ond	ADJ;SG	ADJ;NOM;DEF;RL
pitjor	sämsta	pitjor	dålig	ADJ;SG	ADJ;NOM;DEF;RL
traductor	översättare	traductor	översättare	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
emirat	emirat	emirar	emira	N;MASC;SG	N;NOM;INDF;NEUT;SG
resident	hemmahörande	resident	hemmahörande	ADJ;SG	ADJ;NOM;PRS;V.PTCP
resident	bosatt	resident	bosatt	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
emmagatzematge	lagring	emmagatzematge	lagring	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
emmagatzematge	förvaring	emmagatzematge	förvaring	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
militants	ateister	militant	ateist	N;PL	N;NOM;INDF;MASC+FEM;PL
funcional	fungerande	funcional	fungerande	ADJ;SG	ADJ;NOM;PRS;V.PTCP
funcional	funktionell	funcional	funktionell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
funcional	funktionellt	funcional	funktionell	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
verb	verb	verb	verb	N;MASC;SG	N;NOM;INDF;NEUT;SG
sport	sporten	sport	sport	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
sport	sport	sport	sport	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sport	idrott	sport	idrott	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sport	idrotten	sport	idrott	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
temporalment	temporärt	temporalment	temporär	ADV	ADV
temporalment	tillfälligt	temporalment	tillfällig	ADV	ADV
assessor	enhetschef	assessor	enhetschef	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
formatge	ost	formatge	ost	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cridat	kallad	cridat	kalla	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
sencer	hel	sencer	hel	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
sencer	hela	sencer	hel	ADJ;MASC;SG	ADJ;NOM;DEF;SG
citar	anföra	citar	anföra	V;NFIN	V;IMP;FIN;ACT
bombardeig	bombardemang	bombardeig	bombardemang	N;MASC;SG	N;NOM;INDF;NEUT;SG
classificats	klassificerade	classificat	klassificerad	ADJ;MASC;PL;V.PTCP	ADJ;NOM;PL;PST;V.PTCP
solista	solist	solista	solist	N;SG	N;NOM;INDF;MASC+FEM;SG
vector	vektor	vector	vektor	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
aixecament	lyft	aixecament	lyfa	N;MASC;SG	N;NOM;INDF;NEUT;SG
algorisme	algoritmen	algorisme	algoritm	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
algorisme	algoritm	algorisme	algoritm	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
poètica	poetiskt	poètica	poetisk	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
plenament	fullt	plenament	full	ADV	ADV
primitiu	primitiv	primitiu	primitiv	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
primitiu	primitivt	primitiu	primitiv	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
parents	släktingar	parent	släkting	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
redueix	reducerar	reduir	reducera	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
redueix	minskar	reduir	minska	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
malalt	sjuk	malalt	sjuk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
creença	tron	creença	tron	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
creença	övertygelse	creença	övertygelse	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
avantatges	fördelar	avantatge	fördel	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
avantatges	proffsen	avantatge	proffs	N;MASC;PL	N;NOM;DEF;NEUT;PL
defensors	försvarare	defensor	försvarare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cotó	bomull	cotó	bomull	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cotó	cotton	cotó	cotton	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
emplaçament	placering	emplaçament	placering	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
emplaçament	placeringen	emplaçament	placering	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
emplaçament	platsen	emplaçament	plats	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
emplaçament	läge	emplaçament	läge	N;MASC;SG	N;NOM;INDF;NEUT;SG
emplaçament	plats	emplaçament	plats	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
antena	antenn	antena	antenn	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
crèdits	krediter	crèdit	krediter	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
convocar	sammankalla	convocar	sammankalla	V;NFIN	V;NFIN;ACT
panorama	panorama	panorama	panoram	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bombes	bomber	bomba	bomber	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
calci	kalcium	calcar	kalcium	N;MASC;SG	N;NOM;INDF;NEUT;SG
sonda	sond	sonda	sond	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sonda	sonden	sonda	sond	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
dissabte	lördag	dissabte	lördag	N	N;NOM;INDF;MASC+FEM;SG
lectors	läsare	lector	läsare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
academia	akademin	academia	akademin	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
academia	academy	academia	academy	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
academia	akademi	academia	akademi	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
adequada	tillräcklig	adequat	tillräcklig	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG
aletes	fenor	aleta	fena	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
territorials	territoriella	territorial	territoriell	ADJ;PL	ADJ;NOM;PL
notació	notation	notació	notation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
nitrogen	kväve	nitrogen	kväve	N;MASC;SG	N;NOM;INDF;NEUT;SG
reflexió	eftertanke	reflexió	eftertanke	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
reflexió	reflektion	reflexió	reflektion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
reflexió	spegelbild	reflexió	spegelbild	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
màrtirs	martyrer	màrtir	martyr	N;PL	N;NOM;INDF;MASC+FEM;PL
distàncies	sträckor	distància	sträcka	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
escenaris	scenarion	escenari	scenarion	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
escenaris	scenarier	escenari	scenari	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
oberts	öppna	obert	öppen	ADJ;MASC;PL;V.PTCP	ADJ;NOM;PL
requisits	krav	requisit	krav	N;MASC;PL	N;NOM;INDF;NEUT;PL
convergència	konvergens	convergència	konvergen	N;FEM;SG	N;GEN;DEF;MASC+FEM;SG
rebuig	avvisning	rebuig	avvisning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
protestes	protesterna	protesta	protest	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
protestes	protester	protesta	protest	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
regulació	reglering	regulació	reglering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
regulació	förordningen	regulació	förordning	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
regulació	förordning	regulació	förordning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
simultàniament	samtidigt	simultàniament	samtidig	ADV	ADV
administradors	administratörer	administrador	administratör	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
realisme	realism	realisme	realism	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
fita	cairn	fita	cai	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
eixos	axlar	eix	axlar	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
lleialtat	lojalitet	lleialtat	lojalitet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
demòcrata	demokrat	demòcrata	demokrat	N;SG	N;NOM;INDF;MASC+FEM;SG
periodistes	journalister	periodista	journalist	N;PL	N;NOM;INDF;MASC+FEM;PL
instrumental	bidragande	instrumental	bidragande	ADJ;SG	ADJ;NOM;PRS;V.PTCP
planificació	planering	planificació	planering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
perfecte	perfekt	perfecte	perfekt	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
retorna	returnerar	retornar	returnera	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
retorna	återvänder	retornar	återvänd	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
retorna	returneras	retornar	returnera	V;IND;SG;3;PRS;FIN	V;NFIN;PASS
armat	beväpnad	armat	beväpnad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
armat	väpnad	armat	väpna	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
localitzat	lokaliserad	localitzar	lokaliserad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
localitzat	lokaliserat	localitzar	lokalisera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
localitzat	lokaliserat	localitzar	lokalisera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
localitzat	lokaliserad	localitzar	lokaliserad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
discs	diskar	disc	diska	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
discs	disketter	disc	diskett	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
adquirit	förvärvat	adquirit	förvärva	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
adquirit	förvärvad	adquirit	förvärvad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
protesta	protest	protesta	protest	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
noruec	norsk	noruec	norsk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
rarament	sällan	rarament	sällan	ADV	ADV
negatiu	negativt	negatiu	negativ	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
negatiu	negativ	negatiu	negativ	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
extrema	extrem	extrem	extrem	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
islàmic	islamisk	islàmic	islamisk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
míssils	missiler	míssil	missil	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
míssils	robotar	míssil	robota	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
fonaments	grundprinciper	fonament	grundprincip	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
fonaments	grundprinciperna	fonament	grundprincip	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
glòria	gloria	glòria	glorium	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
glòria	ära	glòria	ära	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
glòria	härlighet	glòria	härlighet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
glòria	glory	glòria	glory	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
bloqueig	låsning	bloqueig	låsning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bloqueig	lock	bloqueig	lock	N;MASC;SG	N;NOM;INDF;NEUT;SG
bloqueig	lås	bloqueig	lås	N;MASC;SG	N;NOM;INDF;NEUT;SG
assolit	nått	assolir	nå	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
camperols	bönder	camperol	bönder	N;MASC;PL	N;NOM;INDF;NEUT;PL
constants	konstanta	constant	konstant	ADJ;PL	ADJ;NOM;PL
astrònom	astronom	astrònom	astronom	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ambiental	miljömässigt	ambiental	miljömässig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
trastorns	störningar	trastorn	störning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
relíquies	reliker	relíquia	relik	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
utilitat	användbarhet	utilitat	användbarhet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
estàndards	standarder	estàndard	standard	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
estàndards	normer	estàndard	norm	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
orelles	öron	orella	öron	N;FEM;PL	N;NOM;INDF;NEUT;PL
restaurat	återställd	restaurar	återställd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
restaurat	återställt	restaurar	återställa	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
positiva	positivt	positiu	positiv	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
positiva	positiv	positiu	positiv	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
fina	tunn	fi	tunn	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
fina	tunt	fi	tunt	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
fina	smal	fi	smal	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
exposar	exponera	exposar	exponera	V;NFIN	V;IMP;FIN;ACT
exposar	avslöja	exposar	avslöja	V;NFIN	V;IMP;NFIN;ACT
càmeres	kameror	càmera	kameror	N;PL	N;NOM;INDF;MASC+FEM;PL
trio	trio	trio	trio	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
iemen	yemen	iemen	yemen	N;MASC;SG	N;NOM;INDF;NEUT;SG
divendres	fredag	divendres	fredag	N	N;NOM;INDF;MASC+FEM;SG
divendres	fredags	divendres	fredag	N	N;GEN;INDF;MASC+FEM;SG
circ	cirkusen	circ	cirkus	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
circ	cirkus	circ	cirkus	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
circ	circus	circ	circus	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
islàmica	islamisk	islàmica	islamisk	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
potent	kraftfull	potent	kraftfull	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
potent	mäktig	potent	mäktig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
potent	mäktigt	potent	mäktig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
influenciat	påverkad	influenciar	påverka	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
influenciat	påverkat	influenciar	påverka	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
visibles	synliga	visible	synlig	ADJ;PL	ADJ;NOM;PL
amiga	amiga	amiga	amig	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
conductor	föraren	conductor	föraren	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
conductor	chaufför	conductor	chaufför	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
galàxies	galaxer	galàxia	galaxer	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
volcà	vulkan	volcà	vulkan	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
intèrpret	tolk	intèrpret	tolk	N;SG	N;NOM;INDF;MASC+FEM;SG
casc	hjälmen	casc	hjälm	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
casc	hjälm	casc	hjälm	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
divina	gudomligt	diví	gudomlig	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
divina	gudomlig	diví	gudomlig	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
tribú	tribune	tribú	tribune	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
