catégorie	kategooria	catégorie	kategooria	N;FEM;SG	N;NOM;SG
universel	universaalne	universel	universaalne	ADJ;MASC;SG	ADJ;NOM;SG
finir	lõpeta	finir	lõpetama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
annie	annie	annie	annie	N;FEM;SG	N;NOM;SG
mercredi	kolmapäev	mercredi	kolma_päev	N;MASC;SG	N;NOM;SG
limiter	piira	limiter	piir	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
sons	helid	son	helt	N;MASC;PL	N;NOM;PL
sons	pojad	son	poeg	N;MASC;PL	N;NOM;PL
mono	mono	mono	mono	N;MASC;SG	N;NOM;SG
clinique	kliiniline	clinique	kliiniline	ADJ;FEM;SG	ADJ;NOM;SG
pennsylvanie	pennsylvania	pennsylvanie	pennsylvania	N;FEM;SG	N;NOM;SG
équation	võrrand	équation	võrrand	N;FEM;SG	N;NOM;SG
tenté	üritasin	tenter	üritama	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN;ACT
tenté	proovis	tenter	proovima	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
tenté	proovisin	tenter	proovima	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN;ACT
tenté	proovitud	tenter	proovima	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
cirque	cirque	cirque	cirque	N;MASC;SG	N;NOM;SG
cirque	tsirkus	cirque	tsirkus	N;MASC;SG	N;NOM;SG
progression	edasiminek	progression	edasi_minek	N;FEM;SG	N;NOM;SG
progression	progress	progression	progress	N;FEM;SG	N;NOM;SG
progression	edenemine	progression	edenemine	N;FEM;SG	N;NOM;SG
intégrée	integreeritud	intégrer	integreerima	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
vichy	vichy	vichy	vichy	N;MASC;SG	N;NOM;SG
tendances	suundumusi	tendance	suundumus	N;FEM;PL	N;PRT;PL
tendances	suundumused	tendance	suundumus	N;FEM;PL	N;NOM;PL
électeurs	valijad	électeur	valija	N;MASC;PL	N;NOM;PL
simone	simone	simone	simone	N;FEM;SG	N;NOM;SG
variantes	variandid	variante	variant	N;FEM;PL	N;NOM;PL
rochelle	rochelle	rochelle	rochell	N;FEM;SG	N;NOM;SG
aigle	eagle	aigle	eagle	N;MASC;SG	N;NOM;SG
aigle	kotkas	aigle	kotkas	N;MASC;SG	N;NOM;SG
suspension	peatamise	suspension	peatamine	N;FEM;SG	N;GEN;SG
suspension	suspensioon	suspension	suspensioon	N;FEM;SG	N;NOM;SG
suspension	peatamine	suspension	peatamine	N;FEM;SG	N;NOM;SG
pen	pen	pen	pen	N;MASC;SG	N;NOM;SG
pen	pliiats	pen	pliiats	N;MASC;SG	N;NOM;SG
gravure	söövitus	gravure	söövitus	N;FEM;SG	N;NOM;SG
gravure	põletamine	gravure	põletamine	N;FEM;SG	N;NOM;SG
gravure	kirjutamine	gravure	kirjutamine	N;FEM;SG	N;NOM;SG
rangs	ridades	rang	rida	N;MASC;PL	N;IN+ESS;PL
rangs	read	rang	rida	N;MASC;PL	N;NOM;PL
comprends	mõista	comprendre	mõistma	V;IMP;SG;1;PRS;FIN	V;NFIN
flag	lipp	flag	lipp	N;MASC;SG	N;NOM;SG
flag	lipu	flag	lipp	N;MASC;SG	N;GEN;SG
prière	palve	prière	palve	N;FEM;SG	N;NOM;SG
xvie	xvi	xvie	xvi	N;MASC;SG	N;NOM;SG
nationalités	rahvuste	nationalité	rahvus	N;FEM;PL	N;GEN;PL
colonisation	kolonisatsioon	colonisation	kolonisatsioon	N;FEM;SG	N;NOM;SG
religions	religioonid	religion	religioon	N;FEM;PL	N;NOM;PL
volontaire	vabatahtlik	volontaire	vaba_tahtlik	ADJ;MASC;SG	ADJ;NOM;SG
chaud	kuum	chaud	kuum	ADJ;MASC;SG	ADJ;NOM;SG
chaud	palav	chaud	palav	ADJ;MASC;SG	ADJ;NOM;SG
chaud	sooja	chaud	soe	ADJ;MASC;SG	ADJ;PRT;SG
chaud	soe	chaud	soe	ADJ;MASC;SG	ADJ;NOM;SG
fans	fänne	fan	fänn	N;MASC;PL	N;PRT;PL
fans	fännid	fan	fänn	N;MASC;PL	N;NOM;PL
adjectifs	omadussõnad	adjectif	omadus_sõna	N;MASC;PL	N;NOM;PL
attraction	külgetõmme	attraction	külge_tõmm	N;FEM;SG	N;NOM;SG
poètes	poeedid	poète	poeet	N;MASC;PL	N;NOM;PL
tri	tri	tri	tri	N;MASC;SG	N;NOM;SG
tri	sorteerimine	tri	sorteerimine	N;MASC;SG	N;NOM;SG
tri	sorteerimine	tri	sorteerimine	N;MASC;SG	N;NOM;SG
abandonner	hüljata	abandonner	hüljama	V;NFIN	V;NFIN
abandonner	välju	abandonner	väli	V;NFIN	V;IMP;PL;2;PRS;FIN;ACT
colère	viha	colère	viha	N;FEM;SG	N;NOM;SG
colère	raev	colère	raev	N;FEM;SG	N;NOM;SG
colère	raev	colère	raev	N;FEM;SG	N;NOM;SG
dépasse	ületab	dépasser	ületama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
réactions	reaktsioonid	réaction	reaktsioon	N;FEM;PL	N;NOM;PL
symbolique	sümboolne	symbolique	sümboolne	ADJ;MASC;SG	ADJ;NOM;SG
attendant	ootan	attendre	ootama	V;PRS;V.PTCP	V;IND;SG;1;PRS;FIN;ACT
attendant	ootame	attendre	ootama	V;PRS;V.PTCP	V;IND;PL;1;PRS;FIN;ACT
transforme	muuta	transformer	muutma	V;IND;SG;3;PRS;FIN	V;NFIN
transforme	muudab	transformer	muutma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
races	tõugude	race	tõug	N;FEM;PL	N;GEN;PL
digital	digitaalse	digital	digitaalne	ADJ;MASC;SG	ADJ;GEN;SG
digital	digitaalne	digital	digitaalne	ADJ;MASC;SG	ADJ;NOM;SG
sensible	tundlik	sensible	tundlik	ADJ;MASC;SG	ADJ;NOM;SG
vertu	voorus	vertu	voor	N;FEM;SG	N;IN+ESS;SG
rhénanie	rheinland	rhénanie	rheinland	N;FEM;SG	N;NOM;SG
planches	lauad	planche	laud	N;FEM;PL	N;NOM;PL
rassemblement	kogunemine	rassemblement	kogunemine	N;MASC;SG	N;NOM;SG
rassemblement	ralli	rassemblement	ralli	N;MASC;SG	N;NOM;SG
messe	missa	messe	miss	N;FEM;SG	N;NOM;SG
messe	massi	messe	mass	N;FEM;SG	N;PRT;SG
messe	mass	messe	mass	N;FEM;SG	N;NOM;SG
obligation	kohustus	obligation	kohustus	N;FEM;SG	N;NOM;SG
abri	varjupaik	abri	varju_paik	N;MASC;SG	N;NOM;SG
abri	peavarju	abri	pea_vari	N;MASC;SG	N;PRT;SG
croit	usub	croire	uskuma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
chiens	koerad	chien	koer	N;MASC;PL	N;NOM;PL
foule	maffia	foule	maffia	N;FEM;SG	N;NOM;SG
foule	rahvas	foule	rahvas	N;FEM;SG	N;NOM;SG
foule	publik	foule	publik	N;FEM;SG	N;NOM;SG
registre	register	registre	register	N;MASC;SG	N;NOM;SG
registre	registrisse	registre	register	N;MASC;SG	N;IN+ALL;SG
registre	register	registre	register	N;MASC;SG	N;NOM;SG
registre	kantselei	registre	kantsele	N;MASC;SG	N;NOM;SG
extraction	kaevandamine	extraction	kaevanda=mine	N;FEM;SG	N;NOM;SG
extraction	ekstraheerimisel	extraction	ekstraheeri=mine	N;FEM;SG	N;AT+ESS
;SG
froide	külm	froid	külm	ADJ;FEM;SG	ADJ;NOM;SG
préciser	täpsustada	préciser	täpsustama	V;NFIN	V;NFIN
mécanisme	mehhanism	mécanisme	mehhanism	N;MASC;SG	N;NOM;SG
ensembles	komplektid	ensemble	komplekt	N;MASC;PL	N;NOM;PL
mentionne	mainib	mentionner	mainima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
mentionne	mainitakse	mentionner	mainima	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;PASS
bulgare	bulgaaria	bulgare	bulgaaria	ADJ;MASC;SG	ADJ
engager	palgata	engager	palkama	V;NFIN	V;NFIN
ordonnance	retsept	ordonnance	retsept	N;FEM;SG	N;NOM;SG
ordonnance	retsepti	ordonnance	retsept	N;FEM;SG	N;PRT;SG
soul	hinge	soul	hing	N;MASC;SG	N;PRT;SG
soul	hing	soul	hing	N;MASC;SG	N;NOM;SG
avancée	arenenud	avancé	arenenud	ADJ;FEM;SG	ADJ;PST;V.PTCP;ACT
avancée	täiustatud	avancé	täiusta=tud	ADJ;FEM;SG	ADJ;PST;V.PTCP;PASS
abus	kuritarvitamine	abus	kuri_tarvitamine	N;MASC;SG	N;NOM;SG
abus	kuritarvitamise	abus	kuri_tarvitamine	N;MASC;SG	N;GEN;SG
tube	toru	tube	toru	N;MASC;SG	N;NOM;SG
miroir	peegel	miroir	peegel	N;MASC;SG	N;NOM;SG
acheter	osta	acheter	ostma	V;NFIN	V;NFIN
lumières	tuled	lumière	tuli	N;FEM;PL	N;NOM;PL
observer	jälgides	observer	jälgima	V;NFIN	V;V.CVB
hongroise	ungari	hongrois	ungari	ADJ;FEM;SG	ADJ
descendant	laskub	descendre	laskuma	V;PRS;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
magie	võlu	magie	võlu	N;FEM;SG	N;NOM;SG
magie	magic	magie	magic	N;FEM;SG	N;NOM;SG
magie	maagia	magie	maagia	N;FEM;SG	N;NOM;SG
fromage	juustu	fromage	juust	N;MASC;SG	N;PRT;SG
fromage	juust	fromage	juust	N;MASC;SG	N;NOM;SG
exécuté	hukatud	exécuter	hukkama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
exécuté	hukati	exécuter	hukkama	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
conjoint	abikaasa	conjoint	abi_kaasa	N;MASC;SG	N;NOM;SG
lie	seondub	lier	seonduma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
aussitôt	koheselt	aussitôt	koheselt	ADV	ADV
aussitôt	otsekohe	aussitôt	otse_kohe	ADV	ADV
trinité	trinity	trinité	trinity	N;FEM;SG	N;NOM;SG
traduire	tõlkida	traduire	tõlkima	V;NFIN	V;NFIN
identifier	tuvastada	identifier	tuvastama	V;NFIN	V;NFIN
identifier	tuvasta	identifier	tuvastama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
éditeurs	kirjastajad	éditeur	kirjastaja	N;MASC;PL	N;NOM;PL
protocole	protokoll	protocole	protokoll	N;MASC;SG	N;NOM;SG
tirage	loosimine	tirage	loosimine	N;MASC;SG	N;NOM;SG
tirage	viik	tirage	viik	N;MASC;SG	N;NOM;SG
tirage	joonis	tirage	joonis	N;MASC;SG	N;NOM;SG
tirage	joonistamine	tirage	joonistamine	N;MASC;SG	N;NOM;SG
galaxie	galaktika	galaxie	galaktika	N;FEM;SG	N;NOM;SG
galaxie	galaxy	galaxie	galaxy	N;FEM;SG	N;NOM;SG
blessures	vigastused	blessure	vigastus	N;FEM;PL	N;NOM;PL
blessures	haavad	blessure	haav	N;FEM;PL	N;NOM;PL
jacqueline	jacqueline	jacquelin	jacqueline	N;FEM;SG	N;NOM;SG
batteur	trummar	batteur	trummar	N;MASC;SG	N;NOM;SG
batteur	lööja	batteur	lööja	N;MASC;SG	N;NOM;SG
roues	veljed	roue	velge	N;FEM;PL	N;NOM;PL
roues	rattad	roue	ratas	N;FEM;PL	N;NOM;PL
vidéos	videod	vidéo	video	N;FEM;PL	N;NOM;PL
pauvre	vaene	pauvre	vaene	ADJ;MASC;SG	ADJ;NOM;SG
confirmé	kinnitatud	confirmer	kinnitama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
enseignants	õpetajad	enseignant	õpetaja	N;MASC;PL	N;NOM;PL
émis	väljastatud	émettre	väljastama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
rayonnement	radiatsiooni	rayonnement	radiatsioon	N;MASC;SG	N;PRT;SG
rayonnement	radiatsioon	rayonnement	radiatsioon	N;MASC;SG	N;NOM;SG
rayonnement	kiirgus	rayonnement	kiirgus	N;MASC;SG	N;NOM;SG
ordinaire	korrapärane	ordinaire	korra_pärane	ADJ;MASC;SG	ADJ;NOM;SG
ordinaire	tavaline	ordinaire	tavaline	ADJ;MASC;SG	ADJ;NOM;SG
ordinaire	regulaarne	ordinaire	regulaarne	ADJ;MASC;SG	ADJ;NOM;SG
sergent	seersant	sergent	seersant	N;MASC;SG	N;NOM;SG
sergent	seersant	sergent	seersant	N;MASC;SG	N;NOM;SG
retard	viivitus	retard	viivitus	N;MASC;SG	N;NOM;SG
suédoise	rootsi	suédois	rootsi	ADJ;FEM;SG	ADJ
rebelles	mässuliste	rebelle	mässuline	N;MASC;PL	N;GEN;PL
biologique	bioloogiline	biologique	bioloogiline	ADJ;MASC;SG	ADJ;NOM;SG
biologique	orgaaniline	biologique	orgaaniline	ADJ;MASC;SG	ADJ;NOM;SG
inventeur	leiutaja	inventeur	leiutaja	N;MASC;SG	N;NOM;SG
chars	tankid	char	tank	N;MASC;PL	N;NOM;PL
chars	paagid	char	paak	N;MASC;PL	N;NOM;PL
couches	kihid	couche	kiht	N;FEM;PL	N;NOM;PL
renforcer	tugevdada	renforcer	tugevdama	V;NFIN	V;NFIN
renforcer	tugevdada	renforcer	tugevdama	V;NFIN	V;NFIN
profonde	sügav	profond	sügav	ADJ;FEM;SG	ADJ;NOM;SG
coin	nurk	coin	nurk	N;MASC;SG	N;NOM;SG
coin	nurka	coin	nurk	N;MASC;SG	N;IN+ALL;LGSPEC1;SG
conventions	konventsioonid	convention	konventsioon	N;FEM;PL	N;NOM;PL
rénovation	renoveerimine	rénovation	renoveerimine	N;FEM;SG	N;NOM;SG
rénovation	renoveerimise	rénovation	renoveeri=mine	N;FEM;SG	N;GEN;SG
identification	identifitseerimine	identification	identifitseeri=mine	N;FEM;SG	N;NOM;SG
identification	tuvastamine	identification	tuvastamine	N;FEM;SG	N;NOM;SG
identification	identifitseerimise	identification	identifitseeri=mine	N;FEM;SG	N;GEN;SG
typique	tüüpiline	typique	tüüpiline	ADJ;MASC;SG	ADJ;NOM;SG
kate	kate	kate	kate	N;FEM;SG	N;NOM;SG
élaboration	väljatöötamine	élaboration	välja_töötamine	N;FEM;SG	N;NOM;SG
delta	delta	delta	deltama	N;MASC;SG	N;NOM;SG
collective	kollektiivse	collectif	kollektiivne	ADJ;FEM;SG	ADJ;GEN;SG
collective	kollektiivne	collectif	kollektiivne	ADJ;FEM;SG	ADJ;NOM;SG
pakistan	pakistan	pakistan	pakistama	N;MASC;SG	N;NOM;SG
pakistan	pakistani	pakistan	pakistan	N;MASC;SG	N;SG
bloquer	blokeerib	bloquer	blokeerima	V;NFIN	V;IND;SG;3;PRS;FIN;ACT
kosovo	kosovo	kosovo	kosovo	N;MASC;SG	N;NOM;SG
preuves	tõendid	preuve	tõend	N;FEM;PL	N;NOM;PL
preuves	tõendid	preuve	tõend	N;FEM;PL	N;NOM;PL
preuves	tõendeid	preuve	tõend	N;FEM;PL	N;PRT;PL
afghanistan	afganistan	afghanistan	afganistama	N;MASC;SG	N;NOM;SG
afghanistan	afganistani	afghanistan	afganistan	N;MASC;SG	N;SG
aimé	meeldis	aimer	meeldima	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
aimé	armastasin	aimer	armastama	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN;ACT
aimé	armastas	aimer	armastama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
aimé	meeldis	aimer	meeldima	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
projection	projektsioon	projection	projektsioon	N;FEM;SG	N;NOM;SG
projection	läbivaatus	projection	läbi_vaatus	N;FEM;SG	N;NOM;SG
popularité	populaarsus	popularité	populaarsus	N;FEM;SG	N;NOM;SG
rives	kallaste	rive	kallas	N;FEM;PL	N;GEN;PL
organisées	korraldatud	organiser	korraldama	V;FEM;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
synagogue	sünagoog	synagogue	sünagoog	N;FEM;SG	N;NOM;SG
courbe	kumer	courbe	kumer	N;FEM;SG	N;NOM;SG
courbe	kõver	courbe	kõver	N;FEM;SG	N;NOM;SG
pan	paan	pan	paan	N;MASC;SG	N;NOM;SG
pan	paani	pan	paan	N;MASC;SG	N;PRT;SG
pan	pan	pan	pan	N;MASC;SG	N;NOM;SG
pan	panni	pan	pann	N;MASC;SG	N;PRT;SG
domine	domineerib	dominer	domineerima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
domine	domineerida	dominer	domineerima	V;IND;SG;3;PRS;FIN	V;NFIN
mercure	elavhõbeda	mercure	elav_hõbe	N;MASC;SG	N;NOM;SG
mercure	elavhõbe	mercure	elav_hõbe	N;MASC;SG	N;NOM;SG
plomb	plii	plomb	plii	N;MASC;SG	N;NOM;SG
envie	kadedus	envie	kadedus	N;FEM;SG	N;NOM;SG
naturellement	loomulikult	naturellement	loomulikult	ADV	ADV
polo	polo	polo	polo	N;MASC;SG	N;NOM;SG
constellation	tähtkuju	constellation	täht_kuju	N;FEM;SG	N;NOM;SG
annales	annaalid	annale	annaal	N;FEM;PL	N;NOM;PL
diane	diane	diane	diane	N;FEM;SG	N;NOM;SG
déplacer	liigu	déplacer	liik	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
gagnant	võida	gagner	võitma	V;PRS;V.PTCP	V;IMP;SG;2;PRS;FIN;ACT
apparu	ilmus	apparaître	ilmuma	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
apparu	ilmunud	apparaître	ilmuma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
commandes	käsud	commande	käsk	N;FEM;PL	N;NOM;PL
commandes	korraldused	commande	korraldus	N;FEM;PL	N;NOM;PL
commandes	käsud	commande	käsk	N;FEM;PL	N;NOM;PL
commandes	tellimused	commande	tellimus	N;FEM;PL	N;NOM;PL
légendes	legendid	légende	legend	N;FEM;PL	N;NOM;PL
adaptée	kohandatud	adapter	kohandama	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
bâton	pulk	bâton	pulk	N;MASC;SG	N;NOM;SG
bâton	baton	bâton	baton	N;MASC;SG	N;NOM;SG
cartons	kastid	carton	kast	N;MASC;PL	N;NOM;PL
cartons	karbid	carton	karp	N;MASC;PL	N;NOM;PL
sac	kott	sac	kott	N;MASC;SG	N;NOM;SG
sac	koti	sac	kott	N;MASC;SG	N;GEN;SG
plaques	plaadid	plaque	plaat	N;FEM;PL	N;NOM;PL
plaques	taldrikud	plaque	taldrik	N;FEM;PL	N;NOM;PL
dispositions	eraldised	disposition	eraldine	N;FEM;PL	N;NOM;PL
dispositions	sätted	disposition	säte	N;FEM;PL	N;NOM;PL
cratère	kraater	cratère	kraater	N;MASC;SG	N;NOM;SG
annexe	liide	annexe	liid	N;FEM;SG	N;NOM;SG
hard	hardcore	hard	hardcore	N;MASC;SG	N;NOM;SG
traction	veojõu	traction	veo_jõud	N;FEM;SG	N;NOM;SG
géologie	geoloogia	géologie	geoloogia	N;FEM;SG	N;NOM;SG
parlé	räägitud	parler	rääkima	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
parlé	rääkinud	parler	rääkima	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
chasseur	võitleja	chasseur	võitleja	N;MASC;SG	N;NOM;SG
chasseur	kütt	chasseur	kütt	N;MASC;SG	N;NOM;SG
chasseur	hunter	chasseur	hunter	N;MASC;SG	N;NOM;SG
chasseur	jahimees	chasseur	jahi_mees	N;MASC;SG	N;NOM;SG
vend	müüb	vendre	müüma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
sénateurs	senaatorid	sénateur	senaator	N;MASC;PL	N;NOM;PL
trou	auk	trou	auk	N;MASC;SG	N;NOM;SG
trou	auku	trou	auk	N;MASC;SG	N;PRT;SG
courrier	kuller	courrier	kuller	N;MASC;SG	N;NOM;SG
courrier	mail	courrier	mai	N;MASC;SG	N;AT+ESS
;SG
courrier	post	courrier	post	N;MASC;SG	N;NOM;SG
courrier	posti	courrier	post	N;MASC;SG	N;PRT;SG
permanent	alalise	permanent	alaline	ADJ;MASC;SG	ADJ;GEN;SG
permanent	alaline	permanent	alaline	ADJ;MASC;SG	ADJ;NOM;SG
permanent	püsiv	permanent	püsiv	ADJ;MASC;SG	ADJ;NOM;SG;PRS;V.PTCP;ACT
matériau	materjal	matériau	materjal	N;MASC;SG	N;NOM;SG
sondage	küsitlus	sondage	küsitlus	N;MASC;SG	N;NOM;SG
sondage	ülevaatus	sondage	üle_vaatus	N;MASC;SG	N;NOM;SG
sondage	uuring	sondage	uuring	N;MASC;SG	N;NOM;SG
légale	legaalne	légal	legaalne	ADJ;FEM;SG	ADJ;NOM;SG
légale	õiguslik	légal	õiguslik	ADJ;FEM;SG	ADJ;NOM;SG
légale	seaduslik	légal	seaduslik	ADJ;FEM;SG	ADJ;NOM;SG
inspire	inspireerib	inspirer	inspireerima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
appartement	korteri	appartement	korter	N;MASC;SG	N;GEN;SG
appartement	korteris	appartement	korter	N;MASC;SG	N;IN+ESS;SG
appartement	korter	appartement	korter	N;MASC;SG	N;NOM;SG
lutter	maadelda	lutter	maatlema	V;NFIN	V;NFIN
pure	puhas	pur	puhas	ADJ;FEM;SG	ADJ;NOM;SG
organisés	korraldatud	organiser	korraldama	V;MASC;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
pourcentage	protsent	pourcentage	protsent	N;MASC;SG	N;NOM;SG
pourcentage	protsent	pourcentage	protsent	N;MASC;SG	N;NOM;SG
exprimés	väljendatud	exprimer	väljendama	V;MASC;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
carrefour	risttee	carrefour	risttee	N;MASC;SG	N;NOM;SG
traditionnels	traditsioonilised	traditionnel	traditsiooniline	ADJ;MASC;PL	ADJ;NOM;PL
prête	valmis	prêt	valmis	ADJ;FEM;SG	ADJ
patients	patsiendid	patient	patsient	N;MASC;PL	N;NOM;PL
dunkerque	dunkerque	dunkerque	dunkerque	N;MASC;SG	N;NOM;SG
couramment	ladusalt	couramment	ladusalt	ADV	ADV
patient	patsient	patient	patsient	N;MASC;SG	N;NOM;SG
approximativement	ligikaudu	approximativement	ligi_kaudu	ADV	ADV
missouri	missouri	missourir	mis_sour	N;MASC;SG	N;NOM;SG
référendum	referendum	référendum	referendum	N;MASC;SG	N;NOM;SG
référendum	referendumi	référendum	referendum	N;MASC;SG	N;NOM;SG
roses	roosid	rose	roos	N;FEM;PL	N;NOM;PL
pèlerinage	palverännak	pèlerinage	palve_rännak	N;MASC;SG	N;NOM;SG
robot	robot	robot	robot	N;MASC;SG	N;NOM;SG
sony	sony	sony	sony	N;MASC;SG	N;NOM;SG
turcs	türklased	turc	türklane	N;MASC;PL	N;NOM;PL
calcaire	lubjakivi	calcaire	lubja_kivi	N;MASC;SG	N;NOM;SG
fame	kuulsus	fame	kuulsus	N;MASC;SG	N;NOM;SG
stockage	hoidla	stockage	hoidla	N;MASC;SG	N;NOM;SG
stockage	ladustamise	stockage	ladustamine	N;MASC;SG	N;GEN;SG
stockage	säilitamine	stockage	säilitamine	N;MASC;SG	N;NOM;SG
stockage	ladustamine	stockage	ladustamine	N;MASC;SG	N;NOM;SG
interprétée	tõlgendada	interpréter	tõlgendama	V;FEM;SG;PST;V.PTCP	V;NFIN
traductions	tõlked	traduction	tõlge	N;FEM;PL	N;NOM;PL
url	url	url	url	N;MASC;SG	N;NOM;SG
río	rio	río	rio	N;MASC;SG	N;NOM;SG
río	río	río	río	N;MASC;SG	N;NOM;SG
brut	toores	brut	toores	ADJ;MASC;SG	ADJ;IN+ESS;SG
pur	puhas	pur	puhas	ADJ;MASC;SG	ADJ;NOM;SG
nœuds	sõlmed	noeud	sõlm	N;MASC;PL	N;NOM;PL
nœuds	sõlmed	noeud	sõlm	N;MASC;PL	N;NOM;PL
foot	jalg	foot	jalg	N;MASC;SG	N;NOM;SG
foot	jalgpall	foot	jalg_pall	N;MASC;SG	N;NOM;SG
triangle	kolmnurk	triangle	kolm_nurk	N;MASC;SG	N;NOM;SG
propagande	propaganda	propagande	propaganda	N;FEM;SG	N;NOM;SG
convaincre	veenda	convaincre	veenma	V;NFIN	V;NFIN
convaincre	veena	convaincre	vesi	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
témoins	tunnistajad	témoin	tunnistaja	N;MASC;PL	N;NOM;PL
témoins	küpsised	témoin	küpsis	N;MASC;PL	N;NOM;PL
témoins	küpsiseid	témoin	küpsis	N;MASC;PL	N;PRT;PL
législative	seadusandlik	législatif	seadus_andlik	ADJ;FEM;SG	ADJ;NOM;SG
législative	seadusandliku	législatif	seadus_andlik	ADJ;FEM;SG	ADJ;GEN;SG
thaïlande	tai	thaïlande	tai	N;FEM;SG	N;NOM;SG
thaïlande	tais	thaïlande	tais	N;FEM;SG	N;NOM;SG
militants	aktivistide	militant	aktiv=ist	N;MASC;PL	N;GEN;PL
flamand	flandria	flamand	flandria	ADJ;MASC;SG	ADJ
flamand	flaami	flamand	flaam	ADJ;MASC;SG	ADJ
hier	eile	hier	eile	ADV	ADV
recettes	retsepte	recette	retsept	N;FEM;PL	N;PRT;PL
recettes	retseptid	recette	retsept	N;FEM;PL	N;NOM;PL
recettes	tulud	recette	tulu	N;FEM;PL	N;NOM;PL
quatuor	quartet	quatuor	zuartet	N;MASC;SG	N;NOM;SG
supprimée	kustutanud	supprimer	kustutama	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
supprimée	eemaldati	supprimer	eemaldama	V;FEM;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
clos	kinnine	clore	kinnine	ADJ;MASC;SG	ADJ;NOM;SG
clos	suletud	clore	sule=tud	ADJ;MASC;SG	ADJ;PST;V.PTCP;PASS
oublier	unusta	oublier	unustama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
conversion	teisendamine	conversion	teisendamine	N;FEM;SG	N;NOM;SG
conversion	teisendamine	conversion	teisendamine	N;FEM;SG	N;NOM;SG
conversion	muundamise	conversion	muundamine	N;FEM;SG	N;GEN;SG
folie	hullumeelsus	folie	hullu_meelsus	N;FEM;SG	N;NOM;SG
folie	hullus	folie	hullus	N;FEM;SG	N;NOM;SG
folie	hullumeelsus	folie	hullu_meelsus	N;FEM;SG	N;NOM;SG
folie	hullus	folie	hullus	N;FEM;SG	N;NOM;SG
dauphin	delfiin	dauphin	delfiin	N;MASC;SG	N;NOM;SG
dauphin	dofään	dauphin	dofään	N;MASC;SG	N;NOM;SG
dauphin	troonipärija	dauphin	trooni_pärija	N;MASC;SG	N;NOM;SG
évoluer	arenema	évoluer	arenema	V;NFIN	V;IN+ALL;V.CVB;ACT
évoluer	areneda	évoluer	arenema	V;NFIN	V;NFIN
évoluer	arenevad	évoluer	arenema	V;NFIN	V;IND;PL;3;PRS;FIN;ACT
évoluer	areneb	évoluer	arenema	V;NFIN	V;IND;SG;3;PRS;FIN;ACT
prototype	prototüüp	prototype	prototüüp	N;MASC;SG	N;NOM;SG
dom	dom	dom	dom	N;MASC;SG	N;NOM;SG
magasins	poed	magasin	pood	N;MASC;PL	N;NOM;PL
magasins	poode	magasin	poode	N;MASC;PL	N;PRT;PL
magasins	kauplused	magasin	kauplus	N;MASC;PL	N;NOM;PL
magasins	poed	magasin	pood	N;MASC;PL	N;NOM;PL
