что	apa	что	apa	PRO;NOM	PRO
слой	layer	слой	layer	N;INAN;NOM;MASC;SG	N;SG
объявлен	dideklarasikan	объявить	dideklarasikan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
расследование	investigasi	расследование	investigasi	N;INAN;NOM;NEUT;SG	N;SG
расследование	penyelidikan	расследование	penselidikan	N;INAN;NOM;NEUT;SG	N;SG
расследование	penyelidikan	расследование	penselidikan	N;INAN;NOM;NEUT;SG	N;SG
расследование	pertanyaan	расследование	pertanyaan	N;INAN;NOM;NEUT;SG	N;SG
расследование	investigasi	расследование	investigasi	N;INAN;NOM;NEUT;SG	N;SG
расследование	penyelidikan	расследование	penselidikan	N;INAN;NOM;NEUT;SG	N;SG
плавание	renang	плавание	renang	N;INAN;NOM;NEUT;SG	N;SG
хроника	kronologi	хроника	kronologi	N;INAN;NOM;FEM;SG	N
маленькая	kecil	маленький	kecil	ADJ;NOM;FEM;SG	ADJ;SG
маленькая	kecil	маленький	kecil	ADJ;NOM;FEM;SG	ADJ;SG
независимый	independen	независимый	independen	ADJ;NOM;MASC;SG	ADJ;SG
независимый	mandiri	независимый	mandiri	ADJ;NOM;MASC;SG	ADJ;SG
вена	vena	вена	vena	N;INAN;NOM;FEM;SG	N
пистолет	pistol	пистолет	pistol	N;INAN;NOM;MASC;SG	N
пистолет	senapan	пистолет	senapan	N;INAN;NOM;MASC;SG	N;SG
пистолет	pistol	пистолет	pistol	N;INAN;NOM;MASC;SG	N
пистолет	senjata	пистолет	senjata	N;INAN;NOM;MASC;SG	N;SG
стихотворение	puisi	стихотворение	puisi	N;INAN;NOM;NEUT;SG	N
нападение	serbu	нападение	serbu	N;INAN;NOM;NEUT;SG	N;SG
нападение	serangan	нападение	serangan	N;INAN;NOM;NEUT;SG	N;SG
нападение	penyerangan	нападение	penserangan	N;INAN;NOM;NEUT;SG	N;SG
нападение	serangan	нападение	serangan	N;INAN;NOM;NEUT;SG	N;SG
нападение	penyerangan	нападение	penserangan	N;INAN;NOM;NEUT;SG	N;SG
внутренняя	internal	внутренний	internal	ADJ;NOM;FEM;SG	ADJ;SG
психология	psikologi	психология	psikologi	N;INAN;NOM;FEM;SG	N;SG
цена	harga	цена	harga	N;INAN;NOM;FEM;SG	N;SG
цена	harganya	цена	harga	N;INAN;NOM;FEM;SG	N;SG
цена	biaya	цена	biaya	N;INAN;NOM;FEM;SG	N;SG
широкого	lebar	широкий	lebar	ADJ;GEN;MASC;SG	ADJ;SG
пожар	api	пожар	api	N;INAN;NOM;MASC;SG	N;SG
пожар	kebakaran	пожар	kebakaran	N;INAN;NOM;MASC;SG	N;SG
бор	boron	бор	boron	N;INAN;NOM;MASC;SG	N
оригинальный	asli	оригинальный	asli	ADJ;NOM;MASC;SG	ADJ;SG
химия	kimia	химия	kimia	N;INAN;NOM;FEM;SG	N;SG
бедности	kemiskinan	бедность	kemiskinan	N;INAN;NOM;FEM;SG	N;SG
размещение	peletakan	размещение	penletakan	N;INAN;NOM;NEUT;SG	N;SG
размещение	penempatan	размещение	pentempatan	N;INAN;NOM;NEUT;SG	N;SG
размещение	akomodasi	размещение	akomodasi	N;INAN;NOM;NEUT;SG	N;SG
прогресс	kemajuan	прогресс	kemajuan	N;INAN;NOM;MASC;SG	N;SG
прогресс	perkembangan	прогресс	perkembangan	N;INAN;NOM;MASC;SG	N;SG
прогресс	progres	прогресс	progres	N;INAN;NOM;MASC;SG	N;SG
наказание	penalti	наказание	penalti	N;INAN;NOM;NEUT;SG	N;SG
наказание	pinalti	наказание	pinalti	N;INAN;NOM;NEUT;SG	N
наказание	hukuman	наказание	hukuman	N;INAN;NOM;NEUT;SG	N;SG
наказание	azab	наказание	azab	N;INAN;NOM;NEUT;SG	N;SG
строить	membangun	строить	menbangun	V;IPFV;NFIN;ACT	V;SG;ACT
разновидность	keberagaman	разновидность	keberagaman	N;INAN;NOM;FEM;SG	N;SG
разновидность	varietas	разновидность	varietas	N;INAN;NOM;FEM;SG	N;SG
разновидность	variasi	разновидность	variasi	N;INAN;NOM;FEM;SG	N;SG
учиться	belajar	учиться	belajar	V;IPFV;NFIN;MID	V;SG
фигура	figur	фигура	figur	N;INAN;NOM;FEM;SG	N;SG
фигура	tokoh	фигура	tokoh	N;INAN;NOM;FEM;SG	N;SG
фигура	sosok	фигура	sosok	N;INAN;NOM;FEM;SG	N
веса	bobot	вес	bobot	N;INAN;GEN;MASC;SG	N;SG
локомотив	lokomotif	локомотив	lokomotif	N;INAN;NOM;MASC;SG	N
предприниматель	pengusaha	предприниматель	penusaha	N;ANIM;NOM;MASC;SG	N;SG
предприниматель	entrepreneur	предприниматель	entrepreneur	N;ANIM;NOM;MASC;SG	N
опасность	bahaya	опасность	bahaya	N;INAN;NOM;FEM;SG	N;SG
опасность	bahaya	опасность	bahaya	N;INAN;NOM;FEM;SG	N;SG
местоположение	lokasi	местоположение	lokasi	N;INAN;NOM;NEUT;SG	N;SG
сомнение	keraguan	сомнение	keraguan	N;INAN;NOM;NEUT;SG	N;SG
статуя	patung	статуя	patung	N;INAN;NOM;FEM;SG	N;SG
поэзия	puisi	поэзия	puisi	N;INAN;NOM;FEM;SG	N
такси	taksi	такси	taksi	N;INAN;NOM;NEUT;SG	N;SG
такси	taksi	такси	taksi	N;INAN;NOM;NEUT;SG	N;SG
такси	taksi	такси	taksi	N;INAN;NOM;NEUT;SG	N;SG
производителей	manufaktur	производитель	manufaktur	N;ANIM;ACC;MASC;PL	N
перенесено	dipindahkan	перенести	dipindahkan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
риск	resiko	риск	resiko	N;INAN;NOM;MASC;SG	N;SG
специальная	istimewa	специальный	istimewa	ADJ;NOM;FEM;SG	ADJ;SG
специальная	spesial	специальный	spesial	ADJ;NOM;FEM;SG	ADJ;SG
специальная	khusus	специальный	khusus	ADJ;NOM;FEM;SG	ADJ;SG
лоб	dahi	лоб	dahi	N;INAN;NOM;MASC;SG	N;SG
управлять	mengelola	управлять	menkelola	V;IPFV;NFIN;ACT	V;SG;ACT
достичь	raih	достичь	raih	V;PFV;NFIN;ACT	V;SG;ACT
привлечь	menggambar	привлечь	mengambar	V;PFV;NFIN;ACT	V;SG;ACT
уругвая	uruguay	уругвый	uruguay	N;INAN;GEN;MASC;SG	N
уругвая	uruguay	уругвый	uruguay	N;INAN;GEN;MASC;SG	N
уничтожение	pemusnahan	уничтожение	penpusnahan	N;INAN;NOM;NEUT;SG	N;SG
уничтожение	pembasmian	уничтожение	penbasmian	N;INAN;NOM;NEUT;SG	N;SG
уничтожение	pemusnahan	уничтожение	penpusnahan	N;INAN;NOM;NEUT;SG	N;SG
уничтожение	penghancuran	уничтожение	penhancuran	N;INAN;NOM;NEUT;SG	N;SG
уничтожение	pengrusakan	уничтожение	penrusakan	N;INAN;NOM;NEUT;SG	N;SG
уничтожение	kehancuran	уничтожение	kehancuran	N;INAN;NOM;NEUT;SG	N;SG
активный	aktif	активный	aktif	ADJ;NOM;MASC;SG	ADJ;SG
охватывает	mencakup	охватывать	mencakup	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
охватывает	meliputi	охватывать	menliputi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
общественности	publik	общественность	publik	N;INAN;NOM;FEM;SG	N
философы	filsuf	философ	filsuf	N;ANIM;NOM;MASC;PL	N
последовательность	konsistensi	последовательность	konsistensi	N;INAN;NOM;FEM;SG	N
последовательность	urutan	последовательность	urutan	N;INAN;NOM;FEM;SG	N;SG
сочинение	esai	сочинение	esai	N;INAN;NOM;NEUT;SG	N;SG;ACT
присутствие	kehadiran	присутствие	kehadiran	N;INAN;NOM;NEUT;SG	N;SG
присутствие	kehadirannya	присутствие	kehadiran	N;INAN;NOM;NEUT;SG	N;SG
присутствие	kehadiran	присутствие	kehadiran	N;INAN;NOM;NEUT;SG	N;SG
объем	volume	объем	volume	N;INAN;NOM;MASC;SG	N;SG
объем	borongan	объем	borongan	N;INAN;NOM;MASC;SG	N
постоянное	permanen	постоянный	permanen	ADJ;NOM;NEUT;SG	ADJ;SG
интерфейс	interface	интерфейс	interface	N;INAN;NOM;MASC;SG	N
интерфейс	antarmuka	интерфейс	antarmuka	N;INAN;NOM;MASC;SG	N;SG
массив	array	массив	array	N;INAN;NOM;MASC;SG	N
массив	larik	массив	larik	N;INAN;NOM;MASC;SG	N
понимания	pemahaman	понимание	penpahaman	N;INAN;GEN;NEUT;SG	N;SG
понимания	pengertian	понимание	pengertian	N;INAN;GEN;NEUT;SG	N;SG
понимания	pemahaman	понимание	penpahaman	N;INAN;GEN;NEUT;SG	N;SG
кодекс	codex	кодекс	codex	N;INAN;NOM;MASC;SG	N
кодекс	kodeks	кодекс	kodeks	N;INAN;NOM;MASC;SG	N
обнаружен	ditemukan	обнаружить	ditemukan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
обнаружен	terdeteksi	обнаружить	terdeteksi	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
обнаружен	dideteksi	обнаружить	dideteksi	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
вращения	rotasi	вращение	rotasi	N;INAN;NOM;NEUT;PL	N
производит	memproduksi	производить	menproduksi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
уточнить	perjelas	уточнить	perjelas	V;PFV;NFIN;ACT	V;SG;ACT
уточнить	perbaiki	уточнить	perbaiki	V;PFV;NFIN;ACT	V;SG;ACT
уточнить	nyatakan	уточнить	nyatakan	V;PFV;NFIN;ACT	V;SG;ACT
уточнить	tentukan	уточнить	tentukan	V;PFV;NFIN;ACT	V;SG;ACT
уточнить	menentukan	уточнить	mententukan	V;PFV;NFIN;ACT	V;SG;ACT
уточнить	sebutkan	уточнить	sebutkan	V;PFV;NFIN;ACT	V;SG;ACT
добыча	pertambangan	добыча	pertambangan	N;INAN;NOM;FEM;SG	N;SG
добыча	penambangan	добыча	pentambangan	N;INAN;NOM;FEM;SG	N;SG
добыча	rampasan	добыча	rampasan	N;INAN;NOM;FEM;SG	N;SG
добыча	jarahan	добыча	jarahan	N;INAN;NOM;FEM;SG	N;SG
добыча	mangsanya	добыча	mangsa	N;INAN;NOM;FEM;SG	N;SG
добыча	mangsa	добыча	mangsa	N;INAN;NOM;FEM;SG	N
ветра	angin	ветер	angin	N;INAN;GEN;MASC;SG	N;SG
дуэт	duet	дуэт	duet	N;INAN;NOM;MASC;SG	N
училась	belajar	учиться	belajar	V;IPFV;FEM;IND;SG;PST;FIN;MID	V;SG
стремление	aspirasi	стремление	aspirasi	N;INAN;NOM;NEUT;SG	N;SG
сравнения	perbandingan	сравнение	perbandingan	N;INAN;NOM;NEUT;SG	N;SG
сравнения	perbandingan	сравнение	perbandingan	N;INAN;NOM;NEUT;SG	N;SG
зачёте	klasemen	зачет	klasemen	N;INAN;ESS;MASC;SG	N;SG
роза	mawar	роза	mawar	N;INAN;NOM;FEM;SG	N;SG
потока	aliran	поток	aliran	N;INAN;GEN;MASC;SG	N;SG
потока	alur	поток	alur	N;INAN;GEN;MASC;SG	N;SG
обычный	biasa	обычный	biasa	ADJ;NOM;MASC;SG	ADJ;SG
обычный	normal	обычный	normal	ADJ;NOM;MASC;SG	ADJ;SG
господа	gentlemen	господин	gentlemen	N;ANIM;NOM;MASC;PL	N
признана	diakui	признать	diakui	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
признана	dikenal	признать	dikenal	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
признана	dikenali	признать	dikenali	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
признана	diakui	признать	diakui	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
частный	swasta	частный	swasta	ADJ;NOM;MASC;SG	ADJ;SG
частный	pribadi	частный	pribadi	ADJ;NOM;MASC;SG	ADJ;SG
открывается	terbuka	открываться	terbuka	V;IPFV;IND;SG;3;PRS;FIN;MID	V;SG
выполнить	mengeksekusi	выполнить	meneksekusi	V;PFV;NFIN;ACT	V;SG;ACT
выполнить	laksanakan	выполнить	laksanakan	V;PFV;NFIN;ACT	V;SG;ACT
мирный	damai	мирный	damai	ADJ;NOM;MASC;SG	ADJ;SG
разрушен	dihancurkan	разрушить	dihancurkan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
разрушен	dimusnahkan	разрушить	dimusnahkan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
падает	berjatuhan	падать	berjatuhan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
падает	jatuh	падать	jatuh	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
падает	menjatuhkan	падать	menjatuhkan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
падает	jatuh	падать	jatuh	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
покрытие	coating	покрытие	coating	N;INAN;NOM;NEUT;SG	N
покрытие	pelapis	покрытие	pelapis	N;INAN;NOM;NEUT;SG	N;SG
эпоха	kala	эпоха	kala	N;INAN;NOM;FEM;SG	N;SG
эпоха	zaman	эпоха	zaman	N;INAN;NOM;FEM;SG	N;SG
эпоха	era	эпоха	era	N;INAN;NOM;FEM;SG	N
драфт	draf	драфт	draf	N;INAN;NOM;MASC;SG	N;SG
драфт	draft	драфт	draft	N;INAN;NOM;MASC;SG	N;SG
драфт	konsep	драфт	konsep	N;INAN;NOM;MASC;SG	N;SG
регионы	region	регион	region	N;INAN;NOM;MASC;PL	N
сектор	sektor	сектор	sektor	N;INAN;NOM;MASC;SG	N;SG
сектор	cabang	сектор	cabang	N;INAN;NOM;MASC;SG	N;SG
сектор	ranting	сектор	ranting	N;INAN;NOM;MASC;SG	N;SG
сектор	dahan	сектор	dahan	N;INAN;NOM;MASC;SG	N;SG
равен	setara	равный	setara	ADJ;MASC;SG	ADJ;SG
подтверждение	konfirmasi	подтверждение	konfirmasi	N;INAN;NOM;NEUT;SG	N;SG
подтверждение	konfirmasi	подтверждение	konfirmasi	N;INAN;NOM;NEUT;SG	N;SG
минимальным	minimal	минимальный	minimal	ADJ;INS;NEUT;SG	ADJ;SG
минимальным	minim	минимальный	minim	ADJ;INS;NEUT;SG	ADJ;SG
конфедерации	konfederasi	конфедерация	konfederasi	N;INAN;NOM;FEM;PL	N
конфедерации	konfederasi	конфедерация	konfederasi	N;INAN;NOM;FEM;PL	N
вступила	bergabung	вступить	bergabung	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;SG;ACT
модуль	modul	модуль	modul	N;INAN;NOM;MASC;SG	N;SG
питание	nutrisi	питание	nutrisi	N;INAN;NOM;NEUT;SG	N;SG
питание	makanan	питание	makanan	N;INAN;NOM;NEUT;SG	N;SG
питание	pangan	питание	pangan	N;INAN;NOM;NEUT;SG	N;SG
волна	lambaian	волна	lambaian	N;INAN;NOM;FEM;SG	N;SG
владельца	pemilik	владелец	penmilik	N;ANIM;ACC;MASC;SG	N;SG
владельца	pemiliknya	владелец	penpilik	N;ANIM;ACC;MASC;SG	N;SG
трудности	kesempitan	трудность	kesempitan	N;INAN;NOM;FEM;PL	N
включен	difungsikan	включить	difungsikan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
включен	diaktifkan	включить	diaktifkan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
полуфинале	semifinal	полуфинал	semifinal	N;INAN;ESS;MASC;SG	N;SG
примечание	catatan	примечание	catatan	N;INAN;NOM;NEUT;SG	N;SG
марш	rawa	марш	rawa	N;INAN;NOM;MASC;SG	N;SG
марш	maret	марш	maret	N;INAN;NOM;MASC;SG	N;SG
офис	perkantoran	офис	perkantoran	N;INAN;NOM;MASC;SG	N;SG
офис	kantor	офис	kantor	N;INAN;NOM;MASC;SG	N;SG
офис	kantoran	офис	kantoran	N;INAN;NOM;MASC;SG	N;SG
житель	penduduk	житель	penduduk	N;ANIM;NOM;MASC;SG	N;SG
житель	resident	житель	resident	N;ANIM;NOM;MASC;SG	N
житель	residen	житель	residen	N;ANIM;NOM;MASC;SG	N
минуту	menit	минута	menit	N;INAN;ACC;FEM;SG	N;SG
отмечено	ditandai	отметить	ditandai	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
приговор	hukuman	приговор	hukuman	N;INAN;NOM;MASC;SG	N;SG
приговор	kalimat	приговор	kalimat	N;INAN;NOM;MASC;SG	N;SG
приговор	vonis	приговор	vonis	N;INAN;NOM;MASC;SG	N;SG
приговор	putusan	приговор	putusan	N;INAN;NOM;MASC;SG	N;SG
менеджер	manajer	менеджер	manajer	N;ANIM;NOM;MASC;SG	N;SG
менеджер	pengelola	менеджер	penkelola	N;ANIM;NOM;MASC;SG	N;SG
сквозь	melalui	сквозь	melalui	ADP	ADP
бар	batang	бар	batang	N;INAN;NOM;MASC;SG	N;SG
бар	bilah	бар	bilah	N;INAN;NOM;MASC;SG	N;SG
бар	bar	бар	bar	N;INAN;NOM;MASC;SG	N
расширить	memperbesar	расширить	menperbesar	V;PFV;NFIN;ACT	V;SG;ACT
расширить	besarkan	расширить	besarkan	V;PFV;NFIN;ACT	V;SG;ACT
расширить	kembangkan	расширить	kembangkan	V;PFV;NFIN;ACT	V;SG;ACT
расширить	luaskan	расширить	luaskan	V;PFV;NFIN;ACT	V;SG;ACT
расширить	memperluas	расширить	menperluas	V;PFV;NFIN;ACT	V;SG;ACT
кабинета	kabinet	кабинет	kabinet	N;INAN;GEN;MASC;SG	N;SG
модификация	modifikasi	модификация	modifikasi	N;INAN;NOM;FEM;SG	N;SG
модификация	modifikasi	модификация	modifikasi	N;INAN;NOM;FEM;SG	N;SG
окрестности	sekitarnya	окрестность	sekitar	N;INAN;NOM;FEM;PL	N
окрестности	sekitarnya	окрестность	sekitar	N;INAN;NOM;FEM;PL	N
мама	ibu	мама	ibu	N;ANIM;NOM;FEM;SG	N;SG
мама	ibu	мама	ibu	N;ANIM;NOM;FEM;SG	N;SG
замечание	pengamatan	замечание	pengamatan	N;INAN;NOM;NEUT;SG	N;SG
тест	ujian	тест	ujian	N;INAN;NOM;MASC;SG	N;SG
тест	pengujian	тест	penujian	N;INAN;NOM;MASC;SG	N;SG
тест	tes	тест	tes	N;INAN;NOM;MASC;SG	N;SG
тест	kuis	тест	kuis	N;INAN;NOM;MASC;SG	N
спрашивает	bertanya	спрашивать	bertanya	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
спрашивает	bertanya	спрашивать	bertanya	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
рыба	pisces	рыба	pisces	N;ANIM;NOM;FEM;SG	N;SG
рыба	ikan	рыба	ikan	N;ANIM;NOM;FEM;SG	N;SG
адвокат	penasihat	адвокат	penasihat	N;ANIM;NOM;MASC;SG	N;SG
адвокат	advokat	адвокат	advokat	N;ANIM;NOM;MASC;SG	N;SG
адвокат	pengacara	адвокат	pengacara	N;ANIM;NOM;MASC;SG	N;SG
адвокат	pengacara	адвокат	pengacara	N;ANIM;NOM;MASC;SG	N;SG
борец	pegulat	борец	pegulat	N;ANIM;NOM;MASC;SG	N;SG
вьетнама	vietnam	вьетнам	vietnam	N;INAN;GEN;MASC;SG	N
разложения	pembusukan	разложение	penbusukan	N;INAN;NOM;NEUT;SG	N;SG
разложения	dekomposisi	разложение	dekomposisi	N;INAN;NOM;NEUT;SG	N
мастерская	lokakarya	мастерская	lokakarya	N;INAN;NOM;FEM;SG	N
мастерская	bengkel	мастерская	bengkel	N;INAN;NOM;FEM;SG	N;SG
выходе	outlet	выход	outlet	N;INAN;ESS;MASC;SG	N
вспышки	suar	вспышка	suar	N;INAN;NOM;FEM;PL	N
вспышки	flare	вспышка	flare	N;INAN;NOM;FEM;PL	N
атлетико	atletico	атлетика	atletico	N;INAN;NOM;MASC;SG	N
дар	hadiah	дар	hadiah	N;INAN;NOM;MASC;SG	N;SG
дар	pemberian	дар	penberian	N;INAN;NOM;MASC;SG	N;SG
дар	kado	дар	kado	N;INAN;NOM;MASC;SG	N;SG
предоставляет	menyediakan	предоставлять	mensediakan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
предоставляет	sediakan	предоставлять	sediakan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
ист	timur	ист	timur	N;INAN;NOM;NEUT;SG	N;SG
сухой	kering	сухой	kering	ADJ;NOM;MASC;SG	ADJ;SG
ленты	kaset	лента	kaset	N;INAN;NOM;FEM;PL	N
ученые	sarjana	ученый	sarjana	N;ANIM;NOM;MASC;PL	N
вечер	petang	вечер	petang	N;INAN;NOM;MASC;SG	N;SG
вечер	sore	вечер	sore	N;INAN;NOM;MASC;SG	N;SG
вечер	malam	вечер	malam	N;INAN;NOM;MASC;SG	N;SG
эксплуатация	eksploitasi	эксплуатация	eksploitasi	N;INAN;NOM;FEM;SG	N;SG
эксплуатация	operasi	эксплуатация	operasi	N;INAN;NOM;FEM;SG	N;SG
переворота	kudeta	переворот	kudeta	N;INAN;GEN;MASC;SG	N;SG
