від	dari	від	dari	ADP;GEN	ADP
піднесення	vokal	піднесення	vokal	N;INAN;NOM;NEUT;SG	N;SG
росту	pertumbuhan	ростий	pertumbuhan	N;INAN;GEN;MASC;SG	N;SG
росту	perkembangan	ростий	perkembangan	N;INAN;GEN;MASC;SG	N;SG
росту	pertumbuhannya	ростий	pertumbuhan	N;INAN;GEN;MASC;SG	N;SG
фунтів	poundsterling	фунт	poundsterling	N;INAN;GEN;MASC;PL	N
змія	ular	змія	ular	N;ANIM;NOM;FEM;SG	N;SG
ризик	resiko	ризик	resiko	N;INAN;NOM;MASC;SG	N;SG
спробував	dicoba	спробувати	dicoba	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
спробував	mencoba	спробувати	mencoba	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
спробував	dicoba	спробувати	dicoba	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
мечеть	masjid	мечти	masjid	N;INAN;NOM;FEM;SG	N;SG
кратер	kawah	кратер	kawah	N;INAN;NOM;MASC;SG	N;SG
збирання	kompilasi	збирання	kompilasi	N;INAN;NOM;NEUT;SG	N;SG
збирання	kompilasi	збирання	kompilasi	N;INAN;NOM;NEUT;SG	N;SG
пізнання	pencerahan	пізнання	pencerahan	N;INAN;NOM;NEUT;SG	N;SG
статут	peraturan	статут	peraturan	N;INAN;NOM;MASC;SG	N;SG
отримувати	menerima	отримувати	menterima	V;IPFV;NFIN	V;SG;ACT
механіка	mekanik	механіка	mekanik	N;INAN;NOM;FEM;SG	N;SG
механіка	mekanika	механіка	mekanika	N;INAN;NOM;FEM;SG	N;SG
висловив	diungkapkan	висловити	diungkapkan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
ген	jeni	ген	jeni	N;INAN;NOM;MASC;SG	N;SG
ген	gen	ген	gen	N;INAN;NOM;MASC;SG	N;SG
ймовірність	probabilitas	ймовірність	probabilitas	N;INAN;NOM;FEM;SG	N
ймовірність	kemungkinannya	ймовірність	kemungkinan	N;INAN;NOM;FEM;SG	N;SG
ймовірність	kemungkinan	ймовірність	kemungkinan	N;INAN;NOM;FEM;SG	N;SG
повернулася	kembali	повернутися	kembali	V;PFV;FEM;IND;SG;PST;FIN	V;SG;ACT
повернулася	mundur	повернутися	mundur	V;PFV;FEM;IND;SG;PST;FIN	V;SG;ACT
повернулася	dikembalikan	повернутися	dikembalikan	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
дитиною	kekanakan	дитина	kekanakan	N;ANIM;INS;FEM;SG	N;SG
усунення	eliminasi	усунення	eliminasi	N;INAN;NOM;NEUT;SG	N;SG
правопис	ortografi	правопис	ortografi	N;INAN;NOM;MASC;SG	N
правопис	ejaan	правопис	ejaan	N;INAN;NOM;MASC;SG	N
правопис	spelling	правопис	spelling	N;INAN;NOM;MASC;SG	N
придушення	penekanan	придушення	pentekanan	N;INAN;NOM;NEUT;SG	N;SG
підрозділу	maskot	підрозділ	maskot	N;INAN;GEN;MASC;SG	N
представлення	perwakilan	представлення	perwakilan	N;INAN;NOM;NEUT;SG	N;SG
представлення	representasi	представлення	representasi	N;INAN;NOM;NEUT;SG	N;SG
представлення	representasi	представлення	representasi	N;INAN;NOM;NEUT;SG	N;SG
славу	ketenaran	слава	ketenaran	N;INAN;ACC;FEM;SG	N;SG
славу	kemuliaan	слава	kemuliaan	N;INAN;ACC;FEM;SG	N;SG
агентства	lembaga	агентство	lembaga	N;INAN;NOM;NEUT;SG	N;SG
агентства	agensi	агентство	agensi	N;INAN;NOM;NEUT;SG	N;SG
бюджет	budget	бюджет	budget	N;INAN;NOM;MASC;SG	N;SG
бюджет	anggaran	бюджет	anggaran	N;INAN;NOM;MASC;SG	N;SG
чисельністю	geng	чисельність	geng	N;INAN;INS;FEM;SG	N;SG
чисельністю	gang	чисельність	gang	N;INAN;INS;FEM;SG	N
дипломати	diplomat	дипломат	diplomat	N;ANIM;NOM;MASC;PL	N
водосховище	waduk	водосховище	waduk	N;INAN;NOM;NEUT;SG	N;SG
струмок	aliran	струмок	aliran	N;INAN;NOM;MASC;SG	N;SG
струмок	arus	струмок	arus	N;INAN;NOM;MASC;SG	N;SG
струмок	streaming	струмок	streaming	N;INAN;NOM;MASC;SG	N
швидке	cepat	швидке	cepat	ADJ;NOM;NEUT;SG	ADJ;SG
швидке	cepat	швидке	cepat	ADJ;NOM;NEUT;SG	ADJ;SG
книжка	kitab	книжка	kitab	N;INAN;NOM;FEM;SG	N;SG
книжка	buku	книжка	buku	N;INAN;NOM;FEM;SG	N;SG
завершився	berakhir	завершитися	berakhir	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
реалізація	implementasi	реалізація	implementasi	N;INAN;NOM;FEM;SG	N;SG
реалізація	pelaksanaan	реалізація	penlaksanaan	N;INAN;NOM;FEM;SG	N;SG
реалізація	penerapan	реалізація	penterapan	N;INAN;NOM;FEM;SG	N;SG
реалізація	penerapan	реалізація	penterapan	N;INAN;NOM;FEM;SG	N;SG
реалізація	realisasi	реалізація	realisasi	N;INAN;NOM;FEM;SG	N;SG
реалізація	realisasi	реалізація	realisasi	N;INAN;NOM;FEM;SG	N;SG
викликала	disebut	викликати	disebut	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
викликала	dipanggil	викликати	dipanggil	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
брама	gerbang	брама	gerbang	N;INAN;NOM;FEM;SG	N;SG
загрозу	ancaman	загроза	ancaman	N;INAN;ACC;FEM;SG	N;SG
загрозу	ancaman	загроза	ancaman	N;INAN;ACC;FEM;SG	N;SG
адресу	alamat	адреса	alamat	N;INAN;ACC;FEM;SG	N;SG
кути	stek	кути	stek	N;INAN;NOM;MASC;PL	N
міру	ukur	міра	ukur	N;INAN;ACC;FEM;SG	N;SG;ACT
значне	tinggi	значний	tinggi	ADJ;NOM;NEUT;SG	ADJ;SG
зала	aula	зала	aula	N;INAN;NOM;FEM;SG	N;SG
трек	lacak	трек	lacak	N;INAN;NOM;MASC;SG	N;SG;ACT
безпека	satpam	безпека	satpam	N;INAN;NOM;FEM;SG	N;SG
безпека	sekuriti	безпека	sekuriti	N;INAN;NOM;FEM;SG	N
безпека	keamanan	безпека	keamanan	N;INAN;NOM;FEM;SG	N;SG
безпека	keselamatan	безпека	keselamatan	N;INAN;NOM;FEM;SG	N;SG
безпека	keamanan	безпека	keamanan	N;INAN;NOM;FEM;SG	N;SG
башта	tower	башта	tower	N;INAN;NOM;FEM;SG	N
башта	menara	башта	menara	N;INAN;NOM;FEM;SG	N;SG
реставрації	reklamasi	реставрація	reklamasi	N;INAN;GEN;FEM;SG	N;SG
резиденція	residence	резиденція	residence	N;INAN;NOM;FEM;SG	N
резиденція	kediaman	резиденція	kediaman	N;INAN;NOM;FEM;SG	N;SG
подібна	serupa	подібний	serupa	ADJ;NOM;FEM;SG	ADJ;SG
подібна	mirip	подібний	mirip	ADJ;NOM;FEM;SG	ADJ;SG
біологія	biologi	біологія	biologi	N;INAN;NOM;FEM;SG	N;SG
кваліфікацію	kualifikasi	кваліфікація	kualifikasi	N;INAN;ACC;FEM;SG	N;SG
садок	taman	садка	taman	N;INAN;NOM;MASC;SG	N;SG
садок	kebun	садка	kebun	N;INAN;NOM;MASC;SG	N;SG
виконано	dieksekusi	виконати	dieksekusi	V;PFV;IND;0;FIN	V;SG;PASS
виконано	diselesaikan	виконати	diselesaikan	V;PFV;IND;0;FIN	V;SG;PASS
виконано	dilakukan	виконати	dilakukan	V;PFV;IND;0;FIN	V;SG;PASS
погодився	setuju	погодитися	setuju	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
погодився	disepakati	погодитися	disepakati	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
дихання	pernapasan	дихання	pernapasan	N;INAN;NOM;NEUT;SG	N;SG
визначено	ditentukan	визначити	ditentukan	V;PFV;IND;0;FIN	V;SG;PASS
визначено	dijelaskan	визначити	dijelaskan	V;PFV;IND;0;FIN	V;SG;PASS
визначено	didefinisikan	визначити	didefinisikan	V;PFV;IND;0;FIN	V;SG;PASS
визначено	terdefinisi	визначити	terdefinisi	V;PFV;IND;0;FIN	V;SG;PASS
визначено	diidentifikasi	визначити	diidentifikasi	V;PFV;IND;0;FIN	V;SG;PASS
визначено	teridentifikasi	визначити	teridentifikasi	V;PFV;IND;0;FIN	V;SG;PASS
визначено	mengidentifikasi	визначити	menidentifikasi	V;PFV;IND;0;FIN	V;SG;ACT
широка	lebar	широка	lebar	ADJ;NOM;FEM;SG	ADJ;SG
перевірити	menguji	перевірити	menkuji	V;PFV;NFIN	V;SG;ACT
перевірити	memverifikasi	перевірити	menverifikasi	V;PFV;NFIN	V;SG;ACT
перевірити	memvalidasi	перевірити	menvalidasi	V;PFV;NFIN	V;SG;ACT
перевірити	memeriksa	перевірити	menperiksa	V;PFV;NFIN	V;SG;ACT
перевірити	cek	перевірити	cek	V;PFV;NFIN	V;SG;ACT
перевірити	periksa	перевірити	periksa	V;PFV;NFIN	V;SG;ACT
стандарту	kepatuhan	стандарт	kepatuhan	N;INAN;GEN;MASC;SG	N;SG
планета	planet	планета	planet	N;INAN;NOM;FEM;SG	N;SG
включено	disertakan	включити	disertakan	V;PFV;IND;0;FIN	V
включено	termasuk	включити	termasuk	V;PFV;IND;0;FIN	V
включено	menyertakan	включити	menyertakan	V;PFV;IND;0;FIN	V
включено	diikutsertakan	включити	diikutsertakan	V;PFV;IND;0;FIN	V;SG;PASS
включено	termasuk	включити	termasuk	V;PFV;IND;0;FIN	V
голод	kelaparan	голод	kelaparan	N;INAN;NOM;MASC;SG	N;SG
діапазон	rentang	діапазон	rentang	N;INAN;NOM;MASC;SG	N;SG
діапазон	kisaran	діапазон	kisaran	N;INAN;NOM;MASC;SG	N;SG
діапазон	rentang	діапазон	rentang	N;INAN;NOM;MASC;SG	N;SG
діапазон	kisaran	діапазон	kisaran	N;INAN;NOM;MASC;SG	N;SG
діапазон	jangkauan	діапазон	jangkauan	N;INAN;NOM;MASC;SG	N;SG
вовк	serigala	вовк	serigala	N;ANIM;NOM;MASC;SG	N
захистити	melindungi	захистити	menlindungi	V;PFV;NFIN	V;SG;ACT
комісар	komisioner	комісар	komisioner	N;ANIM;NOM;MASC;SG	N
комісар	komisaris	комісар	komisaris	N;ANIM;NOM;MASC;SG	N;SG
ветеранів	veteran	ветеран	veteran	N;ANIM;ACC;MASC;PL	N
припинити	berhenti	припинити	berhenti	V;PFV;NFIN	V;SG;ACT
припинити	mengakhiri	припинити	menakhiri	V;PFV;NFIN	V;SG;ACT
припинити	akhiri	припинити	akhiri	V;PFV;NFIN	V;SG;ACT
око	mata	око	mata	N;INAN;NOM;NEUT;SG	N;SG
показників	metrik	показник	metrik	N;INAN;GEN;MASC;PL	N
ікона	icon	ікона	icon	N;INAN;NOM;FEM;SG	N
ікона	ikon	ікона	ikon	N;INAN;NOM;FEM;SG	N
водню	hidrogen	водень	hidrogen	N;INAN;GEN;MASC;SG	N
темою	topik	тема	topik	N;INAN;INS;FEM;SG	N;SG
темою	subyek	тема	subyek	N;INAN;INS;FEM;SG	N
темою	subjek	тема	subjek	N;INAN;INS;FEM;SG	N;SG
темою	perihal	тема	perihal	N;INAN;INS;FEM;SG	N
каміння	batuan	каміння	batuan	N;INAN;NOM;NEUT;SG	N;SG
гонки	racing	гонка	racing	N;INAN;NOM;FEM;PL	N
ранній	dini	ранній	dini	ADJ;NOM;MASC;SG	ADJ;SG
ранній	awal	ранній	awal	ADJ;NOM;MASC;SG	ADJ;SG
підприємець	pengusaha	підприємець	penusaha	N;ANIM;NOM;MASC;SG	N;SG
підприємець	entrepreneur	підприємець	entrepreneur	N;ANIM;NOM;MASC;SG	N
панорама	panorama	панорама	panorama	N;INAN;NOM;FEM;SG	N;SG
довідка	bantu	довідка	bantu	N;INAN;NOM;FEM;SG	N;SG;ACT
довідка	bantuan	довідка	bantuan	N;INAN;NOM;FEM;SG	N;SG
хлопчик	bocah	хлопчик	bocah	N;ANIM;NOM;MASC;SG	N
придбання	pembelian	придбання	penbelian	N;INAN;NOM;NEUT;SG	N;SG
водія	supir	водія	supir	N;ANIM;ACC;MASC;SG	N
водія	sopir	водія	sopir	N;ANIM;ACC;MASC;SG	N
водія	penggerak	водія	pengerak	N;ANIM;ACC;MASC;SG	N;SG
водія	pengemudi	водія	pengemudi	N;ANIM;ACC;MASC;SG	N;SG
чин	dagu	чина	dagu	N;INAN;NOM;MASC;SG	N
реєстр	pendaftaran	реєстр	pendaftaran	N;INAN;NOM;MASC;SG	N;SG
простий	simple	простий	simple	ADJ;NOM;MASC;SG	ADJ
простий	simpel	простий	simpel	ADJ;NOM;MASC;SG	ADJ;SG
простий	sederhana	простий	sederhana	ADJ;NOM;MASC;SG	ADJ;SG
відзначається	dirayakan	відзначатися	dirayakan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PASS
турне	touring	турний	touring	N;INAN;NOM;NEUT;SG	N
запросив	mengundang	запросити	menundang	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
запросив	diundang	запросити	diundang	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
шотландія	skotlandia	шотландія	skotlandia	N;INAN;NOM;FEM;SG	N;SG
старе	tua	старий	tua	ADJ;NOM;NEUT;SG	ADJ;SG
старе	lama	старий	lama	ADJ;NOM;NEUT;SG	ADJ;SG
дорогою	sayang	дорога	sayang	N;INAN;INS;FEM;SG	N;SG
прибуття	kedatangan	прибуття	kedatangan	N;INAN;NOM;NEUT;SG	N;SG
прибуття	kedatangan	прибуття	kedatangan	N;INAN;NOM;NEUT;SG	N;SG
активним	aktif	активний	aktif	ADJ;INS;NEUT;SG	ADJ;SG
пілот	pilot	пілота	pilot	N;ANIM;NOM;MASC;SG	N;SG
помилка	kegagalan	помилка	kegagalan	N;INAN;NOM;FEM;SG	N;SG
помилка	kesalahan	помилка	kesalahan	N;INAN;NOM;FEM;SG	N;SG
помилка	kekeliruan	помилка	kekeliruan	N;INAN;NOM;FEM;SG	N;SG
помилка	kesalahan	помилка	kesalahan	N;INAN;NOM;FEM;SG	N;SG
монтаж	montase	монтаж	montase	N;INAN;NOM;MASC;SG	N
монтаж	editing	монтаж	editing	N;INAN;NOM;MASC;SG	N
монтаж	penyuntingan	монтаж	penyuntingan	N;INAN;NOM;MASC;SG	N
монтаж	mengedit	монтаж	mengedit	N;INAN;NOM;MASC;SG	N;SG
епоха	kala	епоха	kala	N;INAN;NOM;FEM;SG	N;SG
епоха	zaman	епоха	zaman	N;INAN;NOM;FEM;SG	N;SG
епоха	era	епоха	era	N;INAN;NOM;FEM;SG	N
регіональний	regional	регіональний	regional	ADJ;NOM;MASC;SG	ADJ;SG
монумент	tugu	монумент	tugu	N;INAN;NOM;MASC;SG	N
монумент	monumen	монумент	monumen	N;INAN;NOM;MASC;SG	N;SG
коріння	akar	коріння	akar	N;INAN;NOM;NEUT;SG	N;SG
взуття	sepatu	взуття	sepatu	N;INAN;NOM;NEUT;SG	N;SG
взуття	sepatu	взуття	sepatu	N;INAN;NOM;NEUT;SG	N;SG
тулуб	torso	тулуб	torso	N;INAN;NOM;MASC;SG	N
грала	diputar	грати	diputar	V;IPFV;FEM;IND;SG;PST;FIN	V;SG;PASS
грала	dimainkan	грати	dimainkan	V;IPFV;FEM;IND;SG;PST;FIN	V;SG;PASS
грала	dipermainkan	грати	dipermainkan	V;IPFV;FEM;IND;SG;PST;FIN	V;SG;PASS
отаман	ataman	отаман	ataman	N;ANIM;NOM;MASC;SG	N;SG
вілла	vila	вілла	vila	N;INAN;NOM;FEM;SG	N;SG
вілла	villa	вілла	villa	N;INAN;NOM;FEM;SG	N
часопис	majalah	часопис	majalah	N;INAN;NOM;MASC;SG	N;SG
пиво	bir	пиво	bir	N;INAN;NOM;NEUT;SG	N;SG
оболонки	selongsong	оболонка	selongsong	N;INAN;NOM;FEM;PL	N
війн	peperangan	війна	peperangan	N;INAN;GEN;FEM;PL	N
фігура	figur	фігура	figur	N;INAN;NOM;FEM;SG	N;SG
фігура	tokoh	фігура	tokoh	N;INAN;NOM;FEM;SG	N;SG
фігура	sosok	фігура	sosok	N;INAN;NOM;FEM;SG	N
статуя	patung	статуватий	patung	N;INAN;NOM;FEM;SG	N;SG
затверджено	disetujui	затверджити	disetujui	V;PFV;IND;0;FIN	V;SG;PASS
прототип	prototipe	прототип	prototipe	N;INAN;NOM;MASC;SG	N;SG
прототип	purwarupa	прототип	purwarupa	N;INAN;NOM;MASC;SG	N
коментар	komen	коментар	komen	N;INAN;NOM;MASC;SG	N
коментар	komentari	коментар	komentari	N;INAN;NOM;MASC;SG	N;SG
коментар	komentar	коментар	komentar	N;INAN;NOM;MASC;SG	N;SG
поштова	pos	поштова	pos	N;INAN;NOM;FEM;SG	N;SG;ACT
малюнки	artwork	малюнок	artwork	N;INAN;NOM;MASC;PL	N
скасовано	membatalkan	скасувати	menbatalkan	V;PFV;IND;0;FIN	V;SG;ACT
скасовано	dibatalkan	скасувати	dibatalkan	V;PFV;IND;0;FIN	V;SG;PASS
скасовано	batalkan	скасувати	batalkan	V;PFV;IND;0;FIN	V;SG;ACT
скасовано	membatalkan	скасувати	menbatalkan	V;PFV;IND;0;FIN	V;SG;ACT
скасовано	dibatalkan	скасувати	dibatalkan	V;PFV;IND;0;FIN	V;SG;PASS
крило	sayap	крило	sayap	N;INAN;NOM;NEUT;SG	N;SG
прискорення	akselerasi	прискорення	akselerasi	N;INAN;NOM;NEUT;SG	N;SG
прискорення	percepatan	прискорення	percepatan	N;INAN;NOM;NEUT;SG	N;SG
прискорення	akselerasi	прискорення	akselerasi	N;INAN;NOM;NEUT;SG	N;SG
визнати	mengakui	визнати	menakui	V;PFV;NFIN	V;SG;ACT
визнати	akui	визнати	akui	V;PFV;NFIN	V;SG;ACT
відвідував	mengunjungi	відвідувати	menkunjungi	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;ACT
відвідував	dikunjungi	відвідувати	dikunjungi	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
відвідував	berkunjung	відвідувати	berkunjung	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;ACT
листів	korespondensi	лист	korespondensi	N;INAN;GEN;MASC;PL	N
скоріше	agak	скоріше	agak	ADV;CMPR	ADV
добрий	bagus	добрий	bagus	ADJ;NOM;MASC;SG	ADJ;SG
ударів	tonjolan	удар	tonjolan	N;INAN;GEN;MASC;PL	N
житло	perumahan	житло	penrumahan	N;INAN;NOM;NEUT;SG	N;SG
житло	penginapan	житло	penginapan	N;INAN;NOM;NEUT;SG	N
метрополітен	subway	метрополітен	subway	N;INAN;NOM;MASC;SG	N
строк	periode	строк	periode	N;INAN;NOM;MASC;SG	N;SG
строк	periode	строк	periode	N;INAN;NOM;MASC;SG	N;SG
затоці	teluk	заток	teluk	N;INAN;NOM;MASC;SG	N;SG
спеціальність	konsentrasi	спеціальність	konsentrasi	N;INAN;NOM;FEM;SG	N;SG
спеціальність	jurusan	спеціальність	jurusan	N;INAN;NOM;FEM;SG	N;SG
командувача	komandan	командувач	komandan	N;ANIM;ACC;MASC;SG	N;SG
командувача	panglima	командувач	panglima	N;ANIM;ACC;MASC;SG	N;SG
талант	bakat	талант	bakat	N;INAN;NOM;MASC;SG	N;SG
талант	talenta	талант	talenta	N;INAN;NOM;MASC;SG	N;SG
талант	bakatnya	талант	bakat	N;INAN;NOM;MASC;SG	N;SG
фази	fase	фаза	fase	N;INAN;NOM;FEM;PL	N
засновника	progenitor	засновник	progenitor	N;ANIM;ACC;MASC;SG	N
активна	aktif	активний	aktif	ADJ;NOM;FEM;SG	ADJ;SG
керувати	mengelola	керувати	menkelola	V;IPFV;NFIN	V;SG;ACT
меч	pedang	меч.	pedang	N;INAN;NOM;MASC;SG	N;SG
привід	alasannya	привід	alasan	N;INAN;NOM;MASC;SG	N;SG
привід	alasan	привід	alasan	N;INAN;NOM;MASC;SG	N;SG
встановлюється	memasang	встановлюватися	menpasang	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
шахта	poros	шахта	poros	N;INAN;NOM;FEM;SG	N;SG
зберігати	melestarikan	зберігати	melestarikan	V;IPFV;NFIN	V;SG;ACT
зберігати	pertahankan	зберігати	pertahankan	V;IPFV;NFIN	V;SG;ACT
зберігати	mempertahankan	зберігати	menpertahankan	V;IPFV;NFIN	V;SG;ACT
аргумент	argumen	аргумент	argumen	N;INAN;NOM;MASC;SG	N;SG
біле	putih	білий	putih	ADJ;NOM;NEUT;SG	ADJ;SG
єдність	persatuan	єдність	persatuan	N;INAN;NOM;FEM;SG	N;SG
єдність	kesatuan	єдність	kesatuan	N;INAN;NOM;FEM;SG	N
єдність	kekompakan	єдність	kekompakan	N;INAN;NOM;FEM;SG	N;SG
відкрити	buka	відкрити	buka	V;PFV;NFIN	V;SG;ACT
відкрити	terbuka	відкрити	terbuka	V;PFV;NFIN	V;SG
натрію	sodium	натрій	sodium	N;INAN;NOM;MASC;SG	N
натрію	natrium	натрій	natrium	N;INAN;NOM;MASC;SG	N
представництва	duta	представництво	duta	N;INAN;NOM;NEUT;SG	N;SG
представництва	representasi	представництво	representasi	N;INAN;NOM;NEUT;SG	N;SG
офіс	perkantoran	офіс	perkantoran	N;INAN;NOM;MASC;SG	N;SG
офіс	kantor	офіс	kantor	N;INAN;NOM;MASC;SG	N;SG
офіс	kantoran	офіс	kantoran	N;INAN;NOM;MASC;SG	N;SG
поширюється	didistribusikan	поширюватися	didistribusikan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PASS
народилась	lahir	народитися	lahir	V;PFV;FEM;IND;SG;PST;FIN	V;SG;ACT
