for	priekš	for	priekš	ADP	ADP
erhvervede	ieguva	erhvervet	iegūt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
erhvervede	ieguvis	erhvervet	iegūt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fremstillede	ražoti	fremstille	ražot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
fremstillede	ražota	fremstille	ražot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
fremstillede	ražotas	fremstille	ražot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
fremstillede	saražots	fremstille	saražot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fremstillede	ražots	fremstille	ražot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fremstillede	ražoti	fremstille	ražot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
fremstillede	izgatavota	fremstille	izgatavot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
fremstillede	izgatavots	fremstille	izgatavot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fremstillede	ražots	fremstille	ražot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
folkeslag	tautas	folkeslag	tauta	N;INDF;NEUT;PL	N;NOM;FEM;PL
folkeslag	tautām	folkeslag	tauta	N;INDF;NEUT;PL	N;DAT;FEM;PL
observationer	piezīmes	observation	piezīme	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
observationer	novērojumi	observation	novērojums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
observationer	novērojumus	observation	novērojums	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
observationer	apsvērumi	observation	apsvērums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
niveauer	līmeņi	niveaue	līmenis	N;INDF;NEUT;PL	N;NOM;MASC;PL
smidt	izmests	smidt	izmest	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
kastet	izmests	kaste	izmest	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
kerne	kodola	kerne	kodols	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
kerne	kodols	kerne	kodols	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kerne	kodola	kerne	kodols	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
kerne	kodolu	kerne	kodols	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
kerne	kodols	kerne	kodols	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kerne	kodola	kerne	kodols	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
dommere	tiesneši	dommer	tiesnesis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
dommere	tiesnešiem	dommer	tiesnesis	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
dommere	tiesnešu	dommer	tiesnesis	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
bold	bumbu	bold	bumba	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
bold	balle	bold	balle	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bold	bumba	bold	bumba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
administratorer	administratori	administrator	administrators	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
administratorer	administratoriem	administrator	administrators	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
administratorer	administratori	administrator	administrators	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
anklaget	apsūdzēts	anklage	apsūdzēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
anklaget	apsūdzēta	anklage	apsūdzēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
anklaget	apsūdzēja	anklage	apsūdzēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
opnår	sasniedz	opnår	sasniegt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
lejren	nometne	lejr	nometne	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
lejren	nometnē	lejr	nometne	N;DEF;MASC+FEM;SG	N;ESS;FEM;SG
firmaer	firmas	firma	firma	N;INDF;NEUT;PL	N;NOM;FEM;PL
firmaer	firmām	firma	firma	N;INDF;NEUT;PL	N;DAT;FEM;PL
firmaer	uzņēmējsabiedrības	firma	uzņēmējsabiedrība	N;INDF;NEUT;PL	N;NOM;FEM;PL
firmaer	kompānijas	firma	kompānija	N;INDF;NEUT;PL	N;NOM;FEM;PL
firmaer	uzņēmumi	firma	uzņēmums	N;INDF;NEUT;PL	N;NOM;MASC;PL
gifte	precējusies	gifte	precēties	V;NFIN;ACT	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
gifte	precējies	gifte	precēties	V;NFIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
øjnene	acīm	øje	acs	N;DEF;NEUT;PL	N;DAT;FEM;PL
øjnene	actiņas	øje	actiņa	N;DEF;NEUT;PL	N;NOM;FEM;PL
øjnene	acis	øje	acs	N;DEF;NEUT;PL	N;NOM;FEM;PL
selvstyre	autonomiju	selvstyre	autonomija	N;INDF;NEUT;SG	N;ACC;FEM;SG
selvstyre	autonomija	selvstyre	autonomija	N;INDF;NEUT;SG	N;NOM;FEM;SG
emanuel	emanuels	emanuel	emanuels	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
landskaber	ainavas	landskaber	ainava	N;INDF;NEUT;PL	N;NOM;FEM;PL
landskaber	ainavas	landskaber	ainava	N;INDF;NEUT;PL	N;NOM;FEM;PL
indtægter	ieņēmumi	indtægte	ieņēmums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indtægter	ienākumus	indtægte	ienākums	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
indtægter	ienākumi	indtægte	ienākums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indtægter	ieņēmumi	indtægte	ieņēmums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indtægter	ieņēmumi	indtægte	ieņēmums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indtægter	ienākumi	indtægte	ienākums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indtægter	ieņēmumi	indtægte	ieņēmums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
styrede	kontrolētā	styre	kontrolēt	V;IND;PST;FIN;ACT	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
styrede	kontrolēta	styre	kontrolēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
styrede	kontrolēts	styre	kontrolēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
styrede	kontrolēti	styre	kontrolēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
håndtere	apstrādāt	håndtere	apstrādāt	V;NFIN;ACT	V;POS;NFIN
linux	linux	linux	linux	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
relationer	attiecības	relation	attiecība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
relationer	attiecības	relation	attiecība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
relationer	attiecības	relation	attiecība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
vokse	augt	vokse	augt	V;NFIN;ACT	V;POS;NFIN
symboler	simbolus	symbol	simbols	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
symboler	simboli	symbol	simbols	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skjold	vairogs	skjold	vairogs	N;INDF;NEUT;SG	N;NOM;MASC;SG
studenter	studenti	student	students	N;INDF;NEUT;PL	N;NOM;MASC;PL
studenter	skolēni	student	skolēns	N;INDF;NEUT;PL	N;NOM;MASC;PL
studenter	studentiem	student	students	N;INDF;NEUT;PL	N;DAT;MASC;PL
seminarium	garīdznieku	seminarium	garīdznieks	N;INDF;NEUT;SG	N;ACC;MASC;SG
tyve	divdesmit	tyve	divdesmit	NUM	NUM;PL
kaste	mest	kaste	mest	V;NFIN;ACT	V;POS;NFIN
helbred	veselību	helbred	veselība	N;INDF;NEUT;SG	N;ACC;FEM;SG
helbred	veselība	helbred	veselība	N;INDF;NEUT;SG	N;NOM;FEM;SG
hamilton	hamiltons	hamilton	hamiltons	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
engagement	iesaistīšanās	engagement	iesaistīšanās	N;INDF;NEUT;SG	N;NOM;FEM;SG
engagement	iesaiste	engagement	iesaiste	N;INDF;NEUT;SG	N;NOM;FEM;SG
engagement	iesaistīšana	engagement	iesaistīšana	N;INDF;NEUT;SG	N;NOM;FEM;SG
engagement	iesaistīšanās	engagement	iesaistīšanās	N;INDF;NEUT;SG	N;NOM;FEM;SG
engagement	iesaiste	engagement	iesaiste	N;INDF;NEUT;SG	N;NOM;FEM;SG
engagement	apņēmība	engagement	apņēmība	N;INDF;NEUT;SG	N;NOM;FEM;SG
engagement	apņemšanās	engagement	apņemšanās	N;INDF;NEUT;SG	N;NOM;FEM;SG
vurderet	novērtēta	vurdere	novērtēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vurderet	novērtēts	vurdere	novērtēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vurderet	vērtēts	vurdere	vērtēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vurderet	novērtēts	vurdere	novērtēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vurderet	novērtēta	vurdere	novērtēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
håndværk	kuģis	håndværk	kuģis	N;INDF;NEUT;SG	N;NOM;MASC;SG
formet	veidots	formet	veidot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
simpelthen	vienkārši	simpelthen	vienkārši	ADV	ADV
modangreb	pretuzbrukumu	modangreb	pretuzbrukums	N;INDF;NEUT;SG	N;ACC;MASC;SG
vinger	spārni	vinge	spārns	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vinger	spārnus	vinge	spārns	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
åbning	atvēršanās	åbning	atvēršanās	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
åbning	atvēršana	åbning	atvēršana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
åbning	atvēršanas	åbning	atvēršana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
annoncerede	paziņots	annoncere	paziņot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
annoncerede	paziņoja	annoncere	paziņot	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
annoncerede	izsludināta	annoncere	izsludināt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
evnen	spēja	evne	spēja	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
evnen	spēju	evne	spēja	N;DEF;MASC+FEM;SG	N;ACC;FEM;SG
borgerne	pilsoņus	borger	pilsonis	N;DEF;MASC+FEM;PL	N;ACC;MASC;PL
borgerne	pilsoņi	borger	pilsonis	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
borgerne	iedzīvotāji	borger	iedzīvotājs	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
hale	aste	hale	aste	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
psykologi	psiholoģija	psykologi	psiholoģija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
grevinde	grāfiene	grevinde	grāfiene	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
huller	spraugas	huller	sprauga	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
huller	caurumi	huller	caurums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
behandler	ārstēt	behandle	ārstēt	V;IND;PRS;FIN;ACT	V;POS;NFIN
behandler	ārstē	behandle	ārste	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
tilbudt	piedāvāts	tilbudt	piedāvāt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
overleve	izdzīvo	overleve	izdzīvot	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
overleve	izdzīvot	overleve	izdzīvot	V;NFIN;ACT	V;POS;NFIN
mislykkedes	neizdevās	mislykkes	neizdoties	V;IND;PST;FIN;ACT	V;FH;IND;3;NEG;REFL;PST;FIN;ACT
palæ	muižā	palæ	muiža	N;INDF;NEUT;SG	N;ESS;FEM;SG
regeringer	valdības	regering	valdība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
homer	homērs	homer	homērs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
overbevist	pārliecināts	overbevise	pārliecināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
overbevist	pārliecināja	overbevise	pārliecināt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
overbevist	pārliecināta	overbevise	pārliecināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
skarp	asu	skarp	ass	ADJ;INDF;MASC+FEM;SG	ADJ;ACC;MASC;SG
felter	lauki	felter	lauki	N;INDF;NEUT;PL	N;NOM;MASC;PL
felter	laukiem	felter	lauks	N;INDF;NEUT;PL	N;DAT;MASC;PL
felter	laukus	felter	lauks	N;INDF;NEUT;PL	N;ACC;MASC;PL
pattedyr	zīdītāji	pattedyr	zīdītājs	N;INDF;NEUT;PL	N;NOM;MASC;PL
pattedyr	zīdītājiem	pattedyr	zīdītājs	N;INDF;NEUT;PL	N;DAT;MASC;PL
pattedyr	zīdītājus	pattedyr	zīdītājs	N;INDF;NEUT;PL	N;ACC;MASC;PL
pattedyr	zīdītāji	pattedyr	zīdītājs	N;INDF;NEUT;PL	N;NOM;MASC;PL
pattedyr	zīdītāji	pattedyr	zīdītājs	N;INDF;NEUT;PL	N;NOM;MASC;PL
besiddelser	saimniecības	besiddelse	saimniecība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
vinkel	leņķis	vinkel	leņķis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
diskutere	pārrunāt	diskutere	pārrunāt	V;NFIN;ACT	V;POS;NFIN
diskutere	apspriestu	diskutere	apspriest	V;NFIN;ACT	V;COND;POS;FIN;ACT
diskutere	apspriest	diskutere	apspriest	V;NFIN;ACT	V;POS;NFIN
resultaterne	rezultāti	resultat	rezultāts	N;DEF;NEUT;PL	N;NOM;MASC;PL
resultaterne	rezultātus	resultat	rezultāts	N;DEF;NEUT;PL	N;ACC;MASC;PL
tegnefilm	multfilmas	tegnefilm	multfilma	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hjemmehørende	vietējais	hjemmehørende	vietējs	ADJ	ADJ;NOM;MASC;SG
hjemmehørende	vietējo	hjemmehørende	vietējs	ADJ	ADJ;ACC;MASC;SG
fan	ventilatora	fan	ventilators	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
fan	fans	fan	fans	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fan	fanu	fan	fans	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
fan	ventilators	fan	ventilators	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mønter	monētas	mønt	monēta	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
mønter	monētas	mønt	monēta	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hjemland	dzimtenē	hjemland	dzimtene	N;INDF;NEUT;SG	N;ESS;FEM;SG
hjemland	dzimteni	hjemland	dzimtene	N;INDF;NEUT;SG	N;ACC;FEM;SG
hjemland	dzimtene	hjemland	dzimtene	N;INDF;NEUT;SG	N;NOM;FEM;SG
medlemskab	dalība	medlemskab	dalība	N;INDF;NEUT;SG	N;NOM;FEM;SG
kritikere	kritiķi	kritiker	kritiķis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
repræsentere	pārstāvēt	repræsentere	pārstāvēt	V;NFIN;ACT	V;POS;NFIN
repræsentere	pārstāv	repræsentere	pārstāvēt	V;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
repræsentere	pārstāvot	repræsentere	pārstāvēt	V;NFIN;ACT	V;V.CVB
forældrene	vecāki	forælder	vecāks	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
forældrene	vecākiem	forælder	vecāks	N;DEF;MASC+FEM;PL	N;DAT;MASC;PL
dramatisk	dramatiska	dramatisk	dramatiska	ADJ;INDF;SG	ADJ;NOM;FEM;SG
dramatisk	krasa	dramatisk	krasa	ADJ;INDF;SG	ADJ;NOM;FEM;SG
braunschweig	braunšveiga	braunschweig	braunšveiga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
arbejdskraft	darbaspēks	arbejdskraft	darbaspēks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
arbejdskraft	darbaspēks	arbejdskraft	darbaspēks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
variationer	variācijas	variation	variācija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
variationer	variācijas	variation	variācija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kvinden	sieviete	kvinde	sieviete	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kvinden	sievieti	kvinde	sieviete	N;DEF;MASC+FEM;SG	N;ACC;FEM;SG
vejret	elpošana	vejr	elpošana	N;DEF;NEUT;SG	N;NOM;FEM;SG
vejret	laika	vejr	laiks	N;DEF;NEUT;SG	N;GEN;MASC;SG
oversætter	tulkojot	oversætte	tulkot	V;IND;PRS;FIN;ACT	V;V.CVB
departement	departamentā	departement	departaments	N;INDF;NEUT;SG	N;ESS;MASC;SG
departement	departaments	departement	departaments	N;INDF;NEUT;SG	N;NOM;MASC;SG
nøje	cieši	nøje	cieši	ADV	ADV
centimeter	collas	centimeter	colla	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hals	rīklē	hals	rīkle	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
hals	kakls	hals	kakls	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hals	kakla	hals	kakls	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
sans	sans	sans	sans	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ankomst	ierašanās	ankomst	ierašanās	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
blog	blogā	blog	bloga	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
tænder	zobiem	tand	zobs	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
tænder	zobus	tand	zobs	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
tænder	zobi	tand	zobs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
restauranter	restorāni	restaurant	restorāns	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
restauranter	restorānos	restaurant	restorāns	N;INDF;MASC+FEM;PL	N;ESS;MASC;PL
specifikt	konkrēti	specifikt	konkrēts	ADV	ADV
dyre	dārgas	dyr	dārga	ADJ;PL	ADJ;NOM;FEM;PL
gave	dāvanu	gave	dāvana	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
gave	dāvana	gave	dāvana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
overblik	apskats	overblik	apskats	N;INDF;NEUT;SG	N;NOM;MASC;SG
overblik	pārskats	overblik	pārskats	N;INDF;NEUT;SG	N;NOM;MASC;SG
kortvarigt	īsi	kortvarigt	īsi	ADV	ADV
bølge	viļņu	bølge	vilnis	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
bølge	vilnis	bølge	vilnis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bølge	viļņa	bølge	viļņa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
drøm	sapnis	drøm	sapnis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
foreløbig	provizoriski	foreløbig	provizoriski	ADV	ADV
foreløbig	pagaidām	foreløbig	pagaidām	ADV	ADV
foreløbig	provizoriski	foreløbig	provizoriski	ADV	ADV
hændelser	starpgadījumiem	hændelse	starpgadījums	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
hændelser	incidentiem	hændelse	incidents	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
hændelser	incidenti	hændelse	incidents	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hændelser	notikumi	hændelse	notikums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hændelser	notikumiem	hændelse	notikums	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
hændelser	pasākumi	hændelse	pasākums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
flanke	sāna	flanke	sāna	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bestyrelsesmedlem	direktora	bestyrelsesmedlem	direktors	N;INDF;NEUT;SG	N;GEN;MASC;SG
bestyrelsesmedlem	direktors	bestyrelsesmedlem	direktors	N;INDF;NEUT;SG	N;NOM;MASC;SG
bestyrelsesmedlem	direktore	bestyrelsesmedlem	direktore	N;INDF;NEUT;SG	N;NOM;FEM;SG
bestyrelsesmedlem	režisors	bestyrelsesmedlem	režisors	N;INDF;NEUT;SG	N;NOM;MASC;SG
teoretisk	teorētiski	teoretisk	teorētiski	ADV	ADV
teoretisk	teorētiski	teoretisk	teorētiski	ADV	ADV
forelæsninger	lekcijas	forelæsning	lekcija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
parallelt	paralēli	parallelt	paralēli	ADV	ADV
temperaturer	temperatūras	temperatur	temperatūra	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
overgået	pārsniedzis	overgå	pārsniegt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bytte	apmaiņa	bytte	apmaiņa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bytte	birža	bytte	birzs	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bytte	tirdzniecība	bytte	tirdzniecība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
springer	nolec	springe	nolect	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
springer	lekt	springe	lekt	V;IND;PRS;FIN;ACT	V;POS;NFIN
hockey	hokejs	hockey	hokejs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hockey	hokeja	hockey	hokejs	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
butik	veikals	butik	veikals	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
butik	veikalā	butik	veikals	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
butik	veikala	butik	veikals	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
butik	veikals	butik	veikals	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sibirien	sibīriju	sibiri	sibīrija	N;DEF;MASC+FEM;SG	N;ACC;FEM;SG
sne	sniega	sne	sniegs	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
sne	sniegs	sne	sniegs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sne	sniegu	sne	sniegs	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
reddet	saglabāta	redde	saglabāt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
reddet	saglabāts	redde	saglabāt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
reddet	izglāba	redde	izglābt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
oplysning	informācija	oplysning	informācija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tiger	tīģeris	tige	tīģeris	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tiger	tīģeri	tige	tīģeris	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
engageret	iesaistījās	engagere	iesaistīties	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
engageret	apņēmusies	engagere	apņemties	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
uddannede	izglītoti	uddanne	izglītot	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
astronom	astronoms	astronom	astronoms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ballet	balle	bal	balle	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ballet	baleta	bal	balets	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
temperaturen	temperatūra	temperatur	temperatūra	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
frygtede	baidījās	frygte	baidīties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
skelne	atšķirtu	skelne	atšķirt	V;NFIN;ACT	V;COND;POS;FIN;ACT
parametre	parametri	parametre	parametrs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
instituttet	institūts	institut	institūts	N;DEF;NEUT;SG	N;NOM;MASC;SG
instituttet	institūtā	institut	Institūta	N;DEF;NEUT;SG	N;ESS;MASC;SG
instituttet	pamats	institut	pamats	N;DEF;NEUT;SG	N;NOM;MASC;SG
instituttet	fonds	institut	fonds	N;DEF;NEUT;SG	N;NOM;MASC;SG
bestemmelser	noteikumi	bestemmelse	noteikums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bestemmelser	noteikumi	bestemmelse	noteikums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bestemmelser	uzkrājumi	bestemmelse	uzkrājums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
svær	smags	svær	smags	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
svær	smaga	svær	smaga	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svær	cieto	svær	cietot	ADJ;INDF;MASC+FEM;SG	ADJ;ACC;MASC;SG
svær	cietais	svær	ciets	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
svær	grūta	svær	grūta	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svær	sarežģīta	svær	sarežģīta	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
enge	ganību	enge	ganība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
hjertet	sirds	hjerte	sirds	N;DEF;NEUT;SG	N;NOM;FEM;SG
jordskælv	zemestrīces	jordskælv	zemestrīce	N;INDF;NEUT;SG	N;NOM;FEM;SG
jordskælv	zemestrīce	jordskælv	zemestrīce	N;INDF;NEUT;SG	N;NOM;FEM;SG
jordskælv	zemestrīces	jordskælv	zemestrīce	N;INDF;NEUT;SG	N;NOM;FEM;SG
variation	šķirne	variation	šķirne	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fordeling	iedalījums	fordeling	iedalījums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
